,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
151,152,889.4688644952416,1091.44236871182,18.56051839736001,4.9571245552000605,0.7038371854984278,29.0,24.11578896732026,0.0,0.037885098039215685,16.54424631304604,0.7329210074269722,890.21408642309,1092.1330669824094,2.405142859672196,1.466057796496898,-0.6491895408835262,-0.6469005965584329,4.355250378362407,-1.5389600082063866,0.002943356054007892,0.9475160947019874,6.083848847828523,2.5016932127288602,0.0015984718124546111,3.0,GALAXY,0.0,23.10839,22.0771,21.39708,21.15904,21.02896,0.3843677,0.06966559,0.05303472,0.0574482,0.2213703,21.12963,21.51266,20.5923,20.46482,20.565,0.2676482,0.06454045,0.05469983,0.05451193,0.2201964,21.35062,21.64149,20.57782,20.54755,22.46063,0.3453724,0.178109,0.1039628,0.1475304,2.774808,1.9787600000000012,0.5644400000000012,0.8047799999999974,0.6942200000000014,0.46396000000000015
10,11,70.81061080107358,709.0308799033403,6.825793621036815,8.133348545662919,0.08957263156543838,46.0,21.06979137254902,0.0,0.03955960784313726,16.69084941159666,0.1607646490599931,70.32831362313979,708.8095410398869,3.884668115295426,2.368632405414246,-0.2916962696763221,-0.9109645481292206,5.138135852513706,-2.394430416566255,0.0006825409484809335,1.1576822436522398,5.46815434299488,3.243078933372299,0.003531533739666926,3.0,GALAXY,0.0,22.8323,22.18057,21.49555,21.01695,20.55775,0.3136941,0.07497635,0.05795251,0.05059062,0.1479649,22.87666,20.84786,20.3924,20.05667,20.09418,0.3384748,0.08473586,0.05836833,0.04136351,0.1546892,24.56719,21.03763,20.44598,20.26146,19.71343,4.263724,0.1271943,0.08135948,0.1420523,0.3946545,-0.044360000000001065,1.3327099999999987,1.103150000000003,0.9602800000000009,0.46356999999999715
52,53,321.0000000081906,437.9999999924782,4.394538015353284,5.784018413458049,0.6675065550282671,21.0,19.81622588235294,0.0,0.02972156862745098,16.75744763983175,0.24022751982804402,320.97046313806015,437.7347981416625,1.4387128135858802,1.3058502178173512,-0.011240363208344206,-0.5048381067547677,3.9627440595713614,-1.6721639832019604,0.001064714469129196,-0.6524661429540198,4.418630264908226,-2.3472215210223997,0.000747367448686426,3.0,GALAXY,0.0,23.13873,22.81403,21.89179,21.72353,21.3183,0.3992022,0.1268654,0.08024677,0.09136178,0.2796363,21.02399,22.65353,21.30935,20.53572,20.88671,0.2068987,0.1290969,0.0779515,0.08416747,0.2644621,21.97183,22.95074,21.59368,21.0628,21.60107,0.3879933,0.409979,0.1670692,0.183447,0.9700033,2.1147399999999976,0.16049999999999898,0.5824400000000018,1.187809999999999,0.4315899999999999
265,266,1380.904761904762,263.42857142857144,5.425630528451305,4.962004663927371,0.014629890047241335,21.0,30.97325929411765,0.0,0.026082745098039217,16.27253272934521,0.08545105717994239,1380.7901051855476,263.2557340110576,1.2477051801979542,1.2210446981625864,-0.11045181192457676,-0.9174667288512336,4.630092094358105,-1.8113426513454196,0.0021885725979528307,1.0483909215135037,4.141690697231354,1.8335994053696185,0.0036921459997837545,3.0,GALAXY,0.0,22.65705,22.19293,21.2836,20.8743,20.37087,0.2731678,0.07455969,0.04916144,0.04622572,0.1270252,22.14018,21.94859,21.06625,20.58963,19.96566,0.3277362,0.07649365,0.04917745,0.04807103,0.1454726,21.67388,22.03393,21.11518,20.53591,20.21381,0.3229232,0.160771,0.1098111,0.1009216,0.3297934,0.5168700000000008,0.2443400000000011,0.2173499999999997,0.284670000000002,0.4052100000000003
21,22,114.5000000006968,727.50000000275,6.9766972353032894,5.560022740806671,0.13036412948040296,32.0,27.027801349019615,0.0,0.03227411764705882,16.42047320436448,0.20305804404525418,114.29885532607858,727.2198216644676,1.8484730652526196,1.6535548201063648,0.2529849661368644,0.810992628153007,4.490896935943031,1.744564219290425,0.0003359481801061331,0.9907058201814505,4.85593077005112,1.9505316505550427,0.004967635553181342,3.0,GALAXY,0.0,24.72307,23.12552,21.62365,20.41355,19.61096,0.8021662,0.1649846,0.06422285,0.03191868,0.06759261,24.97054,22.78208,21.28334,20.11399,19.21657,0.7725006,0.1703998,0.08796501,0.03135241,0.07103362,24.73359,23.32369,21.14476,20.24923,19.06107,2.913525,0.6688079,0.1461018,0.0921068,0.1541414,-0.24746999999999986,0.3434400000000011,0.34031000000000233,0.2995599999999996,0.3943899999999978
238,239,1272.9211523205652,1152.763024519571,12.336371257066284,7.552161741887222,0.3380765810549867,70.0,22.95213594771242,0.0,0.0647635294117647,16.59794223096596,0.3878133541448555,1272.4907963549786,1152.2706257209982,3.6574654888827354,3.3082942420151085,0.343621090054512,-1.431086331121881,6.569081070448373,-1.8850861463465565,0.0056752884746185,1.6599604139345643,5.756029556661702,2.2561654354824863,0.007528485399030857,3.0,GALAXY,0.0,23.64682,22.42052,20.83234,20.08064,19.53211,0.5709435,0.09327024,0.03457092,0.02573409,0.06371047,22.10072,21.97554,20.1656,19.42236,19.15873,0.4871803,0.09526401,0.03172166,0.02806487,0.06136541,22.34745,21.82038,20.1368,19.42565,19.36075,1.149467,0.2868602,0.06031748,0.07247461,0.3055827,1.5461000000000027,0.44498000000000104,0.6667399999999972,0.6582799999999978,0.37338000000000093
104,105,608.6934740856852,21.50885286957533,8.531795826527437,7.039338099824136,-0.7376411003853001,50.0,16.084735078031212,0.0,0.031082745098039218,16.98396521926385,0.17492890794021176,608.0829695701332,21.42583241795272,2.5670462372363545,3.4491201820837887,-0.8992536441819539,-0.8281020424468797,6.133324181022698,-2.4440890315175214,0.002703772573697265,-0.7203509910786063,5.223451268350186,-2.0933529162886715,0.0004860584216135073,3.0,GALAXY,0.0,24.54295,22.80629,21.79707,21.32616,21.2635,0.818864,0.1324287,0.08054289,0.07099497,0.3484921,24.61789,22.63352,21.51907,21.02412,20.90143,2.324853,0.194266,0.1007647,0.09435122,0.5702045,24.67641,22.79159,21.61597,21.08411,21.34298,2.075297,0.321468,0.1813494,0.1577872,1.020867,-0.07493999999999801,0.17276999999999987,0.27800000000000225,0.30204000000000164,0.3620699999999992
187,188,1033.6311999128714,335.6907786386736,10.784211761169146,9.416353082594355,-0.3672134985030139,84.0,23.4009556620673,0.0,0.04257176470588236,16.576916015631962,0.1268390039872973,1033.2953547170503,335.39487510813575,3.619504423579201,3.6193829032417852,-0.45386595325544477,1.6121673566650858,6.71779824429462,1.820792449486911,0.003202772467167287,1.678967505436547,6.828965501392256,1.9307161659797722,0.0032890801983394037,3.0,GALAXY,0.0,22.80423,21.92789,20.57742,20.16212,19.67851,0.305007,0.06184898,0.0287806,0.02704869,0.07169228,22.70308,21.59094,20.05309,19.76476,19.3183,0.328224,0.05993551,0.02865397,0.02517034,0.06857685,22.30863,21.64584,20.11303,19.72444,19.4204,0.6209732,0.1332177,0.05365614,0.05454921,0.175886,0.10115000000000052,0.33695000000000164,0.5243299999999991,0.3973600000000026,0.3602099999999986
100,101,592.9787234042553,1276.1702127659576,8.066211897137158,7.391592327022543,0.0022054664087370686,47.0,29.545096246498606,0.0,0.0513321568627451,16.32378647729632,0.0836352402735725,592.6660552928917,1275.8714304258092,2.1121489271172322,2.790646157693118,0.004362527164630592,-1.4223013929894528,5.145582455180955,-2.2227031403767787,0.0012274686950865788,-1.2145703448235456,4.9616312668296,-1.8025362300011178,0.0018232426679189086,3.0,GALAXY,0.0,23.45487,21.98898,20.92607,20.41216,19.6961,0.5036495,0.06473121,0.03727156,0.03259644,0.07305849,23.15676,21.81612,20.46788,19.99523,19.35234,0.5910906,0.06527539,0.03652255,0.02965296,0.07224604,22.65049,21.7894,20.49698,20.03678,19.37609,0.7204347,0.1413196,0.06855436,0.06237266,0.1554732,0.2981100000000012,0.17286,0.4581899999999983,0.4169300000000007,0.3437599999999996
107,108,634.6183742055829,38.26308292172861,7.545121794452314,8.255445828496882,0.5230765257538292,52.0,17.877675486194477,0.0,0.031908235294117654,16.869222375643705,0.08604308583706144,634.1371962385443,37.86416701662041,2.342941900889855,2.3231187733279057,-0.28096520440885797,-0.9481856912557882,5.263994732568309,-1.4833222568836348,0.002389682578397876,-0.9908328310845956,5.54081381905718,-1.4781068975769571,0.0033000362375179455,6.0,STAR,1.0,24.90317,22.65569,21.16671,20.76912,20.33547,0.7889678,0.1410109,0.1153139,0.1126185,0.1558818,21.2585,22.54569,20.9838,20.71398,20.00251,1.881354,0.1319516,0.04621734,0.05088864,0.1302249,24.42419,22.58612,20.86185,20.6792,20.14246,3.449101,0.4403984,0.3154553,0.4046025,0.4961928,3.644669999999998,0.10999999999999943,0.18290999999999968,0.05514000000000152,0.3329599999999999
200,201,1083.2078249318224,118.81750204626249,8.907301203411878,8.01862260960732,0.4071923963536178,58.0,19.20511820728291,0.0,0.05033254901960785,16.791457538532523,0.09976968034539524,1083.1490850899534,118.62007889701742,3.9409821587614715,3.141203950472118,0.23391602910123765,-0.8802430081612052,6.305684319031438,-2.4723843689974845,0.003794126065722459,-1.1617219698102357,6.290016395304335,-3.0572865635140665,0.004272174183024643,3.0,GALAXY,0.0,23.41938,22.14277,21.55238,21.49374,21.92225,0.551302,0.08812056,0.09816957,0.1010601,0.5541478,23.07565,21.89099,21.15318,21.05904,21.60592,0.7075607,0.1744503,0.1196706,0.1985378,1.191176,23.12846,22.03757,21.27258,21.21628,22.02581,1.063824,0.1846796,0.1535466,0.216055,1.571036,0.34373000000000076,0.2517800000000001,0.39920000000000044,0.4346999999999994,0.3163299999999971
228,229,1237.0,286.5,6.201736729460423,5.203549084703926,-0.0,26.0,27.583989960784315,0.0,0.03647137254901961,16.398357284792958,0.16095292146387896,1236.6351760050168,286.1154088228584,1.2587722775060683,1.3554596010944806,0.09100849530659616,-0.7780908010306601,4.2704788028994365,-1.2420855053312998,0.0018166726265265224,-0.9483427120257532,3.862884148506323,-1.4414455952476257,0.0025509386569494853,6.0,STAR,1.0,25.34619,22.86602,21.40744,20.71455,20.36369,0.6498805,0.1349723,0.05363605,0.04034692,0.1262256,25.57741,22.66335,21.40565,20.69893,20.06376,0.5675264,0.1423453,0.06433631,0.04743163,0.1224345,29.07041,23.10726,21.1252,21.27874,20.15677,0.1323129,0.6890269,0.2763802,0.4449891,0.6402968,-0.23122000000000043,0.20266999999999769,0.0017899999999997362,0.015619999999998413,0.2999299999999998
147,148,860.1538461538462,917.7692307692307,7.222171166840213,6.864568079559935,0.002323487448932721,39.0,21.277958692810458,0.0,0.04825882352941177,16.68017509636677,0.04951462365253434,859.89552298641,917.4397220360622,1.896331071271561,2.054147510207258,0.17768098670057952,-0.9175943677320906,4.683960587737378,-1.6231924436504868,0.0027726580806322243,0.9598048277816119,5.247386014324563,1.7396651054180108,0.0031954713140838844,3.0,GALAXY,0.0,24.99527,23.08337,21.35693,20.67527,20.32693,0.7475991,0.1609879,0.0512817,0.03909006,0.1225058,25.26093,22.69669,21.05223,20.20877,20.03539,0.6799223,0.2016908,0.06857007,0.04711083,0.1350461,25.51999,23.11983,21.04636,20.25289,20.04725,2.482012,0.6271469,0.1254556,0.08766188,0.3527821,-0.2656599999999969,0.38667999999999836,0.30469999999999686,0.4664999999999999,0.29154000000000124
131,132,758.1311008655952,1341.9233616590611,20.35249993086217,6.5531353351213815,0.6732296604284917,66.0,29.134525490196083,0.0,0.05556627450980392,16.338980127019152,0.6780181620251808,757.7516590073637,1341.4769729440852,2.516719955485314,2.250736272893846,0.12878644198644906,1.9215514041224238,5.8361129246440475,1.5639328260082364,0.004409035808186191,2.0750570479262636,6.1865485743401125,1.7221304795714418,0.0016595669520602045,6.0,STAR,1.0,21.91766,20.52438,19.99155,19.83756,19.71467,0.1481992,0.02420106,0.02066623,0.02207329,0.07372341,21.5452,20.52023,19.97659,19.83004,19.42352,0.1460865,0.0286748,0.02028973,0.02187186,0.07583859,21.99891,20.55436,20.04308,19.90228,19.66027,0.2862315,0.03307729,0.03144698,0.03890432,0.138689,0.37246000000000024,0.00414999999999921,0.01495999999999853,0.007519999999999527,0.2911500000000018
258,259,1357.904761904762,1064.7380952380952,7.561902342289163,7.081414488054113,-0.02457574678995362,42.0,21.474907787114848,0.0,0.03647137254901961,16.670171730864404,0.06354060558914798,1357.6658586801075,1064.3880214410876,2.1301928744651377,2.1387189517263323,-0.20336535992100835,-0.9880421007452735,4.946550173799545,-1.7082263206028634,0.001757728209064841,1.0238210657438815,6.273485106006616,1.8199080076558858,0.00315343957742607,3.0,GALAXY,0.0,22.86859,21.99692,21.13183,21.03912,20.54059,0.3211957,0.06606029,0.04304827,0.0523815,0.1461218,20.12691,21.85116,20.5936,20.46687,20.25387,0.3318624,0.07033888,0.04165882,0.0506524,0.1448106,21.31628,21.70063,20.4023,20.40669,21.08374,0.6210765,0.2579951,0.1421695,0.1429462,1.637092,2.7416800000000023,0.14575999999999922,0.5382300000000022,0.5722500000000004,0.28672000000000253
36,37,229.71304895152392,1207.3255377982755,10.839558774074682,9.156951530483706,0.6098729859590097,82.0,15.42618941660615,0.0,0.05069843137254902,17.029353350707794,0.1552283887804844,229.209775814112,1206.8707129958116,2.7329148637509206,2.716903096297756,0.08726666530128568,-1.3082652178386245,6.267857616682719,-1.4944323100515882,0.0008521243276135341,1.3685584754762559,6.818701356070467,1.5263693814879846,0.0022739718250968754,6.0,STAR,1.0,22.571,21.51199,20.68864,20.33742,20.05923,0.2543152,0.04472958,0.03165233,0.03036353,0.09716441,22.40136,21.52432,20.69251,20.32208,19.78124,0.2866803,0.05079801,0.03941096,0.03608438,0.09945791,22.26648,21.66219,20.74374,20.38042,19.96692,0.3720304,0.08680838,0.0593875,0.05969702,0.1868642,0.16964000000000112,-0.01232999999999862,-0.003869999999999152,0.015340000000001908,0.27798999999999907
154,155,896.7390069714943,440.2241546176648,11.280053907623167,6.481952962285957,0.7386810761574455,52.0,22.926837551020405,0.0,0.11681882352941177,16.599139615558514,0.42536152616208756,896.4739681266377,439.9330914040852,2.793989189667627,2.316756532585714,0.19961826456710696,-1.1429187521165445,5.0903107133699566,-1.8357347600678273,0.002392650814797786,1.3136297714290213,5.984310062852658,2.119181967790156,0.0016983745689663752,3.0,GALAXY,0.0,23.89483,22.25416,21.11827,20.47568,20.01486,0.661558,0.08016215,0.04278089,0.03372633,0.09432836,23.35878,21.87345,20.66798,20.07515,19.73759,0.8180496,0.08682466,0.04157008,0.03807404,0.1176078,23.97064,21.95644,20.72317,20.1291,19.87602,1.995952,0.1588402,0.08090774,0.06838878,0.2394907,0.5360499999999995,0.38071000000000055,0.45028999999999897,0.40052999999999983,0.2772699999999979
17,18,101.01169094908673,870.8799763046229,9.774169055953674,10.27517140358932,0.22667872014335774,83.0,16.759822501089324,0.0,0.10358627450980391,16.93932646295255,0.048758539196790074,100.59228728477328,870.3805391808829,2.8249861306940147,2.5172295781085268,-0.07475411414634436,1.4752752907556717,6.755703901014373,1.511792424734734,0.0005284250411885581,1.634624169678481,7.195582113721921,1.6363322907058118,0.002917407069394753,6.0,STAR,1.0,22.28454,20.97093,20.42089,20.19647,20.2243,0.2008215,0.03093743,0.02644821,0.02749652,0.1115961,21.33789,20.97158,20.39006,20.15841,19.95903,0.1989399,0.03564084,0.02732395,0.02796874,0.112683,21.87285,21.02528,20.44277,20.11108,20.18512,0.2725663,0.05224029,0.04683064,0.05430962,0.2354697,0.9466499999999982,-0.0006500000000002615,0.03083000000000169,0.03806000000000154,0.265270000000001
194,195,1052.8,169.83333333333334,7.004211797867377,5.415093656885138,0.0039019468689437797,30.0,21.80527016993464,0.0,0.036693725490196075,16.653596319990157,0.2268803666768171,1052.6262376665052,169.5004927514572,1.3854178306646645,1.3848409757010813,-0.1477554943121504,-0.8874307037717287,5.021404964706487,-1.5490326428029093,0.004010805030197627,0.9984795126584699,5.070240714686128,1.6297882307854705,0.00015326748094407017,6.0,STAR,1.0,24.98566,22.96083,21.5529,20.30806,19.51776,0.7644363,0.1449135,0.06049109,0.02988301,0.06324503,25.48679,22.82153,21.54058,20.32481,19.29284,0.5979831,0.1502331,0.06320907,0.03111471,0.06370536,25.24409,23.09401,21.68502,20.37083,19.29365,1.573902,0.3146133,0.138036,0.06073151,0.1249094,-0.5011299999999999,0.1393000000000022,0.012320000000002551,-0.016749999999998266,0.22491999999999734
133,134,774.2971762858283,827.2091167966207,4.7432870484867635,28.147486458396372,-0.544025502733455,31.0,34.56722020392157,0.0,0.026372549019607845,16.15333885940535,0.8314845250748191,770.797332574795,824.8614343025102,1.4876519246026874,1.3641638979315758,0.029687848640605807,-4.78362134720814,-2.2742000865707883,-0.4149356313612786,0.0038693383154735648,-0.3401116546767644,4.002141682436789,-1.5840764448215237,0.0013286466754419655,6.0,STAR,1.0,24.82045,22.40295,20.90298,20.18036,19.78187,0.7788513,0.08582903,0.03645728,0.02734225,0.07787132,25.30969,22.39474,20.92402,20.18145,19.55812,0.6235672,0.1273781,0.0396155,0.0278505,0.07839117,23.25361,22.48992,21.05776,20.22187,19.66081,0.7336855,0.1572884,0.06854022,0.04849727,0.1196702,-0.4892399999999988,0.008210000000001827,-0.02103999999999928,-0.0010900000000013677,0.22375000000000256
178,179,995.4848484848485,934.6060606060606,6.683175152528592,6.227991553292183,0.00247657080172483,33.0,14.69308151633987,0.0,0.05049882352941177,17.082217779891945,0.06810888370390666,995.2472677098901,934.4414238237647,1.9154973794938996,2.1341985481558368,0.07391625258605927,-0.5389589282311559,4.598721251738612,-1.7928579102397106,0.0020386371824924,-0.6167352126795713,4.7569566684852465,-2.0496107200302487,0.001283812042899399,3.0,GALAXY,0.0,23.53043,22.9615,22.04634,21.33995,22.03308,0.5655025,0.1460661,16.72342,10.83285,0.4608628,23.65392,22.056,19.44017,18.55511,21.82157,0.8107649,0.1399679,0.08106367,0.06040603,0.7424616,24.65285,21.88126,20.26353,19.57624,22.38233,3.840847,0.2454328,16.96348,11.68015,2.779952,-0.12349000000000032,0.9055,2.6061700000000023,2.7848400000000026,0.21151000000000053
82,83,488.6156739733084,917.8091654235466,10.547932598661873,7.888365739689818,-0.5570068431934247,66.0,18.794803137254902,0.0,0.03683294117647059,16.81490554716215,0.25214105551920685,488.3167440555902,917.4719498928793,2.530052616406465,3.4177585877478123,0.05574457056354731,-1.2842977207343327,5.798134748053007,-1.9548671227753984,0.003945124873631866,-1.1917787039328251,5.659511540876312,-1.7103018196481634,0.0007789994816423234,3.0,GALAXY,0.0,23.26213,22.60918,21.02599,20.52823,20.08934,0.354573,0.1136137,0.04277724,0.03705631,0.1059431,23.38087,22.35422,20.81366,20.1965,19.88402,0.8316876,0.1506343,0.06755034,0.04018826,0.1737921,23.55929,22.45895,20.85209,20.20249,19.89082,1.332077,0.2467988,0.08625455,0.07220073,0.225962,-0.11874000000000251,0.25495999999999697,0.21233000000000146,0.3317300000000003,0.2053200000000004
67,68,399.9999999864358,780.0000000708982,6.7634258229455355,4.088907704869862,-0.4597062637330514,21.0,27.115043137254904,0.0,0.023857647058823532,16.416974250774906,0.3954383751799463,399.78189591305613,779.5132013097076,1.3031159034580924,1.0295779299922287,-0.17855218681506813,-0.6615554396193974,3.982851175183135,-1.5460779715329385,0.0003851970797170779,-0.7549919894166724,4.018714121683007,-1.970057919637378,0.0007121369730813062,3.0,GALAXY,0.0,23.78231,22.45226,21.59842,21.20785,20.99042,0.615691,0.09402936,0.06256481,0.05938121,0.2137339,22.77442,22.37077,21.39412,20.92777,20.78608,0.9524375,0.099883,0.06640009,0.06225179,0.221146,22.94712,22.49699,21.46195,21.18255,21.66708,0.8093165,0.2205002,0.1388645,0.1622822,0.9591636,1.0078899999999997,0.08148999999999873,0.20429999999999993,0.28008000000000166,0.20434000000000196
211,212,1158.9535498909838,435.0928716853597,8.406931071643658,9.475937069732518,-0.1347122778417925,66.0,14.01500549019608,0.0,0.028805098039215687,17.13351681943612,0.11281269495799162,1158.559373538091,434.76541095082047,3.0722367067355663,2.8615317420335487,-0.2632607917767018,-0.9384174096759265,6.126216540034397,-1.671263771075483,0.005093711070761743,-0.9374907075681278,5.8393996758340325,-1.8089708292062634,0.0037099937652297597,3.0,GALAXY,0.0,23.39389,22.65019,21.42915,20.84651,20.38875,0.4808671,0.1127652,0.05459791,0.04488853,0.129392,23.02169,22.29012,21.2177,20.74979,20.19748,0.4882683,0.1203252,0.06618335,0.0457662,0.1532985,24.36592,22.47422,21.31863,21.05439,20.49295,1.940103,0.2201246,0.1223474,0.1662731,0.3589601,0.3721999999999994,0.3600699999999968,0.21144999999999925,0.0967199999999977,0.19127000000000294
43,44,279.8120881698135,736.5266875172148,7.072774387380736,6.2365040214054135,-0.030752243771236608,36.0,17.555991982570806,0.0,0.04252705882352941,16.888936565399007,0.11823795305381135,279.4707666325533,736.2409518870211,1.9412951234844513,2.2454148184042424,-0.13983776533859782,-0.8057231870931725,4.213167721407101,-2.6354121762982996,0.0009451534184925262,-0.5989158569727571,4.8756547734878986,-1.9022296317199858,0.00139275573991118,3.0,GALAXY,0.0,23.63223,22.57059,21.70517,21.49016,20.86784,0.5641915,0.1035758,0.06843682,0.0749588,0.1926734,21.74419,22.16324,21.16321,20.94941,20.70531,0.5509013,0.1198293,0.0935516,0.07087713,0.1999044,22.43283,22.35592,21.24572,21.25926,20.78139,0.6715444,0.2417999,0.1305631,0.1885976,0.5730191,1.8880400000000002,0.407350000000001,0.5419599999999996,0.5407499999999992,0.16253000000000029
80,81,489.68002531271986,432.5652324533377,19.777715316572262,20.513050684828013,-0.3487796400225195,337.0,57.96765008049536,0.0,0.04449137254901961,15.592035762259176,0.03584719696518002,489.2834818035108,432.1197463093915,14.187432097183773,13.833227906405227,0.2710919499513693,8.66419054430515,11.512265321275882,4.577191259167462,0.11057917183313207,8.739443758234925,11.768738858978667,4.579680348937128,0.08440353714462917,6.0,STAR,1.0,19.35707,16.88037,15.7135,15.23605,14.96977,0.02717843,0.0132992,0.01110224,0.01039161,0.01754526,19.27184,16.79267,15.58791,15.07236,14.80748,0.02646628,0.003979278,0.003568429,0.003590485,0.004487365,19.32881,16.81898,15.62351,15.1078,14.86045,0.03470984,0.003014606,0.002229616,0.00209333,0.003879772,0.08522999999999925,0.08769999999999811,0.12558999999999898,0.16369000000000078,0.1622900000000005
183,184,1009.0552134032531,943.4702489549524,15.672102063048484,11.08649243848563,-0.20976781774849484,105.0,11.471679294581739,0.0,0.04238705882352942,17.350932506906066,0.2925969730234693,1009.3559908819242,941.9277741565556,7.6182738083880395,7.389808637555689,-4.734939309535548,1.0559502185842473,7.439901129293916,1.871483924279314,0.00369636235982214,0.7660915456397229,10.908661025389302,2.1795945518478708,0.003486058429382343,3.0,GALAXY,0.0,23.99851,22.97066,22.2214,22.112,21.49809,0.6777368,0.2808263,0.109621,0.1333822,0.3218057,23.84487,22.65527,22.10792,21.61437,21.34113,1.722977,0.2165871,0.157622,0.2399638,0.741861,24.08985,22.79092,22.26517,21.71267,21.79414,1.486793,0.2469284,0.2487537,0.2153997,0.8851656,0.15363999999999933,0.3153899999999972,0.11347999999999914,0.49762999999999735,0.15696000000000154
234,235,1255.78125,608.5,9.525459306511156,8.54400374531753,-0.027415567780803774,64.0,25.07339473389356,0.0,0.09706392156862745,16.501967155293137,0.10303498546497891,1255.297104465928,608.035018902443,2.4583625511731952,2.0857650071266107,0.09407946595456451,1.5270389621949538,5.4928757429959205,1.4193404646501218,0.0014319364026626853,1.6871764602332295,5.734429706415672,1.5314340020423773,0.002084947722758457,6.0,STAR,1.0,24.29155,21.73186,20.45083,19.89643,19.46694,0.7677481,0.05148922,0.02693879,0.02310913,0.06078887,24.68271,21.71035,20.46178,19.90343,19.31888,0.8111486,0.059089,0.03022751,0.02755286,0.06387816,25.61402,21.73866,20.53633,19.99355,19.25839,1.088351,0.09407829,0.04834983,0.04274488,0.09484636,-0.3911599999999993,0.021510000000002805,-0.010950000000001125,-0.0070000000000014495,0.14806000000000097
120,121,708.065533669252,320.32468424488457,8.343903048800383,9.075151706997618,0.01023541659469703,63.0,35.97421355742297,0.0,0.031565098039215686,16.11002172880882,0.08057701753166147,707.6459551747147,319.99641374674115,2.6204607738764025,2.025315554070403,-0.09685383961186744,2.1054465222279357,5.418478281666549,1.577296059124423,0.0007805799827537056,2.390518707226324,6.106589416975747,1.8204216659620185,0.0027834325954082073,6.0,STAR,1.0,21.16777,20.16552,19.81798,19.72223,19.60792,0.08314353,0.02050406,0.01897219,0.02061576,0.06779892,21.2297,20.17365,19.82543,19.69691,19.47424,0.09255425,0.01767831,0.01850039,0.01995459,0.06862107,21.47408,20.18048,19.89497,19.79081,19.62778,0.6307205,0.5434435,0.6109804,0.5228019,0.8606543,-0.06193000000000026,-0.00812999999999775,-0.007450000000002177,0.025320000000000675,0.13367999999999824
57,58,359.50000000043684,83.99999999989045,7.392879164049178,8.443849501153565,0.0007891956832594231,52.0,39.32864418300654,0.0,0.040943529411764705,16.013227563036665,0.1244657826931671,359.01721110241874,83.6735811579382,2.1837808790733106,1.776791823314852,-0.0019062924475292675,1.9225745076575043,5.109436363210449,1.5594019687712546,0.000468430883209558,1.9565252248061256,5.551410771691224,1.6787457596080617,0.004292026106469868,6.0,STAR,1.0,22.72688,21.1859,20.0754,19.69812,19.51131,0.2910857,0.03534517,0.02173324,0.02025444,0.06294905,22.27425,21.16123,20.08544,19.70239,19.37898,0.3071636,0.04470387,0.02278312,0.01978873,0.06434742,22.44213,21.24767,20.15847,19.75968,19.55923,0.4277382,0.06002308,0.03488924,0.03486372,0.1270604,0.45263000000000275,0.024670000000000414,-0.010040000000000049,-0.004270000000001772,0.13233000000000317
198,199,1070.999999950157,882.999999951288,14.36597275833095,5.560312767517133,0.6980976046075926,45.0,27.38129708061002,0.0,0.03418588235294118,16.406364956830046,0.6129525747365308,1070.8794474633723,882.5685920465414,1.9639649707823992,1.9565728423185647,0.07675566140096635,-1.0675072033675148,4.9260779007671,-1.44113628672269,0.00022402554293914125,1.29391381467889,5.386772990366102,1.5302489638431271,0.001497883804785961,6.0,STAR,1.0,23.19373,22.3752,20.97118,20.07493,19.68292,0.4110186,0.08936255,0.03812121,0.02559197,0.07187494,22.56522,22.18451,20.97495,20.0747,19.56347,0.4656295,0.1052327,0.04584497,0.02607294,0.07257669,23.31383,22.17728,20.9991,20.14183,19.56515,0.9619784,0.1538323,0.07880367,0.05368412,0.1404459,0.6285099999999986,0.19069000000000003,-0.003769999999999385,0.00022999999999839815,0.1194500000000005
