,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
127,128,894.3243243243244,1287.6216216216217,7.996794964911742,5.842227392874518,0.003776814338334144,243.8098512475261,25.027922740789,37.0,24.576728560224094,0.0,0.03731960784313726,16.523689817740927,0.26942888763448536,894.0512792262876,1287.5113846515676,1.7157704288838431,3.5739628185983747,-0.4578419735189527,1.334607395891918,6.1332041309477585,3.764938229909917,0.002249788716045341,-0.8444027166005347,4.758093401011149,-2.370645115143513,0.0011814088562590776,3.0,GALAXY,0.0,22.4403,21.61171,21.02034,20.76478,20.44641,0.2434596,0.05564164,0.04863562,0.05821333,0.1306289,21.11431,20.72711,20.09437,19.99277,19.90933,0.2616731,0.04661739,0.04316098,0.05902091,0.1874314,21.23684,20.9573,20.34291,20.1971,19.91796,0.4103983,0.1224782,0.0740293,0.1699261,0.436852,1.325990000000001,0.8845999999999989,0.9259699999999995,0.7720099999999981,0.5370799999999996
80,81,612.0892994146752,283.5201021119009,13.52371754835656,9.607325903085393,-0.6091766425924637,243.9320026714765,24.997933960399326,108.0,26.650582017825318,0.0,0.043277254901960785,16.43573325511418,0.2895943094986554,611.7732682061444,283.1228823763583,5.189416913490277,7.473754810533137,-2.37937432480976,2.029875898950949,6.999253304967171,2.7646782640933822,0.0029998261126896937,1.759027354183826,7.524392207660851,2.308891967970129,0.002166837388325553,3.0,GALAXY,0.0,23.47229,21.82619,20.23787,19.64668,19.22941,1.047028,0.06520548,0.03177288,0.03138327,0.04883518,23.66881,21.18962,19.68458,19.03537,18.70673,1.194971,0.0661022,0.0222794,0.0202972,0.05166642,24.53824,21.27485,19.74522,19.09059,18.81414,3.995825,0.1307323,0.04066989,0.04629555,0.1278219,-0.19651999999999958,0.636569999999999,0.5532900000000005,0.6113099999999996,0.5226800000000011
204,205,1374.0779591363942,427.5513377327913,6.975374845718608,9.17265428542833,-0.23546447353627334,243.91376720806758,25.081593016604664,74.0,19.98868217864924,0.0,0.044887843137254906,16.748039593169754,0.23954674092539574,1373.7558904407265,427.2076224637338,4.035859416704625,4.171208340587327,-0.01366324513219297,-1.0277312008881114,6.532881141156794,-2.400456477292168,0.003252657327060525,-1.209191238561939,5.993067835222383,-2.51614252874128,0.001625028492167099,3.0,GALAXY,0.0,25.71767,21.96708,20.91802,20.32195,20.03037,0.6788964,0.07338671,0.04470557,0.0421577,0.0978794,25.9056,21.43297,20.51455,19.80729,19.51429,0.5720033,0.06974151,0.03878706,0.03405292,0.121543,26.20359,21.54451,20.48338,19.91028,19.4187,6.377816,0.1326482,0.07734086,0.08996822,0.1819789,-0.18793000000000148,0.5341099999999983,0.40346999999999866,0.5146600000000028,0.5160800000000023
147,148,1005.5084902755536,657.3616986640972,12.75350152414595,11.033316881066531,0.5875330679591905,243.88623709983838,25.040822458518292,116.0,27.365755333009236,0.0,0.05266274509803922,16.406981400556774,0.13487940075301097,1005.165118815282,656.8952986559273,5.506139752687886,5.856989094638266,-0.07813491288106889,2.5078692288052,7.20422785555382,2.8687023192552226,0.0037227191204770634,2.2067219278614445,7.557990997797093,2.7045651423931596,0.0028992261128570453,3.0,GALAXY,0.0,23.00794,21.38443,19.99631,19.47257,19.05372,0.4560111,0.04668738,0.02826489,0.02899723,0.04772066,20.15481,20.5989,19.35721,19.00793,18.5605,0.3804039,0.04208897,0.01877915,0.01820108,0.04182945,21.80747,20.68336,19.43493,19.02318,18.55026,0.5725456,0.09112269,0.04109655,0.04039796,0.09564582,2.85313,0.7855299999999978,0.6391000000000027,0.4646399999999993,0.4932199999999973
103,104,774.0925925925926,1118.611111111111,8.586604819933983,8.00985235900531,0.01694286689430608,243.83049372337175,25.014883624768437,54.0,30.438864313725492,0.0,0.02833764705882353,16.291428888252614,0.06716886045456893,773.8089342612343,1118.3271501319102,3.0280729244695976,3.2631891211494803,-0.09265898540616035,1.6398639519206228,5.5523021849358996,2.6143870938351275,0.0018313201803501402,-1.4441635324861979,6.075936816479506,-2.422178425119375,0.0019922871496031833,3.0,GALAXY,0.0,23.66064,22.13382,20.48003,19.90908,19.36759,0.7763199,0.0837834,0.0350046,0.03449238,0.0584599,23.90769,21.72833,19.91809,19.41038,18.88622,0.8504289,0.1075448,0.03189131,0.03225563,0.0725864,24.43866,21.91974,19.98722,19.44775,18.86232,3.599565,0.2273261,0.0491964,0.05979759,0.1301694,-0.247049999999998,0.40549000000000035,0.5619399999999999,0.4986999999999995,0.4813699999999983
7,8,106.45779699119409,545.6528983008311,9.483984608623741,7.620024414032784,0.5491581493539721,243.9007021621834,24.942059590042234,60.0,28.849107899159662,0.0,0.03538862745098039,16.34966902996755,0.1965376654972707,106.10958985301447,545.3795026684552,3.2981201594720915,4.000815687759314,1.0874378209555289,-1.5930749298309244,5.290183725183727,-2.735419977109866,0.0020161984912958606,-1.3490283639765646,5.247507878508811,-2.4713593251998827,0.002809890322171328,3.0,GALAXY,0.0,22.47051,21.7715,20.58066,20.1112,19.65049,0.2887606,0.06116121,0.03684508,0.0376957,0.07282361,21.37886,21.39009,20.11996,19.66997,19.17057,0.2595599,0.0574411,0.02897741,0.02895947,0.06660543,22.02043,21.52931,20.16544,19.69546,19.15875,0.6037418,0.1499153,0.06425276,0.06781796,0.1551213,1.0916500000000013,0.3814099999999989,0.4607000000000028,0.4412300000000009,0.4799199999999999
106,107,798.9202008436935,672.0702631340205,7.99696299335542,9.935300943737513,-0.030468168939686763,243.8846624916538,25.018086604388465,62.0,24.28272784313726,0.0,0.036754117647058826,16.536756319045743,0.19509604805719338,798.5561707842064,671.8238014151752,3.2263853572076187,4.3553474201471545,-1.1393003256525844,1.6069204418377632,6.3676686121120145,3.1757942992046866,0.0026802715385388495,-1.2185210659830457,5.629427460079961,-2.274851276715672,0.0033409392585942435,3.0,GALAXY,0.0,23.71429,22.09785,20.67069,20.10042,19.68791,0.7579141,0.0807979,0.03875043,0.03758077,0.07468744,23.79004,20.79941,20.15802,19.4911,19.22287,0.8076164,0.07100168,0.03424981,0.0284518,0.07050333,28.27732,21.39498,20.23894,19.55198,19.7557,0.4270895,0.1459414,0.06105095,0.06646488,0.2857487,-0.07575000000000287,1.2984399999999994,0.51267,0.6093200000000003,0.46503999999999834
100,101,756.6324476300729,176.15144719440468,9.71257711536813,7.525816390526667,-0.5947773529489111,243.9448919295808,25.013937435920756,61.0,28.91713792717087,0.0,0.03586039215686274,16.347111733833337,0.2251473217526757,756.2901788855575,175.88270925274668,3.2395656273001805,4.5327183532499475,-1.3123372927657329,1.5459467048107869,6.555118903690805,2.847244368102466,0.0006817478007919751,-1.3285073012761106,5.406106372004361,-2.485002540902644,0.0011357634085273206,3.0,GALAXY,0.0,23.7351,21.86696,20.63016,20.05492,19.79193,0.7667691,0.06288362,0.03796591,0.03706491,0.08019947,21.70965,21.27065,20.12551,19.60833,19.32902,0.7465098,0.06375622,0.02969876,0.02776624,0.09107691,22.93751,21.44157,20.17117,19.64516,19.45014,1.293314,0.1304704,0.05913189,0.06602082,0.1947886,2.0254499999999993,0.596309999999999,0.5046500000000016,0.4465900000000005,0.4629100000000008
38,39,306.0000000109779,994.5000000387932,5.461417035388072,8.998756058468624,-0.4279611436005101,243.84605020154004,24.963536099685207,38.0,29.247889568627453,0.0,0.04429176470588236,16.33476366427641,0.3930920007273232,305.822604019545,994.2821074606977,2.8369027663575253,2.0231088139116764,-0.03485054284101352,-1.05605123553817,4.5007826360135486,-2.390767315997766,0.0006670060894197011,1.4499706558726237,5.166854155985371,3.2625892985995786,0.0032489863615645003,3.0,GALAXY,0.0,22.89134,21.78395,20.85149,20.49952,20.038,0.4101306,0.06253853,0.04340502,0.04782981,0.1005072,22.11666,21.19098,20.48714,19.93233,19.60891,0.4404215,0.07185003,0.0373556,0.04876535,0.112403,21.89253,21.17895,20.63541,20.02104,19.88319,0.4821008,0.09458957,0.08877186,0.08162144,0.269931,0.77468,0.5929700000000011,0.3643499999999982,0.5671900000000001,0.42908999999999864
10,11,128.03887858703214,240.6478444592663,7.878989237068511,8.976023691718268,0.3710660158341434,243.93767603470755,24.944740574439994,59.0,34.94959327731093,0.0,0.0255321568627451,16.141394684877817,0.1222183109500854,127.7557115760526,240.2738325076218,3.7814868332752667,3.1298279151815223,-0.3734663866998744,1.7183842485402727,5.583426162555261,2.372929628458689,0.0009790843598332614,1.9389384263311327,6.115940152992416,2.817161836936783,0.0015365531092052013,3.0,GALAXY,0.0,24.14973,21.85806,20.32027,19.69593,19.27421,0.9316313,0.06499673,0.03232527,0.03114302,0.0539059,24.71372,21.64204,19.81998,19.23487,18.86824,1.0078,0.0677267,0.02419683,0.02594811,0.04984767,27.46258,22.01016,19.87923,19.24436,19.01885,0.506014,0.2287967,0.04404556,0.0454623,0.1384189,-0.5639899999999969,0.21601999999999677,0.5002899999999997,0.4610599999999998,0.40596999999999994
146,147,1001.0153846153846,631.1538461538462,10.018606772151989,8.29729071070128,-0.0017624824393716433,243.88942303530135,25.04035538909691,65.0,23.446089063180825,0.0,0.026930980392156863,16.574823974049345,0.17181191962093267,1000.7082789613946,630.8756557139602,2.6356274858117104,4.8305109508219175,0.230192368500866,1.8168891986769302,6.251107524423792,3.0750743258214928,0.0031202971886470413,-1.1054939781320847,6.136568843166938,-1.989422201424534,0.0036722626325197943,3.0,GALAXY,0.0,22.32286,21.13051,20.55599,20.26675,19.94448,0.2577183,0.03912249,0.03625551,0.04108696,0.09167857,20.92601,20.73031,20.18356,19.88076,19.54011,0.2311678,0.04006379,0.03415582,0.03408189,0.09978948,21.27874,20.74152,20.21593,20.0071,19.8899,0.280728,0.06498104,0.0593768,0.08190458,0.2776312,1.396849999999997,0.40020000000000167,0.37243000000000137,0.3859899999999996,0.4043700000000001
164,165,1144.142857142857,727.8761904761905,12.576472116676232,10.620895200410486,0.012040481091198674,243.87753497105123,25.05599627937847,105.0,26.17359332620321,0.0,0.04169372549019608,16.455341624369588,0.15549487154451513,1143.698099014084,727.4970503932823,4.891374392202124,5.549756551510654,-1.0587299476610497,1.9861752382925368,7.68268268369936,2.7202067857989625,0.0016024454751255466,1.992422755617431,7.35670716561364,2.699966993143922,0.003556563600454029,3.0,GALAXY,0.0,22.41345,20.76493,20.11779,19.80839,19.64544,0.304486,0.03063835,0.02971661,0.032953,0.07218532,22.43128,20.368,19.68578,19.37662,19.24501,0.4667699,0.03155785,0.02042429,0.02289384,0.07257051,22.73284,20.40875,19.71596,19.55272,19.40298,1.113154,0.04869229,0.03876686,0.05633296,0.1746964,-0.017830000000000013,0.3969300000000011,0.43200999999999823,0.4317700000000002,0.40043000000000006
152,153,1037.53783910728,753.87706644102,6.793360450752443,13.529697850475953,-0.6974629083230635,243.87448813555753,25.04424472701216,41.0,13.065390013071896,0.0,0.025509411764705885,17.209694054203123,0.4978926709354812,1037.164128384142,754.1544159049264,1.875359739176929,5.470651131705381,-1.3008024125592783,0.9335928621342454,6.718449071786393,5.679381862709882,0.0035555122538177613,-0.5853816762521146,4.45589972044393,-3.4458357318518917,0.00248059694589192,3.0,GALAXY,0.0,24.75759,24.15631,21.99919,21.80068,22.60262,1.080001,0.5935997,0.1311819,0.1514665,0.4363196,24.74795,24.19917,21.8657,21.36808,22.22092,7.159352,1.174375,0.301748,0.2335149,2.344002,24.78416,24.79099,22.00155,21.53548,22.3338,2.115852,1.649672,0.2709337,0.2614164,1.381859,0.009640000000000981,-0.042859999999997456,0.13348999999999833,0.43260000000000076,0.38170000000000215
140,141,979.3229539108819,204.26583365542325,9.212047314008032,8.521631448158148,0.39111465990992406,243.9412639100188,25.038401254548198,65.0,28.101333333333336,0.0,0.029110588235294117,16.378182683727374,0.07494706033478815,979.0159958711434,203.9438715577028,3.2502095707459375,3.4749832518209587,0.14435840904479846,1.7063020865844052,6.2083647823916195,2.4532493779671865,0.0027391953819140826,1.5407229554398805,6.430625506005835,2.2129609372890675,0.00137128506515559,3.0,GALAXY,0.0,23.01644,21.69991,20.38085,19.83073,19.43447,0.4603729,0.05940627,0.03379986,0.03328359,0.05769916,23.25728,20.90451,20.12572,19.52608,19.06714,0.709848,0.06434898,0.02867963,0.02460696,0.05850653,23.51661,21.09583,20.0616,19.51443,19.1714,1.891469,0.08899535,0.05394703,0.0537922,0.1431102,-0.24084000000000216,0.7954000000000008,0.25512999999999764,0.30464999999999876,0.3673300000000026
113,114,816.7407211961679,1078.843646170108,10.351002524777105,7.517439753436464,-0.4292124482003464,243.83527464852247,25.019616932127878,62.0,34.0245537254902,0.0,0.036754117647058826,16.1705189060043,0.2737476649781475,816.4425673733899,1078.5247918192526,3.2206837190315127,3.6276884744875133,-0.05941267660818994,1.992162482966698,5.802685408376912,2.4865769299986433,0.0010434095887006023,1.7915491255937288,5.814260278430989,2.3227829564525937,0.0018970149987029541,3.0,GALAXY,0.0,25.09796,21.42834,20.1395,19.72401,19.44718,0.9448603,0.0482137,0.02989468,0.03184271,0.06210217,25.6608,20.91087,19.76792,19.38135,19.09346,0.6810568,0.04495179,0.02324733,0.02866669,0.06219679,26.74415,20.95646,19.78203,19.37649,19.14938,0.9009779,0.08533715,0.04028736,0.04921794,0.1489735,-0.5628399999999978,0.5174699999999994,0.3715800000000016,0.34265999999999863,0.35371999999999915
68,69,523.5394736842105,1314.6052631578948,10.216465409202831,9.484088478370163,0.006705796078119197,243.80698028376275,24.98711431115174,76.0,23.945538494311304,0.0,0.04769333333333334,16.551938479923834,0.07168594044012078,523.2779469323775,1314.2791176441274,3.8032688260427676,3.9886242838110775,-0.27857590082567185,1.6623883159220885,6.715334804401144,2.5567275807130687,0.0019962631335136353,1.4564714008434567,6.731743097198137,2.288282799989114,0.003587877096032364,3.0,GALAXY,0.0,23.82248,21.86318,20.43332,19.94465,19.58457,0.8163845,0.06720564,0.0343844,0.03524278,0.06955884,20.75588,21.52388,20.04704,19.60427,19.23865,0.7085999,0.09127087,0.03581367,0.03212661,0.07171001,23.2655,21.54485,20.07188,19.67955,19.34954,1.740833,0.1460174,0.05226509,0.06627953,0.1864459,3.0665999999999976,0.3393000000000015,0.3862799999999993,0.3403799999999997,0.34591999999999956
133,134,932.1764705882352,1239.5176470588235,11.012657411902154,9.829451873472946,-0.010939135524137243,243.8156489707747,25.03213835408851,85.0,29.69365007988381,0.0,0.03113529411764706,16.318341034123947,0.10744051087528017,931.8548854379632,1239.1849805080665,4.474202367477119,5.2235646329354495,0.9859280628152192,1.89966520606096,6.5809960611294285,2.686649903424851,0.0027213069644001077,1.7186863036434947,6.124640080174783,2.4154352030383146,0.004341303883480921,3.0,GALAXY,0.0,23.06432,21.6124,20.26588,19.70291,19.1906,0.4794741,0.05571123,0.03156189,0.03167666,0.05475448,20.41995,21.13933,19.61012,19.12086,18.84725,0.3342359,0.05175391,0.02271715,0.02743522,0.05740034,22.03011,21.16307,19.64821,19.15965,18.94248,0.7692459,0.1300589,0.04824768,0.05071461,0.1598012,2.6443699999999986,0.4730699999999999,0.6557600000000008,0.5820499999999988,0.34335000000000093
65,66,520.3427796476276,281.15999730199394,9.615815986385519,8.160135439939012,0.2641924913768606,243.93237875639903,24.98784599148572,65.0,26.386031148459388,0.0,0.02914823529411765,16.44656482304294,0.15138398535366338,519.9802542282014,280.94461429802084,2.851084887748584,4.0702066645317245,0.6155787972966209,1.525673134441868,6.304132242480581,2.539166133120807,0.0013225408152344484,-1.2469739592749456,5.151894713588234,-1.9753304289250662,0.0012301339214375834,3.0,GALAXY,0.0,23.71965,21.94242,20.56393,20.0721,19.48749,1.631831,0.08503355,0.08254451,0.1212038,0.06601452,23.91029,21.68093,20.19375,19.72961,19.15379,1.563682,0.1065079,0.03054484,0.03124187,0.07368825,24.13423,21.72519,20.17111,19.65784,19.2236,3.791327,0.2024011,0.1802715,0.2747636,0.1609443,-0.19063999999999837,0.26148999999999845,0.37017999999999773,0.34248999999999796,0.33370000000000033
108,109,806.5088212104594,188.77312946605332,9.0311737701738,8.555930094774647,0.5140200431446982,243.94331184062156,25.019410397395216,64.0,34.237690980392166,0.0,0.039842352941176475,16.16373883051059,0.05262258123840813,806.1311940736366,188.4263183030481,2.9446296632522717,3.6009928442144883,0.08615265620755963,1.943095268428351,5.7015116940593185,2.5082020723356213,0.0020342068768921936,1.7536147973591485,5.544419513602845,2.1851517879323703,0.002019610114106377,3.0,GALAXY,0.0,23.2318,21.63928,20.24886,19.72734,19.37583,0.5402058,0.05280488,0.03206506,0.03233924,0.05999127,23.41479,21.14467,20.0455,19.47088,19.04322,0.6333577,0.05343416,0.02981572,0.0230466,0.05691108,29.47539,21.18104,20.06549,19.47061,19.02749,0.6569871,0.1017934,0.05330743,0.04874021,0.1248227,-0.1829900000000002,0.494609999999998,0.20335999999999999,0.2564600000000006,0.33260999999999896
149,150,1015.7128249089404,83.05711963644528,7.707971528631844,5.725828582958977,-0.15243754641923837,243.9559423467464,25.042522703328686,55.0,16.656738823529412,0.0,0.03278705882352941,16.946025059781725,0.25715493866447825,1015.6855546849732,82.42191004799734,3.3563524442724884,2.8618998337597077,-0.39829087926773354,-0.8368666847593993,5.685910507233028,-2.131877927438295,0.0027449124800159952,-0.9612193041656775,5.864096198905613,-2.2455734675035814,0.0017946008459300685,3.0,GALAXY,0.0,22.99586,23.36809,21.21873,20.58298,20.11942,0.4544321,0.2653412,0.06675551,0.05768035,0.1071288,21.51123,22.2988,20.80308,20.13444,19.79675,0.2820869,0.2535609,0.08428893,0.04490608,0.1442583,22.12222,22.47951,20.92132,20.09821,19.92482,0.5777675,0.3719535,0.1442746,0.1048942,0.2892711,1.4846299999999992,1.0692899999999987,0.4156499999999994,0.4485399999999977,0.32267000000000223
12,13,160.93453238680632,680.0987978351591,9.19716623765372,11.137874032056889,0.7542610746703342,243.88433933863558,24.94791250366752,85.0,12.34552570980392,0.0,0.04986509803921569,17.27122602941604,0.17424400642505455,160.59014785516763,679.8411866129067,4.845224238615629,4.852162657480221,-1.2454433777165832,0.8258442893386787,7.482555412436582,2.855068611138297,0.00094001109385311,0.946532201508905,7.077358140856818,2.876517083473448,0.0010917330804872992,3.0,GALAXY,0.0,23.12926,22.71316,21.31435,20.8047,20.24722,0.4109536,0.1336281,0.059897,0.05869181,0.1194388,22.28751,22.46609,20.62356,20.34225,19.93257,0.4383811,0.1311926,0.05766491,0.05208201,0.1453084,24.44402,24.91483,20.64477,20.5651,20.45221,3.815966,2.289445,0.08968095,0.215271,0.575179,0.8417499999999976,0.24706999999999724,0.6907899999999998,0.46245000000000047,0.3146500000000003
75,76,590.4622895271319,288.79414046064846,10.666385665002277,19.92124361518867,-0.5141909007944353,243.93138384108315,24.995550149268034,172.0,20.0016461361015,0.0,0.03554705882352942,16.74733565103929,0.4645722992479323,590.2088581092287,288.4151063099388,18.997832992579788,9.408810306922533,8.303344803367509,0.8950380878244527,8.112786026564631,3.2844065309200485,0.004443759557932575,2.681550941766496,9.766816449095247,6.7868722100463525,0.022115025402228455,3.0,GALAXY,0.0,22.51134,21.26686,20.4985,20.26758,19.86862,0.3139324,0.04873,0.05694881,0.07520983,0.08482282,22.65675,20.76215,20.01096,19.82431,19.56623,0.4806952,0.0468156,0.02866424,0.03409172,0.1482348,22.8594,20.76333,20.05768,19.81135,19.64711,1.716126,0.0975624,0.1046758,0.186631,0.3061368,-0.14540999999999826,0.5047100000000029,0.4875399999999992,0.4432699999999983,0.30238999999999905
18,19,208.18603837270163,294.8510585036102,6.997814286012661,6.50445269042981,-0.5786595843804125,243.93102303369727,24.953501206716396,38.0,34.10328819172113,0.0,0.03699921568627451,16.168009362293482,0.07050224190273091,207.96199082855594,294.58281276210147,2.128762087035284,2.4679527298285393,0.08688762399106054,1.3945903234931416,4.576714291573271,2.400371118286998,0.0014723916416960838,-1.2323394579604472,5.1885474612900735,-2.1554688964740736,0.0032413032275894443,3.0,GALAXY,0.0,23.71006,22.23613,20.60284,20.07229,19.61293,0.7671633,0.08876012,0.03737635,0.03679838,0.06999806,23.87055,20.96953,20.18734,19.74759,19.33282,2.445931,0.08326743,0.03395893,0.02940671,0.07644249,22.94622,21.57077,20.20432,19.77283,19.50956,1.386818,0.1653416,0.06662347,0.0711639,0.2218619,-0.1604900000000029,1.2666000000000004,0.41550000000000153,0.3247,0.280109999999997
148,149,1006.438596491228,72.10526315789474,8.871896698076677,8.156317895741363,0.002709654947733911,243.9572806752262,25.04151342450946,57.0,17.966664425770308,0.0,0.03138823529411765,16.863831359250998,0.08065680053403268,1006.1543860434529,71.74544146410368,3.2919810727471486,3.6565957107122813,-0.17423547996440902,0.8813271760505379,6.196769228157199,2.8043478903649777,0.001794591154734315,-0.9887451831099494,5.4220735328995024,-2.828525950107745,0.0032794715045771786,3.0,GALAXY,0.0,23.5194,21.9524,21.12137,20.91162,20.74726,0.6766783,0.07335547,0.06209332,0.08140972,0.1946889,23.60682,21.69168,20.78342,20.43683,20.48539,2.772791,0.08587345,0.06545743,0.08307691,0.2832004,24.01661,21.73311,20.87358,20.5453,20.98254,2.515681,0.1600425,0.1477567,0.176577,0.7760813,-0.08741999999999805,0.2607199999999992,0.3379499999999993,0.4747899999999987,0.2618700000000018
45,46,355.50981355805794,837.2878835329332,18.49801855571308,16.0160289458641,0.1139075810901458,243.86507076472884,24.969147778187207,246.0,36.99920555410313,0.0,0.051455686274509804,16.07951900247936,0.13417597146276095,355.17310557255735,836.8894463850311,7.947982566372957,12.237041632644832,0.8092766933841631,5.558430159580819,11.18429246160775,4.7219479619663645,0.07221317910449189,4.093417691581586,9.68782660221771,3.570798542685197,0.0242280733823494,3.0,GALAXY,0.0,21.96747,19.40563,17.97125,16.60702,15.84669,0.1862296,0.01901361,0.02135693,0.02279561,0.01834052,20.82014,19.20023,17.75241,16.3553,15.59551,0.1427349,0.01084165,0.005753511,0.00392568,0.005463743,20.95313,19.19096,17.7675,16.37271,15.61262,0.1798717,0.01579433,0.006908901,0.003809945,0.006399842,1.1473300000000002,0.20539999999999736,0.21884000000000015,0.25171999999999883,0.25117999999999974
70,71,541.8695652173913,716.1304347826087,5.469281806440483,5.41928224378535,-0.013707783890401773,243.87957851585304,24.98977038351172,23.0,36.56198826666667,0.0,0.030249411764705886,16.09242548764073,0.00914188817190853,541.7141282085571,715.9413860168967,1.4669428688357584,1.603241812379565,-0.015816010418348014,1.26254382984503,4.002452926325282,2.2667929589131384,0.0013181829998530135,1.2573399953287823,4.997132701410326,2.2410451588166165,0.0043145451428582195,3.0,GALAXY,0.0,23.56852,22.35191,20.71926,20.13517,19.80519,0.6891112,0.09934484,0.03993404,0.03830405,0.08242782,22.83302,21.9422,20.55116,19.81982,19.56619,0.8941964,0.1072386,0.03900523,0.03606656,0.09579097,23.45875,21.95694,20.54794,19.83829,19.6544,1.552527,0.1633952,0.06883805,0.05898715,0.1865104,0.7354999999999983,0.40971000000000046,0.16809999999999903,0.3153499999999987,0.23900000000000077
121,122,865.4973968452548,784.4277049000198,8.269178452804306,9.30749118692679,0.6377758163111775,243.8709572139457,25.02529174890912,63.0,26.576264326174908,0.0,0.05818274509803922,16.438765163500864,0.11155667120919621,865.046138080436,784.0552438880356,2.284919341793284,3.252580273314379,-0.13753711839672178,1.754810047167076,6.560016386817125,2.0913680487191364,0.00196974493014842,1.4643099203626693,5.406042765277947,1.722483252075331,0.0010591490107400457,6.0,STAR,1.0,22.14342,20.64984,20.20518,20.06423,19.88749,0.2571543,0.02931208,0.03065435,0.03691038,0.08813417,21.75231,20.6482,20.2046,20.03845,19.64861,0.2139549,0.02718519,0.02444246,0.03341493,0.09136894,22.08517,20.75168,20.25067,20.20105,19.53857,0.4140064,0.04820038,0.04534439,0.07042481,0.1477986,0.3911099999999976,0.0016400000000018622,0.0005799999999993588,0.02577999999999747,0.2388799999999982
69,70,541.6637600302774,1369.8177998788271,12.723106707542573,7.850664589560192,0.46426176651415463,243.8002611510039,24.989046782702708,73.0,23.723628758169937,0.0,0.03312235294117647,16.562047201726976,0.38296009221504657,541.3235391977562,1369.4095208588146,4.261617475247476,3.4729793053120375,0.06905624829232693,-1.2495740997111953,5.756908714479075,-2.142752418782764,0.0004569735647920035,1.4178688484752358,6.602942361213569,2.4756571943982917,0.0023682171277996265,3.0,GALAXY,0.0,24.21791,21.91618,20.57307,20.05616,19.77559,0.9788037,0.07021999,0.03708551,0.03730513,0.08120266,27.37045,21.5659,20.14082,19.78484,19.54515,0.8369741,0.08096247,0.03051271,0.03278251,0.09274776,25.93764,21.62073,20.14686,19.85383,19.92289,1.872149,0.1603979,0.06006037,0.08330639,0.3475996,-3.152540000000002,0.3502800000000015,0.4322499999999998,0.27131999999999934,0.23044000000000153
138,139,967.5,840.5,6.324555320336759,6.324555320336759,0.013707783890401887,243.86404549083002,25.03645113482819,32.0,29.049321913725493,0.0,0.039842352941176475,16.3421600017783,0.0,967.0791585558235,840.1286098508012,1.6621779607376084,1.8624884301098064,-0.14810243470128626,-1.0384593904196422,4.355554855761735,-1.979831490511242,0.00045215264832159085,-0.9104475126419858,4.485086514288623,-1.7748028200817207,0.0007753525207170357,6.0,STAR,1.0,23.8894,21.8671,21.01374,20.55783,20.17251,0.8417069,0.06757187,0.04800411,0.04946914,0.111716,23.43172,21.88256,21.02895,20.47451,19.9644,1.21284,0.07133063,0.04969768,0.05477693,0.1120489,23.46096,22.06748,21.18815,20.54236,19.9723,1.226042,0.1448064,0.1029301,0.08994139,0.2009566,0.45767999999999986,-0.015460000000000917,-0.015209999999999724,0.0833200000000005,0.2081099999999978
1,2,20.488014172574147,1175.5482161977495,9.490888230102447,4.594444036103927,0.07550485917138652,243.82439333330376,24.931940727459203,28.0,33.54637653333333,0.0,0.03199137254901961,16.18588595673774,0.5159100049738619,20.416065210023156,1175.8508693177594,1.9459841388437553,2.097022562753409,0.5571595235487621,1.3505469598634365,5.839412989594628,2.8529109268120614,0.0010306462756154253,-1.1793846920553597,4.505840557205767,-2.923897763278901,0.0019815778813905664,6.0,STAR,1.0,25.14293,22.71012,21.38924,20.90942,20.33814,0.9288188,0.1466698,0.06972893,0.06525359,0.1306155,25.47917,22.71551,21.20833,20.84015,20.13455,0.9114162,0.1752083,0.07515223,0.08649433,0.1313415,25.28907,23.36505,21.36185,20.96076,20.14054,1.876721,0.5553455,0.1402717,0.1573472,0.2762655,-0.3362400000000001,-0.005389999999998452,0.1809100000000008,0.0692699999999995,0.20358999999999838
