,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
188,189,828.4285714285714,855.7714285714286,7.075877029805959,6.24157595335612,0.004156198239566864,35.0,27.229876705882354,0.0,0.03305490196078431,16.412385812742283,0.1179077975684828,828.3760125424614,855.8623658035809,1.6564719210145995,1.7892185800010338,0.04146530479192734,-1.085918048990597,5.357107962736871,-1.5692420042447852,0.0014696957854129617,-0.9779209762522348,4.721988928611578,-1.6925574209593894,0.0015220004543648794,6.0,STAR,1.0,25.31995,21.89246,20.90767,20.52683,20.29438,0.9082757,0.06795238,0.04698148,0.04964673,0.1481527,25.57571,21.84702,20.91994,20.51866,20.21455,0.8778006,0.07107369,0.05635094,0.07223893,0.176789,25.6313,21.86942,21.05367,20.56817,20.8527,1.538256,0.1313735,0.09282906,0.1011429,0.5136263,-0.2557600000000022,0.04543999999999926,-0.012270000000000891,0.008169999999999789,0.07983000000000118
20,21,108.37761112808816,846.1385927370418,12.525742328881439,11.515453316232824,0.3079948382558601,120.0,42.55684144979204,0.0,0.03392588235294118,15.927576531659746,0.08065701705511885,108.4567226209129,846.1699603050957,4.330954804687281,5.104156450484879,0.2849455364194,4.215311475907142,8.600170851263352,2.4971595613680875,0.00380440272170572,4.1318001679811704,7.8675653541698,2.391824130089153,0.00811085437828643,6.0,STAR,1.0,19.69728,18.71983,18.51881,18.36376,18.33083,0.03820644,0.01269241,0.0241991,0.0183505,0.03161696,19.62512,18.70933,18.46018,18.33553,18.26465,0.03467393,0.008313958,0.008353591,0.01069017,0.03032456,19.64117,18.73674,18.48335,18.36049,18.21259,0.04758331,0.0100701,0.01099516,0.01552494,0.05144034,0.07216000000000022,0.010500000000000398,0.058629999999997295,0.028230000000000643,0.06617999999999924
103,104,439.6762879830602,290.2297658520777,11.739611901949349,12.19900891865506,0.4440399061576663,119.0,56.613903432182795,0.0,0.04231960784313726,15.617692250546234,0.03765855240938376,439.77352811515516,290.0914481422097,5.190903848793823,4.768008488506894,0.0842255631723674,4.56066690898788,7.413944371137294,2.4412283087683284,0.0016621566611222769,5.089504965217003,8.36411434536134,2.5888909186449096,0.005304732542385839,6.0,STAR,1.0,20.44239,18.78709,18.18405,17.91561,17.80113,0.0604823,0.01283607,0.02382831,0.01745305,0.02341313,20.35065,18.76687,18.13616,17.89811,17.73596,0.06013604,0.008569547,0.007033526,0.00774183,0.02079462,20.33298,18.7802,18.14604,17.89436,17.72187,0.08589872,0.01043225,0.008575978,0.01082316,0.03344338,0.09173999999999793,0.02021999999999835,0.04788999999999888,0.017500000000001847,0.06517000000000195
150,151,625.6111111111111,1310.861111111111,7.3450056870841,6.1635349485210575,-0.005187458018397495,36.0,32.099535477124185,0.0,0.033948627450980394,16.233753130917833,0.16085361794077457,625.6335289122385,1310.9454020359103,1.6356558569241315,2.0565396037418395,0.3217896457063034,1.360493825333932,5.225956277240916,1.912435108566878,0.0028948488836878514,1.1202488889581286,4.9459713492480235,1.547063885093877,0.0019595233609749295,6.0,STAR,1.0,22.31103,21.85218,20.68166,20.18599,20.12523,0.3117971,0.06513578,0.04117575,0.03827719,0.1284009,21.86409,21.87537,20.68936,20.09638,20.06014,0.2970346,0.06933443,0.03674046,0.03641067,0.1318329,21.37334,21.83808,20.64497,20.04107,23.85613,0.4968961,0.3261138,0.1022029,0.1600611,2.822916,0.4469399999999979,-0.0231899999999996,-0.007699999999999818,0.08961000000000041,0.06508999999999787
41,42,195.79633833999006,752.2546896258385,12.125981184331145,12.716225732215419,-0.5992875157288453,128.0,44.268183006535956,0.0,0.04727411764705882,15.88477075832538,0.046416645969797665,195.82288096999415,752.225239581181,5.054517523953109,4.8687887924024835,0.28774465003516525,4.325713172510989,8.670876548149327,2.4494269675039666,0.00674812064155522,4.555132892465475,8.24697756816596,2.530545224173678,0.011666909117219817,6.0,STAR,1.0,22.45196,19.3547,18.3794,17.93924,17.69183,0.2975871,0.01465173,0.02402686,0.01747593,0.02225629,21.77967,19.35723,18.32603,17.91457,17.6274,0.2287336,0.01173398,0.007772877,0.0111498,0.01834209,21.62213,19.40446,18.34352,17.94431,17.64834,0.282472,0.01717259,0.01002911,0.01117566,0.03221748,0.6722900000000003,-0.0025300000000001432,0.05337000000000103,0.024670000000000414,0.06442999999999799
95,96,421.43183835400777,1177.839657237653,10.781027300687981,8.75131122222527,0.5046429167470877,77.0,42.22469329460179,0.0,0.05049882352941177,15.936083740771648,0.18826740920442586,421.33854876134126,1177.8066268154462,3.3376466530316975,3.4543275989126414,0.1965085994452238,3.068168929394065,7.17090233561826,2.156593130795977,0.002500127291632497,2.8307627657517545,6.749078670319794,2.004633416608452,0.0042003546728871235,6.0,STAR,1.0,21.13559,19.7366,19.22236,19.01562,18.85544,0.09891655,0.0167513,0.02573168,0.0206946,0.04525306,21.15181,19.73194,19.20203,18.99093,18.79206,0.1037697,0.01518455,0.01316597,0.01512359,0.06972015,21.32361,19.76921,19.21706,19.02556,18.86515,0.2034453,0.02275421,0.02017575,0.02808523,0.09284325,-0.016220000000000567,0.004659999999997666,0.02032999999999774,0.024689999999999657,0.06338000000000221
51,52,244.00056951987915,118.17648810832584,5.480797527090218,4.776824885249922,0.013424924621750914,22.0,44.184611137254905,0.0,0.025271372549019608,15.886822407050689,0.1284434680100357,243.8848477353109,118.22547061425,1.2516130753137986,1.5115656117886829,0.06965153832788928,1.3653264075832199,4.79025163890377,1.923631473851381,0.0007181605028472255,1.3029824611671934,4.082083725547059,1.80679229552126,0.0011241496048135546,6.0,STAR,1.0,22.50405,21.12525,20.60862,20.33666,20.28997,0.316516,0.03602575,0.03971835,0.04318218,0.1556849,21.75656,21.10937,20.54028,20.30195,20.22681,0.4121977,0.03734422,0.03410036,0.05333643,0.2979524,22.27801,21.06778,20.68397,20.3818,20.52246,0.4649898,0.06787619,0.06942885,0.09035831,0.4029995,0.7474899999999991,0.01588000000000278,0.06833999999999918,0.03470999999999691,0.06315999999999988
284,285,1197.9466666666667,1374.5333333333333,10.268534749663177,9.262859810703038,-0.005737433975646065,75.0,33.75753063180829,0.0,0.038612549019607846,16.17907332396984,0.0979375308627286,1197.9517284885612,1374.5263693433774,2.7377074575051665,2.971394667867571,0.36597853852435946,2.098755413473714,6.80208823147515,1.796205485287169,0.002314895490179587,2.38235459851452,6.308520134298134,1.8212662690708417,0.0022535096060341997,6.0,STAR,1.0,21.92838,20.50813,19.68356,19.31667,18.98553,0.1931505,0.02507923,0.02776414,0.02349591,0.04786705,21.52949,20.49061,19.6876,19.31828,18.92271,0.2002093,0.02470091,0.01822888,0.01884249,0.04830441,22.02515,20.55558,19.76988,19.39474,18.88016,0.3495775,0.04090324,0.02920065,0.03505532,0.08545703,0.3988900000000015,0.01752000000000109,-0.0040399999999998215,-0.001610000000002998,0.0628200000000021
44,45,213.49177121439442,911.7707897206324,21.317743014476516,20.508146253986755,0.05723192226893821,363.0,52.189557067271345,0.0,0.05374901960784314,15.706040972464539,0.03797760203507361,213.46530845016207,912.0057941037617,13.54354035180586,14.172101691015996,0.205923538422212,9.288089314572176,13.715254181617919,4.523084381289324,0.12690604933625482,8.935931914899268,12.979053591099557,4.245509462491921,0.13815922310180548,6.0,STAR,1.0,18.59684,16.69036,15.94803,15.60342,15.4111,0.02573423,0.01088809,0.0231679,0.01633999,0.01481497,18.55467,16.66402,15.86279,15.53666,15.3494,0.01741532,0.004046518,0.003388456,0.00353859,0.005085848,18.56964,16.69726,15.8966,15.57382,15.3822,0.02123115,0.002774651,0.002083506,0.002163104,0.005221125,0.04216999999999871,0.026339999999997588,0.08523999999999887,0.06676000000000037,0.06170000000000009
46,47,224.9999999992858,728.9999999954881,7.681259506743967,7.028771450882595,-0.7839222144991563,45.0,29.822393725490194,0.0,0.033537254901960786,16.313643750962683,0.08494545136621179,225.0578886023008,729.1133214429326,2.1181871502194554,2.1936866601463407,0.20389055644045584,1.1999552994459557,5.475921331962167,1.80822730595636,0.0022819687316053255,-1.054522506088459,5.497615933368468,-1.6975778246287798,0.0013322191506812903,6.0,STAR,1.0,23.44654,21.6062,20.68305,20.20861,19.81588,0.8670524,0.05268275,0.04157291,0.03922762,0.1014896,21.16661,21.60172,20.63411,20.1512,19.76507,0.9537273,0.05482326,0.04198173,0.03982259,0.1059238,23.32008,21.65869,20.68836,20.29261,20.10279,1.172572,0.1211612,0.07325715,0.09172058,0.2923026,2.2799300000000002,0.004480000000000928,0.04894000000000176,0.05741000000000085,0.05080999999999847
277,278,1176.388888888889,1029.388888888889,8.566371229953948,7.962876829852853,-0.013707783890401887,54.0,41.312546522609054,0.0,0.03856,15.959795085263018,0.07044924669980002,1176.3003387154245,1029.279845711684,2.3594022733159363,2.54905913467519,0.21265801158733666,2.18036744272419,5.642271680581862,1.8617291463857462,0.0031858658752359874,2.227770185247866,5.676265756131143,1.8259446241262924,0.003357274077656431,6.0,STAR,1.0,22.54981,21.19897,19.8945,19.38689,19.15526,0.3284191,0.04001721,0.0293086,0.02432186,0.0550612,20.1027,21.20468,19.89959,19.37562,19.10466,0.3140527,0.0414516,0.02007022,0.0225344,0.0748105,22.03782,21.32968,19.95108,19.43992,19.10709,0.3809769,0.08378386,0.03547564,0.03809398,0.1088219,2.447110000000002,-0.005710000000000548,-0.005089999999999151,0.01126999999999967,0.05059999999999931
34,35,167.76047867798047,382.1631553493289,11.501102289524969,10.77788758194513,0.6983642564817852,103.0,32.42627814901961,0.0,0.04541568627450981,16.22275724072142,0.06288220810265577,167.62784793480833,382.17904838484327,3.906749251353176,4.092306040460244,0.4122869752900442,2.5818584823379758,7.529761030820102,2.149370309734566,0.01055164922422065,2.6767418086715162,7.150588165333853,2.2395119117279267,0.004954937182019824,6.0,STAR,1.0,23.58353,21.0926,19.62841,18.50167,17.83726,0.8896447,0.0353465,0.02762481,0.01877589,0.02397565,21.51183,21.07119,19.53511,18.4671,17.78727,0.4081834,0.03724472,0.01728655,0.01274878,0.02216736,22.49467,21.16244,19.52706,18.48997,17.78433,0.561033,0.07375399,0.0257436,0.01704944,0.03513171,2.0717,0.021409999999999485,0.09329999999999927,0.03457000000000221,0.04999000000000109
37,38,179.43348710362233,37.15577341623092,12.54074340958565,12.969180722819818,-0.7593766375394128,135.0,57.451990588235304,0.0,0.03437058823529412,15.601737298357012,0.033035033005617276,179.49644199846102,37.21478749686661,5.675215182458487,5.4742753945349705,0.25069838599574723,5.343664442665635,8.713251285110102,2.716955880533728,0.0075864807333565695,5.788131421077744,9.092361022667752,2.7969035048821818,0.016443038830241515,6.0,STAR,1.0,19.31588,18.22482,17.8522,17.62929,17.50286,0.03249989,0.0118434,0.02360451,0.0170976,0.0208077,19.30741,18.21474,17.78287,17.60692,17.45294,0.02794424,0.006670397,0.005974614,0.006683295,0.01634283,19.32666,18.24055,17.80552,17.63615,17.46686,0.03786567,0.007149795,0.006648577,0.00881554,0.02742947,0.00846999999999909,0.010080000000002087,0.06933000000000078,0.02237000000000222,0.049919999999996634
211,212,928.0877100441196,639.8634936212005,8.395569093376192,9.377428843453943,-0.054801987342943746,65.0,16.479446274509804,0.0,0.03647137254901961,16.95764346278127,0.1047045801646529,927.8423681116282,639.8132093742544,2.7383485403843224,2.9985610677395016,0.1722429144429043,1.038633948471135,6.326225201875793,1.762745190775843,0.003807353628420434,-0.9901758925275157,5.828667174731991,-1.7422133917875766,0.002225410622039622,6.0,STAR,1.0,24.36067,22.93255,21.51371,19.78255,18.8372,1.082723,0.164378,0.07227326,0.02994071,0.04392116,27.60804,22.96882,21.51719,19.79268,18.78795,1.558644,0.1758886,0.08355301,0.02858692,0.05014311,25.2632,23.88395,21.81772,19.91661,18.90752,1.774602,0.8009409,0.1916336,0.05484265,0.08508495,-3.24737,-0.0362700000000018,-0.0034799999999997056,-0.010130000000000194,0.04925000000000068
209,210,925.2192734244694,92.92579518454419,9.06896319367347,9.683267868324807,-0.18493399300162428,71.0,41.028846710239655,0.0,0.04495098039215686,15.967276726374967,0.06343981009353306,925.2432111984477,93.24629032154513,3.0172037958400324,3.063400708117115,0.2251405802962836,2.840596943109669,7.789918533176422,1.997121493850903,0.001781529684078409,2.3920931085910393,6.645430268355099,1.961929678738579,0.0027474771981624365,6.0,STAR,1.0,21.57123,19.99174,19.33316,19.07837,18.91577,0.1468911,0.01870828,0.02607135,0.02179197,0.0470152,21.59818,19.96881,19.34561,19.05934,18.8667,0.1680151,0.01712408,0.01465286,0.01968809,0.05687685,21.67664,19.99911,19.40557,19.10135,18.90934,0.2572109,0.02595909,0.02165553,0.02728952,0.0883515,-0.026949999999999363,0.022929999999998785,-0.012450000000001182,0.01903000000000077,0.04906999999999684
86,87,400.55641241473376,64.02496104941133,9.229604569347796,9.756473606190138,-0.16327786742498382,75.0,50.19967860566449,0.0,0.1962156862745098,15.748247658344287,0.05400199478918921,400.50499255446744,64.0739461151153,3.5289163282723166,3.3025448589196458,0.1740186696733872,3.154139978611912,6.461643986853215,2.1750830516579027,0.0007133184189442796,3.3347132575042258,6.935393089131901,2.2160487411112917,0.001599410425592702,6.0,STAR,1.0,21.10853,19.70412,19.12192,18.81196,18.56786,0.09940141,0.01637216,0.02539352,0.02009271,0.03732795,20.80998,19.67403,19.05687,18.78152,18.52277,0.1119768,0.01413631,0.01179274,0.01320701,0.03652473,20.9126,19.71476,19.04999,18.80007,18.48273,0.1455164,0.02296806,0.01838528,0.02370481,0.06797563,0.29854999999999876,0.030090000000001282,0.06504999999999939,0.03043999999999869,0.0450899999999983
182,183,791.5383170307163,1231.224692617419,14.811017079126342,7.75160817316505,0.6785498736065931,81.0,52.49502535947712,0.0,0.05405450980392157,15.699704625356166,0.4766322844843891,791.5840615007984,1231.3482856205271,3.430589852272533,3.457712849834934,0.32725883508101106,3.598855708554039,6.644605100266108,2.129670319861546,0.005815952229441446,3.7234340651560562,6.9385802109278725,2.125689483751634,0.003921209727523767,6.0,STAR,1.0,20.07261,19.05155,18.70903,18.57056,18.57638,0.04682508,0.0136371,0.02444253,0.0189635,0.03615962,20.04218,19.04297,18.71584,18.57183,18.53138,0.0512602,0.009899731,0.009640981,0.01135198,0.03987566,20.1185,19.08747,18.7588,18.61524,18.59283,0.06635906,0.01268964,0.01291563,0.01821665,0.06705353,0.03043000000000262,0.008579999999998478,-0.006810000000001537,-0.001269999999998106,0.045000000000001705
138,139,578.7111111111111,1086.088888888889,8.076557096898926,7.040892253978647,-0.019619394125206645,45.0,43.893621363211956,0.0,0.045736078431372555,15.89399646750592,0.12823098140641287,578.6521367066604,1085.9997041547624,2.366855976404622,2.178632850991562,0.2879655077122152,1.9607509678478636,5.296538861966742,1.872897618615419,0.0014393803342854954,2.0930709970363908,6.21827480654365,1.9193499174415223,0.0014907945464130523,6.0,STAR,1.0,21.46621,20.33952,19.92026,19.6822,19.6467,0.1294501,0.02232718,0.02971297,0.02812485,0.08552741,20.88396,20.34434,19.91085,19.65098,19.60452,0.1352594,0.0217774,0.02049076,0.02470269,0.08788652,21.36309,20.33428,19.98486,19.72194,19.703,0.5477411,0.4732589,0.5777687,0.4932775,0.3833163,0.5822500000000019,-0.004819999999998714,0.00940999999999903,0.031220000000001136,0.04217999999999833
57,58,265.3333333333333,1277.125,6.081140986576508,4.932066489508718,-0.021443578602654965,24.0,43.65845082352941,0.0,0.029178039215686277,15.899829197147211,0.18895705585584244,265.40989741331396,1277.151356054973,1.55014183363528,1.3783707059919834,0.212843541870825,1.479975565774433,4.664403994725985,1.8257487421658083,0.0003553224290287078,1.4111082514347637,4.827860635621802,1.7912941184611744,0.0002988137220973536,6.0,STAR,1.0,24.37576,22.45905,20.8873,19.39014,18.58346,1.053745,0.1066574,0.04697387,0.02438143,0.03728627,21.77828,22.38122,20.871,19.39311,18.54282,0.8083802,0.1109256,0.06255778,0.021544,0.04639201,22.87207,22.75839,20.9456,19.45535,18.57298,0.7818235,0.3422366,0.08827932,0.04069705,0.06952605,2.597480000000001,0.07783000000000229,0.01630000000000109,-0.0029700000000012494,0.04063999999999979
88,89,408.4848484848485,891.3939393939394,6.683175152528594,6.227991553292183,-0.002476570801724827,33.0,33.3017717124183,0.0,0.031447843137254905,16.193831651635215,0.068108883703907,408.6517357390103,891.2082481656641,1.6896365591092035,1.928478671470657,0.11600387986982241,1.3259811609894978,5.607348798207889,1.827776872297923,0.0008146027460755399,1.3606937556781924,5.303546946192594,1.6996155924654168,0.0023434297541690854,6.0,STAR,1.0,23.23835,22.33464,20.78511,19.76666,19.26704,0.5028948,0.09677316,0.04397538,0.02957516,0.06298744,23.31939,22.21516,20.79219,19.75265,19.22836,0.8170948,0.1057266,0.04687506,0.0357052,0.06833166,23.72404,22.4296,20.93324,19.87023,19.42705,1.408049,0.2178657,0.08245201,0.05392957,0.1411915,-0.081039999999998,0.11947999999999936,-0.007080000000001974,0.01401000000000252,0.038680000000002934
251,252,1082.0,1099.2439024390244,7.231367984470799,7.16525425443065,-0.027415567780803774,41.0,34.38892061002178,0.0,0.045249411764705885,16.158953638699412,0.009142631129010037,1081.9504825588588,1099.3140929427216,1.817383636487648,2.0663002773653716,0.21785699692554772,1.5658610219909894,5.940792573564817,1.7074492541549338,0.0008263490868985765,1.5431965526541582,5.397391346259349,1.6443310666109612,0.00160269680847969,6.0,STAR,1.0,25.35496,21.18367,20.37382,20.1347,20.00857,0.8881511,0.03942471,0.03494076,0.03705623,0.1132788,25.38571,21.14561,20.38111,20.10381,19.9712,0.8959029,0.04492338,0.02866467,0.03836242,0.1362915,24.42343,21.28987,20.53671,20.2766,20.57295,1.768743,0.07409867,0.05414458,0.07320666,0.3780294,-0.030750000000001165,0.038059999999997984,-0.007290000000001129,0.030889999999999418,0.03736999999999924
84,85,380.1253455760485,481.81917015566813,7.812911829137067,7.400922361058619,-0.49621836478847003,48.0,23.948969027611046,0.0,0.046655294117647066,16.5517829441681,0.05273187219929909,380.2259610618117,481.8900022336274,2.220909241703339,2.2735806143900845,0.05230915080755949,1.3281565841765368,6.3636483717654,1.7606830847030768,0.001248495450823161,-1.1875154660543372,5.727526494150821,-1.726883229215914,0.0012959959033576947,6.0,STAR,1.0,21.69983,20.80339,20.58299,20.43775,20.68265,0.1593325,0.02930123,0.0392078,0.04648992,0.2154167,21.3098,20.77458,20.51266,20.42155,20.64536,0.1589956,0.02958191,0.03426177,0.04622434,0.2749795,21.46137,20.865,20.45333,20.63038,21.80221,0.2795474,0.06918453,0.07005524,0.1538463,1.466077,0.39002999999999943,0.028810000000000002,0.07032999999999845,0.016200000000001324,0.03728999999999871
73,74,324.4999999986515,265.49999999914104,6.114293645392559,6.184682930988421,-0.6250157808892368,32.0,42.9501058509804,0.0,0.0319721568627451,15.917589403770435,0.011381227846487652,324.67643524170734,265.4037767990273,1.7757804650318576,1.9150616587867262,0.12497897200228181,1.5433160286867662,4.859910588479805,2.0791392495152796,0.0035632831175858096,1.6157434923734075,5.312387529472813,2.005532253886114,0.0022754235724915914,6.0,STAR,1.0,21.47724,20.40344,20.40203,20.37462,20.09531,0.1378023,0.02483503,0.03896967,0.04673251,0.1389912,21.52619,20.41405,20.37601,20.39177,20.0595,0.266722,0.0229114,0.04660296,0.070118,0.2718511,21.72128,20.54064,20.50913,20.55553,20.21496,0.276006,0.0471962,0.06591785,0.1057372,0.3056793,-0.04895000000000138,-0.010609999999999786,0.026019999999999044,-0.017150000000000887,0.03581000000000145
270,271,1145.2669579443316,948.8050919642811,4.081789152520108,12.654078339310175,-0.00931661277565429,27.0,25.017042823529415,0.0,0.04866588235294118,16.504410070072286,0.677432915849751,1145.4628196440008,948.8757964386842,2.1503163021989167,1.808227522415109,0.09183029038831592,-0.9822299515679935,4.967598633311463,-2.9123501942022543,0.0007961868766940516,-1.0458091392199333,4.534635955361478,-3.2262044808773127,0.00028926585248055596,3.0,GALAXY,0.0,22.56691,21.59054,21.33494,20.53006,19.96679,0.3203261,0.0540068,0.06257471,0.04952455,0.1090888,20.96041,21.16418,20.08237,20.51357,19.93239,0.266518,0.05468208,0.04989191,0.04933705,0.1115998,21.21565,21.48812,19.95459,19.92509,20.40958,0.6612219,0.3639497,0.08563803,0.221028,1.358201,1.6065000000000005,0.42635999999999896,1.2525699999999986,0.01648999999999745,0.03439999999999799
24,25,121.8405344450221,382.13758522236543,9.3788485504792,8.967387034052129,-0.6108268964850528,70.0,26.478627450980394,0.0,0.04594352941176471,16.442761326962508,0.04387121875489164,121.73281793922442,382.2381517607515,3.057414065942794,2.702645229670452,0.07316961044125492,1.562085475499311,6.732964192303426,1.8631724392053717,0.0022314300448012508,1.6958076117144183,6.1877842863391,1.9265694623103828,0.002221302613727909,6.0,STAR,1.0,23.08662,22.21095,20.66488,19.11567,18.30856,0.5953605,0.08612569,0.0413096,0.02209388,0.03202546,23.05128,22.22963,20.67164,19.09283,18.27572,1.182739,0.1422797,0.05285561,0.02037171,0.03511705,23.48563,22.43494,20.67895,19.14126,18.37967,1.281229,0.2345806,0.07223335,0.03260293,0.059995,0.03534000000000148,-0.018679999999999808,-0.006759999999999877,0.022840000000002192,0.0328400000000002
118,119,499.74489209702006,1240.3610610303804,12.341962227430031,6.893016124957474,0.29352003990161646,59.0,28.824203921568625,0.0,0.03507176470588235,16.3506066959673,0.44149755136685354,499.2169039650098,1240.0576969636118,3.015084008919075,3.2601502153556794,0.20127104315906763,1.7702514316921902,6.5296568286825,2.342039665757685,0.0019315338385687134,1.4937330811683889,5.278166100035691,1.9127871336748843,0.006468151657543435,3.0,GALAXY,0.0,24.48423,22.02757,20.57168,19.98446,19.64772,2.196233,0.2620409,0.2417354,0.2396989,0.2288591,24.43921,21.6518,20.32404,19.64652,19.61611,3.377775,0.07528837,0.03427031,0.03076561,0.1186934,24.6314,22.02116,20.24073,19.57513,19.64585,5.789619,0.8714294,0.5531243,0.5549011,0.7173265,0.04502000000000095,0.37576999999999927,0.24764000000000053,0.3379399999999997,0.03161000000000058
181,182,789.7738431988626,557.6978560365246,8.238843675569287,7.483563590815999,-0.34752188264688344,51.0,32.98220203281313,0.0,0.03016627450980392,16.20430088091806,0.09167306900031691,789.8360670757746,557.7073246763161,2.3152147446526214,2.4137957772472873,0.005767276510596275,1.7419493237739245,6.185757993513365,1.944911174386274,0.0013030369138682266,1.6681888446713253,6.397915623152568,1.8866277420320035,0.0032045169871392923,6.0,STAR,1.0,23.38634,22.18979,20.46917,19.20539,18.48071,1.857286,0.08644418,0.03675503,0.02272143,0.03426822,23.50293,22.1693,20.45956,19.17024,18.44965,0.7152519,0.09149032,0.03078494,0.0173906,0.0351283,25.95917,22.63902,20.5317,19.23698,18.55849,1.192945,0.358574,0.1871903,0.1459457,0.08847245,-0.11658999999999864,0.020489999999998787,0.009609999999998564,0.03515000000000157,0.031060000000000088
259,260,1119.2884679770368,59.71671008457855,16.098480672200605,15.113326357324206,0.7766925219646665,202.0,54.85326969586057,0.0,0.04472156862745098,15.651993699687766,0.06119548390535978,1119.348448953769,59.76323924395495,8.886209728894755,9.354254958909678,0.9274370645434828,6.136124517714112,9.964146622662975,3.8353754598059444,0.06076443938763129,6.1648928201620885,9.65958691217882,3.735051660592915,0.049440985211619756,6.0,STAR,1.0,20.97962,18.27013,16.81604,16.02479,15.57446,0.09150666,0.01197365,0.02326157,0.01639344,0.01489491,20.20978,18.26049,16.8226,16.00813,15.54359,0.09679487,0.006767781,0.004342588,0.003868134,0.005524763,20.51918,18.29209,16.86228,16.04627,15.58283,0.09347223,0.007049468,0.003432784,0.002772376,0.005596228,0.7698400000000021,0.009640000000000981,-0.006560000000000343,0.01665999999999812,0.030870000000000175
174,175,751.9132965290213,1136.7991451278042,11.80996318063754,7.921354520015488,-0.42390031001231054,70.0,51.62317803921569,0.0,0.04252705882352941,15.717888157054498,0.32926509601633935,751.9061906783753,1136.7192180634588,3.2095611235126853,3.1432278060819954,0.29273760283831507,2.7781525696117813,6.014018214694783,2.2643718409428617,0.015866012240651664,2.9598859501409165,6.3084890547704395,2.301257954078759,0.008466006433005246,6.0,STAR,1.0,24.23501,20.69954,19.25043,18.06707,17.44815,1.015558,0.02776011,0.02577312,0.017674,0.01987932,19.83934,20.70448,19.25405,18.07094,17.41729,0.3141959,0.02901888,0.01327316,0.008474529,0.01550705,22.42867,20.79053,19.31781,18.14949,17.5048,0.4962128,0.04986388,0.02002226,0.01263228,0.025393,4.395669999999999,-0.004940000000001277,-0.003619999999997958,-0.003869999999999152,0.030859999999997
13,14,54.04293476740374,1046.603794565429,6.021472323365018,8.192089826606253,0.030719210597112405,63.0,32.695572436974786,0.0,0.04205176470588235,16.213777636421106,0.26496505155394023,54.16541681899376,1046.554713313458,2.862386324961335,2.674897442571819,0.26754005807015346,1.958602543322419,5.981515564917465,1.957299038031051,0.0026263612796339243,1.9878499746996563,6.518603833181651,1.9742058540660892,0.005011421094045399,6.0,STAR,1.0,22.28944,20.94509,20.06093,19.71225,19.47667,0.2336341,0.03213494,0.03131421,0.0286559,0.07612468,21.87989,20.94653,20.04974,19.6717,19.44595,0.276358,0.03319263,0.02319291,0.02539939,0.08336037,22.22695,20.98881,20.09766,19.74319,19.4354,0.4341071,0.06251609,0.04132934,0.04986667,0.1483083,0.4095499999999994,-0.0014399999999987756,0.011189999999999145,0.04054999999999964,0.03071999999999875
230,231,986.0985915492957,936.0985915492957,9.770547502180346,9.217252653522806,-0.013707783890401958,71.0,38.10900078431373,0.0,0.04446862745098039,16.04743109563373,0.05662884792628753,986.1607438089159,936.1002646613936,3.0569072468206286,2.9442966701462865,0.25279433908872306,2.329751301081655,6.5541438685191435,2.0708924517543847,0.0029675102160685277,2.4038334554875713,6.606300735690981,2.0799474072986563,0.003093563434412265,6.0,STAR,1.0,25.27655,21.37343,19.91243,18.54698,17.82127,0.9254409,0.04511948,0.02948778,0.01890794,0.02594188,20.49092,21.32641,19.90891,18.53127,17.79164,0.3719855,0.04691714,0.02106623,0.01112218,0.0197317,23.17166,21.35045,19.92902,18.5382,17.79679,0.9248849,0.08220662,0.03428679,0.01777641,0.03282966,4.785630000000001,0.04701999999999984,0.003520000000001744,0.01571000000000211,0.02962999999999738
90,91,411.499999984847,499.50000001212555,4.725743396073123,11.100942971880665,0.5045973452065772,32.0,32.29440602352941,0.0,0.023743921568627452,16.227181747075637,0.5742935165018227,411.421497162114,499.6085464628491,1.718922539963387,1.752971693960717,0.1208432280109264,1.1361836619656909,5.048590495115962,1.6200917100346954,0.002683089481337984,1.1029544243423837,4.820242477318666,1.5601169471591432,0.003247887473408172,6.0,STAR,1.0,24.234,22.69592,21.0849,19.82994,19.10032,1.369627,0.1553598,0.05650597,0.03166694,0.0562306,24.24737,22.56129,21.04345,19.82519,19.07086,3.599701,0.1863874,0.05581929,0.02808622,0.06463153,24.41537,22.72353,21.06448,19.78168,19.29393,2.888384,0.3963102,0.1241235,0.0763534,0.1488029,-0.013369999999998328,0.13463000000000136,0.0414500000000011,0.004750000000001364,0.029460000000000264
