,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
24,25,47.430750249310556,995.9093668075271,6.629614380583594,4.1638785283862925,-0.00015818495070112691,236.16508575711438,35.279203607075395,34.0,6.379151895424837,0.0,0.04943098039215686,17.98809264160635,0.37192749240722,47.48134080582386,995.9259924209352,1.6374230606706988,2.4548004221869633,-0.21769681586010847,0.23258264319455452,3.7618673999675645,3.2436370665240206,0.0005201371758133238,0.19164553962766412,5.034550878221551,1.556967618320824,0.0005710327323327973,3.0,GALAXY,0.0,24.48666,24.43683,23.11693,22.76925,21.63309,2.560227,0.3742216,0.1995424,0.2165575,0.4624305,22.56849,23.55124,22.69975,22.05695,21.29343,1.15286,0.9149841,0.2918368,0.348863,0.5537208,24.37529,20.26692,22.31655,22.76422,21.32677,3.448349,0.05798169,0.4535372,1.373208,1.269801,1.91817,0.8855900000000005,0.41717999999999833,0.712299999999999,0.3396599999999985
353,354,1023.7250500040287,832.3985470759752,5.087592896350607,7.399483231567032,-0.12902314173496934,236.2600178757711,35.20277317727455,28.0,7.64056194509804,0.0,0.0352643137254902,17.792186747317203,0.31243943162863586,1023.8613470044365,832.3320250418926,1.6373325772583485,1.392728398554027,0.04225609288550913,0.4886310909219786,3.521480412487806,4.935048250732499,0.0052069197589497355,-0.25636291831771035,5.161401074366398,-1.8616593863830908,0.0005705151284678726,3.0,GALAXY,0.0,25.37379,25.03913,23.39006,22.15956,21.51048,0.6428028,0.4519736,0.2474971,0.1297959,0.2343041,25.41147,27.88524,23.21473,21.80467,21.17216,0.7487636,1.195278,0.389999,0.1440779,0.426356,24.75902,25.92085,23.38344,21.93281,21.1395,1.874544,0.9729052,0.7004597,0.3303994,0.5241811,-0.03768000000000171,-2.8461099999999995,0.17532999999999888,0.3548899999999975,0.3383199999999995
53,54,108.49999999951838,1257.5000000119383,9.889146565086563,7.576855484485676,0.06426281031321544,236.19206586796582,35.298888651923875,60.0,13.767112476990798,0.0,0.05102666666666667,17.152892848488257,0.2338210952160812,108.48076670149194,1257.4773624083984,1.7186149854260293,1.4735287092626095,0.09974832009174861,-0.7776131127623488,5.985898211725649,-1.10830311986212,0.0013293581918477702,-0.9316983543739537,6.146107586369723,-1.3227246491622378,0.002047413948813796,6.0,STAR,1.0,23.09494,21.67767,21.2646,21.1112,21.07473,0.3165097,0.0480235,0.04599891,0.05464121,0.1674097,22.40496,21.6583,21.25282,21.12195,20.74189,0.3975691,0.05241229,0.04724362,0.07549739,0.245137,23.15485,21.80433,21.39533,21.43604,21.14025,0.5826342,0.08525484,0.08618537,0.143096,0.3659463,0.689980000000002,0.019369999999998555,0.011780000000001678,-0.010749999999998039,0.33283999999999736
381,382,1086.7068692691912,11.583864863824294,6.996312465345856,9.584301689852966,-0.08478010300929947,236.20347640665443,35.12494339033899,53.0,12.19606537014806,0.0,0.02972156862745098,17.284450641272855,0.2700237647200787,1086.7069491495415,11.58581331257724,3.662278045201674,3.6691455018163026,0.41047323245948064,0.41133398431893936,5.656380717630556,2.644629923727847,0.0028692949038307872,0.49163023634012726,6.410341467990764,2.142952506135837,0.00019921527919884214,3.0,GALAXY,0.0,24.41384,23.78486,22.48802,21.58488,20.82641,0.6851342,0.2473376,0.1232029,0.0794116,0.1350118,23.6561,23.78388,22.04519,21.57004,20.49948,1.13412,0.267992,0.1401731,0.1214456,0.1760959,25.86669,27.86469,22.30784,21.84986,20.65335,1.603069,0.2992694,0.4517487,0.4775693,0.5546374,0.7577400000000019,0.0009799999999984266,0.44282999999999717,0.01483999999999952,0.32693000000000083
327,328,941.6836479969757,274.40819419806974,5.335574148303506,8.416929197430855,0.7256243593699029,236.20782526687168,35.157760451140284,36.0,12.94454797385621,0.0,0.03841294117647059,17.219782776531158,0.36609017099346497,941.5242256799125,274.39766784031593,2.2358951955102384,2.0246250430936925,-0.6773389427398797,-0.4943391041732982,4.953847530870022,-1.694071391200683,0.0022369201622322,-0.4977152018081529,5.067882410522755,-1.6638199613822078,0.00282341211679354,3.0,GALAXY,0.0,23.77831,23.23307,22.34004,21.63397,21.39162,0.5298361,0.1611252,0.106505,0.08265938,0.2121071,21.24554,22.71338,21.66889,21.25147,21.0738,0.4381753,0.1695251,0.1027748,0.1113079,0.2547435,21.44738,22.71791,21.83723,21.68768,24.86782,0.2931509,0.3570739,0.2562717,0.3606862,0.5213513,2.532770000000003,0.5196900000000007,0.6711499999999972,0.3825000000000003,0.3178200000000011
493,494,1385.3333333333333,792.875,6.081140986576508,4.932066489508718,0.021443578602654965,236.29676296364127,35.17633742709167,24.0,10.330202352941177,0.0,0.05997098039215686,17.464727928072918,0.18895705585584244,1385.502656239469,792.9323471163973,1.9470827644690871,1.1613768086535856,-0.027548871003091335,-0.3305034083712717,5.11145228780083,-1.4414982931437508,0.001844538512127826,-0.3604558514384603,4.662446605873563,-2.9249547927066044,0.0008989948782218378,3.0,GALAXY,0.0,23.61158,22.96969,22.76336,22.29285,21.65486,0.4762783,0.1337015,0.1493089,0.1455831,0.2630192,23.14746,22.40113,22.29688,21.61887,21.33777,0.7391363,0.1324255,0.2657921,0.2254788,0.3157821,23.44981,22.55377,22.70308,21.75495,21.70328,1.251818,0.2615589,0.5285375,0.3759575,0.9729443,0.4641200000000012,0.5685600000000015,0.4664799999999971,0.6739800000000002,0.3170900000000003
423,424,1234.625,594.65625,6.488646083986905,6.265528469072773,-0.02113808508823425,236.26483659752654,35.16804672862067,32.0,8.524534964705882,0.0,0.030860392156862745,17.673323258923944,0.03438585061138644,1234.68958432294,594.6965669490903,1.6530601899139583,1.865526697365567,0.2459887956501916,0.34544837251519966,5.218902820954896,2.5193655482148074,0.002578466384133851,0.2276402501232988,5.309980422652448,1.3753559563032742,0.0006623728199646444,3.0,GALAXY,0.0,23.73627,23.51388,23.02671,22.5757,22.44267,0.5132025,0.2084218,0.1902725,0.1882298,0.3967781,23.26754,23.22099,22.88171,21.92528,22.12595,0.8750709,0.3674844,0.2799363,0.2079,1.146026,23.31783,23.40531,23.17106,21.88426,22.31973,0.7872797,0.4236624,0.5144824,0.2633767,0.9450029,0.46873000000000076,0.2928899999999999,0.14499999999999957,0.6504200000000004,0.3167200000000001
71,72,140.42365089336715,1011.6391953959427,8.213671647947315,11.393208548974187,0.23362251243446389,236.1765579344199,35.2747442712965,73.0,9.388381699346404,0.0,0.035019215686274516,17.56852315448218,0.2790730010215734,140.2491275373671,1011.8366585194287,3.6058655965571234,2.387993797659874,0.11300199804827571,0.6636522928101203,7.551134856937888,1.3738216758920936,0.0011824888414453145,0.5691301179504801,6.593556058039748,1.7790238895515322,0.0028651155278196206,3.0,GALAXY,0.0,24.79041,22.91066,21.77955,21.13852,20.7918,0.6552114,0.1232268,0.06667112,0.05563691,0.1324923,20.95197,22.7515,21.24894,20.84502,20.47915,0.8236912,0.1264868,0.06405135,0.05554194,0.1422453,23.74139,22.62168,21.06366,20.64499,21.62524,1.970939,0.6366482,0.2750884,0.1859974,1.202716,3.838440000000002,0.15915999999999997,0.5306099999999994,0.2934999999999981,0.3126499999999979
283,284,778.6333333333333,1169.3666666666666,6.491019437140313,5.793482928640115,-0.013707783890401908,236.2591117901984,35.24858790030721,30.0,9.879214682352941,0.0,0.028499607843137254,17.513193942345712,0.10746178088899772,778.7362599921553,1169.2268360700064,2.3705401305342093,1.8285793233662844,0.2269892159383744,0.25630529301931326,4.165720345700053,2.5160929127795955,0.003114860324638212,0.422692026687455,5.984003492867428,3.3502855761852133,0.001735220839668115,3.0,GALAXY,0.0,24.39387,24.52975,22.95299,22.19098,21.40354,0.6558902,0.3953407,0.1755195,0.1339449,0.2154124,23.03498,21.29875,21.85654,21.13626,21.09116,0.8046251,0.4358299,0.1783903,0.1313723,0.3092146,22.77345,22.78682,22.16244,21.10227,23.35763,0.9890991,0.4384829,0.3918509,0.2403761,1.875135,1.3588899999999988,3.2310000000000016,1.0964500000000008,1.0547199999999997,0.312380000000001
106,107,219.140167156502,1344.8693786844954,8.422823869364242,9.391686368328276,-0.588345213088781,236.21103256977574,35.29975766998466,66.0,11.764147450980392,0.0,0.036425882352941176,17.323598851787416,0.1031617178179356,219.12910503045046,1344.7745441452803,2.855557635135483,2.464959328295663,0.0232919430709444,0.6833184170835722,6.5505071741978895,1.2643868250657955,0.0022945186739117868,0.736898163640973,6.676926811556235,1.7949476372401627,0.002185713387002145,3.0,GALAXY,0.0,22.29838,22.51472,21.58022,21.50438,20.97886,0.3325227,0.08987388,0.05802719,0.07545723,0.1547816,21.32235,22.14338,21.16743,21.10529,20.67608,0.2055365,0.1173552,0.06605004,0.09205071,0.1787285,21.50941,22.22114,21.21763,21.10036,21.92059,0.2369704,0.1816239,0.1123418,0.1616833,1.104634,0.9760300000000015,0.37134,0.4127900000000011,0.39909000000000106,0.30278000000000205
414,415,1211.125,472.6666666666667,6.081140986576509,4.932066489508718,0.005971989178148803,236.2528131178676,35.1585602064255,24.0,10.50199843137255,0.0,0.030471764705882354,17.446820127293016,0.18895705585584255,1210.7691467893092,472.7683356561507,1.232578313909471,1.1287890094972681,-0.03324837749823928,-0.25885209157316513,5.962991035619953,-1.0522715382373018,0.0022968933894061236,-0.300022176648838,3.8732776739464088,-1.4960073042525095,0.0021311229420175226,6.0,STAR,1.0,23.57915,23.03571,22.47495,22.71282,21.56232,0.4663757,0.1390124,0.1181055,0.2049503,0.2429325,22.08821,22.81557,22.46973,22.44664,21.28526,0.547307,0.1830926,0.1462649,0.2018922,0.2738268,22.8637,22.82258,22.5688,23.50341,21.80607,0.5453634,0.240675,0.2389151,1.176111,0.5859147,1.4909399999999984,0.22014000000000067,0.005220000000001335,0.2661800000000021,0.27705999999999875
37,38,76.3030303030303,974.9090909090909,6.874549711001056,6.0792498592609485,-0.003288189550650151,236.16664517558084,35.27548939563246,33.0,6.50940402614379,0.0,0.03161058823529412,17.96614692950324,0.11568755557435606,76.25907401779773,975.1932891598408,1.6436890555805803,2.1473852762719616,0.49196402201778255,0.25079423257617095,5.212182666268574,1.8289815033261443,0.0012938066740785065,-0.15307395509275412,4.751143098987835,-1.1906814409764332,0.0006914721439231577,3.0,GALAXY,0.0,23.28502,23.76947,23.31404,22.26852,22.082,0.3647093,0.2442827,0.2331231,0.1428569,0.3400398,19.73189,23.25668,22.48713,21.92321,21.80728,0.2947927,0.329262,0.2752036,0.1461329,0.4609688,22.20587,23.28649,22.72886,22.30892,22.98788,0.4210016,0.4584695,0.5259891,0.5180122,1.367533,3.5531299999999995,0.512789999999999,0.826909999999998,0.3453099999999978,0.2747200000000021
102,103,212.42344016622297,1084.731720553272,9.960657603042725,5.326424533262969,0.20071992014725737,236.1901533484392,35.27677289289199,42.0,10.411289098039218,0.0,0.03419372549019608,17.456238734940236,0.4652537266579786,212.30031696538663,1084.4877204286877,1.5737299382963101,3.1068619159050286,0.4378885557525791,0.5109650340356379,5.9520260240941045,2.428368587921797,0.0027141610848663285,-0.3973736095729625,4.80502862992898,-1.5641121846242414,0.0011055557167620443,3.0,GALAXY,0.0,24.4947,24.04763,22.64255,22.02315,21.9358,0.7517928,0.2983212,0.2743055,0.5834097,0.9645206,22.08845,24.17224,22.3111,21.58205,21.66699,7.704118,0.7919158,0.2220783,0.1421726,2.030161,24.62478,24.64235,22.71134,22.2114,21.88243,1.879996,1.041193,0.8315889,2.07878,2.773296,2.40625,-0.124609999999997,0.33145000000000024,0.44110000000000227,0.268810000000002
103,104,213.00000000076628,473.00000000704466,5.154209922478762,4.765680921054434,-0.44981614650635565,236.14290565408933,35.22167459922441,21.0,19.77513411764706,0.0,0.022971764705882355,16.75970140594025,0.07538090362401773,212.9481472584599,473.31847485535735,1.1679718045998015,1.0623973657784518,0.0063151440845103934,-0.6386221438283245,5.070128624389169,-1.2873062925595937,0.000952396931807879,-0.6233698808175688,4.323009687949,-1.4894662904420841,0.0018394571188644245,3.0,GALAXY,0.0,25.27048,23.18358,22.01572,21.34282,20.90945,0.5583423,0.1529484,0.08024228,0.06528218,0.1453508,25.34652,22.77649,21.90265,21.10897,20.64691,0.582078,0.2366113,0.08699615,0.07059246,0.2026495,24.65632,23.16109,22.07618,21.15309,20.90176,1.328799,0.3057955,0.178149,0.1238435,0.3324075,-0.07604000000000255,0.4070900000000002,0.11307000000000045,0.23385000000000034,0.26254000000000133
70,71,138.10542716714875,1090.8047815078887,8.315651932743206,6.348548592291457,0.06655747587669215,236.18242829544832,35.28201578026307,42.0,9.751686971677563,0.0,0.030860392156862745,17.52730061995466,0.2365543142451889,137.98990231758242,1090.7003905720173,1.2931116407489753,1.6088405640330166,0.30046478027361445,-0.5472302322724043,4.947953816120931,-1.1431242645094746,0.0037612423714846466,-0.48729382782176955,5.51440709146152,-1.3659819581530912,0.0012667983134499355,6.0,STAR,1.0,25.09745,23.40858,22.12,21.5028,21.63296,0.5978606,0.1849173,0.08763185,0.07500692,0.2561576,25.20468,23.10203,22.11289,21.52106,21.37499,0.5922613,0.2612767,0.1023626,0.1008069,0.4951455,24.71254,23.44812,22.39587,21.7227,21.79467,1.232282,0.3709153,0.2245213,0.1902147,0.6210922,-0.10723000000000127,0.30655000000000143,0.007110000000000838,-0.018259999999997945,0.25797000000000025
36,37,75.08789296518415,559.3950279196062,6.204604471570045,5.154119693478671,-0.2871372724151945,236.134379771546,35.23816156498105,27.0,14.234869960784314,0.0,0.04178392156862745,17.11661623972807,0.16930729152918178,75.04440445116641,559.3871214077692,1.0961073761154694,1.245029691432137,0.11440074520214694,-0.4374980758400217,5.295638587401256,-1.093812917429136,0.0007702536217613688,-0.4477622872126152,4.669610432356686,-1.3365744437121259,0.00046130933637337785,6.0,STAR,1.0,22.87142,22.39993,22.20757,22.02442,22.05613,0.266322,0.081223,0.09348334,0.1157317,0.3342131,22.82114,22.35711,22.16101,22.02067,21.80062,0.3305224,0.09543633,0.1597818,0.1279172,0.4091297,23.28652,22.35473,22.34575,22.49887,22.71409,0.724981,0.1565598,0.2288231,0.4206049,0.9824339,0.05028000000000077,0.04282000000000252,0.04655999999999949,0.003750000000000142,0.255510000000001
337,338,987.16,238.26,8.117136496407944,7.847349558843556,-0.002524809617460001,236.21003730160507,35.15163304888175,50.0,11.58099130852341,0.0,0.0444764705882353,17.340635660805727,0.03323671317881338,987.1407729082679,238.25333031830576,2.343956245458685,2.6877044662833214,0.023626659996807575,0.5648450159990221,5.582151687138135,1.3743544794159912,0.0028835657706373754,-0.731009023080374,5.71639167065963,-1.7175570120759633,0.0008747675822305343,3.0,GALAXY,0.0,24.54815,23.10335,22.06254,21.38511,20.98693,0.6875741,0.1448796,0.0850459,0.0672364,0.1539012,21.32278,22.77081,21.51044,20.81108,20.73144,0.9597387,0.150437,0.09689944,0.07430795,0.2046881,23.22258,23.52367,21.64987,20.87922,21.03556,1.197209,0.6789516,0.1931471,0.1833444,0.595581,3.225369999999998,0.33253999999999806,0.5520999999999994,0.5740300000000005,0.25549000000000177
370,371,1064.2015557460277,387.2582075357271,9.56338977883365,10.878752945719144,-0.28750354755838864,236.23003684445936,35.160168461725355,86.0,10.048064697167757,0.0,0.04545333333333334,17.494793943190047,0.12091120861450366,1064.3745675165849,387.0462727857738,5.090089162811637,3.9069308319303673,-0.43407858652062714,-2.688698317739501,1.925507640221051,-0.008589367324850562,0.041086490709265656,0.7051235493650243,8.841600196918977,1.8590870561046926,0.005839381509577767,3.0,GALAXY,0.0,23.02884,23.09743,22.33436,21.39324,20.99844,0.5412688,0.1490055,0.1185746,0.07632904,0.1732334,22.8353,22.65012,21.80126,20.53435,20.74845,0.7668776,0.2102293,0.2070817,0.103686,0.3403612,22.82391,22.89236,21.72208,20.56738,20.24757,1.128769,0.7929823,0.3076282,0.2085203,0.6052173,0.1935399999999987,0.4473099999999981,0.533100000000001,0.8588899999999988,0.24999000000000038
94,95,198.7773676905975,1088.4735499000108,10.795306365660025,18.171079293741318,-0.5239355489731364,236.18893825627856,35.27797200714265,159.0,11.57551840723982,0.0,0.06505411764705882,17.341148875210855,0.40590725563680397,198.8948236079332,1088.5913689396498,13.092697674750525,8.07219392573461,5.898866925359471,0.5391053456813522,6.737956271461339,4.184105372658933,0.004278633391239359,1.2924393743245983,9.38136326744701,5.8135954471163895,0.024507407547514844,3.0,GALAXY,0.0,24.1432,22.96514,21.47197,20.93684,20.63449,0.6922032,0.1759754,0.07651776,0.05884184,0.1266226,24.21648,22.5303,21.31885,20.72073,20.38694,1.837198,0.1766431,0.0935296,0.05299091,0.1586326,24.50592,22.72626,21.40952,20.80821,20.53113,1.692357,0.3213009,0.1723461,0.1318724,0.3059749,-0.07328000000000046,0.4348400000000012,0.1531199999999977,0.21611000000000047,0.24755000000000038
59,60,123.06248738916516,338.67274512692063,8.259410939091891,9.16259140223334,-0.13200854605569828,236.122612089351,35.21525995711193,63.0,10.72310857142857,0.0,0.04090509803921569,17.424198241898438,0.09857260064235795,123.0138984673127,338.5855491479236,3.087587755479035,1.7289171018637717,0.14844712558260653,0.6079949767348828,6.302156261775738,1.1062114001896377,0.001334954022373928,0.6850512548765426,6.608055126210674,1.5841333530704205,0.0018580082768258057,3.0,GALAXY,0.0,23.89841,22.52153,21.75805,21.37117,20.77098,0.5511935,0.08919152,0.06559563,0.06705523,0.1300553,22.55264,22.30122,21.55731,20.9828,20.52441,0.4835468,0.1261588,0.06965845,0.06729577,0.1581912,23.74321,22.30713,21.66084,21.24456,20.6507,1.178252,0.1738127,0.158959,0.1731643,0.3197339,1.3457699999999981,0.22030999999999779,0.2007399999999997,0.3883699999999983,0.24657000000000195
279,280,764.5849056603773,1383.1698113207547,8.699654103283516,7.7632211534185736,0.014976164200338642,236.2741251402815,35.268707448702344,53.0,11.855650420168066,0.0,0.02889529411764706,17.315186537335258,0.10764025083612272,764.5538693609265,1383.015183967506,2.452970437472686,2.9714291205164045,-0.5378949763253331,0.6021971318886945,6.228127583281352,2.3352603694130623,0.003236691026109921,0.6466606251997356,6.265864163759999,1.5957506241960924,0.004225079926992701,3.0,GALAXY,0.0,24.33396,22.97787,21.91483,21.59924,21.28555,0.6495524,0.1320481,0.07569028,0.08177464,0.1969096,21.82639,22.40754,21.18584,21.01671,21.03962,0.6635237,0.1418958,0.07970091,0.0909851,0.2022537,23.17438,22.42407,21.28604,21.15062,22.97362,1.273782,0.3280593,0.164325,0.2667416,8.564125,2.507570000000001,0.5703299999999984,0.7289899999999996,0.582530000000002,0.24593000000000131
211,212,532.0,1255.5,9.540340230715174,8.235327434875732,0.023391187138269546,236.2386042759896,35.2719355824721,62.0,11.763931428571428,0.0,0.036749803921568625,17.32361878910161,0.13678891572838747,532.066213805407,1255.4966695735961,4.051282252417877,2.310853815637529,-0.5427020655479282,0.5587123935676216,6.009823308370339,1.4893965395041957,0.0022937777580208825,0.7830515331096154,6.84709049005556,2.1618693631602888,0.001246443106941511,3.0,GALAXY,0.0,23.28588,22.54079,21.99033,21.76303,21.64847,0.3682485,0.09177892,0.07958878,0.09340959,0.2582799,23.02324,21.98138,21.36947,20.79559,21.40748,0.4513998,0.09350184,0.09542621,0.08966456,0.3092937,22.93559,22.10098,21.13501,21.10348,21.50042,1.619354,0.3273308,0.2587665,0.3016815,1.496162,0.26263999999999754,0.5594099999999997,0.6208600000000004,0.9674399999999999,0.24099000000000004
158,159,387.3193676677314,468.0090055672151,6.2374879619874735,8.270986744170882,-0.511519158728191,236.16173165247505,35.210215021992376,43.0,13.402852511671334,0.0,0.056546666666666676,17.182006903670114,0.24585927230708615,387.37799498634104,468.0011769548859,3.890007558715297,1.5811900460685138,0.8502238684450276,-0.44044344357314386,5.479590303729347,-1.6203637441089018,0.0008194596727955617,0.8638553019375994,5.885232922478181,2.9544064419599403,0.0007952950446074357,3.0,GALAXY,0.0,24.33132,22.91969,22.17308,21.80476,21.15387,0.6507721,0.1233133,0.0913825,0.09571842,0.1767915,21.32661,22.19539,21.15991,20.77333,20.91633,0.6373852,0.1188419,0.1022427,0.08957457,0.2081972,22.66602,22.29886,21.07359,20.43418,20.82348,1.133285,0.3673306,0.1895055,0.1694064,0.829724,3.004710000000003,0.7242999999999995,1.0131699999999988,1.0314300000000003,0.23754000000000275
243,244,614.2309126889651,209.93828630494684,10.428464190757529,9.02537582546983,-0.06464114268103875,236.16678566269698,35.17265121765365,78.0,19.2510368627451,0.0,0.04571333333333334,16.788864685954707,0.13454410348661117,614.25599697833,209.97355811470973,2.9247486427775584,3.6859681346832076,-0.011552590236533433,1.471833801743437,7.56537456385465,1.6378537329820504,0.005686375547738916,1.212802138877783,6.795036537743212,1.6895828119949239,0.001783576007009107,3.0,GALAXY,0.0,25.13797,22.65242,20.89977,20.14075,19.53299,0.610324,0.0996158,0.03683823,0.02702092,0.04910689,25.17694,21.97039,20.43898,19.71129,19.2985,0.7656364,0.1386849,0.03525542,0.02633277,0.06499261,26.39901,22.23114,20.29932,19.6738,19.24314,1.732654,0.4292857,0.5475382,0.1277888,0.2508872,-0.03896999999999906,0.682030000000001,0.46078999999999937,0.42945999999999884,0.23449000000000098
74,75,142.4833184397008,234.87970447845777,9.278992779475553,8.01902902470528,0.49514923373579833,236.11673474838477,35.20468841181249,62.0,11.222188459383755,0.0,0.03647137254901961,17.374806105659736,0.13578669417193867,142.53368789684342,234.7943998780306,2.1670541258754383,2.254958867211826,0.33106247801333666,-0.7596672507664801,6.2843651879954425,-1.3258299407234184,0.002391260887216186,-0.5801607425854253,5.797641914806889,-1.3161525212438496,0.0013295706094632895,6.0,STAR,1.0,23.44301,23.26836,21.6785,20.9942,20.60562,0.4170131,0.1632328,0.06193683,0.04957569,0.1134744,23.62429,23.2983,21.57997,20.83842,20.37118,0.4896974,0.1742383,0.08359531,0.05217992,0.1373508,25.68544,23.79274,21.63217,20.83083,20.39066,1.195485,0.5938116,0.1399667,0.1082333,0.2509846,-0.18127999999999744,-0.029939999999999856,0.09853000000000023,0.15578000000000003,0.23443999999999932
69,70,135.87658186481676,218.14478644263627,6.086161432143227,5.312020849597441,0.19203397991526439,236.1147139264473,35.203598640228,23.0,5.793611294117647,0.0,0.028054901960784313,18.09262661477173,0.127196853250929,135.74486720962108,218.07847948729173,1.181411657587887,2.1044153636612464,0.1409532145553385,0.2011461922201059,5.322206922509855,3.240466616271661,0.0006419085683304796,0.2427828386993321,3.557357552850887,3.32371264647052,0.00039832257229162853,6.0,STAR,1.0,23.44301,23.26836,21.6785,20.9942,20.60562,0.4170131,0.1632328,0.06193683,0.04957569,0.1134744,23.62429,23.2983,21.57997,20.83842,20.37118,0.4896974,0.1742383,0.08359531,0.05217992,0.1373508,25.68544,23.79274,21.63217,20.83083,20.39066,1.195485,0.5938116,0.1399667,0.1082333,0.2509846,-0.18127999999999744,-0.029939999999999856,0.09853000000000023,0.15578000000000003,0.23443999999999932
479,480,1353.5486568400459,434.3963800900873,6.499803646159046,6.887094926047227,0.04154087896351312,236.26552531246395,35.146108285094726,59.0,13.297484113645458,0.0,0.04277921568627451,17.1905762996345,0.056234346128065105,1353.3952376870093,434.22571424640336,2.3922792992088944,1.9359005337464623,0.3449704790255055,-0.638209947095487,5.441311968461732,-1.3418062451102426,0.0014940565708819347,-0.7764975077077365,6.047366080212861,-1.5352820155696572,0.0008426179959475483,3.0,GALAXY,0.0,23.52149,23.27798,21.75807,21.15928,20.56328,0.3533488,0.170111,0.06617238,0.05621004,0.1098748,23.25591,22.75717,21.54487,20.82564,20.33226,0.4882312,0.2235205,0.06470424,0.0597031,0.1138199,23.61111,22.89041,21.58853,20.92353,20.08674,1.058904,0.2850711,0.1327977,0.1150749,0.2162179,0.2655799999999999,0.5208100000000009,0.2132000000000005,0.33363999999999905,0.23101999999999734
312,313,885.4350020463597,442.8096077014625,11.554725768174558,6.905786570786397,-0.2851501598230208,236.21465172599332,35.176469180363405,60.0,17.649423417366947,0.0,0.03255686274509804,16.8831736946346,0.4023409374364245,885.2280886815547,442.86172927894256,1.998828501906246,2.1447108701686375,-0.015159953967668116,1.2106746107621347,6.414757236398228,1.4737112938436294,0.003012622005561884,-0.9294424212323776,5.635784280763835,-1.4319594786652872,0.0004264439054810224,3.0,GALAXY,0.0,22.52703,21.66418,21.08052,20.6748,20.49461,0.2063814,0.04770593,0.04062635,0.03851656,0.1030772,22.21533,21.50996,20.90785,20.45659,20.26555,0.2659008,0.04804584,0.03880705,0.03889787,0.132045,22.37936,21.58506,20.97912,20.52618,20.54696,0.3338982,0.07440133,0.06836178,0.07019589,0.2459243,0.3116999999999983,0.15422000000000224,0.1726700000000001,0.21821000000000268,0.22906000000000049
466,467,1329.2705954776823,325.92004339892145,7.629959485508602,12.521448004221877,0.40841188852160537,236.25446437738208,35.13788662642817,71.0,24.22006274509804,0.0,0.04730470588235294,16.539561840243508,0.39064879054435275,1329.2895800656802,325.7184527246912,2.2698803467210382,1.8889115128258709,0.1703978775185533,1.8322363596191038,6.320162239467981,1.4601397655681991,0.001189852183719744,1.6530559668227598,6.826207764120101,1.5482163163597629,0.0026318591385567215,6.0,STAR,1.0,21.22136,20.5037,20.17515,20.02582,20.02033,0.1312664,0.02614148,0.02578323,0.02489771,0.07072586,21.07532,20.50718,20.18027,19.9864,19.79374,0.07883958,0.02145424,0.02540982,0.03043544,0.08870227,21.14359,20.59421,20.24091,20.059,19.84302,0.1099802,0.03067456,0.03378087,0.04446859,0.1242197,0.14603999999999928,-0.0034800000000032583,-0.005120000000001568,0.03941999999999979,0.22659000000000162
199,200,507.13218347015516,562.8687785991403,8.598878930500149,9.189128639290862,-0.7513003366020021,236.18226709704206,35.21118328868342,66.0,9.427430588235293,0.0,0.03927686274509804,17.564016641274925,0.06423347979556238,507.1060089657408,562.783435544171,3.1545940286305267,2.270642310846597,0.23856285045621917,0.5737996989761517,6.436707298830615,1.1908429170301753,0.001288259259032542,0.6605711046832375,6.649646485497412,1.8955342282142842,0.003118174241779635,3.0,GALAXY,0.0,23.21431,23.11944,22.01584,21.15637,20.799,0.3528201,0.1458341,0.08033272,0.05600587,0.1323341,23.35631,22.50456,21.75918,20.94202,20.57283,0.4098611,0.1411317,0.08177646,0.05763742,0.1407023,25.36697,23.20265,21.88457,20.85772,21.43472,1.262201,0.3643894,0.1764683,0.1136686,0.6201674,-0.14199999999999946,0.6148799999999994,0.2566600000000001,0.2143499999999996,0.22616999999999976
