,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
14,15,35.64387827949628,52.83549466313824,9.415718060583428,7.941072169096902,-0.32580290350810426,243.8779591688817,22.367445266538414,62.0,5.96908180516651,0.0,0.05344352941176471,18.06023117285418,0.15661534064616545,35.280260774873085,52.89203822434869,3.0624587617030556,3.0585198551111716,0.623598542650825,0.375587046582603,6.712796518821532,1.593552581532965,0.0020255118810819173,-3.8923431030445874,-3.3888666640028724,-0.6685690162408984,0.018946900957107077,3.0,GALAXY,0.0,23.16401,23.73693,22.63254,21.64077,21.79878,0.6016862,0.3743816,0.1904032,0.1264362,0.4392957,23.45616,22.50265,22.61383,21.02241,19.52248,0.8997478,0.4136873,0.2638614,0.1376324,0.9174274,24.86657,24.14829,22.92179,21.395,21.42592,1.418578,0.6791703,0.3651493,0.2069568,0.5150946,-0.29214999999999947,1.2342800000000018,0.018709999999998672,0.6183599999999991,2.276299999999999
15,16,41.820930746759835,602.6290221419048,8.281298008021405,9.485275245307244,-0.3092624051918568,243.91268615797154,22.418684824550347,65.0,9.330538487394957,0.0,0.04836039215686275,17.575233228426967,0.12693118609093568,41.48089512876632,602.2432234976648,3.682973973672688,3.080247509118635,0.05497266852398752,-0.5938044872812565,5.5563046254566855,-1.9419435421803806,0.0015207624355115918,0.49769848654785176,5.885293243732598,1.683686412246344,0.0028319209918093273,3.0,GALAXY,0.0,25.34557,23.88427,22.13125,21.06224,20.60424,0.9991739,0.4119451,0.1227312,0.07654341,0.1690561,25.45355,23.97533,21.97386,20.74956,20.29392,1.022518,0.6466817,0.1302839,0.08948375,0.2046103,25.78303,23.99507,22.20631,20.85191,20.5368,1.601492,0.9566377,0.3600288,0.155119,0.4295459,-0.1079800000000013,-0.09105999999999881,0.15739000000000303,0.3126800000000003,0.3103200000000008
16,17,44.407641681699886,3.0370035044969295,7.895945965198212,11.996906563294875,-0.009326553207231067,243.8757613024251,22.36226927620362,78.0,11.108453435192258,0.0,0.013333333333333332,17.38586600280888,0.3418348368773457,43.90314075192287,1.7915115179359358,5.370604862498794,3.3449245615335195,-0.01887970365935132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,GALAXY,0.0,24.15461,23.31693,22.60909,22.27036,21.97337,1.120579,0.2674528,0.1870888,0.219347,0.4927458,20.20759,20.50711,22.23011,21.30433,20.60419,0.3012254,0.3226708,0.2504145,0.202269,0.9688905,21.30716,22.0927,22.33969,22.6086,22.16218,0.3294449,0.2637001,0.5219214,1.058633,1.999651,3.947020000000002,2.8098199999999984,0.37897999999999854,0.9660299999999999,1.36918
17,18,46.457591337024795,1333.9998588799226,14.549613197416194,16.048938977886834,0.010254413799765553,243.95855843945367,22.487041057741884,194.0,30.283014931839404,0.0,0.04472156862745098,16.297002223270102,0.09342211236122833,45.98358665976965,1333.4348118074854,6.133048587013036,5.4122097755316645,0.04829490326665109,4.367125806660259,8.855095702638092,2.333237734060397,0.015007894543357898,4.417811678132634,9.293286180920786,2.3673498937444823,0.016012792647676962,6.0,STAR,1.0,21.81508,19.51307,18.37487,17.93351,17.66477,0.1999398,0.02259543,0.01498642,0.01700221,0.03066103,21.36494,19.46819,18.35616,17.91835,17.66993,0.1888689,0.01343148,0.008365048,0.008633277,0.02020328,21.44552,19.51826,18.40595,17.96948,17.70132,0.2290366,0.01721567,0.01015697,0.01063759,0.02727183,0.45013999999999754,0.04487999999999914,0.018710000000002225,0.015159999999998064,-0.005160000000000053
18,19,49.7636436991679,23.49873241212706,6.663465420819505,8.792390240604226,0.739052727266779,243.87757350918912,22.363882514252815,48.0,6.115931172468988,0.0,0.048138039215686275,18.033843526750143,0.2421326580743779,49.648611518904,23.256080559230394,3.285816309017264,3.0227219807450183,-0.5848788103419338,0.23057584041940835,5.173629285182973,1.526323705388418,0.003125865874769439,0.34161495898727384,6.30051343562609,2.924022813301781,0.0024036429195125526,3.0,GALAXY,0.0,24.15461,23.31693,22.60909,22.27036,21.97337,1.120579,0.2674528,0.1870888,0.219347,0.4927458,20.20759,20.50711,22.23011,21.30433,20.60419,0.3012254,0.3226708,0.2504145,0.202269,0.9688905,21.30716,22.0927,22.33969,22.6086,22.16218,0.3294449,0.2637001,0.5219214,1.058633,1.999651,3.947020000000002,2.8098199999999984,0.37897999999999854,0.9660299999999999,1.36918
19,20,56.93505347784571,1054.0339322130308,21.2023659400205,19.676904307500312,0.7367150351260974,243.94223753659435,22.460173127358814,346.0,29.838565898039214,0.0,0.12307333333333334,16.31305513442728,0.07194770795087568,56.396794541002485,1053.4649922666147,9.714346188031868,9.852785110473633,0.4483708894404117,6.36192047966517,11.985910845744028,2.7561361836775675,0.023280258141411155,6.530716006901157,11.657507824166109,2.7980114308621813,0.017462051924174354,6.0,STAR,1.0,19.09664,17.79258,17.1929,16.94942,16.82334,0.04587512,0.01948614,0.01385419,0.01611361,0.02817785,19.02991,17.75011,17.17849,16.93774,16.82828,0.02576233,0.00546388,0.004946912,0.005317591,0.01252403,19.05933,17.80607,17.22088,16.99085,16.89447,0.03100665,0.005191036,0.00432339,0.005106126,0.01404528,0.06672999999999973,0.04247000000000156,0.014410000000001588,0.011679999999998358,-0.004939999999997724
20,21,60.7665670271209,977.5257576867518,14.269753722435096,15.888345111270255,0.040598172130895935,243.93787683335958,22.452774909834435,188.0,24.39832390145802,0.0,0.04972156862745098,16.531600018717768,0.10187287458194905,60.188160203301955,977.1120726605483,5.619760431663053,4.936463765217923,-0.05302325559023302,3.5259856936425544,8.525059073580213,1.9829538652247838,0.004433103927556503,3.905881030245111,9.495253122226597,2.1922420997610197,0.008116443083678478,6.0,STAR,1.0,20.17945,19.22384,18.82202,18.67772,18.64046,0.06439412,0.02152032,0.01605907,0.01906924,0.04109888,20.21656,19.16791,18.81391,18.67229,18.65374,0.05647587,0.01119255,0.01212905,0.0142727,0.03628653,20.40485,19.20383,18.8534,18.72905,18.7406,0.09324144,0.01403259,0.01482486,0.02047074,0.0698888,-0.037110000000001975,0.055930000000000035,0.008109999999998507,0.00543000000000049,-0.013279999999998182
21,22,57.69230965756812,177.50000563254127,6.403061297617634,6.403317617156136,0.6563119007301172,243.88792710493703,22.377880432776806,34.0,6.790637929411766,0.0,0.05891529411764706,17.920223562748813,4.002917765877356e-05,57.37509127793082,177.3251089991465,1.8624560878502052,2.258604612950876,0.389466863241978,-0.2081502539694555,4.316767260033263,-1.3037136837540422,0.0005093080138581128,-0.31623168691712616,3.6935273609535435,-2.074346063639082,0.0017986436031072728,6.0,STAR,1.0,25.67292,23.80431,23.15802,21.75241,21.7044,0.8107173,0.3911141,0.9855782,0.1392984,0.4109629,25.94925,20.97552,22.76767,21.647,21.53442,1.151839,0.318802,0.3903783,0.1688537,0.4519083,24.55711,23.09712,23.23298,22.06874,23.16096,2.064697,0.4181045,0.6879596,0.40039,3.256942,-0.27632999999999797,2.8287900000000015,0.39035000000000153,0.10541000000000267,0.1699799999999989
22,23,65.58532549811734,470.9747686311016,10.3342010769948,9.662382999655295,0.13534669652205694,243.90693078342943,22.404967854841487,83.0,7.134292775599129,0.0,0.05049882352941177,17.866622680366987,0.06500919348618583,65.26985712751448,470.70607424645,5.317415351042655,5.077068531682016,0.10491888027172536,0.2836655018710687,6.592864840056751,1.8965046437880027,0.0015764805328046146,0.4956759261730216,5.202487623656851,4.428595111285588,0.0017367552194391994,3.0,GALAXY,0.0,22.47238,23.32818,22.45974,21.72355,21.63269,0.3425746,0.265444,0.163454,0.1356239,0.3901387,20.85824,21.72417,21.40077,20.679,20.48181,0.3906319,0.2930636,0.1932829,0.1485349,0.426361,21.54164,21.82275,21.45547,20.83934,22.75327,0.5218984,0.2655129,0.2329397,0.2785643,3.068087,1.6141400000000026,1.6040099999999988,1.0589699999999986,1.044550000000001,1.1508800000000008
23,24,72.70781572337509,685.3987193680232,8.312629721393074,9.189279638401471,0.39324317728727576,243.92095792726795,22.42467982999446,63.0,12.009092661064427,0.0,0.03469882352941177,17.301224510464163,0.09539919901282878,72.30228426273221,685.0986648650556,1.9388133687398295,2.2969599081552587,0.0661931437716703,-0.768570739055886,5.5398632948975886,-1.4767840698466606,0.002343143352566321,-0.8490678187937543,5.925675722729317,-1.5870705894097545,0.0015977186848026527,6.0,STAR,1.0,24.33956,23.22746,21.52604,20.44545,19.67785,1.190614,0.2429512,0.07308639,0.04665636,0.07923265,22.39557,22.3745,21.54179,20.40616,19.58996,1.827061,0.2383052,0.08449418,0.04668002,0.0891798,24.56248,23.09439,21.83565,20.54688,19.63085,1.699507,0.3276752,0.1625673,0.0827094,0.122734,1.9439899999999994,0.8529599999999995,-0.015750000000000597,0.03929000000000116,0.08788999999999803
24,25,78.0874698204817,368.60584919753285,10.067090260787468,9.315916993699723,0.09974422352570149,243.90184977639117,22.39464468842502,78.0,9.988315468409587,0.0,0.0633043137254902,17.501269373644664,0.07461672118046425,77.62875475123722,368.44001853019296,2.7660235048942923,3.6307237221626565,-0.04063821645468124,0.7861058641195654,6.751691557203463,1.8371201863950375,0.004754556637167738,-0.7970656218944857,6.104383644274876,-1.725994955164253,0.0022824619768792567,6.0,STAR,1.0,23.56876,23.12003,21.59039,20.63708,19.80268,0.8202153,0.2231323,0.07731708,0.05425179,0.08738188,21.09103,22.65347,21.56067,20.60777,19.8073,0.9565378,0.2705367,0.08006572,0.05678146,0.1082153,24.14824,22.82794,21.76491,20.6263,20.01199,1.796853,0.3844934,0.1807052,0.1214341,0.2003616,2.477730000000001,0.4665600000000012,0.02972000000000108,0.02931000000000239,-0.004620000000002733
25,26,86.26619657695763,573.5479465979489,24.781451313044073,23.704519402409268,0.2415926660142666,243.91539407103338,22.413406787282874,487.0,28.49221650332481,0.0,0.0647486274509804,16.363184410621944,0.04345717678237626,85.27324486453168,573.1560973029322,14.749276754258972,15.025840224523563,0.31964137793693226,6.254410883448172,15.032089846286206,3.988428214892663,0.09156548757020536,6.767331673909047,11.970102588803043,3.902143593830429,0.09226866522198848,6.0,STAR,1.0,20.69278,18.06622,16.55516,15.82877,15.39986,0.08532505,0.01966192,0.01364791,0.01582223,0.02719977,20.51042,18.03032,16.541,15.82465,15.40517,0.09586815,0.006175148,0.004179959,0.004003198,0.005329834,20.58245,18.08264,16.58318,15.87924,15.46873,0.1078174,0.006184024,0.00290971,0.002488052,0.00481467,0.1823599999999992,0.0359000000000016,0.014160000000000394,0.004120000000000346,-0.005309999999999704
26,27,90.77388388890222,954.0898353441919,23.38948365122654,22.76177999201911,0.5544209432869127,243.93946890648405,22.448854451029643,441.0,28.998680261437908,0.0,0.0642129411764706,16.34405441630581,0.026837003696510098,90.04646523632029,953.6529273069294,13.172758548372258,13.156008551479317,0.2553826659859624,6.732063299044998,14.416415419084142,3.5282586573218553,0.08817169306821739,7.024959793063095,11.969812404765598,3.5046428394633593,0.0818220785404128,6.0,STAR,1.0,20.55637,17.96215,16.7288,16.21736,15.90161,0.0753199,0.01958609,0.01369064,0.01588617,0.02737308,20.43641,17.9284,16.71423,16.21341,15.90767,0.07230867,0.005895291,0.004345721,0.004330962,0.00641063,20.55894,17.97889,16.7573,16.26574,15.97042,0.1056687,0.005777101,0.003226444,0.003152894,0.00685922,0.11996000000000251,0.03375000000000128,0.014569999999999084,0.003949999999999676,-0.006059999999999732
29,30,87.68543654974746,1234.3603335444943,11.063543188966808,8.869372492592825,-0.7433622664180024,243.95655721534828,22.475327240042425,80.0,10.533011241830067,0.0,0.040943529411764705,17.44361863073604,0.1983244118902282,87.26774419039937,1234.0117259895787,3.4915239228448627,5.157550812931731,-1.2053106930834474,0.8184001992837656,7.797297817386076,1.9982311556643486,0.004198167950262612,0.7814008845000664,6.332294480791173,2.031033449904589,0.00303185322226035,3.0,GALAXY,0.0,24.63409,22.56451,21.46032,20.80938,20.56855,1.246807,0.1377927,0.06926672,0.06209752,0.1651099,26.6739,22.18214,20.73209,20.19098,20.08095,1.637591,0.1426321,0.07044539,0.05763851,0.2332988,22.39259,27.62334,20.31247,26.45338,19.33013,3.447317,1.628478,0.2001637,3.086541,0.7439892,-2.0398099999999992,0.3823699999999981,0.7282299999999999,0.6184000000000012,0.4875999999999969
31,32,87.14718156272521,242.68031042871007,8.270998627268218,6.1176762086910195,-0.6084010602222714,243.89495912997697,22.382308176634133,42.0,5.410341288515406,0.0,0.047976078431372554,18.166938345993294,0.26034612210888586,87.35019127829239,242.15319011050724,2.24222065068534,2.0974690934162936,-0.448849638691172,0.19456183507792196,5.2173678393773715,0.8308004955788669,0.0016633019648920322,-2.6842712027932074,2.1656286116259986,-0.014102041359209389,0.016577074424605924,3.0,GALAXY,0.0,24.78165,23.63821,22.96825,22.11008,21.83536,1.21727,0.3426772,0.2533735,0.1905646,0.4498923,25.3447,23.29764,22.25903,21.65305,21.60113,1.174151,0.3942747,0.3473114,0.2169199,0.6468919,26.67343,23.88238,22.53929,21.7503,23.33302,0.7540287,1.143165,0.441366,0.3879743,1.510378,-0.5630500000000005,0.3405699999999996,0.709220000000002,0.4570299999999996,0.23423000000000016
33,34,95.050424034931,1207.2316737154915,11.76875407050079,18.15976980062213,0.4099562074848169,243.95562042361541,22.47235943420387,177.0,11.981149281045752,0.0,0.04874901960784314,17.30375380159539,0.3519326401319466,94.73955811565789,1207.0453173077906,13.258237076084697,6.302264448488131,-3.4520249244524166,0.9482424145074262,8.126730858226262,1.8642661659475044,0.00268257191670611,-1.4162670986129178,9.609223246175949,-2.8954974718184507,0.003044470543555343,3.0,GALAXY,0.0,25.71094,22.32552,21.10169,20.39343,19.90762,0.804854,0.1124369,0.05172755,0.04485113,0.0952711,26.24141,21.0995,20.06021,19.47495,18.91566,0.7520962,0.08887146,0.05065212,0.04323379,0.09089696,22.83924,21.87691,20.116,19.5874,19.03981,2.083723,0.343715,0.06864379,0.1093557,0.2332968,-0.5304699999999976,1.2260200000000019,1.04148,0.9184799999999989,0.9919600000000024
35,36,97.19228694208493,1022.1949824924131,10.341341296220282,19.835864650026565,0.3245668061665973,243.9443486640868,22.45487613528041,169.0,9.4510165181224,0.0,0.04624901960784314,17.561303694475765,0.4786543728404382,96.66228443080063,1021.9815404723396,14.615120020889663,5.032654492766596,-3.6573265580518637,0.9353191249693918,7.099784620910307,1.9758485738439273,0.006942083089465377,1.2104408013255927,10.929789093355932,2.7383596353197213,0.005904679675749996,3.0,GALAXY,0.0,22.92369,22.42313,21.15574,20.61828,20.01361,0.4998319,0.1220403,0.05396151,0.0534315,0.1037312,22.23104,21.60699,20.28468,19.81648,19.71405,0.5176699,0.1126324,0.05365428,0.04627823,0.1271044,22.62138,22.98068,20.38929,20.09005,19.49811,2.888013,1.53984,0.1428977,0.2303776,0.3769214,0.6926500000000004,0.8161400000000008,0.87106,0.8018000000000001,0.2995599999999996
36,37,97.50312881906082,1258.3924501097395,9.880289562371376,7.695800071992194,-0.07991153637389688,243.95904666563402,22.477018521523725,62.0,14.51289456582633,0.0,0.03927686274509804,17.095614899540536,0.22109569528191853,97.23064616323688,1257.9101575125774,2.959379442503632,2.6443655123002827,0.07327820513455663,-0.8589095677154458,6.280938892431453,-1.9928606384701435,0.0022105083232443106,-0.9103093683678404,5.534787536161332,-2.104171536528239,0.000709484055712226,3.0,GALAXY,0.0,23.92939,22.5265,21.29571,21.14845,21.09632,1.029069,0.1333663,0.06048638,0.08238964,0.2575915,19.5471,22.51539,21.09064,20.797,20.3657,0.3327122,0.1392955,0.06345075,0.08059902,0.2374682,21.90723,22.22321,21.14399,20.99123,20.84833,0.4106687,0.7488019,0.1287431,0.1723237,0.5938534,4.382290000000001,0.011109999999998621,0.2050699999999992,0.3514499999999998,0.7306199999999983
38,39,112.44654338843056,951.8232119737951,13.268477460184954,11.884927444981496,0.45937920722675835,243.94152877681927,22.44739836593013,131.0,13.2008864171123,0.0,0.04283254901960784,17.19849226419459,0.10427345709823233,112.27973112886885,951.4682787498484,3.9210701620104373,5.301535342354327,0.4664224161824677,1.4273590168853643,8.139274224647346,2.003596134703263,0.002502409190363402,1.365269972568977,7.902872548235559,1.9668763472870532,0.0017951101627598641,3.0,GALAXY,0.0,24.49705,22.18577,20.71817,20.10268,19.79421,0.7597703,0.09708612,0.03913464,0.03691031,0.08886997,24.49828,22.10935,20.50733,19.91509,19.75334,2.352552,0.1521302,0.05587476,0.03446442,0.09786322,24.55459,22.12584,20.55606,20.00818,19.97429,2.447546,0.1942251,0.07302026,0.07507671,0.242277,-0.0012299999999996203,0.07642000000000237,0.21084000000000103,0.18759000000000015,0.040869999999998186
