,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
129,130,839.441464156621,887.1020681917789,4.336849219885814,13.418544491634735,-0.7519702266977392,238.3419738794102,33.199036924358566,27.0,27.652919215686275,0.0,0.04055490196078431,16.3956475377207,0.6768018153839671,839.8116372151135,887.3934599300131,1.7256536436034366,1.8434742676327005,-0.2041094317100942,1.0059938720312875,5.468883797646489,2.9014077216231873,0.002057131504745861,1.046382301351404,5.442437717214117,2.4081000769200194,0.0014097849263447076,3.0,GALAXY,0.0,23.24884,22.20981,21.32456,20.98019,20.53642,0.4214714,0.0756747,0.05124623,0.05714117,0.1654966,22.33777,21.62322,20.73215,20.28893,19.85696,0.3733653,0.07277766,0.05521666,0.04962579,0.1541544,22.22668,21.69168,20.7785,20.34,20.34164,0.6334792,0.1457732,0.1017048,0.1136918,0.5447798,0.9110700000000023,0.586590000000001,0.592410000000001,0.6912599999999998,0.6794599999999988
52,53,410.48543194886645,594.7895048064032,7.235914220420141,3.778931570393981,0.6295638739450836,238.27378909218234,33.20101364073387,21.0,24.868948329411765,0.0,0.0404078431372549,16.510856450012778,0.47775340402327715,410.43857006870223,594.7274624831779,1.29493860018556,1.8168315720395185,0.37178233452141285,-1.0483525753481484,4.98215403689691,-2.860845757416336,0.0017617192973581194,-0.865468329000142,5.0079464572412995,-2.710850769166453,0.0014117461083354393,3.0,GALAXY,0.0,23.11615,22.13918,21.49328,21.34123,21.14477,0.3779251,0.1106916,0.05962099,0.07784496,0.28039,19.89479,21.41552,20.58358,20.40755,20.46848,0.46969,0.07054137,0.05521845,0.07807831,0.2705569,21.51918,21.44276,20.67221,20.48166,20.39434,0.4998497,0.143286,0.100248,0.1601166,0.6931922,3.2213600000000007,0.7236599999999989,0.9096999999999973,0.933679999999999,0.6762900000000016
65,66,472.03449217287715,116.79487109094211,5.758754844378327,6.865565758510491,0.09102603659282006,238.2432273628831,33.15460463716746,33.0,11.323512470588238,0.0,0.02736078431372549,17.365047093209768,0.1612119019849415,471.93786814411175,116.81982984516549,1.9425781324098352,1.5203900946653448,-0.38836682495457353,-0.5090848847684138,5.302259936312274,-1.4909451917821026,0.002216232891311761,0.5368587225044776,5.951559687115732,1.5762324273077992,0.0037606968847254804,6.0,STAR,1.0,24.13426,22.5013,22.13484,21.66295,22.11473,2.983902,0.09730177,0.1046532,0.1012669,0.5635542,21.78668,22.54521,22.14683,21.45614,21.44204,3.154973,0.17857,0.1826115,0.1871697,1.305053,24.28956,22.92755,22.34912,21.6158,21.65349,1.397022,0.2441962,0.2322848,0.1973713,0.8697622,2.3475800000000007,-0.04391000000000034,-0.011990000000000833,0.20680999999999727,0.6726900000000029
42,43,372.69325239920045,966.0196268434229,11.006556962036935,11.7156793483319,-0.044671377284822206,238.29860879918377,33.23640066954033,107.0,31.57467311229947,0.0,0.04708235294117647,16.251652842332167,0.060527636956531294,372.57688168504427,965.9385535037427,5.366546350938734,4.675133372540586,0.5921509569161572,2.4131951412796506,7.59040426160055,2.2601657253026533,0.0021113837115678048,2.681845065036098,8.097343581834725,2.447345959570818,0.004270978642045488,3.0,GALAXY,0.0,23.50761,21.64953,20.01403,19.43633,19.00085,0.5060502,0.04832738,0.02155889,0.02220961,0.04787053,23.66694,20.72095,19.27833,18.70798,18.32866,0.6646914,0.04500164,0.03106663,0.01536677,0.04320092,24.2739,20.8615,19.3272,18.69337,18.3294,3.176656,0.09184228,0.03576632,0.03235172,0.1039054,-0.15933000000000064,0.9285800000000002,0.7357000000000014,0.7283500000000025,0.6721900000000005
43,44,374.48290207553134,825.5139029294517,4.7641999971711515,13.754963295965112,-0.7101178901946781,238.2878850576967,33.22382151737972,34.0,27.537445925925926,0.0,0.030777254901960788,16.400190856613385,0.6536377528125659,374.9237413328227,825.8916387531757,2.09819012900698,1.9969468808267266,0.1167996731819585,-1.01750582288301,5.548573272560728,-1.9322050990364468,0.0005714120327028644,1.1601097451181608,5.557158015460596,2.6875478020638686,0.003068949220006407,3.0,GALAXY,0.0,22.10796,21.70469,21.04776,20.87452,20.54048,0.1669955,0.05041445,0.04016286,0.05254285,0.1678918,21.53657,21.15178,20.63885,20.35985,19.88752,0.1926996,0.05282504,0.03887274,0.05624908,0.1726487,23.15168,21.0339,20.59481,20.39992,19.95761,2.18748,0.1355374,0.09321413,0.2031905,0.639092,0.5713899999999974,0.5529100000000007,0.4089099999999988,0.5146699999999989,0.6529600000000002
210,211,1305.611111111111,1355.138888888889,7.3450056870841,6.163534948521057,0.005187458018397491,238.42776586769966,33.21017180865622,36.0,22.073876078431375,0.0,0.04423137254901961,16.640303499711386,0.1608536179407748,1305.4281457139164,1355.1761384546364,2.014540901174769,2.7022114703431726,-0.26247429265640676,-0.888046720612152,5.625762131597012,-2.3210352685242066,0.0013672009517671352,-0.7771218072524317,4.6981030290599355,-2.1268031389540725,0.0006024874967220452,3.0,GALAXY,0.0,24.7071,22.25272,21.52579,21.30675,21.30564,0.7944334,0.07872881,0.06014808,0.07461313,0.3097459,21.15023,20.86621,20.74849,20.57081,20.66867,0.5685428,0.07312193,0.06197176,0.06666809,0.2734779,22.99046,21.33534,20.80092,20.61987,21.44618,1.318973,0.1583119,0.1172322,0.1742714,1.475001,3.55687,1.3865100000000012,0.7773000000000003,0.7359399999999994,0.6369700000000016
150,151,995.6976744186046,594.3953488372093,8.056362121432473,6.817671392320829,0.011351224781707457,238.33579854207002,33.16291435329487,43.0,24.641500760304123,0.0,0.04854156862745099,16.520832113826796,0.15375310970895095,995.6503017298843,594.4782583435483,2.6495008912170306,2.941801082517486,-0.382686163415201,1.1943244337559042,6.256627282809989,2.7774293408569126,0.0019036174049333586,1.1756129740887977,6.254014871919131,2.4026687983204815,0.00359894145175228,3.0,GALAXY,0.0,22.74562,21.76643,21.14145,20.92245,20.74474,0.2839561,0.06818397,0.04429973,0.05465603,0.2109898,20.90051,21.09145,20.23196,20.01338,20.11552,0.2738521,0.04886829,0.03705851,0.04530003,0.1670506,21.67885,21.18017,20.26794,20.1429,20.72261,0.4546018,0.1115368,0.07747224,0.1207063,0.9352337,1.8451099999999983,0.6749800000000015,0.9094899999999981,0.9090699999999998,0.6292200000000001
30,31,270.1444464842338,771.3762503720646,15.377784056323227,14.885405460872539,0.5527767549454445,238.27261242114852,33.22580348344083,190.0,31.11337082701525,0.0,0.05616588235294118,16.26763233704116,0.03201882622667118,270.16128676883625,771.2820535887702,8.15868672162469,8.30015506746713,-0.017889232374727726,3.755829937304526,9.986038923753576,2.59104793966426,0.013086797668057275,4.042792442995201,9.663010017682776,2.8335225114071996,0.00826684764852697,3.0,GALAXY,0.0,21.86571,20.357,19.24124,18.85104,18.44981,0.1371303,0.02164663,0.01594538,0.01876231,0.03360775,21.65802,19.58628,18.52888,18.0778,17.84696,0.154739,0.01655702,0.01117147,0.0101383,0.02797694,21.03843,19.67088,18.56726,18.11727,17.87146,0.2487798,0.0297628,0.01786744,0.02067134,0.06774107,0.2076899999999995,0.7707200000000007,0.7123600000000003,0.7732400000000013,0.6028500000000001
27,28,251.3088181473793,841.1555688217098,16.656173960956952,13.156365049588903,0.07108227460050151,238.27603272389186,33.23321833158673,182.0,35.41362437405732,0.0,0.04790784313725491,16.127074058768123,0.2101208188370154,251.35060923941103,841.2030419446606,5.67480991598859,10.606738672126085,0.2307379190751817,4.90864741275415,10.71305319364489,3.3964076578712357,0.009673014918104229,3.7872065176202616,8.924756607116308,2.477538042566714,0.003328736458166895,3.0,GALAXY,0.0,22.01341,20.2341,19.11228,18.71227,18.32596,0.1546694,0.02103074,0.0153383,0.01817708,0.03153971,21.17724,19.63406,18.42101,17.9834,17.73948,0.151798,0.0167067,0.009267508,0.03187226,0.02512957,21.15519,19.68095,18.47441,17.99841,17.77728,0.2468483,0.02786508,0.01531466,0.01590064,0.05912682,0.8361699999999992,0.6000399999999999,0.6912699999999994,0.7288700000000006,0.5864799999999981
117,118,791.4187817335636,855.7645187830784,12.17312449850396,8.95886748854836,-0.36717695913894843,238.3344483726175,33.19938311102502,89.0,33.13662326797385,0.0,0.08678823529411767,16.199229374282027,0.2640453574881799,791.3699216760663,855.7090153277481,4.051871335832402,4.72847536066547,-0.7016290187602863,2.4725492826893944,7.33811471903662,2.536509159483198,0.0015597468487525998,2.271842258925636,7.0527660750502115,2.3648450928943503,0.0027988765789826613,3.0,GALAXY,0.0,21.30107,20.33924,20.06114,19.66946,19.72787,0.08896616,0.02198155,0.02200103,0.02446991,0.08350138,20.76904,19.99616,19.52606,19.11217,19.14957,0.09797293,0.02111132,0.01789536,0.01858147,0.0786785,20.85735,20.04694,19.59609,19.18223,19.38608,0.164312,0.03240873,0.0338121,0.03819133,0.2206571,0.5320299999999989,0.3430800000000005,0.5350800000000007,0.5572900000000018,0.5782999999999987
133,134,881.0,688.0,10.666666666666666,7.474825474418508,0.013707783890401887,238.3309125814621,33.178677815465356,63.0,26.59981019607843,0.0,0.04594352941176471,16.437803655705217,0.2992351117732649,881.0008989354784,687.8992263154026,4.0156416008248925,3.9313254367443733,-1.8929987119045109,1.2322788654568932,6.6649929149098766,1.9532254108467029,0.0018292505296047751,1.392642701223037,6.586201304758636,2.160391645494819,0.0007437447764390445,3.0,GALAXY,0.0,23.02143,21.58009,20.93298,20.33332,19.89124,0.3536164,0.04649937,0.03800095,0.03559282,0.0956832,21.0967,20.94938,20.20593,19.64045,19.32911,0.3142359,0.04029668,0.03805846,0.0298774,0.09771866,21.9793,20.97948,20.24056,19.75327,19.23298,0.485931,0.07975968,0.06541999,0.07073338,0.2031904,1.9247300000000003,0.630709999999997,0.727050000000002,0.6928699999999992,0.5621299999999998
14,15,119.9090909090909,871.9090909090909,5.502816709244203,4.972652484064489,-0.013707783890401877,238.2644784915154,33.244489442801935,22.0,32.29868549019608,0.0,0.03341647058823529,16.227037881166915,0.09634415485601922,119.93154153584332,872.0494546187667,1.4605941936533782,1.5116205995436758,0.14361616238602437,1.0702124379826417,4.837566393141128,2.970405929750258,0.0008718887199887977,-0.8708838655554343,4.279464805952378,-2.582886483814623,0.0004125470839581478,3.0,GALAXY,0.0,23.09051,22.05372,21.34829,20.86374,20.37205,0.3697775,0.06573848,0.05262345,0.05214816,0.1461633,21.86722,21.64684,20.81149,20.25717,19.82096,0.4411042,0.06584051,0.0501141,0.04660882,0.1415325,23.83883,21.7312,20.8924,20.2876,20.03353,1.788319,0.130501,0.09785482,0.09317715,0.3439202,1.2232899999999987,0.40687999999999747,0.5367999999999995,0.6065700000000014,0.5510900000000021
61,62,432.51128135693864,345.924032931029,7.193236675528305,5.460378078462533,0.6140545732532471,238.25681076076378,33.17750324008065,33.0,33.58008554248366,0.0,0.03555490196078431,16.184795504668443,0.2409010957419252,432.6730033670154,345.90713993732123,1.9470475532580167,2.184591701690806,0.7927744285843801,-1.0988401516374702,5.1547004229637166,-1.895422453404161,0.0004664186953127816,1.1896469425379244,4.902261508561699,1.9589189627954287,0.0022273339335961997,3.0,GALAXY,0.0,23.59655,22.01879,20.9248,20.43738,20.13436,0.5369791,0.06485333,0.03792875,0.03818121,0.1191137,20.28553,21.56181,20.35876,19.91399,19.5909,0.3330707,0.07467763,0.03851351,0.03350899,0.1270985,22.71067,21.58592,20.5013,20.10092,19.58844,0.9715112,0.1317337,0.07585639,0.09007788,0.2547555,3.311019999999999,0.45697999999999794,0.566040000000001,0.5233900000000027,0.5434599999999996
131,132,858.729254208735,1244.6951268203177,12.85415066953682,7.1087038216288825,0.3910571812078173,238.3718122345594,33.2294856511954,64.0,35.72454431372549,0.0,0.04138823529411764,16.117583255418523,0.4469721100690168,858.6546321244666,1244.6252371307182,3.7201753970002756,4.099354907171801,-0.06666485848836601,1.976116410788703,6.216397841417369,3.0290421381279815,0.0006875130228309063,1.8422430227211382,6.230398835377105,2.8527363214551476,0.005353361740780777,3.0,GALAXY,0.0,21.84723,21.11904,20.56957,20.3887,20.30759,0.1366076,0.03353592,0.02966604,0.03681862,0.1352116,20.40609,20.30225,19.66842,19.33014,19.76846,0.1235186,0.02959874,0.03066656,0.03896746,0.1362271,20.9718,20.34224,19.74303,19.3557,20.74771,0.2328807,0.05404272,0.04327747,0.05740611,0.9487729,1.4411400000000008,0.8167899999999975,0.9011499999999977,1.05856,0.5391300000000001
94,95,660.524851871609,212.25454249023136,10.827525549396082,9.892013117600232,-0.6687213124858746,238.2706143985227,33.15082153430609,89.0,39.17911452723312,0.0,0.02336313725490196,16.017363458900814,0.08640131371918391,660.4135975522576,212.28102276719338,4.343983193219174,4.277369249495678,-0.3701449083746411,2.7474434049805874,7.882301577548747,2.2380636302405317,0.004269939193894333,2.881752635633744,6.945881156061347,2.3731127854287286,0.0027726451520168464,3.0,GALAXY,0.0,20.80742,20.00845,19.68818,19.4642,19.35523,0.06271475,0.01900837,0.01839825,0.02251909,0.06279141,20.52909,19.64404,19.16679,18.94569,18.8468,0.06370521,0.01555491,0.01416395,0.01618966,0.06065244,20.5289,19.6545,19.205,18.98322,18.88537,0.1225808,0.02380867,0.02568555,0.03313857,0.1364765,0.2783300000000004,0.36440999999999946,0.5213900000000002,0.5185100000000027,0.508429999999997
225,226,1374.499999168479,329.5000001443028,4.3820501200052675,35.01881981879923,0.17547157084015272,238.3553572596718,33.114775229454025,32.0,19.4592768,0.0,0.020915686274509803,16.77718326058099,0.8748658537700679,1374.3438992200843,329.68737433691973,1.7627937109209597,1.7566494150087237,-0.049591716728173196,-0.6565080164368656,5.5811400930730795,-1.7427337687139628,0.0008949872217358674,-0.6400156140247809,4.615626356391543,-1.944986141919605,0.0012343186651785853,3.0,GALAXY,0.0,23.43511,23.26772,21.72552,21.0415,20.52163,0.4881977,0.1862181,0.07041964,0.06006282,0.163847,20.7605,22.45371,21.05952,20.23001,20.02529,0.4160042,0.2384965,0.06825671,0.06267737,0.1598779,23.46873,22.75023,20.96025,20.11585,20.92825,2.256068,0.5225137,0.1277882,0.1271452,1.224598,2.6746100000000013,0.8140099999999997,0.6660000000000004,0.8114899999999992,0.49634
188,189,1229.017042815383,211.00087152369537,5.650038982680333,11.428636704738716,0.12778014870694557,238.33075217481178,33.11373556687926,42.0,14.151903093681918,0.0,0.04060745098039215,17.122962884888164,0.5056244127230305,1228.870862168548,211.01236370000873,2.5232399343512952,2.8750448286155006,-1.2648143349797465,-0.5787366648354337,5.473419234627937,-1.7467364496628905,0.0008067686219755473,-0.5753215680278706,5.818800007059504,-1.671343842558961,0.0003447956152185047,3.0,GALAXY,0.0,23.56659,22.57995,21.91428,21.65056,21.08906,0.5361224,0.09526436,0.08258085,0.09934188,0.2665971,21.6128,22.23694,21.43446,21.21302,20.6051,0.9690267,0.1223615,0.08763597,0.09557652,0.3103777,21.74108,22.62849,21.63829,22.53263,20.18902,0.5747324,0.3414811,0.2279561,1.082499,0.4550273,1.9537900000000015,0.3430099999999996,0.47982000000000014,0.4375399999999985,0.4839599999999997
173,174,1131.4756625296275,637.6901507098113,8.776192237118345,11.313826612513687,-0.742394620233316,238.3535476445211,33.15791710846698,80.0,34.88979815056887,0.0,0.059198039215686275,16.143253857717333,0.22429496776878177,1131.5294976128712,637.7221860382849,3.5742596490308642,3.7943945564329624,-0.08815068902913481,2.4192749766130834,7.394667641414062,2.2282268087626593,0.0013535837057770009,2.2889790947983735,7.176012633467011,2.1968035715529677,0.002647395315029782,3.0,GALAXY,0.0,23.27393,21.2029,19.98251,19.54046,19.16626,0.4319491,0.03578378,0.02108575,0.02316709,0.05350048,22.35742,20.81486,19.57855,19.10572,18.68337,0.4424965,0.03313923,0.01760584,0.01728721,0.04995986,22.02219,20.81711,19.61599,19.14355,18.70289,0.4233895,0.06088241,0.03179459,0.03399215,0.1044928,0.9165099999999988,0.38804000000000016,0.40396000000000143,0.4347399999999979,0.48289000000000115
196,197,1257.4516129032259,1105.7096774193549,6.8575012356818705,5.700161964155582,-0.014107808344826578,238.40326477788216,33.19120355651018,31.0,13.72906114509804,0.0,0.02774156862745098,17.15589790189071,0.16876982325635848,1257.400038692016,1105.7048569965043,2.2346480244304985,1.484213697956875,0.48146040993742645,-0.5280290382056746,5.428755912241853,-1.8355106710604565,0.0009499028941192006,-0.5856971941863895,4.499989288131472,-2.483242915323702,0.002084220620942363,3.0,GALAXY,0.0,24.77277,23.58669,22.26042,21.54327,20.69736,0.7856161,0.2380675,0.1110929,0.09105846,0.1878109,21.29976,20.55801,21.9472,21.25648,20.22848,0.6770455,0.1930283,0.1098592,0.08887845,0.2055299,22.33256,22.95995,21.94213,21.71015,20.16553,0.7714797,0.5370591,0.2716774,0.4652292,0.3759394,3.473010000000002,3.0286800000000014,0.31322000000000116,0.2867899999999999,0.46887999999999863
60,61,430.4733364571609,991.0614417843916,9.147539975776718,7.20304882710031,-0.11724405841598606,238.30668353429076,33.234863595997716,51.0,26.510033389355744,0.0,0.04055490196078431,16.441474313182937,0.21256984433252524,430.47259398877407,991.1811898585121,3.9282898582168855,2.008993628434837,-0.018031284911558032,0.9613804351313848,5.702591212191201,1.8195838629041605,0.0032729622972522527,1.6124798026582392,5.807803581923051,3.0274604066532302,0.0006888380492702824,3.0,GALAXY,0.0,23.02331,22.0549,21.1233,20.76455,20.09124,0.395304,0.06619047,0.04408362,0.04829049,0.1141091,22.51727,21.54532,20.54607,20.03099,19.65666,0.4103152,0.0784475,0.03908388,0.0434392,0.1469714,22.15393,21.74623,20.6103,20.18276,20.03176,0.5798208,0.1636869,0.09530004,0.1075132,0.4296387,0.5060399999999987,0.5095799999999997,0.5772300000000001,0.7335600000000007,0.4345800000000004
86,87,611.9999999959269,334.50000000360416,10.276185495397238,3.995760690180532,-0.307883468540708,238.27495527391412,33.164821069950236,26.0,32.28173552941176,0.0,0.0436956862745098,16.227607811998112,0.6111630437217919,612.0260631767081,334.60197993150985,1.4391806007479317,1.6618905148498015,-0.02828504188801162,-0.7789846834220902,5.097730721339833,-1.6517887937700428,0.0016267963508867426,1.0009390302392251,4.7320247549094,2.032054436819465,0.0014496950785337715,3.0,GALAXY,0.0,24.23064,23.09005,21.35858,20.39791,19.7359,0.739211,0.1577301,0.05201557,0.03715451,0.08503219,24.49923,22.30017,21.08549,19.93511,19.33808,0.8030418,0.1940941,0.05305,0.03377188,0.08286109,25.52607,22.40342,21.19485,19.93208,19.17821,1.472766,0.2132604,0.1124093,0.07039592,0.1594445,-0.26858999999999966,0.7898800000000001,0.27308999999999983,0.4627999999999979,0.3978199999999994
105,106,707.4999999995497,622.5000000044356,8.836543791479047,8.209555017187334,0.41458370096093417,238.30743479196948,33.18415625279096,60.0,38.00997237294918,0.0,0.03703686274509804,16.0502561151451,0.07095407311807911,707.4515802810756,622.5419201129359,2.775709223235026,2.939431984850671,0.015623126411810517,1.9397806748462374,6.175062341743847,2.0836937751774527,0.006432980899815687,1.9825626578228739,6.03480020377311,2.0613271373208195,0.003230445072411987,3.0,GALAXY,0.0,21.82693,21.05725,20.26927,19.91258,19.76284,0.1337876,0.03233238,0.02463506,0.02761312,0.08633845,21.72313,20.72745,19.97099,19.49232,19.38281,0.1414388,0.02984088,0.02304926,0.02829371,0.1030117,21.91722,20.79474,19.97871,19.5242,19.48975,0.3519352,0.05284449,0.04227769,0.0445639,0.2039032,0.10379999999999967,0.32979999999999876,0.2982799999999983,0.42025999999999897,0.3800300000000014
91,92,649.2884615384615,1211.7115384615386,8.215298184506453,8.038369524685002,0.013707783890401887,238.34703958344284,33.24019388159234,52.0,37.27602785114046,0.0,0.053304313725490195,16.07142593112779,0.021536486667657062,649.2309448806542,1211.82603204964,2.2282618379686028,2.1739996366668493,-0.02428839763160795,2.0384818044191824,6.542879983770526,1.6833859325458191,0.0013699365542547011,1.8481042797892429,5.688309635110326,1.8020186848878799,0.0005458635265527118,6.0,STAR,1.0,20.77152,20.29458,19.94588,19.92842,19.97209,0.06154649,0.02189672,0.02092689,0.02866787,0.1043272,20.80719,20.29769,19.93255,19.90326,19.61253,0.07781357,0.02350306,0.02925869,0.03419135,0.1100627,20.83088,20.39082,19.99466,19.93443,19.70352,0.1039406,0.03004113,0.03182945,0.04990462,0.1831082,-0.035669999999999646,-0.003109999999999502,0.013329999999999842,0.025159999999999627,0.3595600000000019
146,147,954.1282051282051,201.12820512820514,7.351063379359721,6.687148025724324,-0.013707783890401887,238.30086639489977,33.13074231348817,39.0,23.930079651416122,0.0,0.0326356862745098,16.55263963958081,0.09031555291708349,954.196342293358,201.31640721494423,1.648071468109265,2.134266581007978,0.08307129883905873,1.2478196695719352,6.222114107378715,1.9878829354706211,0.001520483740508662,0.9791646124149467,5.907442638949193,1.7127655446512842,0.002282857221720006,3.0,GALAXY,0.0,24.94192,22.92528,21.18891,20.48309,19.80817,0.7587556,0.1391009,0.04584638,0.03935618,0.09015951,25.11652,22.84553,20.94312,20.2682,19.45021,0.7752334,0.17733,0.06007345,0.04338564,0.1055893,25.99466,23.02781,20.97795,20.35375,19.4968,1.048241,0.3676945,0.09319612,0.08923315,0.1943202,-0.17460000000000164,0.07975000000000065,0.2457899999999995,0.21489000000000047,0.35796000000000205
207,208,1285.88622043244,177.54103611084687,4.844650294381054,13.390148160510558,0.25944640850964806,238.33417822585216,33.107068225800134,39.0,10.289058300653595,0.0,0.031037254901960784,17.469060929844346,0.6381929283897982,1285.8093770581077,177.57362992578595,2.5630379270296544,1.8296030578712816,-0.08484262553974986,0.4665066645964668,5.493251109693981,2.8929914834616635,0.0006391282560754302,0.9184570350609175,2.5276755217573474,6.379254814815186,0.0013595751697860008,6.0,STAR,1.0,23.17731,24.09306,22.97156,21.86639,21.41444,0.4291156,0.3538356,0.207213,0.1224335,0.9359908,23.26494,24.17114,22.77187,21.89188,21.07732,0.832597,1.068557,0.5849183,0.2044198,1.537331,23.64576,24.46606,22.96791,22.1199,21.38452,1.096803,0.7990254,0.4165755,0.3262391,0.7357426,-0.08763000000000076,-0.07807999999999993,0.19969000000000037,-0.025490000000001345,0.33711999999999875
104,105,706.3836194318596,526.3741698612362,8.228420892791819,7.8700910954802366,-0.0905399909982718,238.29985326858056,33.17570319444007,54.0,33.07609328531412,0.0,0.0964521568627451,16.20121447972327,0.04354782065480911,706.368152360665,526.3296518097267,2.6681219432502985,2.8695700081298128,0.2767643322586082,1.5405273094207501,5.932946737676484,1.8867953662162351,0.003697474766495073,1.5060405459220565,5.90557722298843,1.9800175004684142,0.0026695231443413887,3.0,GALAXY,0.0,22.3408,21.30066,20.58098,20.29394,20.04303,0.2030744,0.03812509,0.02998845,0.03468432,0.1103422,22.25036,21.03965,20.12291,19.95478,19.71923,0.262808,0.0358704,0.03236651,0.03822577,0.1062167,22.40305,21.04861,20.19002,19.99597,19.98111,0.5539017,0.06620368,0.05296057,0.06761546,0.3125511,0.09044000000000096,0.26100999999999885,0.4580699999999993,0.3391599999999997,0.3238000000000021
174,175,1131.0,1095.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,238.38903325426355,33.19848896319564,21.0,47.82664156862745,0.0,0.03336039215686275,15.800825286552165,0.0,1131.2131041121386,1095.0767692590682,1.1528994673863053,1.2456958855036646,0.006147857056930661,1.504717505642725,4.654700194189008,1.6033182737062468,0.001364313775217288,1.4288030979394601,4.882085979867112,1.451705086828402,0.0017650897416164337,6.0,STAR,1.0,22.41597,21.20896,20.57407,20.2437,19.80817,0.2177673,0.03577092,0.02965903,0.03356689,0.08843175,22.34743,21.18646,20.56783,20.26197,19.48737,0.2560804,0.04430865,0.0338251,0.03297098,0.1050141,22.44067,21.21229,20.68862,20.28078,19.6454,0.4256853,0.05953312,0.05796697,0.06838661,0.1724971,0.06854000000000227,0.022500000000000853,0.006239999999998247,-0.01827000000000112,0.320800000000002
45,46,377.5000000017288,989.5000000120575,8.980995078187275,7.574629114163871,-0.1493816648793188,238.30094282732668,33.23817064018605,56.0,31.003159151660668,0.0,0.030777254901960788,16.2714851257184,0.15659355692546095,377.5057582681919,989.4800210970213,2.964332926843781,2.5762904869625345,-0.3531857039197348,1.458895094484711,6.149533332967028,1.81070694560567,0.0024686718796372792,1.6441720230835,6.113717547048046,2.0599783761631056,0.0009682214882011257,3.0,GALAXY,0.0,23.8985,22.3884,20.643,20.0775,19.70698,0.6422954,0.08672316,0.03123954,0.0302661,0.08279442,21.4485,21.90321,20.34659,19.70943,19.40035,0.7728902,0.08477417,0.03259902,0.02638363,0.08039895,22.95927,21.97584,20.4183,19.77052,19.52686,0.8049675,0.1373933,0.05412819,0.04967497,0.1868989,2.4499999999999993,0.48518999999999934,0.2964100000000016,0.36806999999999945,0.30663000000000196
152,153,1008.0,470.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,238.3274431227903,33.15108307893335,21.0,41.38734431372549,0.0,0.030554901960784312,15.957831099792807,0.0,1008.0944269872357,470.171001327155,1.258967187255621,1.0931034268287476,0.0042475617956370115,1.2326806043178256,4.92706423044674,1.4773519457386763,0.0011793000604778988,1.3009536381928295,4.627955411498327,1.5703325686543455,0.0012029209018481752,6.0,STAR,1.0,22.21259,21.15901,20.79449,20.61051,20.40443,0.1840417,0.03478086,0.03436622,0.04315059,0.1483333,22.27099,21.13155,20.78151,20.626,20.10962,0.2125281,0.03693413,0.03492793,0.04398101,0.1602746,22.1311,21.1652,20.87497,20.63157,20.50764,0.3052883,0.05478371,0.06427776,0.08767294,0.3534452,-0.05840000000000245,0.02745999999999782,0.012979999999998881,-0.015489999999999782,0.2948100000000018
16,17,143.47839757472514,1110.750335250866,8.185809751322408,7.161412327678637,-0.7268855329411025,238.2855320992048,33.264144768285234,48.0,26.992847955182075,0.0,0.039630588235294126,16.42187822895983,0.12514307744304476,143.5288733442294,1110.6711544470527,3.7284123736826587,2.4703854594845325,-0.19736952660605311,-1.0140039967027994,5.3360811540913975,-2.2831135973550083,0.0010160125687280245,1.2996219930320776,6.354816181065843,3.1191617351773373,0.0008876617599771728,3.0,GALAXY,0.0,25.47262,22.44062,21.20732,20.864,20.54916,0.5821909,0.08982486,0.04715073,0.05215468,0.1697353,25.6216,21.64966,20.32851,19.96072,20.26371,0.5301653,0.08195628,0.0447223,0.05076526,0.2267823,22.37901,21.81929,20.41879,20.0618,19.99119,0.721301,0.1767837,0.07845805,0.09340893,0.4140071,-0.14898000000000167,0.7909599999999983,0.8788099999999979,0.9032800000000023,0.28545000000000087
