,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
67,68,337.27332329166836,974.2903407320748,12.426198237944421,7.39742554986104,0.722842769019478,238.44687533149983,34.428551823119186,76.0,17.070294169934645,0.0,0.033948627450980394,16.91939748671543,0.40469116875406097,336.83291949349194,973.950479197433,4.94459850268322,5.417317662155256,2.762600527028553,0.9896243825119541,7.2534341950059735,2.42631094547692,0.002012447395693355,-1.065692972586513,6.183068072147673,-2.378752313664962,0.0015871565872050217,3.0,GALAXY,0.0,24.2713,21.93431,21.00459,20.642,20.17959,1.31052,0.07618904,0.05343308,0.05088365,0.1009146,21.88611,21.07242,20.0413,19.79155,19.4555,2.588957,0.06367267,0.0369519,0.03770405,0.1035637,23.21744,21.22201,20.21749,20.13579,19.76661,3.438803,0.1842183,0.08216103,0.1712543,0.372609,2.3851900000000015,0.8618899999999989,0.9632900000000006,0.8504499999999986,0.7240900000000003
176,177,1090.326923076923,1056.6826923076924,12.203116438055165,10.85186358567542,-0.005196340837645773,238.53275166094775,34.38469667284561,104.0,23.85833571479501,0.0,0.029860784313725488,16.555899636690395,0.11073014497885891,1090.019072427205,1056.3604320065824,4.546176644507796,5.8818592831958085,0.34785898588597775,1.9797461374230392,7.59669882487811,2.7926764214339306,0.005362713983198578,1.7706105792192612,7.276627817279718,2.3470244268029257,0.0009094882305509983,3.0,GALAXY,0.0,23.11294,21.95953,20.40455,19.81272,19.3853,0.4526984,0.07278464,0.02866721,0.02557836,0.05144794,20.12902,20.90501,19.63802,19.0424,18.66209,0.3371185,0.07514712,0.0279751,0.02266838,0.04899007,21.13335,21.06727,19.73882,19.10248,18.7704,0.30455,0.1247492,0.04516504,0.04555053,0.1237032,2.9839199999999977,1.0545200000000001,0.7665299999999995,0.7703199999999981,0.7232100000000017
54,55,257.41286743283337,1058.7233879997316,10.342608875352234,6.861934057849076,0.24005761744903134,238.44540298123368,34.44128125310032,53.0,21.544814533813526,0.0,0.042082352941176474,16.666643100340526,0.33653741134870263,257.12726706673163,1058.516108025868,3.2045540563121904,2.7411336074583232,-0.5152153784874827,-1.0135362942903183,6.079404879677783,-2.1073049721693344,0.0020151972401489717,-1.127319419885451,5.703655633063584,-2.4964250684100344,0.0007209948180535021,3.0,GALAXY,0.0,22.4624,21.91678,21.01437,20.81566,20.22584,0.2555778,0.07156196,0.04328288,0.05118069,0.1017119,21.25186,21.43866,20.28257,19.85239,19.52573,0.2137686,0.06771129,0.03999017,0.04417411,0.101306,21.20266,21.5505,20.3334,20.02894,19.51629,0.440218,0.2330421,0.3512517,0.1250917,0.2917682,1.2105399999999982,0.47812000000000054,0.7317999999999998,0.9632700000000014,0.7001100000000022
129,130,792.9419473611124,1259.512896949403,37.82199779404119,120.22874965225895,0.40699504813654425,238.5181601230306,34.42242911422152,3759.0,14.071295341804356,0.0,0.36303450980392155,17.129164803693943,0.6854163592033118,793.2772870171465,1258.187878342342,562.0562867507106,150.49484122917056,-220.55741214938462,6.031038805920428,30.833233747943467,8.750036237076385,0.01627216410114704,10.887324386116171,57.95272165480993,16.188133129137267,0.03460652984643777,3.0,GALAXY,0.0,22.28485,21.31352,20.92374,20.61455,20.26458,0.3335348,0.1850925,0.1054978,0.1671909,0.1697092,21.85347,20.68618,20.24599,19.8057,19.57454,0.7257275,0.04162554,0.05661831,0.03737774,0.153799,21.98031,20.77737,20.38183,19.91579,19.68369,0.7166422,0.3495155,0.2056672,0.3048521,0.3357487,0.4313799999999972,0.6273400000000002,0.6777499999999996,0.8088499999999996,0.6900399999999998
3,4,20.533414615871646,1025.9187447311383,10.586792435705302,13.80043776949384,0.02564717999067502,238.41780217149656,34.45446594210452,121.0,14.220267921568627,0.0,0.03463058823529412,17.117730552657914,0.23286546321685309,20.080387637995553,1025.6713989807058,7.75028940528307,5.362832492683083,-0.07127426589431707,0.9974719957871132,6.953182105127847,2.863938151152305,0.004359979583138533,1.2055902609020137,7.701938488095451,3.304273271895884,0.003249453593329387,3.0,GALAXY,0.0,23.15381,22.1191,20.51252,19.97334,19.47168,0.4442505,0.08501686,0.02985885,0.02862178,0.05581763,19.84293,21.48576,19.71336,19.24497,18.79815,0.3061758,0.0939699,0.02871365,0.02349816,0.0506134,21.37559,21.74992,19.76692,19.31256,19.02777,0.4263641,0.2751404,0.06301624,0.06382716,0.204121,3.310880000000001,0.6333400000000005,0.799159999999997,0.7283700000000017,0.6735299999999995
10,11,50.48158337844072,1057.0435333137393,13.604564828518354,12.127939193345401,0.5081588061582473,238.4235042165462,34.45513989158865,137.0,18.538389827688654,0.0,0.03451411764705883,16.829819974200163,0.10853898333282952,50.0688367596993,1056.7279082170119,5.915150111664843,6.869516585487872,0.7329351420485182,1.5755432092586972,8.163968819285426,2.2274354422282046,0.007146622179391091,1.6331516304638656,7.388008329447534,2.165399029468356,0.001647598355178032,3.0,GALAXY,0.0,23.15381,22.1191,20.51252,19.97334,19.47168,0.4442505,0.08501686,0.02985885,0.02862178,0.05581763,19.84293,21.48576,19.71336,19.24497,18.79815,0.3061758,0.0939699,0.02871365,0.02349816,0.0506134,21.37559,21.74992,19.76692,19.31256,19.02777,0.4263641,0.2751404,0.06301624,0.06382716,0.204121,3.310880000000001,0.6333400000000005,0.799159999999997,0.7283700000000017,0.6735299999999995
112,113,629.5315583772984,784.9678338409698,12.131516599389089,5.987681097852394,-0.5417633252401132,238.46206873677684,34.39234648973285,50.0,22.645806610644257,0.0,0.04012509803921569,16.61253051442175,0.5064358978700225,629.3404383659731,784.7245193222906,2.7999347982695326,3.235378584009595,-0.19009122723946348,-1.255739681146791,6.136879297732435,-2.943771737656118,0.001940113337311643,-1.1966744271448821,5.768953563775881,-2.6321714319824743,0.0015193897103922503,3.0,GALAXY,0.0,22.06162,21.51817,20.96594,20.69438,20.28997,0.1842099,0.05261896,0.0425276,0.04635608,0.1083307,21.51592,20.8195,20.22322,19.96368,19.63092,0.1983431,0.05110605,0.03784025,0.04148596,0.1065034,21.20661,20.76501,20.34089,19.97495,19.66191,0.2753447,0.08159458,0.0721754,0.09435411,0.2366054,0.5457000000000001,0.6986699999999999,0.7427199999999985,0.7306999999999988,0.6590500000000006
62,63,312.3888888888889,926.8611111111111,7.3450056870841,6.1635349485210575,0.005187458018397493,238.44037046208854,34.42612188546741,36.0,21.905876496732024,0.0,0.03868078431372549,16.648598412927754,0.16085361794077457,311.96342260103927,926.5613227681882,1.5259890500601614,2.6076456122100353,-0.3554402029258199,-0.9716082606259414,4.72055386793763,-2.2046346769189817,0.0038648128925548933,-0.7032460490822002,4.188034689783851,-1.64261690004848,0.0008731134228163883,3.0,GALAXY,0.0,23.25225,22.84114,21.30332,20.80535,20.28663,0.4860981,0.152724,0.05453219,0.05086526,0.1071265,22.8065,21.95462,20.90803,20.14442,19.65892,0.5197561,0.1396169,0.05902854,0.04678191,0.118814,23.85563,22.04323,20.92567,20.31724,20.17374,2.300728,0.2552862,0.1206706,0.1083415,0.3380565,0.4457500000000003,0.8865200000000009,0.39528999999999925,0.6609300000000005,0.6277100000000004
92,93,491.48762598367347,596.1717040647369,12.621343320151789,9.35473344286902,-0.2662711658794107,238.43209022857778,34.38531373247456,98.0,15.523147480029047,0.0,0.05730470588235294,17.02255054103556,0.25881633946738125,491.0597601253243,595.8182338497402,4.076791737257736,7.434357594174799,-0.838355268118903,1.3802703860565577,8.246619025548522,3.9102653446060223,0.0024950033359438266,-0.9761723449894745,6.3353827597998755,-2.436749101495007,0.0011763598388357733,3.0,GALAXY,0.0,23.38856,22.5105,21.11593,20.79222,20.31102,0.5354902,0.1155584,0.0477055,0.05052537,0.11026,23.66048,21.55974,20.32159,19.91854,19.68657,0.6547496,0.0951286,0.0508472,0.04151809,0.1012705,26.59262,21.77382,20.38582,20.10373,20.07043,1.049397,0.2192453,0.07458886,0.0965362,0.4444244,-0.2719200000000015,0.9507599999999989,0.7943399999999983,0.8736800000000002,0.6244499999999995
195,196,1226.1866753043764,791.8618104128503,5.631613027366122,10.361514565067603,-0.3543312303612186,238.52529322139273,34.35253452730524,41.0,17.03782901960784,0.0,0.03555490196078431,16.92146436090559,0.45648746696237663,1225.650094529439,791.3708888764442,1.9275938065256923,1.7904028315097094,0.1359084325376898,-0.7715178598632831,4.671904586104237,-1.4778130449173716,0.001484778543297388,-0.807333692229887,4.941420524247592,-1.4444254296808676,0.0016735433166010173,6.0,STAR,1.0,22.50692,21.72609,21.2299,21.05255,20.97021,0.2747763,0.06101491,0.0531783,0.06021718,0.1949974,22.10258,21.63955,21.21779,21.07216,20.34848,0.3249232,0.07404101,0.06819444,0.06323407,0.2449241,22.22763,21.79751,21.22632,21.37737,21.19131,0.4565818,0.1406801,0.1285357,0.3568203,0.6369465,0.40434000000000125,0.0865399999999994,0.012109999999999843,-0.019610000000000127,0.621730000000003
135,136,785.8376262008006,33.286298406520174,11.996575450057465,10.130622876179986,-0.6777078316227295,238.41691149606487,34.316561380541174,101.0,17.439420007130124,0.0,0.03305490196078431,16.896169906864632,0.15554043582233634,785.4219293128288,32.976480086411904,4.745671935612336,5.446242170239657,-1.0692350192512095,1.2351422953649478,7.309093535243908,2.3376735391092853,0.00082898296328157,-1.299659486708412,6.856451435193775,-2.3861505816603255,0.0014543355577035797,3.0,GALAXY,0.0,22.59064,21.75576,20.75717,20.44804,20.01369,0.2760751,0.06479195,0.03727776,0.03913411,0.08808248,21.1381,21.15434,20.11595,19.73299,19.40499,0.2588486,0.05663993,0.03330418,0.03358788,0.08775871,21.69284,21.33214,20.15528,19.76409,19.50114,0.4072356,0.1474954,0.0618121,0.0719868,0.1901775,1.452539999999999,0.6014199999999974,0.641219999999997,0.715049999999998,0.6086999999999989
74,75,378.64907992202075,706.6995302524183,7.671050515612916,10.444208370393067,0.39671635246126113,238.42928877862118,34.40253851666898,66.0,25.279092287581697,0.0,0.03082980392156863,16.493096311493513,0.2655211152854262,378.36891649424956,706.3304198372043,4.657487809337908,2.7604132597334683,-0.32683934964006767,-1.3617368626239574,5.74776627870455,-2.1670558003028453,0.00168332235714657,1.7423921089708194,6.814945186924975,2.7485512666668726,0.0008810734173626676,3.0,GALAXY,0.0,22.48218,21.84299,20.62134,20.21483,19.82059,0.2579198,0.06731617,0.03272555,0.03322034,0.07350805,21.32866,21.38933,20.10316,19.67031,19.21681,0.2151187,0.0666065,0.0328063,0.02797834,0.06638903,21.52888,21.57327,20.12211,19.69349,19.23396,0.3418114,0.1554387,0.05820414,0.06015091,0.1447973,1.1535200000000003,0.4536599999999993,0.518180000000001,0.5445199999999986,0.6037800000000004
70,71,355.11611657876637,1002.4816572271067,6.6545838101654695,8.69130881749142,0.49115478100628923,238.45106273987872,34.429789404671794,46.0,21.986353239962654,0.0,0.02772666666666667,16.64461699698222,0.23434042560160828,354.9333104506436,1002.1661561463288,2.286190168670146,3.9314120413037017,-0.8888957262970507,-1.153132769812949,5.232239897390722,-3.3749646883183626,0.002073420257987321,-0.8973855826317365,5.084412363077951,-2.6231723802313462,0.001372914601655701,3.0,GALAXY,0.0,22.35958,21.64949,21.25975,21.06216,21.1597,0.2348547,0.0587489,0.05299256,0.06323916,0.2342781,22.23788,20.96757,20.54522,20.33947,20.60733,0.2890034,0.04806996,0.04833306,0.05205552,0.266341,22.37398,21.09332,20.63101,20.49043,20.80353,0.7673094,0.1075773,0.1017264,0.1351439,0.6745024,0.12170000000000059,0.6819200000000016,0.7145299999999999,0.72269,0.5523699999999998
99,100,541.6704628515648,939.476608273962,11.508578658911622,8.269131341044286,-0.6025814083601528,238.4655043707793,34.41169553271871,77.0,22.42519843137255,0.0,0.04086039215686275,16.623159263433326,0.2814810945710383,541.3881779539616,939.1219312134292,3.961960283224471,3.7070493609644473,-0.7006271134014241,1.522211690762905,6.567851956824349,2.2520219067425353,0.003231094456042751,1.4797216112307336,6.962288782998428,2.1745126218958437,0.0010622967544297013,3.0,GALAXY,0.0,25.70984,22.08964,20.62672,20.04002,19.73423,0.5971599,0.08122491,0.03293782,0.02953598,0.06860793,25.85699,21.66448,20.14694,19.54333,19.19123,0.5340981,0.0750438,0.03222729,0.02518548,0.08908346,27.18999,21.73508,20.21932,19.54314,19.34602,0.5028177,0.173199,0.06047298,0.05271235,0.1484512,-0.1471499999999999,0.4251599999999982,0.4797799999999981,0.4966899999999974,0.5429999999999993
89,90,479.6666666666667,805.875,6.081140986576508,4.932066489508718,-0.021443578602654965,238.44803463344985,34.40430488632088,24.0,20.412275450980392,0.0,0.028620392156862746,16.725271449414862,0.18895705585584244,479.4547877937565,805.6916036144377,2.080972397583537,1.4840958473505452,0.26638765283860266,-0.7668175625849578,3.553188186795839,-3.1131418629878342,0.0015840381084922931,-0.8208146793370535,4.236428895747966,-3.331269755436882,0.0005535524264641971,3.0,GALAXY,0.0,23.16428,22.02531,21.51596,21.53247,20.77882,0.4569325,0.07728531,0.06556137,0.09210365,0.1626795,21.61754,21.26106,20.67414,20.45357,20.24843,0.3178281,0.07667434,0.06767034,0.09627969,0.1907248,22.21502,21.40951,20.70383,20.60072,22.08129,0.7894485,0.1841908,0.1018316,0.1758504,2.590007,1.5467399999999998,0.7642500000000005,0.8418199999999985,1.0789000000000009,0.5303900000000006
58,59,279.0828321879649,1313.8574807831508,8.777239656203255,12.094504734252991,-0.5799864354617172,238.4686102307216,34.4619434784794,86.0,11.906302996078434,0.0,0.03802431372549019,17.310557673885633,0.27427870350530936,278.796408989373,1313.5895557406245,4.579526141169481,4.4271212625317276,0.7013633450842462,0.8700909518495323,6.7847373897030065,2.2939877387888723,0.001146062398209862,0.9929408646511048,7.166152044331441,2.5848405546873208,0.0013775469531018783,3.0,GALAXY,0.0,23.27993,22.57913,21.28096,20.84749,20.37284,0.5000951,0.1232701,0.05340447,0.05229745,0.1147734,21.69269,22.08866,20.71442,20.19358,19.85984,0.4402313,0.2189078,0.05758724,0.07443568,0.1464767,23.67416,22.11105,20.88855,20.35062,19.98942,2.007935,0.2437814,0.1215696,0.1057712,0.2758862,1.5872400000000013,0.4904699999999984,0.5665399999999998,0.6539099999999998,0.5130000000000017
202,203,1287.0,115.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,238.4762080841405,34.289727348571446,21.0,28.5185505882353,0.0,0.01985294117647059,16.36218137653212,0.0,1286.6116989825464,114.77770134402543,1.1437048900406808,1.469652684749235,-0.06103043074836023,-0.941071142334343,3.536634732106407,-2.38224604407011,0.0008348849503169811,-0.6835346504301488,3.6468368795530406,-1.807875766536447,0.0017938241310791574,3.0,GALAXY,0.0,23.44668,23.00719,21.43085,20.61471,20.53818,3.980257,0.178295,0.06355753,0.0431775,0.1371269,22.29034,22.37617,21.15656,20.2848,20.0292,0.6320563,0.2259719,0.08075941,0.04107379,0.1745812,22.64783,22.81013,21.31319,20.44103,20.2761,0.728821,0.371674,0.136566,0.09101593,0.2805998,1.1563400000000001,0.631020000000003,0.2742900000000006,0.32990999999999815,0.5089800000000011
95,96,525.0028894353683,1315.7531182651412,24.50349022772323,7.553019373406571,-0.7734298070552698,238.49461920037888,34.44545494875696,102.0,25.936395712418303,0.0,0.030279215686274515,16.465225941000558,0.6917574066709447,524.5246475061243,1315.5051695860452,6.086356605170295,4.342830250039697,-1.6752477994887158,1.9236039364818651,6.73658919832198,2.2328209300817323,0.0017703673216304227,2.2977258999816113,8.192799114402602,2.7728803342279082,0.0027809906319087464,3.0,GALAXY,0.0,22.31325,21.24539,20.13595,19.6984,19.27547,0.2291346,0.04391633,0.02393706,0.02435708,0.04862262,21.53954,20.52694,19.48956,19.09722,18.78515,0.214229,0.03569232,0.01977168,0.01859754,0.04312896,21.90678,20.63201,19.53551,19.13291,18.96637,0.5265881,0.07247722,0.0397034,0.04254316,0.1271426,0.7737100000000012,0.7184500000000007,0.6463900000000002,0.6011799999999994,0.490319999999997
178,179,1104.4516129032259,1124.4193548387098,6.4257546312199905,6.0631432900494096,0.017983468159099684,238.53979251574958,34.38961112736514,31.0,19.64815460392157,0.0,0.02324666666666667,16.766695583064813,0.05643093488332218,1104.1551906460254,1123.7358800787615,1.7801386986393481,1.6344024983700365,0.10957622318528593,-0.7002580931590414,3.378473541333032,-1.7075280460353577,0.0009333350300417202,-0.6245548220567592,4.1506963228847855,-1.779367135306929,0.0008325625788242541,3.0,GALAXY,0.0,23.59242,22.95105,21.4764,20.93543,20.38898,0.6454213,0.1652276,0.06451489,0.05481008,0.1189285,23.2675,22.561,21.37247,20.82685,19.90158,0.7851974,0.2379009,0.1011213,0.07193341,0.1199493,23.20154,22.60866,21.42591,20.89548,20.13084,1.025061,0.2754719,0.1434067,0.1271924,0.2237321,0.3249200000000023,0.3900499999999987,0.10393000000000185,0.1085799999999999,0.48740000000000094
12,13,71.76038155712894,483.16306013869274,11.499489425328708,10.779404324917488,0.7040208042483838,238.3787121723182,34.4039032227236,103.0,22.272549145098047,0.0,0.04765490196078432,16.630575185267023,0.0626188758281011,71.25740290239078,482.7476537798669,4.62001454021447,4.925714928336674,0.6290007364877965,1.6828801966651143,6.862098687707091,2.13579379781537,0.0040289771933171865,1.7224945688124527,6.626285840273873,2.302258987840275,0.0035477929779030035,3.0,GALAXY,0.0,23.44921,22.37073,20.47289,19.74207,19.21336,0.8197883,0.1046603,0.02924063,0.02545741,0.04690405,27.59848,21.70077,19.90117,19.14784,18.72823,2.354891,0.1140946,0.03418086,0.02016484,0.04929515,22.97311,21.82878,19.93099,19.18437,18.71225,1.528418,0.2197113,0.06061486,0.04175224,0.09945412,-4.149269999999998,0.6699599999999997,0.5717199999999991,0.5942299999999996,0.4851300000000016
76,77,382.24420568917435,763.16819816263,8.735330496153571,6.471715672177755,-0.6621984909089542,238.43429473070802,34.40719400885355,46.0,24.015391073762835,0.0,0.03438549019607843,16.548775841967675,0.2591332777818256,381.94312190060776,762.9223266316312,3.2101034856168553,2.588470072601922,-0.5921481479890645,-0.993407351059046,5.277224507886562,-2.373768730074335,0.0016696565292580543,-1.2815527448117319,5.011470060891173,-2.9208585887702823,0.00035122980767766037,3.0,GALAXY,0.0,23.39831,22.48768,21.15614,20.60966,20.30168,0.5397806,0.118373,0.06384831,0.07708445,0.1123899,23.53862,21.96712,20.60911,20.13415,19.81976,1.148,0.1211284,0.05596409,0.0465803,0.12894,24.32938,22.17083,20.69749,20.19321,20.11526,2.650333,0.2579067,0.1361743,0.1729105,0.3134491,-0.14031000000000304,0.5205599999999997,0.5470299999999995,0.4755099999999999,0.48192000000000235
160,161,945.3471721271754,1386.4694397547091,18.0222129752382,6.0712850310689,0.484243956010115,238.54459079509465,34.42310757180778,52.0,19.838160160064024,0.0,0.03507529411764705,16.756246519640936,0.6631221127277431,945.2386169937266,1386.4114571380826,2.851460153236985,2.7320760656148195,-0.4528853972442448,-0.9936656711714048,6.016811829417075,-2.219415618749731,0.002254524169594759,-0.9699388293621822,5.736748814803816,-1.9829110733550985,0.000559638923786934,3.0,GALAXY,0.0,22.2046,21.97785,21.10558,20.75346,20.46977,0.2117825,0.07437769,0.04736213,0.04760958,0.4497401,21.31604,21.71622,20.77099,20.43237,19.98814,0.1972938,0.07250376,0.05881959,0.05854633,0.1598255,21.38241,21.63621,20.91049,20.53309,19.99207,0.2509183,0.1406106,0.109028,0.1091592,0.2429322,0.8885599999999982,0.26163000000000025,0.3345899999999986,0.32109000000000165,0.4816299999999991
79,80,395.5,958.5,6.324555320336759,6.324555320336759,0.013707783890401887,238.45170138958792,34.423240842220565,32.0,27.510591247058823,0.0,0.03331490196078432,16.401250189549618,0.0,395.30801803519563,958.2955090882618,1.8185874882619828,1.8577272633556277,-0.09651834203395993,-0.9019055076397069,4.797402780721013,-1.9684509250631312,0.0007343447731194796,-0.9560797575430243,4.863815244480823,-1.9622662273885578,0.00013197467754974649,3.0,GALAXY,0.0,25.15632,23.15424,21.3339,20.3945,19.96797,0.8195388,0.1981476,0.05611014,0.03736929,0.08244337,25.34515,23.06528,20.97139,19.99249,19.52374,0.7347605,0.2018556,0.07396624,0.0345442,0.08715399,25.57797,23.12238,21.02137,20.01546,19.50497,1.891122,0.6658516,0.1236741,0.07520705,0.1724233,-0.1888299999999994,0.08896000000000015,0.36251000000000033,0.40201000000000064,0.444230000000001
109,110,605.5,958.5,6.324555320336759,6.324555320336759,0.013707783890401887,238.4737718451776,34.4090236954083,32.0,22.842271623529413,0.0,0.02910274509803922,16.603151771150124,0.0,605.2817762931747,958.1562102726072,1.8260847537312657,1.6956738925073296,-0.049461213406175375,-0.7975942536676799,4.342586704735862,-1.9450963011822129,0.0008976341205034605,-0.8784008814882566,4.410951656721326,-2.011601070867602,0.00022780696650484355,3.0,GALAXY,0.0,24.72212,22.22552,21.37291,20.86937,20.31184,0.9288045,0.09060305,0.05843236,0.05296972,0.1099566,20.12958,21.99257,21.27371,20.62771,19.87136,0.6560714,0.1315486,0.07808573,0.05576653,0.1184102,22.42275,23.4446,21.42404,20.71095,19.92634,0.4825702,0.5822099,0.1231799,0.09518789,0.1702349,4.59254,0.23294999999999888,0.09919999999999973,0.24165999999999954,0.44048000000000087
123,124,707.9087885929365,216.9948866451469,7.030477864748414,7.863989910014096,-0.2907638481737158,238.42376770023455,34.33777289420145,46.0,26.544977030812326,0.0,0.028277254901960786,16.440044115286792,0.10599098610290414,707.6007116518542,216.63206262494595,2.5483761362265795,2.346695433065179,-0.09797976314439438,-1.2122151781133335,4.889001976564454,-1.933157654987329,0.0033910729142643155,-1.2445546669479224,5.846960109889094,-1.9789764255903468,0.004774873691883653,3.0,GALAXY,0.0,22.81024,21.98229,20.74665,20.35071,20.12295,0.3340631,0.07603375,0.0348588,0.03643167,0.09542333,23.07743,21.929,20.53528,20.07881,19.69314,0.4251928,0.07651033,0.03569574,0.03451405,0.09224851,26.3163,21.79026,20.61678,20.09857,19.70042,0.8957122,0.1422945,0.07143614,0.06599986,0.1723618,-0.2671899999999994,0.053290000000000504,0.21136999999999873,0.2718999999999987,0.4298099999999998
138,139,792.0000000337704,955.0000000169001,10.449777677478352,3.515031096812089,0.3691417696897563,238.49307917859832,34.396090700331925,21.0,32.31266509803922,0.0,0.031143137254901962,16.226568051440026,0.6636262315524875,791.7420333915968,954.6771845384719,1.4232577469665557,1.3479624221799895,0.0006122105987742543,-0.9513705091276424,3.3163582636159967,-2.3500480052348753,0.0005949932165452755,-0.9473747831433091,3.6261084123767753,-2.228302761554406,0.0011910969967291432,3.0,GALAXY,0.0,23.27094,22.36399,21.14925,20.81747,20.29014,0.5067616,0.1087661,0.04665213,0.04777722,0.1086939,23.3884,22.11918,20.76348,20.38894,19.87109,1.250519,0.1010309,0.06232361,0.04649481,0.1040416,24.05652,22.75714,20.80432,20.26858,20.12875,2.501093,0.5132547,0.1084093,0.1035474,0.3276906,-0.11746000000000123,0.24481000000000108,0.3857699999999973,0.4285299999999985,0.41905000000000214
98,99,535.5000000088861,958.5000000015483,5.147449460019699,5.656831384950183,-0.7643339749751066,238.46641585953446,34.41376318533554,24.0,20.851117678431375,0.0,0.04108274509803922,16.70217665165774,0.09004721729653797,535.2914394633234,958.2164115071157,1.7590495377080515,1.3405365656362846,-0.0678463828517124,-0.706014370809747,3.857787692787667,-2.238498256990822,0.0021441084980806215,-0.7738289488350028,4.662589489222567,-2.2261865896179205,0.0003761441122633395,3.0,GALAXY,0.0,22.61208,22.08956,21.38525,21.39657,20.7407,0.2934508,0.08126843,0.05915765,0.07630154,0.1594724,22.66142,21.66494,20.95631,20.58927,20.32565,0.4785123,0.07696584,0.07713444,0.08217328,0.1935603,22.95496,21.63163,20.98691,20.84575,20.33185,1.020367,0.1520201,0.1389984,0.1580176,0.3984663,-0.04934000000000083,0.42461999999999733,0.42894000000000077,0.8073000000000015,0.4150500000000008
126,127,719.9576836435233,1319.1314803065125,10.684416310120302,16.967309142145286,-0.0009029844132694937,238.51538463197147,34.43254224445001,137.0,16.962554422657952,0.0,0.041365490196078436,16.926271864848996,0.3702940035682404,719.5246748996849,1318.6218485824663,6.100959070492536,5.358747060410678,-0.12055798317305744,1.5946396277825532,8.141644546445855,2.0869367571909874,0.002942313146116604,1.7335131957152587,7.87316197302413,2.3227295035031394,0.0036508539301267455,3.0,GALAXY,0.0,23.4398,22.00466,20.47553,19.80692,19.33046,0.5753004,0.07606943,0.0288134,0.02567991,0.05083491,23.35794,21.38231,19.99279,19.28924,18.92097,0.5935059,0.08747689,0.03084879,0.02105098,0.04747316,23.93371,21.41629,20.03559,19.35476,18.93692,2.36533,0.1331732,0.05719529,0.04381069,0.1078882,0.08186000000000249,0.6223500000000008,0.4827399999999997,0.5176800000000021,0.40948999999999813
65,66,330.1843414111521,252.27377093419622,8.30591027237467,9.10280001779112,0.6692691317191272,238.38697135815178,34.366387713873195,63.0,27.65540549019608,0.0,0.03927686274509804,16.395549923545385,0.08754336510293048,329.94719633490143,252.07171789431678,3.6420489686715882,3.4792863685579505,-0.3997884545242414,1.4615954998948741,6.376741360943488,2.382491146496186,0.0015016893659417511,1.570246064844344,6.268778915207042,2.487133273876463,0.002488934559403987,3.0,GALAXY,0.0,22.58861,21.46833,20.56588,20.28855,19.86573,0.3040506,0.05278106,0.03104794,0.03576775,0.07730875,22.7047,21.04781,20.00945,19.84061,19.46638,0.4174387,0.05597163,0.04052556,0.03806682,0.07557733,23.29303,20.97698,20.04154,19.96957,19.60552,1.846489,0.09626003,0.05477059,0.08214095,0.2241163,-0.1160899999999998,0.42052000000000334,0.5564299999999989,0.4479399999999991,0.3993499999999983
222,223,1396.6166666666666,616.3166666666667,11.699046169951593,6.611361167801888,0.0004857014817201514,238.52878622617482,34.32576916489184,60.0,16.775316580392158,0.0,0.031143137254901962,16.93832318790934,0.4348803251342973,1397.341939359026,615.8833977339285,1.9259704707656056,4.129397548909765,0.026976571651175618,0.6532604246570681,7.447133569868778,2.1995014770061694,0.0016417332112657172,1.2154829850675417,7.006305729556514,2.0791747415437323,0.00017493621663368115,3.0,GALAXY,0.0,24.47104,22.54267,20.86197,20.20878,19.75453,0.9428269,0.1183763,0.04019852,0.03224695,0.07175989,24.89149,22.39272,20.53656,19.88317,19.35816,0.9259745,0.1203265,0.03864978,0.02957057,0.07292815,26.1845,22.68198,20.57312,19.94169,19.44834,1.068176,0.3496126,0.07805308,0.06074291,0.1413278,-0.42045000000000243,0.14995000000000047,0.325409999999998,0.32561000000000107,0.39636999999999745
