,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
443,444,1202.0,639.6190476190476,6.031754185975989,4.381861234666205,0.011775552126930846,244.15219847659557,23.856296994010172,21.0,11.798904470588235,0.0,0.03730470588235294,17.320395787765584,0.27353451424559616,1201.6329276978402,639.652583905374,0.8837391731794924,0.7944703486864455,-0.14152889675460756,-0.376227956455493,5.285274332721395,-1.0651056279488724,0.0003478067999063066,-0.38742848258179374,4.210779430717199,-1.3457220237274663,0.00014117292450160836,6.0,STAR,1.0,24.8211,24.55484,22.90218,21.2719,20.44981,0.5451983,0.357797,0.1551308,0.06513843,0.1129099,24.26735,24.50533,22.9413,21.24801,20.34772,1.43659,0.4968935,0.2118293,0.06808718,0.1192653,24.57082,24.29019,23.457,21.30042,20.54595,0.8367254,0.4894172,0.3999944,0.1094641,0.1868386,0.5537500000000009,0.049509999999997945,-0.039119999999996935,0.02388999999999797,0.10209000000000046
182,183,419.2220212618306,384.17019169139564,22.572243747585063,10.183103009890345,-0.14829042379553592,244.05672699840653,23.88035430521119,179.0,21.631774117647055,0.0,0.030777254901960788,16.66226965171343,0.5488661595292312,419.29375548528503,384.5028918262696,2.983419743104605,31.257335812202655,-4.059913842589594,2.5908689279295856,17.540793041059832,1.5836447220231786,0.3479116904662561,0.21648863249700628,8.73434286800605,3.8778978033857956,0.002386931736388466,6.0,STAR,1.0,23.23334,20.94192,19.54808,18.87215,18.49561,0.9330582,0.03014933,0.01949514,0.02077372,0.02662765,23.07761,20.86954,19.52541,18.87732,18.39375,0.3607974,0.02655724,0.01360728,0.01247036,0.02476371,22.18474,20.23479,18.94595,18.37052,17.97741,0.7892761,0.2056202,0.1584005,0.1130354,0.1089269,0.15572999999999837,0.072379999999999,0.02266999999999797,-0.005169999999999675,0.10185999999999851
432,433,1148.4703685877614,229.02167886242432,10.023872810492222,11.544849723009964,0.06865144723858348,244.11959841103047,23.821885817051225,94.0,14.783063006535947,0.0,0.03599960784313726,17.075588930242784,0.13174505939962933,1148.2234071254304,229.07338262283287,2.7187434383668005,2.5132725775038125,-0.36494428326841444,1.5800333375633209,7.872972222068551,1.245094817127619,0.001420157536091097,1.602827824596988,6.635050123216179,1.2942218314751008,0.0033824586986636916,6.0,STAR,1.0,23.82437,21.37463,20.53922,20.16616,19.93936,0.4427456,0.03682607,0.02725003,0.03086402,0.07337925,21.00064,21.36798,20.51453,20.14637,19.84755,0.4120717,0.04140135,0.02712574,0.02832249,0.08061346,22.58794,21.37451,20.58379,20.16254,19.86332,0.3248141,0.05482277,0.04159226,0.04896366,0.1275374,2.8237299999999976,0.006650000000000489,0.024689999999999657,0.01979000000000042,0.09181000000000239
292,293,727.7114590847995,304.703378580835,7.783305982845767,8.024152805994415,-0.1986442900933022,244.08241285581192,23.854354564786824,52.0,14.067950892356944,0.0,0.03191607843137255,17.12942289091042,0.030015233878488035,727.8029682574012,304.5897931247545,1.8001897543435916,1.599515908266767,-0.08438054655562155,-0.7297954741392727,6.181692652217132,-1.0474955806899016,0.0009451471713962607,0.9209141406490198,6.3120222563406685,1.318594723558301,0.004197042859684662,6.0,STAR,1.0,23.35503,22.22978,21.3622,20.95516,20.60991,0.8979904,0.06548453,0.04475522,0.05071877,0.1273271,18.61771,22.0815,21.33064,20.89565,20.52575,0.1359042,0.0670184,0.05716281,0.05172694,0.1438905,22.73833,22.12678,21.44797,20.84707,20.58798,0.4299899,0.1178568,0.1099108,0.1102007,0.2827678,4.73732,0.1482800000000033,0.031560000000002475,0.05950999999999951,0.08416000000000068
511,512,1400.0452807352847,747.6074656414794,6.212656826612867,21.190732365042635,-0.4287079407785361,244.17922467648847,23.854177197022896,34.0,8.78003988795518,0.0,0.029430980392156865,17.64125877769503,0.7068219861593081,1398.4146945120544,746.4914357127974,0.7205240128096193,2.007250910042785,-0.07196041475981474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,STAR,1.0,21.50144,20.56328,20.11579,19.92339,19.85479,0.08123469,0.02604854,0.02311593,0.02790962,0.06937334,21.59155,20.53444,20.10779,19.9063,19.77349,0.09296916,0.02088691,0.01936941,0.02480422,0.07954027,21.47295,20.57366,20.14173,20.04705,19.78996,0.1325633,0.03021862,0.03102742,0.04611392,0.1277473,-0.0901100000000028,0.028839999999998867,0.007999999999999119,0.017089999999999606,0.08130000000000237
200,201,481.7808149993432,489.0244986745936,9.464827562040938,10.349523738408882,0.04262582359152116,244.0699562203303,23.886181058958417,81.0,26.42080209150327,0.0,0.03722156862745098,16.44513500516234,0.08548182493506273,481.69341643406347,489.10656068566584,2.309023311652709,2.33264180275728,0.10822040823404677,2.002964544392299,6.742016473864939,1.4047273734206387,0.00470853817864458,2.3004096643489254,7.276492781328798,1.4895576598357962,0.002620885244956246,6.0,STAR,1.0,23.06267,21.19641,19.92465,19.11022,18.71269,0.2634552,0.03446415,0.02153609,0.02167765,0.03011734,22.49941,21.16494,19.91107,19.11593,18.63422,0.2917342,0.03197806,0.02241911,0.01429812,0.03353957,22.61437,21.17647,19.979,19.18615,18.71633,0.3346481,0.04583875,0.02509237,0.02130674,0.04643013,0.5632599999999996,0.03146999999999878,0.013580000000001036,-0.005709999999996995,0.07846999999999937
41,42,69.49999998375894,1031.499999961154,7.837018072797609,5.226313539854572,0.6778792601446237,244.06454497766165,23.960955537856172,32.0,7.593843450980392,0.0,0.03384274509803922,17.79884590048863,0.3331247304385869,69.50832868368438,1031.5468234179573,0.8284922641250887,1.5363996534142643,-0.1888894098228775,-0.30203527549784787,5.01005110767448,-1.491764633104774,0.0005841210674081118,-0.2902103848738832,5.313034338534713,-0.9460897239226909,2.4855184837287418e-05,6.0,STAR,1.0,24.50882,23.54579,22.63643,22.41434,22.06797,0.5458242,0.193329,0.1272119,0.1705346,0.3845157,21.5483,23.58403,22.62893,22.471,21.99118,0.6514088,0.2242259,0.1586894,0.1926925,0.513314,23.30529,23.74983,22.8182,23.93295,22.64483,0.6147241,0.3947914,0.2780284,1.094573,0.8881474,2.960519999999999,-0.038239999999998275,0.007500000000000284,-0.05666000000000082,0.07678999999999903
18,19,26.408832694575217,1048.0141182644152,5.328646075835204,6.399747299278061,0.01704406030846471,244.06131334166918,23.965083863270188,47.0,7.199377329598507,0.0,0.037885098039215685,17.856762659620934,0.1673661745306232,26.36807148014757,1047.8465863993906,2.6305965837775602,1.6895557856187224,-0.3970679679114255,0.3362418205962554,5.593917482572319,1.0302799294217084,0.0008202246676181255,0.4229601519263536,6.061716686173406,1.1542442273389282,0.0011814303878186002,6.0,STAR,1.0,24.50882,23.54579,22.63643,22.41434,22.06797,0.5458242,0.193329,0.1272119,0.1705346,0.3845157,21.5483,23.58403,22.62893,22.471,21.99118,0.6514088,0.2242259,0.1586894,0.1926925,0.513314,23.30529,23.74983,22.8182,23.93295,22.64483,0.6147241,0.3947914,0.2780284,1.094573,0.8881474,2.960519999999999,-0.038239999999998275,0.007500000000000284,-0.05666000000000082,0.07678999999999903
310,311,774.2941176470588,1071.5,6.964069923269997,6.1548641691898025,-0.027415567780803774,244.1379478086551,23.921867159427418,34.0,15.967519790849673,0.0,0.045264313725490196,16.991906342214676,0.11619724715518498,774.2173070013664,1071.3110431236885,1.1865305695682764,1.3272150866687298,0.1044797187205404,-0.8023450723317503,4.707761838784258,-1.27989200340116,0.0005509633397056719,-0.7399213610286332,5.559584915777934,-1.16529409755833,0.001629706550061086,6.0,STAR,1.0,23.98224,22.63362,21.6539,21.33428,20.8949,0.4797309,0.0921345,0.05742728,0.06962737,0.163959,22.71927,22.70899,21.63866,21.3064,20.81965,0.6317635,0.1089359,0.07716958,0.09589835,0.2383216,23.91736,22.87182,21.75819,21.52375,20.87842,0.8072337,0.1865333,0.1247407,0.1549094,0.2853833,1.2629699999999993,-0.07536999999999949,0.015239999999998588,0.027879999999999683,0.07525000000000048
223,224,558.4725009778925,1165.454079235048,12.532983559528583,4.72328313557151,0.46743304596075197,244.12252292734036,23.94358216930033,29.0,8.511259105882353,0.0,0.03140313725490196,17.67501547044424,0.6231317855690882,558.3058332633229,1165.5892101284721,1.703272539540194,2.068056399933994,-0.05301400902681053,-0.3614014368219318,4.689345808900694,-2.5660989820603195,0.0003054890252495543,-0.30607864473011015,4.240506222385987,-2.676667266081972,0.0011497060456409948,3.0,GALAXY,0.0,24.09939,23.48646,23.38912,22.23053,21.9109,0.5019688,0.1833531,0.2361089,0.1537713,0.3548115,21.65902,23.24356,23.071,20.68952,21.83863,0.5240248,0.2506495,0.3087366,0.1533727,0.4553032,22.93793,22.5965,26.57657,20.87768,24.55408,1.028987,0.3696529,0.8419994,0.2253794,0.9064842,2.440369999999998,0.24290000000000234,0.31811999999999685,1.54101,0.07227000000000317
476,477,1301.25,1028.482142857143,9.778550188182052,7.47972477754476,0.0012295563768700093,244.1879588973343,23.88593210363218,56.0,7.285423765950824,0.0,0.029852941176470586,17.843862954669255,0.23508857309088171,1301.4041607836534,1028.4878006608085,2.563756446586922,4.823406911920756,0.01957270293496549,0.4981334608866079,6.656029992137799,3.492523077138716,0.00104042363933046,0.2889635562311974,6.129778831115298,1.9389090306649908,0.0005283754786460586,3.0,GALAXY,0.0,24.46878,23.54335,23.05179,22.69053,22.75776,0.5623813,0.2313123,0.1974647,0.2206297,0.6237466,23.30309,22.81802,22.49775,22.13882,22.68682,2.363925,0.4320435,0.5243021,0.4480847,1.869536,24.36437,23.13092,22.6348,22.25447,22.55175,1.768653,0.5248054,0.4649179,0.5542513,1.670238,1.165689999999998,0.7253299999999996,0.5540400000000005,0.5517099999999999,0.07094000000000023
493,494,1352.7874993861813,1224.804111217589,5.9891886993464905,14.923304817493971,0.7628902643875816,244.20616260407496,23.900803733243073,48.0,13.220350156062425,0.0,0.018423529411764707,17.196892604782562,0.5986687417705485,1352.8341747190766,1224.7821343612477,2.002908013993874,1.7747835360933095,0.28598882001824677,-0.5854754312060151,6.37156011795791,-1.3147560146897355,0.0011669141613005688,0.5916559843728859,6.503410632001141,1.2106667841813608,0.0010056869123744893,3.0,GALAXY,0.0,24.87021,23.18464,21.66139,21.01311,20.26057,0.542632,0.1434618,0.05832107,0.05421234,0.09763197,21.64042,23.22206,21.57855,20.67085,20.19494,0.7847076,0.1647513,0.06036759,0.0580961,0.1045988,23.97552,23.51933,21.74213,20.70272,20.2561,0.9055898,0.3659936,0.1146159,0.0783364,0.1843514,3.2297900000000013,-0.037419999999997344,0.08284000000000091,0.34225999999999956,0.0656300000000023
271,272,675.1162790697674,911.8837209302326,7.691735220200604,7.056903841871695,-0.013707783890401894,244.11740356244994,23.9132451440716,43.0,18.74461559912854,0.0,0.022443921568627453,16.81780865336202,0.08253422149291711,675.1516758770773,911.8276045783638,1.397447093448136,1.3862333544529974,0.2067207059590146,-1.008154033940563,5.378647357833415,-1.210841883532289,0.0005791659633607026,-0.8476179933935589,5.6983164116225815,-1.2711737990510272,0.0016161405386136217,6.0,STAR,1.0,24.53081,22.97863,21.61182,20.14761,19.39848,0.5548419,0.1210102,0.0552158,0.03122565,0.04818741,20.66292,23.02027,21.6088,20.16177,19.33351,0.6041474,0.1518148,0.07010834,0.03843876,0.06754922,23.60175,23.38374,21.75556,20.20471,19.40783,0.7219294,0.3077638,0.1144211,0.0548113,0.08526444,3.867889999999999,-0.04164000000000101,0.0030200000000029092,-0.014160000000000394,0.06496999999999886
117,118,217.53703703703704,1281.851851851852,8.595749564283773,8.016139600333728,0.02310477936196898,244.09602035418646,23.974944796437764,54.0,13.582231100440177,0.0,0.03813803921568627,17.167572210812178,0.06742983373531308,217.73192175159846,1281.9046321766698,1.8426879354665289,1.49747056607157,-0.267039357626345,0.6948935219903158,6.688835123728045,1.1867695193731143,0.0023425794055489395,0.6053742633831675,6.403506295322078,1.0956345740905045,0.001928558714660313,6.0,STAR,1.0,24.25667,22.56605,21.39511,20.95715,20.74787,0.5238819,0.08820111,0.04775656,0.05233798,0.1448929,23.44947,22.62632,21.37609,20.96895,20.69439,0.7401066,0.1033517,0.06414492,0.05420515,0.269179,24.67056,22.90689,21.44806,21.06158,20.99845,1.299557,0.2726772,0.1077197,0.1466333,0.4319431,0.8071999999999981,-0.06026999999999916,0.019019999999997594,-0.01180000000000092,0.053480000000000416
214,215,536.5066895232673,43.57036922074548,9.192676410706328,8.375896892443341,-0.5480417781973834,244.0459229807647,23.841990745683137,63.0,17.010321568627454,0.0,0.03075450980392157,16.923218690665756,0.0888511116644678,536.5075729706801,43.41133075146373,1.7951080122729763,1.7506576259654594,-0.11413646713481285,-1.2183706887550483,6.018000955198155,-1.2219853897967323,0.0029320683052316493,1.2638619683376366,6.029175416396447,1.3280723842387459,0.0012703881636817271,6.0,STAR,1.0,24.97167,22.55181,21.06729,20.08583,19.44415,0.5235074,0.0828381,0.03644682,0.02957632,0.04939584,25.81375,22.60037,21.01603,20.04864,19.39109,0.8608475,0.1060502,0.04816517,0.03622721,0.05585321,26.10069,22.79232,21.1064,20.11953,19.49722,0.5147554,0.1832832,0.06447253,0.04568803,0.09809709,-0.8420799999999993,-0.048560000000001935,0.051259999999999195,0.0371900000000025,0.053060000000002105
403,404,1064.4312261958626,728.9627414106822,6.826792240529253,8.65402463985939,-0.04468829616240705,244.14432768898493,23.872841187387692,60.0,11.562867450980393,0.0,0.04142588235294118,17.342336131978765,0.2111425002089925,1064.4193942395932,729.0181794455208,2.366069794399664,2.35885796288494,-0.5358578326413408,0.7065538594406966,6.35880298329802,1.2217900740405094,0.0025454613243953155,0.6438082984882966,6.125601278106177,1.236824289955723,0.0014150722495179114,3.0,GALAXY,0.0,23.96121,22.19071,21.60692,21.63915,21.34122,0.4755337,0.06474043,0.05459999,0.08799239,0.9537074,23.39396,22.00955,21.39653,21.3291,21.28889,0.5590819,0.06777107,0.05984898,0.09701195,0.2786229,25.135,21.77482,20.97728,20.97319,27.03373,2.773008,0.2629657,0.2131922,0.3016288,0.1178614,0.5672500000000014,0.18115999999999843,0.2103900000000003,0.3100500000000004,0.05233000000000132
297,298,739.661835684071,898.9194572121587,10.299222563926563,11.648007190325085,-0.7819049009680521,244.1230205253185,23.90813939149128,99.0,30.652001380392157,0.0,0.06309686274509804,16.28385290889298,0.11579531196708326,739.5611652276998,898.7849835639407,2.835856653051451,2.6200751073192805,0.0453263227827847,2.969074820768054,7.401106199003199,1.5937709240942013,0.00507684754621722,2.8323737069868833,7.162683681862454,1.6439367272190624,0.002706739669142216,6.0,STAR,1.0,21.32254,19.73772,19.1127,18.87191,18.69487,0.07122954,0.02135507,0.01814087,0.0208543,0.03167678,21.24578,19.74238,19.10051,18.87095,18.64445,0.07529972,0.0131415,0.01087513,0.01244223,0.0288302,21.34761,19.77965,19.14935,18.91967,18.81197,0.1189919,0.01604423,0.01342404,0.01773408,0.0534429,0.07676000000000016,-0.004660000000001219,0.012190000000000367,0.0009599999999991837,0.050420000000002574
207,208,508.6516213764588,785.1977061534179,11.005494867354315,10.753397050294641,0.46252064938638343,244.0922933985615,23.911723146439094,98.0,32.00073989019608,0.0,0.047976078431372554,16.237099950566282,0.022906540786954865,508.690556939388,785.1812490627728,2.8898175154754426,2.9494861538987607,0.19059191993437707,2.959797568157911,7.794272039283266,1.654115409442867,0.007076170665830843,3.2639918315162806,7.359456258029104,1.6184953377944458,0.0031899238534694547,6.0,STAR,1.0,20.86744,19.60315,19.02032,18.80396,18.68212,0.05259544,0.02091982,0.01789689,0.02062752,0.02924516,20.84711,19.59393,19.01984,18.77532,18.63191,0.0556077,0.01365004,0.01216527,0.0121501,0.0285088,20.8184,19.64956,19.07517,18.82264,18.70164,0.07541709,0.01427059,0.01246079,0.01605583,0.04771164,0.02032999999999774,0.009219999999999118,0.0004800000000031446,0.028639999999999333,0.050209999999999866
328,329,858.6779661016949,591.6949152542373,9.762302351231442,7.862577103198692,0.011005298403981626,244.11458173474847,23.87273683886727,59.0,12.22013649548708,0.0,0.027986666666666667,17.282309857797948,0.19459807529861173,858.4031130780417,592.048821003642,2.1882545419503003,2.70604341046419,-0.5574934428441338,1.007452479383965,7.963188346935614,1.1992375705069118,0.0016851982289037264,-0.4902604337208964,5.897204435826954,-1.1612398219445403,0.0013331711726646224,6.0,STAR,1.0,22.51844,21.79043,21.30328,20.92107,20.7004,0.1737025,0.04856354,0.04348405,0.05002529,0.138296,21.49351,21.80159,21.25708,20.87557,20.65287,0.1850242,0.04955357,0.04467162,0.05096292,0.1627858,20.85457,21.46884,20.82545,20.65561,20.3263,0.2384371,0.1714438,0.1936234,0.2276903,0.5985139,1.0249299999999977,-0.01116000000000028,0.04620000000000246,0.04550000000000054,0.047529999999998296
490,491,1347.6758279546996,560.3276417202856,4.807802014822613,12.879281641126983,-0.24136876826344753,244.1615470607218,23.840182154911943,32.0,11.650603503267975,0.0,0.026832941176470587,17.334128943815806,0.6267026260633963,1347.5996472523539,560.0860238620517,1.3658703791443259,1.0681966308038682,0.07915946980938315,-0.5060018921005355,5.719705578223934,-1.117882402462833,0.0005018142820911005,-0.5962668114433795,5.130994417818927,-1.3111270487067526,0.0020466135821179034,6.0,STAR,1.0,23.85716,23.03266,22.02748,21.73537,21.31559,0.4517028,0.1238549,0.07518345,0.09412094,0.2311672,23.48682,23.04465,22.00123,21.44638,21.2711,0.5201603,0.1466024,0.09120608,0.1299399,0.28513,24.53333,23.15805,22.10746,21.53177,21.13345,1.142381,0.273069,0.1671334,0.1754846,0.4484483,0.3703399999999988,-0.011990000000000833,0.026250000000000995,0.2889899999999983,0.044489999999999696
335,336,877.527191063228,837.6393760659244,20.256508750690344,21.14205910469198,-0.3288024871877006,244.13278788543778,23.89415230813365,354.0,38.917650405228756,0.0,0.041448627450980394,16.024633468725447,0.041885719343444205,877.5169894993318,837.6617093507232,12.2940317572793,11.038466075784527,0.0913216812768951,7.4886285602718905,12.205434765999744,3.336946290095082,0.13759473315152373,7.445717436173655,13.185056517339179,3.31214427853566,0.04869628366722813,6.0,STAR,1.0,18.32142,16.58353,15.87952,15.6252,15.46924,0.01863564,0.01823188,0.01587112,0.01821797,0.01463388,18.28143,16.56342,15.82903,15.5716,15.42483,0.0130773,0.004600912,0.004605336,0.004801169,0.00565202,18.33207,16.61193,15.89167,15.62796,15.49065,0.01325998,0.002516664,0.001980357,0.002140939,0.004316373,0.039989999999999526,0.020109999999998962,0.050489999999999924,0.053599999999999426,0.04440999999999917
203,204,489.99999999891673,56.999999999905974,7.317706542173001,7.349059137777075,-0.06960735607176606,244.04214665191935,23.846042731470206,45.0,14.785592331154684,0.0,0.035645098039215686,17.075403180888443,0.0042662053762649865,490.03471409959576,56.94334004640943,1.526188571122475,1.3023229748682752,0.1373128871091467,-0.5559143725013401,5.499218558367097,-1.185021589066648,0.002100355964078912,-0.5367415479776871,5.4703555314574075,-1.0680914595337092,0.000886715939076038,6.0,STAR,1.0,25.15999,23.22075,21.69496,20.79905,20.15482,0.485617,0.141599,0.05656534,0.0449217,0.08675763,25.17583,23.27771,21.71737,20.76979,20.11262,0.5333818,0.1584356,0.07076637,0.05548381,0.1310505,24.56918,23.44167,21.86089,20.90745,20.18319,0.9719665,0.2972731,0.1159105,0.08802064,0.1558639,-0.015840000000000742,-0.05696000000000012,-0.022410000000000707,0.02926000000000073,0.042200000000001125
377,378,1003.5919731505553,325.7339854729473,6.574513733727388,6.129890267049346,-0.21861859799032643,244.1114809828382,23.839547754524578,54.0,10.315371972789116,0.0,0.04089803921568628,17.46628776682353,0.06762834251864358,1003.6123759776547,325.8710496533055,1.8715903899865225,1.5790726344566792,0.25321411970071495,0.6591057721082082,6.569795907282031,1.2170990780484963,0.0004673655733378155,-0.5085900624442241,6.007379742511832,-1.2817373223647615,0.0004026680065381932,6.0,STAR,1.0,25.48626,24.02178,22.18923,20.5472,19.53453,0.7114235,0.2611906,0.08449034,0.03845968,0.0531982,25.57464,23.92921,22.09592,20.50956,19.49331,0.4053433,0.2769594,0.1056102,0.03903753,0.06242318,26.49891,24.53263,22.26659,20.66375,19.57871,0.4694474,0.7434118,0.1932539,0.08306387,0.1277958,-0.08837999999999724,0.09256999999999849,0.0933099999999989,0.037639999999999674,0.041219999999999146
269,270,662.9493895132111,872.6807754782619,13.918937251996233,5.703249679846326,-0.013611903169509242,244.11358165830686,23.910387354325902,46.0,20.13518361655774,0.0,0.02236078431372549,16.740111014061885,0.5902525044411437,663.0168743125255,872.7890969150308,1.3530753522063605,1.3844414339400828,-0.007439394248649478,0.7454659388907185,5.3126884175660845,1.376290352885955,0.0015779903096030789,-0.8690883648347905,5.737019602899688,-1.2479337984425607,0.000855555688193946,6.0,STAR,1.0,23.40858,22.88312,21.52469,20.11425,19.36363,0.3415461,0.1124454,0.05228833,0.03100917,0.04690779,23.51026,22.87995,21.48839,20.12448,19.32276,0.5055614,0.1199506,0.07021182,0.02805341,0.04842829,24.27594,23.20178,21.64265,20.26083,19.37002,1.016466,0.2581493,0.1020101,0.05177349,0.08311229,-0.10167999999999822,0.0031700000000007833,0.036300000000000665,-0.010229999999999961,0.04087000000000174
451,452,1213.9114832473354,411.5112991699535,9.189993318073867,10.257447248124224,-0.759524193806569,244.13826215644167,23.83465295492032,78.0,26.94905864923747,0.0,0.0404078431372549,16.423641001107935,0.1040662363869882,1213.7694614668092,411.6244126385477,2.1001137802377343,2.1464970300730783,-0.04408820462413132,2.0106935225244933,7.215588894216276,1.3760619084246006,0.0032410463139017982,2.208418732023594,6.3942822448164645,1.4122836226442053,0.005383658000819254,6.0,STAR,1.0,21.82762,20.22722,19.74364,19.56603,19.4374,0.1025845,0.02344093,0.02042687,0.02427879,0.04965799,21.70998,20.22768,19.72553,19.5694,19.3982,0.1104069,0.01715783,0.02210292,0.02140824,0.05399803,21.82334,20.29384,19.78099,19.65168,19.51499,0.1714002,0.02256033,0.02157655,0.0313334,0.0966593,0.11763999999999797,-0.000460000000000349,0.01811000000000007,-0.003370000000000317,0.03920000000000101
349,350,907.4941513261565,31.675764180442897,6.393871746642524,4.358906419073423,0.006504568843661004,244.08234971000044,23.818401638558743,33.0,13.263530666666666,0.0,0.166878431372549,17.193352135350583,0.3182680867250235,907.7110547376263,31.789572052495494,0.9736784943379462,1.0469520965497168,-0.027968323440290987,-0.4926485508008669,5.291973955671103,-0.9640914287481158,0.0006282074444522398,-0.5473854254069733,5.36757149405866,-1.1886941356495335,0.00044077765005376277,6.0,STAR,1.0,24.04892,23.41791,22.01758,21.19571,20.42354,0.4941361,0.1633475,0.07264191,0.05979819,0.109375,20.99138,22.78691,21.97791,21.16684,20.38445,0.5285761,0.2403574,0.08108905,0.07078422,0.1453136,22.51568,22.6587,21.66117,21.42984,20.15372,0.7113594,0.3965195,0.2990797,0.45713,0.4380806,3.0575399999999995,0.6310000000000002,0.03966999999999743,0.02886999999999773,0.03908999999999807
26,27,50.30903468732725,1149.2845407068921,10.051387461071544,14.463900412519827,-0.4308650238629198,244.070431605518,23.97292600659649,118.0,8.652647260504201,0.0,0.03536235294117647,17.657127501644787,0.3050707503232565,50.20510655133728,1149.2317196361525,10.15249408208092,3.220467494102195,2.718992416273977,0.24478754974722378,6.464217356534857,1.2970302253022314,0.00042636438265097627,0.7406322635956603,7.467521815124047,1.3515554268692012,0.009638855787582227,3.0,GALAXY,0.0,25.20989,22.96545,21.5778,20.86497,20.05721,0.4670634,0.1217468,0.05435313,0.04890346,0.08099424,26.8909,22.99968,21.09145,20.47265,20.01978,0.3953333,0.1362991,0.05392754,0.04982586,0.08769757,26.02837,23.91319,21.11405,20.33051,19.52666,1.369248,1.47562,0.1728038,0.1414867,0.2326521,-1.681009999999997,-0.03423000000000087,0.4863500000000016,0.392319999999998,0.03743000000000052
276,277,688.0856600773917,297.9146944238658,8.767885176504505,9.142350949770488,-0.7471837840198854,244.0779873619102,23.85613518609835,67.0,18.522829803921567,0.0,0.031908235294117654,16.830731659369267,0.040959461666190355,688.202611473095,297.9091968414998,1.8897011302178726,1.7647279809752945,0.04244168795412406,1.5370300614337773,6.554246059699674,1.1747675465085963,0.002598424487227952,1.1885206459757,6.759778028981033,1.3613145798710462,0.0032269629103214618,6.0,STAR,1.0,23.28166,21.93807,20.57848,20.05398,19.73478,0.3395371,0.05308658,0.02783745,0.02935028,0.06186941,18.5679,21.92097,20.57213,20.04924,19.69736,0.12481,0.05892532,0.03512083,0.03880521,0.07381711,22.64431,21.92291,20.67592,20.12497,19.76628,0.3369125,0.08602872,0.04320263,0.04511169,0.113352,4.713759999999997,0.017099999999999227,0.006349999999997635,0.00473999999999819,0.0374200000000009
393,394,1040.0985915492959,957.9014084507043,9.770547502180346,9.217252653522806,0.013707783890401958,244.15707820339702,23.89531491859345,71.0,15.716810980392157,0.0,0.028054901960784313,17.009088924704297,0.05662884792628753,1040.198079529538,957.8521300702059,2.0376752058509737,1.8877919780788943,-0.3074557363288477,1.2103505505088934,6.398468781277773,1.2842985863273042,0.003036045192441417,1.0426726373816386,7.053522387454414,1.372101727233945,0.0005113350660734281,6.0,STAR,1.0,23.94125,22.53686,21.21477,19.82947,19.07464,0.807927,0.08504949,0.04168708,0.02700188,0.03845706,24.03056,22.54288,21.15034,19.81311,19.03893,0.6710007,0.1109819,0.04830839,0.02649353,0.04645872,24.47816,22.77184,21.29088,19.86829,19.07928,1.214415,0.208821,0.09047297,0.04347564,0.07252467,-0.08931000000000111,-0.00601999999999947,0.06443000000000154,0.01635999999999882,0.03570999999999813
407,408,1098.3396934646428,756.5645664612674,31.989931234999123,43.34560349154384,-0.4987275828512098,244.14956028515817,23.873314559267396,1116.0,24.392542572079996,0.0,0.07813803921568627,16.531857320917972,0.2619797936083659,1096.4435502676436,755.9669013916562,41.549635304603726,31.738976195221767,5.5229974165558815,8.623647618602293,19.181007813078136,5.666926667932013,0.5225307118605516,9.056154245789811,21.11441108943775,6.552028214350365,0.8411782523483065,6.0,STAR,1.0,16.83057,15.05041,14.34213,14.10878,13.96047,0.01539525,0.01812047,0.0009427356,0.0181495,0.01426746,16.8169,15.05303,16.35401,14.09649,13.92506,0.007151886,0.004245894,0.01585934,0.00466949,0.004554927,16.81312,15.06056,14.35251,14.10282,13.93755,0.006815122,0.001183154,0.0005596441,0.0009806277,0.002145507,0.013670000000001181,-0.0026200000000002888,-2.0118799999999997,0.012290000000000134,0.03541000000000061
