,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
157,158,641.8285011241837,380.6215211777181,12.858355589084852,10.420858428073522,-0.5692937794998351,237.2235226780049,34.064376014165674,111.0,15.0873631942959,0.0,0.04125607843137255,17.05346663717961,0.1895652320488369,641.4978851430116,380.4605985409351,5.421844495111145,7.104018729558447,-1.835876913391985,1.0989196989834071,9.087141291507955,2.714734644860686,0.008419393623451966,0.8449492765751071,5.9711322251324885,3.8183722867471053,0.000988746069603856,6.0,STAR,1.0,25.14675,24.12294,22.39501,21.18648,20.96689,0.6721888,0.3435546,0.1513585,0.09443107,0.2424119,25.13215,23.92341,22.33262,21.0896,20.68053,1.113486,0.5724578,0.2180047,0.08177003,0.3063277,24.90711,24.15188,22.5625,21.23432,20.90242,1.302016,0.6365325,0.3267217,0.1894578,0.4786293,0.0146000000000015,0.19952999999999932,0.06239000000000061,0.09687999999999874,0.2863599999999984
158,159,651.8795414865159,51.27172721931846,6.997012123384419,6.360514880195752,-0.6225627299636334,237.19914840023793,34.03429707888502,37.0,15.28581577342048,0.0,0.03585254901960784,17.03927844722843,0.09096700591120255,651.3517025554257,50.98975970285469,1.7476684087887406,1.205770037790444,-0.21780456037231488,-0.6851230673795741,5.62712774602477,-1.2176534401608494,0.0004474592450615568,-0.8444695340179053,4.835423310082801,-1.4235129261082446,0.0013826045889908899,6.0,STAR,1.0,21.77207,21.72333,21.48873,21.50745,21.61399,0.1240901,0.04801208,0.0563974,0.07798434,0.3196864,21.58786,21.69749,21.47898,21.25406,21.78271,0.1348986,0.04882259,0.0732066,0.07909697,0.4008736,21.82157,21.85183,21.58201,21.5841,24.75208,0.2265531,0.09002214,0.1158945,0.1730856,0.3961025,0.1842100000000002,0.025840000000002306,0.00975000000000037,0.25338999999999956,-0.16872000000000043
159,160,652.4555324438901,257.06836154649443,10.870754428843085,6.190848050027051,0.39595752935254447,237.2151167081824,34.05265316618602,54.0,8.048419137254902,0.0,0.12161921568627451,17.73572353739994,0.4305042864733438,652.3050144595927,256.94669240994045,2.630733267229516,8.482343160067103,2.4408821463002823,0.8521625683997756,9.042889514910916,6.256711465570089,0.0036366231291894554,0.32628823974754123,6.3837481248948045,2.790891013444354,0.0009583530994877039,6.0,STAR,1.0,24.73545,23.70791,22.65826,22.60093,22.35047,0.745249,0.2335045,0.160911,0.2445175,0.5006986,24.82782,23.7079,22.60025,22.32577,22.07895,2.121814,0.7096847,0.3990256,0.3210684,1.50437,25.02142,24.03025,22.85712,22.70367,22.32228,1.237828,0.5212514,0.3472679,0.4485478,1.019314,-0.09236999999999895,9.999999999621423e-06,0.05800999999999945,0.2751600000000032,0.2715200000000024
160,161,658.844272941591,1387.4143993349885,10.985436626479856,14.907977007057566,0.07276894326338931,237.30329518821614,34.15323104348349,131.0,26.739390136660727,0.0,0.03388823529411765,16.432121255521974,0.2631168788844217,658.4757874699727,1386.8903615882948,4.251606097212061,3.705781663535163,0.29838785575702786,2.7756233951906135,7.327922096303833,2.0609800579027953,0.017229303453426166,2.997993303526256,7.8998867178140735,2.1834839772671657,0.03821096665992821,6.0,STAR,1.0,22.63402,20.60508,19.07216,18.06284,17.4591,0.2492163,0.02506074,0.01521604,0.01643885,0.02793714,22.08656,20.53972,19.06967,18.05999,17.46062,0.2555389,0.02794814,0.01131141,0.007978868,0.01441192,22.24547,20.61074,19.1265,18.12914,17.53426,0.3410916,0.03185971,0.01458396,0.00913387,0.02148382,0.547460000000001,0.06536000000000186,0.0024900000000016576,0.0028500000000022396,-0.0015199999999992997
161,162,659.6975918359802,361.0903272134891,6.882711048407038,7.812373515167854,-0.37439999265137697,237.2239408073062,34.06148503475859,45.0,11.497853968253967,0.0,0.03647137254901961,17.348458028837268,0.11899872234166231,659.4535732757755,360.8399506624417,3.343308090872597,2.498504457602394,0.2996838322142139,0.750872118387141,5.201017775720741,3.5520695294903297,0.0020004026309119634,0.6875301537661807,5.336429380232618,3.3428374030948853,0.0006114306123095585,3.0,GALAXY,0.0,24.90553,23.12878,22.3965,21.7544,21.7119,0.7209616,0.1450715,0.1203294,0.09659422,0.3375604,25.01007,21.54877,21.72882,20.62259,21.1563,0.8775875,0.1400633,0.1176219,0.08612468,0.38292,24.7164,22.00246,22.08839,20.68336,21.744,2.529033,0.1879691,0.3210579,0.1298659,1.361247,-0.10454000000000008,1.580009999999998,0.6676800000000007,1.1318100000000015,0.5555999999999983
162,163,662.5719646795454,195.11900548463333,8.853083811285009,9.691910470550084,-0.540190588863853,237.2114195092137,34.046468227426516,71.0,13.355391721132897,0.0,0.02955529411764706,17.1858584233874,0.0865491547630306,662.2982466087373,194.75362511591214,2.5407253734301776,2.3343988745837123,0.27551245446375106,-1.0627242841676259,6.245845189448274,-1.2570279292628024,0.001179453252236384,-1.091328375988246,6.685679899376773,-1.29014557728258,0.002404504778465236,6.0,STAR,1.0,23.33337,22.13767,21.04369,20.56256,20.21561,0.4298158,0.07317906,0.0400977,0.03789987,0.1036419,22.30486,21.90623,21.06607,20.54592,20.29044,0.4355334,0.06563748,0.04393793,0.03986136,0.1285112,23.30141,21.86724,21.10208,20.61101,20.58175,0.9627936,0.1077095,0.08778363,0.08823276,0.3567919,1.0285099999999971,0.2314399999999992,-0.02237999999999829,0.01664000000000243,-0.07482999999999862
163,164,670.8544369548297,252.14863873233952,20.748302121525608,11.319315287548557,-0.6037487037031152,237.21672179919236,34.05103406771135,190.0,11.357865485582467,0.0,0.02972156862745098,17.361758197736613,0.454446189319502,669.7446993487846,252.83208735501282,10.33827304263832,15.708314531919314,-8.01395670993952,1.2219639070440824,12.283364268970164,2.8011858820545124,0.01681585664438847,-0.7298008551267924,7.428418978978332,-1.7299242564989628,0.0025041903671272855,3.0,GALAXY,0.0,22.79874,21.84033,20.9414,20.45432,20.14739,0.2863371,0.05320106,0.03834774,0.0377195,0.09935069,20.16804,21.11349,20.17776,19.78047,19.46854,0.2187351,0.04405621,0.04140525,0.02895166,0.1276004,21.39348,21.06304,20.31259,19.79576,19.68327,0.3421973,0.08886718,0.07501113,0.06929705,0.2717024,2.6306999999999974,0.7268400000000028,0.7636400000000023,0.6738499999999981,0.6788500000000006
164,165,677.1785714285714,1266.392857142857,6.372167003623255,5.540903367404507,0.006624965416945909,237.29589755946563,34.14124514544313,28.0,17.12760069019608,0.0,0.033948627450980394,16.915758676647705,0.1304522677679486,676.692217206584,1266.126262031338,1.1992041486664675,1.3117817118763924,-0.0894030329072848,-0.6177460360775603,4.441195874860572,-1.2833162547689656,0.0004508866795171777,-0.7037543096797906,4.091926953535401,-1.3670364919218467,0.001945498945105552,6.0,STAR,1.0,24.75764,23.38172,21.92912,21.00712,20.10144,0.7451581,0.1755844,0.0813656,0.05275078,0.09263424,22.98215,23.40549,21.9085,21.01591,20.09776,1.111957,0.2213974,0.08577531,0.05788936,0.09648307,24.27579,24.07883,21.98384,20.99244,20.88051,1.956053,0.8775789,0.3037882,0.1793764,0.7108988,1.7754899999999978,-0.02376999999999896,0.02062000000000097,-0.008790000000001186,0.0036799999999992394
165,166,710.1281924566496,320.69068527317177,41.43250653049167,61.01989386507775,-0.04013903240528231,237.22625899530462,34.054641618193926,1941.0,18.31486337523043,0.0,0.11355294117647059,16.84299079181675,0.3210000230071872,710.5077740133321,320.63382426728,88.58184640429681,49.666711077457876,2.5186639422317967,13.968179569472232,27.315758909238497,6.1095447723033995,0.1309838009476423,14.197659237414781,37.33345228419563,6.257044524401797,0.24678947431587575,6.0,STAR,1.0,14.62814,14.76557,14.81843,13.53621,13.60975,0.01286257,0.001031208,0.001290829,0.0007260655,0.02515911,14.62973,14.98675,14.96057,15.53177,13.61452,0.004229568,0.01146732,0.01190178,0.01324784,0.004690118,14.62701,14.81293,14.85842,13.55051,13.62217,0.002305367,0.001443238,0.001462094,0.0004804853,0.00193037,-0.0015900000000002024,-0.22118000000000038,-0.14214000000000127,-1.9955599999999993,-0.004770000000000607
166,167,680.8076880033575,619.8876716623826,6.907117736376923,8.552922780247865,-0.3411770070529496,237.24623614193573,34.08325689412422,48.0,25.061570228091238,0.0,0.038416470588235295,16.50247930462049,0.19242603799390856,680.4172112562985,619.4703254564392,1.7297567120403983,1.6356535566155799,-0.07106047758134082,1.4501857179214057,6.024767944652235,1.4452421230382586,0.002231861798045097,1.525681989176905,5.874766445874645,1.5166051585881886,0.0016313100669446523,6.0,STAR,1.0,24.21935,22.14474,20.80141,19.80313,19.2676,0.7001522,0.07026567,0.03860635,0.02652125,0.05292954,21.24925,22.1098,20.81574,19.81076,19.2974,0.3921676,0.07852598,0.0401715,0.02206138,0.06358182,24.37997,22.17195,20.97375,19.92487,19.45389,1.423797,0.1322546,0.08076134,0.04635754,0.1149681,2.9700999999999986,0.03493999999999886,-0.014330000000001064,-0.007629999999998915,-0.02979999999999805
167,168,687.5144740351275,631.2920023966902,7.674426576433543,8.834395018032133,-0.22029914153707925,237.24784233087829,34.083845761151586,56.0,28.740338375350138,0.0,0.04581490196078432,16.353770307477145,0.13130140085777753,687.0044351218152,630.8310645083205,2.028835382894613,1.7056208975263871,0.06520694150822237,1.672695372167432,5.339014934101167,1.4636657594006726,0.0013643698639535825,1.7749160421336279,5.489082315143011,1.5510068668214323,0.0018917809143969141,6.0,STAR,1.0,23.99563,21.4886,20.39773,19.74877,19.23545,0.6415839,0.04067529,0.02605637,0.02397262,0.0505973,22.79509,21.48975,20.37372,19.74374,19.24298,0.9089687,0.04088497,0.02549344,0.02086844,0.04871941,24.64639,21.65178,20.46734,20.00809,19.78682,1.544578,0.07938015,0.0449954,0.04403327,0.1570259,1.2005400000000002,-0.0011499999999990962,0.02401000000000053,0.005030000000001422,-0.0075299999999991485
168,169,690.2873563218391,1345.471264367816,11.121536719829413,9.955649740114529,0.013455517423379774,237.30343989705307,34.14746690723102,87.0,18.493290031469378,0.0,0.03919372549019608,16.83246454803413,0.10483146430979606,689.8423076611842,1345.0522271005702,3.1033712078933604,3.32888420810923,-0.5675980714149773,1.5518752997500853,6.5938106622877255,1.7464551962160235,0.0009337978995197031,-1.4012259111489334,6.377007257936168,-1.6349613021096436,0.0031893106788766917,3.0,GALAXY,0.0,22.89158,21.9556,20.77993,20.35857,20.27535,0.3063991,0.05593074,0.03337065,0.0333497,0.1064494,22.50822,21.48686,20.40981,20.02213,19.68827,0.3096396,0.0647271,0.03173483,0.03564331,0.09805098,24.57459,21.5725,20.36418,20.17057,19.86674,2.65782,0.1181635,0.06969479,0.09636402,0.2631989,0.3833599999999997,0.4687400000000004,0.37012,0.33643999999999963,0.5870800000000003
170,171,695.3411210469337,1393.6196438987652,7.639928948079705,16.141540310519325,0.7627423804425116,237.30771663239716,34.15144283217926,78.0,15.550337952069722,0.0,0.03771882352941176,17.02065042027065,0.5266914556412675,694.9295753181711,1393.2286933648588,2.398814005544409,2.2554001768585294,0.0772245810367167,1.570185583699516,6.735778765721307,1.447940428051046,0.0034921513156854498,1.617605912754304,6.370870386405072,1.505071734880707,0.004347267851079434,6.0,STAR,1.0,25.44625,22.04897,20.61167,19.71602,19.25772,0.5710682,0.05989979,0.02983199,0.02365511,0.05107143,25.55673,22.01068,20.59392,19.72883,19.20151,0.5400242,0.09057447,0.03878904,0.02065873,0.04820739,24.615,22.05389,20.5954,19.79987,19.14899,1.617778,0.116309,0.06053237,0.03798508,0.09100579,-0.11048000000000258,0.038289999999999935,0.01774999999999949,-0.012809999999998212,0.05621000000000009
171,172,700.2741134468947,271.23707984534076,10.916375092379184,10.463971591318051,0.6195561653008612,237.2213720975751,34.050853976762255,95.0,14.352198274509803,0.0,0.03687058823529412,17.1077039362846,0.04144264897758598,699.8552545808049,270.88685370515014,3.61263432179112,3.637711618852336,0.41450687186443247,1.2534492995686053,7.264720777491288,1.5823006764007341,0.004326045766417744,1.277799310561937,7.156463304939226,1.6021537814431233,0.00177243182554353,3.0,GALAXY,0.0,22.74476,21.80392,20.90785,20.55286,20.27942,0.2712748,0.05035676,0.036388,0.03664737,0.1089669,22.38425,21.6067,20.6098,20.1187,20.0844,0.3548609,0.05006983,0.05788909,0.03515397,0.1577171,22.46669,21.68956,20.59795,20.17044,20.17199,0.625432,0.1348528,0.07422864,0.08226784,0.3349198,0.3605099999999979,0.1972200000000015,0.2980499999999999,0.43415999999999855,0.19501999999999953
172,173,701.9884665518063,179.13620446821884,12.244487903121186,9.1671909382161,0.1724640107469836,237.214437223317,34.04251321139821,93.0,15.89996834224599,0.0,0.045592549019607846,16.996509350960125,0.25132100168277893,701.4594614947727,178.56170992723304,2.7192798557225615,5.826819172743853,0.6662249584769597,-1.3848964031590763,6.470240976752965,-2.102324069334957,0.008373973999365908,-1.0047023246466242,5.717977188405703,-1.6283947527422824,0.002082324963360728,3.0,GALAXY,0.0,25.34992,22.81074,21.0976,20.38008,19.96433,0.6029187,0.1118158,0.04173841,0.03357151,0.08531515,25.3391,22.64824,20.56698,19.66413,19.39673,0.6239986,0.1142196,0.04234057,0.02913549,0.08197642,24.65328,22.89157,20.60788,19.77298,19.44515,2.527143,0.3935279,0.0972952,0.05784211,0.1843261,0.010820000000002494,0.16249999999999787,0.530619999999999,0.7159499999999994,0.5675999999999988
173,174,700.1390431315432,953.7440261119018,4.245815788380277,7.818327552790381,0.28558703033779304,237.27416187728886,34.111844222856966,22.0,21.350932078431377,0.0,0.022443921568627453,16.67645790257121,0.4569406615785835,699.7774070298819,953.3708924271327,1.3350213138619438,1.2218494791304693,-0.10126096964813769,-0.511917385801358,4.657359458303421,-1.5852054395172677,0.0006814133102859202,-0.8675640215874486,4.090450443554248,-2.576874436677602,0.0019008053015916184,3.0,GALAXY,0.0,23.18021,22.20911,21.84859,21.57728,21.65125,0.3819793,0.06900178,0.07609616,0.08349401,0.3192695,21.86633,21.77699,21.35298,21.05929,20.95663,0.5791276,0.06950278,0.09136873,0.07842062,0.3158231,22.56089,21.80137,21.40796,21.10944,21.82944,0.6382453,0.1269227,0.1450334,0.1641353,1.282168,1.3138799999999975,0.4321199999999976,0.49561000000000277,0.5179899999999975,0.6946200000000005
174,175,708.5560226561378,78.13433652283553,8.934308035484502,9.807503947832277,-0.1316056925957314,237.20733945761063,34.033065471211366,73.0,21.82734222222222,0.0,0.02751137254901961,16.65249785592797,0.08903344999833263,708.115779157819,77.87751111740522,2.4234495582641102,2.0109297973003777,0.10900075370591367,1.7678677395543956,6.386452604050698,1.444579517677932,0.0012703167770414026,1.8252884333322799,6.540275951287867,1.4854934916311797,0.0024701321142871556,6.0,STAR,1.0,21.98969,20.79561,20.20995,20.00862,19.78695,0.1472341,0.02755051,0.02338948,0.02701651,0.07489281,21.94623,20.80366,20.21407,19.99093,19.61305,0.1543369,0.0320789,0.02317564,0.02502443,0.07408018,22.08676,20.87487,20.26931,20.05994,19.70648,0.2964599,0.04007011,0.0391013,0.04571592,0.1501034,0.04345999999999961,-0.008050000000000779,-0.004120000000000346,0.01769000000000176,0.17389999999999972
175,176,708.4032897171893,207.76194294988673,9.111122776809273,8.487350745674574,-0.44795324190786,237.21734214856042,34.04466026097985,64.0,12.946438095238095,0.0,0.04199921568627451,17.219624252385813,0.0684626962466578,708.1712799522306,207.45845519022632,2.9382293589878827,3.2817985539513757,-0.4918197531369515,-0.6879815623207407,5.959795193628824,-1.5682991536790567,0.0014286465199176597,-0.7118839478413809,5.80763082370047,-1.6337322054471435,0.0009987546959697024,3.0,GALAXY,0.0,23.24143,24.13792,22.02096,20.78015,20.08387,0.4012948,0.505486,0.0875261,0.04417314,0.09357912,22.77689,23.65014,21.50749,20.2353,19.70501,0.4649622,0.3211755,0.1030239,0.04094107,0.09542535,24.61978,26.9334,21.50934,20.31807,19.67789,3.858242,1.247915,0.2237709,0.1213511,0.2946006,0.4645399999999995,0.48778000000000077,0.5134699999999981,0.5448500000000003,0.37885999999999953
177,178,717.2154378078362,387.30373917311675,10.058340022411851,10.31956819333593,-0.4923887122245659,237.23217472700455,34.06013982619796,86.0,19.40344904381506,0.0,0.041486274509803925,16.780302663890957,0.025313866436075583,716.7773355376062,386.8334569967498,2.6472109800670296,2.826615341124125,0.017184026131872088,1.655878376530376,6.271329653580486,1.425269084579338,0.00638222500163111,1.7847029143964774,6.276512893875266,1.5911377450828375,0.0009683088686907974,6.0,STAR,1.0,21.39493,20.57174,20.29376,20.15905,20.11842,0.09319853,0.02490861,0.02454987,0.02948828,0.09540988,21.40819,20.53924,20.29646,20.18662,20.10483,0.1004287,0.02617757,0.02683237,0.02869946,0.09952576,21.59391,20.5935,20.34324,20.22111,20.1269,0.1914497,0.03161717,0.0405305,0.05339509,0.2089334,-0.013260000000002492,0.03249999999999886,-0.002700000000000813,-0.02757000000000076,0.013590000000000657
178,179,715.7772494045681,523.9123369198481,6.218766769102368,7.986794891633786,0.442820648772216,237.2425853144446,34.07243882478877,40.0,20.364537864923747,0.0,0.03683294117647059,16.727813602416695,0.2213689153809919,715.3094398559975,523.5123476278102,1.4957122756750323,1.6459784915787168,0.14996595942648128,-1.0452667105353164,5.003701931601247,-1.3948582299092538,0.0016728608716985735,-0.9866204270548904,4.7107130547605145,-1.3697955123491976,0.0017268899968428105,6.0,STAR,1.0,24.9478,22.46106,21.18716,20.7186,20.59972,0.7102588,0.08369081,0.04467465,0.04241673,0.1400536,22.79503,22.42678,21.17774,20.73692,20.63111,0.8881081,0.1085617,0.05499443,0.04393844,0.1516433,22.35852,22.49561,21.24255,20.79893,20.80525,0.4153463,0.1711445,0.09147987,0.09412798,0.3984533,2.1527700000000003,0.03427999999999898,0.009419999999998652,-0.01832000000000278,-0.03138999999999825
179,180,723.9810827636155,171.47658670408822,10.214549954210069,11.298979121234675,-0.1693285205677494,237.2162180927837,34.040418891803476,96.0,16.28278016557734,0.0,0.04472156862745098,16.970678601276,0.09597585369341821,723.7416140166812,171.12292596463377,5.204489994328469,4.152742318161472,0.4234076622524299,1.035525662234108,6.446725501004415,2.0933741253062643,0.007629230632765339,-1.2376545427015195,6.903516439657882,-2.4263664478786064,0.0059524364025931335,3.0,GALAXY,0.0,23.03563,22.71011,21.30758,20.82091,20.3896,0.3426674,0.102986,0.04897135,0.04543751,0.1198183,21.66342,21.77621,20.42521,20.11241,19.46906,0.3550507,0.09010158,0.04443416,0.04015477,0.1269715,21.84747,21.85687,20.46261,20.27398,19.65831,0.4928624,0.244092,0.09073944,0.1404909,0.2865284,1.3722100000000026,0.9339000000000013,0.8823700000000017,0.7085000000000008,0.9205400000000026
181,182,727.7678571428571,854.3392857142857,8.566225441126896,8.344458387062815,-0.018957617985656067,237.26944847396058,34.10119151754671,56.0,23.020556190476192,0.0,0.03274941176470589,16.594710469409282,0.025888538141824458,727.4816212444847,853.7738594902173,1.8140787510201335,1.7451153935398906,-0.05367183079943061,1.5324689864917025,5.073649653840067,1.4964463906832062,0.0015248455495741697,1.5359244183400929,5.910525984923713,1.4567644971021116,0.0008088977424863872,6.0,STAR,1.0,23.60895,22.13146,20.62109,19.6889,19.10625,0.5158078,0.06421185,0.02996963,0.02335695,0.04683086,23.76119,22.11894,20.6196,19.69496,19.001,0.6141306,0.07422835,0.03014713,0.02014782,0.04201469,24.29999,22.22844,20.75862,19.76802,19.14029,1.242166,0.1114484,0.04985343,0.03144163,0.0744224,-0.15223999999999904,0.012520000000002085,0.0014900000000004354,-0.006059999999997956,0.10524999999999807
182,183,727.0254657697794,1274.846643723047,6.385450654239903,4.298066641481616,-0.3074144143713827,237.30193397197812,34.13880125516285,22.0,14.147368156862745,0.0,0.039499215686274514,17.12331086170279,0.3268968982435525,726.9001009478311,1274.6813874675279,1.1531844198470935,1.8912040391005576,0.15225973911583424,-0.49809118447323364,4.5029667872038175,-2.2909029619403825,0.0012888404579414886,-0.4758027050800066,3.8684860092820523,-1.710054985427848,0.005033162250061978,3.0,GALAXY,0.0,23.85076,23.52124,22.28878,21.7609,20.82509,0.6004071,0.1957976,0.1103098,0.0972881,0.1667881,21.77653,22.81989,21.49845,21.01338,20.15395,1.006305,0.2357748,0.1126305,0.1135184,0.1928644,22.28325,23.69815,21.54086,21.04936,20.33928,0.7585758,0.9666629,0.2300714,0.225378,0.5762206,2.07423,0.7013499999999979,0.7903300000000009,0.747519999999998,0.6711400000000012
183,184,730.4345142715429,592.8134955774955,8.565574381422056,10.588096120074972,0.700099420174946,237.24949731628257,34.07765521340484,75.0,20.0869659452917,0.0,0.03927686274509804,16.742714141793787,0.19101845277152574,730.0310106657283,592.4864540223147,4.207008375204168,4.086032074643299,-0.7574524130905047,-1.3640609656863798,6.622543168353349,-2.6367849237945213,0.001444449176732185,-1.3374198525515608,6.741024777627529,-2.440163744118546,0.0033087878125438973,3.0,GALAXY,0.0,23.53485,22.17885,21.23172,20.82387,20.58546,0.4827493,0.06472015,0.0462336,0.04580019,0.1382166,22.08156,21.17463,20.34786,19.8281,19.53806,0.3030546,0.06555836,0.03874462,0.03609695,0.1504442,22.48875,21.34168,20.37217,19.97038,19.68211,0.8213518,0.1126697,0.07745997,0.08319384,0.274011,1.453289999999999,1.0042200000000001,0.8838599999999985,0.9957700000000003,1.0473999999999997
184,185,733.8413512443976,1241.4725352030896,14.068283914288884,12.026569644554986,0.16982388382005326,237.30008409932447,34.13538298504302,137.0,41.1662997979798,0.0,0.03524941176470588,15.963645418706072,0.1451288787014149,733.5077799070021,1241.061454743255,4.737121749087237,4.042705807136372,0.02419740054756403,4.277967157325105,7.512842796804353,2.089652856462922,0.016950728171946202,4.505034723396944,7.962663815881099,2.2807883040785404,0.017823473183585646,6.0,STAR,1.0,20.3445,18.82029,18.22371,17.98376,17.86775,0.04471143,0.01704355,0.01328544,0.01633699,0.0297579,20.37149,18.81194,18.21914,17.98702,17.87223,0.04803826,0.008237731,0.008668727,0.008783905,0.01839581,20.42603,18.86463,18.2628,18.04523,17.92744,0.07225733,0.008658197,0.007790125,0.008660161,0.0305928,-0.026990000000001402,0.00835000000000008,0.004570000000001073,-0.003260000000000929,-0.004479999999997375
186,187,742.3346862413002,280.9995619678854,4.486317644820644,6.625112728866039,-0.0174865123755526,237.22666526907096,34.04902988206449,23.0,10.039930980392157,0.0,0.032666274509803916,17.495673181856446,0.3228315006213447,741.8916136937017,280.7413176801411,1.4037959835259244,1.262593870589626,0.42382865844410844,-0.3162312538928338,4.246719620041555,-2.1996632017899507,0.0002844096223615743,-0.37161873849193344,3.5945290208914082,-1.9362972745790983,0.0005950893483304998,3.0,GALAXY,0.0,24.20293,24.23108,22.83751,22.23957,22.01418,0.6999057,0.3588021,0.1751258,0.1452497,0.4123423,23.98936,23.72331,22.65989,21.70718,20.49024,0.7907441,0.4365795,0.2167932,0.2057481,0.5623116,25.34944,23.59066,23.02598,21.79725,21.27727,5.403834,0.712709,0.5552489,0.3905051,0.8597125,0.21356999999999715,0.5077699999999972,0.177620000000001,0.5323899999999995,1.5239399999999996
187,188,747.3726096385974,745.6341266676053,10.98660070735098,12.439831743223442,0.6200790712033803,237.2631504866027,34.09022244513575,113.0,36.17204249554367,0.0,0.7123576470588235,16.10406741903461,0.11682079515778854,746.9350555258362,745.2333985428414,3.7214533913647756,3.2976452679140493,0.06669510225765407,3.6991572499070586,7.809959296588155,1.9342295125159514,0.008081068319421899,3.908042603978636,7.369327587140213,2.0170256897353673,0.01215545825741446,6.0,STAR,1.0,20.69375,19.27727,18.61692,18.33678,18.18644,0.05556758,0.01790486,0.01394903,0.01686186,0.03205609,20.65251,19.26789,18.61836,18.33015,18.20214,0.05954363,0.01276125,0.009030883,0.009023339,0.02517058,20.79858,19.31574,18.6585,18.38631,18.25963,0.09903377,0.01189719,0.01039875,0.01146455,0.04078186,0.04124000000000194,0.009380000000000166,-0.0014399999999987756,0.006630000000001246,-0.015699999999998937
188,189,750.943461434046,1287.9018009654646,12.998939442778756,14.485156073055336,-0.4441752412628645,237.30552752770637,34.13843221250408,155.0,34.43942125116713,0.0,0.04336039215686274,16.157360388511727,0.10260273501927775,750.5207712488476,1287.4273704345662,4.818359244149178,4.8277731239795685,-0.04792963364161551,4.05011701875477,7.873918733868769,2.270900432294999,0.06293024840074751,4.35061547052542,8.901468402192444,2.519192360899482,0.04561701719316398,6.0,STAR,1.0,21.77915,19.41195,18.10118,17.53406,17.23428,0.1243522,0.01821882,0.01310067,0.01592096,0.02728252,21.48257,19.41055,18.10722,17.53266,17.23277,0.1252321,0.01094284,0.007093107,0.006493731,0.01384552,21.56456,19.45939,18.17002,17.5949,17.27942,0.1881013,0.01291151,0.007128664,0.006173397,0.01750534,0.2965800000000023,0.00140000000000029,-0.006040000000002266,0.00140000000000029,0.0015099999999996783
189,190,747.125,563.8333333333334,5.811014160855936,5.247634703167451,-0.026479978303780165,237.24905642993497,34.07399548181513,24.0,21.466684235294117,0.0,0.03244392156862745,16.67058757981793,0.09695028132671102,746.9086733681338,563.5041756598731,1.864424892468378,1.0814845835557207,-0.021506862191017717,-0.5378675074457796,4.049086790582341,-1.4967487071300702,0.0009447502975407546,-0.9291050267834837,4.2424118887036615,-2.684104203460215,0.0006757455950632351,3.0,GALAXY,0.0,23.9368,22.45604,21.81925,21.63732,21.83051,0.412305,0.08329099,0.0740261,0.08746669,0.3638408,21.82629,21.85068,21.27087,21.2104,21.06848,0.3638907,0.1019241,0.09542596,0.08473575,0.3962107,23.33535,21.99531,21.34464,21.96828,21.78553,1.700442,0.2057169,0.2016392,0.5131572,1.735226,2.1105100000000014,0.605360000000001,0.5483800000000016,0.4269199999999991,0.7620299999999993
190,191,763.9843921225531,676.3640773910976,13.81862073709163,14.631303516836178,-0.33121069334120357,237.259582597518,34.08296826899206,168.0,44.89574819219995,0.0,0.044445882352941175,15.869486966205509,0.0555441132643717,763.4727211210414,676.0119234103123,5.990478271967731,5.417586858791765,0.05193962954217568,5.248785409343209,8.473076219956669,2.6236597762465537,0.06310526083941821,5.4337359721428795,8.836602534906755,2.8025071558664956,0.05670864917689565,6.0,STAR,1.0,20.36617,18.26247,17.39993,17.03698,16.84529,0.04502061,0.01645488,0.01254272,0.01565264,0.02651772,20.32099,18.25571,17.3942,17.03736,16.83428,0.04669952,0.006992037,0.006169402,0.005672405,0.01037628,20.33267,18.3061,17.44956,17.09686,16.88371,0.06633753,0.005952643,0.004433906,0.004405903,0.0129715,0.045180000000001996,0.006759999999999877,0.005729999999999791,-0.0003799999999998249,0.011009999999998854
