,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
173,174,767.9223613389985,482.8924238096283,5.029746498602246,11.752817274121261,-0.7385164402979095,47.0,11.75500705882353,0.0,0.030860392156862745,17.324442764368193,0.572039079542457,767.8547909471844,482.73850431480344,6.757944901124574,5.164550578221679,4.698749748291448,0.5073930193134585,4.449630159556077,2.4457517248001563,0.0019396094824868752,0.5338759847900854,4.317750633723888,2.0702455757529887,0.001290237539196301,3.0,GALAXY,0.0,24.17582,24.52866,22.06061,20.98642,20.2715,0.8483016,0.4779303,0.1081069,0.06321658,0.1446108,22.41776,20.30663,20.79081,19.75984,18.9994,0.8245465,0.1854298,0.1000892,0.05558319,0.15394,20.74528,21.69956,20.99836,19.94004,19.16829,0.2479855,0.2256038,0.1992131,0.1231154,0.2795977,1.7580600000000004,4.22203,1.2698,1.2265799999999984,1.2720999999999982
175,176,784.7471772827836,571.3747531823644,11.993375623530966,18.199725100475717,0.07452593727226099,181.0,23.502126035440916,0.0,0.04769333333333334,16.57223212265083,0.3410133638107823,784.6738190045274,571.333858811404,14.745770025532693,4.799845419998746,-0.5723145639058203,1.7487229190611056,7.751677451755148,2.124538000581629,0.003839273746085652,3.378894555871888,10.753641411528658,4.310379900799829,0.05370739390336868,3.0,GALAXY,0.0,22.19468,21.36918,20.24578,19.90603,19.75619,0.2321184,0.04372207,0.02690341,0.0280275,0.09306284,21.08821,20.07051,19.08506,18.56967,18.55902,0.1736281,0.03580272,0.02059519,0.02043961,0.09154045,22.50641,20.27097,19.18935,18.70655,18.67271,1.646902,0.08665386,0.04829683,0.05677793,0.2409308,1.1064700000000016,1.2986700000000013,1.1607200000000013,1.3363600000000027,1.1971699999999998
254,255,1112.3247193685118,139.4319915052052,8.24103153278001,10.385018916059838,0.04593810522896252,64.0,22.476540255213195,0.0,0.044110588235294124,16.62067634393461,0.20645002196041018,1112.2581337721717,139.43769022550006,2.4692160016857088,5.103249569692707,-0.005550945003051311,1.5391475584255208,6.928279181052837,3.134114187186835,0.0027181444810848933,-0.9385862416837014,5.890543561223046,-1.8344566047897668,0.0006144253158448029,3.0,GALAXY,0.0,23.00159,22.21316,21.16335,20.85726,20.19236,0.4097978,0.08300456,0.04985316,0.05843762,0.1368914,22.72239,21.447,20.33945,20.07616,18.99993,0.4691844,0.0768687,0.04812009,0.05661776,0.1478997,27.76271,21.55705,20.34999,20.15143,19.52645,1.511471,0.1660332,0.09145291,0.130506,0.3096814,0.27919999999999945,0.7661599999999993,0.8239000000000019,0.7810999999999986,1.1924300000000017
258,259,1124.1538461538462,529.4230769230769,6.017223646743642,5.485332950080133,-0.009148067352824826,26.0,19.34181797647059,0.0,0.048443529411764705,16.783756770301217,0.08839470292106455,1124.1964189705786,529.4186659316721,1.8235313431359828,1.7290120824472979,0.25229349778965116,-0.6024960572207855,5.208926568978368,-2.227905817276475,0.001646515865170353,-0.6872140844254236,4.074911892689884,-2.6469644452877787,0.0010686362133086203,3.0,GALAXY,0.0,22.90104,22.81449,21.94109,21.54747,21.94144,0.3745021,0.1369402,0.09650637,0.09645033,0.5548141,21.93931,22.27713,21.30086,21.00558,20.75784,0.3497667,0.1431749,0.1097314,0.09125676,0.4064966,21.6687,22.47595,21.39951,21.60108,22.96041,0.4001516,0.3373536,0.1994942,0.4538598,3.317954,0.9617299999999993,0.5373599999999996,0.640229999999999,0.5418900000000022,1.1835999999999984
220,221,978.2609891814107,542.1001248881431,25.36428948750025,9.238969943193899,0.020888735051857274,190.0,18.37399253878943,0.0,0.04795333333333334,16.83949116079166,0.6357489159021408,978.36461534643,542.0083708881722,3.5018937061540782,28.985125173872802,1.266571990097873,3.409990427957476,13.201631132151721,6.507342641816959,0.017144587687684926,1.2850929694129525,8.434597554044869,2.065895625312084,0.004603946043233857,3.0,GALAXY,0.0,22.1933,21.20284,20.78072,20.64802,20.33098,0.2087984,0.03878429,0.03803993,0.04652948,0.1529502,20.78256,19.6739,19.28451,19.0037,19.17153,0.1321118,0.02435449,0.0253827,0.03212987,0.1388589,20.58475,19.76082,19.29985,18.98477,22.10093,0.3187058,0.06578227,0.0642698,0.0869208,5.94533,1.4107400000000005,1.5289399999999986,1.4962099999999978,1.6443200000000004,1.1594499999999996
87,88,334.1780938887224,1391.3668702715843,16.713492725426054,10.947836031178447,-0.5855294658481072,147.0,16.771033277310924,0.0,0.04955176470588235,16.938600448313302,0.344970186002856,334.1858258093464,1391.5469415088455,9.204228177375626,9.620206480612978,-5.788695255119819,-1.828037954309728,10.461171160872025,-2.6600415143028715,0.007806422310445591,-1.6625612029316024,9.939180758613889,-2.546810819169389,0.003222859632630367,3.0,GALAXY,0.0,24.78816,22.1033,20.71031,20.17613,19.77204,0.9183403,0.07494039,0.03616167,0.03359828,0.09229246,21.68265,20.80796,19.51988,18.80005,18.64818,0.5291721,0.05715673,0.02966765,0.0240625,0.07904035,21.49547,20.82907,19.5859,18.86894,18.65546,0.6795507,0.1205933,0.06442314,0.05422595,0.2052387,3.1055100000000024,1.2953399999999995,1.1904299999999992,1.3760800000000017,1.1238600000000005
64,65,223.41003791736827,542.0783655727006,9.046094050549906,10.062204155459646,-0.21789013856778075,76.0,26.587057080610023,0.0,0.04236509803921569,16.438324330080746,0.10098285516880612,223.451695808856,542.1644175397304,4.7386175694337,3.913654220115859,-0.006187981212860905,1.430496471357659,6.592132277634838,2.446696966953512,0.0036123784166400973,1.7582934809466348,7.039778748064325,2.859440685713014,0.005280025896490615,3.0,GALAXY,0.0,22.30611,21.38165,20.79897,20.60309,20.411,0.2276181,0.04350439,0.03891411,0.04557638,0.161669,21.23569,20.3553,19.58001,19.56847,19.29174,0.2041618,0.03638284,0.03276464,0.03979697,0.1439686,21.50749,20.36518,19.70098,19.66892,19.27671,0.5059128,0.07557721,0.1215741,0.1292506,0.3085046,1.0704199999999986,1.0263500000000008,1.2189599999999992,1.0346200000000003,1.1192600000000006
286,287,1232.1869777628137,1393.1805903388731,9.459425564138954,6.7207786636249764,-0.4481326767910926,50.0,28.149503897559025,0.0,0.053304313725490195,16.376323136707533,0.28951513830779463,1232.1073757801485,1393.221225587957,2.858108618762344,3.2241812648717314,0.20630743773654103,1.353047980313762,5.7617734145252975,2.5953468011009435,0.0021704728126126743,-1.149632966605422,5.553914149884447,-2.2596015703242545,0.005523198934309724,3.0,GALAXY,0.0,21.95738,21.52766,21.09136,20.78745,21.11014,0.1755422,0.04844292,0.04748883,0.05145846,0.2979279,21.57392,21.01591,20.2707,19.92851,20.04954,0.1862283,0.04615279,0.04587844,0.05533193,0.2781485,22.18949,21.1815,20.36954,19.97074,19.99374,0.6965462,0.1075397,0.08541134,0.09554863,0.4479758,0.38345999999999947,0.5117499999999993,0.8206600000000002,0.8589400000000005,1.0606000000000009
251,252,1101.3543525388702,704.3485804952666,6.2075878671120375,7.430142585795602,-0.3567842634510335,71.0,14.830502483660133,0.0,0.04107490196078431,17.072110335142487,0.16453987316754248,1101.3713595820097,704.3030070250071,4.833187218755484,3.1933361012488604,0.7370924844872206,0.7278354195517434,6.690528802584783,2.012766145865174,0.004865819534099294,0.9464997387667679,6.628955108403511,2.7043088018942565,0.0023487072804351116,3.0,GALAXY,0.0,23.29589,22.79242,21.60158,21.30137,21.16603,0.5093929,0.134383,0.07222643,0.07845981,0.3121758,23.60658,21.91978,20.9726,20.54511,20.13722,0.7369281,0.1241961,0.07118428,0.07058984,0.2514818,23.67262,22.0108,21.31916,20.56545,20.69999,2.05037,0.1985938,0.1858106,0.1444934,0.7436134,-0.310690000000001,0.8726400000000005,0.6289799999999985,0.7562599999999975,1.02881
98,99,385.69350027719696,1302.1052875252346,13.141386737000355,10.290136689719748,0.22765903186868286,108.0,26.9148032228164,0.0,0.040027058823529416,16.425021977532438,0.21696721239112027,385.7202010563847,1302.026661583595,5.412006356549682,4.718116357456893,0.24800106015754864,2.080673635116336,7.456491964643604,2.381885489963955,0.004543731554935498,2.4670950125287345,8.494182134919841,2.653616529713161,0.0030058995720054667,3.0,GALAXY,0.0,22.21382,21.03333,20.29232,19.92849,19.76109,0.2144492,0.03457028,0.02735989,0.02888365,0.09153448,22.25649,20.34768,19.5164,19.08235,18.75518,0.2489434,0.02849903,0.02612963,0.02255369,0.08265556,23.63781,20.34562,19.58732,19.17494,18.79687,2.725217,0.05484235,0.04612492,0.05320618,0.1664852,-0.042670000000001096,0.685649999999999,0.7759199999999993,0.8461399999999983,1.00591
61,62,194.52376074293983,315.8543001677062,5.493161265486115,5.864611333339831,0.23897164057957898,27.0,19.664357898039217,0.0,0.1118521568627451,16.76580057519396,0.06333754220711163,194.6132256911106,315.8434453037498,1.740772170778655,1.5841541331465123,0.053526608549873345,-0.6872080183779206,5.412773129604057,-1.8665500729940494,0.0002016735441009481,-0.6112710103504055,5.300911083872157,-1.9997220851041368,0.0024305941208020952,3.0,GALAXY,0.0,22.49295,22.63544,21.69286,21.37959,20.84572,0.2659434,0.1165872,0.07977773,0.08515249,0.2358754,21.96478,22.38126,21.33215,20.77237,19.90468,0.2926401,0.1327283,0.09418717,0.08061799,0.247338,22.55593,23.08567,21.57326,21.14982,20.10854,0.8797443,0.5880693,0.2731049,0.2814065,0.4505557,0.5281699999999994,0.2541799999999981,0.360710000000001,0.6072200000000016,0.941040000000001
40,41,131.85405129146378,1012.4667039421133,7.847687716223898,10.157716617946694,0.15820986887310537,66.0,22.081774391534392,0.0,0.037749411764705885,16.639915078999987,0.22741615941927618,132.1266418535452,1012.4600656929199,4.017229835579201,2.558944229851477,-0.43279611799516715,-0.9186726834436696,6.295461630053051,-1.7976565854639177,0.001480255850456197,1.4810328192765903,7.9960142872986975,2.527221936183028,0.0052213675513566645,3.0,GALAXY,0.0,22.55741,21.79682,20.89456,20.58907,20.08957,0.281375,0.0590618,0.04157574,0.0451284,0.1215823,21.8163,21.33973,20.30945,19.97282,19.1708,0.2987988,0.0559793,0.046239,0.04230537,0.1179625,22.2061,21.3282,20.42391,20.04289,19.42261,0.6612928,0.1145708,0.08346049,0.09740955,0.2624961,0.7411100000000026,0.4570900000000009,0.5851100000000002,0.6162500000000009,0.9187699999999985
35,36,114.07087456002841,852.3018931758714,8.185431752181263,7.178837276351504,0.104298088424834,49.0,17.780751297852476,0.0,0.04811529411764706,16.875124731359087,0.12297390123147989,114.11313749138202,852.3559300987146,2.0780387555732887,3.1583219232270494,0.05443369294516742,-0.9473873426901558,5.9191015980348745,-2.1115693980043613,0.003613605001404114,-0.8093269375346152,5.445650043978836,-1.9155272637567604,0.002476394400968276,3.0,GALAXY,0.0,24.30052,22.68401,21.50491,21.11719,20.97216,0.8751912,0.1930591,0.1690103,0.1432132,0.2919673,21.44584,22.26875,21.10677,20.67105,20.05867,1.114826,0.1378929,0.07392013,0.09449051,0.3494601,22.34204,22.48114,21.23209,20.76031,20.23093,0.7664823,0.5317062,0.4468437,0.3831168,0.5486406,2.8546799999999983,0.41525999999999996,0.39813999999999794,0.44613999999999976,0.9134899999999995
300,301,1304.5,1386.5,6.324555320336759,6.324555320336759,0.013707783890401887,32.0,31.582922792156864,0.0,0.041516078431372554,16.25136920341205,0.0,1304.3483274314333,1386.6235985742626,1.6584337293170393,1.3520281531382352,0.002429215470328927,1.0442051177728842,5.248271111383833,1.3168377729755416,0.001372700474351217,1.0853157321844669,4.844338972427231,1.5766557974636746,0.0014171538497570618,6.0,STAR,1.0,22.78359,21.32429,20.88615,20.74989,21.02542,0.3468097,0.04207249,0.04056922,0.04995589,0.2784035,22.84674,21.31418,20.89044,20.75277,20.11668,0.3781592,0.04206249,0.05617873,0.06618764,0.2298107,24.61918,21.34227,21.0332,20.91143,20.55512,1.72126,0.06824846,0.08193927,0.1191919,0.3934997,-0.06315000000000026,0.010110000000000952,-0.004290000000001015,-0.002880000000001104,0.9087400000000017
94,95,377.0850042545381,198.54219907860517,12.166517767680276,10.393234451044421,0.323269797220611,105.0,22.918553782531195,0.0,0.04677686274509804,16.59953197724185,0.1457510974377968,376.97802226525806,198.4872453629049,4.664534657087643,6.556106230193109,0.8313507492421195,2.0269764656873646,8.13568974425387,2.82404895139748,0.005808514987963428,1.5011469465357887,7.407463064974994,2.1649339509408363,0.001760206128749562,3.0,GALAXY,0.0,23.6658,22.19369,20.71809,20.06879,19.64447,0.6552337,0.1438027,0.03639162,0.03143474,0.08459439,21.77315,21.5176,19.56997,18.87732,18.74804,0.4520009,0.08199467,0.03104772,0.02454667,0.08668128,21.86889,21.48962,19.66522,18.8689,18.99922,1.0841,0.2541406,0.08094089,0.09139185,0.3328959,1.8926499999999997,0.6760899999999985,1.1481199999999987,1.191469999999999,0.8964299999999987
259,260,1126.654179903779,199.82736903001282,9.675790692339682,5.110203513623967,0.7312120263530842,34.0,19.36238096732026,0.0,0.03222156862745098,16.782603097761623,0.4718567529918034,1126.8897612199219,200.1014993275211,1.7338857932481915,2.3904563317919383,-0.09909475810127333,-0.7547090184164301,6.121720848038003,-2.3720778612611957,0.004992121168126847,0.5155828065076553,5.656361291012456,1.9305948271460676,0.0007864845588147967,3.0,GALAXY,0.0,24.75107,23.46741,21.88264,20.8035,20.0412,0.9215769,0.3200595,0.09243215,0.05214148,0.1202473,22.50628,22.31716,20.97797,19.65788,19.14803,1.503855,0.1640378,0.1033994,0.0497514,0.1386601,22.18008,22.03592,21.04074,19.85293,19.04187,0.9743704,0.3259646,0.237804,0.122338,0.2681643,2.2447899999999983,1.1502499999999998,0.9046699999999994,1.145620000000001,0.8931700000000014
229,230,1009.0,1166.1363636363637,5.565537405459624,4.972652484064488,-9.022117220010577e-19,22.0,23.705263686274513,0.0,0.04769333333333334,16.562888023573272,0.10652788368891986,1008.9692766907328,1166.0559001221313,1.3362024161033332,1.199887617956847,-0.1190776692237705,-0.7400431490942478,4.637746055165032,-1.4778700057497172,0.0015844715826635043,-0.8504725052083202,4.437052265961003,-1.6216459205238185,0.0006678353820189695,3.0,GALAXY,0.0,24.20716,22.95014,21.59381,20.95821,20.79007,0.8700857,0.1536275,0.07209108,0.05916067,0.2275965,24.24299,22.91499,21.39866,20.59812,19.90187,1.626664,0.2251335,0.08821195,0.09383106,0.24889,24.78039,22.98874,21.32816,20.52193,19.94338,2.766479,0.4474512,0.1787104,0.1274719,0.3517084,-0.035830000000000695,0.03515000000000157,0.1951500000000017,0.3600899999999996,0.8882000000000012
270,271,1163.999999809115,950.4999999645298,4.513514846566156,10.890779213987573,-0.031156470005219435,26.0,17.88819576470588,0.0,0.052387843137254905,16.86858365234723,0.5855654808639199,1164.0806636196635,950.4952927182364,1.1509652491658926,1.333758132881485,0.19940310786478221,-0.38666251029021526,4.808212730879686,-1.3385096586225957,0.003232156992746966,-0.4559927129647079,4.618043790161091,-1.2074959488266581,0.00023989393578611014,3.0,GALAXY,0.0,25.22693,23.63722,22.17564,20.82567,20.69933,0.7953252,0.2821303,0.1172962,0.05324215,0.2105743,25.42608,22.3015,22.18956,20.78422,19.82132,0.7185392,0.2074882,0.1706831,0.05565435,0.2159333,24.6461,22.58762,22.36034,20.95111,20.13396,1.794204,0.2564056,0.282052,0.1278236,0.3635049,-0.1991499999999995,1.3357199999999985,-0.013919999999998822,0.041449999999997544,0.8780099999999997
66,67,227.04661271130016,1246.602599246492,14.10651412827598,12.307681556459846,-0.4168651170792161,144.0,27.362764002011062,0.0,0.04274941176470588,16.407100088085976,0.1275178655377689,227.086638085215,1246.7100746797948,6.600757954089204,8.379441367927939,-1.0798460205551237,2.615103138809572,9.256708140933634,3.3561260624363434,0.003952627352711656,2.411803160171426,8.749354470035238,3.0836030414444346,0.002908587154183891,3.0,GALAXY,0.0,22.55622,21.19595,20.3737,20.08426,19.59459,0.2837099,0.03830957,0.02884691,0.03175918,0.07950178,21.15388,19.91488,19.22037,18.69796,18.72755,0.1798702,0.02736737,0.02049814,0.02214319,0.0688459,21.35635,19.98617,19.25327,18.81269,18.93266,0.4096817,0.04815705,0.03932678,0.04430374,0.2111876,1.4023399999999988,1.2810699999999997,1.1533300000000004,1.386300000000002,0.8670399999999994
144,145,643.4986689934706,1015.9566563875835,13.801939988682602,6.338714190054705,-0.27297494828216945,47.0,21.427984697879157,0.0,0.03138039215686275,16.672546681092008,0.5407374473985279,643.336208266477,1016.5376205626739,3.810787012684159,3.101359560736455,1.161861761007458,-0.94757275574624,5.9422899531664415,-2.919742839849496,0.003385612143860538,-0.884445953385263,4.3972450814738,-3.2775265179823743,0.0066151168226296865,3.0,GALAXY,0.0,22.83376,22.22718,21.5436,21.11365,21.28955,0.2632307,0.08317032,0.0692338,0.06754226,0.3401588,22.85416,21.24472,20.49466,19.96318,20.43968,0.3884926,0.06708907,0.05997529,0.05525501,0.2806611,24.39688,21.29953,20.55886,19.99537,22.74097,3.934832,0.1448451,0.1046528,0.1170382,3.65359,-0.02039999999999864,0.9824599999999997,1.0489400000000018,1.1504699999999985,0.8498699999999992
