,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
178,179,583.5022496651848,259.37570792648705,7.5425762809241945,7.941578908674982,0.5311729450143947,242.5379140037243,27.727248444094254,50.0,15.47983955182073,0.0,0.03366588235294118,17.02558386270517,0.050242229201416966,582.9867660873792,259.0552662354285,2.0523641906911507,1.568210569472285,-0.14424259142833762,-1.0190647467321172,5.447256839072705,-1.3078881007740313,0.0007922924969127266,-1.08420126384736,5.325703788752104,-1.444579851489715,0.002984232691390367,6.0,STAR,1.0,21.99408,21.48979,21.16817,21.0717,20.84801,0.1591382,0.04481824,0.04572206,0.05714872,0.1704475,21.88383,21.42986,21.13435,21.08371,20.89756,0.1698289,0.06668968,0.04610376,0.057536,0.2185144,21.85938,21.5365,21.34541,21.37805,21.13858,0.2749151,0.0868152,0.1236563,0.1664928,0.5493521,0.11025000000000063,0.05992999999999782,0.03381999999999863,-0.012010000000000076,-0.04954999999999998
179,180,592.6210624036148,290.78954343916104,11.637741321443135,12.103487313479858,-0.32232927830087293,242.54115156153824,27.72942141780916,117.0,26.159950115054286,0.0,0.04936,16.455907721280102,0.03848031397678364,592.2716123395046,290.34851571538456,3.5283638387336396,3.378375882122782,0.10544713915442117,2.8375946220184085,7.858569519706714,1.9739877618931176,0.015689793403015358,2.838904142735478,7.685795921258023,2.011329530249394,0.01570949784315083,6.0,STAR,1.0,23.31215,20.61348,19.18528,18.29065,17.80641,0.4566192,0.02718809,0.02065584,0.02368506,0.02350678,23.38741,20.6299,19.19199,18.29896,17.81285,0.5297071,0.02423999,0.01291115,0.009795246,0.02061104,23.72479,20.68974,19.23744,18.37176,17.85672,1.116519,0.03713719,0.01619999,0.01111198,0.02731363,-0.0752600000000001,-0.0164200000000001,-0.00671000000000177,-0.008310000000001594,-0.0064400000000013335
180,181,595.7570183931059,187.38135267640433,9.809818305901546,10.644952108264674,-0.4545645334249497,242.53380057510924,27.720091664023844,87.0,18.343467503267977,0.0,0.052425490196078436,16.841296413323533,0.07845350489785063,595.4821375626515,187.12362977943957,3.7200294286594726,3.162481414670765,-0.11523878472507931,1.3986093102277057,6.7138042200867165,2.1741651971541502,0.0018053871539137857,1.5138368178663073,7.112023037210787,2.1860764422949455,0.0028900427157022316,3.0,GALAXY,0.0,22.63612,21.77788,20.97194,20.58828,20.24403,0.2709261,0.05501859,0.04010361,0.04186575,0.1034149,22.15508,21.26119,20.40148,19.91541,19.70367,0.2925976,0.05875397,0.0338515,0.03270153,0.1131817,23.2642,21.31695,20.5035,19.95775,19.72951,1.183789,0.09140295,0.06698325,0.06136239,0.2084809,0.4810399999999966,0.5166900000000005,0.5704600000000006,0.6728699999999996,0.5403599999999997
181,182,599.3712777030747,961.2771202489135,11.196611349865794,12.450921639428763,0.7231155358937509,242.591546605665,27.788126077281976,115.0,33.14982124128991,0.0,0.042082352941176474,16.19879702290901,0.10074035688979854,598.9100008077716,960.8654074532784,3.6561708178487606,3.330654244404286,-0.017431688960641623,3.6906038626858026,7.29024391880317,1.8051297128617487,0.0034734037087484314,3.6488573690150043,7.422563748170449,1.8594306613866114,0.002308302498278063,6.0,STAR,1.0,20.48697,19.2584,18.75937,18.59585,18.49882,0.05151455,0.01885574,0.01962102,0.02413578,0.03036478,20.53906,19.26044,18.76459,18.59381,18.44398,0.06360233,0.01062704,0.009521298,0.01033914,0.02694722,20.57948,19.29148,18.81723,18.64825,18.46901,0.08306087,0.01269989,0.01176941,0.01420252,0.04737509,-0.05208999999999975,-0.0020399999999973772,-0.005219999999997782,0.0020399999999973772,0.05483999999999867
182,183,606.125,1261.5,6.614378277661476,6.164414002968976,-0.027415567780803774,242.61450173963175,27.8141610670791,32.0,18.627296209150327,0.0,0.02941607843137255,16.824625448194702,0.06802820398285203,605.4793617194061,1261.1084066601618,1.4606375113362446,1.2770398086868227,-0.11517139815259725,-0.75246032994584,4.5997644065695935,-1.3263119142222075,0.001828979831986461,-0.81860454086022,4.6268950276736565,-1.181509096703348,0.0012648992873704192,6.0,STAR,1.0,23.88083,22.99637,21.48447,20.84048,20.33982,0.6351348,0.1481692,0.05960401,0.04891105,0.1097186,22.52627,23.01249,21.49964,20.83108,20.19882,0.7466595,0.1763982,0.06069325,0.06231692,0.1182831,22.68612,23.08293,21.33548,20.90454,20.02324,0.730754,0.4291731,0.1393691,0.134862,0.2715277,1.3545599999999993,-0.0161200000000008,-0.015169999999997685,0.009399999999999409,0.14099999999999824
183,184,611.2370444613002,525.4033723860392,6.4303132800209095,5.374508190467994,0.578403408812439,242.56040030545955,27.74889776538321,28.0,14.9917696,0.0,0.05455960784313726,17.06036775207616,0.16419185871290587,610.9226788774772,525.2019176047158,1.369694666005671,2.0574984679115005,-0.34681791660841554,-0.571142184046038,4.354464858593228,-1.551621604728206,0.00017634545318517532,-0.47556818684084506,4.177412502536619,-1.665519322444526,0.0038810488640763797,3.0,GALAXY,0.0,23.95605,22.88316,22.02197,21.95782,21.50803,0.6690326,0.1336052,0.08866826,0.1137072,0.286218,20.38913,22.73993,21.63722,21.26415,18.90889,0.2967628,0.1809038,0.1031426,0.1046362,0.4221285,22.34365,22.83219,21.66908,21.25205,20.16756,0.6148278,0.4347353,0.198278,0.2334611,0.4074791,3.5669199999999996,0.14322999999999908,0.38475000000000037,0.6936700000000009,2.599140000000002
185,186,618.9426285553212,970.8340584807216,8.02778259698834,10.422848511758044,-0.569199108247483,242.59420779100367,27.787683335618556,68.0,25.310039215686274,0.0,0.030547058823529413,16.491767954850022,0.22978995732959417,618.542580611817,970.2320798801512,2.6063034330727533,2.0442876452580094,0.04362364287953824,1.9693276036352565,5.681032400201022,1.5788232765997845,0.0030373743275343198,1.8640480827155732,5.840589439268294,1.5306166610044651,0.006819964087737356,6.0,STAR,1.0,21.60245,20.61751,20.15303,19.96536,19.83393,0.1120089,0.02732153,0.03366434,0.0307987,0.07294977,21.51542,20.58011,20.13981,19.9678,19.8088,0.1479189,0.0291519,0.02733642,0.02419933,0.07635265,21.65988,20.62605,20.2143,20.01842,19.74359,0.200587,0.03508696,0.03592518,0.04348993,0.1425607,0.08703000000000216,0.0373999999999981,0.013220000000000454,-0.0024399999999999977,0.02512999999999721
186,187,634.7231205621014,450.5009218303183,18.970357287732092,19.789133632699482,0.145608976898386,242.55718896298467,27.740747567714553,311.0,36.124194873065015,0.0,0.04313803921568628,16.10550455893324,0.04137504754702581,634.4839409559106,450.1456725600649,10.181397514941636,9.290553161757998,-0.33249410142889246,6.9792432616454905,11.671012744978778,3.0174754757263975,0.06888807067056056,7.192456561633281,12.058817188812506,3.233802733577498,0.06286997081110482,6.0,STAR,1.0,18.09645,16.88366,16.4621,16.29695,16.27207,0.02233679,0.01671375,0.01825514,0.02274641,0.01880156,18.0889,16.87909,16.46111,16.3131,16.28117,0.01302835,0.004491166,0.004604727,0.004996235,0.007986783,18.12288,16.92875,16.51298,16.37418,16.3315,0.01348079,0.002875381,0.002567661,0.002819092,0.008285633,0.007550000000001944,0.0045699999999975205,0.000989999999998048,-0.016149999999999665,-0.009100000000000108
187,188,633.8600315160545,510.14061936585495,11.230850784135802,11.137214061143876,0.3329700611490787,242.5615246769525,27.746065661956578,104.0,26.351496533333332,0.0,0.037602352941176476,16.447986789106483,0.008337455887508782,633.3093660294875,509.8188916328601,2.973681077302899,2.6235619954240974,0.12869479897199199,2.6966037806989576,7.273249638122234,1.6252184791796327,0.0034532255729893503,2.6631774182971024,6.743356987592054,1.6518375134013856,0.0017520887519121202,6.0,STAR,1.0,20.88345,19.80743,19.40147,19.1967,19.15763,0.06736477,0.02080831,0.02144072,0.0258052,0.04472474,20.89717,19.80825,19.41331,19.20931,19.11417,0.0711837,0.01798796,0.0135563,0.01464961,0.06246685,20.87524,19.86576,19.4868,19.28831,19.20893,0.103859,0.01918511,0.019489,0.02330999,0.08829174,-0.013719999999999288,-0.0008200000000009311,-0.011839999999999407,-0.012609999999998678,0.04345999999999961
188,189,647.8723921331748,828.4457829103484,10.797615012913546,10.205261177667005,0.550615239631861,242.58652904812078,27.773223770752853,91.0,27.798124200435733,0.0,0.03813019607843138,16.38996127251464,0.054859692120723724,647.5045132393883,827.9251869604275,2.975522537017241,2.8455446605803445,0.039811866357922554,2.36482952553886,6.444912278210036,1.8772587968275667,0.02284190420052069,2.394018872102276,7.0311090612127485,1.8968338926023613,0.018926604575705778,6.0,STAR,1.0,24.84403,20.97547,19.56305,18.43366,17.87898,0.759109,0.03268809,0.02214559,0.02386663,0.02389503,23.19551,20.9905,19.57526,18.44427,17.89152,1.189832,0.03171996,0.01495695,0.00960943,0.01835573,24.05247,21.03563,19.67109,18.52325,17.94444,1.245478,0.04749924,0.02159381,0.01213813,0.02789758,1.6485200000000013,-0.015029999999999433,-0.01220999999999961,-0.010609999999999786,-0.012540000000001328
189,190,649.9944192188763,594.7801147989938,9.233907176520272,9.534042641148327,0.7590070078589564,242.56940969852744,27.752472702243534,73.0,19.021494901960786,0.0,0.025249411764705885,16.80188838698226,0.031480398811380206,649.7584187373994,594.4188948499207,2.0662231250898913,2.067645823059138,0.020398569875396788,-1.335136589705756,5.775529022448311,-1.441118103674807,0.0010120526628189228,1.421815663924418,6.219012700004918,1.3447842244261334,0.002271930735269316,6.0,STAR,1.0,21.25077,20.51391,20.48153,20.61893,20.41155,0.08684027,0.026085,0.03060428,0.04245414,0.1171442,21.29759,20.51223,20.48511,20.62956,19.92897,0.09430724,0.02236355,0.02993431,0.0397887,0.1245311,21.35726,20.5964,20.59866,20.77204,20.29143,0.1421427,0.03101922,0.04555549,0.07543264,0.2037632,-0.046820000000000306,0.0016800000000003479,-0.0035799999999994725,-0.010630000000002582,0.4825799999999987
190,191,651.7512125631027,965.786016819044,8.711612870211946,11.250673692029533,0.5002664554503573,242.59710548873142,27.785082760775524,80.0,26.47763691115953,0.0,0.04011019607843137,16.442801944062634,0.22568078066439423,651.249267286359,965.3310933445578,2.493411085160915,2.388843495049514,-0.18454592407215387,2.4352924447632525,6.770082656338612,1.5861360651554808,0.003441456464965539,2.3153957065044293,6.709995478158802,1.5764007678042247,0.0017706070881936937,6.0,STAR,1.0,21.14446,20.13435,19.69521,19.47212,19.46785,0.07936822,0.02273468,0.02293922,0.02715287,0.05515228,21.07119,20.11276,19.70679,19.47028,19.43157,0.09463049,0.02027245,0.01709681,0.01891494,0.07250515,21.25532,20.17775,19.80469,19.53008,19.47605,0.1371456,0.0235875,0.02436204,0.02764672,0.1062594,0.07326999999999728,0.021589999999999776,-0.011580000000002144,0.001840000000001396,0.03627999999999787
191,192,656.1576828690045,223.37802244907252,7.761883057814737,8.531075637738486,-0.17945125879948307,242.54249086485797,27.719302215761005,55.0,14.70247081232493,0.0,0.04439333333333334,17.081524185240557,0.09016361038004528,655.7387046936816,223.03750186445765,2.8307627641479485,2.701370421134925,-0.18143611476989463,-0.7589757928868199,5.20858339228053,-2.2800387283581234,0.002844417194769113,-0.8373981558655502,5.998287102473262,-2.0204354126175814,0.0019228913880672438,3.0,GALAXY,0.0,23.20881,22.62272,21.75284,21.37795,20.80935,0.4245957,0.1073356,0.07890327,0.07169215,0.165434,22.44128,22.02627,21.12261,20.55284,19.26725,0.328917,0.1124742,0.06366421,0.06057993,0.1685293,22.41891,22.1939,21.24419,20.67888,19.60479,0.7166315,0.2243273,0.1489494,0.1320939,0.2111976,0.7675300000000007,0.5964500000000008,0.6302299999999974,0.8251099999999987,1.5420999999999978
192,193,656.686219829029,1030.4293891288444,9.379535585361682,10.843807682799566,-0.6986960626236234,242.6023945292903,27.790459998868297,84.0,29.302176441539583,0.0,0.04028705882352941,16.332750302233617,0.13503301979068771,656.3030073463603,1029.9742303606822,2.4068347622524016,2.3207210896071047,0.12221483374014497,2.5816492981607553,6.453438291525781,1.6304871109462076,0.003317398395844656,2.5970204697401864,6.871398937150539,1.6340475812293145,0.0033428361173668203,6.0,STAR,1.0,22.77898,20.78207,19.58648,19.05109,18.84371,0.2872908,0.02952056,0.02235303,0.02526204,0.03645103,22.07169,20.78054,19.6005,19.06756,18.85574,0.3962896,0.02841989,0.01542625,0.01348232,0.04222163,22.44379,20.80222,19.67721,19.17039,18.99235,0.4109034,0.04118492,0.02290993,0.02125335,0.07287045,0.7072900000000004,0.0015300000000024738,-0.01401999999999859,-0.01647000000000176,-0.012029999999999319
193,194,662.661983681194,1396.3144099292292,9.377953404280401,4.083151867739962,-0.42290474956128266,242.6301504989718,27.822334642690304,22.0,11.51726431372549,0.0,0.03081490196078432,17.346626665681647,0.564600964441103,662.5551061637864,1396.0814656308994,1.3641867446131073,1.5875129092019051,0.22043657675385475,0.6301630209531859,6.478745753750857,4.043830601931964,0.0007334121838466855,0.28840169651131453,4.708154707451988,1.715970022119099,0.0010770127654868276,3.0,GALAXY,0.0,23.10327,23.93788,22.60187,22.28843,21.89241,0.3764816,0.3100429,0.1468895,0.2215751,0.3697782,22.44994,20.99645,21.8432,21.73437,18.02608,0.3708405,0.2903453,0.1602905,0.1878618,0.3525584,22.12572,22.23014,22.05087,21.57475,19.83861,0.6738287,0.2801848,0.3568674,0.3982478,0.2950767,0.6533299999999969,2.9414300000000004,0.7586700000000022,0.5540600000000033,3.8663300000000014
194,195,678.2529930244423,269.0980706108382,17.901547276847506,30.113442930828718,0.10257040110446813,242.5480824684128,27.721885244096562,417.0,17.8905268001376,0.0,0.052930588235294125,16.868442177784416,0.40552970585370207,677.9729013752928,268.8430031689367,54.106534973019734,12.82560153430677,-3.299911796086235,2.0300822930619162,12.582052963889392,4.604508179790827,0.0028300875442486945,6.555112753358782,14.325935982068597,13.669917472075253,0.5506092129677964,3.0,GALAXY,0.0,23.12958,21.745,20.40574,19.90111,19.44648,0.3972006,0.06277139,0.04835816,0.07851728,0.09513031,21.14891,19.73479,18.6756,18.15909,17.58817,0.2397258,0.03727901,0.01608931,0.01528589,0.04379173,21.32412,19.77541,18.7542,18.2989,17.82322,0.5470417,0.06870635,0.06632623,0.1479278,0.1763612,1.98067,2.0102100000000007,1.7301400000000022,1.7420200000000001,1.8583099999999995
195,196,673.8172392348378,748.054873037916,9.387081600458636,8.728431939887082,0.352474036980964,242.5831531212081,27.764428543195702,68.0,23.40394666666667,0.0,0.06027647058823529,16.57677725059561,0.07016554117728913,673.2548995531937,747.6473797131468,2.1441782727488317,2.4843088117195293,-0.17689756117761135,1.8304146816797677,5.950548855678209,1.5955018936280516,0.000858400192039335,1.635140876219408,5.707718993673301,1.5130341169037325,0.0018117477260775384,6.0,STAR,1.0,22.91632,21.81071,20.46613,19.65218,19.24485,0.3239992,0.05661155,0.03044477,0.02833136,0.04722267,21.85308,21.74892,20.46382,19.63738,19.25821,0.4262838,0.07802331,0.02816129,0.01992932,0.04791253,23.03816,21.75935,20.55482,19.67097,19.27404,0.7209207,0.09999538,0.05167005,0.03417468,0.1007686,1.0632400000000004,0.06179000000000201,0.0023100000000013665,0.014800000000001035,-0.013359999999998706
196,197,677.595095545699,88.87408768067804,12.444824691595324,13.742452880178497,0.5503021111158896,242.53466103303327,27.706027369362115,141.0,25.74031536881419,0.0,0.0558043137254902,16.473465341122132,0.09442478718299374,677.0347032307471,88.5079928430681,3.9259950238047168,3.6790262116082886,-0.21054765764711192,3.7551745344269096,7.930797623294461,1.880913186891535,0.006146791730240627,3.6201499657525726,8.562470802459229,1.8612002711292719,0.00995366697120158,6.0,STAR,1.0,21.30383,19.44169,18.71728,18.42892,18.26077,0.09444837,0.01935886,0.01958749,0.02387235,0.02763087,21.3448,19.44496,18.6939,18.43767,18.26251,0.1032379,0.01433215,0.01047856,0.009889622,0.03183359,21.68937,19.49874,18.75165,18.50602,18.33703,0.2141267,0.01456782,0.01105682,0.01246124,0.04156226,-0.04096999999999795,-0.0032699999999969975,0.023379999999999512,-0.008749999999999147,-0.0017399999999980764
197,198,679.7772761047958,210.33371548820472,6.724331573225048,4.986580545091783,0.7438402542984817,242.54387917331323,27.716600555477736,27.0,17.85948360784314,0.0,0.033805098039215685,16.87032775632675,0.258427326078423,679.5062258486603,209.92738411619476,1.1629611136158928,1.3626498450248619,-0.07863653302774765,-0.6131992521277514,4.239599654555266,-1.410465276194392,0.004029772996762375,-0.6674058369301892,5.0639515190754905,-1.326156201893781,0.001069469176884313,6.0,STAR,1.0,24.61236,23.41479,21.83336,21.03181,20.40964,0.8177155,0.2066439,0.07557439,0.05556938,0.118649,23.53664,23.45287,21.74823,21.03992,20.35575,1.754783,0.2973357,0.1001252,0.05581112,0.1384902,24.55565,23.45626,21.97795,21.37237,20.3933,1.451606,0.395854,0.1627853,0.1659196,0.254895,1.0757200000000005,-0.03808000000000078,0.08512999999999948,-0.008109999999998507,0.053889999999999105
198,199,682.0994691718063,344.58683687097977,4.687410767517259,7.309764847830365,0.22854461462644862,242.55406140164467,27.728292625945514,25.0,17.51152439215686,0.0,0.036082745098039215,16.891690116475306,0.35874670867031455,681.6047410631983,344.26310047195926,1.1764406152069569,1.3033921236929018,-0.14843887032475322,-0.557523219882248,4.537612992680889,-1.6821660203022186,0.00041695830467344125,-0.6736141942139708,3.9595745897214303,-1.9206018918038898,0.0020344662008446018,3.0,GALAXY,0.0,22.17606,22.8266,21.97406,21.65,21.28609,0.1822467,0.1271738,0.1043018,0.08868946,0.2427281,22.24576,22.53201,21.70398,21.38597,21.04068,0.2024488,0.1637678,0.08839189,0.0996326,0.2920258,22.09913,22.63092,21.816,21.38859,21.63501,0.3711717,0.2415174,0.1753315,0.1797475,0.9165112,-0.06970000000000098,0.29458999999999946,0.2700800000000001,0.2640299999999982,0.24541000000000324
199,200,687.3737685671167,156.6841600793073,12.122147761408758,10.330159764441781,0.2101472926908999,242.54066073023597,27.711368354218656,104.0,17.864143426421077,0.0,0.08076941176470588,16.870044507721474,0.14782759889067087,686.9521278077423,156.4098730522912,3.2618295970605686,5.408557340080733,0.4053882154112216,1.6899391582721668,8.045895695348912,2.5421060038112744,0.0022428573202441624,-1.2640068082566804,6.328663830498002,-1.9684122618440238,0.0016928243297980928,3.0,GALAXY,0.0,23.48837,22.10949,20.99448,20.55891,20.29926,0.5243503,0.07081487,0.04073788,0.04116999,0.1084242,22.26603,21.33228,20.3082,19.72265,19.56426,0.4835616,0.06074936,0.03326004,0.0313768,0.09860532,22.75282,21.44512,20.3013,19.77304,19.43987,0.9505696,0.121119,0.06585059,0.06185567,0.1892974,1.222339999999999,0.7772100000000002,0.68628,0.8362599999999993,0.7349999999999994
200,201,687.2744182230698,518.5108980364137,8.461411504107517,7.95323220487603,0.5374033837537388,242.5674717120756,27.743296245020293,56.0,16.710555198079234,0.0,0.028039215686274512,16.9425228017392,0.06005845466619797,686.8157127765177,518.0665171835118,1.6333886579959653,1.7795714471139945,0.20425031089689583,-1.1274126987808712,5.462311036976853,-1.404399194503076,0.0005215970441652005,-1.0262457936623102,5.122894651564049,-1.2741525381031367,0.0008439388321758182,6.0,STAR,1.0,23.24828,21.60846,21.06187,20.77406,20.55153,0.418492,0.0487995,0.04292986,0.04723288,0.1319041,21.97451,21.63011,21.0604,20.69472,20.3531,0.4757438,0.05036964,0.05372995,0.04555317,0.14285,23.24004,21.6859,21.24002,20.76171,20.59731,0.6929984,0.08148497,0.07956606,0.07836585,0.2667752,1.2737700000000025,-0.021649999999997505,0.0014699999999976399,0.07933999999999841,0.19842999999999833
201,202,699.8387574839279,409.9272821376218,5.575162298983487,5.216195393442456,-0.3568257942757859,242.5606739532894,27.732892148646126,39.0,14.900887145969499,0.0,0.04236509803921569,17.066969686162302,0.06438680818430709,699.24647672601,409.4763701034169,1.7400381190236658,1.644913127500331,0.12125158234266564,-0.7305315224908906,4.858361840770736,-1.313673041339179,0.0007243137949194264,-0.7098974936749214,4.377432491097439,-1.237316746028649,0.0019390034148540954,6.0,STAR,1.0,23.12892,23.44851,22.29379,20.41438,19.34212,0.395224,0.2133382,0.1289064,0.04064112,0.05092048,23.37463,22.91926,22.30879,20.41184,19.35248,0.4934482,0.3019677,0.1551165,0.03947372,0.05231378,25.41966,23.59076,22.67006,20.53991,19.43437,0.9331369,0.3635194,0.2897542,0.06388437,0.08506706,-0.24570999999999898,0.5292499999999976,-0.014999999999997016,0.0025399999999997647,-0.010359999999998593
202,203,707.4999999761161,612.4999999935283,5.228636336793742,7.829156514691361,0.06679476617946341,242.5764582062464,27.75025897864215,32.0,16.717587074509805,0.0,0.03244392156862745,16.942066015186217,0.3321584097875371,706.9390059239615,612.0593696318656,1.5651214076206088,1.2693893820396625,0.040274339844472706,-0.6149176068135724,4.367488922055118,-1.3493703194578823,0.0008212622438094284,-0.7151831022847471,4.219292104330035,-1.5644314026671442,0.0012564503463266237,6.0,STAR,1.0,23.13057,22.28119,21.82379,21.45483,21.20681,0.3851219,0.08146021,0.07586709,0.07569029,0.2257729,21.89951,22.20128,21.75619,21.34488,21.00554,0.40426,0.09522105,0.08444254,0.1072135,0.2437622,22.71182,22.37876,21.90289,21.39704,21.41014,0.5144812,0.1906503,0.1591562,0.1493003,0.6213825,1.2310599999999994,0.07990999999999815,0.06759999999999877,0.10995000000000132,0.20127000000000095
204,205,712.2478345204039,305.6498795197097,13.174046103945983,11.05408874312528,-0.14935070824257304,242.55418120528876,27.722877826597237,121.0,15.13246222953517,0.0,0.03274156862745098,17.050226003521168,0.1609192304394409,712.0043398794359,305.3297795937177,5.569595822773408,7.6656736372970045,-0.6440351920027751,-1.405830886610977,8.721021232254055,-3.1110874817211487,0.0009814834198681281,1.1091506226876022,7.3267871419658315,2.762361698177255,0.002678543336334129,3.0,GALAXY,0.0,23.23753,22.72109,21.50369,20.84592,20.32443,0.429158,0.1163822,0.05856293,0.04898926,0.1100505,22.43733,21.55815,20.13021,19.40459,18.93753,0.4674667,0.09283153,0.04916957,0.03244025,0.09125984,24.62447,21.83676,20.18122,19.41782,19.00316,4.331186,0.2886936,0.06760493,0.07254053,0.1999704,0.8002000000000002,1.162939999999999,1.3734799999999971,1.4413300000000007,1.3869000000000007
206,207,715.2475944806013,496.65636418704037,14.47223431929256,15.560079869152709,0.14452888250537682,242.56864055946963,27.73953121736203,187.0,34.279566939309056,0.0,0.049476470588235295,16.162411683110168,0.06991259421596951,714.7402436208622,496.23209793985745,5.984411210694816,5.058822829974815,-0.21012093528406695,5.006704852610065,8.751330937494524,2.298947673393058,0.02915124793954945,5.01261077369405,9.273368594295762,2.400529036724691,0.02174132679679029,6.0,STAR,1.0,19.6408,18.21587,17.71592,17.51599,17.46817,0.0338021,0.01729544,0.01862202,0.02306807,0.02161548,19.62089,18.20752,17.71376,17.52823,17.45996,0.03235715,0.008919657,0.008148727,0.006599372,0.01424499,19.68103,18.25278,17.76012,17.58655,17.51912,0.03960104,0.006142399,0.005474114,0.006202812,0.02073509,0.019909999999999428,0.00835000000000008,0.0021599999999999397,-0.012240000000002027,0.008210000000001827
207,208,713.2167807299041,113.4206313753737,5.963081098221707,7.006238566531972,-0.21049962734145505,242.5400313472838,27.705854503872597,35.0,12.888167738562089,0.0,0.03827725490196078,17.224522050602708,0.14888980133981067,712.8670766867823,113.05715945745102,2.427041033632122,1.9370534937170305,0.05046889345976524,-0.4739728887858178,4.239732143723241,-2.1307733482910187,0.001653121137064011,0.5431740799928276,5.097183976956181,2.484241019192883,0.0007214515567320602,3.0,GALAXY,0.0,22.35961,22.87875,22.29621,21.88212,21.54233,0.21725,0.1325425,0.1102637,0.107266,0.2981114,21.90703,22.54319,21.59979,21.55074,20.08767,0.2409057,0.1547817,0.1009567,0.1074524,0.3453856,21.79727,22.74809,21.57209,21.48675,20.61731,0.4649248,0.408223,0.2156994,0.2921728,0.5641579,0.4525800000000011,0.33556000000000097,0.6964199999999998,0.33137999999999934,1.4546600000000005
208,209,716.9819118036579,364.062317425884,8.255166424678427,8.491349258777342,-0.634479255534495,242.55898315742033,27.727720188322362,58.0,15.255850980392157,0.0,0.03719882352941177,17.04140890535699,0.02781452356994718,716.6079761286073,363.7851112309206,1.7729248282848857,1.5724731474474538,0.12463553631096147,-1.187863220821207,6.18140281737975,-1.3535887153976354,0.005839533253708874,-1.2121596665681031,5.99399514285024,-1.4367911535375937,0.0009877400666397074,6.0,STAR,1.0,25.18187,22.53259,21.21993,19.74258,18.9878,0.7028946,0.09972358,0.04767319,0.0290918,0.04019878,26.28096,22.5636,21.23573,19.74883,18.99702,0.8203627,0.1066824,0.06441679,0.0228343,0.05012222,25.58984,22.57814,21.41197,19.85119,19.0423,0.932044,0.1678253,0.09181013,0.03685753,0.06631052,-1.0990900000000003,-0.03101000000000198,-0.015799999999998704,-0.006250000000001421,-0.009219999999999118
209,210,719.5044515895021,1154.7696816721866,11.773836687341763,11.289747807722003,0.3410455969229654,242.6178879736302,27.797298499683844,110.0,31.760400427807486,0.0,0.03244392156862745,16.245285076814266,0.04111564415873137,719.0597981318361,1154.1978706590335,3.1747841587639414,3.050913572544232,0.0488671725615859,3.4500970053056443,6.6533726742988515,1.8614761538991997,0.006884681085334907,3.245826937454349,7.652282398520401,1.8002035464236765,0.002982154449351546,6.0,STAR,1.0,20.27989,19.28149,18.96564,18.83751,18.86607,0.04563939,0.01967272,0.02015366,0.0246408,0.0369193,20.15053,19.28061,18.95758,18.84378,18.84489,0.04696363,0.01076124,0.01053891,0.01502784,0.03784865,20.23353,19.32107,19.02376,18.90564,18.79744,0.0624738,0.01294472,0.01377688,0.01739119,0.06336792,0.12936000000000192,0.0008800000000022123,0.0080600000000004,-0.006269999999997111,0.021180000000001087
211,212,730.6647243198345,176.81757842813516,14.532406078576212,22.006465244639642,0.29033878631872273,242.54646886315265,27.71030234702313,241.0,15.531264152109328,0.0,0.051263921568627455,17.021982984641657,0.33963015336522384,731.9375529865918,176.20758771869146,19.305427641258575,7.83532251161887,-3.1054808427288663,0.8477029336148116,10.360152462814902,2.693127783226097,0.014186246894587454,2.7417271721742567,17.08776856164182,2.255920608122365,0.015026206322519366,3.0,GALAXY,0.0,23.34894,21.28263,19.92855,19.45124,19.08486,0.4727268,0.03909029,0.02437764,0.02892504,0.04303858,21.76498,20.33916,19.09558,18.58252,18.22157,0.3709029,0.03338964,0.01565246,0.01410548,0.03669081,20.66261,20.17531,18.91714,18.32685,18.29277,0.4970755,0.1247836,0.05867605,0.05428476,0.2254551,1.5839599999999976,0.9434700000000014,0.8329699999999995,0.8687199999999997,0.8632899999999992
