,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
300,301,1382.607576543394,8.26012299787866,9.10274974233353,11.802540668539189,0.10053077615415851,241.79271684476086,30.590684776649233,87.0,19.52381552166546,0.0,0.03647137254901961,16.773588261489472,0.2287465895713633,1382.1753591279494,7.714911243733517,2.7647155991289765,2.4635901251342034,-0.22899643389609992,1.686095231435751,6.195502166399827,1.4694839668953439,0.001506554416282974,1.769933129685585,6.63715448964868,1.5576711717268164,0.002982293139602796,3.0,GALAXY,0.0,24.32313,24.019,22.97944,21.64277,21.12095,0.7023177,0.3081762,0.2012578,0.08555793,0.2050353,23.09864,24.10439,22.32652,20.89768,20.25563,1.123698,0.3853079,0.2440031,0.1194251,0.2813158,23.72573,25.61861,22.84092,21.08469,20.5829,2.142318,1.759867,0.7848434,0.23368,0.6067868,1.2244899999999994,-0.0853900000000003,0.6529200000000017,0.7450899999999976,0.8653200000000005
4,5,18.999999999999698,64.50000000000298,8.448885202069803,7.388482139764285,-1.2587408635063457e-08,241.65986161212746,30.688030699912545,52.0,14.493393389355742,0.0,0.042496470588235295,17.097074799307943,0.1255080447827296,18.647919929893803,64.22182704545924,2.318607558428539,2.681445497243658,-0.35549096925319645,-0.6388132518887849,5.871030276635949,-1.9249357284116222,0.0006868807949579382,-0.661844985713344,5.118078082420774,-1.805538710816651,0.001263259916247825,3.0,GALAXY,0.0,24.2317,24.12941,24.40525,22.41265,22.51263,0.6780162,0.3234251,0.5265873,0.16716,0.4879898,18.54318,22.4272,21.4809,22.1728,21.70254,0.985157,0.2740019,0.3286649,0.1854919,0.5897468,21.30526,22.8074,22.62146,22.26304,23.97381,0.2906339,0.3902918,0.4814962,0.5843163,1.272285,5.6885200000000005,1.702210000000001,2.9243500000000004,0.23985000000000056,0.8100900000000024
253,254,1136.4444886331437,1067.9489724032255,14.340577901848468,13.604497753698674,0.6824302153649994,241.85152064311947,30.699079081804843,159.0,17.510939979115907,0.0,0.047847450980392156,16.89172635141243,0.051328485726848894,1135.9578736510955,1067.5788109020907,6.562133802799508,6.662871088134125,-0.5406932192854583,1.999254091702572,7.777941186589572,2.244330641837032,0.006310525153960276,1.8392846726410366,8.162665498424849,2.05075902582316,0.004617707956405185,3.0,GALAXY,0.0,23.27243,21.78016,20.53128,20.11618,19.7709,0.3903784,0.05120751,0.02869439,0.0296542,0.06782347,21.33678,21.18961,19.66556,19.2966,18.96771,0.4182845,0.05088609,0.02591593,0.02207739,0.08120751,21.43606,21.25695,19.73784,19.36213,19.06231,2.529944,0.1245856,0.04736032,0.05180455,0.1622866,1.935649999999999,0.5905500000000004,0.8657199999999996,0.8195799999999984,0.8031900000000007
256,257,1151.861111111111,979.3888888888889,7.3450056870841,6.163534948521059,0.022228109762406276,241.84608234322545,30.6903715006008,36.0,11.898792993464053,0.0,0.044582352941176476,17.31124272737253,0.16085361794077446,1151.6929139065576,979.3053965147745,2.3892209727782756,1.887431122479029,-0.33473569620400667,-0.3722294991125949,5.114173148176323,-1.5781246421086088,0.0026618822872619017,0.4019203008371907,6.103826990936052,2.050687543371033,0.0006301356211006232,3.0,GALAXY,0.0,23.79353,23.26557,22.1945,22.64533,22.97965,0.5538344,0.1712023,0.1034345,0.2208248,0.4888466,20.48855,21.65438,21.46093,21.90407,22.18431,0.4153053,0.1888413,0.09978086,0.1694321,0.9511155,21.90721,22.01818,21.55875,22.3187,24.33118,0.4864199,0.2300841,0.2411325,0.7011806,1.223562,3.3049800000000005,1.6111900000000006,0.7335700000000003,0.7412600000000005,0.7953399999999995
139,140,697.202663018284,1279.778724180496,22.084145093918327,16.637854409519697,-0.5550563342124077,241.8240169525124,30.74723040626315,304.0,22.148978269896194,0.0,0.05602666666666667,16.636615757347265,0.24661541849308277,696.5779962111301,1279.2197341457818,9.261394652014133,12.924884744221345,-3.3895116462372243,4.317341993390626,11.436649460270935,2.9642994074742925,0.0144654042986241,3.7841362820364286,9.97772865567872,2.4757122920165404,0.009490206790757398,3.0,GALAXY,0.0,21.82553,20.15178,19.22032,18.93308,18.60897,0.122681,0.01931171,0.01602842,0.02076334,0.03198537,20.88434,19.34882,18.46578,18.04909,17.81723,0.123036,0.01382471,0.009692353,0.009434645,0.02367732,21.10545,19.39961,18.5232,18.11699,17.8849,0.2308588,0.02224459,0.01634061,0.016226,0.05146377,0.9411899999999989,0.8029599999999988,0.7545400000000022,0.8839900000000007,0.7917400000000008
265,266,1195.1280923211862,1033.157049304996,18.148622202050305,14.584296839872366,-0.17339442833585295,241.85468075585862,30.69208406862783,209.0,16.95919447245565,0.0,0.04010235294117648,16.926486949254226,0.1963964714508888,1194.9262643394293,1033.5219091281988,7.48376698885113,14.293445992050692,-0.5459279941860586,2.082763607830078,13.705348395387336,1.8751330047105954,0.02563925255835837,-1.6655442268090934,9.699497757397051,-2.7903912877461803,0.0028971576582750096,3.0,GALAXY,0.0,23.94939,21.59529,20.23445,19.73639,19.29511,0.6629227,0.05751399,0.02634051,0.02640114,0.04857102,23.37701,20.98019,19.48427,19.01101,18.52047,1.014356,0.04045019,0.02478175,0.016937,0.04685517,23.1463,20.94508,19.52311,19.0312,18.55962,1.632144,0.124757,0.04948174,0.04293519,0.1017644,0.5723800000000026,0.6150999999999982,0.7501800000000003,0.7253800000000012,0.7746400000000015
233,234,1044.4559717199838,554.0246314986452,12.714077509599823,12.00085171574637,0.13898750402750942,241.8017147452132,30.660862442770345,127.0,29.89835864527629,0.0,0.3064964705882353,16.310881632104095,0.05609732938271994,1043.9422329841943,553.5703020476371,4.816563464701176,5.227300705329981,0.1638125766767189,2.8658723978218767,7.994313469529476,2.1619954902669707,0.006363413364155685,2.8238343114447706,7.424171275295466,2.162214178726708,0.0025557704971684676,3.0,GALAXY,0.0,22.92357,21.32694,19.7946,19.42723,18.976,0.2987864,0.03694628,0.01937907,0.02757002,0.03904699,22.07181,20.79045,19.23508,18.7356,18.21214,0.2470509,0.03425722,0.01493238,0.01368784,0.0359776,22.3061,20.82658,19.28806,18.81664,18.25505,0.606774,0.06815729,0.02763097,0.02648495,0.06483601,0.8517600000000023,0.5364900000000006,0.5595199999999991,0.69163,0.7638599999999975
209,210,965.780655229954,385.67934132796114,18.85872271911278,7.381838335011444,0.012259113020043504,241.78052268322818,30.651633959828057,81.0,17.979860992495766,0.0,0.05663764705882353,16.863034175615066,0.608571670257914,965.5874980615994,385.071521551766,3.7761970735155046,3.3111083144031,0.10521190491272137,1.178778960645445,6.470278869810125,2.078733108619026,0.0019898501588193653,1.4109927053394913,7.042063687415427,2.4260500528707745,0.003082892526304453,3.0,GALAXY,0.0,22.34293,22.02499,21.1153,20.89227,20.41974,0.1875303,0.0619965,0.04294798,0.0483859,0.1143226,21.05344,21.49137,20.54403,20.08768,19.69046,0.1796276,0.08273635,0.03883194,0.0392796,0.1493232,21.50012,21.54338,20.56014,20.15023,19.78932,0.2686212,0.1162231,0.07726827,0.07872959,0.2366975,1.2894900000000007,0.5336199999999991,0.5712700000000019,0.804590000000001,0.7292799999999993
295,296,1367.3619047619047,660.0571428571428,12.23787387677042,10.923584229059925,0.016673470650335687,241.84257074363558,30.648113468874506,105.0,27.094244163992872,0.0,0.059887843137254905,16.417807399503644,0.10739526007088884,1366.9737723948745,659.6512446870623,4.244499008869752,3.7852739329682663,-0.8411946201231331,2.2613853118119094,7.187096535068194,1.959643623667272,0.0011185646541851642,2.527137621273347,7.312578770173548,2.185492983786661,0.0032190925257602463,3.0,GALAXY,0.0,21.64858,20.65767,20.04232,19.77529,19.52119,0.1086107,0.02455899,0.02159687,0.02567817,0.05617431,20.68393,20.2996,19.56776,19.11031,18.80191,0.09755211,0.02187351,0.01751253,0.01745996,0.06549417,20.83394,20.33853,19.6002,19.19396,18.91157,0.1305255,0.03551838,0.03015722,0.03063704,0.09245969,0.9646499999999989,0.3580699999999979,0.4745600000000003,0.6649799999999999,0.7192800000000013
142,143,701.1276603826607,1224.528618391764,14.166363050424465,6.626378453412649,0.5301781696318667,241.82005049723628,30.742183806583757,62.0,11.895579607843136,0.0,0.030509411764705882,17.31153598067138,0.5322456137947063,700.925577274852,1224.0608001367011,3.623927552427631,2.3228338088374585,0.3682468660408631,0.541602201519986,5.457251737587773,1.4982805187141448,0.0033777952259263803,-0.7952523052770121,6.39065192809543,-2.0885501687529464,0.003344384064042038,3.0,GALAXY,0.0,23.70617,22.68002,21.92316,21.50568,21.2529,0.5227569,0.1004906,0.08353776,0.07548854,0.2287284,21.39288,22.29904,21.37391,20.96059,20.53558,1.009699,0.1849059,0.0946881,0.07870679,0.2017401,23.38208,22.2147,21.4697,21.10669,20.98318,1.316477,0.2060892,0.1746329,0.1843235,0.6505351,2.3132899999999985,0.38097999999999743,0.5492500000000007,0.5450900000000019,0.7173200000000008
280,281,1233.8939393939395,1211.590909090909,9.791536903831416,8.595010068756629,-0.02318702168497925,241.87266885361186,30.704884170727986,66.0,17.579812212885155,0.0,0.03897137254901961,16.887464420900688,0.12220010472580534,1233.612548253877,1211.3281558634956,4.448002054588869,3.0425110468640924,0.3140862942673266,-0.8816837772916288,5.73809724996488,-2.078754041948493,0.00512789521170496,-0.9576413811516313,5.965611555298985,-2.2266453103927573,0.0018804206636771497,3.0,GALAXY,0.0,22.72892,22.02117,21.5063,21.55389,21.08343,0.2572469,0.06157184,0.05833248,0.0780497,0.1974856,22.17426,21.07649,20.61037,20.39235,20.39591,0.2607677,0.05609385,0.05535379,0.07451272,0.2023693,22.24953,21.05765,20.74667,20.37233,21.0556,0.6440948,0.09220651,0.1132424,0.1183612,0.9285792,0.5546599999999984,0.9446800000000017,0.8959299999999999,1.1615399999999987,0.6875199999999992
219,220,1002.6460075498128,154.5022977894912,11.30678613267108,9.74120716382287,0.046855544101076854,241.76601234774006,30.629124768532552,90.0,15.725062692810457,0.0,0.16687215686274515,17.00851903607599,0.13846365806145866,1002.3362735689486,154.18789138602594,4.469220781349577,3.6325989479009877,0.07231290140771307,-1.0502260106787218,6.473785036342893,-1.99858672355473,0.002465828929513425,-1.252571863166713,6.8033947073007495,-2.3637492312164796,0.005024218671378471,3.0,GALAXY,0.0,23.0644,22.48233,21.27766,20.82548,20.39471,0.3368109,0.08984773,0.04856427,0.04550808,0.1120186,19.31657,21.74179,20.48488,19.87649,19.70995,0.2375811,0.08490013,0.056175,0.03785637,0.1029555,21.84203,21.9264,20.5188,19.85587,19.79311,0.4767875,0.2070419,0.09216827,0.0979615,0.2789036,3.7478300000000004,0.7405399999999993,0.7927800000000005,0.9489899999999984,0.6847600000000007
188,189,889.5918367346939,1208.9285714285713,11.728919483762127,10.656585292317912,0.00045807797804239716,241.83779844505753,30.728038004154442,98.0,9.630251503267976,0.0,0.04805490196078431,17.54090592677455,0.09142651144709335,889.2660003421056,1208.60272402415,4.4007721551461145,6.072536751627922,0.7267870805226266,0.6218756730911202,6.771205838986089,1.4739241109436694,0.0037751433313329944,0.6999682190043849,6.813443677844755,1.5521629084160071,0.0063637047740251656,3.0,GALAXY,0.0,23.09415,23.02838,21.92551,21.56883,20.8377,0.3403405,0.1401751,0.08315734,0.07917529,0.1617203,21.58437,22.5852,21.27575,20.8182,20.15395,0.2645048,0.1361036,0.08376943,0.08320414,0.1682203,21.96197,23.46778,21.44035,20.87201,20.5522,0.3804356,0.982452,0.1589075,0.1472767,0.4241958,1.5097799999999992,0.44317999999999813,0.6497600000000006,0.7506299999999975,0.6837500000000034
186,187,888.7970963241214,1184.5838976183952,12.239969663576112,10.224255625630205,0.7825783690178801,241.83579653252733,30.72598593622268,100.0,9.51811011764706,0.0,0.05569058823529412,17.553623187588205,0.1646829276010625,888.4555116841649,1184.3352986864045,4.722704776446335,5.2402510608080775,-0.8146274886094034,0.6698978916125173,7.230246285864126,1.9862470464710262,0.0034628058399974607,0.666628226193847,7.038392864103895,2.376869995599866,0.0021521170202715855,3.0,GALAXY,0.0,23.09415,23.02838,21.92551,21.56883,20.8377,0.3403405,0.1401751,0.08315734,0.07917529,0.1617203,21.58437,22.5852,21.27575,20.8182,20.15395,0.2645048,0.1361036,0.08376943,0.08320414,0.1682203,21.96197,23.46778,21.44035,20.87201,20.5522,0.3804356,0.982452,0.1589075,0.1472767,0.4241958,1.5097799999999992,0.44317999999999813,0.6497600000000006,0.7506299999999975,0.6837500000000034
25,26,132.77241329745263,923.8335540899727,12.642412325280775,15.049710674812435,-0.03753774340340906,241.73905782578913,30.754728594139397,158.0,14.44819361344538,0.0,0.0404078431372549,17.10046611803885,0.15995645375167067,132.31249424490775,923.341870325215,7.659095532104402,5.249384313705377,0.2940661792817991,1.535519555188439,7.7570916860643,1.7056544777200342,0.003945101486850612,2.0314109985095685,8.805356218852019,2.415527185343927,0.010590789255549717,3.0,GALAXY,0.0,24.17397,22.39575,20.67937,19.97621,19.47122,0.6565564,0.08242444,0.03230898,0.02821179,0.05477196,22.42381,21.95997,20.02862,19.35723,18.79345,1.200404,0.07890975,0.03053651,0.0210833,0.0549762,20.42693,21.94236,20.02784,19.38885,18.66774,0.9410533,0.2498258,0.06197249,0.05981529,0.1382449,1.750160000000001,0.43578000000000117,0.6507499999999986,0.618979999999997,0.6777699999999989
270,271,1199.7209302325582,976.0697674418604,7.584740067373165,7.187446495151112,-0.018260531616493932,241.85063717917157,30.686834129013707,43.0,13.502577777777777,0.0,0.03647137254901961,17.173958281022788,0.052380644385041975,1199.2942196259298,975.6931005545214,2.0868123106192797,2.568764813710004,0.22215141472406685,-0.6851024537787043,4.990354270024748,-1.8957679538141223,0.001551070871297242,-0.5582666025406271,5.250215735915003,-1.75173255972895,0.0009797581724621182,3.0,GALAXY,0.0,22.79147,22.62552,22.02585,21.44124,21.41933,0.2693897,0.100679,0.089453,0.1092839,0.2577241,22.45902,22.36422,21.48802,20.99127,20.74241,0.2692802,0.1104653,0.09791088,0.06901896,0.2423255,23.34418,22.52532,21.5563,21.06849,21.00648,1.448051,0.2871858,0.2020807,0.1855499,0.7079006,0.33245000000000147,0.2613000000000021,0.5378299999999996,0.4499700000000004,0.6769199999999991
279,280,1227.1227872115508,109.97231383334126,7.058258533092127,7.535071779934915,-0.07793131301514823,241.78509082571452,30.610038834001266,73.0,16.860630588235296,0.0,0.04682941176470588,16.93281546694283,0.06327919106391133,1226.8102087272105,109.58550509365011,3.270148377167061,3.2783412089756894,0.03452773150638677,-1.0142594418355477,6.0582637688240535,-1.8783079743909832,0.0026829375463112526,-0.9147158514231449,6.141126987624817,-1.8852546242202521,0.0013377505396089781,3.0,GALAXY,0.0,23.21291,22.04782,21.36889,21.06938,20.75301,0.3793462,0.06333199,0.05201928,0.05418764,0.1506728,20.0953,21.6095,20.65537,20.40937,20.08508,0.2288019,0.06012774,0.06809937,0.04722836,0.1478054,21.49121,21.78377,20.74446,20.46131,19.7925,0.2988369,0.1777932,0.105971,0.1195564,0.3036276,3.117609999999999,0.43832000000000093,0.713519999999999,0.6600099999999998,0.6679299999999984
58,59,214.59959980417034,1354.9265794135817,13.467860752971275,14.263302023809105,-0.5308272640385694,241.78132364929374,30.786490496211638,159.0,27.438452609351433,0.0,0.03472156862745098,16.40410096074494,0.05576838164893616,214.2964350607225,1354.56685261227,6.047400534313056,5.332238170551136,0.7197519046021625,2.810070212314701,8.096336506274161,2.234115946954507,0.005100406462238617,2.931267822269839,8.717355356299516,2.4989709974952516,0.0032836964529138015,3.0,GALAXY,0.0,21.63987,20.62577,19.79791,19.46553,19.13152,0.1053697,0.02388457,0.01965909,0.02332639,0.04309257,21.26402,20.04976,19.17465,18.72104,18.49092,0.1032057,0.01945233,0.01452592,0.01448327,0.03904929,21.26084,20.08343,19.22347,18.77882,18.63591,0.2339661,0.03465385,0.02576443,0.02539665,0.0896934,0.3758499999999998,0.5760100000000001,0.6232600000000019,0.7444900000000025,0.6405999999999992
231,232,1037.7142857142858,1306.4,10.607894760936016,8.401063912586025,0.027225356477150534,241.86040791085824,30.726410032809593,70.0,9.403142135076253,0.0,0.028888235294117645,17.566817497941813,0.20803664610971917,1037.293247762398,1306.2032346369867,5.567116659600288,2.3135822652839124,0.13473883992992342,0.3914783722145838,5.3113767688167846,1.4184137511580905,0.0015520522073379707,0.773757876881555,7.462025109270523,2.7582334485006013,0.0034562173643214135,3.0,GALAXY,0.0,24.70502,23.32877,22.02313,21.92519,21.71371,0.7115899,0.1791096,0.0900465,0.1061,0.3198002,24.96191,22.548,21.17575,21.27215,21.07614,0.7879317,0.169819,0.08692577,0.1183354,0.2935239,26.15778,22.83045,21.2799,20.74375,22.81282,1.572307,0.5559831,0.2220027,0.195673,2.739701,-0.2568899999999985,0.7807700000000004,0.8473799999999976,0.6530400000000007,0.6375700000000002
63,64,225.52235524541103,98.06012453923327,9.07974734308919,8.07090489161814,-0.47977308020685966,241.68331427728356,30.676940114550455,61.0,11.765881904761907,0.0,0.048009411764705884,17.32343878745082,0.11110908854076251,225.2042317568704,97.80299390784674,2.8842308908715495,3.0947279030333448,-0.6097694470845454,-0.7033479666463736,5.871288977391685,-1.3823443760889402,0.0019128821955577088,-0.6089756394281142,5.684444056476936,-1.4111934406214914,0.0017008360277311748,3.0,GALAXY,0.0,22.93135,22.52721,21.79058,21.12413,20.64492,0.3027015,0.09198613,0.074886,0.05761025,0.1395579,21.56998,22.32632,21.43572,20.74048,20.01863,0.3137892,0.09495939,0.08072266,0.05556816,0.1345082,22.86812,22.81549,21.34927,20.78421,20.22493,1.05513,0.4412165,0.2025581,0.1634786,0.4491766,1.3613699999999973,0.20089000000000112,0.3548599999999986,0.3836499999999994,0.6262899999999973
22,23,122.39806728930957,1085.222014853842,9.87623098657951,9.998058374493256,-0.0494281095905349,241.75074426866453,30.76940282799965,82.0,11.940304778503995,0.0,0.16753921568627453,17.307461469044018,0.012185104682380099,122.15302464621104,1084.832493235995,3.9593233986124687,3.4055700562894344,-0.10968336000223644,0.7320604820160146,6.7807382144913895,1.407050913851888,0.003897545768677006,-1.0281371909745216,6.367088604260217,-2.3343523090753107,0.0038806114202381563,3.0,GALAXY,0.0,24.76296,23.00852,21.60143,21.08833,20.52819,0.6924925,0.1362753,0.0645008,0.05501696,0.1253378,21.64499,22.17123,20.99445,20.36318,19.90748,1.905863,0.1465323,0.06143137,0.05552934,0.1204732,22.18597,22.19453,21.13751,20.41438,19.59915,0.804929,0.2607563,0.1788339,0.1245447,0.3058815,3.1179699999999997,0.8372899999999994,0.6069800000000001,0.7251499999999993,0.620709999999999
199,200,932.8370368864043,1019.3267928744162,6.035424687890239,10.290880697094348,-0.7565965165278566,241.82718660898414,30.70869890357484,49.0,11.560445746298518,0.0,0.03927686274509804,17.342563550293566,0.4135171842392116,932.7663918959432,1019.2381015762538,2.967756842961535,2.905158929526806,0.7536793040344492,0.5941844944374947,5.016602189947857,2.564773586314854,0.0037058741851427744,0.5722114129893815,6.168171268147351,2.0119677859565988,0.0013203717412279365,3.0,GALAXY,0.0,23.55343,22.32797,22.10033,22.01101,21.97776,0.4736241,0.07871873,0.09616968,0.1141383,0.3787752,22.47456,21.78905,21.03538,20.71836,21.35889,0.4139436,0.07440457,0.09263285,0.1201897,0.5112249,23.51146,22.1752,21.09807,20.90207,23.26895,2.938189,0.407042,0.1563197,0.3088385,3.475719,1.0788699999999984,0.538920000000001,1.0649499999999996,1.2926499999999983,0.6188700000000011
222,223,1008.8620689655172,1105.5,8.8340493581274,8.312848385232469,0.027415567780803774,241.84164203274094,30.710991580914747,58.0,11.211398095238096,0.0,0.04038078431372549,17.375850565482548,0.05899910129157493,1008.5150594772186,1105.0766440877417,3.4104838935891166,2.9529356346465647,-0.2177558126859367,-0.694078325080699,5.435035569977174,-2.6077497183178897,0.002552286175685789,0.6854702904035586,5.718877265388685,2.058469517055579,0.0032392389172799987,3.0,GALAXY,0.0,24.49048,23.04698,21.92874,21.79365,21.62087,0.7054862,0.1426295,0.0831896,0.09505203,0.2994801,23.19804,22.21556,21.28494,21.41777,21.00679,1.237067,0.1429473,0.09552628,0.1017833,0.2956911,20.039,22.23197,21.4531,21.54271,22.08161,0.09060717,0.2333085,0.1817179,0.2827275,1.557348,1.2924400000000027,0.8314200000000014,0.6438000000000024,0.37587999999999866,0.6140800000000013
24,25,128.01142426497873,105.20796315215803,9.950785053852622,11.61839957697864,0.5448602164210443,241.67405261956446,30.684168546953728,96.0,14.327220705882352,0.0,0.05969529411764706,17.10959512225604,0.1435322061422577,127.68882867332434,104.71959957036009,3.86676584075758,2.975280509399454,-0.5889183987783326,1.3441297983097455,6.992980145485142,1.6565197827359701,0.001318313316820011,1.3587269248142306,7.074028024479992,1.7769178168491757,0.004746499876548303,3.0,GALAXY,0.0,21.90318,21.31352,20.77719,20.53708,20.37589,0.1318723,0.03639748,0.03425687,0.0417368,0.1184033,21.99073,21.2379,20.51707,20.25437,19.79912,0.1508786,0.03672132,0.03341949,0.03774211,0.1639139,21.48092,21.24697,20.51169,20.29745,19.90084,0.3132618,0.0882588,0.08914974,0.1038572,0.270386,-0.08755000000000024,0.07562000000000069,0.2601200000000006,0.282709999999998,0.5767699999999998
297,298,1371.9894713952676,600.7788244389184,12.297875145467021,11.78496549378553,0.6968270296912206,241.8383603380292,30.642671259904375,118.0,27.769917562793715,0.0,0.05102666666666667,16.391063523713747,0.04170717669633761,1371.564991857834,600.5186835936572,4.228045849362388,4.491663790366147,-0.8431585567304865,2.5088794651563107,8.284379980590138,2.1753356227063536,0.003448706501298017,2.706385849463607,8.292218215505372,2.2565427437685623,0.002770534726988024,3.0,GALAXY,0.0,23.05145,21.36506,19.98786,19.53141,19.19353,0.9742964,0.03797124,0.02103756,0.02368611,0.04472359,21.82698,20.85677,19.44291,18.9398,18.61979,0.2752704,0.03367383,0.01637101,0.01436087,0.03786174,21.99244,20.85098,19.43947,18.92285,18.5851,0.3917338,0.05873993,0.0283077,0.02646305,0.07291624,1.2244700000000002,0.5082899999999988,0.54495,0.5916099999999993,0.5737400000000008
112,113,548.0760537783082,7.573030382435865,9.35665180017238,11.044701530491228,-0.27174471886092033,241.7086756278707,30.647237125229548,86.0,22.270605664488016,0.0,0.02972156862745098,16.63066992966813,0.1528379672061424,547.8673591895634,7.142201667426047,5.94499758904567,4.0487987017473515,0.5031723796164442,1.3313128314089668,6.494283173705985,2.3553757769864214,0.006075914811845609,1.7695527315364687,7.280771651048006,3.1795713686517875,0.007624400151986502,3.0,GALAXY,0.0,24.32262,23.58785,21.98054,21.16033,20.83524,0.6980319,0.2217643,0.08697327,0.05882978,0.1631483,24.48669,22.95317,21.80094,21.08653,20.26225,0.822126,0.2861319,0.08824571,0.06144732,0.1579593,24.62505,23.01616,21.94926,21.00601,20.56534,1.41539,0.2772016,0.1743304,0.1331162,0.3051804,-0.16406999999999883,0.6346799999999995,0.17960000000000065,0.07379999999999853,0.5729899999999972
217,218,999.3706635584297,259.5535645232557,10.52022431307413,9.716722739360375,0.046725568932721756,241.77396166916867,30.63843910266655,85.0,13.610263858629873,0.0,0.07704117647058825,17.165333637903462,0.07637684804070155,998.825736290694,259.0601810888511,3.49958592094481,3.347403690262581,-0.13426223697024398,0.9657739533967112,6.4553454608313645,1.821068471879044,0.0010930699756992374,-1.0944699693077626,6.453276883778519,-2.0336040801625916,0.0017085577045100493,3.0,GALAXY,0.0,23.36184,22.21577,21.32127,21.32055,20.87973,0.5615557,0.0865553,0.3525108,8.941639,0.212446,23.43255,22.12531,20.93126,20.67343,20.33357,0.7163298,0.1068985,0.07164533,0.09971979,0.2159783,23.75482,22.32657,21.03386,20.6902,20.5227,1.915581,0.2386176,0.7634491,15.86641,0.46923,-0.07070999999999827,0.0904600000000002,0.39000999999999664,0.647120000000001,0.5461599999999969
104,105,503.18205918462616,195.17787888656176,6.888215908557794,7.487622655932322,0.2614335007419724,241.7189335292054,30.6665247127829,43.0,23.286414939309058,0.0,0.03897137254901961,16.582243420346536,0.080053012139925,503.0817213466366,194.973710946148,2.8148935876088217,2.5840422879191465,-0.10847972560441121,-0.9997149417824746,5.043846716121186,-2.2073347706195494,0.0017434990971565783,-1.1157339462408906,5.245101233802542,-2.770024578413749,0.001629639246355881,3.0,GALAXY,0.0,22.50242,22.46894,21.4569,21.25383,20.83932,0.2133387,0.08816894,0.05653734,0.06283502,0.163093,20.8664,21.61494,20.50952,20.36773,20.29857,0.195004,0.1045129,0.04986345,0.06232321,0.1707501,21.40174,21.69653,20.653,20.49338,20.09415,0.3039536,0.1649068,0.1050609,0.1327864,0.384663,1.636020000000002,0.8539999999999992,0.9473800000000026,0.886099999999999,0.5407499999999992
12,13,63.10644167874399,173.62736210617592,7.978178516724274,6.8746508870208025,0.3026643666880737,241.67290153061913,30.694493246359865,46.0,15.327711970121381,0.0,0.036418039215686274,17.036306673025877,0.13831824236449453,62.74252143210642,173.26095306682166,1.9468441227845688,1.4337005795387086,0.20040105640327965,-0.7927924367273388,5.774477569434522,-1.1096780669657453,0.0004988626755442427,1.01660950726527,5.2194338670765985,1.5615286768153398,0.0024362387487370427,6.0,STAR,1.0,23.31302,21.95929,21.25637,21.2419,20.47336,0.403559,0.05799484,0.04896918,0.06333776,0.1216464,23.46844,21.91281,21.23239,21.1871,19.93993,0.5346063,0.06230186,0.07167644,0.06618205,0.1213927,23.92676,21.97218,21.33504,21.32523,20.15384,1.384969,0.1211718,0.1077837,0.1612359,0.2204808,-0.15541999999999945,0.04647999999999897,0.023980000000001667,0.05480000000000018,0.5334299999999992
254,255,1131.3364829257966,1238.092186648942,42.950706966631095,4.773956611315295,0.7452147359101275,241.86443882260554,30.714142752482434,37.0,11.947227189542485,0.0,0.028054901960784313,17.30683219411439,0.8888503368518651,1133.997923288249,1241.0203632783089,1.8463187720626593,2.5628200913779438,0.043679044116288424,0.18930211427232668,4.604803477313654,0.7905386913057848,0.00377645625397061,0.354298993784956,6.81723007526382,3.755694521702306,0.0012716721103036147,3.0,GALAXY,0.0,22.98826,23.32645,22.31638,21.89381,20.99991,0.3153635,0.1800987,0.1164261,0.1045076,0.5718869,22.57582,22.56982,21.49049,20.76595,20.47229,0.4667955,0.2146971,0.1265106,0.1268498,0.2596784,22.41229,22.50874,21.7748,20.90845,20.80791,0.7847055,0.3667488,0.3172904,0.1963965,0.7343951,0.41244000000000014,0.7566300000000012,0.8258899999999976,1.1278599999999983,0.5276199999999989
