,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
53,54,300.95512938840227,1018.3491873112462,21.22163644069096,40.46174049895769,-0.34390347258803555,668.0,32.92988759079284,0.0,0.057953333333333336,16.206024379474535,0.47551350537583426,302.04581629383455,1018.8776984839245,73.53598494837934,24.78932754660491,20.068396944669075,4.928129214855764,13.976540425027212,5.2688479507660535,0.007958467606627651,7.998638823464149,26.62484754402067,5.924692930375731,0.058764005325325816,3.0,GALAXY,0.0,20.62135,18.96619,18.14128,17.81188,17.54681,0.05301537,0.01885626,0.01599672,0.01869427,0.02011865,19.26172,17.63985,16.83365,16.49722,16.30787,0.04163387,0.006467829,0.004893342,0.005085781,0.01129427,19.40259,17.75173,16.95976,16.58429,16.34157,0.6822861,0.6000293,0.6224768,0.6052378,0.5398641,1.3596299999999992,1.3263400000000019,1.3076299999999996,1.31466,1.2389399999999995
214,215,824.8375542160279,350.6460571330883,9.025237637875934,10.179683045295445,-0.2085482262196742,76.0,12.796388113289762,0.0,0.0497513725490196,17.232281490689907,0.11340681259747465,824.7260641078877,350.5595267383391,5.002051550894976,3.9763107403559843,0.11479171342216432,0.7577561631063959,6.674831923628869,2.4241073625250373,0.0025734996870887105,0.9009555206639587,7.119045332906209,2.7856857544724387,0.00353926535445078,3.0,GALAXY,0.0,24.39523,23.23108,21.72824,20.85598,20.38446,0.6992879,0.1764779,0.07746305,0.05569531,0.1238584,21.48168,21.99134,20.37075,19.7853,19.1591,0.4220403,0.132939,0.06551336,0.05369306,0.126488,22.27752,22.08803,20.46191,20.10289,19.7333,0.9420082,0.4053051,0.088101,0.1676097,0.4651082,2.9135500000000008,1.2397399999999976,1.3574899999999985,1.0706799999999994,1.225360000000002
239,240,895.657021662314,453.39433686970875,10.053602645260673,6.727371329656186,-0.12451331541357798,53.0,14.388390364145659,0.0,0.053304313725490195,17.10496947017409,0.3308496897052613,895.6511882563448,453.4260506619236,3.12510249146726,2.9251627549529076,-0.6196267864434049,0.7268229895552852,5.793269618785114,2.710361109465156,0.0010365557566579333,0.8603215231767429,6.130040653211068,2.892801902970523,0.0028142563287930356,3.0,GALAXY,0.0,23.61888,22.64908,21.67418,21.44075,21.04778,0.4998113,0.1093548,0.07423287,0.08859058,0.2160595,20.64197,21.77772,20.93496,20.75552,19.82658,0.4702082,0.09274434,0.07006376,0.1015216,0.2421224,22.05265,22.2216,21.04612,21.06701,20.21982,0.4960603,0.3038715,0.1548817,0.2609607,0.4564378,2.97691,0.8713600000000028,0.7392199999999995,0.6852300000000007,1.2211999999999996
21,22,122.341610287982,900.9990725760897,10.764380828637767,9.599867877555823,0.3784559173514662,86.0,19.974213159041394,0.0,0.04734156862745098,16.748825799423795,0.10818206542673137,122.31381481299066,901.2111044626191,3.943069319429924,4.706543260603212,0.49856652702146675,1.4103013370616098,7.7574620424572,2.4237431008400563,0.002006486652413655,-1.184087503714455,6.315413489224861,-2.33293424949397,0.0016822463093693234,3.0,GALAXY,0.0,22.0823,21.29721,20.91078,20.69865,20.53712,0.1499837,0.040093,0.04004839,0.04867982,0.1377883,21.33544,20.57646,20.13803,19.87153,19.33772,0.1385303,0.03229396,0.03654691,0.04119335,0.1248499,21.61239,20.62466,20.19636,19.96965,19.49017,0.3721409,0.07801842,0.07037462,0.1062727,0.273284,0.7468600000000016,0.7207499999999989,0.7727499999999985,0.8271200000000007,1.1994000000000007
191,192,755.1134969771803,1320.4692302661958,20.73963248311702,6.6014427577626025,-0.43029822561137815,64.0,11.84461960784314,0.0,0.04007960784313725,17.316197205412855,0.681699144710666,755.0653273855461,1320.9427699142823,3.6211025260854512,3.3840845117811114,0.037926891003735363,0.657979867598171,6.395285929265946,1.8202829910114047,0.003654313386532087,0.73647316909226,6.790326325834196,2.4030164497758117,0.0026773812464485954,3.0,GALAXY,0.0,25.33079,23.7376,21.95655,20.9954,20.49943,0.6142602,0.2646359,0.09231512,0.05942485,0.1326632,25.77695,23.55523,21.31553,20.13142,19.30062,0.406056,0.2809815,0.08803391,0.05705309,0.126301,23.42858,26.1602,21.10311,20.18154,19.33861,1.887699,1.364068,0.2545915,0.1337668,0.3067827,-0.446159999999999,0.1823699999999988,0.641020000000001,0.8639800000000015,1.1988100000000017
91,92,417.26760004113083,761.080695202256,10.604275536301376,8.865839603743726,0.14745039586046382,78.0,24.50926431372549,0.0,0.04502705882352941,16.526674311556118,0.16393726536117448,417.31331595106286,761.2418514915216,3.5930119953118265,5.554762544808909,0.19861290190601721,1.8366864160627154,7.875716988424538,3.637427578658203,0.0059387797269534566,1.2761005180039868,6.972649580956812,2.621764825676369,0.001637616678903112,3.0,GALAXY,0.0,23.51383,22.73704,21.0886,20.53286,20.06111,0.4535157,0.1177646,0.04605755,0.04341177,0.09260708,22.37752,21.70681,19.99726,19.35341,18.87964,0.332347,0.09777533,0.03595904,0.03159998,0.07786388,22.89157,21.89495,20.03571,19.321,19.06091,1.184394,0.2614588,0.07062273,0.06287582,0.1863869,1.1363099999999982,1.0302299999999995,1.0913399999999989,1.1794499999999992,1.181470000000001
169,170,695.3599045218741,852.2277438510553,5.463809929003978,4.970219682433894,0.20967382444704494,33.0,10.093299172113289,0.0,0.02544901960784314,17.489917134445335,0.09033810710543211,695.3904944450234,852.1996329151375,2.6999686758499593,2.0389372101053596,-0.49947349180001765,0.4205060529172335,6.130870018623486,3.459900786754788,0.0006320723360476787,0.6476296930619106,6.031476759633929,3.7262549734946213,0.002357131991174297,3.0,GALAXY,0.0,23.51386,23.77601,22.57449,21.89983,21.4712,0.4546762,0.2728215,0.1578798,0.1287632,0.2982576,20.24401,23.82262,21.75161,21.35367,20.32184,0.3057207,0.3069836,0.1776883,0.1368047,0.3068577,21.75241,27.26375,21.72153,21.84188,20.52297,0.3708706,3.887662,0.2798795,0.5183973,0.5945181,3.2698500000000017,-0.04661000000000115,0.8228800000000014,0.5461600000000004,1.149359999999998
293,294,1119.9582038534213,886.003942869153,7.586050758612328,18.42730885697439,0.40274928683063616,80.0,25.636137754010694,0.0,0.0404078431372549,16.477868508575952,0.5883256303189843,1119.4769940931951,886.2495299066996,6.900613849749789,3.7155847408575937,1.246375240618363,1.2057650386862997,6.58813537857617,2.549606753611143,0.0018797060144062896,1.9773461649962756,7.899933267297807,3.7361876656328277,0.004441834760609933,3.0,GALAXY,0.0,22.71637,21.85564,20.91857,20.74417,20.36171,0.2408043,0.06597421,0.04151266,0.04958679,0.1194878,21.04903,20.51272,19.81089,19.55645,19.2165,0.1905454,0.04157474,0.03145384,0.03634318,0.1390258,21.28616,20.55102,19.924,19.55682,19.14667,0.2430668,0.06303398,0.05521758,0.06448676,0.1704924,1.667340000000003,1.3429199999999994,1.1076799999999984,1.1877199999999988,1.1452099999999987
243,244,905.03125,964.4375,6.666429409926473,6.162839761219447,0.014447349523062942,32.0,13.063696732026143,0.0,0.03923137254901961,17.20983477527437,0.07554113570259491,905.2431084834923,964.6036630580977,1.5388351907022297,1.4703270572936162,-0.03986135788727552,-0.511715666888052,5.152851486985706,-1.3418808142244252,0.0019563113156929506,-0.4617201990306065,5.649005291215472,-1.509688751497506,0.0007142337969220891,6.0,STAR,1.0,22.64758,22.10759,21.94223,21.58698,21.43096,0.2353517,0.07078061,0.0922613,0.09750589,0.2884211,22.44784,22.07574,21.8782,21.45965,20.2975,0.2448502,0.07408054,0.1009529,0.1196967,0.2953849,22.73142,22.38187,21.8614,21.40283,21.03275,0.5434955,0.2119365,0.2019521,0.2375844,0.570206,0.19974000000000203,0.0318499999999986,0.06402999999999892,0.1273300000000006,1.1334599999999995
327,328,1383.9565217391305,245.25,12.82286818303138,9.114030115395959,0.0011975963487178502,92.0,19.896265620915035,0.0,0.04502705882352941,16.753071074355397,0.2892362312936634,1384.0062871262821,245.15961001732586,3.441431268118322,8.403896436750074,-0.3384599959827028,1.6040160659797558,8.575696219869954,4.042623343778792,0.002840156998931402,-0.9987994739015301,6.2869741713414315,-2.11288298882151,0.0019765852128126628,3.0,GALAXY,0.0,22.95573,22.81665,21.16948,20.69238,20.19454,0.5029019,0.1279179,0.05032645,0.04898641,0.1066615,21.82977,21.00114,19.80206,19.3587,19.07056,0.3054279,0.08269846,0.03892653,0.0437372,0.1132823,22.1784,21.19118,19.9201,19.46408,19.26191,0.8646422,0.1787594,0.05416993,0.09417773,0.3024457,1.1259599999999992,1.8155099999999997,1.3674199999999992,1.333680000000001,1.1239799999999995
38,39,214.5,804.0,6.201736729460423,5.203549084703926,-0.027415567780803774,26.0,23.167538196078432,0.0,0.022443921568627453,16.587800280723698,0.16095292146387896,214.53475104155737,803.9730145427244,1.6995865047210827,1.4896495296852663,-0.013337804848561063,-0.7126302752755675,4.5389058086294325,-2.042013945631876,0.0013552771914571513,-0.8246804098744828,4.973874026322788,-2.2950402872892304,0.003670708897164014,3.0,GALAXY,0.0,24.1291,22.84681,21.63335,21.3024,20.90811,0.6334991,0.129258,0.07001715,0.07838047,0.1890581,21.28698,21.89709,21.00573,20.62201,19.82035,0.3628439,0.1117667,0.07743147,0.0808593,0.2354149,21.95837,21.91236,21.17809,20.72822,19.99487,0.4454055,0.2169562,0.178596,0.1865582,0.3690347,2.8421200000000013,0.9497200000000028,0.6276200000000003,0.6803899999999992,1.0877599999999994
201,202,782.5000000053058,686.4999999921639,7.3673254419506184,8.494737641101393,-0.17900216448201167,52.0,18.858457687074832,0.0,0.052500000000000005,16.811234570802412,0.1327188957191383,782.6513410178928,686.3773900322905,3.18568489223253,3.3326227356446907,0.08727088465820998,-0.8445894563008413,5.514977230644585,-3.0006356541119072,0.001954306299301344,0.8880063742124147,6.095661304943921,2.7346470350990537,0.000999661515990182,3.0,GALAXY,0.0,23.00855,22.69697,21.74911,21.07733,20.83537,0.3148426,0.1136733,0.07853352,0.0620851,0.1788483,22.82545,21.72046,21.19386,20.08371,19.75137,0.8022723,0.09628887,0.1342791,0.06375453,0.2430964,23.13908,21.76676,21.38124,20.18973,19.99283,0.8559459,0.1323216,0.141373,0.08013113,0.2546305,0.1830999999999996,0.9765100000000011,0.5552500000000009,0.99362,1.0839999999999996
72,73,348.50295264056626,336.81675525457274,18.876094480883307,8.709235275676953,-0.42573506686033447,127.0,10.693235692565796,0.0,0.05825882352941177,17.427227151665384,0.538610315576816,348.46349046497363,337.1909864997593,7.070157757771085,20.43368527776329,-8.344290248918696,0.9024679738522854,14.418173386792573,1.783064735645709,0.005836151688836604,0.27656140241781213,9.391778958769592,1.8780597697794064,0.0034118691001616165,3.0,GALAXY,0.0,23.6582,23.89294,21.50898,20.85448,20.35274,0.503199,0.8787975,0.08618224,0.0730611,0.1223204,23.83087,23.64843,20.57333,20.21941,19.28661,1.87261,1.10667,0.05833393,0.05757019,0.1142826,23.72505,23.86276,20.81167,20.18574,19.42432,1.898119,1.770459,0.1790929,0.1560565,0.2274967,-0.1726700000000001,0.24450999999999823,0.9356500000000025,0.6350699999999989,1.0661300000000011
48,49,274.17702378017106,547.6257964794329,8.072618426579107,9.068842860990461,-0.19790865882131783,61.0,16.910010084033612,0.0,0.027443921568627454,16.92964033354278,0.10985132829863054,274.25863468857045,547.6345851421208,3.9282742491195677,3.0294882624293678,-0.2513242758868728,-0.8059605125957512,6.370406959818511,-2.1766582773223746,0.004023655653606193,0.848167912827967,7.097085229011043,2.4865185042006255,0.0011658124122265348,3.0,GALAXY,0.0,23.59413,22.16912,21.44058,21.35657,21.1336,0.4858312,0.07431424,0.06025507,0.08296134,0.2298131,22.50211,21.17857,20.67245,20.45258,20.0695,0.4774301,0.06814934,0.05567238,0.101425,0.2550159,23.99255,21.19832,20.77291,20.50245,20.23178,2.34758,0.1238874,0.117013,0.1608815,0.5046364,1.0920200000000015,0.9905499999999989,0.7681299999999993,0.9039900000000003,1.0640999999999998
246,247,923.9820486031914,547.9967648360836,12.205219591859299,14.602465589472326,0.10185496344306728,148.0,23.070835929038285,0.0,0.0511807843137255,16.59234167334275,0.16416720744346935,923.9606462309915,547.9734589495686,9.5469048214145,5.8500012392760254,-0.3300525877275504,1.8371315710813654,8.691223255857517,2.5394398939431624,0.0050762971405761146,2.457158568692144,9.61698983785807,3.6555662340353625,0.007447954002916664,3.0,GALAXY,0.0,22.64162,21.78358,20.42945,19.95651,19.63226,0.2394258,0.05719176,0.03140209,0.03161503,0.06802621,21.09102,20.74384,19.41032,18.77693,18.59616,0.2257334,0.04393595,0.02416596,0.02144512,0.06506718,22.07973,20.78799,19.46965,18.91942,18.57157,0.6445834,0.1039717,0.03887334,0.04899525,0.1342016,1.5505999999999993,1.0397400000000019,1.0191300000000005,1.1795800000000014,1.0360999999999976
229,230,870.6666666666666,569.7592592592592,9.383393799448656,7.317317927693771,0.010498307244096967,54.0,17.040410532212885,0.0,0.03570901960784314,16.921299866392925,0.220184286827681,870.787076557702,569.7610391213177,2.69789542327635,3.549994575965684,-0.8637409253278747,1.0339910573238014,6.77373927896341,2.628333377187859,0.0013274997500417828,0.8618083165784342,6.801954641786044,2.374379633391902,0.0005781238055251086,3.0,GALAXY,0.0,22.44148,21.78842,21.38832,21.35563,21.33548,0.2271056,0.05565167,0.0588253,0.0819754,0.2712539,21.39816,21.05227,20.83335,20.60566,20.3047,0.1539298,0.04642714,0.0615196,0.07021509,0.2207643,21.22684,21.06634,21.00124,20.80276,20.62252,0.1813866,0.08321928,0.1136938,0.1559343,0.5062063,1.0433199999999978,0.7361499999999985,0.5549700000000009,0.7499700000000011,1.03078
133,134,598.6008164175583,1091.23764373318,11.475763157746101,6.093705704039937,0.5162011289089372,53.0,13.897019927971186,0.0,0.03845058823529412,17.142695799291893,0.4689934237683612,598.6308045721393,1091.3087182937654,3.3927000960102305,3.4715537026058882,1.3783111757365987,-0.69859046287052,5.608416469651062,-2.277119944210903,0.0007104772404419583,0.6809756605410274,6.140758679499983,2.069874886695282,0.0037752359033049357,3.0,GALAXY,0.0,23.58732,23.95612,21.92194,21.23955,21.04821,0.4697385,0.3109083,0.08972993,0.07312535,0.2111768,23.69347,22.24993,21.16985,20.26722,20.02447,0.5553118,0.26769,0.08674546,0.05974055,0.1860168,27.31382,22.20126,21.37045,20.30528,20.76318,0.6478312,0.297792,0.2042638,0.1325283,0.8658338,-0.10615000000000308,1.7061899999999994,0.752089999999999,0.972330000000003,1.02374
54,55,284.6310653941783,504.5236209540617,6.036790432904548,6.523582346352793,-0.4049483299572098,33.0,15.998577777777777,0.0,0.029852941176470586,16.98979655753464,0.07462033704846238,284.6817117363424,504.56912351382476,2.391344079733244,1.6313454170594923,0.039681906695477664,-0.44865839843972627,5.280670067717142,-1.8592995994612465,0.003920924515030745,-0.6609579905787165,5.363769417804457,-2.5877702827838736,0.0005877557672382542,3.0,GALAXY,0.0,24.51019,23.83208,21.91467,21.4831,21.10196,0.7061226,0.3312465,0.08890673,0.09246618,0.2243116,23.3516,22.98864,21.55808,20.70002,20.08772,1.119256,0.2461327,0.1095209,0.1081083,0.2238307,25.80866,24.92038,21.56246,21.00167,20.21648,1.6991,2.725354,0.2566465,0.2483323,0.4637499,1.1585900000000002,0.8434400000000011,0.35659000000000063,0.7830800000000018,1.0142399999999974
59,60,313.6057491940569,1204.5896651436733,9.671249031569502,6.277268821431779,-0.13435217386487608,40.0,24.580744246498607,0.0,0.02917098039215686,16.52351242961514,0.35093504459029845,313.6279857674959,1204.3147094507951,3.8235179614130175,1.8102912462782115,-0.18371946673141792,-0.7359543340004259,4.5840894310063485,-1.9468195738565826,0.0012383503436367432,1.3773308165314275,6.23263071293343,3.530926610080259,0.002721705938067352,3.0,GALAXY,0.0,23.55817,22.42109,21.42747,21.22287,20.84155,0.4398405,0.09233344,0.05989294,0.07346167,0.1794783,21.0035,21.31026,20.27317,20.1971,19.83444,0.5241885,0.07346392,0.04986723,0.0631408,0.1853829,22.93462,21.63386,20.33615,20.30319,21.12572,1.661885,0.2447318,0.1162635,0.1839485,1.475191,2.5546700000000016,1.11083,1.1542999999999992,1.0257700000000014,1.0071100000000008
114,115,551.5000000001417,521.0000000005563,10.033886368537694,7.676683753916809,-0.45082767493626946,64.0,18.64847238095238,0.0,0.04262509803921569,16.82339184579042,0.23492418869842324,551.5300166269543,521.067079197194,3.1432191603817046,4.1591372873517685,-0.4209462549770251,1.1457867781534758,6.522475487074235,2.589310889976911,0.0016837712110951775,-0.959468064150405,5.874898119695325,-2.060947703276502,0.0016079082622302626,3.0,GALAXY,0.0,23.85625,22.83001,21.35118,20.87387,20.49602,0.52377,0.1267407,0.05663418,0.05621969,0.134818,21.21943,21.71931,20.51623,19.77907,19.51321,0.4633318,0.1251652,0.05152481,0.05122313,0.1417322,21.9564,22.10415,20.61216,19.87758,19.61841,0.5480575,0.3203113,0.1014813,0.105585,0.3301764,2.63682,1.1107000000000014,0.8349499999999992,1.0947999999999993,0.9828100000000006
296,297,1132.8540955692054,102.94060280952462,13.401745596581016,14.22165488134124,0.4406655068217156,158.0,31.42224148243913,0.0,0.03788862745098039,16.256907095285538,0.057652171396448515,1132.797147557833,103.01858557025125,7.396668046945706,6.891720606634408,-0.47216088404820766,3.3763173765901575,9.638451515719355,3.1634261617604036,0.004596788472021633,3.1215765016513126,9.327820388935306,3.1390235725077162,0.0025757097247166637,3.0,GALAXY,0.0,21.16557,20.38374,19.7358,19.47809,19.3597,0.0784106,0.02542817,0.02160575,0.02488315,0.05431659,20.20535,19.37288,18.85543,18.50897,18.39663,0.06085479,0.0148324,0.01308928,0.01598219,0.04763624,20.34894,19.41793,18.90646,18.52277,18.59223,0.1119181,0.02471587,0.02331036,0.02706745,0.109826,0.9602199999999996,1.010860000000001,0.8803700000000028,0.9691200000000002,0.9630700000000019
