,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
77,78,225.7149740676247,97.41660402609823,20.5044563186077,28.781902328394516,0.3969641867228395,489.0,26.883796291850075,0.0,0.0634435294117647,16.426273510158936,0.2875920401418629,225.91551878569206,97.86422867625392,31.115892226654978,17.32302382328089,-5.343815969848947,4.327270758622906,13.681101953262171,3.6169425197505745,0.04002127871060182,5.717010255547941,16.43345665649155,5.154767334389149,0.02722743919420758,6.0,STAR,1.0,18.80894,17.58854,17.1194,16.93184,16.8337,0.02418109,0.01093064,0.01083426,0.01452328,0.01711711,18.79192,17.5671,17.11122,16.91992,16.84176,0.02085382,0.005182729,0.005478163,0.005433066,0.01058974,18.84039,17.61516,17.15551,16.97223,16.90875,0.02432319,0.004530358,0.004363299,0.005940226,0.01583672,0.017019999999998703,0.02143999999999835,0.00817999999999941,0.01191999999999993,-0.0080600000000004
30,31,77.32362476917385,342.18357061415526,14.410026587296107,16.69374403618968,-0.1291961158377471,197.0,35.54827294117648,0.0,0.05055490196078431,16.122953734897898,0.13680079459363925,76.7679021766634,342.40891507594324,7.067197849086369,5.789222971667186,0.3739528595142474,5.04805533177459,10.307714452574118,2.4036404693659383,0.028726470935610867,5.117318716182315,9.08161448452321,2.592180431791931,0.027812463684022296,6.0,STAR,1.0,20.53887,17.9412,16.51893,15.6483,15.16695,0.06317261,0.01125019,0.01056825,0.01412738,0.01478104,20.507,17.95711,16.51963,15.64754,15.17499,0.06596967,0.006048241,0.004360809,0.004228293,0.005833043,20.61511,18.00331,16.55909,15.70389,15.23606,0.09897954,0.005692332,0.00290365,0.002212848,0.004300544,0.031869999999997844,-0.015910000000001645,-0.0006999999999983686,0.0007600000000014262,-0.008039999999999381
270,271,1104.05,932.8,8.462513421931929,6.042008489204725,-0.007861483216807592,40.0,14.302722390289448,0.0,0.04517058823529412,17.111453226870314,0.2860267171280445,1104.1213966295916,932.8752481509315,2.39955253736116,3.7398709261324257,1.152256258763373,0.6119911924648863,6.704901107839324,2.9116955480507274,0.0013421960282001908,0.49798383628944654,6.298019132664059,2.826784548726637,0.004097458258796959,6.0,STAR,1.0,21.4182,19.0673,17.87028,17.40608,17.10225,0.1301277,0.01896743,0.0136999,0.01559272,0.01824396,21.22253,19.07514,17.87356,17.40837,17.11017,0.15174,0.01030789,0.007858966,0.006715091,0.01380712,21.63084,19.12688,17.92017,17.45893,17.17416,0.2429812,0.03100327,0.01843579,0.0138008,0.02043888,0.1956699999999998,-0.007840000000001623,-0.0032800000000001717,-0.0022900000000021237,-0.007919999999998595
114,115,371.4122600901028,439.9281645493005,17.820131019449374,17.58161691164879,0.6664410432463592,260.0,61.33051731596446,0.0,0.05458235294117647,15.530808430180777,0.01338453165918152,371.34693809387693,440.1306742236134,10.493009887053631,10.721058480761712,0.052163076208671555,8.392106897766864,11.952787540034196,3.627610772733686,0.05431888878909364,7.924087288187998,10.802255944394517,3.592224364456283,0.04950153845343507,6.0,STAR,1.0,19.50011,17.44788,16.62455,16.29428,16.09193,0.03100161,0.01084746,0.01060051,0.01423567,0.01545386,19.47831,17.44967,16.62202,16.27995,16.09978,0.03219198,0.005018061,0.004892588,0.00464421,0.007207264,19.51665,17.49181,16.6639,16.33501,16.16752,0.03994378,0.004197002,0.003065583,0.003170823,0.008226629,0.02179999999999893,-0.0017899999999997362,0.0025300000000001432,0.014330000000001064,-0.007849999999997692
182,183,679.8020303211928,521.9063417398305,11.584761986822649,11.969413362499322,0.001153168887151379,115.0,38.42874534435262,0.0,0.06675411764705882,16.03835948633583,0.032136192813075004,679.846703739294,522.0469212318293,4.03302669088589,3.8564640104305,-0.20451119885547087,3.426589901401019,8.788654487859658,1.9246969199781419,0.008112622300165432,3.347678263466273,8.496564307562332,2.046123373244125,0.006602833469015739,6.0,STAR,1.0,22.38103,19.79677,18.73868,18.35328,18.13547,0.2790228,0.01678169,0.01329729,0.0163255,0.02699741,21.96194,19.80242,18.76195,18.35493,18.14329,0.2934389,0.01550601,0.01006031,0.01011589,0.02506915,21.27458,19.4501,18.47619,18.10163,18.01717,0.7593273,0.05607447,0.1349568,0.04357644,0.1644433,0.41909000000000063,-0.005650000000002819,-0.023270000000000124,-0.001649999999997931,-0.007819999999998828
190,191,746.4044120500361,1139.8785544392597,8.165388611730597,10.218199830982162,0.5896928248732913,78.0,39.06785324618737,0.0,0.06008666666666666,16.020451130816312,0.20089754097657442,746.3010523481463,1139.8337416054533,2.8180239342618734,2.7751926069613546,-0.12059355236124247,3.0662838385991487,7.420593514583007,1.8629591617067767,0.0024024296567974205,2.8141508943823874,6.930859215989105,1.8421755268231295,0.003827507072486861,6.0,STAR,1.0,18.2961,16.97747,16.43323,16.20379,16.10607,0.02052979,0.01061097,0.0105366,0.01421629,0.01545611,18.29148,16.97458,16.42589,16.21558,16.11372,0.01961135,0.004350797,0.004324735,0.004685639,0.007242619,18.35409,17.02025,16.46976,16.27102,16.18522,0.01698768,0.0032134,0.002711955,0.00299576,0.008191867,0.00461999999999918,0.0028900000000007253,0.007339999999999236,-0.011789999999997747,-0.007650000000001711
121,122,389.8140905576797,1012.9007968333359,11.207886466765341,10.235310914038187,-0.5922891745464457,95.0,41.86689957647058,0.0,0.05706666666666667,15.94532299821891,0.08677599970441563,389.8341503418501,1012.8737306938187,3.487671565526398,3.3899297893512994,0.002198059984948486,3.28902222541728,7.451708065742309,1.9365358723171069,0.005232936314901847,3.3809831634249776,7.428524233713645,1.964873875601512,0.009627201226547713,6.0,STAR,1.0,17.24092,16.18004,15.94967,15.89034,15.89925,0.0168231,0.01038852,0.01043722,0.01415984,0.01524463,17.24716,16.17258,15.95182,15.87853,15.90688,0.009203468,0.003698499,0.003984382,0.004334738,0.006603964,17.31368,16.21818,15.99366,15.93537,15.96706,0.009138387,0.002168989,0.002124117,0.00247014,0.007036138,-0.0062400000000018,0.0074600000000017985,-0.0021500000000003183,0.011810000000000542,-0.007629999999998915
214,215,868.0044355072174,433.8936333832038,10.54025338184322,7.9494160501849915,-0.5848509465445899,67.0,33.99782274509804,0.0,0.041776862745098044,16.171372236811024,0.24580408438010026,867.9848216192139,433.9417059307087,2.7699943686602637,2.3666134502273053,-0.09275740466546267,2.266118614132515,6.426212774120739,1.7119773107881828,0.004465950472033412,2.005477236052476,6.645263718303872,1.737159774144137,0.003413484278643168,6.0,STAR,1.0,23.36499,20.17331,18.72927,18.00859,17.64607,0.6153651,0.02061769,0.01318856,0.01550217,0.02052898,23.42854,20.17237,18.72326,18.02045,17.65355,0.8911545,0.02187722,0.009840397,0.008806256,0.0176092,24.2407,20.20098,18.78479,18.08139,17.75608,1.668871,0.02794349,0.01293613,0.01096213,0.02937943,-0.06355000000000288,0.0009399999999999409,0.006009999999999849,-0.01185999999999865,-0.007479999999997489
175,176,643.6943931200389,494.45415942679324,4.585572322514929,6.642687497003382,0.3407201170793048,23.0,13.63039874509804,0.0,0.05553921568627451,17.16372859770922,0.30968116073749496,643.9446031226439,494.4840275746786,1.3260289516183548,1.825481337873498,-0.3165759200346656,0.3277416405366391,5.848982801665637,2.0755325563917792,0.0015855997365739989,-0.4105984338274108,4.081972034235777,-2.278538933766777,0.0023160245657482515,6.0,STAR,1.0,25.78151,22.84818,21.21035,19.29044,18.37556,0.6586248,0.1538607,0.05341674,0.02140559,0.03088904,20.83876,22.85653,21.21993,19.28736,18.38286,0.5969085,0.1880889,0.06637594,0.0209528,0.03286345,23.39406,22.84768,21.31916,19.34293,18.45496,2.165399,0.3123833,0.1275036,0.03516089,0.06363926,4.94275,-0.00835000000000008,-0.009580000000003253,0.003080000000000638,-0.00730000000000075
32,33,76.77494545035132,864.8624524861468,10.916215252268076,11.687847664988675,0.6626562118444494,106.0,28.849315365418896,0.0,0.05177686274509804,16.34966122200275,0.06602006073642186,76.66459680017543,864.8269595937422,3.3533189571408,3.3621521638706326,-0.24051544148824178,2.7572235027938974,7.3687521431271135,1.8319078942695932,0.00539898316276276,2.6635701942331242,8.216707203821647,1.865967717024428,0.004184149283442959,6.0,STAR,1.0,18.59152,17.40001,16.95263,16.78218,16.72927,0.02244287,0.01081932,0.01071459,0.01439017,0.01660043,18.58536,17.39285,16.95617,16.79213,16.73623,0.0184954,0.004908926,0.0050509,0.00527072,0.0099247,18.64044,17.43702,17.00036,16.85345,16.796,0.02081582,0.004043248,0.003696933,0.004390558,0.01331489,0.006159999999997723,0.007160000000002498,-0.003540000000000987,-0.009949999999999903,-0.006959999999999411
61,62,160.92263662858292,1385.5721217803698,16.57733540092451,16.28264286012241,0.33212255452185113,224.0,41.35371503267974,0.0,0.05787019607843137,15.958713673215733,0.0177768340734461,160.78149951424803,1385.6815235389797,8.89213431830649,8.781303346389905,-0.017183794640004635,5.127856086569091,10.4722935955548,3.507300543393914,0.03098204785552476,5.050337000425236,10.065423642496212,3.566470570588263,0.07373593098234622,6.0,STAR,1.0,18.43412,17.34433,16.93163,16.7951,16.72869,0.02131832,0.01078573,0.01072105,0.01439114,0.01663426,18.45237,17.33914,16.93912,16.78486,16.73508,0.01910753,0.00483136,0.005910443,0.00577931,0.01236299,18.51265,17.38491,16.98447,16.83942,16.80038,0.01910429,0.003923707,0.003662564,0.004346569,0.01337071,-0.018249999999998323,0.005189999999998918,-0.007490000000000663,0.010240000000003135,-0.006389999999999674
298,299,1189.090909090909,268.09090909090907,5.502816709244203,4.972652484064489,-0.013707783890401887,22.0,31.330421960784314,0.0,0.027481568627450985,16.26008438990983,0.09634415485601922,1189.161695861838,268.00196119043403,1.1512162457220256,1.1392148247832665,-0.11729431425919756,0.9658383193416218,4.459414048100883,1.4137574855254817,0.0014638612096158435,1.0003794579157466,4.911219231413287,1.465349535741864,0.0004647278628833898,6.0,STAR,1.0,21.93192,19.08666,17.67777,17.052,16.66461,0.192321,0.01360307,0.01122048,0.014521,0.01627171,21.69834,19.09077,17.66288,17.04751,16.67056,0.1958259,0.01029917,0.008176639,0.006309744,0.009557776,21.84569,19.13857,17.7048,17.09983,16.74172,0.2863516,0.01223674,0.005894743,0.00530547,0.0128108,0.2335799999999999,-0.004110000000000724,0.014889999999997627,0.004490000000000549,-0.0059499999999985675
233,234,943.4999999956519,260.0000000006192,9.375458465017953,8.202643104017312,-0.6632886092984939,64.0,26.53360044817927,0.0,0.05299882352941177,16.440509537248982,0.12509418770044056,943.5648829199844,259.9385284546796,2.678895136923529,3.6534692232962698,-0.9039916972687934,1.5403543608004349,6.646765014218418,2.3733278561378124,0.00369049343392711,1.3204456483427887,6.022358765312326,1.8219910764465188,0.0018480368313642758,6.0,STAR,1.0,18.87165,17.12877,16.46165,16.20448,16.06557,0.02493075,0.01068099,0.01054807,0.01421936,0.01540271,18.84179,17.12533,16.44297,16.19802,16.0714,0.02495173,0.004526572,0.004283634,0.004566494,0.007105617,18.90895,17.1689,16.48582,16.24946,16.14204,0.02536327,0.003508086,0.002777104,0.003019462,0.008077062,0.02985999999999933,0.003439999999997667,0.018679999999999808,0.006460000000000576,-0.005829999999999558
252,253,1022.6271186440678,856.8135593220339,9.116181307162728,8.238758409330064,0.009654627200886622,59.0,25.017861736694677,0.0,0.05837176470588235,16.504374529935657,0.09624895208515205,1022.6298977566549,856.8028154240367,3.47218277992215,3.383880749111995,-0.684747020364739,1.2665484184221425,6.396870373701423,2.597784693160831,0.004993978849041507,1.3777014429798253,6.342684447409196,2.6440227234547633,0.002711627913560084,6.0,STAR,1.0,18.15429,16.57277,15.96872,15.73293,15.62394,0.01981739,0.01047865,0.01043645,0.01413887,0.01497593,18.13786,16.57456,15.95859,15.73883,15.62959,0.01484469,0.003974597,0.004541012,0.00432678,0.005920651,18.21039,16.62215,16.00434,15.79328,15.6936,0.01547702,0.002645196,0.002136841,0.002286616,0.005757669,0.016429999999999723,-0.001790000000003289,0.010130000000000194,-0.00590000000000046,-0.005650000000001043
148,149,520.3451877853776,156.06025059792506,8.716927779930257,8.300522023467343,0.613393439461427,60.0,29.012991372549024,0.0,0.05542274509803922,16.343518727836877,0.04776978391648967,520.3182811470704,156.13500440021969,2.4708369045984,2.2529456422053045,-0.040261914749862626,1.8376983712865804,6.776373603154216,1.5463084349126728,0.0017918784738297725,2.241317742688487,6.958713583687328,1.7924424690481624,0.0039038893075579273,6.0,STAR,1.0,17.6267,15.94779,15.31915,15.11048,15.01937,0.01780119,0.01034324,0.01035478,0.0140764,0.01472148,17.62388,15.94559,15.31483,15.11433,15.02494,0.01102096,0.003585695,0.003790357,0.004067381,0.00485294,17.69659,15.99323,15.3616,15.16904,15.09317,0.01127454,0.001924675,0.00153316,0.00161352,0.003828039,0.0028199999999998226,0.002200000000000202,0.0043199999999998795,-0.003849999999999909,-0.005570000000000519
163,164,602.5750345232135,344.41948766153075,17.430861773875353,17.669092008116156,-0.4114382094696273,256.0,36.552651615442024,0.0,0.10101019607843138,16.09270278204681,0.013482879263483016,602.4869522635336,344.48424426879575,10.184241472743452,10.010984039516188,0.012489055312471464,4.945612212132417,11.444318483079666,3.7892081982920334,0.07456449678067142,4.844156231047826,11.01335091003948,3.872492974408742,0.0660174663129755,6.0,STAR,1.0,21.33121,19.46982,18.77975,18.52415,18.34742,0.1148604,0.01517001,0.01340079,0.01676786,0.03072335,21.31301,19.48084,18.78626,18.50502,18.35291,0.1225269,0.01519053,0.01156186,0.01321566,0.03322231,21.45474,19.52959,18.83311,18.55054,18.4941,0.2015799,0.01638865,0.01360195,0.01628811,0.05693591,0.018200000000000216,-0.011020000000002028,-0.0065099999999986835,0.019130000000000535,-0.005490000000001771
133,134,437.17199567657127,625.4618510017607,9.514205990400768,9.88100913943095,-0.18433355382529534,78.0,34.82118568869523,0.0,0.29294705882352945,16.145391112247577,0.037122033170319035,437.2753206487379,625.4859617739728,3.1788738782634027,2.917586418625433,0.06158434133976698,2.5884613947480974,7.1464160991758625,1.9846740182618345,0.012597090531140925,2.647400386082449,6.9287615440468135,2.208872003763075,0.009140978423780597,6.0,STAR,1.0,19.83346,18.95647,18.7149,18.6192,18.6216,0.03956532,0.01312172,0.0129584,0.01717892,0.03647832,19.86072,18.96473,18.71523,18.62616,18.62693,0.04047542,0.01001329,0.009805201,0.01302093,0.03657366,19.87974,19.01778,18.75523,18.66668,18.70264,0.0526943,0.01128893,0.01287133,0.01829962,0.06834397,-0.02726000000000184,-0.008259999999999934,-0.0003299999999981651,-0.006959999999999411,-0.005330000000000723
333,334,1333.839407482864,346.38034386707307,8.151824474520422,7.737243784264193,0.06461213649726907,80.0,35.401157995642706,0.0,0.05891529411764706,16.127456329194548,0.05085741131351085,1333.9497212305018,346.3646473350675,4.061570420861244,2.7136039619945223,-0.26040531921898946,1.9856261752411928,6.901306631039769,1.8087341683723066,0.006139531874799699,3.007999767484397,7.953589413681271,2.0513325083543097,0.020796141619588697,6.0,STAR,1.0,23.87235,21.42835,19.99732,18.91874,18.29516,0.8576609,0.04571586,0.02299202,0.01983775,0.0302364,23.93097,21.40159,20.005,18.91216,18.30029,0.8995188,0.05753956,0.03267483,0.01651686,0.04305374,24.67655,21.51475,20.12461,18.99329,18.36406,1.763344,0.08618997,0.04078284,0.02833507,0.05128052,-0.058619999999997674,0.02675999999999945,-0.007680000000000575,0.006579999999999586,-0.005130000000001189
143,144,508.8625799563086,476.8414363085399,8.943440042742731,9.404306782701948,-0.611966643824071,70.0,28.62494274509804,0.0,0.051769019607843136,16.358138433290648,0.04900592362713252,508.82243466581923,476.80351454272,2.645491656701779,2.4864903334528208,0.0005461104738060385,1.6783393840514054,6.4737366554206295,1.6572789616809498,0.004453121599896741,1.6205569681205048,6.391802272162687,1.599330880267571,0.005590545297867458,6.0,STAR,1.0,21.28377,18.50461,17.08238,15.9399,15.33559,0.1119698,0.01270165,0.01079593,0.01416886,0.01485264,21.22731,18.50433,17.10772,15.95536,15.34063,0.1158991,0.007638431,0.005081688,0.004438512,0.005609677,21.4015,18.55083,17.14776,16.01522,15.41095,0.1917102,0.008024105,0.004079138,0.002628079,0.004762629,0.05646000000000129,0.000280000000000058,-0.025339999999999918,-0.015460000000000917,-0.005040000000001044
319,320,1276.0,1258.6875,9.565563234854496,8.511022265274601,-0.027415567780803774,64.0,36.0366305882353,0.0,0.03366588235294118,16.10813955542447,0.11024347899739084,1276.0739382062434,1258.7113322877606,3.453198399860412,2.570144903147593,-0.2038440906908363,2.0037220649733927,6.095911132310022,1.8894180336813247,0.002643841782890964,2.1506905952888866,6.704741751104127,2.198510060678781,0.002263466583245541,6.0,STAR,1.0,22.6386,20.97614,19.52617,18.38111,17.76008,0.3492948,0.03383099,0.01751936,0.01640063,0.02220282,22.67494,20.99707,19.53479,18.38011,17.76452,0.3730101,0.03533392,0.01597338,0.01096178,0.01893845,24.74026,21.15579,19.5503,18.4235,17.81031,1.881802,0.06650213,0.02572862,0.01561584,0.03269495,-0.03633999999999915,-0.020929999999999893,-0.008620000000000516,0.0010000000000012221,-0.004440000000002442
224,225,921.5,1376.7857142857142,6.0,5.890150893739514,0.027415567780803767,28.0,24.13280476862745,0.0,0.050814901960784316,16.54348050120086,0.01830818437674775,921.4212269214887,1376.7560043209576,1.7032920580822974,1.6193041880615056,0.21025489666499197,0.9184281616097945,5.423644212445437,2.019582713388964,0.004475985110446889,-0.8261202181003939,4.922301138931049,-1.8486979062005193,0.0016804534760103606,6.0,STAR,1.0,21.4025,19.04457,17.83045,17.31915,16.99728,0.1233259,0.01340516,0.01141006,0.01470192,0.01739926,21.00813,19.03289,17.84346,17.31192,17.00126,0.1276021,0.009978767,0.006483397,0.006183728,0.01152296,21.18856,19.08654,17.88406,17.36852,17.05387,0.1584458,0.01170375,0.006754902,0.006543852,0.01639979,0.39436999999999856,0.011680000000001911,-0.013010000000001298,0.007229999999999848,-0.00397999999999854
56,57,142.47972895287504,273.45534208807726,11.763334881061464,12.355840506232935,0.6749792648727097,121.0,39.138099730999826,0.0,0.040999607843137255,16.01850066107773,0.04795348603541627,142.6826562435564,273.46643816358716,4.151635339458153,3.7736175347527023,-0.3631961859136936,3.5826206112716528,8.197809571112414,1.949095819261075,0.0044336524583189416,3.9331535356012015,8.430286399276728,2.1683634764499327,0.013540568555300793,6.0,STAR,1.0,19.19356,17.86207,17.36108,17.1669,17.05658,0.02836033,0.01117123,0.01096731,0.01458383,0.01772832,19.20858,17.86492,17.35833,17.15479,17.06051,0.03221532,0.006323199,0.006016556,0.005847438,0.01203967,19.28528,17.90886,17.39853,17.20871,17.1249,0.03347653,0.005366342,0.004787736,0.005685551,0.01765014,-0.015019999999999811,-0.0028500000000022396,0.0027500000000024727,0.012109999999999843,-0.003930000000000433
49,50,126.56565081139378,1340.039700964047,11.809950992335414,4.513930469603491,0.07613981243705088,30.0,18.240552156862744,0.0,0.04364313725490196,16.847405048373016,0.6177858424194136,126.91243666258102,1340.284585380941,1.4725104840053973,1.5499352852348238,0.33285174434422515,-0.6114890662087417,4.38426147079574,-1.6710040069044765,0.002812517753183764,-0.6686533137492332,5.552296643043135,-1.4523622343263474,0.0011109905079171255,6.0,STAR,1.0,24.64441,21.36243,19.97854,18.79042,18.0901,1.085754,0.04529902,0.02209041,0.01796545,0.02600024,25.44064,21.37522,19.94502,18.77429,18.09387,0.837487,0.04729935,0.02501792,0.01297187,0.02396197,26.11444,21.37355,19.95683,18.86889,18.18223,1.020549,0.08680251,0.03823688,0.02364764,0.04809066,-0.7962299999999978,-0.012789999999998969,0.03351999999999933,0.016130000000000422,-0.003769999999999385
328,329,1308.9999999865236,1317.0000000470206,8.302854567611165,10.12201150886971,-0.3450024204453452,69.0,40.28317490196078,0.0,0.10204117647058825,15.987190770068624,0.1797228682919848,1309.0827148347007,1317.117922620585,2.8273820052854717,2.5952638040762395,-0.17939028283581138,1.981696673469634,6.900110042430636,1.7093337363926024,0.008029149109446927,2.6916824500493557,6.714258119947148,1.8249457860722365,0.007459652274405702,6.0,STAR,1.0,20.54897,19.35027,18.88007,18.72392,18.61405,0.06332989,0.0145797,0.01374318,0.01757136,0.03656412,20.59903,19.35943,18.87467,18.69782,18.61781,0.0681994,0.01191545,0.01376805,0.01375376,0.04080389,20.67092,19.39526,18.91605,18.77065,18.77391,0.1036139,0.01503035,0.01477617,0.01994265,0.07471803,-0.05005999999999844,-0.00916000000000139,0.005400000000001626,0.026099999999999568,-0.0037599999999997635
146,147,518.4932283349822,1229.074073353918,17.915564487181506,15.120084124636339,-0.4314597987534371,224.0,31.18961108496732,0.0,0.05610980392156863,16.264975101477265,0.15603640982372158,518.5095402994378,1229.2832853688808,10.822405775135849,13.611941874027252,-1.6989679641555995,3.7660230460136064,12.353351630862575,3.3890778905809222,0.021676782939240326,3.5734141702079114,9.960723099957319,3.256559571717426,0.03676323291747782,6.0,STAR,1.0,23.40482,21.76157,20.38656,18.88679,18.02696,0.6329084,0.06149936,0.02867666,0.01837431,0.02550936,23.49449,21.77264,20.39056,18.8786,18.03031,0.8597849,0.06456327,0.03076752,0.01373351,0.03673444,23.6406,21.78986,20.48596,18.92888,18.10234,1.212847,0.1078495,0.05297574,0.02451789,0.04073352,-0.08966999999999814,-0.011070000000000135,-0.004000000000001336,0.008190000000002584,-0.0033500000000010743
130,131,423.39855752900564,56.84432812431532,6.237445512414625,5.787332087924025,0.3435424456197303,30.0,22.00921349019608,0.0,0.023110980392156862,16.643488692227596,0.07216310324390363,423.3499896696557,56.95740342103198,1.626049392099958,1.9484880972713654,0.06542397206794703,-0.9010290218636884,5.659369240684815,-2.149343978897994,0.0018529734589163263,-0.7033859506424166,4.97528406504777,-1.5989830356835508,0.0027857228770109006,6.0,STAR,1.0,17.4165,16.13074,15.66566,15.50182,15.46333,0.01725562,0.01038234,0.01040211,0.01412027,0.01491948,17.43095,16.12237,15.67503,15.50684,15.46667,0.01006475,0.003650643,0.003859649,0.004153806,0.005564413,17.49241,16.16937,15.71359,15.5615,15.5279,0.01020148,0.002248219,0.002089607,0.002387434,0.005265066,-0.014450000000000074,0.008369999999999322,-0.009369999999998768,-0.0050200000000000244,-0.003340000000001453
125,126,408.7717464722123,752.0004535684737,7.2954403726772545,8.115918570362336,0.5785906465237202,49.0,30.077318095238095,0.0,0.10530627450980393,16.30440222774467,0.10109492728048042,408.84722297656276,752.0337154081548,2.298877831577556,2.1123085625004023,-0.13766821270110086,1.5252811980523906,6.582176189175742,1.7504302557035485,0.007210701524347992,1.8296192778505225,6.538600824488635,1.8525775768807142,0.0055792961251436585,6.0,STAR,1.0,17.52888,16.32367,15.89304,15.74779,15.70548,0.01750427,0.01041933,0.01042869,0.01414545,0.01503602,17.51933,16.31729,15.89705,15.74579,15.7086,0.01083528,0.003783531,0.004018486,0.004311122,0.006133024,17.58358,16.36446,15.94324,15.79977,15.7744,0.0106001,0.002326047,0.002202221,0.002487337,0.00621471,0.009550000000000836,0.006380000000000052,-0.004010000000000957,0.002000000000000668,-0.0031200000000009
26,27,59.95923311936525,855.0020103671924,8.014647250452981,6.038355295437578,-0.15975230392283118,39.0,14.608199389978214,0.0,0.0615843137254902,17.08850828001179,0.24658502030812468,59.81530007756255,854.9826810619581,1.7318500972164657,1.8120238489937037,-0.1861089655358228,-0.5760530038163635,5.466280480221337,-1.1769397103382016,0.0027667709624963873,-0.7040704022538189,5.332114608369135,-1.189565532108683,0.0022867336254862734,6.0,STAR,1.0,14.43434,13.22056,12.76448,12.641,12.61822,0.01477773,0.0005211262,0.0004662967,0.0005212381,0.01442219,14.42618,14.28538,14.95874,14.28388,12.62131,0.00352041,0.01053718,0.01185573,0.01133842,0.00357122,14.44262,13.22661,12.77012,12.64958,12.63223,0.002229166,0.0004475393,0.0003135995,0.0004014563,0.001129612,0.008160000000000167,-1.0648199999999992,-2.19426,-1.64288,-0.003089999999998483
183,184,685.025,779.325,7.316347356865861,6.926114448497221,0.02306045179617275,40.0,35.82291102396513,0.0,0.04427686274509804,16.114597814065302,0.0533371215627747,684.9395032787342,779.4226400265042,1.8900673050666228,1.8280837055062875,-0.16591495426837355,1.710671587449361,6.1825532134516274,1.641037943846777,0.0036480718666958827,1.5507905114417562,5.664964318951609,1.55751574725204,0.0017823003117358382,6.0,STAR,1.0,18.75424,17.76954,17.41025,17.25332,17.20363,0.02381259,0.01103213,0.01099578,0.014646,0.01828514,18.76706,17.75251,17.39854,17.259,17.20653,0.02056132,0.005539694,0.005506796,0.006109635,0.0153119,18.81785,17.79514,17.44596,17.31558,17.28128,0.02362829,0.004989037,0.004931788,0.006156246,0.01998337,-0.012820000000001386,0.017029999999998324,0.011710000000000775,-0.005680000000001684,-0.0029000000000003467
10,11,17.499990906550305,395.64110971943495,5.807788002288152,6.15967185744505,-0.009223979879644734,30.0,17.623007874509806,0.0,0.03722156862745098,16.88479991179966,0.05712704561227311,17.537735736062604,395.59306044135116,1.6725665062980397,1.1932842583046295,-0.19915065144687105,-0.5858343482744378,5.0351267575672125,-1.3804787011233668,0.0006092797670083196,-0.7480122341042594,5.174643618096104,-1.7166322560641483,0.0009768799383007279,6.0,STAR,1.0,23.98439,22.15939,20.82736,20.34019,19.81027,1.951054,0.08581737,0.03984806,0.04027731,0.09268436,24.24794,22.07121,20.84885,20.35152,19.81296,1.378891,0.09883646,0.04195947,0.04102252,0.1004972,24.61991,22.14817,21.00605,20.52083,19.86746,1.639575,0.1454128,0.0791714,0.08562601,0.1769319,-0.2635499999999986,0.0881799999999977,-0.02149000000000001,-0.01133000000000095,-0.0026900000000011914
276,277,1132.5,1065.3953488372092,10.578609395576814,10.320971105696863,-0.027415567780803774,86.0,26.066798741224886,0.00697921568627451,0.12391803921568627,16.459780752956455,0.024354646272096714,1132.5856084890895,1065.254226931101,2.8770374041050673,2.646054674871266,-0.0667674036230892,1.9965153688877868,6.6783534873170485,1.6352783498535028,0.003675262849508651,2.364215427672347,7.176742255917434,1.7597148281087553,0.0056835778426803365,6.0,STAR,1.0,23.99236,22.16509,20.46928,19.02813,18.21937,0.9114106,0.08577894,0.02992737,0.01922416,0.02828033,21.24108,22.14311,20.47108,19.03053,18.22118,1.089967,0.1516845,0.04030447,0.01727022,0.02842491,23.59688,22.13487,20.49038,19.10109,18.27245,1.262349,0.1595692,0.0590221,0.02763919,0.05374104,2.7512800000000013,0.021979999999999222,-0.0017999999999993577,-0.0023999999999979593,-0.001809999999998979
