,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
239,240,956.2320511642988,156.16819016604748,11.648594487065631,10.656846113331769,-0.3766186197318273,103.0,34.82845967058824,0.0,0.5425317647058824,16.145164330747626,0.08513888734259578,956.404728339711,156.2446758269685,3.6921331968624145,3.6344113082959666,-0.23634174664039165,2.7531434931214886,7.960370422092547,2.2979592266610562,0.02570515916140589,2.9254086292704784,8.169494881768568,2.3378263866981266,0.033595334074167815,6.0,STAR,1.0,22.68002,20.43135,19.07412,17.86336,17.19964,0.3172353,0.02258153,0.01843558,0.0147429,0.02064054,22.00996,20.41159,19.02944,17.80662,17.15802,0.3584858,0.02433499,0.01106817,0.007198951,0.01123284,23.05582,20.4921,19.08589,17.86452,17.24775,0.7359578,0.03119759,0.01467949,0.007887688,0.0144973,0.6700599999999994,0.019759999999998,0.04467999999999961,0.056740000000001345,0.041619999999998214
105,106,442.74010292157914,324.929978049684,10.729516612509489,11.094913393493732,0.45553009593200416,99.0,30.699005992156867,0.0,0.045064705882352944,16.282189215957693,0.03293372088857571,442.7770853373916,324.96843447584354,3.5880454661673866,3.1142718132032314,-0.17321544166770764,2.478208737152405,7.491240616910541,1.787957824899499,0.011961805085495254,2.6135809107792234,7.347364714102739,1.9644054865982432,0.009296951681143834,6.0,STAR,1.0,23.42752,20.7434,19.34755,18.34787,17.72341,0.5614421,0.02789669,0.01939046,0.01547084,0.02276853,23.3305,20.72989,19.35023,18.34716,17.68234,0.6049511,0.02864853,0.01317155,0.009174566,0.01729191,23.6376,20.77179,19.36941,18.39021,17.72209,1.182528,0.04123143,0.018965,0.01179932,0.02239521,0.09702000000000055,0.013510000000000133,-0.00268000000000157,0.0007100000000015427,0.04107000000000127
90,91,399.16107986895497,299.69820403732626,8.0575867281285,7.460156044674712,-0.2650408995582829,50.0,21.404261416566634,0.0,0.03366588235294118,16.67374938374653,0.0741451136192176,399.0448047238426,299.69897943078314,1.8200405039824545,2.208429516918841,-0.0823278297757497,1.3048554690098269,6.167873826742103,1.5213374566311189,0.0017309581867505303,-1.105348754002261,5.445192023488698,-1.3853304662731156,0.0026889403118663573,6.0,STAR,1.0,23.31226,22.28869,21.01598,20.30722,19.79312,0.5176263,0.0927804,0.04242009,0.03271757,0.07213027,21.58032,22.08716,21.01217,20.14162,19.75284,0.4621488,0.09179045,0.04321709,0.03009879,0.09009887,22.66044,22.15708,21.00169,20.21813,19.72286,0.5948334,0.2432827,0.2083711,0.1737462,0.3343612,1.731939999999998,0.2015299999999982,0.0038099999999978706,0.1656000000000013,0.040279999999999205
43,44,158.83010304421364,628.2139139710143,14.279959446388936,14.517557323287752,0.490786275725679,172.0,41.29409587835134,0.0,0.0465843137254902,15.96028009548066,0.016366243411877757,158.88197231968758,628.3719339732522,5.795216412112495,5.473905036633369,-0.13540478178765625,5.3347192034757915,10.059376979712995,2.218764520910875,0.0072767737972288665,5.531934821395956,9.269168076577827,2.5520622393325567,0.04378142235102067,6.0,STAR,1.0,19.15768,17.8813,17.40926,17.25861,17.16612,0.02789742,0.01140498,0.01619531,0.01422033,0.02051984,19.16166,17.86744,17.41796,17.24784,17.12907,0.02434917,0.005628005,0.005651662,0.005981116,0.01102212,19.21482,17.93954,17.46637,17.2967,17.17896,0.02836551,0.005121163,0.004576286,0.005081288,0.01359277,-0.003980000000002093,0.013860000000001094,-0.00870000000000104,0.010770000000000834,0.037050000000000693
258,259,1063.0,413.5,6.201736729460423,5.203549084703926,-0.0,26.0,17.419555137254907,0.0,0.023574901960784315,16.89740735063179,0.16095292146387896,1062.941815402601,413.714667107833,1.0465032465290278,1.9321921708469745,0.14526274212403223,-0.670545767321611,5.735768963454592,-1.8676127781619591,0.0022321277911946874,0.38129267798307886,4.289611764337029,1.3674835091971542,0.0008150909922951256,3.0,GALAXY,0.0,25.77307,22.81593,21.92387,21.73675,21.79634,0.5848624,0.1430672,0.08331666,0.09496114,0.3578828,25.87045,22.7265,21.41502,21.48243,21.7594,0.5377554,0.1495822,0.0954081,0.09484614,0.357158,25.17819,25.01833,21.38442,22.61433,22.90392,4.146669,2.927848,0.220308,1.416182,2.838653,-0.09738000000000113,0.08943000000000012,0.5088500000000025,0.2543199999999999,0.036940000000001305
10,11,39.000000000084746,237.0000000001649,4.949609192769567,4.947481034905257,0.17979600384857777,21.0,16.29729254901961,0.0,0.05458235294117647,16.969711346150405,0.0004299648278128787,39.1162700823769,236.91820662656536,0.9253253684985339,1.033517150033731,-0.03832972516102018,-0.5361814565898775,4.480954404087543,-1.57648083354635,0.0013697179725798096,-0.5190603012592714,4.993426104638268,-1.3017248270477597,0.003824634803036619,6.0,STAR,1.0,25.29761,23.43379,22.14408,21.56253,21.3907,0.7672074,0.2412744,0.1001994,0.08167572,0.268493,25.46059,22.63756,22.13005,21.54262,21.35448,0.7105867,0.3756542,0.1071624,0.08637181,0.281586,26.03608,23.07644,22.39748,21.79076,21.70442,0.7426901,0.2852623,0.222666,0.2066149,0.6026725,-0.162980000000001,0.7962299999999978,0.01402999999999821,0.019909999999999428,0.03622000000000014
256,257,1041.9549039058647,477.1747740794732,3.722788270521098,7.1149752782264395,-0.44902424396122637,22.0,21.604392156862744,0.0,0.03244392156862745,16.663644870319384,0.4767672233642556,1041.941878267486,476.82451775288536,1.1565605255309492,0.9228360241977498,0.05099476361647248,-0.4381203005065949,4.150928289671936,-1.3492877682638778,0.0003498818155170597,-0.6525552715413002,4.512058728044852,-1.368168389015189,0.0009985146574424558,6.0,STAR,1.0,24.7613,23.93533,22.2517,20.81206,20.07631,0.9431919,0.355109,0.1094545,0.0450198,0.08965689,25.17315,22.9718,22.27549,20.75235,20.04206,1.031675,0.4581874,0.13402,0.0560617,0.09952836,25.26804,24.279,22.65402,20.80514,20.20591,1.253155,0.6521285,0.2773794,0.08326067,0.1609826,-0.41185000000000116,0.9635299999999987,-0.023790000000001754,0.05970999999999904,0.034250000000000114
71,72,310.4170732029416,369.466092324674,13.071747826393207,13.633052900928362,0.32577082382485595,148.0,43.79073329156515,0.0,0.040694117647058825,15.896544455824554,0.04117236825927173,310.4526850537227,369.52860174214294,5.232233625865774,4.683600497606676,-0.21291588403983042,5.049375710219912,9.202208931346187,2.1628526897899256,0.01618241952571356,5.412653005248358,8.925450097012696,2.444879426613939,0.02107473180896678,6.0,STAR,1.0,18.75534,17.8098,17.56212,17.47017,17.40583,0.02470873,0.01134505,0.01627016,0.01435847,0.02247609,18.73222,17.80189,17.55445,17.45499,17.37253,0.01846698,0.005499614,0.005853675,0.006374948,0.01268396,18.79964,17.87129,17.60755,17.50565,17.45071,0.02117478,0.004821699,0.004964727,0.0058259,0.01687046,0.023119999999998697,0.007909999999998973,0.007670000000000954,0.01518000000000086,0.03330000000000055
168,169,696.5849056603773,1052.6792452830189,8.615374482731465,7.780883205331889,-0.015910827943827036,53.0,15.304532308923568,0.0,0.06813803921568627,17.037949843663384,0.0968607086171609,696.6660439387687,1052.6881789436911,2.07410544087179,1.62548938812688,0.3002079107100144,-0.8507560777914334,6.111453855946959,-1.3442769948667708,0.0004553239075380711,-0.9204129947595614,6.3227118450594455,-1.3530477942780188,0.000711187123808409,6.0,STAR,1.0,24.28579,23.03455,21.5702,20.09865,19.35369,0.9037722,0.1732424,0.06214163,0.02785848,0.0623441,23.24373,23.06488,21.56707,20.11196,19.32114,1.47322,0.2068012,0.06600086,0.0334343,0.06619386,23.6925,23.15388,21.65489,20.18521,19.39262,1.079104,0.2939436,0.1266596,0.04930563,0.08527201,1.0420599999999993,-0.030329999999999302,0.003129999999998745,-0.013310000000000599,0.03255000000000052
237,238,949.4999999999554,426.5000000033866,10.528776960139261,10.034706527205286,0.031730165228227476,88.0,26.279473948196568,0.0,0.0697486274509804,16.45095833138814,0.046925719369350305,949.5226867183395,426.44689363538566,2.5410021214047447,2.3913906677626073,-0.09245336393360049,2.1672744192312114,6.954889497544772,1.7264119961898745,0.0043592041430771935,2.315297628066887,7.114548492463208,1.7477664002059823,0.002541886311370843,6.0,STAR,1.0,24.35241,21.34137,19.91363,18.95489,18.45967,0.9198968,0.04257518,0.0229011,0.01733819,0.02962428,21.53967,21.36439,19.90037,18.93644,18.42764,1.003084,0.04556919,0.01866893,0.01303213,0.02892615,24.14572,21.54732,19.98024,19.01366,18.47351,1.484341,0.07659353,0.03005549,0.01862205,0.04032367,2.812739999999998,-0.02301999999999893,0.013260000000002492,0.018449999999997857,0.03202999999999889
98,99,422.0000273059776,526.3969004948771,10.168288165931003,10.87518322922542,-0.01954519001165546,92.0,35.45331506753813,0.0,0.03941607843137255,16.125857874529054,0.06500074972481784,422.0096485579255,526.3831482066506,3.1930423403100576,2.7002105079591274,-0.19987884038710035,3.0772842058299443,6.915205727646231,1.7195207706845013,0.0049034649342881665,3.1760216480592005,7.519185515738043,1.8404271738699851,0.005528943427542455,6.0,STAR,1.0,22.96181,20.14988,19.17254,18.79452,18.46293,0.3906629,0.01985087,0.01871975,0.01668911,0.02954236,22.37984,20.12242,19.1745,18.79459,18.43131,0.3621169,0.01853198,0.01192283,0.01154508,0.02660386,22.71308,20.17038,19.22364,18.84327,18.45978,0.5529463,0.02442482,0.01636254,0.01643008,0.04006877,0.5819699999999983,0.02745999999999782,-0.001959999999996853,-7.000000000090267e-05,0.031620000000000203
30,31,105.45216076209299,102.1219849721806,11.339486702993057,12.213006416173561,0.0933879234303649,115.0,29.647320755793235,0.0,0.5172262745098039,16.320036369876597,0.07152372506934179,105.4843538960853,102.22802652994662,4.011660211366689,3.2149152101410436,-0.04350356195209315,2.6610432009797056,7.961773216421274,2.0114427183512014,0.01606804221103193,2.936364757556852,7.865982887669585,2.3199451462436946,0.027706845329054375,6.0,STAR,1.0,22.84643,20.73334,19.16971,18.08854,17.43597,0.8876396,0.0276474,0.018722,0.01502391,0.02145352,21.47935,20.71154,19.17035,18.09769,17.40514,0.3037162,0.02812145,0.0118945,0.008227039,0.01294993,22.47531,20.79155,19.2227,18.14831,17.46408,0.4414963,0.03937691,0.01618165,0.009477926,0.01764518,1.3670800000000014,0.02179999999999893,-0.0006400000000006401,-0.009150000000001768,0.03083000000000169
284,285,1181.553846153846,884.4153846153846,9.73896476162716,8.54351324843722,0.023126007985469946,65.0,25.83024702147525,0.0,0.044789019607843136,16.469678601334937,0.12274934168569751,1181.5173607539245,884.3924611226731,2.5606192108243704,1.861668945173733,-0.10423902538605034,1.7244356844417097,5.912285671743967,1.4978990657872142,0.0010098322658605645,1.9245716898207135,7.048433197062772,1.6551104037798605,0.0025306402362303654,6.0,STAR,1.0,21.14806,20.40842,20.19789,20.05135,19.79715,0.09151892,0.02271509,0.02576263,0.02707349,0.07148156,21.06193,20.41562,20.15985,20.0274,19.76709,0.09445818,0.028354,0.02816966,0.02711754,0.08057867,21.17901,20.44972,20.18148,20.06355,19.87535,0.1486014,0.03313591,0.03831368,0.04969157,0.1433071,0.0861300000000007,-0.007200000000000983,0.038040000000002294,0.02394999999999925,0.030059999999998865
156,157,637.0000001426391,1166.5000001347923,17.063254616815904,5.357707057576005,0.7338439390266895,44.0,13.076594733893561,0.0,0.04030196078431372,17.20876333896302,0.6860090775240519,637.0394298340045,1166.4445947399493,1.6497350632562302,1.449128845706582,-0.02868594799656421,-0.6831225385397514,6.091803542378901,-1.120179510209871,0.0002140989788068255,-0.7749429385480149,5.790820626357203,-1.4786770979043315,0.00035834663515824935,6.0,STAR,1.0,23.83035,23.31022,21.76919,20.76034,20.04162,0.7443469,0.1716088,0.0728105,0.04357416,0.0866431,22.70726,22.90832,21.79563,20.75436,20.01244,0.7425762,0.2759933,0.07789386,0.04877452,0.1117498,22.83206,23.14443,22.26384,20.87193,20.17552,0.5602521,0.2893148,0.2232781,0.08471722,0.1659329,1.1230899999999977,0.40190000000000126,-0.026440000000000907,0.0059800000000009845,0.029180000000000206
346,347,1395.5,534.5,8.748333174572933,8.748333174572933,0.013707783890401887,60.0,22.594389947979195,0.0,0.03074666666666667,16.61499845048154,0.0,1395.4640519169518,534.5862121566236,2.0300606079399586,1.914705683477223,0.07453204819466919,1.294550735086675,6.21072151608345,1.4333500029307913,0.0023196726319420513,1.3208937232539666,6.124551665853054,1.4687789147500814,0.001296216253247336,6.0,STAR,1.0,24.86527,22.18947,20.83958,19.97445,19.44842,0.9470876,0.08349879,0.03704308,0.02596135,0.05481849,25.15693,22.10127,20.79356,19.97929,19.42093,0.8648489,0.08710895,0.03630195,0.02838726,0.08369974,24.93343,22.17151,20.86748,20.06734,19.49309,1.473447,0.1307877,0.06464168,0.04245729,0.09221154,-0.29166000000000025,0.0882000000000005,0.04602000000000217,-0.004839999999997957,0.027490000000000236
32,33,111.48038028413231,944.7482685092073,17.615604197520096,18.11819997199673,0.2889059734446644,265.0,39.64851750593663,0.0,0.048481176470588236,16.004432616769343,0.02773982930166574,111.04719173761521,944.8982111457517,9.160547924946513,8.277157245087437,-0.2533414270437788,5.956294081721121,11.71853577893933,3.1306878654641395,0.10135678539131342,5.895510003342265,10.153284664238678,3.034542187076152,0.0815127268560527,6.0,STAR,1.0,20.45593,17.90115,16.75766,16.3087,16.08089,0.0538852,0.01142212,0.01598107,0.01387427,0.01887796,20.11756,17.90298,16.75683,16.31099,16.0546,0.05050266,0.005720319,0.004822075,0.004952783,0.006558501,20.21252,17.97278,16.80389,16.36701,16.13208,0.06184611,0.005071393,0.003034308,0.002802304,0.00628073,0.3383699999999976,-0.001829999999998222,0.0008300000000005525,-0.002289999999998571,0.02628999999999948
276,277,1158.891326925418,862.5271319433356,9.11968125182088,12.971316535238707,0.5232033727887497,93.0,33.05017223529412,0.0,0.043948627450980396,16.202065682303424,0.2969348001765455,1158.8655681183204,862.54151451998,2.8045915358234197,2.791116919135675,-0.06631292251404375,2.669017901110188,7.050327956398435,1.7262322324239978,0.002129594482434275,2.953598234833645,7.412784307474051,1.7253842302588647,0.005635180154888624,6.0,STAR,1.0,21.50104,20.0324,19.28526,18.98601,18.76189,0.1207966,0.0187185,0.01915696,0.01748391,0.03466615,21.57979,20.04667,19.28617,18.95495,18.73569,0.1334345,0.01752512,0.01267958,0.01280149,0.03196709,21.58875,20.12513,19.33689,19.01958,18.75725,0.2079173,0.02338493,0.01790633,0.01911975,0.05167652,-0.07874999999999943,-0.014269999999999783,-0.0009099999999975239,0.031060000000000088,0.026199999999999335
263,264,1093.0,845.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,24.161750588235293,0.0,0.03083764705882353,16.54217900757055,0.0,1092.9734519529386,844.794073331493,1.1188222782220691,1.067550100502558,-0.08987959090154618,-0.7267289288865689,4.2854650628094255,-1.3781443454098472,0.0005238644882257508,-0.6799063718249886,4.589271040581379,-1.3807820576115908,0.0006095053605458822,6.0,STAR,1.0,23.6523,23.50794,22.39012,20.39659,19.37744,0.6864017,0.2650279,0.1263562,0.03479758,0.05272975,23.87557,22.75217,22.01436,20.40904,19.35275,0.7972257,0.2846155,0.1771446,0.03453125,0.05339281,27.01097,23.01746,21.96937,20.43433,19.6921,0.7315405,0.6132342,0.3077659,0.111853,0.2907594,-0.2232699999999994,0.7557700000000018,0.37575999999999965,-0.012450000000001182,0.024689999999999657
18,19,84.61078818531436,402.1527836119324,16.74008951674868,15.826164662361405,-0.17244746668796862,219.0,36.430622675381265,0.0,0.04927686274509804,16.096333514238676,0.054594980120798,84.49072625598404,402.3701646062487,7.18271795767123,6.828798820701195,-0.07206688950827811,5.810403114007884,12.154621305154512,2.5494095293826025,0.05216718339188597,5.95610036614007,9.740365851395515,2.790145855434258,0.0763456358852295,6.0,STAR,1.0,19.06436,17.65213,17.07928,16.8809,16.76582,0.0270177,0.01122455,0.01607045,0.01404029,0.01966601,19.05556,17.63658,17.08264,16.875,16.74247,0.02216549,0.005171712,0.005171128,0.005445332,0.00896459,19.11084,17.70688,17.13037,16.92906,16.80346,0.02638489,0.004543223,0.003783294,0.004022943,0.0102564,0.008800000000000807,0.015550000000001063,-0.0033600000000006958,0.00590000000000046,0.023350000000000648
218,219,858.3678295248401,610.8656752585588,9.086562694716552,13.191098477111304,-0.7065672327824217,98.0,18.30795910160428,0.0,0.026832941176470587,16.843400166049825,0.3111595133276268,858.1609575807167,610.645578880822,4.468823071452789,5.160558959818445,2.6872487705550157,-1.463757940595099,5.900370612380759,-1.4718906933132239,0.005728610616536767,1.722626534688587,6.632216377917669,1.607234257644697,0.0027959692707335703,6.0,STAR,1.0,25.06206,21.89706,20.55598,19.35492,18.71089,0.8757761,0.06609419,0.03092393,0.01955202,0.03366117,25.82317,21.74038,20.50858,19.36502,18.68757,0.5490566,0.06933247,0.02898535,0.01622747,0.03098075,26.96259,21.76573,20.29828,19.27203,18.69556,0.9310561,0.189634,0.09651493,0.04733368,0.09456193,-0.7611100000000022,0.15668000000000148,0.04740000000000322,-0.01010000000000133,0.02331999999999823
102,103,428.8228502283264,1144.5041381306864,9.658176643739825,6.967375546748321,-0.026599987035808126,54.0,12.389277246898759,0.0,0.028284313725490194,17.267385070790894,0.27860342549601325,428.7926063675637,1144.4617792154104,2.22612074619974,2.160679097753018,0.11257594934431836,0.5879612344004674,6.007089799717939,1.3063692526238362,0.001722628397768215,0.7419135854209277,6.491960083261494,1.3882151669171536,0.00021654301308364992,6.0,STAR,1.0,24.18624,23.37216,21.91478,20.59382,19.89664,0.8701786,0.2300573,0.08197597,0.03852316,0.0769534,21.84955,23.36267,21.70096,20.55865,19.87349,1.113715,0.2477573,0.09401251,0.03912789,0.08092161,23.63701,23.8519,21.82357,20.6112,19.83791,1.368952,0.678224,0.1850689,0.09189595,0.1635923,2.336690000000001,0.009489999999999554,0.2138200000000019,0.03517000000000081,0.023150000000001114
304,305,1263.6385598951788,1047.8417286094932,16.517873797346745,17.571181065195567,0.6304800082177392,241.0,48.44752793540946,0.0,0.04138823529411764,15.786820945470128,0.05994516042721676,1263.51266167295,1047.923437999392,8.7245755023323,8.387795762624592,-0.111364800715819,6.645398735902246,10.500525413587786,3.095848627029128,0.05410883614591704,7.184757028295726,11.016398165397684,2.9539528327629743,0.03975045653016886,6.0,STAR,1.0,17.98414,16.82026,16.41785,16.26178,16.2283,0.02137332,0.01082768,0.01591552,0.01386568,0.01898949,17.97728,16.80503,16.41039,16.25898,16.20646,0.01227293,0.004071467,0.0045282,0.004853619,0.006978895,18.03922,16.87215,16.45717,16.31786,16.28379,0.01286637,0.003021179,0.002621472,0.002849606,0.007097606,0.006859999999999644,0.01523000000000252,0.0074600000000017985,0.00280000000000058,0.02184000000000097
312,313,1281.445279807628,1226.0446983858435,18.76084401076248,9.502708046726118,0.722302389298018,115.0,37.281269960784314,0.0,0.032809803921568625,16.071273255309166,0.49348184755042324,1281.4866857251332,1225.9210647243071,3.6398876982275397,3.222448427695781,-0.23761765914969146,3.3871611535225084,7.446715808715241,1.8036317898376202,0.009518477656687844,3.9967475085169615,8.11925878486649,2.036841690720122,0.011275689339629774,6.0,STAR,1.0,21.02427,19.36714,18.69669,18.43668,18.31196,0.08401758,0.01453791,0.01748905,0.01570247,0.02771195,20.83882,19.36522,18.69904,18.43789,18.29044,0.09459478,0.01155385,0.009279067,0.0096568,0.02379124,21.037,19.44603,18.72918,18.51838,18.37839,0.1268528,0.01382815,0.011286,0.01269188,0.03685173,0.185450000000003,0.0019199999999983675,-0.002349999999999852,-0.0012100000000003774,0.021519999999998873
86,87,381.9492023222066,1183.4620907121312,11.570402961585033,10.055974649324003,0.22555126253628552,95.0,23.455716113289768,0.0,0.031976470588235294,16.574378258284003,0.13088812181296472,381.95097225835565,1183.4783436467387,3.054526491294382,2.3993601605761796,-0.16386460122885182,1.8416917951687275,7.15697494658449,1.515160561229924,0.001073083636647586,2.170059081838224,7.5391103660456,1.6219734873371296,0.0032803255923708878,6.0,STAR,1.0,23.12203,21.29474,19.94457,19.33386,18.88621,0.3448265,0.04779198,0.02308802,0.01946608,0.03711396,23.32786,21.21733,19.9435,19.33567,18.86565,0.5798609,0.04258438,0.02310378,0.01603811,0.03518238,24.62239,21.29907,19.98651,19.38387,18.93839,1.620939,0.06181718,0.03036547,0.02608609,0.06143665,-0.2058300000000024,0.07741000000000042,0.001069999999998572,-0.001809999999998979,0.02055999999999969
182,183,715.6308778573483,793.3343998260507,11.737268073224218,6.645466253579647,0.28071337402598534,55.0,16.08428638655462,0.0,0.03524941176470588,16.983995506823668,0.433814903764557,715.7623177010664,793.3223252619692,1.8791819692123681,1.659538811771199,-0.04959385341499001,-0.8187721103432357,5.893094450582298,-1.196568721662422,0.001750241861424031,1.077394401172363,6.3475926483034835,1.4014482767512155,0.00102248220958511,6.0,STAR,1.0,25.69813,22.69073,21.23519,20.38182,19.85612,0.6108652,0.129046,0.04821528,0.03313943,0.07476652,25.8282,22.4856,21.23777,20.38185,19.83606,0.5574729,0.1851997,0.05256681,0.03400476,0.101656,24.69346,22.74105,21.27691,20.46626,19.9556,1.821453,0.2146206,0.1050562,0.08232049,0.1538016,-0.1300699999999999,0.20512999999999693,-0.002580000000001803,-2.999999999886427e-05,0.020060000000000855
260,261,1086.5926320420617,168.45194555028544,20.15770196881723,27.999757815463056,0.5510617594795718,459.0,38.015907551330294,0.0,0.1173921568627451,16.05008659292268,0.2800758455958857,1086.8298648520931,168.4217320523908,25.101664429996163,16.83485474677218,-9.080117691511987,6.684165578361739,13.032586993298512,3.478329409866906,0.03372125646327768,8.284192089389935,18.185679722384943,3.901546815464268,0.13667448628169512,6.0,STAR,1.0,19.12978,16.75732,15.811,15.42698,15.23032,0.02796596,0.01080989,0.01584038,0.01374858,0.01847814,19.07102,16.75528,15.80814,15.42992,15.21031,0.02278372,0.004038466,0.004252161,0.00446358,0.004940679,19.15197,16.83439,15.86644,15.50076,15.29376,0.02709647,0.003021905,0.001967019,0.001862603,0.003853452,0.05875999999999948,0.00204000000000093,0.0028600000000000847,-0.0029399999999988324,0.02001000000000097
142,143,583.50239661934,637.2629313317874,8.309925530109206,8.088117822497312,0.25934689869793776,56.0,26.47187105242097,0.0,0.04044117647058823,16.443038403355626,0.026691900764720833,583.6203938978558,637.2560903737722,2.0285175628378056,1.8081542660365812,0.05365616444032639,1.4553250235152495,5.80123141304827,1.4287417174731412,0.0008796851782261293,1.6202002179829047,6.16312903132827,1.5276032697687036,0.0013764947558674513,6.0,STAR,1.0,23.27847,22.11905,20.69462,19.5923,19.01527,0.5132341,0.08585696,0.03469864,0.02170723,0.04090798,23.25499,22.1348,20.70108,19.59695,18.9954,1.949037,0.1942156,0.06195327,0.02255293,0.06831407,23.49353,22.37852,20.78801,19.69188,19.12502,1.061397,0.1779634,0.06567462,0.03482873,0.07336408,0.02347999999999928,-0.015749999999997044,-0.006460000000000576,-0.004649999999998045,0.019870000000000942
337,338,1367.9888277763316,867.9535068129882,23.94596977105296,26.399341687828244,0.610257107577022,521.0,43.827372339869285,0.0,0.044887843137254906,15.895636416480773,0.09293307180862176,1367.1861177280418,868.4413358285925,18.110792227787897,16.937724517309107,-0.8238688225392252,9.609635772320798,15.046291569361992,4.249594584520717,0.089038600598406,9.481196514407351,13.388678477982655,4.054814729426042,0.03780404202145036,6.0,STAR,1.0,17.76374,15.7575,15.05458,14.85956,14.77799,0.02075892,0.0106257,0.01579106,0.01370849,0.01837424,17.74765,15.75012,15.04917,14.8422,14.75836,0.01094269,0.003436974,0.004003301,0.004268925,0.004422951,17.80857,15.81624,15.09758,14.90157,14.82915,0.01116843,0.001913022,0.001411196,0.001447248,0.003013395,0.016089999999998383,0.007379999999999498,0.005409999999999471,0.017360000000000042,0.019630000000001147
135,136,552.9999413190102,156.3905546440735,9.882610973827926,9.22158286609424,0.01791704711157184,76.0,33.80836671023965,0.0,0.040027058823529416,16.177439523977615,0.06688800252122484,552.894387307982,156.44028073682654,2.5449418019270524,2.5560304580176307,-0.02466650356655009,2.2082787434256823,7.1191126592454035,1.6942213077652433,0.0031732765968800463,2.501214789326122,6.51538503410114,1.9185574246825368,0.016029647262485697,6.0,STAR,1.0,25.18219,20.99237,19.61206,18.58868,18.01299,0.8196301,0.03305713,0.02073402,0.01605686,0.02479254,23.05983,20.99704,19.62082,18.59471,17.99434,1.257625,0.0381086,0.0176456,0.01040653,0.01918753,21.77299,21.09337,19.69242,18.66366,18.02399,0.2573539,0.05158263,0.02348057,0.01416239,0.02735661,2.122359999999997,-0.004669999999997287,-0.008759999999998769,-0.006029999999999092,0.01864999999999739
333,334,1344.7905140978035,1038.0580840935816,16.800565691643627,11.371961508157165,-0.2562752733063535,146.0,40.66254125691302,0.0,0.03524941176470588,15.977013707668057,0.3231203212512407,1344.6714815673658,1037.9408470538424,5.10957665136084,4.742589111439884,-0.02657114341855049,4.1584322667795375,8.49398169026477,2.3963737828819656,0.025571879452992274,4.786772828802519,9.254722983705296,2.537526861207795,0.07112443467031236,6.0,STAR,1.0,21.30973,18.94731,17.88617,17.42801,17.14114,0.1049126,0.01310888,0.01648022,0.01433591,0.02040824,21.31989,18.94522,17.8901,17.42692,17.12315,0.1142415,0.009536427,0.006977834,0.006350723,0.01098013,21.46426,19.01028,17.93655,17.48406,17.18836,0.1833694,0.01006689,0.006237281,0.005835265,0.01374362,-0.010160000000002611,0.00209000000000259,-0.003930000000000433,0.0010900000000013677,0.01799000000000106
46,47,164.5222401822719,984.7057594255185,9.013123606744944,8.422458546351093,-0.04855633147439341,63.0,23.07897366946779,0.0,0.053304313725490195,16.591958770809555,0.0655338910421498,164.71356374900645,984.7102531212121,1.7767662958503934,2.043767076684162,0.05234461894724518,1.355722978000314,6.206618538047405,1.5186850186623926,0.00642506608259847,1.4963847044202174,6.403740979390542,1.5349027453732809,0.0019888311894780144,6.0,STAR,1.0,25.67147,22.20192,20.72365,19.52923,18.80951,0.6141407,0.1104143,0.03444635,0.02075757,0.03572083,27.06819,22.203,20.70646,19.50852,18.7919,0.3970266,0.09210091,0.04062073,0.01798144,0.03324145,26.6491,22.28722,20.83132,19.58694,18.91613,0.4378642,0.1329294,0.05751998,0.02816592,0.05355836,-1.396720000000002,-0.0010799999999981935,0.017189999999999372,0.020709999999997564,0.017610000000001236
283,284,1180.8852708001746,497.15722884440567,7.953235577328985,11.94060359055628,-0.7338626249742328,72.0,26.30754823529412,0.0,0.03727411764705882,16.44979906160808,0.3339335388690795,1180.8605647649556,497.08773466480295,2.3606483878102154,1.9458096351008862,-0.04854219814296812,1.6890036610792876,6.608874051676777,1.4542857525132273,0.0007596096196391,2.132231730722447,6.341313713417957,1.6794519954472393,0.0010853677163831519,6.0,STAR,1.0,24.30798,21.68918,20.20765,19.37691,18.88632,0.9159312,0.05558491,0.02592438,0.01973414,0.03734202,24.28797,21.69906,20.20185,19.38852,18.86883,1.003912,0.06293241,0.02288228,0.01658159,0.05224371,24.65589,21.77198,20.32146,19.48035,18.96799,1.502625,0.0877919,0.03751998,0.02575281,0.0570199,0.020009999999999195,-0.009879999999999,0.0058000000000006935,-0.011610000000001008,0.017490000000002226
