,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
49,50,300.69496356676854,536.9028580578411,8.97914611861621,9.880468470236972,-0.3079416916261185,238.53817218541224,34.0433764545172,74.0,20.21157925925926,0.0,0.04938980392156863,16.73599937742084,0.09122263325224145,300.7496763407165,536.9226599460078,4.106177610490704,3.460945962171536,0.2793409565347247,1.1821556455721551,6.433932071102997,2.1060779872438773,0.003504173500336541,1.2552337544469185,7.2558738140654935,2.665211791210692,0.001565053128874479,3.0,GALAXY,0.0,22.18665,21.49518,20.81328,20.57073,20.37921,0.2105261,0.05620468,0.03917429,0.04677856,0.1529177,21.71653,21.36442,20.31407,20.09311,19.65561,0.2364036,0.06128689,0.0378599,0.05222145,0.1407523,22.01396,21.52283,20.44829,20.12691,19.60197,0.4912513,0.1562266,0.08439213,0.1016626,0.2461156,0.4701200000000014,0.1307600000000022,0.49920999999999793,0.4776200000000017,0.7236000000000011
34,35,215.73249207782806,796.8987068206804,6.656142978393472,4.609668827867757,-0.17482436045427113,238.55054093846962,34.071659766619085,23.0,30.623462901960785,0.0,0.022971764705882355,16.284864252074627,0.3074564589686223,215.6084015007705,796.936731776043,1.321340828864777,1.4215647826204076,0.12908452420379035,1.0138648134757025,4.466581509465524,1.8662748343501594,0.0005235204110647429,-0.7896592349279911,4.871131868881588,-1.617494845094944,0.0002506866402208123,3.0,GALAXY,0.0,26.22504,22.63506,21.25397,20.3584,20.05283,0.4107168,0.1406896,0.0541703,0.0401914,0.1170456,26.24183,22.47756,21.11252,20.34308,19.34778,0.5074677,0.1490525,0.06211992,0.03850501,0.1365973,26.35248,22.44818,21.2315,20.56906,19.61292,0.7422265,0.2568993,0.1196401,0.1066767,0.184784,-0.016790000000000305,0.15749999999999886,0.14144999999999897,0.015319999999999112,0.70505
33,34,214.82246168489706,1046.289407188463,8.411278613902443,6.515097825717078,0.17549954639998686,238.57083826934615,34.093322827089594,44.0,27.685655424836604,0.0,0.031143137254901962,16.394362976567542,0.22543312083983214,214.75268245489997,1046.291703410518,1.9701805652439361,1.915915225399658,0.13116106906090863,1.2249737301111607,5.825610791041333,1.7182145666464663,0.0018735093862154775,1.3073881958611273,5.167631421603452,1.659448030913078,0.0013779518224699757,6.0,STAR,1.0,22.15398,20.95411,20.63929,20.48694,20.38811,0.2032674,0.03888983,0.03276185,0.04378663,0.1561647,22.30643,20.94623,20.65119,20.47961,19.6876,0.2402556,0.03635668,0.03390241,0.042789,0.1531247,22.28999,21.06011,20.74225,20.62538,20.27343,0.3739073,0.06146331,0.06567945,0.09611022,0.2731488,-0.1524499999999982,0.00788000000000011,-0.011900000000000688,0.007329999999999615,0.7005100000000013
179,180,1251.4168524849301,90.65932420832864,7.926247114386486,6.402555844338084,-0.28048277501639135,238.60099148612144,33.940246467364354,67.0,12.314550626966836,0.0,0.025833333333333333,17.273953578683063,0.19223363188902287,1251.4872581442676,91.03638953250399,5.699739636154845,5.763354297681872,-3.102082967554452,0.7706489098451625,8.893892048491665,2.532140115346804,0.006437546764407475,0.5184577429629444,5.643407550364021,3.82087098265252,0.0009313887021371393,3.0,GALAXY,0.0,22.94463,22.78706,21.80992,20.74474,20.03145,0.3983772,0.1654338,0.08479426,0.05521483,0.1093381,19.98011,21.59918,20.36367,19.63275,19.33241,0.3896492,0.1216522,0.07396274,0.04591375,0.1056791,21.44811,21.83091,20.61873,19.86422,19.41986,0.3762815,0.2594837,0.1239686,0.1021109,0.2656889,2.9645200000000003,1.1878799999999998,1.4462500000000027,1.1119899999999987,0.6990400000000001
61,62,362.77283180179336,706.9099676383399,6.91142892217858,8.38413501879277,-0.2833766944184305,238.55855331863864,34.05389407076975,48.0,26.429444780578894,0.0,0.0244721568627451,16.444779900651955,0.17565390983245954,362.67133923031673,706.9496172287986,2.4930160133517347,2.6268316879868507,0.09721628349507228,1.18809970135445,5.371391654797219,2.102380427041346,0.0012714000005886671,1.080253968915963,6.2420397371397796,1.9595238017009586,0.00030328270918654807,3.0,GALAXY,0.0,21.51927,21.11228,20.76113,20.77331,20.7014,0.1196206,0.04311165,0.03763431,0.05434537,0.2030956,21.33739,20.78588,20.33998,20.51388,20.00356,0.1577707,0.03883527,0.03494737,0.05826279,0.2230705,21.60636,20.7711,20.41441,20.45606,20.3406,0.3433452,0.07761179,0.08115973,0.1379165,0.4791349,0.1818799999999996,0.3263999999999996,0.4211500000000008,0.2594299999999983,0.6978399999999993
72,73,411.7317073170732,1045.560975609756,8.162938945809545,6.352193786326892,0.025633467617817617,238.59136092250682,34.07990288312371,41.0,20.450008560224088,0.0,0.0479156862745098,16.723266264660264,0.22182515041499862,411.70697488621875,1045.639353385246,3.7609538840479217,1.8801750433631241,-0.2724359076237306,-0.5899246148905073,5.337988438689808,-1.7942298900453526,0.0008774596467255673,1.1340228371925827,6.24466492332632,3.794059598047699,0.0015668339917928567,3.0,GALAXY,0.0,22.73353,22.11432,21.45938,21.07323,20.63105,0.3308611,0.09154755,0.06343362,0.06875908,0.1922201,22.91066,21.21014,20.74625,20.44842,19.93423,0.3892542,0.08113187,0.06801859,0.06424265,0.1929803,27.31314,21.59516,20.82457,20.4341,19.90344,0.49716,0.1716726,0.1256212,0.1487029,0.3727022,-0.17713000000000179,0.9041800000000002,0.7131299999999996,0.6248100000000001,0.6968199999999989
184,185,1303.3666666666666,565.6333333333333,6.491019437140313,5.793482928640115,-0.013707783890401908,238.64522371777988,33.977841580730306,30.0,13.957650070588233,0.0,0.025694117647058822,17.13796923495606,0.10746178088899772,1303.1226169234176,565.6082303321529,1.80894535058178,2.042539402085822,0.13722900801803917,0.5844370329319125,5.63825472839253,2.9108407315935216,0.003784066753543412,-3.7605930050326783,-2.3169460965457933,-0.10578355830035978,0.022802616311111114,3.0,GALAXY,0.0,23.64756,23.28385,22.07794,21.5315,21.11117,0.6708149,0.2525245,0.1058265,0.1037803,0.2436098,22.83245,23.22379,21.83527,20.74441,20.42468,0.6725176,0.2805603,0.1368011,0.1192873,0.3248972,22.73158,24.229,21.97709,20.83417,20.80983,0.6426988,1.064746,0.2316535,0.1344398,0.5014617,0.8151099999999971,0.06006,0.24267000000000039,0.7870900000000027,0.6864900000000027
52,53,314.1059437997956,1021.689838205046,9.362880059707628,13.88099123874571,-0.15889760246999346,238.5792047866061,34.08445819052926,107.0,27.78706172839506,0.0,0.3482219607843137,16.390393435378414,0.3254890880146063,314.1682152992811,1021.7286337717806,7.903280816943152,4.063807305763476,1.655946325045079,1.6579660272673302,7.233236925234183,2.181529558758271,0.0023671501765974027,2.2751215970965526,8.344170002588031,3.1318350022781454,0.0022234266164080194,3.0,GALAXY,0.0,22.55087,21.13214,20.35608,19.92825,19.52337,0.2852956,0.04360381,0.02889266,0.03107076,0.0759997,21.71988,20.48781,19.52801,19.0095,18.83724,0.282367,0.03521527,0.0222024,0.02249503,0.06874701,21.91197,20.6082,19.58791,19.16522,18.84178,0.5149889,0.07864317,0.04504396,0.04857516,0.1399858,0.8309899999999999,0.6443300000000001,0.8280700000000003,0.9187499999999993,0.6861299999999986
28,29,161.94533380392514,1274.548114012094,10.536901388353423,8.446999062932584,0.07941712026290898,238.5839832395629,34.116677887168215,73.0,28.14047651416122,0.0,0.03160274509803922,16.376671381883728,0.19834126261548157,161.99803236007014,1274.5045371130464,3.209880084850738,3.435519486432895,0.2852043168095406,1.5913783164109403,7.010892451530906,2.0449504011074637,0.003408722369728999,1.888273554885983,6.565561032378132,2.044450206800462,0.004532714677736606,3.0,GALAXY,0.0,24.824,22.05017,20.26637,19.75125,19.32274,0.9369388,0.08610337,0.02734421,0.02835906,0.06505024,24.89977,21.8042,20.01192,19.53097,18.64762,0.9247888,0.08435047,0.02406229,0.02295948,0.05972352,24.87069,21.32828,19.52271,19.22458,18.3883,5.718,0.3380371,0.2167679,0.124464,0.2185727,-0.07576999999999856,0.2459699999999998,0.2544499999999985,0.22027999999999892,0.6751199999999997
32,33,194.26680001781978,604.5376015722892,5.606764017234215,6.599163923373923,-0.6822899538495802,238.53257511437886,34.05645104710406,31.0,19.886453458823528,0.0,0.03817137254901961,16.75360665463207,0.1503826723601569,194.33114070606243,604.6392454714141,2.1777598897533608,1.9481809025164694,0.5596231861272827,-0.6358484717322456,5.317400605392629,-2.080998347221626,0.0004550278062582683,-0.6725244927574668,4.61213068102829,-2.134992487022865,0.0013186203034385423,3.0,GALAXY,0.0,23.74275,22.7724,21.61223,21.1732,20.53112,0.7151125,0.158493,0.07266602,0.0743062,0.1749749,21.06412,22.51954,21.26893,20.44867,19.85709,0.6674892,0.1628467,0.129028,0.07316215,0.2653054,22.18636,24.04281,21.4038,20.57002,20.38226,0.481328,1.566626,0.1553084,0.1324214,0.3864051,2.678630000000002,0.25286000000000186,0.3432999999999993,0.7245300000000015,0.6740300000000019
128,129,805.4157464162695,956.917245612333,8.574983851625447,10.00943324510677,-0.5058821885687083,238.62524022668518,34.045513986822826,67.0,28.792029978213513,0.0,0.03423137254901961,16.351819285420554,0.14330975174669058,805.3736380066725,956.9044682007119,5.405384105513804,3.8592253198148683,2.3530849061207846,1.5069407399963384,6.297711207214017,2.3434536636367342,0.0017290489307718023,-1.5832061621088493,6.0940045738548605,-2.7942952829741197,0.0014350032083971182,3.0,GALAXY,0.0,22.92845,21.73931,20.66986,20.14368,19.5243,0.4269098,0.06856038,0.03509609,0.03549528,0.07537575,21.1941,20.79701,19.64892,19.12126,18.86444,0.3667292,0.05574202,0.0284359,0.02970241,0.07518342,21.79751,20.68671,19.73589,19.27379,18.85975,0.6186174,0.1045351,0.06526922,0.06870389,0.1848698,1.7343500000000027,0.9422999999999995,1.0209399999999995,1.0224200000000003,0.6598600000000019
36,37,222.43851314749546,1188.9447496694343,11.570192853101402,5.58668600198375,0.43419322526544435,238.5833039962606,34.10516099362105,49.0,17.38273523809524,0.0,0.046708627450980394,16.899704711642087,0.5171484111877847,222.38142309469552,1188.8927249713474,2.758096715064312,4.101233834400773,1.4905193101149052,-0.901560622448565,5.479284487087101,-1.937929996912678,0.005392892872975199,-0.8091911436899926,5.380953702361436,-1.8138930073103872,0.005081084265529624,3.0,GALAXY,0.0,23.51552,22.71034,21.43385,20.51484,19.71142,0.5031334,0.1501852,0.06192292,0.04432525,0.08835393,23.57982,22.5758,20.59733,19.74109,19.11835,0.8232448,0.1552412,0.06177538,0.03892807,0.08311547,26.90908,22.90325,20.63136,19.90322,19.48616,0.9964421,0.8368583,0.1469543,0.1274216,0.3307753,-0.06430000000000291,0.13453999999999766,0.8365200000000002,0.7737499999999997,0.5930700000000009
37,38,223.61470629529808,317.8589243969651,7.124444353969915,6.00710027647202,0.2759557844223031,238.51222323143662,34.029623423608314,36.0,21.060480836601307,0.0,0.020471764705882353,16.69132929390449,0.15683245204593177,223.5774934641022,317.86944032166474,2.0121065237617586,2.564969934319379,0.1697862770233769,-0.840313695063796,5.302806248665186,-2.4524729445170887,0.0011331106280854616,-0.8468481256789859,5.205602814687498,-2.7922178798420645,0.00032800380947957603,3.0,GALAXY,0.0,23.1165,22.27053,21.41537,21.03521,21.03679,0.4550591,0.1041793,0.06221965,0.06681298,0.264327,22.88339,22.12875,20.84049,20.4145,20.45507,0.4648418,0.1168481,0.08026152,0.06949287,0.2505409,25.36295,22.24259,20.9338,20.53877,20.89544,5.116172,0.2863007,0.1238002,0.1428644,0.7602286,0.23310999999999993,0.14178000000000068,0.5748800000000003,0.620709999999999,0.5817200000000007
25,26,139.1001944016359,1046.6773973171541,8.914596980538485,6.3969193441012004,-0.1915991160233195,238.562953291844,34.09849195416978,46.0,19.532338674136323,0.0,0.04825098039215686,16.773114385064424,0.2824219246179769,139.10189350924603,1046.5855627316694,2.394299697709357,3.5884744874201715,0.1624411671946291,1.134604269675049,6.0048222446890955,3.3718895939694264,0.0021562989011730304,-0.8464623663059538,5.433329438921926,-2.925696813821635,0.001745720287087365,3.0,GALAXY,0.0,23.59097,22.94205,21.4857,20.85656,20.20872,0.6459736,0.1822199,0.06478191,0.05740527,0.1339487,20.68686,21.99339,20.67465,20.05788,19.63669,0.5259196,0.1581686,0.05581992,0.04845286,0.14029,21.98286,22.43376,20.81418,20.08911,19.7345,0.5508982,0.4086631,0.1180168,0.1187416,0.3219979,2.9041099999999993,0.9486599999999967,0.8110500000000016,0.798680000000001,0.572029999999998
126,127,789.1696956158754,1381.6036094755048,15.220643761102982,10.644697347682703,0.6619209139828189,238.65829736687567,34.08337887743527,131.0,28.698063348416287,0.0,0.0613321568627451,16.35536852519246,0.3006407932044445,789.1380582369188,1381.4404676413171,7.618719890946522,5.220208345446736,2.123082593549043,2.5130881003714727,7.996781328831924,2.496378517086685,0.0023679109141185803,2.9247207582341916,8.653373989883423,2.940393476336407,0.006009087359920546,3.0,GALAXY,0.0,21.4533,20.25573,19.83015,19.5405,19.20519,0.1123873,0.02812004,0.02216416,0.02568246,0.05890098,21.3212,19.81697,19.20997,18.87555,18.64927,0.1446437,0.01924578,0.01587297,0.01760192,0.05484318,21.11169,19.82593,19.26235,18.96209,18.69152,0.2285497,0.0349975,0.02859114,0.03708323,0.1125581,0.13209999999999766,0.4387599999999985,0.6201800000000013,0.664950000000001,0.5559200000000004
102,103,610.9630110683565,756.3648962429016,7.4080871570937274,5.465786917737053,-0.3294741229338506,238.5885282080489,34.04134345957589,31.0,24.216552575163398,0.0,0.055147843137254904,16.539719205433638,0.2621864724548759,610.8274149351207,756.3321999690457,1.731372203794308,1.6754371975548565,0.09677732572890818,-0.7965914186477739,4.617519731896284,-1.6790822802910383,0.001376169466448226,-0.9425417642693723,5.453444521447285,-1.582003765873194,0.0010392079535653889,3.0,GALAXY,0.0,23.90456,22.49691,21.14582,20.59591,20.23374,0.7802827,0.1270221,0.04975079,0.04796074,0.1357961,20.17728,21.8879,21.07396,20.54992,19.69395,0.3576142,0.1273205,0.05025714,0.04691064,0.1346575,22.34236,22.14232,20.7783,20.22625,19.88285,1.121295,0.2425876,0.229359,0.1679207,0.2870598,3.7272800000000004,0.6090100000000014,0.07186000000000092,0.04598999999999975,0.53979
7,8,68.566605856671,249.26486891102425,13.666271529036372,16.658038523707635,0.43169464798566326,238.490415850213,34.03418620747254,188.0,32.714823561588744,0.0,0.04426823529411765,16.21313854401813,0.17959899602905804,68.23068638254632,249.46383928558097,9.86930703303642,7.3514092219484155,-1.3580151002897765,3.5888573827208896,9.184727438848405,2.5154762612257704,0.00318261050338992,3.8434008011642096,9.359209443235644,2.8590548025668308,0.014489601885013557,3.0,GALAXY,0.0,22.58666,20.48869,19.21653,18.77229,18.37199,0.2636851,0.03065615,0.01817773,0.02091976,0.03435563,20.93659,19.97142,18.63805,18.16163,17.86542,0.2574742,0.02349618,0.01090304,0.01065999,0.02876345,22.31667,19.97746,18.62798,18.1318,17.85154,0.8429239,0.05165599,0.02274821,0.02248455,0.0633413,1.6500699999999995,0.5172699999999999,0.578479999999999,0.6106600000000029,0.50657
50,51,299.0,921.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,238.56939130296186,34.07676228454127,21.0,27.045590588235296,0.0,0.03633490196078431,16.41975882632839,0.0,298.95757098093117,920.9055939856506,1.4367274822870968,1.266579746385105,-0.006107656517997384,-0.7148167228011058,4.29316953549501,-1.68427730366068,0.0006431415666543372,-0.9134715021712333,4.376273434543733,-2.2974244820556424,0.0004796981983289887,3.0,GALAXY,0.0,22.79226,22.09397,21.37356,21.1393,20.90492,0.3503784,0.08958282,0.05936117,0.07234031,0.2429191,21.45578,21.78831,21.11224,20.90102,20.40317,0.3264974,0.08963666,0.06674938,0.07878728,0.2305832,22.30871,21.86477,21.25607,20.92006,20.26308,0.4443973,0.1440273,0.1193646,0.1464195,0.3050572,1.3364799999999981,0.3056599999999996,0.26132000000000133,0.2382799999999996,0.5017500000000013
69,70,400.0953952195166,413.8104874774969,6.196500404457066,7.331862358321359,0.7486209381129669,238.53850252475263,34.02597382136757,38.0,11.390987712418301,0.0,0.03213843137254902,17.358596541546113,0.15485314622357915,400.075655518622,413.9531193304306,2.4146150977467187,1.8824642710096668,-0.040937760641099885,-0.5150386063984477,5.460906446125647,-1.8216854475389308,0.0013271407760637656,0.5318837219059921,5.431644660941871,2.2806015437043166,0.0008993501986703444,6.0,STAR,1.0,23.24043,22.80599,21.92228,21.87796,22.51104,0.4077319,0.1994864,0.10246,0.214956,0.7320189,23.24294,22.84841,21.78241,21.7854,22.01335,1.407198,0.2318671,0.1984126,0.2038553,1.799953,23.64074,23.25295,21.8929,22.03616,22.20448,1.329504,0.5738817,0.2248805,0.418232,1.460575,-0.0025100000000009004,-0.0424199999999999,0.13987000000000194,0.09256000000000242,0.4976900000000022
93,94,551.6810989963888,111.07378428699704,9.361989208083347,8.33592503347977,0.6023961227892554,238.52961374845896,33.98947013057557,65.0,28.37447843137255,0.0,0.027533333333333333,16.36768028189429,0.10959894866335151,551.6442316148161,111.17600291125146,2.9619602712336928,3.3618345626837254,0.5058044228790095,1.5429223680411863,6.794322002106665,2.092680224364514,0.0016871405083752089,1.7089857912708148,6.053210894335839,2.204918863758189,0.001145266494857827,3.0,GALAXY,0.0,22.58047,21.46504,20.42846,20.05312,19.60572,0.297185,0.05590776,0.0305629,0.03380969,0.07716708,22.69208,21.21094,20.05095,19.71541,19.15385,0.3387861,0.06614115,0.03012859,0.04240698,0.08422881,23.28838,21.29626,20.09044,19.75098,19.16424,1.249477,0.1078782,0.05175496,0.06167987,0.1395587,-0.11161000000000243,0.25409999999999755,0.3775100000000009,0.3377100000000013,0.4518700000000031
97,98,589.2774897776245,717.5900663227102,7.716135257076668,10.62927995365275,-0.4672707461476505,238.5830928062332,34.03945663723856,68.0,27.646291739807033,0.0,0.028307058823529414,16.395907783406606,0.27406792457046736,589.151810996186,717.4851344227761,5.068670498672873,2.9693073630332947,0.7204585918225348,1.2300732529306595,5.934079175668671,2.0702225073164966,0.0006979035994951581,1.740221797261808,6.59429584046119,3.0804261018804175,0.0008896452502970458,3.0,GALAXY,0.0,22.89638,21.79993,20.74946,20.30451,19.55731,0.2858944,0.06859148,0.03728022,0.03918509,0.07744661,21.83585,21.20695,20.12641,19.58286,19.11032,0.3683908,0.0637736,0.03145007,0.03463464,0.09873997,22.0468,21.22136,20.19689,19.60617,19.14426,0.5025127,0.1154401,0.06599007,0.06270541,0.161421,1.06053,0.5929800000000007,0.6230499999999992,0.7216500000000003,0.44698999999999955
35,36,219.6527628391868,409.83972550343594,15.662900767183778,9.45006266657402,-0.20147010843135227,238.51932178888936,34.03786172916138,115.0,14.336250980392158,0.0,0.05799882352941177,17.108911011384482,0.3966594817242681,219.4917395397182,410.37757324739886,4.728236426235526,11.320477440749528,-1.86590115231229,1.196626098162385,12.503891885477163,2.7170904660790485,0.008136438071580829,0.8584121081338182,7.347153060657894,2.670269530019569,0.0013535815177407582,3.0,GALAXY,0.0,22.50823,21.82042,21.01344,20.71777,20.05786,0.3163619,0.07217671,0.04624681,0.0544477,0.1160678,21.94501,21.13339,20.20586,19.83685,19.61238,0.3169513,0.07158633,0.03988205,0.0454582,0.1102397,22.17887,21.19369,20.276,19.92615,20.17833,0.715526,0.1357123,0.07256461,0.1064386,0.4945669,0.5632200000000012,0.68703,0.807579999999998,0.8809200000000033,0.4454799999999999
183,184,1298.0000000270652,1169.9999999452784,4.24946925307849,6.166199794575527,0.28754974646168047,238.69410384627182,34.03051049365602,21.0,25.077521568627454,0.0,0.021138823529411765,16.501788468472554,0.3108447026291956,1297.964786562957,1170.009709314982,1.3788497333880514,1.3640913942363113,-0.11341481213457882,-0.9016555947874622,4.21052628509181,-2.518571141663709,0.0011300027785594434,-0.6612689928332841,4.803879318957138,-2.084102611280298,0.0006015151331941974,3.0,GALAXY,0.0,25.91495,23.4799,21.6273,20.73154,20.16129,0.5228838,0.298664,0.07173283,0.05373887,0.1244483,25.94384,23.53981,21.18241,19.98647,19.72339,0.5062075,0.3203949,0.06865083,0.04812825,0.1399235,24.82975,25.13252,21.22357,20.08052,19.87089,2.251073,1.755632,0.1420104,0.086707,0.2778255,-0.028890000000000526,-0.059909999999998576,0.4448900000000009,0.7450699999999983,0.4379000000000026
140,141,985.8235294117648,571.1764705882352,6.995797057561649,6.207485156834315,-0.013707783890401863,238.61253555791725,33.999874046348644,34.0,29.708180915032685,0.0,0.03379725490196078,16.317809850022147,0.11268364337059511,985.8556969173352,571.1944300386357,1.833507408387959,2.1157352816080675,0.3847848701989278,-1.0997018252322768,5.550922912487441,-1.9675395387755423,0.0006231249921596025,1.255994001158585,5.444233783662704,2.0735203864965417,0.0013023479477261945,3.0,GALAXY,0.0,22.8088,21.90745,20.86807,20.41471,20.22408,0.446657,0.07865717,0.04039082,0.04262693,0.1322854,20.00179,21.88138,20.58517,20.12267,19.80519,0.2867177,0.07991294,0.06733372,0.05307482,0.1538856,21.76049,22.0035,20.69101,20.24975,20.01079,0.3073092,0.1781162,0.07847734,0.0852026,0.2687729,2.807010000000002,0.026070000000000704,0.28289999999999793,0.2920400000000001,0.4188900000000011
117,118,737.902428944948,1253.4988070940278,21.962651530330756,5.0161562557622545,0.6772844297854252,238.6424554607434,34.07577109679929,43.0,28.510368627450987,0.0,0.040027058823529416,16.362492918508806,0.7716051612058377,738.1422456304191,1253.880107213814,1.9481842505047098,2.11549717374146,0.1889728121459484,-0.9375301223596643,5.339161993962054,-1.780770099189822,0.0009577973251142151,1.086183534555842,5.807355269002637,1.6081080461969277,0.0011270940586320544,6.0,STAR,1.0,21.7394,20.90998,20.67934,20.59814,20.43436,0.1417527,0.03848733,0.03518708,0.04802182,0.1634515,21.80791,20.86784,20.65045,20.55307,20.02449,0.1573383,0.0351424,0.04648287,0.04723435,0.2162896,22.3641,20.96858,20.77744,20.82698,20.44893,0.4625286,0.05944164,0.07196364,0.1235669,0.3321844,-0.06850999999999985,0.042139999999999844,0.028890000000000526,0.045069999999999055,0.4098700000000015
6,7,61.99999999996425,229.49999999999977,8.012823966012927,8.671939219875723,0.2659949606585379,238.48811563936076,34.0329182331777,58.0,24.94557042016807,0.0,0.0232921568627451,16.50751640194189,0.07600552046676368,62.02797625229427,229.30760788931863,2.7199236566716536,2.6889115457088337,-0.23790846093106666,-1.1474611568387916,5.812796379759872,-1.9707247557750909,0.00048911493240259,1.4770448590184182,6.650212814771362,1.9726740393666669,0.001440236112314331,3.0,GALAXY,0.0,22.28648,21.63859,20.59856,20.22774,19.95578,0.3594418,0.06370479,0.03319729,0.03753994,0.103479,22.36666,21.55515,20.4098,19.97304,19.56801,0.3529318,0.06958907,0.03971623,0.0418331,0.1109722,22.87193,21.65563,20.41465,19.99192,19.63652,0.8420641,0.1432399,0.06604211,0.07414041,0.2080083,-0.08017999999999859,0.08343999999999951,0.18875999999999848,0.2546999999999997,0.3877699999999997
39,40,226.0000000011787,1149.0000000177856,10.474241255179626,7.5061321408397,0.027887509875151303,238.5804084207979,34.10146009304931,59.0,21.32650980392157,0.0,0.04024941176470588,16.67770053330833,0.2833722311744694,226.05692663720848,1149.090120723691,3.879929639660986,2.5997595412191004,-0.6485986119078007,1.0786252895828723,6.5725839479075665,1.8346303511530944,0.00112817726234577,1.474506511738788,6.659400842743043,2.4713543216207063,0.0011857873888627968,3.0,GALAXY,0.0,22.94155,21.89419,20.84064,20.57687,20.03975,0.3926877,0.07599782,0.03943937,0.0466819,0.1160349,22.53815,21.35501,20.39644,20.10882,19.67581,0.4034334,0.07149729,0.03718943,0.04091066,0.1158906,22.84211,21.40406,20.52114,20.29083,19.86124,0.8851141,0.1215297,0.07805943,0.1092877,0.2841963,0.40339999999999776,0.5391799999999982,0.44420000000000215,0.4680499999999981,0.36394000000000304
125,126,781.6666666666666,994.875,6.081140986576508,4.932066489508718,-0.021443578602654965,238.6258648206062,34.050411980471864,24.0,36.29221145098039,0.0,0.03031686274509804,16.100466418593694,0.18895705585584244,781.756778263734,994.9078100268827,1.4698601922718808,1.2826885059475899,0.17709536710754037,1.1526747221724394,4.419705609997628,1.7777481331679348,0.0013238995682521666,0.9961767366271171,5.246100947669733,1.5692632584838195,0.001042098321609187,6.0,STAR,1.0,23.61522,21.39362,20.79217,20.52425,20.40207,0.6523582,0.05286537,0.03622013,0.04563877,0.1567024,22.24448,21.35077,20.78132,20.52974,20.04336,0.4615642,0.05182144,0.04205818,0.05088482,0.188958,23.17503,21.47215,20.88328,20.61552,20.51673,0.7753683,0.08665378,0.07266954,0.09546208,0.3249187,1.3707400000000014,0.042849999999997834,0.010849999999997806,-0.005490000000001771,0.35870999999999853
154,155,1128.0602409638554,1353.3253012048192,10.723326138368916,9.860780019009756,0.014894085222403932,238.69137302469156,34.05791694634922,83.0,21.65019998257081,0.0,0.05511019607843137,16.661345219301268,0.08043643438885084,1128.0334321208068,1353.1997238740655,3.8063696909230202,3.848951178137213,-0.5677931630052626,1.6863613150563734,6.53881604098918,2.0919988929939506,0.007183384839045131,1.6218908363698454,7.686181697834008,2.02231104752931,0.00493637972557647,3.0,GALAXY,0.0,22.28636,21.67234,20.50256,19.99711,19.59202,0.204499,0.06591973,0.03126128,0.03273159,0.07813811,22.38903,21.03347,19.99263,19.45686,19.23663,0.2581495,0.06173855,0.02767328,0.02716498,0.07765498,22.40667,21.14213,20.02998,19.49251,19.2242,0.6996486,0.1119583,0.06066946,0.05978067,0.1731728,-0.10267000000000337,0.6388699999999972,0.5099300000000007,0.5402500000000003,0.3553899999999999
40,41,227.28284474905752,50.49998663912369,5.945871038782741,6.815330923513605,-0.0002862244200521768,238.49077772417368,34.00620674918412,34.0,22.869791790849675,0.0,0.030777254901960788,16.601844473102354,0.12757412581847438,227.25235380037722,50.597969166531186,1.812282137623697,1.693035196902656,0.01770790223417862,1.0467182091855132,5.12064189259722,1.8409609043012807,0.0014790373911594537,1.0140657406527747,5.791813397173765,1.8741909605442089,0.002780201362927416,3.0,GALAXY,0.0,22.66018,21.59078,21.09283,20.76668,21.17136,0.3118976,0.0610565,0.04858644,0.05447018,0.2897145,21.24179,21.44773,21.02805,20.46626,20.8422,0.341644,0.05982788,0.04894377,0.05512916,0.3737584,22.00944,21.49966,21.00289,20.44942,21.87326,0.4941052,0.1784314,0.1045602,0.1041607,1.5904,1.4183899999999987,0.1430499999999988,0.06477999999999895,0.3004200000000026,0.3291600000000017
