,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
7,8,29.822824881440894,1334.30950154708,8.916360343467536,6.697780654531333,0.6785529619145141,238.30638089780282,34.322369524235675,49.0,13.335455910364146,0.0,0.036120392156862746,17.187480330330693,0.24882122339992896,29.746386079875283,1334.282738690446,2.3076672828367464,3.8373912523966283,0.6684275988736772,0.8696991038319386,6.495022874883536,2.976745429765783,0.0031626972605239166,0.6245712583470413,6.369181087487077,1.742657723456516,0.002989029284463174,3.0,GALAXY,0.0,23.19811,21.5435,20.49105,19.87216,19.37652,0.4456794,0.04632472,0.03066461,0.03126296,0.05521327,21.76302,20.79027,19.62544,18.97665,18.55238,0.3425379,0.03651019,0.02380486,0.02160314,0.05734793,21.90143,20.78399,19.59132,19.02727,18.58851,0.5581062,0.07717188,0.04539897,0.04709322,0.1143103,1.4350899999999989,0.7532300000000021,0.8656100000000002,0.8955100000000016,0.8241399999999999
298,299,1266.3307798490257,103.6619431645507,11.632444260584162,17.877818031184756,-0.14026389631560324,238.34218726483934,34.13285133420867,173.0,20.977525276292333,0.0,0.03385764705882353,16.695614367363156,0.3493364659885575,1266.3107826215235,103.65012631527196,12.265444836346433,4.0129816824719455,1.1709035410895012,1.9594654167318082,8.118717717412297,1.939234972579333,0.0021339072327134618,2.9715268656658744,10.531701642960522,3.400732491089346,0.010911766513133365,3.0,GALAXY,0.0,24.51955,21.27446,20.15015,19.54473,19.16379,0.8696942,0.03938242,0.02626469,0.02735785,0.04635461,19.62134,20.65324,19.39378,18.86935,18.34768,0.3502283,0.03166388,0.01805636,0.01796378,0.04784072,21.52171,20.69455,19.47131,18.93676,18.41232,0.3651768,0.06755705,0.03626712,0.03776974,0.08973792,4.898209999999999,0.621220000000001,0.7563700000000004,0.6753800000000005,0.8161099999999983
346,347,1378.662162162162,302.6081081081081,10.313451577413014,9.162089969066164,0.004351269610389759,238.36986251236974,34.14317886746499,74.0,8.915204183006535,0.0,0.04169372549019608,17.62467176455371,0.11163688506264868,1378.7860162483605,302.5073143149407,3.9178409040905535,4.642308224341832,-0.17718958051409572,0.5645871863767695,7.504712621938627,3.482853623995236,0.0029816629453717387,0.5342795043089729,7.452853520541237,2.9919853592859154,0.001428957580319258,3.0,GALAXY,0.0,23.85881,23.10058,22.40672,21.20327,20.87086,0.6976271,0.15511,0.1274659,0.07736976,0.1905041,24.11477,21.76353,21.12067,20.19332,20.0732,0.7999627,0.1654106,0.1358627,0.07380713,0.2113408,26.32108,22.15315,21.26566,20.37935,22.76373,1.516883,0.3050666,0.2167265,0.1674459,3.114096,-0.25596000000000174,1.3370500000000014,1.2860499999999995,1.00995,0.7976600000000005
174,175,729.5000000127685,338.00000000686777,4.45117848378629,8.233923994538966,-0.7322648832852028,238.30307339341937,34.18853587045274,26.0,14.044129882352939,0.2002529411764706,0.9760560784313727,17.13126290690871,0.45940981642064327,729.5298556402321,337.95454314444174,1.6555827871197835,1.2893317891139304,0.24290824570925906,-0.4177328086603756,4.577002297806745,-1.3829916098516475,0.0007494784839936777,-0.4680829218945143,5.061607903800552,-1.5700382310399994,0.0007464153190544184,6.0,STAR,1.0,25.06164,23.23649,22.10966,21.67434,21.36685,0.8225847,0.1734218,0.09794151,0.1145889,0.2811857,25.36829,23.29259,21.98125,21.46967,20.58502,0.7133294,0.187207,0.1004978,0.1188678,0.386931,25.30907,23.31888,22.08219,21.80126,21.59887,1.318774,0.3662918,0.2198295,0.264271,0.7759351,-0.30664999999999765,-0.056100000000000705,0.12841000000000236,0.20467000000000013,0.7818299999999994
158,159,676.1903037545327,476.89670334804015,7.8948424730311535,6.284582052477809,0.6686988070542687,238.30827770744887,34.204318177687036,40.0,10.721592331154685,0.0,0.030509411764705882,17.42435177511587,0.20396359092078242,676.3003406133444,476.7324075477208,2.388252676348202,2.037809862085851,0.013575716293416917,-0.4499366065673923,5.222736006843304,-1.8039216726389649,0.0002772376041727557,0.4785421638823222,6.065652021856409,2.379758749446279,0.0010737634150442613,3.0,GALAXY,0.0,23.33537,22.53805,22.07963,21.72466,21.74195,0.5044795,0.09761313,0.09532274,0.1191785,0.3724002,22.60882,22.21135,21.72255,21.27861,20.97295,0.3956606,0.1104896,0.1169222,0.1181509,0.4591124,23.40788,22.32695,21.8949,21.44047,21.74128,1.289643,0.2036016,0.230898,0.2644196,1.139138,0.7265499999999996,0.3266999999999989,0.3570800000000034,0.4460499999999996,0.7689999999999984
129,130,548.5,757.5,6.324555320336759,6.324555320336759,0.013707783890401887,238.31665284786445,34.2375013390994,32.0,18.092429552941176,0.0,0.022926274509803925,16.856257774311562,0.0,548.3539947742328,757.4166663231787,1.755136750114616,2.3064137113979086,-0.05219452147139236,-0.7610466560618807,4.788042271202164,-2.6557236991019115,0.001571761006921694,-0.5626368703028585,5.027942255946587,-2.0970339283483126,0.000848927429548643,3.0,GALAXY,0.0,23.16538,22.96812,21.94892,21.1549,20.57318,0.4381949,0.1388274,0.08557859,0.07375552,0.1470123,23.169,22.3764,21.37645,20.63672,19.8071,0.5092329,0.144946,0.09814434,0.07891097,0.141324,24.61539,22.45098,21.56437,20.61685,19.75346,2.377339,0.2688393,0.2119565,0.1331347,0.2489645,-0.003620000000001511,0.5917199999999987,0.5724700000000027,0.518180000000001,0.7660800000000023
194,195,794.3955723223479,1054.1756141785909,16.588783753958126,10.081753398540767,0.610241506654706,238.3663796407672,34.2478089298937,138.0,12.379028106011637,0.0,0.04813019607843137,17.268283627539564,0.39225481819092156,794.3915011010727,1054.06864433762,7.239049697062001,10.436538813402876,4.493749139015563,1.1837844252347958,9.231881328053518,2.8246571371504388,0.006820951261145631,-1.185578035292152,9.301841201981745,-2.460912849462445,0.00343167484972963,3.0,GALAXY,0.0,22.0848,21.32591,21.13844,20.75338,20.85546,0.1811824,0.04058469,0.04620156,0.05446717,0.1879125,19.72672,19.80882,19.45787,19.44136,20.10312,0.1476792,0.02880558,0.03440248,0.04234201,0.1871552,20.46342,19.98337,19.84229,19.49821,21.3034,0.2202616,0.06968603,0.08689989,0.09858459,2.127047,2.358080000000001,1.5170899999999996,1.6805699999999995,1.3120200000000004,0.7523400000000002
265,266,1162.611111111111,229.13888888888889,7.3450056870841,6.163534948521057,0.005187458018397491,238.34093916109626,34.15072111668205,36.0,10.0860620130719,0.0,0.02272666666666667,17.49069591488894,0.1608536179407748,1162.4261844372309,229.1113491318507,1.8407935069408268,2.1627359822159633,-0.11949368595378473,0.3447913130859912,5.725409783575293,1.6199334741924123,0.001680527312438638,-0.41644403558053633,4.898555330726118,-1.4675176519849793,0.0018152317231671844,3.0,GALAXY,0.0,23.47643,24.09631,22.41096,21.49004,20.77055,0.5529839,0.3330706,0.1275162,0.09852607,0.1737939,20.57442,24.14309,22.10112,21.41587,20.02014,0.3713439,0.3511595,0.1670884,0.100457,0.2226448,22.50773,25.14128,22.25098,21.3628,20.28899,0.6929737,10.17094,0.3735656,0.2816425,0.4246013,2.9020100000000006,-0.04678000000000182,0.3098399999999977,0.07416999999999874,0.7504099999999987
147,148,620.5000000050815,56.50000000091034,7.322480578806137,5.404041712495098,-0.04173816321874925,238.26926238256303,34.170654644878695,32.0,11.863385349019609,0.0,0.025249411764705885,17.314478406307103,0.2619930289557454,620.6787001679371,56.49677023941352,1.9680759739712812,1.8299107708417068,-0.03214944211504189,-0.46320170467727756,5.408271388832941,-2.301596342946165,0.0011552750460700112,0.46946331011666337,5.513295262968703,2.504282878843473,0.0003108754003377826,3.0,GALAXY,0.0,23.48249,23.56497,22.50887,21.34952,21.16528,0.5633473,0.3150772,0.1372051,0.0877743,0.238184,23.49938,22.17962,21.80854,20.80218,20.42562,0.6974135,0.2119218,0.1411123,0.08356135,0.2826286,24.33833,22.15911,22.38142,20.78942,21.23677,2.77485,0.2659839,0.5792255,0.1878664,1.056835,-0.01689000000000007,1.385349999999999,0.700330000000001,0.5473399999999984,0.7396600000000007
1,2,9.21391549216618,194.70298678294833,8.877463924608842,9.090157360036015,0.3153618717921365,238.21453838479457,34.222621065737165,67.0,23.969184313725485,0.0,0.03083764705882353,16.550866862566632,0.023398212704464183,9.06400625400479,194.70348678091995,3.0099257488164994,3.3024399857458775,-0.17147028329395653,1.332252518846658,6.326250080859093,2.163860774600694,0.0011428539352772433,1.3736497647470647,6.408510426610561,2.25888364768114,0.012957791606395888,3.0,GALAXY,0.0,24.56289,23.95801,22.63142,22.06603,21.83144,0.9003989,0.3113191,0.1503277,0.158279,0.3958075,24.82169,23.28838,22.31949,21.83823,21.09564,0.9853032,0.4337096,0.2317884,0.1882249,0.6968644,25.91557,24.30789,22.47689,21.44266,21.13496,1.165517,0.9864532,0.3589661,0.3313183,0.6986538,-0.2588000000000008,0.6696300000000015,0.31193000000000026,0.227800000000002,0.7358000000000011
161,162,685.6682824254776,602.4419875484633,4.993182859930894,10.02198734821544,0.5130043282880398,238.31916796632018,34.214834023073614,37.0,16.230443025210082,0.0,0.02772666666666667,16.974174063838895,0.5017771738835808,685.644222162553,602.607945573118,2.7295920891920105,1.6782227342482656,-0.3615474680555053,-0.5844519507343345,5.367254286147101,-1.542638953093618,0.0017238989740565563,0.8175741694846425,5.834342882911095,2.838758978111936,0.0019307163253258766,3.0,GALAXY,0.0,25.9809,23.56874,21.84152,20.80483,20.28394,0.4609648,0.2260507,0.07842522,0.05624791,0.1144117,26.27355,22.98117,20.989,20.22491,19.55149,0.3551694,0.2262877,0.09491528,0.0499141,0.1189867,24.06575,23.93127,20.95174,20.35048,19.31461,20.42209,1.88872,0.2026779,0.2315088,0.3559578,-0.29265000000000185,0.5875699999999995,0.8525199999999984,0.5799199999999978,0.73245
248,249,1089.3617021276596,892.1914893617021,8.167805206167706,7.2911044380590635,0.019795599002551133,238.38525380551633,34.21425850428972,47.0,14.698528371348539,0.0,0.025225882352941178,17.081815362482672,0.10733615040753242,1089.3944774692675,892.2388688840017,2.6862596408464015,2.1445318708429113,0.017233602236956358,-0.7271073014571755,5.668220576199599,-1.8146357474996793,0.0009022113302393567,-0.7587375576593864,5.9814761886547645,-1.9844487533484918,0.0006562699884056945,3.0,GALAXY,0.0,24.90419,23.0296,21.7114,20.80756,20.33777,0.8448366,0.1458628,0.07141867,0.05670411,0.1207282,22.22203,22.35144,21.00637,20.19692,19.61099,0.8776577,0.1541822,0.08220211,0.06325074,0.130353,23.30399,22.68613,21.09823,20.19963,20.11625,1.885061,0.4700449,0.145258,0.1376316,0.5566398,2.6821599999999997,0.6781599999999983,0.7050300000000007,0.6106400000000001,0.726779999999998
122,123,535.4319973112125,116.54881306886729,6.455456051391592,5.725119858708127,0.20294299436112648,238.26485766606822,34.181508337376755,31.0,14.39697819607843,0.0,0.031143137254901962,17.10432163269326,0.11313471687659116,535.1657232324176,116.51519100989131,1.7867520825238898,1.9244385861511546,-0.02340324102260638,-0.5214219901194161,4.762428024760115,-1.8911260536379713,0.0003950954408608159,-0.463531345277034,4.489229438317189,-1.8166254073045702,0.0016795085769283112,3.0,GALAXY,0.0,23.09306,22.74197,22.16304,21.33783,21.24128,0.4185084,0.1162336,0.1019714,0.08647208,0.2553389,21.98213,22.53412,21.81167,20.82226,20.52129,0.3882849,0.1313252,0.1057031,0.085497,0.2377924,22.37101,22.49689,21.88684,20.79185,20.45635,0.6748511,0.3070425,0.2638301,0.1579695,0.4625868,1.1109299999999998,0.20784999999999698,0.3513699999999993,0.5155700000000003,0.7199899999999992
317,318,1311.6106226934828,31.02983338838049,6.765414445683138,9.371608935582715,-0.025349105118293778,238.34132869893233,34.12346733414192,51.0,11.377092789115649,0.0,0.03274941176470589,17.359921749717607,0.27809466952939255,1311.928308192009,31.027993022961816,2.9632443636655807,2.5590330002951305,-0.01392485857650172,0.5463014506955476,5.695872435387827,2.8527659731274255,0.0017944699462774311,0.5069971210380368,7.160179542372149,2.020307551680411,0.001563396981502556,3.0,GALAXY,0.0,24.08237,23.72669,22.1508,21.00087,20.44073,0.7804598,0.2565774,0.1028977,0.06625992,0.1327505,21.40764,23.31225,21.35023,20.61317,19.72899,0.4983988,0.2794678,0.127014,0.06880687,0.1492588,22.05305,25.01083,21.40324,20.61637,19.00811,0.8333108,3.78279,0.212194,0.2461567,0.2490896,2.6747300000000003,0.4144400000000026,0.8005700000000004,0.3876999999999988,0.7117399999999989
188,189,771.6373943404025,1270.5655605022464,26.831117972580394,4.443011574148821,0.6746108803331203,238.38098055258845,34.2684687629029,36.0,15.13174839215686,0.0,0.031708627450980395,17.050277221713888,0.834408257654814,771.4096492536797,1270.1032642388677,1.8755908166058362,2.149900942342356,0.03701023571193218,-0.5437019385726607,5.302153780261179,-1.7477101077788562,0.0007169514604773063,-0.5894252450712679,4.953736585118368,-1.907448567636868,0.0004974330296790262,3.0,GALAXY,0.0,22.70632,23.09244,21.93044,21.3421,20.6484,0.302957,0.1537688,0.0859845,0.087327,0.1586707,20.46783,22.95007,21.46261,20.92082,19.95468,0.2483739,0.1846636,0.08703039,0.1216901,0.1688281,20.80227,24.31278,21.28032,20.9385,20.64336,0.2768608,2.24352,0.1701623,0.3477356,1.01482,2.2384900000000023,0.14236999999999966,0.4678299999999993,0.42127999999999943,0.693719999999999
114,115,495.2252766961148,1079.9469288753571,12.640175263377401,10.681486561890098,0.4165074133746081,238.33631408113553,34.269554389188144,112.0,24.124083869281048,0.0,0.03463843137254902,16.543872925848568,0.15495740056407648,495.2309795823656,1079.8834189472984,4.187972595944302,6.649767213035375,1.1282894264440984,2.151278181196843,8.399498965058529,2.691101462195423,0.0042345153492191045,1.7982231947389082,7.647498202918328,2.316109142875461,0.0018072216589932644,3.0,GALAXY,0.0,21.56928,20.56962,20.30649,20.03341,20.19982,0.1183918,0.0283264,0.02807554,0.0339902,0.1076508,21.09674,19.97639,19.51553,19.23088,19.52003,0.1134666,0.01894796,0.02028797,0.02584888,0.1003057,21.10298,20.01425,19.59305,19.32959,20.01088,0.2473401,0.03683041,0.04093561,0.05742296,0.4384186,0.47253999999999863,0.5932300000000019,0.7909600000000019,0.8025300000000009,0.6797900000000006
352,353,1394.4148936170213,455.1808510638298,11.412931317149361,10.465721542518297,-0.004324395382261176,238.38355092098473,34.15567624170384,94.0,18.84221796949891,0.0,0.03804705882352942,16.81216994132884,0.08299443397225759,1394.443350465904,455.20068556342915,3.2816458577290177,3.9831135302665643,0.04053182422649115,1.5226652828494134,7.601441006197964,2.171269849008631,0.0031006376939034953,1.4204462963358064,7.098989126762416,1.9599920523903682,0.0008233300382089208,3.0,GALAXY,0.0,22.53677,21.49203,20.68045,20.36881,20.06486,0.2611992,0.04506381,0.03433261,0.04157872,0.09593322,22.67705,21.09017,20.24125,20.00357,19.39126,0.3037028,0.05385632,0.03030442,0.03804268,0.08581006,23.18804,21.1314,20.27728,20.11408,19.65819,1.233759,0.07941339,0.05747644,0.08587389,0.2233588,-0.14028000000000063,0.4018599999999992,0.4391999999999996,0.36524,0.6736000000000004
58,59,250.0,1080.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,238.3099995720392,34.28550489473111,21.0,23.591221960784317,0.0,0.029027450980392156,16.568123908163148,0.0,250.02425343609502,1079.9856083802788,1.319793959701201,1.269660374848172,0.11620541533920914,-0.776302078366121,4.470680634955897,-2.0879569132980786,0.001309441707645846,-0.7600415552423252,4.5725513088993734,-1.9807511062170138,0.002077639814615527,3.0,GALAXY,0.0,23.69915,23.15321,21.72084,20.98881,20.65856,0.6372618,0.1609496,0.071106,0.06448922,0.1593974,19.81845,21.63013,21.0605,20.34321,19.98522,0.339637,0.1648742,0.1051032,0.06806644,0.1736963,21.46777,22.45414,21.1612,20.28843,20.07923,0.5441874,0.3542254,0.1526219,0.1852846,0.4064417,3.880700000000001,1.5230800000000002,0.6603399999999979,0.6456000000000017,0.6733399999999996
326,327,1338.2353976479294,627.3278191510192,15.635057333354364,18.35404772511959,0.12819440707423416,238.39107738841963,34.17458857738433,238.0,25.070512867358712,0.0,0.06124823529411765,16.502091953977057,0.1481411856657634,1338.2702813287103,627.3415113767443,10.610733509529382,7.546199396136217,-0.5500063081271946,3.4675213018506073,9.92074890267932,2.453607684897649,0.005512082392659634,3.903079049190985,10.81570950890058,2.8165144360571444,0.010362701132894496,3.0,GALAXY,0.0,22.35883,20.55239,19.334,18.80537,18.53633,0.2252216,0.02819123,0.02068262,0.02257773,0.03040409,20.61043,19.9064,18.70378,18.13392,17.8655,0.2206411,0.02118314,0.01271102,0.01081498,0.0280409,21.59397,19.97315,18.73619,18.19089,17.88181,0.3745711,0.03532244,0.02029013,0.02163508,0.05635055,1.7484000000000002,0.6459899999999976,0.6302200000000013,0.6714500000000001,0.6708299999999987
299,300,1260.5,1382.5,6.324555320336759,6.324555320336759,0.013707783890401887,238.44222146061108,34.246560955555495,32.0,25.385935811764703,0.0,0.026916078431372552,16.488517055988755,0.0,1260.455916114735,1382.6045258393885,1.8559106548782438,2.161868790630251,0.20966132311150432,-0.988871448878033,4.946802371044734,-2.4803545002920173,0.0028719028049981462,-0.7978061902103551,5.087199734168504,-1.9989655588566382,0.001848336806351997,3.0,GALAXY,0.0,22.28918,22.01914,21.32331,21.10462,20.91882,0.2125106,0.06494599,0.0536588,0.0722897,0.2003614,21.829,21.44598,20.61736,20.39122,20.24879,0.199327,0.07983371,0.06036354,0.06620803,0.2977764,21.77217,21.44428,20.68682,20.36039,20.20136,0.4194529,0.1264832,0.09904665,0.1439146,0.432984,0.46018000000000114,0.5731600000000014,0.7059499999999979,0.7134,0.6700300000000006
39,40,168.39290146221808,565.4662547336092,13.119706114424545,10.519890544866568,-0.7679389111281458,238.26076193857608,34.24517577837986,115.0,13.787754282936314,0.0,0.03479686274509804,17.151266162325395,0.19816111328130992,168.42816938459396,565.5404854852245,5.7348343866324285,6.249310075480025,-1.425151876930613,1.0103020392292144,8.218481573167475,3.125671940016038,0.0037795679959082493,1.0524575249056078,7.993504621962783,2.934783168319485,0.004556848369234279,3.0,GALAXY,0.0,22.083,22.35093,21.40204,20.81375,20.50231,0.1833052,0.0845334,0.05494244,0.05598551,0.1381705,20.17833,21.39973,20.31743,19.9866,19.83904,0.1750903,0.07790921,0.05126778,0.05508741,0.1489285,20.91125,21.62723,20.38105,20.05244,22.08378,0.2945992,0.1888857,0.07516448,0.1302862,2.875748,1.9046699999999994,0.9512,1.0846099999999979,0.8271499999999996,0.6632700000000007
344,345,1378.0609629201113,360.32943309661965,8.367539854159647,13.187410631956098,-0.23762292673144897,238.37433784465904,34.14833396037688,78.0,8.540560329218108,0.0,0.03555490196078431,17.671284087942443,0.3654903083185115,1377.767150483671,360.22296969128104,4.64267839002423,5.484376489344868,-0.49123525648610666,0.767987344509028,8.115396546915377,6.793992285555072,0.003910301098474477,0.6432770472353835,8.519034306227573,4.377010058600701,0.0007518632635375224,3.0,GALAXY,0.0,22.63519,23.03451,22.31292,21.88957,21.30599,0.2839268,0.1469139,0.1176869,0.1378637,0.2723036,21.31377,21.98561,21.01213,20.76613,20.64454,0.2088768,0.1229553,0.1060239,0.124089,0.3270873,21.89722,22.16822,21.06956,21.08376,21.71173,0.623693,0.3216172,0.1915227,0.3463125,2.076852,1.3214199999999998,1.0488999999999997,1.3007899999999992,1.1234399999999987,0.6614500000000021
320,321,1322.1104958253138,699.8190190037872,8.681699402161897,6.1481140846064815,0.46395037145718426,238.39505487267124,34.18206218301641,43.0,12.818731503267975,0.0,0.045249411764705885,17.23038737237603,0.2918305737381909,1321.9759881235666,699.8542164935833,2.2905071740970016,2.38016008149134,0.09442630095873028,-0.5526266739706247,5.667739796458712,-1.614020928248591,0.0011869236617517518,0.5440132578063116,5.938147934866304,2.640514676530961,0.0034433886631980905,3.0,GALAXY,0.0,23.29128,23.21678,22.14466,20.97275,20.39815,0.477795,0.1706039,0.1022224,0.06428707,0.1272586,20.9791,23.18395,21.59279,20.5215,19.74252,0.4969125,0.1810232,0.1513528,0.07435139,0.1268829,22.6884,23.58635,21.66658,20.42068,19.57914,0.9987754,1.087204,0.2414517,0.1417819,0.2803572,2.3121800000000015,0.03283000000000058,0.5518699999999974,0.4512500000000017,0.6556300000000022
196,197,800.5762619988524,1347.8616474913797,15.590233882581256,8.925632086212962,0.05443893736007603,238.3901741770238,34.273435718039785,102.0,19.12507632941177,0.0,0.047029019607843135,16.795992057184073,0.42748568408678966,800.5463429545857,1347.9570788995482,4.283487894223072,5.22220647148788,0.5426510842517018,1.4195860377677065,7.445102296100209,2.136660081048795,0.007350733694222614,1.3181253004193894,7.06447774876794,2.20887061178524,0.002125536925373807,3.0,GALAXY,0.0,24.37078,22.37034,20.7718,20.1446,19.87704,0.8541847,0.08518623,0.03651281,0.03651514,0.08261012,20.79901,21.25828,20.05255,19.38247,19.22294,0.4326462,0.07758036,0.03375668,0.03218421,0.08031892,21.8053,21.39948,20.02944,19.36449,19.20724,0.8375894,0.161825,0.081166,0.09215286,0.2669456,3.5717700000000008,1.1120599999999996,0.7192499999999988,0.7621299999999991,0.6540999999999997
178,179,737.136508927142,267.86987245363116,8.516687415535355,9.281311444993335,-0.6127801254766005,238.2983792286267,34.1818204562109,66.0,16.80089725490196,0.0,0.04541568627450981,16.93666881020211,0.08238318840926784,737.1278400073268,267.7526362508385,2.5618888249155134,2.4266622278955765,0.24673266429454088,-1.1921354497616834,6.19210738509773,-1.5562083660152781,0.0018188449259147596,1.1545875000275547,6.745499779312514,1.7351489397958462,0.0009213029391732759,6.0,STAR,1.0,21.23389,20.86389,20.83515,20.58359,20.49619,0.09306557,0.03196408,0.03738736,0.04813724,0.1362108,21.06959,20.86865,20.78958,20.54541,19.85106,0.09526879,0.03190799,0.03631951,0.05447965,0.1317713,21.35921,20.93217,20.75315,20.63452,20.35257,0.1849622,0.05084591,0.07465905,0.1041762,0.303589,0.16429999999999723,-0.004759999999997433,0.04556999999999789,0.03818000000000055,0.6451299999999982
157,158,667.3102848610793,52.676040794079796,4.574867281722913,5.705736859794511,-0.426867915400085,238.27398122521242,34.167273730068004,21.0,10.503489254901961,0.0,0.020471764705882353,17.446666011272697,0.19819869122256117,667.4749532823697,53.04252390819318,1.4059929538634606,1.9601276105581746,0.2686648599774344,0.612396465930103,5.852017685698098,3.4366048554225532,0.0013609388734587163,0.22238647022410865,4.852155222638917,2.6869817264882343,0.0012186862901245987,3.0,GALAXY,0.0,23.19699,22.85981,22.54317,22.11976,22.71803,0.5850274,0.1411592,0.1752526,0.1811016,0.561581,23.02387,22.61767,22.33232,21.17173,22.0753,0.7212669,0.1704513,0.207933,0.1758916,5.83602,24.44258,23.08728,22.02223,20.93273,23.37355,4.806242,0.8118789,0.4206944,0.2997793,2.754271,0.17312000000000083,0.24213999999999913,0.21085000000000065,0.9480299999999993,0.6427300000000002
138,139,587.9992894390354,268.6649134768672,10.911206202992709,10.698857700966993,-0.12409000590566376,238.2824491424774,34.19158437908188,97.0,22.51178164705883,0.0,0.028620392156862746,16.618975330816475,0.01946150572862171,588.0346937768027,268.60459200030664,3.872636280080769,4.269749681450776,-0.1172368670522701,1.6791389569729538,7.059121125759687,2.166591314953473,0.004304365089053059,1.8159746108334396,7.505232451803332,1.962079759512547,0.0025881380821901755,3.0,GALAXY,0.0,22.90105,21.63229,20.34357,19.81311,19.47969,0.293134,0.04955277,0.02843643,0.03050444,0.05845942,20.4724,21.25256,19.93879,19.33102,18.85475,0.299974,0.05082362,0.02454466,0.02345332,0.07725454,21.77252,21.24665,19.96269,19.40132,18.89882,0.3938363,0.08743438,0.04518186,0.04747801,0.1154006,2.428650000000001,0.3797300000000021,0.4047799999999988,0.482090000000003,0.6249400000000023
292,293,1252.61673338687,344.31862260567374,14.137189221859659,11.554900778764223,-0.6790374714045989,238.3596397107831,34.15507662667608,135.0,12.285946465560583,0.0,0.036693725490196075,17.276478453487396,0.18265925443669995,1252.6368397505653,344.26804459205636,5.468794964486733,6.56286634792923,-1.2492860126658343,-1.3015270676951043,8.56885892815941,-2.1929556260506766,0.0058566887043745245,1.258847262828705,8.408554801633096,2.03049208678389,0.003772908403983433,3.0,GALAXY,0.0,25.30828,22.75912,21.07893,20.02406,19.59019,0.7245688,0.1239283,0.04525428,0.03417457,0.06503589,25.33124,22.54773,20.54913,19.37324,18.96559,1.064466,0.2052186,0.04868603,0.03542725,0.07784396,24.88333,22.58072,20.53673,19.44971,18.94816,2.586851,0.3411785,0.1038058,0.06638849,0.1430165,-0.0229600000000012,0.21138999999999797,0.529799999999998,0.6508199999999995,0.6246000000000009
63,64,264.00963409345025,422.9130998474365,11.310317141314128,13.96812336861478,-0.7327346718419395,238.2598166333685,34.22631850717557,129.0,9.211446100217863,0.0,0.03258313725490196,17.589180461954946,0.19027654303745067,264.0450404905283,422.38649996029403,7.537680077119148,6.525659970677225,1.9146457955939695,0.8718841484816181,7.2104091062757565,1.6958733441718585,0.0019935410004486296,0.9482969712580117,8.607271109608284,1.9431982886826802,0.0030159068341426014,3.0,GALAXY,0.0,23.06428,22.91257,21.6356,20.46206,19.93493,0.4122941,0.1340687,0.065837,0.04377571,0.08505529,21.54937,20.72072,21.30495,20.223,19.33766,0.4404069,0.1202929,0.06556617,0.04071557,0.08266421,22.59629,22.20457,21.41195,20.19086,19.48352,0.6332327,0.2759898,0.1365412,0.08539574,0.1771683,1.5149100000000004,2.1918499999999987,0.33064999999999856,0.23906000000000205,0.5972700000000017
332,333,1347.5777336588303,124.84318759009649,6.700055568271032,10.28878548628788,0.024010762413250397,238.35255544001106,34.129444219124366,56.0,8.995548119099492,0.0,0.04336039215686274,17.61493092241701,0.3488001497163721,1347.7340051642018,124.95988889223739,3.936768308049068,2.701621020287348,-1.0071971313736867,-0.3982075641011683,5.478513269115103,-2.142340230967147,0.0018265056873237218,0.49266064319769837,8.171826026823807,2.7977734219641808,0.004105650809229266,3.0,GALAXY,0.0,23.47697,23.44666,22.27838,21.42938,21.23069,0.5469053,0.1930942,0.1140427,0.09339705,0.2102225,23.58644,21.581,21.36818,20.89601,20.66801,0.603125,0.1674718,0.1075563,0.08865657,0.2936591,26.89957,21.93462,21.39121,21.92676,20.42956,1.130764,0.3087888,0.187662,0.8499789,0.8388775,-0.10946999999999818,1.8656600000000019,0.9101999999999997,0.5333699999999979,0.5626800000000003
