,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
321,322,1328.686514878826,483.3418060732374,9.45415432597538,7.715675090178164,0.09186405414442514,243.02109005087036,26.913699878453237,59.0,23.957559215686274,0.0,0.028307058823529414,16.55139357434144,0.18388521869383156,1328.7026216138636,483.32364302207515,2.434162081917748,1.810883129684953,0.28723060619086027,1.2445081918394023,5.963439906609792,1.4436357322022675,0.002161015149324898,1.6282217717749066,6.409113003330969,1.6391107212182663,0.006779481456769488,6.0,STAR,1.0,23.92492,21.94508,20.67807,19.82021,19.38086,2.512809,0.06587184,0.03116059,0.02521066,0.0515819,22.13162,21.8229,20.61007,19.73691,19.26984,0.7390139,0.0930498,0.03637743,0.02219546,0.05430576,24.56987,21.81694,20.64569,19.74904,19.33995,1.729567,0.1114487,0.0570512,0.04176513,0.09972519,1.7932999999999986,0.12218000000000018,0.06800000000000139,0.08329999999999771,0.1110199999999999
240,241,992.50371634684,250.30060280563274,4.736021429974504,7.99194451603282,-0.007268001905007663,242.9706714137165,26.91536943895627,28.0,18.813040439215687,0.0,0.025999607843137255,16.81385252743621,0.4074006118944564,992.4846332342543,250.3911718854815,1.9465724837500602,1.9968489757884527,0.10609409550670534,-0.7675330812679099,5.341408418908048,-2.9417292092792637,0.0022758052357834306,-0.6261002132509227,4.8079050950860935,-2.160946385637123,0.0013192431415157016,3.0,GALAXY,0.0,24.08632,22.22628,22.07817,21.70599,21.33419,0.7941748,0.08206276,0.08829125,0.09552982,0.2522292,22.19714,20.8668,20.56166,20.55139,21.22583,0.7124591,0.06371442,0.07512894,0.09254692,0.2522705,24.62008,20.87332,20.67353,20.63949,28.08693,5.01792,0.1344332,0.1084,0.2281786,0.3683725,1.8891799999999996,1.3594799999999978,1.5165100000000002,1.1545999999999985,0.10836000000000112
57,58,178.94512177969972,466.7905707897687,10.190176376596122,9.361218906995072,-0.1566565016808154,242.90630665269435,26.988086778677864,79.0,23.98060061002179,0.0,0.03647137254901961,16.550349859770183,0.08134868710466336,178.81165593696954,466.87090477692163,2.0681135051672754,2.7841031127609313,-0.1112653054005932,1.6830136821188162,7.752516402955505,1.554783783135917,0.010677399319706838,1.3558531407386545,6.417712512785857,1.434859375505369,0.0015575520004218648,6.0,STAR,1.0,21.5295,20.66358,20.19859,19.98062,19.82721,0.1130565,0.0289494,0.02389304,0.02702599,0.07320021,21.58143,20.62631,20.11488,19.98141,19.7219,0.126057,0.02552626,0.02327326,0.0253068,0.07391864,21.89926,20.67638,20.15779,19.98909,19.98977,0.2886911,0.0410599,0.03751519,0.05000072,0.1850516,-0.05193000000000225,0.03726999999999947,0.08370999999999995,-0.0007900000000020668,0.10530999999999935
320,321,1326.8837209302326,1038.8837209302326,7.691735220200604,7.056903841871695,0.0137077838904019,243.0620172086932,26.9627102462179,43.0,23.365683311546842,0.0,0.03125882352941176,16.578553784609554,0.08253422149291711,1327.0333857351031,1038.769313861104,1.5927703299093992,1.465100992238149,-0.12644282216206193,-0.8664505078654678,5.179673631769761,-1.3970803598644979,0.00035422208457022903,1.0719229748958472,5.663184748728173,1.3171238984320164,0.0003529359679532851,6.0,STAR,1.0,23.73468,22.45572,21.1117,20.24799,19.61674,0.6609725,0.09900276,0.04153463,0.03158259,0.0583562,21.24448,22.4679,21.1024,20.25545,19.51339,0.6356837,0.1234694,0.04299128,0.04777573,0.06057087,22.96026,22.57988,21.20479,20.36918,19.74154,0.6150653,0.1966942,0.08086984,0.05864472,0.1272894,2.4902000000000015,-0.012180000000000746,0.009299999999999642,-0.007459999999998246,0.10334999999999894
230,231,951.2298880260447,220.37160725354988,9.689216379158072,7.654609292297495,-0.4371825187465307,242.96438389055822,26.915457128600522,60.0,25.36050554621849,0.0,0.028888235294117645,16.489605233270648,0.20998675302959546,951.2105802844501,220.5572473349167,2.201813768944703,1.890389231055451,-0.08273429155815393,1.7544293031317033,6.148804207506008,1.5565266894429746,0.003329984698223147,1.6740240229571426,6.718353948774202,1.6241512927397066,0.0010874128903630596,6.0,STAR,1.0,26.51223,21.99419,20.66829,19.38955,18.64953,0.2924231,0.06823667,0.04408899,0.02118028,0.03273402,26.55982,21.86707,20.58417,19.35602,18.5494,0.2758862,0.08008005,0.0338255,0.01683536,0.02900826,26.33277,21.9158,20.64952,19.40078,18.6698,0.6354898,0.1102277,0.05261157,0.02905503,0.04946705,-0.04758999999999958,0.12712000000000145,0.08411999999999864,0.03352999999999895,0.10013000000000005
95,96,306.89130434782606,1304.6304347826087,8.193751007477376,7.080983492792159,0.005258347914393019,242.98092708063538,27.05342675947579,46.0,25.571352380952383,0.0,0.026074901960784314,16.480615757558937,0.1358068500824272,306.7263504792086,1304.7314584638364,1.5431867178413086,2.066664912737906,0.0066570385242812335,1.18214169315384,6.340461774312318,1.4650283748785522,0.001295035850237402,-1.1005284547903256,5.303808615126983,-1.389606359407733,0.00023178013845977046,3.0,GALAXY,0.0,24.69887,22.3026,20.86748,20.45523,20.02317,0.8825847,0.08702165,0.03518491,0.03548321,0.08424138,20.94293,21.88309,20.64481,20.35039,19.92335,0.549996,0.08632103,0.03430388,0.03468824,0.08688354,22.11402,21.52661,20.31763,20.03235,19.50017,1.107158,0.2760221,0.2207914,0.1470946,0.3141937,3.755939999999999,0.4195100000000025,0.2226700000000008,0.10483999999999938,0.09982000000000113
311,312,1284.1162790697674,890.8837209302326,7.691735220200604,7.056903841871695,-0.013707783890401894,243.04684105616732,26.952510174401723,43.0,26.923550675381268,0.0,0.023805098039215686,16.424669164886993,0.08253422149291711,1284.2314488101529,890.8440704859084,1.4452841531019658,1.713314200984314,0.044271191814914346,1.3478115597362093,5.301707813578694,1.3089305398525264,0.0036004939611498296,1.2319290002069136,5.841539429868549,1.3657052260464952,0.000874211964308429,6.0,STAR,1.0,23.75385,22.10099,20.78735,20.26949,20.0376,0.668329,0.0742991,0.03327602,0.03202882,0.08503029,22.13053,21.89747,20.79447,20.27341,19.93814,0.4590755,0.07380857,0.0337779,0.03142933,0.08790047,23.5864,21.98363,20.84255,20.36241,20.70273,1.116693,0.1170724,0.06285491,0.06232854,0.3320456,1.6233199999999997,0.20352000000000103,-0.007120000000000459,-0.003919999999997259,0.09946000000000055
21,22,68.00000000070546,651.0000000181517,5.938143334032069,4.330954025831741,0.0056264258224942845,242.908958210999,27.011625599365193,21.0,14.689800784313725,0.0,0.053304313725490195,17.08246023463258,0.27065518930628896,67.91789677709522,651.1111447041062,1.1935556865355466,1.2186911843018606,-0.16213087697542505,-0.4368750772065447,5.067747267381211,-1.363286517066854,0.00025908881796734385,-0.475729183985661,4.442103301482721,-1.8220606667958843,0.0011139812832873942,6.0,STAR,1.0,23.98126,24.49416,22.59851,21.47013,21.23296,0.7447187,0.4637419,0.1384456,0.07642958,0.2331876,21.69027,24.50534,22.29228,21.41859,21.13683,1.215472,0.8158422,0.141601,0.1097096,0.2550336,23.74136,24.543,25.43833,21.95012,23.08692,2.3988,1.807916,1.996814,0.5225467,2.193212,2.290989999999997,-0.011179999999999524,0.30622999999999934,0.051540000000002806,0.09612999999999872
212,213,906.4858492485939,83.21151706328641,11.020678835784386,11.300527380479913,0.37686518625940557,242.94982884075225,26.90633150885294,102.0,25.207451151515155,0.0,0.036388235294117645,16.49617766434864,0.024764202171566496,906.4196637136628,83.20505528225208,2.796297629014589,2.7570826037599545,-0.06665655734832399,2.7461558326928874,7.83111203832123,1.5554044424288154,0.00426998144526591,2.9016541270314335,7.974451095377111,1.6123627439394022,0.0028882272400217505,6.0,STAR,1.0,21.99531,20.11268,19.35502,19.03927,18.79922,0.1683863,0.02299284,0.01748401,0.019147,0.03566359,22.09066,20.10681,19.35398,19.00209,18.714,0.1925206,0.01778329,0.01306406,0.01345314,0.03276305,23.7925,20.158,19.42325,19.10135,18.78591,1.174199,0.02374681,0.01803837,0.02032001,0.05406775,-0.09534999999999982,0.005870000000001596,0.0010399999999997078,0.037179999999999325,0.08521999999999963
193,194,827.6960472628102,1086.3840691462894,6.265808250320017,16.187905528792005,-0.7549332225954101,243.01623720149982,26.99984648264581,53.0,18.053554349739894,0.0,0.020648627450980395,16.858593205654135,0.612932739249338,827.5717272341492,1086.3343877647758,2.3274870560271665,2.05478546442464,-0.45789886626880616,-0.9806542589678369,5.707396683939927,-1.570309491839793,0.00431610157231629,1.1556815929209854,6.210158199682599,1.6778098499722984,0.002156927872250271,3.0,GALAXY,0.0,24.12632,21.98852,21.25762,20.92498,20.49946,0.8000985,0.06800949,0.04607621,0.04991322,0.1248517,21.54745,21.84845,20.99854,20.66483,20.41641,0.8353603,0.07720448,0.05691974,0.04928547,0.1518941,23.09223,21.89426,21.04964,20.81994,20.95467,0.937543,0.1359457,0.09532731,0.1241181,0.49916,2.5788699999999984,0.14007000000000147,0.25908000000000087,0.260150000000003,0.08305000000000007
259,260,1063.8082191780823,1391.0,9.6628082364134,9.632309425844413,2.309427667615821e-17,243.0621105557648,27.011067203536136,73.0,24.173463529411766,0.0,0.03927686274509804,16.54165280054817,0.0031563092035763463,1063.7795326940088,1391.1179057712056,2.305040566250682,2.0420326753519475,-0.04428758402355015,1.5997521838653186,6.608348698233528,1.462002064588896,0.002574475719704747,1.8969338837752603,6.365430725530299,1.5079450698139396,0.002968638272744853,6.0,STAR,1.0,21.56779,20.60236,20.22871,20.0787,19.94712,0.1188756,0.02786057,0.02417401,0.02849372,0.07857328,21.60778,20.60779,20.18244,20.0654,19.86654,0.1525536,0.02788674,0.03318034,0.03399238,0.09651019,21.70428,20.62301,20.21384,20.18785,19.95934,0.2209136,0.04026749,0.03780478,0.05340349,0.1612008,-0.03999000000000308,-0.00543000000000049,0.04626999999999981,0.013300000000000978,0.0805800000000012
330,331,1372.8275862068965,218.17241379310346,6.43267520902677,5.814410733340137,-0.013707783890401918,243.005838839521,26.887446029934072,29.0,20.92355262745098,0.0,0.04545333333333334,16.698411435804115,0.09611311866314065,1372.8211084374223,218.12724271175364,1.4082905617542565,1.2986140053762938,0.06487854215083644,-0.6533712964041627,4.751482497853007,-1.3074848603481972,0.00011397677054782113,-0.8198705850382432,5.432964511829968,-1.3010656454027614,0.0019047378944001005,6.0,STAR,1.0,25.06017,23.25908,21.82259,20.47799,19.70487,0.8308981,0.1938707,0.07099857,0.03706027,0.0661145,25.35787,23.27884,21.68992,20.48397,19.62494,0.729382,0.3468684,0.07684997,0.04354196,0.07575046,27.08068,23.04062,21.86404,20.52091,19.58209,0.4168147,0.3253196,0.1851111,0.1021785,0.140387,-0.29769999999999897,-0.019759999999998,0.13267000000000095,-0.0059800000000009845,0.07993000000000094
86,87,276.9570996259552,624.1996909299949,11.06918566239358,11.29700610886604,-0.7386709174017125,242.92763050441985,26.99548776692467,104.0,19.045043701960786,0.0,0.042082352941176474,16.800545066105823,0.020166444478919465,277.0099479536906,624.36279511336,2.669400310071069,3.048743301536888,-0.013366867002332583,1.6559285473699321,7.988992515023381,1.5284527587637868,0.001578065445502756,2.0211646891464454,7.551127069846377,1.5179912352555336,0.0008248597389010115,6.0,STAR,1.0,20.10445,20.12182,20.00575,19.6133,19.56942,0.04037967,0.02330057,0.02186627,0.02280279,0.05965015,20.11418,20.12276,19.99458,19.61503,19.49679,0.04294367,0.0180364,0.01947465,0.01949372,0.06034294,20.18908,20.21792,20.04305,19.67851,19.54516,0.05895964,0.02533358,0.03108174,0.03405404,0.1096997,-0.009730000000001127,-0.0009399999999999409,0.011169999999999902,-0.0017300000000020077,0.0726300000000002
10,11,29.39736649021018,660.7486621441572,12.833262893161207,13.703819097807614,0.35406583766207356,242.90586282472776,27.01502918332735,146.0,30.198833423831076,0.0,0.04533254901960784,16.300024583615272,0.06352653945830922,29.47575038842994,660.6471930551214,4.433654989545062,3.9557200150447898,-0.16527566308286623,3.9729153106554014,8.163351878705381,1.836521566780219,0.021215411012814,3.717573176512355,9.024949048500064,1.8718125931175986,0.008442694793899794,6.0,STAR,1.0,24.37193,25.09631,24.2424,22.72476,22.41298,0.901196,0.6743556,0.7076789,0.2756948,0.5668688,24.37637,25.09048,23.74789,22.59799,22.34152,7.102973,3.820484,1.135437,0.7798221,0.8704357,24.47912,25.14166,23.98358,22.82814,22.46941,1.461954,1.110133,1.219241,0.6122329,1.070413,-0.004440000000002442,0.005829999999999558,0.49450999999999823,0.1267700000000005,0.07146000000000186
303,304,1238.4999999695026,262.0000000029977,3.7206780249569187,15.550587601073655,0.030372829834142474,242.9958211617797,26.90016861875013,26.0,27.180538980392157,0.0,0.012888627450980393,16.414354839033706,0.760737142518008,1238.663375368322,262.1884178192811,1.3277645672205836,1.0161939662211807,-0.0048702998319640756,-0.8340231826544013,4.719416081154475,-1.3734869313380373,0.002044827123338167,1.05184891422774,5.282145130460294,1.4574708909601137,0.0008490430157599378,6.0,STAR,1.0,22.44856,21.79598,21.26459,21.08123,20.38318,0.3204596,0.05871549,0.0465398,0.05746133,0.1144819,22.47207,21.76009,21.22901,20.99939,20.31684,0.274811,0.05966349,0.06002061,0.06364666,0.158512,22.59576,21.82131,21.31924,21.03125,20.5315,0.5017859,0.1768955,0.2016727,0.1897317,0.2594186,-0.023509999999998143,0.03588999999999842,0.0355799999999995,0.08184000000000324,0.06634000000000029
148,149,576.2956703388901,165.39923740125005,10.46706523961868,11.116283110212693,0.43946334761283645,242.92329298648434,26.935344234176142,96.0,21.044509559912857,0.0,0.05101882352941177,16.692152977463387,0.05840242319823319,576.266984951368,165.3023916975002,2.708120636700187,2.506721805100824,-0.34721368068130687,2.1106423960938594,6.881255732109941,1.4555994497198113,0.002985344342122727,2.1136721362009117,7.725539161192051,1.552073240577848,0.0018510742505190747,6.0,STAR,1.0,21.37938,20.33174,19.97991,19.77682,19.62115,0.1006817,0.02499631,0.02152224,0.02471386,0.06249227,21.42392,20.33587,19.96635,19.78075,19.56133,0.111175,0.02356691,0.01924049,0.02203331,0.07429153,21.43735,20.40538,20.02212,19.84308,19.70523,0.1667223,0.02870357,0.02968157,0.03707683,0.119243,-0.044539999999997804,-0.004129999999999967,0.013560000000001793,-0.003930000000000433,0.05981999999999843
291,292,1195.3698521513088,6.940117465030464,6.091911503955519,10.59279390231587,0.0463102894067613,242.97271131770088,26.8805598554165,49.0,11.989199477124185,0.0,0.012499999999999999,17.30302453480378,0.4249004030349667,1195.5235345557983,6.852743666027344,2.3768344675190747,2.2151055628156513,-0.6259961837540686,-0.4954461493801517,5.474876011714705,-1.5875207886158427,0.0027308013271642173,0.5721202942062652,6.222771059235144,1.7405278968647289,0.0016125517547261228,6.0,STAR,1.0,22.73959,21.13939,19.73466,18.92356,18.47515,0.3171177,0.03722689,0.01965271,0.01865527,0.03010622,22.29148,21.01936,19.68382,18.89039,18.41985,0.3064595,0.03566848,0.01611647,0.0125846,0.02780543,22.32408,21.09245,19.70159,18.91797,18.45283,0.3987066,0.05547426,0.02483724,0.01933639,0.044407,0.4481099999999998,0.12002999999999986,0.050840000000000884,0.03316999999999837,0.05529999999999902
287,288,1180.396551724138,590.6034482758621,8.88237309079831,8.300537925063779,-0.013707783890401887,243.01438512792922,26.932928653021104,58.0,29.543631340536212,0.0,0.04244392156862745,16.323840311640204,0.06550447271093396,1180.3294759510165,590.6359201522803,1.9913995247334242,1.7280191954341717,-0.11696923954878002,1.7371197429727665,6.194764418092451,1.36573958671185,0.0016721468283554064,1.7930310396867792,5.808784770479813,1.5201349916226707,0.0007797227008161738,6.0,STAR,1.0,24.05882,21.3455,20.29704,19.85501,19.60714,0.7916746,0.04264543,0.02501505,0.02556956,0.06081304,20.07064,21.28772,20.26714,19.85099,19.55217,0.2529586,0.05044114,0.02576131,0.02323962,0.06122129,22.95382,21.30843,20.31742,19.99444,19.66258,0.6989692,0.06760535,0.04058246,0.04558209,0.1263809,3.98818,0.05778000000000105,0.029899999999997817,0.004020000000000579,0.05497000000000085
156,157,624.1830204872475,43.6201284827804,5.847767976820499,9.610504482787192,0.09747251479476603,242.91902475635146,26.921461709262783,46.0,9.74562216993464,0.0,0.045422745098039216,17.527976074705006,0.3915233079289343,624.2742308056377,43.48033128585307,5.594106406904757,1.0700163303094996,-0.7526464347320143,0.17390228297297647,7.067919801721736,2.878413255244274,0.00046660742979823516,0.45489864615748876,9.66843071943353,1.2199917588117322,0.014087557644370433,6.0,STAR,1.0,23.26482,22.71,22.27743,21.6336,21.48707,0.4721755,0.1225062,0.104301,0.09056982,0.2885275,22.28948,22.46908,22.30322,21.45851,21.43303,0.5451986,0.1389608,0.1130827,0.09887666,0.3607971,23.23226,22.90903,22.12442,21.5266,22.79556,1.237738,0.3234262,0.3815723,0.3484655,1.384419,0.9753399999999992,0.24091999999999913,-0.025790000000000646,0.17509000000000086,0.05404000000000053
146,147,546.9635558605398,570.6060909171013,9.617340218042226,9.264772787798458,-0.09419899639991534,242.9503480070028,26.972961624400583,74.0,34.55571660130719,0.0,0.03366588235294118,16.153700240982467,0.036659556826569184,546.7954523043558,570.5778380854151,2.4922095584333874,2.2173954828758724,0.07469720143126324,2.490296603360361,7.049930220828067,1.5502268129365977,0.002100819695805901,2.686119091614659,6.261419680568485,1.6319177970458112,0.003514296883428316,6.0,STAR,1.0,20.89919,19.76467,19.39581,19.21646,19.12619,0.06987957,0.02110401,0.01767912,0.01993152,0.04337424,20.93699,19.72591,19.40136,19.22429,19.07461,0.0766274,0.01798647,0.01344658,0.01709885,0.04376762,21.0452,19.78844,19.47425,19.29427,19.18725,0.1201075,0.01777557,0.01881274,0.02364811,0.07669652,-0.03780000000000072,0.038759999999999906,-0.0055499999999995,-0.00782999999999845,0.05158000000000129
319,320,1322.1381061699897,1343.491680947706,6.659076465343093,14.125693958576905,-0.6370686026823451,243.08410205858843,26.989826161472546,65.0,22.48472918767507,0.0,0.03494392156862745,16.620280847069832,0.5285841187788297,1322.0938861739871,1343.517021717013,2.133760805707425,1.895863986806944,-0.015643680933862925,1.5443499134019958,5.889841301893698,1.3424437895198749,0.0032618134805716616,1.5765675468923472,6.709688172307849,1.4221196114274737,0.0006642202130545927,6.0,STAR,1.0,24.18125,21.95247,20.60288,19.90986,19.53107,0.8268619,0.06575121,0.02968296,0.02615104,0.05683469,21.31106,21.96003,20.59659,19.89339,19.47998,0.555424,0.08266643,0.02943098,0.02489476,0.0617924,21.5224,22.49,20.38711,20.1485,19.37135,0.6221496,0.6218674,0.1287819,0.2166769,0.299323,2.8701899999999974,-0.007559999999998013,0.006289999999999907,0.01646999999999821,0.051089999999998525
200,201,873.9014084507043,1276.9014084507041,9.770547502180346,9.217252653522806,-0.01370778389040198,243.03490426297518,27.013564875618137,71.0,23.173686274509805,0.0,0.04652313725490196,16.587512192031262,0.05662884792628753,873.9816334671714,1276.7434621828916,2.5203352083917707,2.0446817064657807,0.007060458417981863,1.491169525169079,6.205074034933862,1.5345819420671214,0.0010267408440703396,1.645403142363916,6.438885391557514,1.5405041004416762,0.0017548833487300134,6.0,STAR,1.0,26.09923,22.00632,20.56242,19.40047,18.68803,0.4176381,0.0687186,0.0289488,0.02108421,0.0330143,26.18408,21.98485,20.55352,19.38039,18.6371,0.444854,0.07215984,0.02852242,0.01679748,0.03012711,26.17967,21.97138,20.5953,19.40727,18.65529,0.7472652,0.1219922,0.05210268,0.03082021,0.05353778,-0.08485000000000298,0.021469999999997214,0.008900000000000574,0.020080000000000098,0.05093000000000103
197,198,857.2857142857143,1270.5,8.451542547285166,8.407965125464091,-0.0,243.03278897361986,27.01409837291696,56.0,20.695111708683473,0.0,0.02751137254901961,16.710330562523374,0.00515615008470538,857.0473827150374,1270.434900784535,2.067926866700873,1.7571014310233295,-0.010153311770409346,1.2776678538605795,5.937175332817844,1.3812682723213965,0.0006219949485119099,1.326827122221731,5.5037917167972275,1.513798674555717,0.0005368361027008054,6.0,STAR,1.0,23.81463,22.61378,21.14949,19.82323,18.98935,0.6900623,0.112689,0.04274778,0.02502825,0.03940237,23.54143,22.60166,21.08199,19.79121,18.94322,1.767668,0.1211691,0.05892455,0.02665249,0.03779503,24.55968,22.92355,21.15183,19.83615,18.91598,1.544744,0.2601123,0.08453833,0.04038347,0.07406274,0.2732000000000028,0.012119999999999465,0.067499999999999,0.03201999999999927,0.04613000000000156
47,48,153.35953634645793,202.30282941627223,11.911408559658678,14.16834877339555,-0.2608105387160712,242.88423177477867,26.966476500844305,139.0,26.494892426788898,0.0,0.034110588235294115,16.442094598615952,0.15929451270812967,153.62239905692294,202.5372671470926,4.91049643972292,3.331213968107477,0.4070939938101219,3.22685122947539,8.244102311079798,1.7362465387294368,0.006269104165631868,3.425957186185173,10.502315279745174,1.771895746892045,0.009089694809312572,6.0,STAR,1.0,21.6116,19.59901,18.76317,18.39836,18.20944,0.1194167,0.02041388,0.01561905,0.01701698,0.02689674,21.63762,19.60106,18.76353,18.41635,18.16715,0.1332768,0.01313012,0.01139046,0.009734574,0.02167644,21.63967,19.66556,18.82606,18.49267,18.18412,0.2056167,0.01630208,0.01149479,0.0125293,0.03282409,-0.026019999999999044,-0.0020500000000005514,-0.0003600000000005821,-0.01799000000000106,0.04229000000000127
217,218,913.1119823649101,351.1777194398498,10.151015393968738,9.781552145441596,-0.7665237396231145,242.9702895588992,26.92948857458093,82.0,32.171521859114016,0.0,0.03213843137254902,16.231320986276113,0.03639667897131349,913.0625618914474,351.2872723602953,2.6726439964259043,2.4980458020581864,-0.014044953160919249,2.716522374055254,6.786124982281713,1.5899769454855697,0.0031190452753331226,2.778161557258225,6.595538444552936,1.6486079472981046,0.0022764908137101474,6.0,STAR,1.0,20.67392,19.85296,19.44443,19.22674,19.15536,0.05984018,0.02153637,0.01790622,0.02006786,0.04430788,20.69348,19.83514,19.42375,19.2258,19.1158,0.06488712,0.02048786,0.01897862,0.01520204,0.06571908,20.79777,19.89195,19.46345,19.29059,19.18043,0.1005469,0.01972442,0.0194308,0.02429783,0.07902081,-0.01956000000000202,0.01782000000000039,0.020680000000002252,0.0009399999999999409,0.039560000000001594
237,238,977.5757575757576,1005.4242424242424,6.683175152528592,6.227991553292184,0.013707783890401877,243.02504929334833,26.982827624725548,33.0,19.182571921568627,0.0,0.0255321568627451,16.79273291203978,0.06810888370390655,977.7794885508989,1005.4649511561371,1.6475916238268837,1.3894709892338142,-0.11249190545640886,-0.6380254482891856,5.182210971641611,-1.7225221935247024,0.0012129973737513428,-0.8072747987075185,5.615927809714404,-1.6378417192985588,0.00011416083035292095,6.0,STAR,1.0,23.91956,23.63869,21.95463,20.78778,20.04226,0.7290507,0.2628346,0.07973702,0.04522761,0.08533225,20.95098,23.44059,21.80292,20.64927,20.00394,0.6064261,0.3294204,0.08158096,0.04531439,0.08880583,23.27012,23.71935,22.06948,20.69368,19.98899,0.8457183,0.4982344,0.1816068,0.08136175,0.1628598,2.9685799999999993,0.19810000000000016,0.15171000000000134,0.13851000000000013,0.0383199999999988
173,174,743.0135823665449,914.3243334682771,8.836229472387322,9.734012712503086,0.527649921004658,242.9951394457433,26.990289527069837,71.0,32.23551215686274,0.0,0.04647137254901961,16.229163563350475,0.0922315664291854,742.9292707960883,914.3622267815508,2.3304611425846815,1.969599174335599,-0.05013889994006604,2.3838982292492283,6.803256254570596,1.5330723333813858,0.0025540639663298734,2.4635191807464305,6.503458554816039,1.5989360826652248,0.0029924489764035812,6.0,STAR,1.0,21.73464,20.14359,19.71643,19.49547,19.50829,0.135296,0.02341054,0.01947931,0.02405026,0.05643914,21.56178,20.14756,19.70794,19.48101,19.47157,0.141106,0.02201064,0.0218921,0.01797489,0.06473734,21.7936,20.21613,19.7827,19.57161,19.60743,0.2343,0.0243075,0.02374892,0.0288976,0.1080347,0.17286,-0.003969999999998919,0.008489999999998332,0.014459999999999695,0.036719999999998976
210,211,900.5714874155183,172.80409218383087,7.294258713890301,8.853736107693296,0.1091520920938182,242.95586604795486,26.91461047946356,53.0,18.289574261704683,0.0,0.042082352941176474,16.844491009401406,0.17613777673449227,900.6440836239133,172.78507927160788,2.042143566883169,1.6831442287184473,0.04298293689498678,-0.9708741211159962,6.234712827110326,-1.2621544085571104,0.0016885705313250384,1.063281604339855,6.358782472848762,1.4146504341599686,0.004871390514101589,6.0,STAR,1.0,24.13493,21.93604,20.99936,20.60574,20.18963,0.8061055,0.06516138,0.03820801,0.04032926,0.09822877,29.09431,21.86811,20.95471,20.59997,20.15425,0.3426741,0.08131228,0.06573936,0.04113233,0.1012196,26.93562,21.91143,21.00515,20.7502,20.24972,0.3918561,0.1037937,0.07917243,0.0812719,0.2156911,-4.9593799999999995,0.06792999999999694,0.044650000000000745,0.005770000000001829,0.03537999999999997
182,183,784.93757810378,701.8070243728846,8.23235128501883,11.200023517825345,0.6987716717523875,242.9835592160359,26.96881447107313,73.0,37.896564705882355,0.0,0.03274941176470589,16.05350039176175,0.2649701786860832,785.0210974402282,701.8647067317775,2.431804890627973,2.394138127740007,-0.07373121252749115,2.171053117029517,6.283158701319218,1.5491989140351121,0.0038599935755241335,2.471554023735223,6.571806062206591,1.599812351495321,0.0012551774791112772,6.0,STAR,1.0,20.85637,19.84582,19.48686,19.31134,19.33782,0.06799158,0.02151343,0.01811879,0.02050348,0.05000186,20.78263,19.83774,19.4791,19.31458,19.30247,0.07180618,0.0167539,0.01405271,0.01603234,0.05400383,20.88674,19.91699,19.50906,19.4107,19.37004,0.1116662,0.02055495,0.02064916,0.02765262,0.09731136,0.07373999999999725,0.008079999999999643,0.007760000000001099,-0.0032399999999981333,0.0353500000000011
172,173,743.6994044624214,342.06714245364844,9.05904930656385,9.812888062615233,0.37155703140038693,242.95288541684403,26.93986167759039,74.0,23.635449586056648,0.0,0.05181450980392158,16.56609033067509,0.07682129371508173,743.7021826279989,342.1864055560993,2.4458213774487376,2.112344002001919,-0.14238023525103927,1.788088478409268,6.6709705934182795,1.483029229736745,0.00259282087037491,1.9171478377892779,7.102329773653727,1.5150447455631821,0.004794591954768539,6.0,STAR,1.0,23.46636,21.59223,20.31318,19.68397,19.22889,0.5501624,0.05057438,0.02515348,0.0236429,0.04668166,23.72396,21.58292,20.2341,19.65159,19.19485,0.6803568,0.05972778,0.02760231,0.02029859,0.04813446,26.78838,21.59261,20.29144,19.76563,19.31754,0.5082348,0.08877537,0.04120268,0.03916458,0.09608647,-0.25760000000000005,0.009309999999999263,0.0790799999999976,0.03237999999999985,0.03404000000000096
