,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
108,109,450.47356038751803,1014.4513371880896,17.117360617639914,17.71629482648082,0.18805404416851684,252.0,51.68886603433069,0.0,0.044416078431372547,15.716507488522293,0.03380696780602621,450.36490451852876,1014.5842843641449,10.106421376665821,8.89579204004258,-0.09198774315882474,7.410752519410804,11.428415826852353,3.2719545294015466,0.11185967586455817,7.393872937115296,10.952165577664696,3.7600030904385875,0.06869875083829105,6.0,STAR,1.0,18.61062,16.87589,16.16442,15.87838,15.75874,0.02585486,0.01623409,0.01481796,0.0155599,0.01602438,18.62764,16.88066,16.1623,15.89529,15.74371,0.01905362,0.00471655,0.004619645,0.005193728,0.006453553,18.70614,16.93074,16.22123,15.95422,15.80956,0.01941845,0.002958898,0.002308869,0.00235375,0.005685036,-0.017019999999998703,-0.004770000000000607,0.002120000000001454,-0.016909999999999314,0.015029999999999433
14,15,62.684174023825264,1204.575413790046,12.698893115126799,10.914685920181352,-0.05784283379290282,114.0,47.144060619024465,0.0,0.06200352941176471,15.816432533714321,0.14050100105340024,62.77635631209034,1204.567122043211,4.155196033458651,4.090808758512139,-0.09923651005374268,4.429387928644947,8.184200182004204,1.966748624687975,0.007450466041684643,4.395324119435733,8.262224267361646,2.1172926950205704,0.015406324762755058,6.0,STAR,1.0,19.5471,18.42389,18.01342,17.85773,17.83197,0.03435349,0.01706304,0.01558389,0.01643582,0.0218588,19.51997,18.4184,18.00347,17.85139,17.81724,0.0348801,0.008038221,0.007820174,0.007913973,0.0205348,19.57107,18.46184,18.0588,17.91235,17.87992,0.03570656,0.007049607,0.006887836,0.00872406,0.02940525,0.027129999999999654,0.005490000000001771,0.009949999999999903,0.006340000000001567,0.01472999999999658
7,8,27.422836844152386,1187.3292936601172,11.244132235080329,4.523167341846457,-0.005645332577823933,32.0,28.623962352941174,0.0,0.03980470588235294,16.35817561993231,0.5977308655500579,27.255949967403666,1187.0894249499272,1.4010745272172471,1.712226181756705,-0.14597844780655578,1.2847315333640177,5.480183313755445,1.722289678837117,0.0019944485326747444,1.1694975072068858,4.754256489906136,1.5332454107515125,0.0013025005750947796,6.0,STAR,1.0,19.5471,18.42389,18.01342,17.85773,17.83197,0.03435349,0.01706304,0.01558389,0.01643582,0.0218588,19.51997,18.4184,18.00347,17.85139,17.81724,0.0348801,0.008038221,0.007820174,0.007913973,0.0205348,19.57107,18.46184,18.0588,17.91235,17.87992,0.03570656,0.007049607,0.006887836,0.00872406,0.02940525,0.027129999999999654,0.005490000000001771,0.009949999999999903,0.006340000000001567,0.01472999999999658
288,289,1163.0,1043.0,7.542472332656507,7.542472332656507,0.013707783890401887,45.0,20.58230239651416,0.0,0.04620352941176471,16.71626511351459,0.0,1162.8901285526035,1042.8944285181585,1.4538405996281654,1.6549235007259995,0.006772833410650492,-1.1103870408661853,5.424020940792078,-1.2676961074725073,0.0036069744445893785,1.0758059225805439,5.691233321553784,1.266163918008569,0.00264415464545977,6.0,STAR,1.0,23.75691,22.41835,21.40072,20.11201,19.43769,0.624081,0.08693532,0.05449799,0.03029173,0.05453707,21.47218,22.37132,21.4214,20.11884,19.42302,0.9328541,0.08936588,0.08628607,0.02949396,0.05754367,24.01219,23.29556,21.56039,20.17136,19.51841,1.101722,0.3098168,0.1102892,0.07004947,0.1232095,2.2847299999999997,0.04702999999999946,-0.0206799999999987,-0.006829999999997227,0.01466999999999885
241,242,1001.8211214093608,1007.8576513581486,6.823034001331987,15.322306504942576,-0.5389381215990744,61.0,32.777920896358545,0.0,0.04769333333333334,16.211046492981144,0.5546992876607021,1001.6674930336171,1007.8680071595325,2.0289898237679154,2.0361791838658974,-0.10464040632359684,2.002639221538371,6.456637858196802,1.4932835259079198,0.00317680240223121,1.9831482304140533,6.314130702140815,1.5469923152171576,0.0022819661002113434,6.0,STAR,1.0,24.26931,21.36728,19.94754,19.13639,18.61494,0.7863235,0.04029705,0.02254622,0.0199605,0.03132697,25.22035,21.36976,19.95459,19.1332,18.60037,0.8046861,0.04920112,0.02169377,0.01796815,0.03311192,24.90968,21.36296,20.04764,19.20796,18.69573,1.275094,0.06060329,0.0309881,0.02346253,0.05582603,-0.951039999999999,-0.0024799999999984834,-0.007049999999999557,0.003190000000000026,0.014569999999999084
170,171,697.9952136471871,405.7074920197317,7.94274658690289,8.77787498432183,-0.14142594461149602,58.0,28.118681456582635,0.0,0.047832549019607845,16.37751262036419,0.095140156234916,698.0583116682617,405.7418959052384,2.1656373816076666,1.7284944167477079,0.009383044089190662,1.3814481480426162,6.325222596011447,1.3826662841248298,0.0010233440214341939,1.7748478481494134,6.707749742994131,1.4867862086976145,0.003445016183544826,6.0,STAR,1.0,22.60875,20.99678,20.15836,19.84374,19.57002,0.262303,0.03210668,0.02501112,0.02684512,0.06227999,22.54264,21.00474,20.14506,19.85959,19.55627,0.3380595,0.03318667,0.03203459,0.02659179,0.07296652,22.61992,21.05625,20.1852,19.9909,19.65085,0.4604279,0.05095548,0.03861295,0.05234211,0.1463924,0.06611000000000189,-0.007960000000000633,0.013299999999997425,-0.015850000000000364,0.013749999999998153
166,167,679.7187767004085,99.4346511328481,13.561463604570053,13.865690685639677,0.36015080631117885,156.0,54.861584128089106,0.0,0.08718470588235294,15.651829140746198,0.02194099724038301,679.7319105724922,99.54534901664566,6.838343012379482,6.296766929681326,-0.18341562293062452,5.190562842520265,9.561545597275359,2.904044892918849,0.10488953829956695,5.314952823321625,9.36840041527545,3.3370405847525935,0.09055866926467673,6.0,STAR,1.0,20.81715,18.33822,17.03768,16.42237,16.08512,0.08165889,0.01694749,0.01501796,0.01565508,0.01626539,20.87228,18.34486,17.03153,16.43913,16.0716,0.07008293,0.007182167,0.006573808,0.005487854,0.00720489,20.95882,18.38805,17.09196,16.4957,16.13594,0.1058159,0.006666889,0.003726783,0.003272383,0.007209028,-0.05512999999999835,-0.006640000000000867,0.006150000000001654,-0.016759999999997888,0.013519999999999754
330,331,1333.5966068775083,64.13733050108902,14.258691462181051,12.985003773089819,-0.11365539648459247,152.0,57.57210320764203,0.0,0.05524588235294118,15.599469761832516,0.08932710918596498,1333.6807067899883,64.20547700697726,5.985107944579795,5.626932301915986,-0.1393977186671691,5.77297497859672,9.223848856861869,2.674541982245486,0.03679935813935073,5.807854987889412,9.453994798591458,2.632602628254666,0.0553092511764967,6.0,STAR,1.0,18.39587,17.32154,17.0647,16.96885,17.00515,0.02458302,0.01634135,0.01500935,0.01582332,0.01767855,18.36836,17.27563,17.0617,16.99337,16.99179,0.01561857,0.005084533,0.00531983,0.006116631,0.01087957,18.44707,17.32224,17.12191,17.05916,17.05994,0.01658601,0.003661276,0.003785105,0.004662213,0.01468779,0.02750999999999948,0.04590999999999923,0.0030000000000001137,-0.024519999999998987,0.013359999999998706
201,202,826.6870510689149,1080.4943999197887,8.129157447179184,5.983227538369695,0.3694438582673332,55.0,34.62296637054823,0.0,0.04677686274509804,16.15158931521487,0.26397937581515607,826.6783345587669,1080.3374904668603,2.0204792603617534,1.9366377284750342,0.09272333607077599,1.8739522315887456,5.905564235132597,1.4878713745278347,0.004519603942458628,2.0183675366108105,6.229214652542286,1.673560754231861,0.009539807991960185,6.0,STAR,1.0,23.22276,21.47682,20.05709,18.97577,18.3525,0.4359074,0.04323161,0.0235933,0.0191361,0.02708603,23.31554,21.49324,20.06584,18.9934,18.33946,0.5370075,0.05550766,0.03271875,0.01521903,0.02876974,24.62517,21.56347,20.13444,19.06826,18.43422,1.385057,0.07503005,0.03473078,0.02156992,0.04592635,-0.09277999999999764,-0.0164200000000001,-0.0087500000000027,-0.01763000000000048,0.013040000000000163
117,118,473.97053678325784,199.321731525657,14.688092173419768,15.33093351931718,0.4213678720355378,187.0,48.90060113645458,0.0,0.04624901960784314,15.776714505123444,0.041930998206170744,474.0229118515251,199.54262163540707,8.115107165009249,7.247784005798167,-0.28179136831022333,4.883006330940873,10.476284578879914,3.064943031094217,0.06717549780070142,5.216694113036309,9.654341988712297,3.5843342621367467,0.060810640046617244,6.0,STAR,1.0,21.15526,18.3998,16.96451,16.18085,15.75537,0.08278967,0.01701739,0.01499423,0.01560654,0.01602426,21.04118,18.41448,16.97468,16.19076,15.74283,0.08936889,0.007404287,0.00523852,0.005271371,0.006433954,21.11918,18.46228,17.03338,16.24986,15.8104,0.1217148,0.006979967,0.003609229,0.002836169,0.005734542,0.11407999999999774,-0.014680000000002025,-0.01016999999999868,-0.009910000000001418,0.012539999999999552
208,209,854.7142857142857,555.5,8.451542547285166,8.40796512546409,-0.0,56.0,37.47460353741497,0.0,0.03897137254901961,16.065657382685114,0.005156150084705602,854.7461447465788,555.3239446899562,2.2197793853702024,1.862944743479602,0.01800626452313736,1.9403848174922693,5.817776171355217,1.52409995666385,0.002780179535766753,2.2342595090287207,6.3551795989670685,1.6040963370474162,0.0007387610140870837,6.0,STAR,1.0,22.72216,21.38492,19.97857,19.27177,18.83947,0.2893243,0.04048506,0.02294292,0.02077246,0.03590864,21.5274,21.39812,19.96493,19.28093,18.82699,0.3193164,0.04217535,0.02004749,0.01703023,0.03928747,23.19668,21.50224,20.03843,19.32651,18.9382,0.7643759,0.07479925,0.03307279,0.02896368,0.07652582,1.1947599999999987,-0.013199999999997658,0.013640000000002317,-0.00916000000000139,0.012480000000000047
328,329,1326.1580499554225,391.0372810749242,7.86923809920396,9.343323219626546,-0.5569983575529486,60.0,35.69829333333334,0.0,0.03449921568627451,16.118381365436118,0.1577688244078005,1326.103589626668,390.96771181866313,2.2013379943091422,2.119090161228087,0.04411685949889943,2.6288468471735573,6.435803491870951,1.6630625033071527,0.008400905188315778,2.5528635869858176,6.646464881620637,1.659062375410172,0.0041382100486604565,6.0,STAR,1.0,22.7888,20.82556,19.62278,19.10186,18.77254,0.3035453,0.02927391,0.02014612,0.01978265,0.03387164,22.61611,20.75433,19.61615,19.11001,18.76026,0.3308423,0.0267471,0.01974879,0.01479487,0.03506364,22.8616,20.76497,19.67345,19.15729,18.84207,0.5444645,0.03849883,0.02379164,0.0239573,0.06700718,0.17268999999999934,0.0712299999999999,0.006629999999997693,-0.008150000000000546,0.012280000000000513
278,279,1134.5373380343685,151.32871074018425,4.465622027345799,9.4607869206234,-0.14865758022979658,27.0,31.899631937254902,0.0,0.036693725490196075,16.2405358196722,0.5279861955656913,1134.3725893642188,151.2535529494823,1.167537673842162,1.1630453708676214,-0.039282582758460194,1.1879931097074072,4.89768555568869,1.3202509004341392,0.0023979578318052246,1.1920960328144827,4.787264214885897,1.3144526005852417,0.0038554125062799822,6.0,STAR,1.0,24.82927,22.53796,21.13498,20.06521,19.5058,0.7820129,0.09344608,0.04536936,0.02960567,0.05732143,23.51657,22.44534,21.10989,20.06838,19.49356,1.450102,0.1038974,0.05481905,0.02869646,0.06124112,23.46688,22.45972,21.12319,20.10232,19.63125,0.8924932,0.1701801,0.09948041,0.05587381,0.1477475,1.3126999999999995,0.09262000000000015,0.025089999999998724,-0.0031700000000007833,0.012240000000002027
198,199,820.3886391386751,83.86154825432912,8.513960556761738,10.397838414105015,-0.005731282719985093,73.0,42.21712732026143,0.0,0.03927686274509804,15.936278304371243,0.18117975893794747,820.328954830748,83.68337790852026,3.1561952447518706,2.6821992027862507,-0.08397491932555567,2.7732029274392436,6.3769268814489,2.1351089281484112,0.03665246050389831,2.6680957961902902,6.945166246966464,2.284087837651228,0.03066018828973436,6.0,STAR,1.0,23.24917,20.47867,19.0701,17.91802,17.32578,0.4241903,0.02636191,0.01759778,0.01651181,0.01881338,22.29174,20.45856,19.07422,17.93956,17.31384,0.3900739,0.02420049,0.01155735,0.00817496,0.01284262,22.80078,20.49748,19.14975,18.00298,17.35832,0.5215736,0.03084651,0.01535514,0.00957008,0.0189886,0.9574299999999987,0.020110000000002515,-0.004120000000000346,-0.02154000000000167,0.011940000000002726
195,196,810.9335204152926,1071.9052033547791,11.981522635974361,7.684289998208788,0.44472558289310615,71.0,42.32028862745098,0.0,0.0465843137254902,15.933628447606926,0.35865496968333466,810.8737322095318,1071.757307940483,2.359659777255729,2.3374568272847682,-0.09065694105811417,2.6077557203638304,6.320238212343408,1.6099194783009552,0.007245459708842447,2.7774084505155927,6.3846867752055685,1.7541677244524254,0.004130027808433927,6.0,STAR,1.0,23.05806,20.4254,19.26711,18.77325,18.35228,0.3839008,0.02474339,0.01823618,0.01832352,0.02700227,23.21331,20.44316,19.27743,18.77272,18.34087,0.4519988,0.02474509,0.01420421,0.01209609,0.02608742,23.82104,20.52208,19.36082,18.81128,18.56,1.061649,0.03021835,0.01756139,0.01720483,0.0503692,-0.15524999999999878,-0.01775999999999911,-0.010320000000000107,0.0005300000000012517,0.011410000000001475
79,80,310.7114012505033,1288.2291997531988,14.283692605944893,21.56830356730062,0.772414750185435,229.0,41.64879440431143,0.0,0.05897137254901961,15.950993913682172,0.33774612540226934,311.7647547964343,1287.297480398416,12.759417788183782,11.089546320028603,-4.435465503018349,5.000369283978629,10.491706863853743,2.831645356162671,0.011698542791843944,6.940299878436369,13.926553293498221,2.9432563575142137,0.026181099426021676,6.0,STAR,1.0,18.58592,17.0199,16.43112,16.24595,16.17063,0.02577082,0.01627665,0.01486383,0.01562802,0.01636642,18.58838,17.02141,16.42929,16.24609,16.15934,0.01785255,0.004832282,0.004804701,0.005527335,0.008425171,18.67802,17.06683,16.48716,16.30577,16.23042,0.01914044,0.003237724,0.002782932,0.003219925,0.007777123,-0.0024599999999992406,-0.0015099999999996783,0.001829999999998222,-0.00013999999999825263,0.011289999999998912
176,177,729.5000000063765,618.5000000036354,10.384120783193813,10.165070013213414,0.5438667047661095,88.0,44.63245416606149,0.0,0.042082352941176474,15.875873080821895,0.0210947825582809,729.4167700028144,618.3898611121916,3.0207113676005974,2.8391197634628043,-0.05889509426197037,3.530809380076545,6.930754046899342,1.7980503737284717,0.0072997445037327625,3.4804237591063485,6.917441923787612,1.8338997547176747,0.007656893227187696,6.0,STAR,1.0,20.67018,19.32394,18.78041,18.57458,18.44975,0.06073731,0.01865734,0.01676608,0.0177179,0.02852859,20.67713,19.31936,18.77093,18.57151,18.43863,0.06434341,0.01919401,0.01076126,0.01195623,0.02683378,20.8291,19.37962,18.83799,18.63142,18.50097,0.09348401,0.01282195,0.01196118,0.01501737,0.04902628,-0.00694999999999979,0.004580000000000695,0.009479999999999933,0.0030700000000010164,0.011120000000001795
303,304,1229.8297872340424,88.93617021276596,8.14776792795638,7.3903346775941605,-0.021070849030385835,47.0,31.899132175536888,0.0,0.050781568627450986,16.240552829700484,0.09296205501427413,1229.8023784323836,88.95287456711449,1.813427881570533,1.6710035228725246,-0.14225683645054232,1.5234893810190535,5.429800067532994,1.468709543690464,0.0025135297414012785,1.5383192346907282,6.393077615115905,1.4576034632911794,0.0032639009064756516,6.0,STAR,1.0,25.47287,22.01369,20.47742,19.35017,18.65148,0.7037777,0.06118013,0.02964298,0.02148011,0.0315478,25.73059,22.05387,20.48304,19.3559,18.64072,0.4978567,0.06686518,0.02908404,0.0246144,0.04677034,26.46025,22.2906,20.58857,19.42536,18.67342,0.5318203,0.1480603,0.0532533,0.03168504,0.06099008,-0.25771999999999906,-0.04017999999999944,-0.0056200000000004025,-0.005729999999999791,0.01075999999999766
65,66,237.24935138224748,1185.487742318745,15.70310866354367,16.67424553427324,-0.14762136521241653,217.0,47.323792313725484,0.0,0.05496313725490197,15.812301150656968,0.058241727863095116,237.26907396059022,1185.7621496722895,8.407346154861443,7.205226260703057,0.003902560274582356,6.40559583425637,10.493991392666194,2.7376820378073683,0.030140872522676117,6.3486941867005715,10.796577675173824,3.0329022627385065,0.04604861627015433,6.0,STAR,1.0,18.02592,17.07305,16.73812,16.58462,16.53521,0.02328721,0.01630314,0.01492514,0.01569339,0.01682117,18.03567,17.04916,16.73471,16.58824,16.52488,0.01343986,0.004784116,0.005012612,0.00560002,0.008816512,18.11318,17.09712,16.78951,16.64747,16.59491,0.01356482,0.003236279,0.003135687,0.003557918,0.01010179,-0.00975000000000037,0.02388999999999797,0.003409999999998803,-0.003619999999997958,0.010329999999999728
153,154,623.2653082344721,1018.2391723748392,25.650210158497643,23.02876211966269,-0.7159359322896957,487.0,49.9746173490196,0.0,0.04283254901960784,15.753126306373563,0.10219986591285268,623.0159025006236,1019.0082813035584,19.026406844321173,18.361612064763904,-1.6051302015548572,11.040621610477222,16.932977750368163,4.586689760072093,0.12059936136057339,11.451247441000952,14.402690864856291,4.667678344241331,0.04173255840775005,6.0,STAR,1.0,16.33867,15.1586,14.74921,14.583,14.56392,0.02071423,0.01604033,0.01470744,0.01546544,0.01559862,16.34989,15.15097,14.74118,14.58984,14.55378,0.006339151,0.003903668,0.004200541,0.004784642,0.005056423,16.42317,15.19888,14.79871,14.6494,14.62171,0.005584003,0.001402898,0.00132506,0.001328521,0.002751347,-0.01121999999999801,0.007630000000000692,0.00802999999999976,-0.006840000000000401,0.010139999999999816
146,147,585.1750720708787,1324.0152958544586,13.654815011653074,9.556613230155081,0.20030955359645936,102.0,53.50958782745098,0.0,0.03520392156862745,15.678920985718587,0.3001286929189865,585.1526862527886,1324.0503529044245,4.015586640511174,3.7118798119481653,0.0005228014197200537,4.414256746758163,7.6517644793124635,2.166506092683821,0.02638765229579713,4.508815380724868,7.755052646118049,2.2696551323145915,0.03706898518520741,6.0,STAR,1.0,20.78882,18.8702,18.05917,17.7596,17.57424,0.06639232,0.01767218,0.01561784,0.0163337,0.02001934,20.7892,18.87046,18.05351,17.75238,17.56433,0.07050151,0.008985601,0.008659657,0.009302045,0.01494349,20.89783,18.9193,18.10889,17.8132,17.66345,0.1006372,0.009406897,0.00708789,0.008059776,0.02414819,-0.0003799999999998249,-0.00026000000000081513,0.005660000000002441,0.007220000000000226,0.009909999999997865
82,83,311.6548361656954,1089.1730881852236,12.101761695438567,10.623856796415726,0.11046102450027154,105.0,36.46259930124777,0.0,0.046365490196078434,16.095380937807153,0.12212312027098471,311.6260397633564,1089.17844188272,3.3498839961976046,3.272196342004463,-0.1868388653965667,3.5626753703642247,7.695621611285547,1.7566007169269227,0.0031571745861420798,3.725674087891124,8.095991030731408,1.913794359917684,0.012009078845600464,6.0,STAR,1.0,21.32064,19.52044,18.68678,18.40055,18.19489,0.09669428,0.01930031,0.0165461,0.01730009,0.02533027,21.33864,19.53065,18.68739,18.40089,18.18558,0.1065351,0.01266392,0.009777116,0.009964203,0.02260492,21.4403,19.59522,18.75559,18.45811,18.25796,0.1628508,0.01541493,0.01143102,0.01354577,0.04125353,-0.018000000000000682,-0.010210000000000719,-0.0006100000000017758,-0.00034000000000133923,0.009309999999999263
162,163,668.2044432302193,651.2529058374198,11.555477473089748,13.358225980856426,0.2041511252904464,128.0,43.658049102792646,0.0,0.0629156862745098,15.899839187532727,0.13495418555953342,668.4717169804397,651.1218359149835,6.015879091864917,4.356038654514123,-0.4121174641768448,3.849551883078976,7.7028309620729,2.367186571465517,0.03743783470783927,4.195570351072271,9.26616076651505,2.6826297637459677,0.04431846975243148,6.0,STAR,1.0,21.7724,19.44582,18.0661,17.43212,17.04256,0.1347658,0.01902384,0.01564261,0.01606203,0.01788261,21.58628,19.45169,18.05513,17.42716,17.03327,0.1399933,0.01238067,0.007179299,0.00673623,0.01108556,21.725,19.49227,18.10671,17.48082,17.10486,0.2057862,0.01409122,0.007161772,0.006312706,0.01518821,0.1861200000000025,-0.0058699999999980434,0.010970000000000368,0.0049600000000005195,0.00929000000000002
174,175,722.5000000893964,1306.499999522,33.42742082858312,5.644457731677035,-0.20123724163028245,52.0,32.089398191276516,0.0,0.030860392156862745,16.234096069107498,0.831142888330452,722.6187392482619,1306.47022860089,2.2945812461548485,2.2443025051616132,-0.018061963259242475,1.6820902531126418,6.08018660278173,1.8254321589998477,0.008510158983188243,1.708505564488121,6.220945801815722,1.8938426591358135,0.009399578094180726,6.0,STAR,1.0,25.30158,21.93072,20.51315,18.60798,17.57504,0.6872318,0.06273246,0.03018299,0.01780129,0.0200407,25.29616,21.95033,20.4695,18.61899,17.56585,2.891555,0.09691428,0.0323661,0.01119152,0.01545361,24.95833,22.00969,20.54579,18.66388,17.60841,1.537273,0.1353339,0.05727334,0.01859716,0.02814534,0.005420000000000869,-0.019610000000000127,0.04364999999999952,-0.011009999999998854,0.009190000000000254
34,35,121.54771588785897,994.4463686182429,18.21134922978897,19.68134898257949,0.40838916357264105,297.0,47.609356504987964,0.0,0.05177686274509804,15.805769221183578,0.07468998969997731,121.70716485646433,994.619895618065,11.499569821426121,10.11279098119121,-0.535829853542964,7.539964804986194,12.595348234952665,3.2530185351489744,0.044025176726717435,7.691664304438182,12.18166974847448,3.8385644634740492,0.09223067178296494,6.0,STAR,1.0,18.49359,16.71699,16.0659,15.81369,15.70873,0.02525837,0.01620029,0.0148047,0.01555204,0.01600245,18.46478,16.72388,16.05366,15.8172,15.69958,0.01653911,0.004589484,0.004520255,0.005083875,0.006332161,18.54236,16.7688,16.11349,15.87543,15.76375,0.01758387,0.002744587,0.00219687,0.002268275,0.005548227,0.028810000000000002,-0.006890000000002061,0.012239999999998474,-0.003510000000000346,0.009149999999999991
22,23,74.39908564986521,1040.9925837241803,5.43887312125464,5.734006147234898,0.02815722500007195,43.0,21.26516705882353,0.0,0.025249411764705885,16.680828002814557,0.051470650432172915,74.41694089596486,1041.1920475137686,1.6542643603734177,1.4683278563898057,-0.04991676288773306,1.0832466179224545,5.831230881985661,1.2785234990281305,0.00478635671682154,-0.7072549387276131,6.1076660664383535,-1.2662872890141104,0.0011514958854136593,6.0,STAR,1.0,23.87093,22.46006,21.12469,20.23108,19.57961,0.6754491,0.0901197,0.0447805,0.03249767,0.06320559,21.93448,22.45911,21.07588,20.20994,19.57078,0.6332251,0.1228137,0.05260486,0.03198537,0.08247791,22.97238,22.67646,21.116,20.23874,19.67789,0.6914887,0.2294221,0.09035866,0.07326484,0.1626006,1.9364500000000007,0.0009499999999995623,0.048809999999999576,0.02113999999999905,0.008829999999999671
19,20,107.949066731067,648.7445943067669,73.03815012051422,63.115972102998796,0.21763224134659068,3479.0,15.246317180462853,0.0,0.8415980392156863,17.04208762380315,0.13584925140003756,109.29893821898754,648.2576746348734,114.59239568462363,140.30531187402084,3.7772665471420623,16.049896012002797,43.887934999137784,7.591699882569975,0.3213383867802231,17.064090511171045,45.16206846486619,7.875440425423481,0.35718120920113605,6.0,STAR,1.0,14.55357,14.47325,12.9233,12.7729,12.74081,0.02014866,0.0009532269,0.0004701346,0.0005022441,0.01544729,14.55234,14.94633,15.00934,14.88112,12.73298,0.003953179,0.012064,0.01236401,0.01269955,0.004388868,14.56554,14.49181,12.92986,12.78258,12.74023,0.002355261,0.001031584,0.0002884532,0.0003262903,0.001152611,0.0012300000000013966,-0.4730799999999995,-2.0860400000000006,-2.1082199999999993,0.007830000000000226
253,254,1047.1764705882354,1344.6274509803923,8.502988648404388,7.6157624463921785,0.005602093166230729,51.0,37.14308404961985,0.0,0.0479156862745098,16.075305097335736,0.10434286563215633,1047.1150888501454,1344.661639432899,1.8451860146597028,2.0930686912033707,-0.0732764508575201,2.261676775500637,6.132994150990733,1.7435139686283174,0.006488079541627158,2.0825299552624017,5.5769681144984515,1.6025222399681038,0.0065997154033765664,6.0,STAR,1.0,24.62696,21.30306,19.94713,19.01847,18.43826,0.8274689,0.03856339,0.02242504,0.01934709,0.02806606,25.00421,21.33025,19.94694,19.00824,18.43078,0.8375406,0.03906506,0.01945853,0.01392263,0.02705508,25.5485,21.49524,20.00522,19.08975,18.55916,1.332776,0.7338642,0.6694276,0.6267269,0.5405458,-0.3772500000000001,-0.027190000000000936,0.00018999999999991246,0.010229999999999961,0.007480000000001041
205,206,836.8256102281237,1288.0317745783257,13.303577845519435,9.61205003918856,0.755867741450675,101.0,52.79925207843138,0.0,0.03777921568627451,15.6934305734245,0.277483835491229,836.8727661169729,1287.9468318460752,4.029023917275481,3.4950470498297364,-0.09533790801651776,4.1841830005751595,7.52806980775198,1.9384324966281716,0.008355248943896455,4.501278030888747,7.416526827113203,2.1194251814230385,0.0222367108387897,6.0,STAR,1.0,19.89762,18.58015,18.07103,17.89737,17.80916,0.03985274,0.01724306,0.01562708,0.0164802,0.02142752,19.90229,18.57503,18.0705,17.89593,17.80177,0.03758515,0.007847431,0.007258005,0.007978986,0.01733747,20.00198,18.62758,18.1305,17.95959,17.87222,0.0480892,0.007717025,0.00712076,0.008820047,0.02828367,-0.00467000000000084,0.005119999999998015,0.0005300000000012517,0.0014399999999987756,0.007389999999997343
244,245,1013.6424169255553,885.1798353784404,14.364911627115246,15.880899681178152,0.29187691884586664,189.0,46.03128876937441,0.0,0.040332549019607845,15.842367164242772,0.09545983442358974,1013.5724750478007,885.3902193244674,6.966067779576406,6.378856215393171,-0.1552481073886156,6.043531776834156,10.047884179786944,2.7648750967432667,0.09030781361785985,5.724464096320502,10.225522799107221,2.9190173169112965,0.04592245819431051,6.0,STAR,1.0,19.18657,17.64367,17.01194,16.74677,16.62665,0.03000253,0.01649282,0.01500292,0.01574036,0.01692628,19.21309,17.63897,17.01086,16.76943,16.61956,0.02487983,0.005706649,0.005294879,0.005860137,0.009921216,19.28268,17.68606,17.07051,16.82922,16.69543,0.02866488,0.004421236,0.00362864,0.003970142,0.01090954,-0.02652000000000143,0.004699999999999704,0.0010799999999981935,-0.022659999999998348,0.007090000000001595
252,253,1055.6835344604754,868.9384757166919,22.003858078536172,25.3817149160321,0.4314886931862901,462.0,38.69124078976982,0.0,0.158281568627451,16.030968356653876,0.1330822936381788,1055.097165347406,869.3733111093412,17.556919533526525,15.199830371304415,-1.51567891810555,8.885821487542737,15.166492839978387,3.6473439964232774,0.028848005511003076,8.882665145429815,13.628945800004113,4.120897606388666,0.0606939752989958,6.0,STAR,1.0,16.43426,15.19448,15.31831,15.44687,15.52919,0.02072341,0.01604056,0.01473568,0.01551503,0.01588432,16.45293,15.15734,15.31577,15.45071,15.52253,0.0066145,0.003818215,0.004325111,0.004918629,0.007157209,16.52562,15.20816,15.37589,15.51326,15.59184,0.005820158,0.001352839,0.001546814,0.00185216,0.004903344,-0.018670000000000186,0.03714000000000084,0.0025399999999997647,-0.0038400000000002876,0.00666000000000011
