,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
289,290,1179.074942791093,551.3008780400951,9.889352580851707,12.517894522595446,0.5734112355292559,236.4550039597,35.092806117503656,100.0,24.45408878431373,0.0,0.046018823529411765,16.52912128838535,0.20998275205140016,1178.7257770588722,550.9943194874019,3.9396123602055013,3.634179684682749,0.18691795237828046,2.153528286440705,7.431213411726026,2.12808087852196,0.0038538577435449253,2.1573410938907815,7.255851697308432,2.066488871291324,0.0017814335729656246,6.0,STAR,1.0,20.97073,20.04815,19.77767,19.6249,19.81017,0.07469894,0.02830265,0.02316669,0.02314352,0.08113704,20.67556,20.01652,19.77183,19.61573,19.78738,0.07466248,0.01862068,0.0183449,0.02312454,0.09146114,20.74926,20.05335,19.78743,19.62838,19.82487,0.1107752,0.03001461,0.03180602,0.04056412,0.1768772,0.2951699999999988,0.031629999999999825,0.005839999999999179,0.00917000000000101,0.022790000000000532
234,235,917.8548317098424,529.145767122391,10.41187747975826,10.857729165601754,-0.04697729053333072,236.42510225348568,35.10806869344256,94.0,25.2267008,0.0,0.04321333333333334,16.495348859243567,0.04106306936223747,917.4553943210416,528.5723557310841,3.5509365018224344,3.34674311010167,0.0698790000169538,2.1809975844757656,6.900049958329922,2.028096070830062,0.0025512094279517153,2.1807602655294795,6.868087630630074,2.062465056221757,0.002265257410733048,6.0,STAR,1.0,24.488,21.41371,19.93407,18.83129,18.25357,0.8668963,0.05539934,0.02469892,0.01655706,0.02761966,22.88751,21.44873,19.95163,18.8317,18.23117,11.68582,0.05225061,0.02348815,0.01299212,0.02840396,24.6665,21.67986,20.0397,18.89116,18.27929,1.682225,0.1230163,0.03659485,0.01988667,0.04070093,1.6004900000000006,-0.03502000000000294,-0.01756000000000313,-0.0004100000000022419,0.022400000000001086
134,135,391.0553515219925,499.00019632110434,11.391717634642044,11.631780320714402,-0.08723784677812506,236.3659345980271,35.14010687182242,110.0,18.971070288770054,0.0,0.06444313725490196,16.804770417191264,0.020638516156021636,390.63244245742555,498.61356143826816,4.143147357361158,3.7991338814317714,0.13577046521822922,1.7243024594972862,7.029820250133066,1.9037125165443731,0.002298827423709936,1.9047802189944052,6.950433441650824,2.032749432338697,0.0056607943286865045,6.0,STAR,1.0,21.40832,20.41183,20.00671,19.87526,19.77793,0.1032954,0.03159204,0.02548634,0.02726354,0.07902774,21.39023,20.40038,20.01245,19.88137,19.75593,0.1382455,0.02367572,0.0229575,0.02923657,0.08789672,21.57285,20.44355,20.05816,19.9557,19.6357,0.216351,0.04097085,0.03878212,0.05202201,0.1417924,0.018090000000000828,0.01144999999999996,-0.005739999999999412,-0.006109999999999616,0.022000000000002018
197,198,710.2021727597814,10.959635376081865,10.69314705025814,19.93082741551848,0.7389886624970158,236.361080641246,35.076094350056465,157.0,7.138539503267975,0.0,0.044582352941176476,17.86597658209752,0.4634870481125999,710.471616712065,9.965764601456993,13.893803756625857,14.242117920343048,-9.624735732290901,0.6238122527342435,6.179995895346971,1.9303529297927495,0.004373621509544322,0.48743289381763283,12.071420469313674,3.1932609834202963,0.0017045917656811735,6.0,STAR,1.0,17.30993,16.35937,16.01983,15.88238,15.8584,0.024312,0.02303317,0.01612546,0.01261124,0.01718912,17.29265,16.36684,16.01314,15.87009,15.83669,0.008265063,0.003568807,0.003418423,0.003558082,0.005860015,17.33978,16.39581,16.0568,15.91555,15.86825,0.008317119,0.002371848,0.002149318,0.002391416,0.006206231,0.01728000000000307,-0.00747000000000142,0.0066899999999989745,0.012290000000000134,0.021709999999998786
203,204,734.7998137122945,16.01851451498079,8.92579644853184,9.16616989598297,0.32653601605740085,236.36413567894084,35.07492088516807,68.0,6.849353899782135,0.0,0.04179882352941177,17.91087598404024,0.026223979064196934,734.3498092008421,15.725546135211598,3.6786738473456353,3.580696262785068,0.25548784565944516,0.44607593630426357,6.287691718157992,2.148342590912039,0.002676046081184005,0.5025935069185965,6.776927606938922,2.317670947034287,0.0017315033239130306,6.0,STAR,1.0,17.30993,16.35937,16.01983,15.88238,15.8584,0.024312,0.02303317,0.01612546,0.01261124,0.01718912,17.29265,16.36684,16.01314,15.87009,15.83669,0.008265063,0.003568807,0.003418423,0.003558082,0.005860015,17.33978,16.39581,16.0568,15.91555,15.86825,0.008317119,0.002371848,0.002149318,0.002391416,0.006206231,0.01728000000000307,-0.00747000000000142,0.0066899999999989745,0.012290000000000134,0.021709999999998786
199,200,725.1695542628785,47.384630578780545,28.222524078531762,27.146520174372522,-0.3516653812790707,236.3656192086994,35.078318617000804,631.0,28.465624201680676,0.0,0.05720313725490196,16.364198221061503,0.0381257148072639,724.8789560857305,47.1066842073998,17.45887298276648,17.579705124750944,-0.13791258558194386,9.417487622730228,16.513776669202116,3.87560926736851,0.059827127256030496,9.238651602186486,16.50468783602358,4.117559760612188,0.023105088788500955,6.0,STAR,1.0,17.30993,16.35937,16.01983,15.88238,15.8584,0.024312,0.02303317,0.01612546,0.01261124,0.01718912,17.29265,16.36684,16.01314,15.87009,15.83669,0.008265063,0.003568807,0.003418423,0.003558082,0.005860015,17.33978,16.39581,16.0568,15.91555,15.86825,0.008317119,0.002371848,0.002149318,0.002391416,0.006206231,0.01728000000000307,-0.00747000000000142,0.0066899999999989745,0.012290000000000134,0.021709999999998786
171,172,532.7001898879662,1228.9221591101264,18.270789691156956,19.104785583423148,-0.07688259073616542,236.43994832630096,35.19507513871152,289.0,33.311092845315905,0.0,0.07308196078431373,16.19352779766978,0.04365376877036686,532.2086062763766,1228.5989031033712,9.345389055553824,8.676834345562384,0.24885027820710093,6.374121305272257,11.069663446596682,2.9579993661593633,0.021067172056159458,6.459572652307489,11.579563986731968,3.0796375271390457,0.02218644392854536,6.0,STAR,1.0,19.66921,17.96563,17.31241,17.07853,16.96531,0.03593783,0.02340749,0.01640458,0.01297544,0.01875987,19.64655,17.94748,17.31108,17.06902,16.94367,0.03055876,0.005796773,0.00487431,0.005062866,0.0102457,19.70996,17.98191,17.35056,17.10505,16.96062,0.04200546,0.005800933,0.004500523,0.00496183,0.0136311,0.022659999999998348,0.01815000000000211,0.0013299999999993872,0.00951000000000235,0.021639999999997883
222,223,837.0000003712632,1347.0000004966673,29.48941077079584,5.267609275407272,0.6647245414680232,236.48224958194248,35.1854137236113,45.0,25.413094901960783,0.0,0.03705882352941177,16.487356104296982,0.8213728542645576,836.5646245994902,1346.5923215996993,2.1196255633840337,2.004759464180097,-0.027740493416786194,-1.004448624115693,4.915815154645909,-1.6294771691037129,0.0013741158598012532,-1.069895314074061,4.991520029696567,-1.6862143819149118,0.0012962373259714592,6.0,STAR,1.0,23.79206,21.80589,20.85108,20.45221,20.60648,0.6767896,0.06945116,0.04125839,0.03913284,0.1545122,24.05451,21.80626,20.84412,20.46653,20.585,0.7868025,0.07018541,0.05003538,0.04152884,0.1759238,25.45257,22.2164,20.89456,20.47598,21.31139,1.458085,0.1910874,0.07964808,0.08626797,0.6140782,-0.2624500000000012,-0.0003700000000002035,0.006959999999999411,-0.01431999999999789,0.021480000000000388
195,196,682.5236589735537,737.07894381341,6.41101132821597,8.384857133284113,-0.12696720646417203,236.4164899419035,35.14188634714153,44.0,15.32396399626517,0.0,0.045385098039215685,17.036572192662383,0.235406015116568,682.1779529726224,736.669904678306,2.2641650064033456,2.4033704317407683,0.3151099925744347,-0.6708689432637055,4.904935744032295,-1.6577901742304149,0.0018282191042788645,-0.697533222973781,5.762877023937261,-1.8698335761190346,0.0017239188312629845,6.0,STAR,1.0,22.96393,22.09082,21.39832,20.90595,19.99716,0.3684748,0.0876556,0.0636147,0.05757242,0.09398063,21.95948,21.9259,21.30397,20.85533,19.97656,0.5171668,0.08708777,0.06570747,0.09039333,0.1372802,22.68748,21.97018,21.48742,20.83123,21.28445,0.5829791,0.1622368,0.1412941,0.1157615,0.6141695,1.004450000000002,0.16492000000000218,0.0943499999999986,0.05062000000000211,0.020600000000001728
219,220,827.292077948915,1393.3920914551002,16.308049107535854,12.936748686094951,0.7819623530065132,236.48494274949852,35.1901379464569,168.0,43.597049864923754,0.0,0.036693725490196075,15.90135724418706,0.20672616320998471,826.8897714323331,1393.464070003214,6.651113769272342,5.856699353083968,0.234507403569296,5.042773468925787,9.163889092126498,2.889446702089822,0.021109639123430776,5.007870786136545,9.280238998703297,2.9134495522273745,0.0312571226555893,6.0,STAR,1.0,21.83493,19.22037,17.9593,17.42447,17.08978,0.1466803,0.02483014,0.01678933,0.01320213,0.01908976,21.42955,19.21782,17.96197,17.41054,17.06954,0.1350534,0.01095277,0.006332438,0.005805972,0.01102099,21.46118,19.25593,18.00023,17.45076,17.10525,0.1842358,0.01444585,0.00706451,0.0062847,0.01506547,0.40538000000000096,0.002549999999999386,-0.0026700000000019486,0.013929999999998444,0.020240000000001146
247,248,974.6730277822102,893.462224074981,15.627622374533665,16.394112636167176,0.28745627334516116,236.4605422407228,35.13640680363958,213.0,34.773045542483665,0.0,0.04760235294117647,16.146893176630098,0.04675399508617195,974.2135420586628,893.1332921851139,7.465714665479027,6.846703869057819,0.15601333742961287,4.929588260120686,9.640508638986876,2.9585096810800158,0.03648160554402357,4.983641425763059,9.490066098674834,3.0913227499789153,0.022565514631498907,6.0,STAR,1.0,21.59698,19.25632,17.95078,17.29564,16.9113,0.195783,0.02493697,0.01679985,0.01311797,0.01864622,21.2308,19.25666,17.94725,17.28113,16.89231,0.1217336,0.01123801,0.00637063,0.005487353,0.01109287,21.40887,19.28784,17.9803,17.32044,16.91727,0.1850833,0.01532217,0.007086538,0.00592249,0.01342274,0.36617999999999995,-0.00034000000000133923,0.0035300000000013654,0.014509999999997802,0.018990000000002283
316,317,1296.0956701969149,1366.9982549958,17.97359250284103,20.575664663151315,0.43473930298660873,236.53329868506088,35.15689335573501,305.0,35.76417691549134,0.0,0.12285960784313726,16.11637941362937,0.12646357738179426,1295.4489894488038,1366.4551903077868,9.843654111027718,8.936236018547788,-0.07867123442701995,6.102060991894221,10.974117630862061,3.0595897954816413,0.024555498328810616,6.636787233491356,10.715866102546187,3.1758365458555575,0.03989329413917615,6.0,STAR,1.0,18.83461,17.71969,17.23426,17.01363,16.94381,0.02855258,0.02329943,0.01637477,0.01292904,0.0186921,18.82412,17.70247,17.22614,17.01326,16.92541,0.01836882,0.005263682,0.00471808,0.004983623,0.0101351,18.87725,17.73963,17.26479,17.05176,16.96088,0.0222446,0.00497377,0.004275308,0.004776063,0.01364384,0.010490000000000776,0.017219999999998237,0.008119999999998129,0.0003700000000002035,0.01839999999999975
40,41,91.2966383579912,353.3301552436054,8.000666460679396,7.294176736703632,0.5753675803616194,236.3219148619632,35.14699708658762,48.0,7.378987434973991,0.0,0.030463921568627452,17.83000807294034,0.08830385911572813,91.13124919979853,352.8734503013544,2.545525000561611,2.3046012361883186,0.19848921550874365,0.26624682897935176,5.009178828164681,1.5457317070784817,0.0008115341040509598,0.3095681611868011,5.100469738181887,1.7841306557077925,0.0007303242196520367,3.0,GALAXY,0.0,23.08368,22.76241,22.16918,21.80991,22.22888,0.4915544,0.1532615,0.1216614,0.1286273,0.5304822,20.24311,22.5893,22.00188,21.83323,22.21062,0.269653,0.1836613,0.1365973,0.1713607,0.7457985,22.85658,22.43577,22.45468,22.21104,22.59085,0.7151222,0.2531984,0.3649808,0.4127619,1.340604,2.8405699999999996,0.17310999999999765,0.1673000000000009,-0.023320000000001784,0.018260000000001497
189,190,643.4893270982722,1147.4703568624846,10.920584652818086,9.363184640304324,0.24085538656073913,236.44532584824597,35.180601386673274,83.0,17.203487542967803,0.0,0.04274941176470588,16.910958756694544,0.1426114134019254,642.9874611640416,1147.0808021379944,3.431877190596424,3.0706575743388385,-0.44508242153096944,-1.1870893185059188,6.265008366397184,-1.8406877840177993,0.002735532192372559,1.34368628499393,6.574222906964185,2.0208972366514764,0.0036364554826061758,3.0,GALAXY,0.0,23.97804,21.90758,20.67154,20.25941,19.90031,0.7326176,0.0753879,0.03665735,0.03434117,0.08557107,22.17557,21.60889,20.48738,20.15244,19.88212,0.4452868,0.07184343,0.04832535,0.03344735,0.08941319,24.56156,22.08279,20.57447,20.15407,19.73867,2.012373,0.2000877,0.07028272,0.07697021,0.1847136,1.8024699999999996,0.29869000000000057,0.18415999999999855,0.10697000000000045,0.018190000000000595
190,191,647.0199295553309,1103.2565525230034,13.85303702799293,14.700523497609279,0.509286523867576,236.44214516752717,35.17647519123665,169.0,31.11230717517776,0.0,0.040943529411764705,16.267669455007454,0.05765008775056035,646.6950491615682,1102.7834905413672,5.830342419678345,5.5981959737837315,-0.03455089824274182,3.7773424137909,8.222636747365272,2.6837520385931413,0.01921234145513068,3.6810747777688126,9.18910298230162,2.6273027786181555,0.019294831805389913,6.0,STAR,1.0,22.43587,20.04044,18.63337,17.68506,17.1891,0.2356191,0.02820915,0.01770462,0.01347619,0.01944552,22.38758,20.0447,18.62971,17.67793,17.17151,0.2366197,0.01896887,0.008867448,0.006522668,0.01168785,22.94705,20.08144,18.67406,17.72114,17.19365,0.6783969,0.02843013,0.01181427,0.007888346,0.01654132,0.0482900000000015,-0.004259999999998598,0.0036599999999999966,0.007130000000000081,0.01758999999999844
87,88,224.44417753054543,1122.1065643686786,28.27971550606163,70.84774356752933,-0.2684250263548888,236.39811730538736,35.20597450191494,1455.0,12.302710554789082,0.0,0.2009521568627451,17.274997983739066,0.6008381624870452,225.36708217584447,1122.4509500547015,370.63087187531346,56.15441101533361,101.82856276887469,1.1920876130430655,30.197631638315375,2.8477358038539644,0.012904897242641537,2.0155213431794623,13.716487705382239,5.567215831670228,0.15721935414239643,6.0,STAR,1.0,23.28592,24.08999,22.34492,20.60974,20.01994,0.4473289,0.4019876,0.1391462,0.07660025,0.109036,23.40023,24.14536,22.50125,20.45085,20.00256,0.9745352,1.382767,0.1649685,0.04552103,0.1775518,23.93128,24.60857,23.17209,20.53436,20.3072,2.035269,1.795499,0.8819995,0.2384094,0.4260238,-0.11430999999999969,-0.05536999999999992,-0.15633000000000052,0.15888999999999953,0.017379999999999285
218,219,819.1465584300748,806.7089388491818,19.083360358187676,22.954595729343694,-0.7234595344493757,236.43680970676454,35.13901740923241,361.0,39.63111260504202,0.0,0.07879098039215687,16.004909337745932,0.16864750818535557,818.1308932210204,805.8497304643703,13.223852084949613,12.180388956330717,2.4595171853434294,7.163588497912625,12.026299142196063,3.2572550970662175,0.024171244218190602,7.889388241767753,11.211154402377097,3.4240701300564456,0.0252142274144968,6.0,STAR,1.0,18.21232,17.09978,16.71961,16.59257,16.56648,0.02592643,0.02313397,0.01623198,0.01276892,0.0179498,18.17623,17.09757,16.71474,16.58361,16.5497,0.01282795,0.004279058,0.004020257,0.004310559,0.00826099,18.20944,17.13325,16.75675,16.62247,16.56602,0.01406011,0.003493876,0.003161833,0.003625118,0.01008643,0.03608999999999796,0.002209999999998047,0.004870000000000374,0.008959999999998303,0.01677999999999713
49,50,108.33622305818643,1205.0673219666714,18.5514616395506,23.430507191650648,-0.7022493029404685,236.39227761859166,35.22092935354754,346.0,7.518888344671201,0.0,0.054566666666666666,17.809615910975303,0.20823473910281698,106.96685891558242,1204.4910781327715,24.85478761381819,17.74650605255738,9.30822749681829,0.7001076829858773,13.044628954175659,4.722649820547557,0.00974998478787525,0.9262812677694716,11.256462830391216,6.176977964627781,0.003527850527522598,3.0,GALAXY,0.0,23.90565,22.46727,20.85734,19.80329,19.13191,0.5059977,0.1185144,0.03908297,0.02937257,0.05052812,23.96742,22.30429,20.41804,19.73049,19.11545,1.410247,0.1242061,0.03979365,0.02395923,0.04697863,26.49075,22.62971,20.25727,19.60559,19.08576,1.120915,0.5200242,0.0827127,0.08523393,0.1711889,-0.061769999999999214,0.16297999999999746,0.43929999999999936,0.07280000000000086,0.01646000000000214
304,305,1267.0737587351007,633.8487159809064,15.097624902336205,16.24164793156146,-0.4727077481294041,236.47111755069142,35.094273676647745,203.0,30.43118754061625,0.0,0.04714980392156863,16.29170274872392,0.07043762024924449,1266.6225300423348,633.3304227314825,7.521642364794388,6.792264991498087,0.29874435730744153,3.632001989222133,8.747647932535624,3.1259718263516305,0.02855072031204068,3.7839878454646607,8.825568592776369,3.300206667302165,0.0255378015203079,6.0,STAR,1.0,22.4846,19.9301,18.48357,17.17479,16.48809,0.2473767,0.02752454,0.01746724,0.0130391,0.01784381,22.42222,19.93931,18.46391,17.17544,16.47275,0.2462306,0.01711297,0.008141326,0.005269601,0.008539751,22.37961,19.95945,18.49704,17.2113,16.50519,0.4447125,0.02690949,0.01063793,0.005644687,0.009910878,0.06238000000000099,-0.009209999999999496,0.019660000000001787,-0.0006499999999967088,0.015339999999998355
58,59,120.1377635796305,1226.378858313858,11.471980286663776,4.67436924767945,0.08477593616084346,236.39526656631148,35.22202957709074,25.0,6.828026143790851,0.0,0.02858274509803922,17.914262061716062,0.5925403347220337,120.22987356758664,1226.6413003344678,1.7694605348642654,1.4399069780483842,0.1113130691810511,-0.36696065186061505,3.1861612856257873,-2.76143505893192,0.0005367146753061875,0.2747506161272813,4.7443219610240055,2.805709347635562,0.0025259966272572344,6.0,STAR,1.0,23.83481,23.67282,23.01086,22.74824,21.96485,0.6709145,0.3310335,0.2509488,0.322883,0.4909479,23.88884,23.48633,22.95773,22.78607,21.9504,1.964581,0.6335578,0.5384171,0.5101402,1.321736,24.20011,23.67982,23.33698,23.39746,22.52908,1.117229,0.7726231,0.6148161,0.9412283,0.9522202,-0.05402999999999736,0.1864900000000027,0.053129999999999455,-0.037829999999999586,0.014450000000000074
242,243,938.4851525141448,557.5634680150147,14.175811645146895,14.524052185536263,-0.40989813553456855,236.42960980469522,35.10921225369679,171.0,38.56337830639949,0.0,0.16261882352941176,16.03456231791626,0.023976816933786615,938.0047285142714,557.1029238052249,6.406087972922251,6.024991886748467,0.2804600758245215,4.399657919172619,8.48252056803738,2.89609548818857,0.029822536251088612,4.544159482100895,8.440842453678636,3.04290749204937,0.025494687300755013,6.0,STAR,1.0,22.73905,19.68533,18.26828,17.5017,17.07276,0.3066307,0.02633266,0.01715153,0.01330584,0.01913125,17.01774,19.68219,18.25213,17.49078,17.06009,0.1004168,0.01451764,0.007284965,0.005988545,0.01097353,21.71099,19.69876,18.2893,17.52119,17.07232,0.2452818,0.02157315,0.008990484,0.006926951,0.01541828,5.721309999999999,0.003140000000001919,0.016149999999999665,0.010919999999998709,0.012669999999999959
26,27,82.84617830427655,1383.7065403436668,23.823554200504258,35.21981107222654,0.6147522657452621,236.40391675245976,35.23834471253401,634.0,15.34355129345856,0.0,0.04786235294117647,17.035185276219554,0.3235751846695476,84.14178865276766,1382.8330067797137,20.000000584679583,15.76727382070385,-3.784433844353771,4.744874257373313,17.086708491851983,2.881526191832354,0.017145727308561308,6.658819748244431,23.184030307194995,2.9467939726674826,0.018330078828152237,6.0,STAR,1.0,18.86104,17.65191,17.17152,17.01632,16.93499,0.02852781,0.02327585,0.01634859,0.01332056,0.01871205,18.83329,17.62281,17.17082,17.00253,16.92469,0.01842541,0.00508691,0.00464901,0.004931465,0.01013159,18.80806,16.84341,16.40014,16.26563,15.62669,0.6676869,0.3332052,0.3683753,0.2383787,0.5273909,0.0277499999999975,0.02909999999999968,0.0007000000000019213,0.013790000000000191,0.010300000000000864
274,275,1095.274500243275,304.03158258305876,10.585084024379405,11.511912866687423,-0.18349990687889692,236.42609316964732,35.076553004983715,101.0,20.970702807843136,0.0,0.04874901960784314,16.695967536085874,0.08051041152248706,1094.8748103382763,303.73534651146934,3.433755746576935,3.6903507484676084,0.28833478543674573,1.8620403378226724,7.1671440268064455,1.903981025717774,0.0033731436732093063,1.9405077876967844,7.31885842999453,2.09136224348582,0.0012221048310663404,6.0,STAR,1.0,24.28096,21.75658,20.20142,19.1159,18.52753,0.840047,0.06730377,0.02824223,0.01834633,0.03217259,21.02498,21.7195,20.20933,19.11379,18.51757,0.7954746,0.06659231,0.03008914,0.01861622,0.02940321,23.83435,21.60733,20.27292,19.1623,18.52008,1.386869,0.1143705,0.0468195,0.02798444,0.05435576,3.255980000000001,0.03707999999999956,-0.007910000000002526,0.00210999999999828,0.009959999999999525
47,48,104.68319118228058,1230.3070552891127,18.406406359249956,21.680780793121123,0.5377064043072228,236.39391623407255,35.22339341433987,323.0,14.178728385026739,0.0,0.05186,17.1209067924398,0.1510265919440531,103.94829193443185,1229.9252864396526,10.31462795484913,8.796512164408341,-0.8239381824241718,3.373722164450605,11.22962087550358,2.5889348315850644,0.025486645469639697,3.459204008436894,11.357070630007957,2.800716806707844,0.021494919507386683,6.0,STAR,1.0,22.68801,20.2706,18.78415,17.56502,16.89441,0.2866449,0.02998309,0.01801193,0.01335911,0.01861484,22.62593,20.25897,18.78348,17.55181,16.8849,0.2852536,0.02175674,0.009658451,0.006163447,0.009912623,21.38005,19.45808,18.25023,17.24102,16.49414,0.9625311,0.4899306,0.2204662,0.08597104,0.1654228,0.06207999999999814,0.011630000000000251,0.0006699999999995043,0.013210000000000832,0.00951000000000235
116,117,327.4749639613744,977.1351724644,19.359385476712795,19.11525691939792,-0.6870570825850072,236.39755298293838,35.18641815184702,306.0,33.08627650860898,0.0,0.050110196078431375,16.200880262725477,0.012610346418719609,326.98722399000485,976.4577220041432,9.228177866112674,9.31096784863621,0.10380996688036248,6.254562064252192,10.784943492288324,3.0763904301302407,0.03594131081861958,6.277050163725825,11.543070603447193,3.1829711702719883,0.028398111798949126,6.0,STAR,1.0,20.58593,18.3537,17.30461,16.94684,16.69733,0.05698066,0.02365283,0.01640509,0.01324256,0.01818405,20.50484,18.3453,17.30905,16.92393,16.68797,0.05575101,0.006931075,0.004859262,0.004777508,0.008895708,20.48228,18.37224,17.35345,16.96093,16.71818,0.08069488,0.007553696,0.004488382,0.004514564,0.01129043,0.08108999999999966,0.008399999999998187,-0.004439999999998889,0.022910000000003095,0.009360000000000923
282,283,1150.1092241106946,128.792171168665,20.3865118845925,19.763787137989592,0.1184211575381931,236.4179034814848,35.057506148712676,334.0,30.157044111455107,0.0,0.18469960784313727,16.301528071875957,0.030545919288603063,1149.6093826978827,128.47513599657617,10.421998881967738,10.526545351254754,0.10344568139407784,5.401552447914233,11.661168614687275,3.6054185156846286,0.06599732417584708,5.467968177020931,11.007511069494505,3.7825720337990743,0.03719673205756274,6.0,STAR,1.0,21.56546,18.8062,17.38427,16.53203,16.08379,0.1175946,0.02411073,0.01645432,0.01275871,0.01737525,20.08526,18.79877,17.37281,16.52998,16.07469,0.09880663,0.008670621,0.004939437,0.004206697,0.006511941,20.95658,18.82108,17.4149,16.57366,16.09519,0.1258173,0.01069484,0.004791073,0.003566775,0.007258083,1.4802,0.0074299999999993815,0.011459999999999582,0.0020500000000005514,0.009100000000000108
157,158,488.6126626088717,506.4344148334785,23.27714581284607,24.31371324042725,0.08940314317686407,236.37704420557583,35.13433907056129,469.0,45.141005967604436,0.0,0.05049882352941177,15.863571917237826,0.04263303664607043,488.04378358947815,505.9724563901579,16.38132926748949,15.174021032697055,0.12011155701475218,10.080544208653878,13.305916148516102,4.31371582888999,0.08413253978541818,9.69421937038396,13.596207499582318,4.4442724106478275,0.05058548890327383,6.0,STAR,1.0,17.71073,16.32131,15.79159,15.59259,15.53271,0.02482664,0.02302931,0.01610179,0.01256647,0.01698245,17.69127,16.31372,15.78238,15.59018,15.52417,0.01001237,0.003516829,0.003309914,0.003448938,0.005168071,17.74299,16.34829,15.82662,15.63586,15.55952,0.01051855,0.002306451,0.001909476,0.002028262,0.005021955,0.019460000000002253,0.00759000000000043,0.009209999999999496,0.002409999999999357,0.008539999999999992
54,55,108.13386878122522,1296.4685700324842,12.540143600881937,6.093869828552766,0.2150885933801681,236.3996169422614,35.22899448073116,54.0,5.405845154061623,0.0,0.034491372549019614,18.1678409961584,0.5140510330261139,107.67696704516365,1296.383723992803,2.8560412318420276,3.8505250425077975,1.029621810594108,0.1671815801051176,6.685224340518744,0.7181558478295724,0.002384856169333371,0.2284323577113675,5.83458566352,0.909621882917062,0.0003012512303961525,6.0,STAR,1.0,24.1664,24.01657,22.4833,22.6067,21.6303,0.6221063,0.41627,0.15569,0.2452193,0.3623741,24.24027,24.06508,22.44394,22.39487,21.62212,1.378438,0.7573497,0.2706552,0.3031822,0.7488711,24.65587,24.28374,22.73154,22.69506,21.71832,1.431156,0.8941177,0.3482143,0.4925354,0.7216567,-0.07386999999999944,-0.04850999999999672,0.03935999999999851,0.21182999999999907,0.00817999999999941
50,51,100.17948717948718,1284.923076923077,8.631003563999167,5.832997316013577,-0.019299800057314957,236.3978291605749,35.22850130461384,39.0,5.089327805788983,0.0,0.026082745098039217,18.233348937829376,0.32418087042118393,99.852197366465,1284.6308109404467,2.5229949744825717,2.5266870367340744,0.27788547235832084,-4.293066203647864,-1.6877276044892806,-0.18131660477602207,0.008016997684429067,0.059365202744680136,5.440975301025813,0.7679460425722823,0.00034879380846797255,6.0,STAR,1.0,24.1664,24.01657,22.4833,22.6067,21.6303,0.6221063,0.41627,0.15569,0.2452193,0.3623741,24.24027,24.06508,22.44394,22.39487,21.62212,1.378438,0.7573497,0.2706552,0.3031822,0.7488711,24.65587,24.28374,22.73154,22.69506,21.71832,1.431156,0.8941177,0.3482143,0.4925354,0.7216567,-0.07386999999999944,-0.04850999999999672,0.03935999999999851,0.21182999999999907,0.00817999999999941
254,255,987.4999999954103,26.999999999516877,7.244942262663322,6.288418761958566,0.4717568591310324,236.39222159687242,35.059250047752805,38.0,8.340014849673203,0.0,0.04199137254901961,17.69708294021459,0.13202638006298306,987.2163329838176,26.66261400332786,1.9150311436969787,2.5723814770339004,0.24237097368313698,0.37672380790182963,5.326808602964663,2.3760213494588096,0.0018269082410031167,-0.2719628222644044,4.262861688667939,-1.642944156554712,0.00031263506734288536,6.0,STAR,1.0,23.40883,20.72837,19.31066,18.55468,18.13325,0.5361983,0.0358543,0.02008229,0.0155052,0.02635388,19.54133,20.75513,19.28989,18.54321,18.12524,0.2811452,0.0303815,0.01340277,0.01493681,0.02751778,22.94029,20.89843,19.3259,18.58915,18.14058,0.7514739,0.06264192,0.02141317,0.01647506,0.03904565,3.8674999999999997,-0.02675999999999945,0.020769999999998845,0.011470000000002756,0.00800999999999874
