,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
218,219,494.57189786030676,554.9613542693016,7.247083383454857,8.483546632678639,-0.3975286613134846,244.23177735705139,23.293563534828778,51.0,9.70905217553688,0.0,0.06230470588235294,17.53205791262081,0.14574838835221615,494.5131482958466,554.6463079749344,3.361153074365575,1.712323913059663,0.8802058000583202,-0.3505635534231549,4.983774613478714,-1.0900384829713392,0.001175028869894561,-0.5690562576282283,4.587483003520595,-1.852204434486159,0.0003812860753785519,3.0,GALAXY,0.0,24.66672,23.40951,22.49563,22.14751,21.79561,0.6042675,0.1575635,0.1088867,0.1220304,0.3601896,21.49016,22.96177,21.75258,21.62548,19.25967,0.4377077,0.1950006,0.1071673,0.1325046,0.4104717,22.92071,22.92377,22.19785,21.66619,21.05665,0.6185164,0.2580933,0.2215907,0.2250903,0.5794762,3.176560000000002,0.4477399999999996,0.7430500000000002,0.5220300000000009,2.53594
267,268,652.5030139030591,1201.890584879558,17.590710159453447,13.31575558222676,0.4274191440824166,244.29031544852924,23.343274318687715,194.0,16.525425210084034,0.0,0.05216549019607843,16.95461839253813,0.24302342193554238,652.2808875115143,1201.5012934111317,9.314811544609256,13.144579441519454,2.675026792800054,1.8901997085825455,9.434127611534718,3.7065926524528954,0.016094657228360756,-1.7588713147283104,8.693185789919571,-3.023752976127034,0.005307376835639336,3.0,GALAXY,0.0,23.64879,21.85046,21.38235,21.04436,21.26399,0.4387355,0.04696457,0.05155131,0.0495859,0.2441981,20.53917,19.96922,19.4019,19.01596,18.74014,0.197264,0.02838919,0.02681175,0.03156392,0.1146749,20.94864,20.10106,19.44371,19.11436,19.17232,0.3473737,0.06499875,0.05365287,0.06953745,0.3383441,3.109620000000003,1.8812400000000018,1.9804499999999976,2.0284000000000013,2.5238499999999995
68,69,97.18024471851842,937.4003402394628,6.692301497249794,3.8626327541433505,0.08617135292249649,244.21735944338099,23.35276809448779,26.0,6.702417317647059,0.0,0.05030980392156863,17.934421337137834,0.42282445646976574,97.42139653779833,937.22460726374,1.4195195541979047,2.024836908443831,0.07587165618315339,-0.30472935604610146,4.399484789258551,-2.534853911378668,0.0018619349281079902,0.17384938312709772,4.054659647210703,1.972499306033526,0.0012939062290050383,3.0,GALAXY,0.0,23.632,24.30748,23.54146,22.77436,22.35017,0.4352158,0.1953875,0.2452634,0.2036668,0.4832722,22.8176,22.58689,22.68959,22.15451,19.83457,0.6651567,0.5053945,0.5104453,0.2521572,0.7314498,22.63582,23.10143,23.16218,22.54576,21.14524,0.6324986,0.3820943,0.6294868,0.6071191,0.7584167,0.8144000000000027,1.7205900000000014,0.8518700000000017,0.6198500000000031,2.515599999999999
102,103,178.7223522926446,866.7914092550368,7.670996615361713,9.281526352357416,0.6343107592896138,244.22083875607854,23.34134098607695,58.0,10.28572324929972,0.0,0.04169372549019608,17.46941291278254,0.17351992289357054,178.51867232514678,866.7873744902063,2.815296722601488,3.754541853442788,-0.042891721648629755,0.6564161898613894,5.961635220660431,2.7923793155028687,0.003232197821867457,-0.5987119703033115,5.578840430950464,-2.0443024859363454,0.002025062483626527,3.0,GALAXY,0.0,23.12915,22.73335,22.41237,22.22027,21.75939,0.3070547,0.09327044,0.1022617,0.1335119,0.3521762,22.45944,21.79892,20.5858,20.82805,19.27099,0.3180897,0.09049401,0.08914102,0.1250215,0.3249583,21.73523,22.24485,20.73678,20.60533,20.00731,0.5258871,0.3394171,0.1412315,0.2090002,0.5388058,0.6697099999999985,0.9344300000000025,1.8265700000000002,1.3922199999999982,2.4883999999999986
399,400,1034.7837837837837,815.4594594594595,7.6123059238729756,6.149719608290618,0.020088489918660937,244.30292760589046,23.284615783071693,37.0,15.961543111111114,0.0,0.03366588235294118,16.9923128118735,0.19213446361838082,1034.6005696324107,814.9532269652102,2.3253246198873967,1.6407916551688686,-0.49954333738423884,-0.5356362628087035,4.360869614987549,-1.5826700688523676,0.0009920916445585073,-0.6476385479621871,4.9501798416631235,-2.080482017409826,0.001955760685107866,3.0,GALAXY,0.0,23.76062,22.6982,22.18275,22.05265,21.04381,0.4624746,0.08768128,0.08617422,0.1122875,0.2040724,23.01525,21.92232,21.30913,20.93835,18.57728,0.406072,0.0882433,0.102752,0.1329987,0.1949218,24.14328,22.08275,21.57008,21.25739,19.78516,2.131506,0.2008403,0.2180008,0.2296719,0.2848977,0.7453699999999976,0.7758800000000008,0.873619999999999,1.1143,2.4665300000000023
217,218,505.95157828667675,424.3920646317051,29.89232435638505,32.453717934688534,-0.6935797777587781,244.22428697314726,23.280900487478796,804.0,17.15452265654649,0.0,0.06172078431372549,16.914053405402804,0.07892450361028458,505.4884831477331,423.6522325307387,33.17212789261248,32.76995797874406,2.775468135427218,4.876517297501467,16.73894915398372,4.529819185834303,0.02920451555292504,4.803934793335063,18.02752780073491,4.628817795176747,0.0437250126326681,3.0,GALAXY,0.0,22.02442,20.93636,20.13026,19.69877,19.27661,0.1293729,0.02720432,0.03426448,0.02270967,0.04986948,19.8945,18.64198,17.78412,17.29218,16.90159,0.09518737,0.01347045,0.009907728,0.01006557,0.03587348,20.22168,18.71746,17.85221,17.40174,17.02137,0.2375089,0.02462825,0.01850202,0.01962299,0.06332289,2.1299199999999985,2.2943800000000003,2.3461399999999983,2.4065900000000013,2.375020000000003
354,355,908.5,677.5,8.095582841183305,8.095582841183305,0.013707783890401887,244.28120150244646,23.279646245875604,52.0,14.92895705482193,0.0,0.04406156862745098,17.064926328168497,0.0,908.0577082155578,677.1936744633997,2.7188102485379204,2.2473706365562975,-0.011697972542606294,-0.6840681322748958,5.300183507405547,-1.4626154610321804,0.0017025119155547508,-0.8807596644798924,5.385118202844319,-1.8913772303992042,0.004206002215041449,3.0,GALAXY,0.0,22.40994,22.57172,21.90338,21.71192,22.01228,0.1732055,0.0795341,0.07066519,0.08476511,0.4125912,22.25455,22.00215,21.18159,20.99405,19.73828,0.1896865,0.07716376,0.06053062,0.09853968,0.251769,21.86624,22.10628,21.38547,21.13503,20.39512,0.3188449,0.1548068,0.1335011,0.1692686,0.3944346,0.15539000000000058,0.5695699999999988,0.7217899999999986,0.7178699999999978,2.274000000000001
456,457,1177.6288432195586,662.0669535754824,4.32501515702739,46.237205567172325,-0.351726122323623,244.3070426924527,23.261872287079004,28.0,13.709826007843139,0.0,0.029110588235294117,17.15742014207675,0.9064602822775674,1170.3471360883502,659.1945732027043,1.2508600468281657,1.487326552043669,-0.02458302886225283,0.03906845695272677,1.2632629030021647,0.6310834451888607,8.384062876159786e-09,0.1233144057130199,5.2330274997954636,2.0269407094499288,0.0012722040080497428,3.0,GALAXY,0.0,23.78044,23.51261,22.24629,21.85163,21.63033,0.467785,0.1672806,0.09050068,0.09503671,0.3226536,23.23415,22.93351,21.99776,21.47737,19.4136,0.5337954,0.1734134,0.1174164,0.1163924,0.3012901,24.39402,22.95553,21.88648,21.50877,21.33726,1.770848,0.3995821,0.2055428,0.2345381,0.9039646,0.546289999999999,0.5791000000000004,0.2485299999999988,0.3742599999999996,2.216730000000002
152,153,321.70037402065975,477.62924073758876,9.679410153004023,6.967622776786114,0.24941110668790084,244.20940507654447,23.296972945189044,56.0,10.079378923124803,0.0,0.09622274509803923,17.4914155691731,0.2801603954530536,321.70695712868644,477.345716249174,2.9029211367160315,5.714090147666866,1.1936739001830574,0.4636058219524382,4.259341678364654,2.114984765264574,0.00862472181334096,0.3199490259418422,6.605691852615197,3.1730302809450617,0.003836732456974327,3.0,GALAXY,0.0,24.18543,23.07116,22.67859,21.95305,21.81868,0.5663673,0.1209341,0.1256344,0.103669,0.3657003,20.35888,22.62587,21.46998,20.59715,19.60241,0.3895834,0.122335,0.1196757,0.1340584,0.2025947,21.46172,22.59196,21.45164,20.44955,19.87774,0.4842279,0.5524514,0.2590191,0.1670747,0.4551012,3.826550000000001,0.44528999999999996,1.2086100000000002,1.3559000000000019,2.2162700000000015
82,83,116.0532653103116,762.9306562244225,6.442208283972287,7.498041192551196,0.1272068329259664,244.20771466861927,23.335623719573555,40.0,6.597630326797385,0.0,0.03866509803921569,17.95153005538444,0.1408144982756041,115.51072156128633,762.6448166767607,2.7012036964006256,2.27298166078981,-0.33303017377329525,0.2110845151877011,4.670217569463349,1.8483531081156614,0.0006993203002461442,0.29742072751810794,3.9753840248732195,2.6636616435781524,0.0009648708054363769,3.0,GALAXY,0.0,24.41402,23.82298,23.3395,22.6719,22.33883,0.598919,0.2198799,0.2108715,0.1879726,0.4801053,21.22098,20.16168,22.51624,21.40888,20.16232,0.6678959,0.2191904,0.2739825,0.2443761,0.5221831,21.98449,22.60849,22.97447,21.68804,20.87856,0.5057339,0.3630659,0.8208052,0.418799,0.903643,3.19304,3.6613000000000007,0.8232600000000012,1.263020000000001,2.1765100000000004
50,51,75.24282728744151,328.7530056245343,13.328700574560237,10.584380985692485,-0.2414679968452123,244.17495678554312,23.29828569726564,117.0,6.986258405228758,0.0,0.05086039215686275,17.88938838718056,0.2058955089819997,75.05149156643003,328.27053255060343,6.145296270127801,8.948260122735519,-1.157501096600754,0.6852691368825644,7.189236972408833,3.76545461932519,0.004034817137960137,0.41475342364871415,7.431866175548614,2.9566841129215002,0.0024951598681501866,3.0,GALAXY,0.0,23.38677,23.00864,22.88614,22.32882,21.83489,0.3665685,0.1159931,0.1483093,0.1421444,0.448521,21.79114,20.20971,21.44566,20.60938,19.66971,0.3936163,0.08129895,0.1654525,0.103154,0.3642284,22.38256,21.40512,21.59841,20.89113,20.51301,0.726059,0.1225039,0.2422065,0.2112049,0.6609568,1.5956299999999999,2.7989299999999986,1.4404800000000009,1.7194399999999987,2.165180000000003
18,19,22.45274249103962,358.0702765596205,11.123019022386538,10.272489686433032,-0.10758184156129373,244.1716198379244,23.3041793157374,95.0,10.72251928540305,0.0,0.05638823529411764,17.424257909927494,0.0764656910360132,22.045854347364326,357.8124342753205,2.6988812135505214,3.4602247639850248,-0.2490066777490938,1.1253154430585028,7.528423256417052,1.201777878289585,0.0019453125456546634,-1.1115389779174674,6.280021873007651,-1.1542258469425322,0.004995966246420193,3.0,GALAXY,0.0,23.38677,23.00864,22.88614,22.32882,21.83489,0.3665685,0.1159931,0.1483093,0.1421444,0.448521,21.79114,20.20971,21.44566,20.60938,19.66971,0.3936163,0.08129895,0.1654525,0.103154,0.3642284,22.38256,21.40512,21.59841,20.89113,20.51301,0.726059,0.1225039,0.2422065,0.2112049,0.6609568,1.5956299999999999,2.7989299999999986,1.4404800000000009,1.7194399999999987,2.165180000000003
34,35,60.05906007541331,64.57437924885126,21.044607573677713,23.47227815367428,-0.6333774210400593,244.1559976005292,23.274978214446563,406.0,12.064223150593572,0.0,0.25871294117647065,17.296251595758218,0.10342713920235946,60.070311174830806,64.8989048188383,19.516005384485197,17.521561221229604,2.215538940139595,1.952104760862349,14.222682002910412,3.6514757034536403,0.006893312260618538,1.859324291128733,13.537500857859133,4.183473803369225,0.006108139664151284,3.0,GALAXY,0.0,22.77816,21.75302,21.33877,21.13233,20.60537,0.2332557,0.04435052,0.0504195,0.05342779,0.1428945,20.76523,19.71048,19.26066,18.88037,18.47164,0.2798516,0.02812979,0.03317254,0.03883918,0.1221665,20.66438,19.73285,19.25718,18.89475,18.55154,0.2613605,0.04627052,0.04532127,0.05613919,0.191163,2.0129300000000008,2.042539999999999,2.078109999999999,2.2519600000000004,2.13373
261,262,631.8730937976309,251.41496527052834,8.01875983746692,11.372042303432348,-0.14931664146204635,244.22543227581312,23.25739135416664,76.0,12.414512761904762,0.0,0.05039294117647059,17.26517580182581,0.29487073442853173,631.5386580674668,251.00038908669436,6.745602138224058,2.118075473663339,0.7938580839545466,0.5079060038120118,5.999561180580357,1.7481622818230125,0.004603152904569378,1.1057806075914824,7.328463505009248,3.183274362643401,0.004619563734798232,3.0,GALAXY,0.0,23.28734,22.95819,22.08841,22.00939,21.36447,0.3445723,0.1094995,0.08050201,0.1090462,0.2658764,23.11932,21.57904,20.91317,20.71705,19.2793,0.4294202,0.09199023,0.07566515,0.1323663,0.1950463,24.4817,21.64257,21.14598,21.21328,20.19369,2.897542,0.1516287,0.1749114,0.2910165,0.4956125,0.16802000000000206,1.3791499999999992,1.1752399999999987,1.2923399999999994,2.0851700000000015
401,402,1041.9512627017912,20.55883159441942,10.486662105276595,11.16157830019986,0.5517719416125891,244.25111277525576,23.21131275984906,97.0,9.171754945533769,0.0,0.05230470588235294,17.59386889358404,0.06046780990741962,1041.5506431978572,20.289257431767993,3.843983289785683,3.4987854760765913,-0.42163952620103373,0.7012773892674361,6.719861291845972,1.1615484016386726,0.0011559153106747088,0.8240637837714949,7.136631035222555,1.3402340793433654,0.0030402564116678342,3.0,GALAXY,0.0,25.15879,24.83352,23.43521,22.63398,21.67418,0.5465215,0.3616821,0.2300828,0.1839322,0.3405306,25.30435,23.63192,23.35837,22.42694,19.59014,0.5480337,0.7144228,0.2823538,0.2088737,0.2890508,25.66953,24.88835,23.58283,22.913,21.05089,0.881763,0.8178251,0.607064,0.5650722,0.5514269,-0.1455599999999997,1.2015999999999991,0.07684000000000069,0.20704000000000278,2.084039999999998
412,413,1071.5,858.0,6.201736729460423,5.203549084703926,-0.027415567780803774,244.3094053021765,23.286282777632394,26.0,17.201418039215685,0.0,0.06233450980392157,16.911089373832667,0.16095292146387896,1071.4524693056362,857.8214040156367,1.22779258643277,1.3999443365028128,-0.25516197935212404,-0.6453460292038374,4.632536961415075,-2.0729984968771387,0.0009028549080557711,-0.4687564534477404,5.185114683756679,-1.5357885218829663,0.0008997351073527423,3.0,GALAXY,0.0,24.22142,23.16044,22.32786,21.96562,21.46854,0.5685615,0.126993,0.09606168,0.1042751,0.2861238,21.11038,21.96303,21.51145,21.16405,19.40497,0.4785986,0.1657805,0.08933975,0.1696274,0.2297728,22.03979,22.03235,21.56641,21.2562,20.47223,0.6113645,0.2191205,0.2604864,0.2830996,0.7300528,3.111039999999999,1.1974100000000014,0.8164100000000012,0.8015700000000017,2.063570000000002
314,315,790.5,1041.5,8.748333174572933,8.748333174572933,0.013707783890401887,244.29348765452812,23.32018437569207,60.0,12.197808915566227,0.0,0.06897568627450981,17.284295435882665,0.0,790.2778087230726,1041.1531804462452,2.9797056689858437,3.1176704906392843,0.07636582071427256,-0.7302053702948069,5.578306690212494,-1.6499071495119542,0.002511825480865548,-0.6014042336615619,5.550523407236114,-1.3301477281842822,0.0017816210856781633,3.0,GALAXY,0.0,22.85138,22.68761,22.08973,21.7201,21.4422,1.007455,0.1047085,0.08047912,0.08501873,0.280509,22.05242,22.48679,21.3516,21.01249,19.43368,0.2793422,0.09380227,0.08972379,0.1077805,0.5338618,21.87598,22.76943,21.54988,21.15725,19.80442,0.5345309,0.4219861,0.2779407,0.2586082,0.4172466,0.7989599999999975,0.20082000000000022,0.7381299999999982,0.707609999999999,2.0085200000000007
52,53,77.93365339221668,58.918745406779365,4.800673141372298,5.750423816229095,0.33427111177515273,244.15740945308016,23.27337451203723,23.0,7.995858823529412,0.0,0.03205529411764706,17.74283720618952,0.16516185679677553,77.51156228059678,59.143797728879626,1.2853854224913448,0.8623322435578302,0.08045602974743815,-0.2633282766719626,4.949623643651222,-1.196451626198051,0.0011046216152791662,-5.4333436708562015,-0.6138451068044668,0.10883679545819777,0.0038468663602446787,3.0,GALAXY,0.0,22.81863,23.88509,23.05515,23.22551,22.5626,0.2412567,0.2321066,0.1721722,0.2912205,0.52005,23.06295,23.28562,22.84291,22.85234,20.59793,0.3934726,0.2720883,0.2889146,0.3324989,1.326838,23.70514,23.44194,22.92723,23.39219,21.84944,0.982908,0.3597917,0.3787763,0.8313617,0.9877139,-0.24432000000000187,0.5994700000000002,0.21224000000000132,0.3731699999999982,1.9646699999999981
477,478,1255.8786640562719,1057.536552276181,49.55453213597766,36.09130463772816,-0.4531318879296608,244.34100485671613,23.29335868443267,1259.0,11.914011195119826,0.0,0.41708901960784317,17.309854990369566,0.27168508949507175,1257.178380406191,1055.596097633112,67.6372874067165,138.64507762459107,-42.26145414495841,3.9360166673135892,35.440693331326074,4.901174190858125,0.15118452605525765,1.0834408265259423,21.904632203772255,4.86288490053871,0.011162983489888256,3.0,GALAXY,0.0,22.46773,21.26301,20.7128,20.35827,19.88044,0.2456705,0.03907769,0.0503744,0.04761853,0.08383375,21.10518,19.08804,18.51072,18.23192,17.9396,0.1973579,0.01698377,0.01632592,0.01846429,0.06316682,21.18794,19.06839,18.48505,18.24477,17.85293,0.5075449,0.0410253,0.05135977,0.06552567,0.1218152,1.3625499999999988,2.174970000000002,2.2020800000000023,2.126350000000002,1.9408400000000015
