,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
45,46,215.40740740740742,1222.9259259259259,6.421500681256117,5.2654105708259085,-0.02361041536795726,27.0,34.34388580392158,0.0,0.02398196078431373,16.160376421472456,0.18003425800525885,215.44814894548676,1222.97047922295,1.4486245333973784,1.3434486873447895,0.1339825295144692,1.2712811464634177,4.269872205994621,1.983481639942365,0.0009948857802762352,-0.8394883438277021,4.865103502434991,-1.4026309212062238,0.000902887799803631,3.0,GALAXY,0.0,23.50286,22.2187,21.15626,20.68928,20.7229,0.5830075,0.07306796,0.04700486,0.04373116,0.2131513,21.45786,21.81977,20.94438,20.44383,20.06824,0.4392815,0.09835285,0.04281391,0.04510925,0.2442577,22.73977,21.85071,21.04434,20.35338,20.14493,0.6947141,0.1111227,0.0857434,0.07915812,0.2968701,2.044999999999998,0.39893,0.21188000000000073,0.24545000000000172,0.6546599999999998
46,47,224.0098288866496,1375.066373052338,13.06520774127161,5.632994941670628,0.10413177908194092,48.0,34.14597557422969,0.0,0.05849607843137255,16.166651186683602,0.5688553099789916,223.88645428089646,1374.6787367600182,1.8670113668995327,1.6845865710638463,-0.08003030362306163,1.778474889452106,6.2922958010433545,1.5101444512367737,0.002461326756104305,1.9049395023577738,5.285361199394092,1.577972398125912,0.0028062768105818984,6.0,STAR,1.0,23.15161,20.96316,20.25525,20.01596,19.90207,0.4526801,0.02902298,0.02326569,0.02703276,0.1047795,23.19697,20.97813,20.26858,20.02267,19.78734,0.4814289,0.03122923,0.02397896,0.02845142,0.1077422,23.76909,21.02866,20.36795,20.06915,20.14137,1.230804,0.04452789,0.03864695,0.04857414,0.2377865,-0.045359999999998735,-0.014970000000001704,-0.013329999999999842,-0.00671000000000177,0.114729999999998
48,49,239.4255319148936,1301.1702127659576,8.179222695938979,7.278293886813148,0.024636470478319447,47.0,33.11814633053221,0.0,0.035637254901960784,16.1998349482075,0.11014846307744453,239.37700479594866,1301.025906149813,1.9912282727527781,1.680121629498899,0.016863059427123517,1.6268052183278838,5.569464700015332,1.4578962955450945,0.0018851697447864627,1.8036358698010058,5.859304446346924,1.633198368461162,0.0016494021651464832,6.0,STAR,1.0,23.72504,21.99163,20.53413,19.4802,18.88146,0.6771522,0.06096908,0.02758674,0.01987026,0.04536852,23.78201,22.0087,20.53818,19.49208,18.88708,1.093545,0.06461771,0.02797951,0.02054866,0.04647634,24.67777,22.08834,20.56981,19.56941,19.03215,1.739159,0.1185111,0.04922948,0.03298749,0.09299391,-0.05696999999999974,-0.017070000000000363,-0.004049999999999443,-0.011880000000001445,-0.0056200000000004025
50,51,262.4655493883183,895.2597122940482,9.26553122185612,7.4316418810094325,-0.6196980644844968,56.0,44.82880435374149,0.0,0.03242823529411765,15.871107110536672,0.19792597930281575,262.61111083421343,895.237301769616,2.191080193995731,1.9268356342799962,0.014640132139902562,2.266401034060766,5.754105920249302,1.5538108854753099,0.008943799878364737,2.6066128785183187,6.180829197285613,1.737398903938883,0.0025016313104330155,6.0,STAR,1.0,24.11899,20.56531,19.64982,19.3504,19.2364,0.8170593,0.02286671,0.01713433,0.01864117,0.05997216,22.84809,20.58344,19.657,19.33662,19.26992,0.9987226,0.0223337,0.01541285,0.01653329,0.06338231,24.43216,20.66559,19.71593,19.39054,19.66316,1.565705,0.03197603,0.02214452,0.02589425,0.1523716,1.270900000000001,-0.018129999999999313,-0.0071800000000017405,0.01378000000000057,-0.03351999999999933
51,52,297.9228900478682,155.28829260250797,7.417297088604472,6.948498598265256,0.47330141797648445,43.0,38.86513837535014,0.0,0.02858274509803922,16.026099454236643,0.0632034128792619,297.87242859509763,155.38189769000348,1.8765261486987583,1.7212645453910227,0.049675699054205325,1.5888490026385866,5.993652418265287,1.4240321750889076,0.0043960804510267786,2.0679696158112586,5.317797726907114,1.6810569112769236,0.001668813661485242,6.0,STAR,1.0,24.17776,21.61769,20.22788,19.4824,19.11512,0.846015,0.04440201,0.02262848,0.01984698,0.05437297,21.37766,21.65199,20.21325,19.4872,19.12163,0.4938118,0.05410293,0.02583358,0.01974396,0.07092015,23.24806,21.78926,20.2544,19.51305,19.21496,0.9559698,0.0956222,0.03882958,0.03260252,0.1154148,2.8001000000000005,-0.034300000000001774,0.014630000000000365,-0.004800000000003024,-0.0065099999999986835
52,53,308.7560975609756,1140.0,7.231367984470799,7.16525425443065,-0.0,41.0,39.252323834422654,0.0,0.04938980392156863,16.01533656713175,0.009142631129010037,308.6668821509054,1139.8748463371471,1.7187432985228952,1.6358063742518425,0.027122373576276004,1.5890961658261689,5.421138005107538,1.5118910889778021,0.003099691337377064,1.8877749519942992,5.182006434399394,1.624124248397333,0.002464478329428991,6.0,STAR,1.0,21.74011,20.79923,20.27653,20.07692,19.86119,0.141615,0.0261862,0.02347744,0.02800563,0.1009179,21.56835,20.76939,20.26922,20.04678,19.831,0.1600526,0.02575439,0.02308327,0.02771495,0.1336025,21.88977,20.83105,20.32895,20.09006,20.07891,0.2802985,0.03916992,0.03906863,0.05110769,0.2362409,0.17176000000000258,0.02984000000000009,0.007310000000000372,0.030140000000002942,0.03019000000000105
53,54,317.2090643474208,957.7553219785035,7.4955014119158605,9.23888233624385,0.05040687153037309,56.0,33.01308798719487,0.0,0.036617647058823526,16.203284626536,0.18870041427941575,317.1534419752272,957.8993066988178,2.087555900856387,1.7970299696316943,-0.03724841505754739,1.8839716425794326,6.565232121115099,1.5035932660053497,0.002663867417697344,1.684826317040592,5.637945179965992,1.6774905172641976,0.0004883410405257732,6.0,STAR,1.0,23.80699,20.90165,20.14053,19.90537,19.80769,0.7062531,0.02777921,0.02171869,0.0250745,0.09649874,23.10137,20.91951,20.13952,19.90353,19.73311,0.7293118,0.02823353,0.0228671,0.02800981,0.1216465,23.1435,21.00341,20.23108,19.96206,19.82581,0.808547,0.04440929,0.03524906,0.04470764,0.1843283,0.7056199999999997,-0.017859999999998877,0.0010099999999972908,0.001840000000001396,0.07458000000000098
54,55,320.9999999983343,469.0000000001949,7.632727946749933,6.371854297316408,0.7672702174362321,41.0,37.70363259259259,0.0,0.03800941176470589,16.05904201315149,0.16519305525233785,321.03022531732927,469.08696462318875,2.3396960737591144,2.4930880483589135,0.4844227060675621,1.373512221740936,5.5188158156391225,2.134596257748917,0.000421088575914163,1.5903391882382842,5.506657227483327,2.0895755166330807,0.0007136613640549414,3.0,GALAXY,0.0,22.85241,21.83988,20.83279,20.35651,20.03515,0.3536399,0.05147888,0.03342301,0.03393973,0.1171681,22.32625,21.35342,20.30808,19.84525,19.65249,0.3256226,0.04926536,0.0418428,0.03065729,0.1302831,23.37443,21.44092,20.35568,19.88114,19.65905,1.458017,0.09499788,0.05701987,0.0611571,0.2370719,0.5261599999999973,0.486460000000001,0.5247099999999989,0.51126,0.38266000000000133
55,56,325.854460074329,1354.2453337640018,11.948868841132798,14.528049348449178,-0.18129796365635265,142.0,57.43251381263617,0.0,0.030860392156862745,15.602105435743908,0.17753109488106877,325.7802605961043,1354.3300305569867,5.359002157012583,4.954805633984506,-0.04496618441771716,5.390034082540443,8.904781622817142,2.316930848975664,0.03505777162572966,5.844068917973757,8.30579388440804,2.5811328464851324,0.04153604071967681,6.0,STAR,1.0,18.73475,17.64787,17.26918,17.13849,17.08031,0.02219301,0.01158465,0.01109939,0.01206708,0.01742384,18.73543,17.65504,17.27172,17.12354,17.05743,0.01972616,0.005236431,0.005309118,0.006560656,0.01259708,18.76303,17.68922,17.31133,17.16893,17.11536,0.02219175,0.004272198,0.004109146,0.004822535,0.01729268,-0.0006800000000026785,-0.007169999999998566,-0.0025399999999997647,0.014950000000002461,0.022880000000000678
56,57,334.1878320758944,736.101768579966,8.2932731750013,8.890102388783443,-0.36822290307561306,61.0,30.256320000000002,0.0,0.05889176470588235,16.29795973811207,0.06713412148494002,334.0597205583891,736.0499799994064,2.215445612484473,2.1231766171986237,-0.026926021557301283,2.094204062088795,6.597594134393899,1.576452206484186,0.001438623594251725,2.3170852231302606,6.523725953985816,1.7312034392081659,0.0027452909383265172,6.0,STAR,1.0,23.29382,21.35592,20.06272,19.30723,18.85259,0.4983352,0.03734856,0.02076366,0.01827688,0.04431228,23.40393,21.37059,20.0473,19.30625,18.80744,0.5565645,0.04902031,0.01988404,0.01606937,0.04460641,24.72831,21.40558,20.09279,19.35585,18.87166,1.733882,0.06508348,0.03235109,0.02728974,0.08105017,-0.11010999999999882,-0.01466999999999885,0.015419999999998879,0.0009800000000019793,0.04514999999999958
57,58,335.1472032789254,316.52151859954614,5.862003617413142,5.495341783999094,0.09657395088196177,27.0,41.15137556078432,0.0,0.03327725490196079,15.964039107783382,0.06254889238295158,335.0208160015462,316.41318512602254,1.3184816038701683,1.4089184251934057,0.0848202396882698,1.4690001440946732,4.951079908752272,1.5482852999102064,0.001231966743512021,1.4427833848695308,4.44442119890415,1.5489962726593576,0.0016471207385879126,6.0,STAR,1.0,21.92986,20.97679,20.6466,20.4792,20.60027,0.1656927,0.02871,0.02939352,0.03719084,0.1914171,21.9618,20.99776,20.56801,20.44684,20.67797,0.1836487,0.02936503,0.03505648,0.03829669,0.2333498,22.11669,21.07412,20.55239,20.66119,21.1328,0.390099,0.0540457,0.0556854,0.09698746,0.6802145,-0.03193999999999875,-0.02096999999999838,0.07858999999999838,0.03235999999999706,-0.0777000000000001
58,59,341.3188730410272,1258.451628490145,17.518652344736218,18.226510705574338,0.32362689597126065,265.0,61.22468835063437,0.0,0.05942039215686275,15.532683542169789,0.03883674567626538,341.476382515058,1258.3234159959738,10.743211786873871,10.551121731288731,-0.21137894433923066,8.144951107237922,10.725263542841168,3.452699679215397,0.05723870853233632,8.54450555231837,11.054863538637427,3.6916101920153577,0.07576755686882512,6.0,STAR,1.0,17.36597,16.13281,15.73311,15.61355,15.55594,0.01564174,0.01108832,0.01065818,0.01159654,0.01413976,17.36896,16.14344,15.7385,15.59816,15.55087,0.009867675,0.003870964,0.004102606,0.004214034,0.005993864,17.40872,16.18294,15.78109,15.64579,15.60554,0.009688512,0.002085338,0.001924084,0.002044415,0.005622303,-0.0029900000000004923,-0.010629999999999029,-0.005390000000000228,0.015390000000000015,0.005069999999999908
60,61,338.4398648478329,1237.7019329465359,11.773493051049643,4.711058582183663,-0.02670296683590964,33.0,29.72750305882353,0.0,0.03377450980392157,16.317103918823793,0.5998588896467173,338.47135913636606,1237.9372713381908,1.9496936042123707,1.8369788085110486,-0.06690166157204658,-1.0352373609143883,5.423849432490038,-1.7640955527458362,0.0009621695653783109,-1.0693091420370862,4.963240176398451,-2.1363617616562944,0.0013121288933770068,3.0,GALAXY,0.0,22.63593,22.05502,21.23673,20.76266,20.17681,0.3068194,0.06776864,0.04659783,0.04826711,0.1343143,22.42535,21.61723,20.82262,20.12399,19.57869,0.4492981,0.07791925,0.05911714,0.06183286,0.2237618,22.64233,21.6396,20.86918,20.19168,19.73937,0.8003426,0.120179,0.09228788,0.1079983,0.2776004,0.21057999999999666,0.4377899999999997,0.41411000000000087,0.6386700000000012,0.598119999999998
61,62,338.9999999946842,573.9999999926387,6.238860621087725,4.226481092434219,0.525438781063161,21.0,48.60309960784314,0.0,0.04769333333333334,15.783340083034746,0.3225556156602605,339.075700817236,573.7806813160965,1.1892566012393218,1.0695836628437974,0.038430415937909856,-0.9208485747050293,4.232006040460278,-1.2825224279754524,0.0014130881404543854,1.2545730050321615,4.670642802071446,1.5236916383917072,0.0005781469292991323,6.0,STAR,1.0,23.97805,22.15273,20.8773,20.14466,19.61335,0.7618304,0.06814481,0.03450195,0.02923829,0.08166301,21.31512,22.15586,20.8868,20.15509,19.63717,0.9466509,0.08692107,0.03597884,0.02961536,0.09638372,23.64297,22.27581,20.89903,20.3269,19.80142,1.361453,0.1555844,0.07072973,0.06969261,0.2077174,2.6629299999999994,-0.0031300000000022976,-0.009499999999999176,-0.010430000000003048,-0.02382000000000062
62,63,354.97945182164625,332.55785716034086,11.971558897386771,12.274430274684372,-0.1467730737363873,122.0,52.01728798573975,0.0,0.04888823529411765,15.709630735671935,0.024674984542644163,355.00807992845745,332.61702682604994,4.761379636111087,4.486870229840861,0.02530709323764313,4.516748203826259,8.16788779145143,2.34149699936772,0.03589653256901973,5.05137689493941,8.6016988993415,2.5476057870710225,0.04565086700823582,6.0,STAR,1.0,21.35996,18.78208,17.62824,17.23099,16.98746,0.1049198,0.01283963,0.01131074,0.01212457,0.01701078,21.33535,18.78792,17.63848,17.22523,16.99879,0.1102334,0.009724461,0.005995024,0.005894341,0.01207496,21.13488,18.82742,17.68821,17.26649,17.05577,0.140804,0.008314917,0.005127847,0.005105763,0.01626282,0.024610000000002685,-0.005839999999999179,-0.010239999999999583,0.005759999999998655,-0.01133000000000095
63,64,352.5000000005803,155.00000000025764,5.047580493413124,6.044048539385378,-0.025539652928670813,26.0,29.97684705882353,0.32191019607843135,0.9487639215686274,16.308035119593548,0.16486764450663816,352.4482528027778,155.02862823130283,2.225672186614247,1.4097612792538712,-0.0645809446577914,-0.9819352930292913,4.578918275295069,-2.3498877458281022,0.0004451279791841297,1.3072208759806971,4.835432732778637,3.198169209660812,0.002283010671271184,3.0,GALAXY,0.0,23.56326,22.32709,21.51399,21.19469,20.59993,0.61365,0.07742707,0.05582908,0.06567672,0.1913651,21.40849,21.43524,20.53458,20.33709,19.72099,0.4953135,0.07595649,0.04990066,0.05755708,0.1689295,21.88851,21.62868,20.46424,20.53555,21.13517,0.6897851,0.1862091,0.08664438,0.2027862,1.505197,2.154769999999999,0.891849999999998,0.9794100000000014,0.8576000000000015,0.87894
64,65,369.52934521808476,878.2750566725496,10.753484221525191,10.136356865082444,-0.23113417796986255,90.0,39.288732103606876,0.0,0.03647137254901961,16.014329965466793,0.057388595522132935,369.5487763161511,878.2081419832772,3.084194404131267,2.6761182837653905,-0.15437363175442442,2.8843353296837306,6.724752649093636,1.6498892940705308,0.004683732172060503,3.4014328410921517,7.070221976605151,1.887190088410056,0.003235376517248373,6.0,STAR,1.0,21.6411,19.87958,19.12143,18.85923,18.68847,0.1305243,0.01683092,0.0142738,0.01548646,0.03925304,21.66215,19.896,19.13618,18.85815,18.6454,0.1611969,0.01449544,0.0113819,0.01215141,0.0474623,21.61847,19.94579,19.18933,18.90136,18.6884,0.2125637,0.01847402,0.01479622,0.01773917,0.06518926,-0.021049999999998903,-0.0164200000000001,-0.014749999999999375,0.0010800000000017462,0.043070000000000164
65,66,375.34558704426786,1089.4687525108845,13.763232929070181,14.183001390787712,-0.2158667787092809,162.0,57.775814586378935,0.0,0.03885764705882353,15.595634806622328,0.02959658891313255,375.35188497303113,1089.504996531757,6.418561088416027,5.762742328224704,0.07819174457108602,6.043896482501036,9.098763034966437,2.57464859247492,0.06834164000181314,6.247775024774425,8.9458479445888,2.771895820985352,0.04546251363260901,6.0,STAR,1.0,18.31473,17.27804,16.92949,16.79947,16.71126,0.01926551,0.01138878,0.01093641,0.011892,0.01601623,18.30182,17.2811,16.93628,16.7876,16.71324,0.0156059,0.004720021,0.004885279,0.00511251,0.01027411,18.34774,17.31913,16.97858,16.83162,16.779,0.0167365,0.003481593,0.003386087,0.003860544,0.01312052,0.012910000000001531,-0.0030599999999978422,-0.0067899999999987415,0.01186999999999827,-0.0019799999999996487
66,67,385.9583867417254,182.95436041180443,5.988991632113595,14.223577213979489,-0.44706604894086055,66.0,19.1386677124183,0.0,0.04245882352941177,16.795220744413037,0.5789391415383622,385.98989781688755,182.92535184955295,12.561088551505236,4.514337571454234,5.463889545484562,-0.8486775900445825,4.778284111901949,-2.922815308948101,0.0008494144649392287,1.1096864249140215,5.495794465159106,2.614631636372768,0.008838646436237167,3.0,GALAXY,0.0,24.35294,23.04751,21.58225,20.49607,19.80812,0.893294,0.1409429,0.059016,0.03762775,0.09648718,20.82163,21.30786,19.73205,18.94735,18.41652,0.4960021,0.13352,0.04508395,0.0303818,0.0864712,21.3728,21.34669,19.92809,19.04994,18.77648,0.9833996,0.2744981,0.1383851,0.134261,0.3137715,3.5313100000000013,1.7396499999999975,1.8501999999999974,1.5487199999999994,1.3916000000000004
67,68,388.80237724517843,854.6040008890317,9.611611849658289,10.300918161011944,0.04267507498447462,82.0,27.784565557976276,0.0,0.04055490196078431,16.390490973734988,0.06691697774695649,388.8156355436287,854.6288966509629,2.467605483310763,2.242364368401468,0.261171136808116,2.0224690909303513,7.161097336712127,1.5088285924756584,0.0033907116912980702,2.3492882917721656,7.395950300000647,1.6732405806743844,0.005293089530170236,6.0,STAR,1.0,22.08435,20.5291,19.706,19.40707,19.20116,0.1874336,0.02242342,0.01753251,0.01910761,0.05812421,22.11404,20.49697,19.71932,19.39328,19.17671,0.2574307,0.02461496,0.01599131,0.01866461,0.06014694,22.22939,20.51931,19.76824,19.46811,19.45973,0.3675004,0.02962978,0.02382683,0.02877857,0.1325359,-0.029689999999998662,0.03212999999999866,-0.01332000000000022,0.013790000000000191,0.024450000000001637
68,69,387.5,1386.5,8.095582841183305,8.095582841183305,0.013707783890401887,52.0,33.35239298919568,0.0,0.02038862745098039,16.19218250146609,0.0,387.5142916384454,1386.5633188918425,2.0631883023888804,1.8340712734498084,0.14850114681757987,1.79643193151094,6.150028404932051,1.490527751135258,0.0032404903642216723,1.8622043510002912,5.962227515451529,1.6295253911415295,0.0016907002342807318,6.0,STAR,1.0,21.23867,20.24389,20.06816,19.98632,19.91709,0.09639299,0.0196165,0.02095977,0.02645937,0.1057328,21.13448,20.26098,20.06127,19.97105,19.94241,0.1044649,0.01827907,0.02386801,0.02604202,0.1187287,21.24841,20.32545,20.11299,20.07837,20.15857,0.1602208,0.02588934,0.03257124,0.05067517,0.2549816,0.10418999999999912,-0.017089999999999606,0.006889999999998508,0.015269999999997452,-0.025319999999997123
69,70,404.5,1036.5,6.324555320336759,6.324555320336759,0.013707783890401887,32.0,28.72039303529412,0.0,0.03569411764705882,16.354524052796883,0.0,404.34187879356233,1036.7998746615615,1.5444149858376477,1.2310939002782106,0.07312482665292919,1.0379499462250916,5.496951565029713,1.3557204371852611,0.0003249421226514127,-0.97854208095101,4.749876366999168,-1.540549999780092,0.0004230828172098075,6.0,STAR,1.0,23.37904,22.69724,21.29066,20.18632,19.43937,0.6602891,0.1060548,0.04654925,0.03011094,0.07056256,22.83065,22.68334,21.28748,20.18955,19.41362,0.5435764,0.1120643,0.05865414,0.03194606,0.07467907,25.51622,25.05761,21.07715,20.22124,19.89615,3.226014,2.348769,0.1861238,0.1423666,0.5059233,0.5483900000000013,0.01389999999999958,0.0031800000000004047,-0.0032300000000020646,0.025749999999998607
70,71,420.7946846013831,27.06603433541835,6.772510367123003,7.060716470986137,0.5870214794688188,40.0,24.44451694989107,0.0,0.027443921568627454,16.529546351110774,0.04081825195041189,420.8769076935984,27.05304769892315,2.5825900577765424,2.080931804117654,-0.07380314486181305,-0.8574617849804849,5.440199715836078,-1.9396654842592622,0.0019761917732893314,-1.165225788180313,5.2247421406742385,-2.6383434352253765,0.0026106868213570337,3.0,GALAXY,0.0,23.75609,22.57116,21.43954,20.94149,20.34892,0.7037283,0.09439017,0.05258534,0.05352128,0.1547402,23.04223,21.98216,20.78848,20.28067,19.87196,0.6106836,0.09744262,0.05269719,0.05097763,0.1675325,23.12816,22.0714,20.8947,20.30947,19.9708,1.243064,0.1758786,0.09590224,0.09710387,0.3271669,0.7138600000000004,0.5889999999999986,0.6510600000000011,0.6608200000000011,0.4769599999999983
71,72,433.51952971538475,812.8145192111573,22.027183399033447,26.08135855582064,0.5581322103754827,471.0,42.273476055697635,0.0,0.04419372549019608,15.934830099037596,0.15544340407384227,433.9094680576935,812.4390847739344,17.059328657167498,15.067019012058154,-1.4412381676957011,8.713879468412575,13.895280395804695,3.7907324524994164,0.05059980496235481,9.300229390010637,15.603463271620404,4.086447689567564,0.06529777979177008,6.0,STAR,1.0,17.31185,15.80983,15.28568,15.13835,15.05059,0.015484,0.01104626,0.01061046,0.01154749,0.01384209,17.30805,15.81414,15.28718,15.12797,15.05606,0.009577911,0.003745953,0.00399956,0.004099879,0.005128772,17.35676,15.85013,15.3305,15.17259,15.11352,0.009345181,0.001757766,0.001542519,0.001595025,0.004111048,0.0037999999999982492,-0.004310000000000258,-0.0015000000000000568,0.010380000000001388,-0.005470000000000752
72,73,430.3066778280126,680.551898209787,7.640647298738581,8.66213522669116,0.5819090234052169,55.0,21.598169891956783,0.0,0.037360784313725484,16.66395761743485,0.11792565011049538,430.236719827573,680.5172958295926,2.8749581434531137,2.5408975600730628,-0.2981665671104565,-1.006087904599774,6.020522907139813,-1.7175434638069265,0.0011808028322787835,-1.1936934031027766,5.911136087191341,-2.0098614583085643,0.002072301017975383,3.0,GALAXY,0.0,22.93823,23.01317,21.25292,20.70964,20.24951,0.3797576,0.1402452,0.04598836,0.04456051,0.1411955,22.53204,22.32831,20.76689,20.29684,19.53052,0.5912304,0.1952707,0.04631582,0.05229727,0.1734753,22.87321,22.48017,20.82556,20.40026,19.49126,1.052745,0.2599387,0.09462729,0.1106316,0.2223788,0.40619000000000227,0.6848600000000005,0.4860299999999995,0.4128000000000007,0.7189900000000016
73,74,432.16918430930633,697.0525763714746,3.9558047656992477,11.981843557486767,-0.0045603117322641894,26.0,19.037992156862746,0.0,0.03963843137254902,16.800947141083686,0.6698500738454816,432.042848620191,697.0489506617313,2.0328166761319153,1.2538990111206658,-0.13381247752113268,-0.5945930251320098,4.658394522666245,-1.8779160903281729,0.0011245475448402572,-0.8624801614300374,5.47245957386239,-2.7279739632893305,0.0002316237605840318,3.0,GALAXY,0.0,24.90806,22.39567,21.79784,21.95605,20.59499,0.8760917,0.08352459,0.07138979,0.1270334,0.1906862,21.52147,21.93667,21.29065,21.4437,20.55292,1.568484,0.09120964,0.1007355,0.1203636,0.2028777,22.70539,22.01152,21.33167,22.10074,25.14395,0.8895778,0.1769744,0.1452954,0.5287116,0.5765713,3.386589999999998,0.45899999999999963,0.5071900000000014,0.5123500000000014,0.04206999999999894
74,75,438.49999996259766,752.9999999602312,6.987751148442259,8.203591562747807,-0.7687311842067663,34.0,9.551644444444445,0.0,0.05524941176470588,17.549804630813615,0.14820830669174612,438.76413862816435,752.8561413921841,5.740964683500351,1.6567396424943581,-1.583310088084545,0.27705303923636204,4.31089145879722,3.498598739408309,0.0010339220828271673,0.6381905267064554,9.110664534917534,4.4845683275572075,0.0011002829916077767,3.0,GALAXY,0.0,23.65768,25.07424,23.13916,21.95763,21.37751,0.6456726,0.4696693,0.2267231,0.1279717,0.367381,20.41526,22.44481,21.61475,20.80452,20.51604,0.4415449,0.239808,0.2159358,0.1090101,0.3660862,21.10976,22.083,21.76623,21.67324,20.82472,0.3467598,0.2934472,0.3691113,0.5578079,1.188648,3.242419999999999,2.6294299999999993,1.5244099999999996,1.1531100000000016,0.8614700000000006
75,76,447.0056212319129,160.97562556256537,12.92432698974377,14.803526845408616,0.4098626924978552,159.0,53.175167880485525,0.0,0.025471764705882353,15.685727825756153,0.1269427127257643,446.9973885514016,161.02670971675622,6.513771921599982,5.492997964880487,-0.5959676910279086,5.724522153646796,8.67217784948726,2.605825431491883,0.05145431569161284,5.702745025622582,9.408366954464649,2.6120877225617893,0.028645684979002772,6.0,STAR,1.0,19.73656,17.96527,17.19825,16.96113,16.81186,0.03527173,0.01178515,0.01105076,0.01196331,0.01634205,19.75645,17.93709,17.19467,16.94929,16.80955,0.03607145,0.005721297,0.0052395,0.005310295,0.01109129,19.78703,17.97258,17.24137,16.99144,16.86239,0.04613499,0.004917648,0.003911578,0.004239955,0.01390623,-0.019890000000000185,0.028179999999998984,0.003580000000003025,0.011839999999999407,0.002309999999997814
76,77,449.7332700650694,772.4257862907727,5.053583956113937,5.13986852337574,0.35086770306527354,34.0,16.571057359477127,0.0,0.02914823529411765,16.951624448514785,0.01678731019468438,449.9667987550952,772.334466033153,1.819980830710847,1.2769548156065866,-0.05831401381874457,-0.46693154604965204,4.5969217705787715,-1.2139726729724594,0.0004787326304131294,-0.810990043258699,5.555057002356103,-1.671109988871705,0.0010413275199285242,6.0,STAR,1.0,22.723,22.15562,21.61711,21.57824,21.02725,0.3188563,0.06880401,0.06114344,0.0905858,0.2745841,22.79414,22.11973,21.57639,21.53254,20.88603,0.4208266,0.07172196,0.07051763,0.1121008,0.3192097,24.2835,22.05919,21.74188,21.69089,21.37708,1.78306,0.12724,0.1545843,0.2352945,0.7951357,-0.07113999999999976,0.03588999999999842,0.04072000000000031,0.045700000000000074,0.14121999999999701
77,78,451.5897841080236,187.74770263889766,8.02093015371959,8.090288728981154,-0.24024720035440317,54.0,32.90086389755903,0.0,0.12554352941176472,16.20698174592924,0.008573065509158706,451.7573089560458,187.89289245458315,2.304758739977842,1.9555597196449526,0.05232883954886347,1.6335235853489736,6.530743787035051,1.50063680265429,0.0015751456070180118,1.680363755759621,6.268993359456105,1.76236543871661,0.0011595231773756504,6.0,STAR,1.0,23.38282,21.83604,20.44767,19.32719,18.69184,0.5474166,0.05374921,0.02621899,0.0187573,0.03947084,23.52955,21.85246,20.43471,19.29376,18.69116,1.25702,0.08551114,0.0423123,0.02554961,0.04545105,23.89921,21.97604,20.49811,19.35326,18.81814,1.3956,0.1088195,0.0464705,0.0279495,0.0761921,-0.14673000000000158,-0.0164200000000001,0.012959999999999638,0.033430000000002735,0.0006799999999991257
78,79,456.0282238211618,201.953124684711,11.300458383134497,11.509172038443968,-0.49890643219197384,108.0,52.93994666666667,0.0,0.6700529411764706,15.69054125139023,0.018134549958268686,456.0675008115713,201.90066206063673,3.812303580576554,3.760310250268958,0.12955616306862794,4.515564319903015,7.43696118731787,2.123518443449586,0.019748041867611695,4.343267657537799,7.63549866393254,2.08745800173485,0.0043325976568654575,6.0,STAR,1.0,20.09921,18.70547,18.22951,17.98188,17.89725,0.04356031,0.01266553,0.01365223,0.0139119,0.02406049,20.11261,18.68253,18.1938,17.97069,17.90407,0.04579289,0.007697359,0.007493437,0.007709648,0.02370336,20.16459,18.70625,18.24312,18.00094,17.93865,0.06400541,0.00811816,0.009223122,0.01475912,0.03554885,-0.013400000000000745,0.022939999999998406,0.035710000000001685,0.011189999999999145,-0.0068200000000011585
