,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
452,453,1325.2628267434868,201.06061874000088,5.694701145390871,13.672060113458194,-0.08000249296191556,46.0,14.966922875816993,0.0,0.08314235294117647,17.062168698110256,0.5834789272331206,1324.7243656347332,200.71564687742637,2.034831539494917,2.07390106949606,-0.04396103322505951,-0.6580817986200695,5.190139514854007,-1.6666977387677608,0.0004694366649726939,0.6372186482721273,5.040646470163017,1.5472130996102023,0.0003046705277980045,3.0,GALAXY,0.0,23.29182,22.85366,21.76079,21.26756,20.95155,0.5422671,0.1489799,0.07962401,0.09250139,0.2644811,21.18234,22.75956,21.57228,21.06339,20.31426,0.4315636,0.1693774,0.09023248,0.1154449,0.3514039,22.2879,22.82177,21.84399,21.21843,20.30653,0.413665,0.2710392,0.2050088,0.206787,0.3632174,2.1094800000000014,0.09410000000000096,0.18851000000000084,0.2041700000000013,0.6372900000000001
366,367,1055.5806451612902,840.2258064516129,9.41053789833519,8.420748072951582,0.014251463738463815,62.0,18.248663529411765,0.0,0.04254196078431373,16.84692234076606,0.1051788788352589,1055.5160330352426,839.7941413995075,3.2179342617746443,2.4801627615233883,-0.5055080143501982,1.0568279118474795,6.657198116692229,1.5099276764702652,0.002067973442921387,-1.1304695266953302,5.53506596145908,-1.543279975888811,0.0037961047803931215,3.0,GALAXY,0.0,24.51291,22.48423,21.31283,20.16756,19.64259,0.967587,0.109292,0.05505565,0.03729183,0.08564195,21.44286,22.31748,20.92238,19.53133,19.00871,0.9397432,0.1105463,0.05444231,0.03548705,0.09222784,23.26637,22.96525,20.82614,19.46556,19.11028,2.552006,0.5938791,0.1482059,0.07596224,0.2056374,3.070050000000002,0.1667500000000004,0.3904500000000013,0.6362300000000012,0.6338799999999978
50,51,119.60936831678028,86.38144614820054,9.132395306460314,10.466048953357525,0.7394190849054728,79.0,5.93469908496732,0.0,0.031143137254901962,18.066503241921463,0.12742665860256397,119.46995799373308,86.16404437006739,3.4030062463680224,3.8074769858121726,-0.3403335597668047,0.580116162789532,6.521653673822034,1.7798722917292567,0.0012442136957213348,0.4690144446903004,6.190582179910956,1.3652224399655086,0.0009295418812720923,6.0,STAR,1.0,25.51777,24.28141,22.22123,21.39739,21.48947,0.6910917,0.5895767,0.1149799,0.105477,0.4339505,25.74532,24.03035,21.96168,21.37797,20.86128,0.5929728,0.4820879,0.1345662,0.1260488,0.7076539,25.37688,25.27126,22.01632,22.20913,20.72056,2.188633,2.81104,0.3697878,1.072109,0.8502246,-0.2275500000000008,0.2510600000000025,0.2595499999999973,0.019420000000000215,0.62819
45,46,108.72531545751208,61.944741421831516,6.414614312239721,6.06099248650306,-0.6248084451376245,32.0,6.292736557734204,0.0,0.042082352941176474,18.002901123482545,0.055127527318659664,108.54357072324392,61.96629704011791,1.8073037030480918,1.8050037594239257,-0.11040249156121718,0.3368399665089886,5.058712363873007,3.259090365807461,0.0031703142265114112,0.23136144354606425,5.166742814786994,2.217571079697537,0.0015010654624079823,6.0,STAR,1.0,25.51777,24.28141,22.22123,21.39739,21.48947,0.6910917,0.5895767,0.1149799,0.105477,0.4339505,25.74532,24.03035,21.96168,21.37797,20.86128,0.5929728,0.4820879,0.1345662,0.1260488,0.7076539,25.37688,25.27126,22.01632,22.20913,20.72056,2.188633,2.81104,0.3697878,1.072109,0.8502246,-0.2275500000000008,0.2510600000000025,0.2595499999999973,0.019420000000000215,0.62819
290,291,787.9492416732886,479.0957190619659,7.898612285534198,6.3736867952732155,0.5782588411830312,42.0,10.454390239651417,0.0,0.04708941176470589,17.451753231667976,0.19306245643349096,787.5058511121784,478.9660109110032,1.5685833123279735,2.0081102581170853,0.13461798219941556,-0.42361147637530483,5.242228811593786,-1.1355430707849643,0.0016172029491322187,-0.6163985464443991,4.936552904626894,-1.5727587750283567,0.00023271606562303614,6.0,STAR,1.0,24.25266,24.10196,22.07636,21.46934,21.32175,0.9220237,0.4023955,0.102525,0.1106218,0.3621445,24.70163,22.9789,21.97019,21.41838,20.69633,0.9714548,0.4948417,0.1311762,0.1235228,0.484026,25.26482,24.52815,22.30381,22.01205,20.92093,1.590822,1.054435,0.3955652,0.4744599,0.665723,-0.44897000000000276,1.1230599999999988,0.10617000000000232,0.050959999999999894,0.6254200000000019
315,316,888.5562906408232,1243.6280105736835,12.339874730341657,21.526571448613108,-0.10691001403974848,188.0,15.072525624649861,0.0,0.10356078431372549,17.054534922805708,0.4267607937567467,889.0667780636871,1243.5681675883395,37.247850319952704,4.2824673627037555,-1.5882470675278455,0.35317661160551944,8.330978606009344,3.996794745178684,0.0009624782453275437,3.2624937010470743,16.320459482481823,11.53097338301711,0.112066545200555,3.0,GALAXY,0.0,22.21789,21.74613,21.07284,20.48812,19.98514,0.2203692,0.05929198,0.04534744,0.04799015,0.1147308,20.11309,20.77684,19.57626,19.22213,19.3703,0.2083573,0.05423842,0.03792952,0.04153439,0.1113929,20.7914,20.86539,19.82497,19.43544,19.60486,0.2255267,0.1020055,0.06959905,0.09098474,0.4154622,2.104800000000001,0.9692900000000009,1.496579999999998,1.2659899999999986,0.6148400000000009
429,430,1237.5219572104415,90.29362008357701,10.923680456646254,12.365186977814995,-0.17535309541201735,109.0,6.608583373845407,0.0,0.05655450980392157,17.94972906643654,0.11657781833424918,1237.1078628712535,90.24547445989069,6.214864153647795,5.269207845766687,0.17103894171305,-2.671661926020551,4.837854755321382,-0.1724201338611367,0.03371062503006537,0.5925323833211363,7.565164255131556,2.0455296562379677,0.002132217144129715,3.0,GALAXY,0.0,24.48356,22.8294,22.18744,21.47162,21.74581,0.9778106,0.1527302,0.1130367,0.1108683,0.4961637,25.3726,22.45597,21.59464,21.06562,21.13355,0.7662448,0.215254,0.1306567,0.1333101,0.6902769,25.7166,22.35742,21.32204,21.48419,25.63519,3.060855,0.4914678,0.2118197,0.732887,0.7494788,-0.8890399999999978,0.37342999999999904,0.5928000000000004,0.40600000000000236,0.6122599999999991
105,106,252.97804671324943,430.62990030894866,7.733576580513194,8.55638103169453,-0.4639735871325849,55.0,10.683668795518207,0.0,0.03661058823529412,17.428198960019678,0.0961626706587172,252.95691659397602,430.6235258620202,4.660860604868503,2.90489478019299,-0.03609478936414234,0.39096141652785393,5.61514666353541,3.351419062035419,0.0013628479570894285,0.5052774745412527,7.665589609650065,3.985771213560071,0.00368553415535971,3.0,GALAXY,0.0,23.77965,23.08912,22.51248,21.67496,20.95934,0.7531506,0.1818641,0.1600576,0.1337186,0.2775406,21.34148,22.87886,21.62012,20.89486,20.35216,1.028171,0.2655825,0.1956626,0.3155015,0.3520544,23.90461,23.21585,21.71134,20.91565,20.40346,1.987088,0.5441461,0.2763122,0.2256027,0.5588121,2.4381699999999995,0.21026000000000167,0.89236,0.7800999999999974,0.6071799999999996
61,62,145.93390754964605,616.0845961357588,23.035597658003798,15.630421736235549,-0.11290291082427466,276.0,8.936114771241831,0.0,0.06923568627450981,17.622128154958034,0.32146662881113897,145.9629965193048,615.895131591833,10.652579083354794,30.90730231447378,-2.9992579302634113,2.2019383958887158,11.770673061721624,9.771008704233601,0.07164791728958254,0.9230069437870999,13.791147270888057,1.46195312999731,0.006416687171076032,3.0,GALAXY,0.0,24.92087,23.11972,21.7999,20.89136,20.267,1.197395,0.1949389,0.09273043,0.090645,0.175033,21.79741,22.10862,21.186,20.34678,19.6662,2.37765,0.185238,0.09607797,0.07684845,0.192943,22.52192,22.31484,21.14272,20.48428,19.52914,1.351643,0.3816741,0.2448023,0.2952489,0.4613362,3.1234600000000015,1.0111000000000026,0.613900000000001,0.5445799999999998,0.6007999999999996
298,299,810.4999999837053,254.00000000362783,6.357421086132897,6.5113778012644365,-0.5040151958652188,34.0,16.614048627450984,0.0,0.028721960784313723,16.948811306844597,0.023644260835493647,810.3738894079218,253.586664082016,1.7343470327323303,1.606029054200917,0.4631230191735085,-0.6545770846862569,4.890529049440279,-1.4315629174366595,0.00020649242370115306,-0.7397302885354332,4.840496187262355,-1.7760120040893503,0.001875246194912594,3.0,GALAXY,0.0,22.14626,22.04247,21.76642,21.37923,21.93509,0.2101837,0.07519228,0.07851516,0.1025315,0.5665241,22.21923,21.85062,21.65367,21.14493,21.3366,0.2361663,0.08338515,0.1342992,0.1199153,0.8271648,22.28103,21.97085,21.7869,21.43603,21.87703,0.4478024,0.1228141,0.1885376,0.3137981,1.355347,-0.07296999999999798,0.1918500000000023,0.11274999999999835,0.23430000000000106,0.5984899999999982
99,100,233.0494841338623,103.23657659568258,9.907982916485736,11.446794226827292,0.48514172620625545,94.0,9.64874820043573,0.0,0.03927686274509804,17.538822567652804,0.1344316390990169,232.77288955553857,102.73947413014618,5.005155550468771,3.5401988689609425,-0.9020377063243359,-0.7358445252421939,6.074544024121106,-1.3642442186630288,0.003195866321578803,0.7514568023914063,7.443788359928487,1.5286145256559867,0.006353535573809993,3.0,GALAXY,0.0,25.23754,23.08904,21.6017,21.0554,20.79236,0.8233826,0.1812674,0.06810503,0.07825883,0.2420425,25.43128,22.3418,21.16865,20.86121,20.20669,0.7209001,0.1859442,0.07170905,0.08650976,0.2288378,26.82399,23.10482,20.92958,21.11413,20.3309,0.9698275,0.9153885,0.2049669,0.4628137,0.7849326,-0.1937400000000018,0.7472400000000015,0.4330500000000015,0.19418999999999897,0.5856700000000004
369,370,1061.8343004602011,1306.3393330074261,8.90809638955421,21.852070109674813,-0.22404372624401803,120.0,20.15033421271539,0.0,0.03927686274509804,16.739294365676365,0.5923454233468605,1061.7205511459729,1306.042238552979,7.54106513527222,4.981750305509195,-0.3920977700036019,1.6532853831693652,7.352067186808932,2.304427627459517,0.006101320657573089,1.8924720886105644,7.769715773351179,2.6310690147091704,0.01401904693775034,3.0,GALAXY,0.0,23.7598,21.98731,20.78032,20.21391,19.57379,0.7293476,0.07219693,0.03678309,0.0387218,0.0810591,21.33078,20.99434,19.68808,19.21307,18.98986,0.3892017,0.06958586,0.03013458,0.03807771,0.08836544,22.5919,21.05374,19.85075,19.3555,19.02899,0.8866809,0.09509245,0.05546019,0.06556465,0.1894329,2.4290199999999977,0.9929699999999997,1.0922400000000003,1.0008400000000002,0.5839299999999987
57,58,136.43723063157165,37.1955751905415,11.326916714116097,10.776690107359302,0.718349127570451,101.0,9.431366274509806,0.0,0.04153882352941177,17.563563471629806,0.048576909378266975,135.790310050913,36.906209994835834,3.9100338362804905,3.8357597756146333,0.6491342988665565,0.8493721855043923,7.1915783253221965,1.4162843529434659,0.0012074340114883605,0.8307725499679744,7.388113908880975,1.4537068438274152,0.0018191328435710236,3.0,GALAXY,0.0,25.91079,23.33367,21.40919,20.90801,20.42958,0.527921,0.2239181,0.05847662,0.06935064,0.1793285,26.04422,23.28105,21.21345,20.7377,19.85064,0.8831741,0.5193365,0.0840377,0.06966989,0.2104097,25.19928,23.6236,21.31085,21.03701,20.00014,1.483666,0.5337535,0.1220091,0.205531,0.3008794,-0.1334300000000006,0.052620000000001,0.19573999999999714,0.17031000000000063,0.5789400000000029
419,420,1205.9590611920037,639.7126198660709,8.786751322844017,13.012027962085336,0.25251556510034684,91.0,20.593088418300653,0.0,0.04235725490196078,16.71569628954498,0.32472083917687544,1205.5717886871837,639.4854155870397,4.990718846209347,3.3472154543269426,-0.06916221929714084,1.3992559019900497,7.0185287068672855,1.8256170068815478,0.0054830678231361585,1.7764067162679635,6.8949002835265985,2.502618007549958,0.002684937098367081,3.0,GALAXY,0.0,21.77917,21.1417,20.73495,20.5755,20.41874,0.1548722,0.0375086,0.03593948,0.05147919,0.1667881,21.66669,20.76915,20.04901,20.06188,19.85431,0.1583347,0.03845138,0.03381866,0.04888634,0.1644837,21.37561,20.75179,20.1281,20.19925,19.50313,0.299946,0.06631719,0.06657182,0.1244599,0.2627271,0.11248000000000147,0.3725500000000004,0.6859400000000022,0.5136200000000031,0.564429999999998
32,33,71.62244828366445,1070.5860904036315,10.759801663685757,12.862974403788634,0.6207884538378158,115.0,10.867537267865824,0.0,0.039170980392156864,17.40967215453922,0.1635059414783111,71.39104650376485,1070.133994630793,4.16908383138707,4.559514188673347,-1.1005385781900259,1.0312236339786436,7.511705886838284,1.6942814613924537,0.007001908575152131,1.1666027334660114,7.801626171565839,1.7991060378302015,0.002869654873619936,3.0,GALAXY,0.0,23.64284,23.08667,21.21265,20.621,20.05639,0.6679904,0.1810522,0.05024651,0.05326569,0.1266159,20.82138,22.7551,20.66155,20.01622,19.49526,0.6482347,0.1983026,0.05029794,0.05094002,0.1187424,23.87201,23.67393,20.784,20.0818,19.52506,1.999296,0.9168602,0.1063045,0.1210508,0.2739322,2.8214599999999983,0.3315700000000028,0.5511000000000017,0.6047799999999981,0.5611300000000021
166,167,384.98262109357546,414.0264138974383,19.134029295298493,12.29348698275529,0.5728491507619489,170.0,13.431192908222116,0.0,0.052387843137254905,17.179713533024614,0.35750662899967556,385.53519968371046,415.1719038934187,8.511082244542195,11.408431056508562,4.251219469908392,1.111545638922321,14.061961376071663,2.285803419151257,0.00898505754051414,1.228641646208446,11.773845428075308,2.681309370450247,0.003659690810485119,3.0,GALAXY,0.0,22.62847,21.49877,20.48372,19.93472,19.45112,0.3110493,0.04863722,0.03001147,0.0319492,0.07505799,21.38954,21.13828,19.93304,19.43113,18.89209,0.2715251,0.04826157,0.02659242,0.0278452,0.07023379,22.17569,21.19596,19.99359,19.39398,18.90467,0.479811,0.2653905,0.2110325,0.1993851,0.2265738,1.2389299999999999,0.36048999999999864,0.5506800000000034,0.5035899999999991,0.5590299999999999
21,22,49.04806487052047,1325.2709133745418,27.053358422922255,22.284289372653937,-0.3746953413447955,375.0,7.1812384128870415,0.0,0.11818000000000001,17.85950163678099,0.17628380830630974,49.47343755598474,1326.9608105914606,27.814182224853994,44.27824479597621,-11.16152173372393,0.7126475887481556,15.893497651293629,9.748129745233605,0.003784830398876332,0.9290646576692408,16.45410743565129,4.540958835899801,0.007046748849201199,3.0,GALAXY,0.0,23.6778,22.76763,22.25688,21.77628,21.42765,0.7197029,0.1517281,0.1407531,0.1719577,0.4318724,23.21734,22.48669,21.51553,21.2786,20.88309,0.9767683,0.2290659,0.2151479,0.243627,0.5971413,23.39629,22.6986,21.63835,21.3276,21.06904,1.37623,0.3505461,0.2571598,0.3622334,0.964972,0.4604600000000012,0.2809400000000011,0.7413500000000006,0.497679999999999,0.5445600000000006
15,16,32.00000000011566,1309.0000000019704,10.661204049439377,8.911420864015376,-0.03150356344951683,77.0,11.57425568627451,0.0,0.04199921568627451,17.34126731972477,0.16412622601628313,31.811070318304477,1308.6674916985594,2.520806496359114,2.8334862797055393,0.23496483456983697,-0.8611780798031972,5.896507072622598,-1.2890971477175153,0.0033524927521497703,0.7877857402483757,6.381041961391993,1.3989949673550248,0.0013241067219551712,3.0,GALAXY,0.0,23.6778,22.76763,22.25688,21.77628,21.42765,0.7197029,0.1517281,0.1407531,0.1719577,0.4318724,23.21734,22.48669,21.51553,21.2786,20.88309,0.9767683,0.2290659,0.2151479,0.243627,0.5971413,23.39629,22.6986,21.63835,21.3276,21.06904,1.37623,0.3505461,0.2571598,0.3622334,0.964972,0.4604600000000012,0.2809400000000011,0.7413500000000006,0.497679999999999,0.5445600000000006
390,391,1116.8711078954877,98.17669087965815,8.791307447062426,9.875422625392925,0.515259748231714,72.0,7.221969150326798,0.0,0.04647137254901961,17.85336092764042,0.10977911725447431,1116.6236871678673,97.87677482584417,3.6360567461233586,4.866728384160524,-0.4394255928636994,0.42240032394558846,6.178476422290736,2.3356799207898646,0.003057433390786746,0.438843659351115,5.618658130222943,2.2138520838934213,0.0011145286941246241,3.0,GALAXY,0.0,22.9479,24.67956,22.83349,21.4512,20.77448,0.9929482,0.5374533,0.1957184,0.1091014,0.2284603,21.84019,24.70074,22.38791,21.1583,20.24483,0.4132761,0.5659269,0.2485322,0.1265385,0.2655429,22.92808,25.93996,23.08263,21.20707,21.44356,0.765119,0.9797873,0.7290494,0.2329606,1.062975,1.1077100000000009,-0.021180000000001087,0.44557999999999964,0.2928999999999995,0.5296500000000002
33,34,74.4984124942504,1378.5622880326027,13.175236857511367,11.40075967623422,-0.2058409556577569,124.0,11.831384112785612,0.0,0.05592078431372549,17.31741111446933,0.13468275374992567,74.06360067812741,1377.953404194342,4.62343640520794,5.550933471880853,-0.33368921345390845,-1.2736608248190089,7.23969219012971,-2.0975743372939597,0.0031059385768870567,1.091379265904535,7.295539660903899,1.6997973411549905,0.0039244034742222066,3.0,GALAXY,0.0,23.52345,22.45483,21.1901,20.68231,20.21087,0.6161066,0.1059343,0.04919971,0.05622506,0.1349676,23.56421,22.26415,20.45929,20.22726,19.695,0.6420968,0.1066328,0.04968249,0.06311729,0.138634,24.68703,25.71785,20.43166,20.44363,19.10196,4.796849,2.723099,0.1299025,0.2970673,0.3378824,-0.0407599999999988,0.1906800000000004,0.7308100000000017,0.45504999999999995,0.5158699999999996
237,238,624.9553636487097,1038.223586964867,11.145600200648904,8.256839926892917,0.6534478047674586,73.0,19.723970196078433,0.0,0.044887843137254906,16.762514155953603,0.259183913091356,624.5671223694718,1037.7623050172533,2.813637485378422,2.599254635628313,0.14576738164760172,-1.2102382408888364,6.036089482194211,-1.3731159063305225,0.005388450526295627,-1.374287915150686,5.891090200845788,-1.6419838163131766,0.005866777547011807,3.0,GALAXY,0.0,25.46461,22.53732,20.84485,20.19024,20.08328,0.7279037,0.1142723,0.038285,0.0378445,0.1978933,25.6005,22.12453,20.66418,20.05671,19.57051,0.6798758,0.1134199,0.03782227,0.0464297,0.1274857,24.02244,22.50589,20.56174,20.15968,19.67516,2.258698,0.296128,0.08821117,0.1132115,0.2973857,-0.13588999999999984,0.4127900000000011,0.18066999999999922,0.13353000000000037,0.5127699999999997
121,122,270.49999999925745,1082.999999977236,11.361277577862687,4.654499857951977,-0.028712196676247595,34.0,8.964243241830067,0.0,0.06299882352941177,17.6187159188433,0.590318973719891,270.69883141676604,1082.4090579093136,1.6877101544232573,2.242329691769555,-0.31464992731343955,-0.3428371470483688,4.538254710310679,-1.9915585764510813,0.0005612408420779019,-0.35817279588002415,5.2228576442419525,-1.9721197427460486,0.0004982983849473171,6.0,STAR,1.0,23.76705,23.17247,22.98942,21.96428,20.87833,0.7366086,0.1953188,0.2221599,0.1698275,0.2545289,23.60467,23.1632,22.66536,21.79185,20.37757,1.488488,0.2425826,0.3559709,0.1738151,0.2671545,24.43513,26.41349,23.22788,27.15272,23.10981,2.916078,1.079836,1.158134,0.4944657,3.043552,0.1623800000000024,0.009270000000000778,0.32405999999999935,0.17242999999999853,0.5007599999999996
199,200,472.2337463469488,782.7036452552015,8.84310320212567,6.887801889955657,-0.6479544919070245,50.0,14.137690660264107,0.0,0.03501137254901961,17.124053812877577,0.22111031246361634,471.78347141841493,782.5885830017095,1.7804628400190268,2.356372077134438,-0.2593581019900739,-0.8186630960736347,6.206460226482024,-1.7498908354175498,0.0009440894671836758,-0.7017077368948392,5.039369627233309,-1.4317914545842054,0.0015519536931538312,3.0,GALAXY,0.0,22.8765,22.69378,21.57174,21.1328,20.32029,0.3803607,0.1300404,0.06705967,0.08229081,0.1555745,21.84583,22.55123,21.35016,20.83372,19.82681,0.4109816,0.146721,0.07400137,0.09052854,0.1900796,22.21283,22.73065,21.51599,20.82584,20.29753,0.3354289,0.2271543,0.1329218,0.1400043,0.3204684,1.0306700000000006,0.14254999999999995,0.22157999999999944,0.29908,0.4934800000000017
316,317,885.304407358747,401.9375407398156,8.656744951614892,10.342147923919548,0.04821420907975132,74.0,12.570622047930284,0.0,0.04955960784313726,17.251608077603052,0.16296450067269086,884.9351433701745,401.54965814556715,4.1710712692001835,3.443042610422708,-0.19323401112342253,0.6387895912209524,6.258647874140486,2.2898936835414063,0.0014125816227504473,0.949801262445104,6.385959313055713,2.630129096519338,0.0036510637407034478,3.0,GALAXY,0.0,24.06855,22.61833,21.85392,21.27516,20.9579,0.8649954,0.1222767,0.08498526,0.09333745,0.2675757,24.14279,22.05228,21.1363,20.49824,20.46498,1.376597,0.1426989,0.09499789,0.1030064,0.2685884,24.30245,21.95409,21.34503,20.72012,22.70096,2.428492,0.1820172,0.1908735,0.1897158,2.640857,-0.07424000000000319,0.5660500000000006,0.7176200000000001,0.7769200000000005,0.492919999999998
42,43,101.73530609847101,332.7560783943096,11.506535333875126,11.260612854442845,-0.492206267951465,107.0,11.662279780392154,0.0,0.04009450980392157,17.333041359949295,0.021372417699729973,101.26040809640787,332.4374662784785,3.927646603948233,3.7510314489190932,-0.1930726371210767,-1.1716330374233026,6.745607369657477,-1.681203285555191,0.0026722792838902876,-1.051936484924029,6.710288526448002,-1.4609622897539154,0.0020341143654400286,3.0,GALAXY,0.0,22.65852,21.79035,21.09616,20.69463,20.37639,0.3149357,0.06102673,0.04599795,0.05720265,0.1689671,22.85365,21.71297,20.91358,20.45374,19.88801,0.3834285,0.06324711,0.06527913,0.05731671,0.2003634,23.99674,21.96664,20.9356,20.51555,20.06975,1.549934,0.1315329,0.08938742,0.1215772,0.289139,-0.19512999999999892,0.07738000000000156,0.18258000000000152,0.24089000000000027,0.48837999999999937
287,288,778.613865813235,556.0514881406019,9.295707619073834,5.709949523671165,0.10527456905011372,41.0,11.727814553376907,0.0,0.03827725490196078,17.326957274876793,0.3857434250669699,778.2288331343926,555.5428605893779,1.6328579783439636,1.9455919802421704,0.18746415566420183,0.5126361869563693,4.836458580608578,1.299962965878922,0.0019630151713498456,-0.616487011622584,4.8639502053494725,-1.8143418448171151,0.00313675051179029,3.0,GALAXY,0.0,25.51882,22.46559,21.92273,21.79766,22.55268,0.7114987,0.1074842,0.09004471,0.1475132,0.7377912,25.84533,22.48609,21.76859,21.33723,22.07071,0.5674699,0.1349869,0.1550699,0.1997158,1.260214,25.46136,22.71976,21.8736,21.45274,22.64537,1.190852,0.2320729,0.188017,0.2365278,1.649215,-0.32650999999999897,-0.02050000000000196,0.15414000000000172,0.4604299999999988,0.48197000000000045
127,128,288.48796269611336,351.2658182435221,13.564665904096385,10.930812433245146,0.5937969320021886,123.0,11.003060249554368,0.0,0.0588321568627451,17.396216272410072,0.19417016898704775,288.21300603108847,351.06883495231955,6.241103267559083,8.122640526329633,2.429555862370762,1.018953669967901,8.154031777565555,3.610721190215827,0.011061066336982547,0.7509057418945396,7.584903317997522,4.591075808050466,0.005041525895482134,3.0,GALAXY,0.0,24.06248,23.89597,22.05188,20.46189,19.38733,0.8530291,0.3472038,0.09976525,0.04720556,0.07174303,19.10448,19.16565,19.8615,19.64745,18.91189,0.2404104,0.3569765,0.08529515,0.0448803,0.07127704,17.90496,19.96914,19.44802,19.04151,18.61006,0.1161148,0.3264819,0.2290266,0.461976,1.235848,4.958000000000002,4.730319999999999,2.190380000000001,0.8144400000000012,0.475439999999999
27,28,63.67703822243661,1021.617835433456,8.677995715928446,7.293876527412067,0.22264318666254082,52.0,7.982252100840336,0.0,0.05439764705882354,17.744686400389355,0.15949756531635884,63.34168330131698,1021.4409073418655,2.9033179655143613,3.8045361146796495,0.806078542744217,0.45629055152974035,4.637146525330183,3.4489208546286307,0.0017787184558933,-3.511668191168714,1.4278980382292108,0.05981706785354256,0.012690822867184,3.0,GALAXY,0.0,23.80077,23.29779,22.68617,22.24833,21.26203,0.735514,0.2160691,0.171985,0.2178488,0.3560064,20.87385,23.11202,21.89548,21.6673,20.79415,0.5528136,0.225711,0.1843335,0.2339579,0.4048575,22.54112,24.3589,21.93341,22.08068,21.50438,0.8509394,1.569008,0.3694695,0.7895632,1.777207,2.926919999999999,0.185769999999998,0.7906900000000014,0.5810299999999984,0.46788000000000096
259,260,697.0978260869565,1306.6630434782608,11.238168800183148,10.404592586724227,0.026916035501741986,92.0,16.646875747276685,0.0,0.062165490196078435,16.946668155099093,0.07417366906300038,696.7078000995945,1306.4221942538056,4.607551309978589,4.13498209300451,0.36736838694196194,-1.1692502193360785,6.348384581929124,-2.0447132965113783,0.005315911649100051,-1.2558650770523168,6.869257668435889,-2.05660042849985,0.008982157736254362,3.0,GALAXY,0.0,24.75576,22.93974,21.30469,20.30958,19.74072,0.9549402,0.1609232,0.05398739,0.04162283,0.09367334,26.56039,21.42734,20.4212,19.40748,19.27333,1.058627,0.1937856,0.05400198,0.0434911,0.1147277,25.02045,22.11646,20.4322,19.43852,19.93601,3.172887,0.6414635,0.4040415,0.3233832,0.5109681,-1.804630000000003,1.5123999999999995,0.8834900000000019,0.9021000000000008,0.4673899999999982
146,147,327.4186522407252,1191.663423760083,13.181358234774596,13.99030146539128,-0.5457665008583208,153.0,15.624685406659706,0.0,0.047051764705882355,17.015471795364064,0.057821715466090495,327.14680716965074,1191.230280809433,6.02328988564841,5.751376512460411,0.21355311578372493,1.6966327008511606,8.625979069585465,2.3863228187709726,0.010974766060876691,1.744388579697,8.268044594503332,2.252601085728044,0.002381903868859942,3.0,GALAXY,0.0,22.065,21.07767,20.74901,20.3357,19.91195,0.368759,0.03566411,0.03571568,0.04235998,0.1097796,21.64881,20.539,19.95991,19.66621,19.47833,0.1959254,0.03486883,0.03299038,0.03822614,0.1759507,22.25588,20.62963,20.04005,19.87446,19.51403,0.6136245,0.06007052,0.061572,0.1098329,0.2809985,0.4161900000000003,0.5386699999999998,0.7890999999999977,0.6694899999999997,0.4336200000000012
403,404,1159.950547810803,144.6383445405204,6.8443506170530926,14.216799960862057,0.1810093857345867,78.0,6.0506761129067,0.0,0.042610196078431375,18.045490234567822,0.518573051889655,1159.700035951931,144.59096172396377,10.406445431988686,3.2600712722742173,-2.0964736747555435,0.14007429133972923,7.078104701360157,1.5151535590934184,0.00027201390283615966,0.3403719862759923,11.996902499913794,1.316358789605663,0.005138101912536995,3.0,GALAXY,0.0,23.96268,24.61056,23.01317,21.6595,21.28003,0.8313966,0.5988754,0.2433539,0.1321965,0.4114349,24.05991,24.57473,22.93202,21.06781,20.84867,2.021517,1.717024,0.359969,0.1377238,0.9771859,23.46064,25.61937,22.5659,21.02087,21.0195,1.794122,2.080145,0.6972343,0.3026696,1.352579,-0.0972299999999997,0.035830000000000695,0.08114999999999739,0.5916899999999998,0.4313600000000015
95,96,226.382167824083,272.4363766727302,10.20672340768475,9.911239028982912,0.13320352454486298,84.0,8.172417332365043,0.0,0.06077372549019608,17.71912365951789,0.02894997413953282,225.88208527338372,272.1357782525932,4.395270817083656,4.4580149941321,0.7970528375735739,0.46088133039471435,6.076937645645373,1.128259268835805,0.003373458826389617,0.5978368789735568,5.633463806431878,1.294970946423746,0.0045968998000451575,3.0,GALAXY,0.0,24.89339,23.30838,22.12235,20.76608,20.10962,0.9382126,0.2185943,0.1008036,0.06083483,0.1332066,18.99401,23.07445,21.78973,20.75348,19.69557,0.2301147,0.2305074,0.1149632,0.0639497,0.1586511,21.51983,23.08473,21.33227,20.64525,19.38555,0.4406912,0.7645761,0.2765608,0.2752353,0.3432126,5.899380000000001,0.23393000000000086,0.33262000000000214,0.012599999999999056,0.4140499999999996
