,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
76,77,261.22222222222223,1160.3333333333333,7.031660887021651,6.496927439765984,-0.019633223028056937,36.0,24.059786318082786,0.0,0.03943098039215687,16.546770585184703,0.07604653521369698,261.3924253352049,1160.3713050108145,1.7949974445073167,1.7873354987241328,0.012559572118334472,1.1653663063974145,5.976711474351302,1.6949462584106043,0.003992099268658023,1.0591887031388412,6.1090504851990834,1.4487369033693802,0.0037075036287607674,6.0,STAR,1.0,22.0103,21.06839,20.84981,20.77087,20.64894,0.1858153,0.04393547,0.04406439,0.06133213,0.1878823,22.05461,21.01874,20.82424,20.77009,19.99728,0.2012929,0.0423476,0.06695466,0.08093555,0.3283603,22.83988,21.08713,20.88408,20.85434,20.46209,0.721467,0.06515357,0.08593101,0.1440003,0.3806547,-0.044309999999999405,0.04964999999999975,0.02557000000000187,0.0007799999999988927,0.6516599999999997
184,185,742.3666666666667,645.3666666666667,6.491019437140313,5.793482928640115,0.013707783890401923,30.0,21.817540768627456,0.0,0.05344352941176471,16.652985509576084,0.10746178088899772,742.2673347093074,645.5661766764533,1.8108275443082675,2.1238736825762317,-0.39825605077203363,-0.8814882724457093,5.235110235730657,-2.4972239361045747,0.004904774674100982,-0.6622569519446454,4.660509350734122,-2.0385790675495405,0.0015247351701817018,3.0,GALAXY,0.0,24.10682,22.59291,21.52565,21.13941,20.88785,0.8906395,0.1267305,0.07434247,0.08196997,0.2350306,21.70247,22.05096,20.86595,20.38085,20.23638,0.5200691,0.1312588,0.07538924,0.07290274,0.2754604,24.4322,21.98659,20.84783,20.63935,22.52189,3.388253,0.2746762,0.1377962,0.2163043,2.929131,2.4043499999999973,0.5419499999999999,0.6596999999999973,0.7585600000000028,0.6514699999999998
178,179,737.2313804081624,411.51911279705627,10.044077366288263,8.642634570285987,-0.26753601924850523,72.0,20.621176470588235,0.0,0.042082352941176474,16.71421640290411,0.13952927132023607,737.2599006510264,411.5501657282021,3.6026429352350533,4.262420525046764,-0.14413908059941605,1.227782898745372,7.093692148150989,2.38039819311758,0.0012306365225102616,1.1051259595015916,6.77234828543588,2.1649968838614497,0.0017257747663062502,3.0,GALAXY,0.0,22.91051,22.14964,21.1477,20.35621,20.08032,0.4066227,0.08661196,0.05519075,0.05133027,0.1181349,20.68707,21.15476,20.35439,19.75741,19.46224,0.3394783,0.07468279,0.05549604,0.0504883,0.1296273,21.55062,21.29702,20.4525,19.9116,19.71331,0.4155201,0.1249238,0.09669953,0.09824159,0.3225299,2.22344,0.994880000000002,0.7933100000000017,0.5988000000000007,0.6180799999999991
88,89,304.72740600042636,90.4175771049693,8.379490241430824,7.4492298634274166,-0.5724967650261226,52.0,16.378300184073634,0.0,0.05850392156862745,16.96432793332907,0.11101634481342426,304.9968477075389,90.70442278274868,2.7948714022058994,2.56237240070368,-0.599012970480544,-2.8021692772451723,3.85044226183714,-0.1687115300866439,0.07628121610814759,-1.5401071007874951,4.999306827867806,-0.20256348422864787,0.06950825757726231,3.0,GALAXY,0.0,23.49179,22.47695,21.44551,21.11016,20.69766,0.6523076,0.1255606,0.09517736,0.08937474,0.2023039,23.48781,22.02798,20.97582,20.51302,20.08055,1.745591,0.2337674,0.08797511,0.0807791,0.2654041,24.45305,22.09,21.08077,20.76514,20.18613,2.835754,0.2105833,0.1947963,0.1916177,0.4098415,0.003980000000002093,0.4489699999999992,0.46968999999999994,0.5971399999999996,0.6171100000000003
304,305,1386.784371133821,393.6655448932447,15.958508932405621,13.729392772914636,-0.6456652170054138,182.0,26.35064028384687,0.0,0.06558196078431372,16.448022068930946,0.13968198212832428,1386.7985079012672,393.54347984134745,6.906669467687607,7.753820625395747,-1.2237750232452527,3.352254507198981,10.221131182830169,2.972517511406203,0.00817082503589564,3.3088797516429556,9.449611549565649,2.6962978829948723,0.002600010809702992,3.0,GALAXY,0.0,20.86606,19.81704,19.47031,19.29634,19.14239,0.07858066,0.01972212,0.02217836,0.02461214,0.05617569,20.69535,19.36555,18.78946,18.51168,18.55845,0.0783774,0.01394567,0.01323694,0.01572959,0.05593691,20.45089,19.36891,18.80999,18.56024,18.66817,0.168482,0.02502101,0.02525525,0.03283316,0.1395156,0.1707099999999997,0.4514899999999997,0.6808500000000031,0.7846600000000024,0.5839399999999983
58,59,182.36992382124194,110.97766738056505,8.565354345877596,7.725465834114324,-0.46613194507660155,55.0,13.224680336134453,0.0,0.059887843137254905,17.196537042075178,0.09805648171082382,182.15585096393556,110.99405756598475,3.215560910757631,3.0974178427641164,-0.32738238798629027,0.6591183542388142,6.627181624088103,2.16742253979526,0.0015716897489760958,0.576053500600218,5.89030375059711,2.1671014758948215,0.0031646485881897573,3.0,GALAXY,0.0,23.96994,22.71293,21.82936,21.05227,21.00881,0.7188457,0.1392659,0.09443981,0.07611466,0.2532475,23.66952,22.38727,21.29563,20.64105,20.43229,1.612867,0.1445306,0.09572759,0.07282227,0.2936903,28.65515,23.07214,21.57932,20.93151,20.85857,0.2175309,0.6018233,0.2614381,0.2359052,0.773852,0.3004200000000026,0.3256599999999992,0.533730000000002,0.41122000000000014,0.5765200000000021
161,162,660.000000001797,317.499999998902,8.604310894716948,9.571279890016202,0.17482629517594303,68.0,30.134710140056022,0.0,0.07013725490196078,16.302332453926347,0.10102818080870235,659.987648788648,317.4010500525511,2.9031606732751243,2.22664890687156,-0.23601095034973696,1.795300135058369,5.967701551389953,1.6364473668911979,0.0021325885537141326,1.8623151306627657,6.841415680326417,1.7609630145611275,0.006018037472847973,6.0,STAR,1.0,21.10004,20.50788,20.14147,19.95074,19.79401,0.09349565,0.02667707,0.0287793,0.03392729,0.09254444,21.22233,20.48662,20.13412,19.89858,19.22455,0.1061619,0.0310006,0.0284174,0.03075135,0.1007465,21.21606,20.51436,20.19022,19.94512,19.27435,0.1709351,0.03782915,0.04599292,0.0608509,0.1297217,-0.12228999999999957,0.02126000000000161,0.00735000000000241,0.05216000000000065,0.5694599999999994
285,286,1293.1772412897742,1334.159064912574,6.909623298121301,19.582214593467985,-0.7237140597940012,64.0,22.16220705882353,0.0,0.051331372549019615,16.635967479698916,0.6471480145853301,1293.1562480773598,1333.9057568182998,3.329719372559339,3.706540626473725,-0.563951114891097,1.456106778910753,6.680525271788979,2.5558407297553107,0.0038344207408187924,1.4154815626001453,6.59031818440655,2.450254590142868,0.001472074732199261,3.0,GALAXY,0.0,23.18877,22.09367,20.96251,20.42098,19.70037,0.4999261,0.08241397,0.047347,0.04596886,0.08651003,20.56642,21.32271,20.36302,19.73641,19.15651,0.4315175,0.08490192,0.04349474,0.04000852,0.08047289,21.79363,21.44185,20.41001,19.80774,19.30067,0.4887837,0.1470393,0.09212755,0.09279889,0.2275346,2.622350000000001,0.7709599999999988,0.599490000000003,0.6845700000000008,0.5438599999999987
214,215,912.6020200928099,1239.3000338683391,13.415308662138237,3.6820585208557506,0.367866026602885,23.0,19.661599121568628,0.0,0.04595058823529412,16.765952907329115,0.7255330746695712,912.3661451561571,1238.8444807668943,1.465002399054356,1.8690916949417442,0.409612899646163,1.225400992386543,6.522887960320915,4.149590739585967,0.002216342195195994,-0.519760184271622,5.337128342202051,-1.5777188821823123,0.0015575885830957632,3.0,GALAXY,0.0,24.16074,23.531,21.86885,21.26104,21.27072,1.146137,1.633187,0.2986448,0.1996871,0.4204966,24.16226,23.32135,21.30802,20.63328,20.73094,2.385347,0.5908031,0.131025,0.1109286,0.4635121,24.72627,23.57302,21.26033,20.6487,21.01262,4.095102,5.082168,0.7983105,0.7268507,1.263308,-0.0015199999999992997,0.2096499999999999,0.5608299999999993,0.6277600000000021,0.5397800000000004
125,126,532.6093353536273,192.92992510546316,7.648979247710856,8.212755154366624,0.3068460237319469,52.0,22.329246066426574,0.0,0.06172078431372549,16.62781485093295,0.06864637944989938,532.6167358973005,192.895037409478,3.3149199101608247,2.340499242025544,-0.38776668765058275,0.9635393399201311,6.636679205563231,1.8077702448660573,0.0036865198654195837,1.1556538685002498,6.34737144290525,2.3168265864260955,0.0028149549442174743,3.0,GALAXY,0.0,25.7797,22.07009,21.05175,20.43515,19.92673,0.6163876,0.08036154,0.05115227,0.04677556,0.103245,25.99413,21.58473,20.61317,19.94572,19.3878,0.5176824,0.07799365,0.04623259,0.04249877,0.09908958,27.4752,22.43463,20.6663,19.998,19.57983,0.510293,0.2981319,0.09775432,0.1004646,0.238572,-0.21443000000000012,0.48536,0.4385799999999982,0.4894299999999987,0.5389300000000006
262,263,1152.685713046536,818.2907066110496,10.428092946699161,14.210644608424934,0.34658594215406346,119.0,33.17993868092692,0.0,0.04708235294117647,16.197811052301123,0.2661773456415373,1152.8080774113948,818.3735783881757,5.763222866691649,4.548884960124269,0.00824375229422003,2.8257981418272253,7.8745148231353275,2.4381617204330834,0.006591137828772646,3.2205979400324516,8.382581761495564,2.6019218587965227,0.0036196723997200956,3.0,GALAXY,0.0,23.3673,20.83106,19.5913,19.10909,18.62469,0.5761646,0.0323074,0.02296025,0.02334131,0.03856352,22.4865,20.48156,19.1056,18.59354,18.08613,0.5349566,0.02949909,0.01507156,0.01481043,0.03513027,22.94822,20.52316,19.15926,18.65024,18.12831,1.180111,0.05622169,0.02721888,0.02828592,0.0679053,0.8808000000000007,0.34949999999999903,0.48570000000000135,0.5155499999999975,0.5385600000000004
247,248,1063.9056603773586,723.8679245283018,9.236394847028013,7.247872712679206,-0.002667774584302731,53.0,16.62956549019608,0.0,0.06444313725490196,16.94779774551336,0.21529202327124974,1063.8735186298104,723.964916896597,2.394838811364025,4.220779219758697,0.24279276560992002,0.9365561203123662,6.964840814936461,3.3586322198260086,0.004840936943700821,-0.5771251883456241,5.7443104627339,-2.434697095361082,0.001523386354457082,3.0,GALAXY,0.0,25.27326,21.76086,21.56512,21.41748,21.15819,0.8362523,0.06221916,0.07748469,0.1043299,0.3261463,25.32187,21.19358,20.71113,20.9135,20.63737,1.136112,0.06055912,0.07852787,0.09838536,0.5717639,25.31787,21.54028,20.75737,21.75241,20.77859,3.097018,0.2206794,0.129321,0.6321906,1.058554,-0.04861000000000004,0.5672800000000002,0.8539899999999996,0.5039800000000021,0.5208200000000005
183,184,741.6117332676341,1136.3433153214205,8.596037504421929,4.800401156670416,0.3174776171677299,31.0,15.937756862745095,0.0,0.04219882352941177,16.993932007017847,0.4415565131956418,741.7405666461945,1136.4919237248123,1.551358993165195,2.4694072294514626,0.3996597125660628,-0.6735102925367116,3.9595389501273353,-2.294622094858848,0.0025419668716788833,-0.4564374958385276,5.037565878882214,-1.9796390658824405,0.0034023841506443924,3.0,GALAXY,0.0,22.87271,22.36758,21.74542,21.62456,21.42856,0.3835578,0.1052436,0.08852564,0.1250854,0.3646713,21.07196,21.49207,21.14673,20.83454,20.92019,0.4149209,0.09411778,0.09866362,0.1135219,0.3731278,21.86124,21.55263,21.36682,21.37656,21.83767,0.5223439,0.1533152,0.2219069,0.3837616,1.897518,1.8007500000000007,0.875510000000002,0.5986899999999977,0.7900199999999984,0.5083699999999993
211,212,908.0641972114614,400.3463774829316,9.814541456443944,20.695831839871467,-0.23671884953619352,163.0,20.7126942249742,0.0,0.056332156862745106,16.709408515328434,0.5257720717687809,907.5978125553822,400.2019907055868,22.41147971258033,4.749555062910076,4.696239568933379,1.2183689651066094,7.922266784328839,2.2051044500748986,0.002613943456844569,2.413151008412916,9.003501891889156,3.655211434448154,0.011121533222014495,3.0,GALAXY,0.0,22.46034,20.9603,20.48013,20.18127,19.46434,0.2810541,0.03490609,0.03363136,0.03907766,0.07115263,19.80765,20.08083,19.38797,19.56628,18.96313,0.1886392,0.02931569,0.02551479,0.03611624,0.07230726,20.69598,20.22128,19.49396,19.10391,18.63907,0.2781636,0.07435241,0.04029303,0.07482785,0.1926342,2.6526899999999998,0.8794700000000013,1.0921599999999998,0.6149900000000024,0.5012100000000004
135,136,564.612077770776,1241.193015840644,8.605376630566404,5.011009123192498,0.31029903683807936,38.0,22.326259570494866,0.0,0.03780980392156863,16.6279600758819,0.41768857560593786,564.6461549164851,1241.1986300114684,2.4628797188051976,1.6816876225639135,0.12036225746851414,-0.9644770094843165,5.516515376316853,-1.817290766326911,0.002094511079099285,1.1873007737456367,6.3526920848330874,2.0654648519455914,0.004163375544248103,3.0,GALAXY,0.0,23.13977,22.02167,21.06654,20.78723,20.43595,0.4743843,0.07886746,0.05141694,0.06225311,0.1577985,22.07442,21.51565,20.73184,20.49293,19.95233,0.4841265,0.08647371,0.05208442,0.09390382,0.1769543,22.43712,21.64384,20.80856,20.49576,19.79086,0.6542449,0.1346014,0.1096532,0.1317285,0.2707161,1.0653499999999987,0.5060199999999995,0.33470000000000155,0.2942999999999998,0.4836199999999984
18,19,59.46000400523551,53.6938917710562,9.345070408555962,10.254007129753022,0.11774095504344824,79.0,13.67431111111111,0.0,0.05219529411764706,17.160236358679946,0.08864209959048008,59.512580067103094,53.68847318249981,3.3720317648289893,2.6902319649234414,-0.06698669299839821,-0.9357706934335209,6.298224441208723,-1.5102772280698962,0.0019820628739851765,1.0416555129795966,7.213242818942928,1.5215028856592496,0.003978839973942935,6.0,STAR,1.0,22.5503,21.62234,20.92364,20.77772,20.58237,0.2967688,0.05698597,0.04593682,0.061036,0.1741143,21.93723,21.62576,20.90431,20.79837,20.10777,0.3016375,0.06582892,0.06316216,0.07262056,0.2572672,22.5585,21.78411,21.01775,20.82129,20.49135,0.5463442,0.1151342,0.09377465,0.1331649,0.376179,0.6130700000000004,-0.0034199999999984243,0.01933000000000007,-0.020649999999999835,0.47460000000000235
10,11,33.969169399874424,22.590557700807203,9.799807753542677,9.063824087242137,0.2776521813234739,74.0,9.811556949891067,0.0,0.052082352941176475,17.52065517749968,0.07510184738414671,33.80014015467019,22.63593745985939,3.760069258143176,4.192332376433114,0.16756585965867998,0.6165024471540999,7.054374030416246,1.907319775793328,0.003867814367700511,0.6514839078760867,6.292847528709135,1.6690636796057965,0.002835236144506369,6.0,STAR,1.0,22.5503,21.62234,20.92364,20.77772,20.58237,0.2967688,0.05698597,0.04593682,0.061036,0.1741143,21.93723,21.62576,20.90431,20.79837,20.10777,0.3016375,0.06582892,0.06316216,0.07262056,0.2572672,22.5585,21.78411,21.01775,20.82129,20.49135,0.5463442,0.1151342,0.09377465,0.1331649,0.376179,0.6130700000000004,-0.0034199999999984243,0.01933000000000007,-0.020649999999999835,0.47460000000000235
20,21,59.856424809393054,424.3858530298042,5.963347667859742,7.176932955981627,0.28061043171146804,36.0,10.450709751633989,0.0,0.0647486274509804,17.452135534468216,0.1690952521871366,59.77446754184727,424.36129280961325,2.7805626863741963,1.7816660508688074,-0.17535780852267635,0.3443378778879861,5.114231296174524,1.9594080054990062,0.001660725756822158,0.5913469959222856,5.336012380344096,3.1596571546514363,0.0053571436359706745,3.0,GALAXY,0.0,24.42994,24.17606,22.51331,21.3857,20.84972,0.9588556,0.4528971,0.1711215,0.1009672,0.2204104,21.65797,20.03256,22.27902,20.93567,20.3882,0.662707,0.2480196,0.2450257,0.1376854,0.2131891,24.50928,23.22704,22.34824,20.99409,20.3219,5.341385,0.7390072,0.4457206,0.2167773,0.4945424,2.7719699999999996,4.1434999999999995,0.23429000000000144,0.4500300000000017,0.46152000000000015
123,124,524.3939025373846,178.19973839937964,6.307836262345888,5.349785444305209,-0.6919976574930446,28.0,20.69777066666667,0.0,0.03161058823529412,16.710191073471748,0.15188263902151122,524.5520409118675,178.0335634366302,1.8006279032560997,1.6986356895140489,-0.12241371726850048,-0.5795025032292604,5.105655283085175,-1.8991298103124266,0.0025162575667015755,-0.73824700911473,5.321082722540808,-2.065823921670542,0.00262348260609386,3.0,GALAXY,0.0,23.64641,22.09591,21.53448,21.64628,21.0795,0.7098543,0.08348993,0.0786483,0.1438394,0.3114114,23.85864,21.71106,21.14579,21.17706,20.62864,1.181818,0.1035628,0.09321851,0.1204691,0.4263481,23.73445,21.75919,21.24637,21.50935,20.58467,1.817326,0.1484234,0.1549126,0.3573716,0.6277999,-0.2122300000000017,0.38485000000000014,0.38868999999999687,0.46921999999999997,0.4508599999999987
40,41,135.40849744909104,1185.2382262953872,8.472464376216704,7.706785532438033,-0.4592150272725226,54.0,16.23746637855142,0.0,0.03312235294117647,16.973704337930425,0.09037262474989327,135.41732768108756,1185.2726977177347,3.0721975925662264,2.978221192024648,-0.1873474418243859,-0.7954039338690676,5.6188150901290514,-1.8917587220020873,0.0030950500257045854,-0.7600908667268917,6.117413184182139,-2.028009885346185,0.0021088050654463324,3.0,GALAXY,0.0,23.5782,22.919,21.56731,20.83247,20.5429,1.572065,0.2346291,0.07661849,0.06430786,0.1707283,20.85065,19.59377,20.56781,20.21381,20.1162,0.5016673,0.1520754,0.08128461,0.06949483,0.1678139,22.14244,21.87517,20.5665,20.23064,22.82381,0.8290758,0.2723583,0.1372085,0.1706387,3.667854,2.7275499999999973,3.3252300000000012,0.9994999999999976,0.618660000000002,0.4267000000000003
127,128,537.4241872969573,1008.3499266517629,7.095652069348196,6.395675005218547,0.3945632751390768,54.0,24.488236766706688,0.0,0.05488,16.527606210938483,0.09864872985435835,537.262862808159,1008.4497478427012,2.1274594994611107,2.0072544005233794,-0.013837638194672763,1.3599637118497945,5.916225905945317,1.4542456510772397,0.006803625466639306,1.3940903418263302,5.7041054173566845,1.7045017624187562,0.0031589041801343668,6.0,STAR,1.0,23.01384,21.56055,20.55681,20.1923,19.91506,0.4316474,0.05456685,0.03626693,0.03999325,0.1008922,23.09533,21.55817,20.5284,20.1888,19.50414,0.514223,0.0577294,0.03862332,0.03851758,0.1363265,27.6778,22.13026,20.38492,20.41808,18.96793,0.6414798,0.4713594,0.1280299,0.251247,0.2618405,-0.08149000000000228,0.0023799999999987165,0.028409999999997382,0.0034999999999989484,0.41092000000000084
108,109,424.0531125629441,945.850843311821,7.6568655941542385,11.119136051822448,0.7508866268005787,65.0,25.538726274509802,0.0,0.05285450980392157,16.482001916638648,0.3113794490445808,424.3146253614807,945.7420425116887,3.1145596246642526,2.787461191532202,0.20768987137125805,1.4486192536777256,6.708315268169338,1.869448671420258,0.007709137149160131,1.4092331885168063,6.949448866608592,2.2695347637225485,0.008926811417395864,3.0,GALAXY,0.0,25.81377,21.83457,20.58214,19.67936,19.25826,0.8637769,0.06777997,0.03689123,0.0295621,0.05892505,25.88423,21.82068,20.40516,19.50895,18.85484,0.5427536,0.06966413,0.03437792,0.02467492,0.05950631,24.16374,21.69069,20.27162,19.42801,18.83126,4.829561,0.1854674,0.08803521,0.09922228,0.1404927,-0.07045999999999708,0.013889999999999958,0.17698000000000036,0.1704100000000004,0.40342000000000056
248,249,1067.6515151515152,1360.5,10.500903180103018,7.979144894467961,-0.005483540631746621,66.0,18.197407432306264,0.0,0.04760235294117647,16.84997620284572,0.2401467990308922,1067.4573998878145,1360.4733300546645,2.6893592048436403,5.582246041158214,0.896710409084335,0.8280002278088634,5.639630418635579,1.5236760530194866,0.013032681237294182,-0.8241583400480911,5.756974724914766,-2.005679523107168,0.005493185791078966,3.0,GALAXY,0.0,24.75403,22.76938,21.24146,20.66986,20.259,0.9752899,0.1711989,0.05846529,0.0562597,0.1383612,24.76735,22.37662,20.75003,20.05964,19.86917,1.293352,0.1535563,0.05567987,0.05253984,0.1484434,25.35751,22.51314,20.82896,20.14059,19.68719,2.695357,0.4079929,0.1404898,0.1264256,0.3225241,-0.01332000000000022,0.39276000000000266,0.49143000000000114,0.6102199999999982,0.3898299999999999
61,62,184.03514226021392,841.3670241412173,5.185899990357654,17.96123924922297,0.18079248397865502,46.0,17.26137418167267,0.0,0.050777254901960785,16.9073115824209,0.7112727068327425,184.30311114840694,841.4509874271968,3.3420153934057453,2.2405681640375406,-0.33690545862191357,-0.7555933006801704,6.253082290288467,-2.0413874895430153,0.005912126482112308,-0.9863656719962607,6.176553408137066,-2.6801406948684,0.0033551837277548025,3.0,GALAXY,0.0,22.10677,22.10336,21.36668,21.19218,20.96376,0.2024557,0.08489691,0.06533859,0.08627629,0.244953,21.72637,21.80725,20.87164,20.77849,20.58697,0.220519,0.1251133,0.09905352,0.1070867,0.240474,22.11185,21.90948,20.87362,20.8908,21.69033,0.6462588,0.1879366,0.124277,0.2082475,1.529615,0.3804000000000016,0.29610999999999876,0.4950399999999995,0.413689999999999,0.37678999999999974
303,304,1380.9160193117682,1325.0607040887226,28.704762084591092,5.48998973997351,0.6665663158635134,45.0,23.134927955182075,0.0,0.04769333333333334,16.58932962151196,0.8087428934685171,1381.5023157036537,1325.7823263740875,2.492696856148541,1.9045817053411156,-0.21361788269132376,-0.6745840126603092,5.376892310731595,-1.6014587530325073,0.001277045027347776,-0.9938165562134599,6.2380541728739365,-1.7098729406938755,0.0022097300697615334,3.0,GALAXY,0.0,22.82212,22.31054,21.05931,20.53862,20.23121,0.3735518,0.09854536,0.05081326,0.04985189,0.1361769,22.85283,21.97467,20.85208,20.14722,19.87704,0.4265603,0.1103626,0.05566474,0.06563535,0.1544033,23.79566,22.07727,20.84637,20.23732,19.87388,1.803705,0.4433959,0.1756224,0.1559027,0.3037488,-0.030709999999999127,0.3358699999999999,0.20722999999999914,0.39140000000000086,0.3541699999999999
283,284,1280.025,465.325,7.316347356865861,6.926114448497221,0.02306045179617275,40.0,19.537861437908496,0.0,0.04283254901960784,16.772807436822514,0.0533371215627747,1280.0804567061432,465.36887298469037,2.1014797976240516,1.8676062101149,-0.136704703560099,0.891972967603835,5.964546352168644,1.6566714618725802,0.0004410509810945947,-0.8740355580325746,5.776727766404504,-1.7596164486841401,0.0007799492699322324,3.0,GALAXY,0.0,21.97511,21.47681,21.19583,21.14775,20.37392,0.3310288,0.05036451,0.05714172,0.08071379,0.1551788,22.18353,21.35838,20.99671,21.0687,20.02526,0.2332412,0.06137982,0.05921104,0.08273488,0.1687122,24.1945,21.47273,21.05548,21.16362,20.45513,2.044157,0.1011009,0.1169117,0.2412307,0.4323665,-0.20842000000000027,0.11843000000000004,0.19912000000000063,0.07904999999999873,0.34865999999999886
143,144,601.3690974220947,933.0012418996652,6.788328178844849,15.12703341082423,0.6203128007626548,56.0,18.708625210084033,0.0,0.05055490196078431,16.819895312865576,0.5512452445575069,601.0998698387131,933.1374019021143,2.6083660516887903,3.498940584482625,0.5457087308168411,0.8756746982576941,6.878060128935524,1.8926804069482812,0.002690193500376084,-0.969956902472519,5.596210052499981,-1.9350200909943327,0.0036517753760150714,3.0,GALAXY,0.0,23.08616,22.69158,21.22661,20.66467,20.29877,0.4582019,0.1386557,0.0583767,0.05627266,0.1403634,21.3045,22.40422,20.66343,20.22945,19.96173,0.4301368,0.2488726,0.05842585,0.0526026,0.1432892,21.39114,22.64158,20.63877,20.43331,20.20016,0.6185453,0.4748372,0.1257817,0.2931931,0.6479749,1.7816599999999987,0.2873599999999996,0.5631799999999991,0.43522000000000105,0.3370400000000018
91,92,320.9105836618392,774.8954724368028,7.941507620518044,6.663855361808546,0.45779183929275097,43.0,22.143037908496733,0.0,0.053360392156862745,16.636906991119666,0.16088283481696808,320.88663638191565,774.787154781917,2.4595075189718045,2.8354714999441057,-0.20448070330894552,-0.972677809160803,5.152635325075567,-2.24386242844291,0.004411790606422496,-0.8722658830210894,5.40161652595198,-2.629689497769711,0.006033685696667792,3.0,GALAXY,0.0,23.75937,22.27337,21.30613,21.07805,20.95617,0.7358941,0.09735289,0.06856256,0.07839508,0.2446005,22.1845,21.34909,20.58601,20.41886,20.63463,0.6378204,0.1042823,0.06113838,0.0817182,0.283284,22.31522,21.52039,20.56273,20.63195,20.79308,1.163702,0.2341954,0.3045671,0.2998849,1.342219,1.5748700000000007,0.9242799999999995,0.7201199999999979,0.6591900000000024,0.3215399999999988
51,52,168.5,1178.5,6.324555320336759,6.324555320336759,0.013707783890401887,32.0,21.01111065098039,0.0,0.03955960784313726,16.693877475262685,0.0,168.53482666858312,1178.44468951862,1.828495422960259,2.0353189713787287,-0.11545904874219559,0.8060491917592019,4.635081223671265,2.2889275992394893,0.0022188144010086347,-0.7908904594541482,5.243238626189271,-1.884843476543887,0.00141998705561361,3.0,GALAXY,0.0,24.26247,23.97381,21.70432,20.8621,20.39618,0.9138947,0.8491213,0.08578016,0.06590833,0.1506252,21.13586,23.62225,21.30629,20.57314,20.08519,0.6179157,0.4690803,0.09575073,0.068496,0.151184,23.12355,23.55844,21.33932,20.72968,20.64911,1.145327,0.7003996,0.1663451,0.1556612,0.6864317,3.1266099999999994,0.3515599999999992,0.39802999999999855,0.288960000000003,0.3109900000000003
162,163,665.5155395592031,1103.4956956173903,12.496760237213303,6.24060890260172,0.5515942075065295,51.0,24.39491918367347,0.0,0.03621058823529412,16.531751540737538,0.5006218584543048,665.7726860604782,1103.7982390618306,2.0555547833791934,1.9342546751722693,-0.04452855861745775,1.2282540671596318,6.415830471824952,1.545562696227745,0.004177275994037823,1.304287936668774,6.44198299491373,1.730012042840388,0.0008482927198483084,6.0,STAR,1.0,22.42552,21.19261,20.57651,20.26941,20.35489,0.2640738,0.04153787,0.03665198,0.04210763,0.1477673,22.36646,21.10734,20.56269,20.26748,20.05406,0.2877785,0.04413683,0.04017843,0.04258604,0.1498081,23.00619,21.1617,20.67764,20.39411,20.30306,0.7492162,0.06299274,0.06563022,0.08447268,0.303219,0.05905999999999878,0.08526999999999774,0.013819999999999055,0.0019300000000015416,0.30083000000000126
63,64,200.39851312738983,1013.175758615289,9.54386897693548,6.450242666852889,-0.19183462407336838,46.0,22.645078767507005,0.0,0.03927686274509804,16.612565410875597,0.3241480281800714,200.3389439431977,1013.2982812315228,2.448047848236456,1.9323468764778227,-0.26229399908334017,1.155541425433176,5.926506340880144,1.701775499283401,0.001358011872143217,-1.1365639821471127,5.81369374507435,-1.7889094268004986,0.0029067853807202004,6.0,STAR,1.0,25.22925,22.50615,21.02155,20.33188,19.92632,0.833748,0.1193411,0.04997452,0.04396022,0.1008404,25.71344,22.54712,20.97092,20.13356,19.63768,0.6186677,0.1529598,0.0608452,0.05714821,0.1037364,24.12711,23.03111,21.07024,20.16717,19.67114,1.720514,0.3707497,0.1007156,0.08093668,0.1882457,-0.4841899999999981,-0.04096999999999795,0.05063000000000173,0.1983200000000025,0.2886400000000009
