,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
268,269,1259.6938775510205,1381.938775510204,8.357781096606173,7.435188122805801,-0.024180997256872488,49.0,26.195043436041086,0.0,0.030249411764705886,16.45445219269486,0.11038731011691694,1259.313108150848,1381.651492770427,2.4169946126639843,1.725852927658707,0.025604371912777424,-1.1730292539521352,5.125805761820821,-1.5526541970792849,0.001193115295565371,1.334007079735478,5.908273419042251,1.8537243643471943,0.0017263753427254954,6.0,STAR,1.0,23.77477,22.34419,20.80153,20.11052,19.75677,0.7250301,0.1045941,0.03895163,0.0404125,0.1119812,20.52633,22.14966,20.76614,20.07496,19.51829,0.4234533,0.1272273,0.05851752,0.04369232,0.1803818,23.83739,22.27192,20.86051,20.08461,19.72064,1.503127,0.1705788,0.07429395,0.07142737,0.1856435,3.2484399999999987,0.1945300000000003,0.03538999999999959,0.03556000000000026,0.23847999999999914
25,26,90.16631455471784,592.9030256033996,12.45857117168257,11.514938064546937,-0.6235456929139125,118.0,17.88538448009507,0.0,0.03766627450980392,16.868754298587792,0.07574167969441326,89.76072678628468,592.4721394300824,4.4505490590099726,4.269046136061661,-0.22190756088093622,1.8282529659615734,7.853728133832031,2.167026208901652,0.0026506402996339324,1.8232031345725006,7.06687095795519,2.1913233686953424,0.0018213228571702994,3.0,GALAXY,0.0,22.01974,21.25795,20.39355,19.97375,19.50598,0.1876684,0.04327737,0.02933831,0.03537795,0.08531294,21.22571,21.01063,19.97565,19.55531,19.29478,0.1897914,0.05228446,0.02774158,0.03218447,0.09745529,21.39341,21.08225,19.99999,19.62128,19.47773,0.2569803,0.07389869,0.04812567,0.06188885,0.2037181,0.7940299999999993,0.24732000000000198,0.4178999999999995,0.41844000000000037,0.2112000000000016
170,171,778.4791666666666,1350.4791666666667,8.711810273471993,7.171039408863425,0.016363657677444653,48.0,21.252404961984798,0.0,0.029468627450980393,16.681479793137665,0.17686001143761265,777.8602385082673,1350.2104578997858,2.2743605583673343,1.7140423776581883,-0.33662304817698896,-1.0693226719442417,5.673722242214942,-1.5281481722815926,0.0016439188884809375,-1.328374082138721,5.27924317769308,-1.805674085978173,0.0020828130871437915,6.0,STAR,1.0,24.16428,22.21313,20.91994,20.07136,19.62742,0.878454,0.08724383,0.04239797,0.03936479,0.09914383,20.76623,21.92214,20.88022,20.07678,19.41735,0.5252852,0.09195947,0.04237695,0.03862333,0.09890576,21.75509,21.72859,20.81144,19.87574,19.1406,0.4713415,0.1659425,0.1250421,0.09698619,0.1910022,3.3980500000000013,0.29099000000000075,0.03971999999999909,-0.005420000000000869,0.21007000000000176
94,95,341.50025050857164,816.3985708897158,9.881505776083712,10.45229382492776,0.2838213319984358,86.0,24.522857845557976,0.0,0.038703529411764706,16.52607229845168,0.05460887900823941,341.0347060176471,815.8269945779668,2.9463262256467715,2.6498927095672116,0.023811521183233708,1.9369326466338737,6.169523254178735,1.6061448274952048,0.0020299329564891174,2.203672659052675,6.603767290387345,1.8110977705569342,0.0024296703681311394,6.0,STAR,1.0,21.2165,20.32321,19.96844,19.80259,19.67781,0.09715988,0.02397362,0.0227528,0.03167957,0.1000775,21.16112,20.32326,19.97256,19.81714,19.47511,0.1011633,0.022856,0.02359573,0.03141024,0.1156067,21.17886,20.42218,20.04078,19.87079,19.51139,0.1538542,0.0313572,0.03608989,0.05579739,0.1540403,0.05537999999999954,-5.000000000165983e-05,-0.004120000000000346,-0.01454999999999984,0.2027000000000001
182,183,818.0329434023814,1023.6717241191444,12.009241304758898,11.006254231522018,-0.4992658444641884,108.0,35.174329725490196,0.0,0.05123686274509805,16.13443542409299,0.08351793820975417,817.5871983511203,1023.1187917015399,3.713548206957057,3.1217371601378545,-0.020267209853045642,2.9582789678480697,6.592569941450576,1.8213526519458492,0.0019278676456483917,3.46300699566848,7.146472578506341,2.067399773696716,0.006859747315815166,6.0,STAR,1.0,20.64266,19.56654,19.16464,19.01998,18.99311,0.06454936,0.01775431,0.01674747,0.02077387,0.05724034,20.64513,19.56903,19.13857,19.01556,18.79221,0.06717683,0.01384036,0.01205316,0.02144057,0.06558799,20.66943,19.64596,19.18704,19.08665,18.914,0.1017019,0.01674732,0.01777841,0.02788,0.08992017,-0.0024700000000024147,-0.0024900000000016576,0.02606999999999715,0.0044199999999996464,0.20090000000000074
106,107,409.53364677079867,912.548613007307,9.717761264047112,10.79296072878355,-0.05350295930503594,87.0,30.497822241587993,0.0,0.07351098039215687,16.2893279280452,0.0996204370380972,409.08475764706304,912.2142051896873,4.248658256488852,3.6650351533899084,-0.1599806466838345,1.8191543952342397,6.697116777753959,2.1241426286148934,0.00399481719582443,2.2057135354882864,6.54559038997401,2.5874931009240454,0.001200430084854497,3.0,GALAXY,0.0,21.89395,20.86688,20.31785,19.78819,19.62779,0.1662753,0.03303861,0.02764475,0.03154697,0.09640826,21.40035,20.53291,19.81707,19.44152,19.43484,0.1695404,0.04069829,0.03075103,0.02990814,0.1293749,21.54066,20.5658,19.87601,19.52635,19.53786,0.3160826,0.04977937,0.04556998,0.06002833,0.2344961,0.4936000000000007,0.3339699999999972,0.5007799999999989,0.3466699999999996,0.19294999999999973
22,23,80.05487110207335,1316.6416133549255,12.361406570125673,9.874351831073358,0.027929291765401782,94.0,18.433532247969893,0.0,0.039842352941176475,16.835978592389637,0.20119512491910785,79.34796853777887,1316.054122979211,3.4201864981305334,2.752289460739121,-0.016830456312163733,1.5012936294934123,6.670452358515861,1.4728348623218501,0.0036213844237092912,1.9170161323448731,6.766797300563261,1.7252973224933044,0.0021877359457183974,6.0,STAR,1.0,21.29028,20.53111,20.147,20.01747,19.77485,0.10336,0.02685269,0.02555755,0.03753877,0.1111447,21.22073,20.50002,20.15858,20.02185,19.58773,0.1068332,0.03085112,0.02430773,0.04061533,0.1303842,21.16027,20.53829,20.21266,20.0064,19.58796,0.1626902,0.03612731,0.04390157,0.06685202,0.1700759,0.06954999999999956,0.031090000000002505,-0.011580000000002144,-0.004380000000001161,0.18712000000000018
57,58,211.092547495111,742.027534826004,16.43524512374828,9.123005436103648,-0.645075102020189,122.0,12.957733408029878,0.0,0.032436078431372556,17.218677398647003,0.4449121161617927,210.54890852619624,741.6491453984497,7.574438502990233,10.946316249901429,-6.392452319036238,1.034241939378774,9.06470046826669,4.825861337211918,0.018937128579507297,0.51550291571103,5.112083537656779,2.9818876961630183,0.0018592994660984782,6.0,STAR,1.0,23.62734,22.43122,21.19017,20.74193,20.60155,0.6609824,0.1161298,0.05881753,0.08142767,0.2532097,23.67947,22.3557,21.04639,20.60793,20.4277,1.841614,0.1901288,0.1193667,0.1311766,0.5276881,24.14812,22.44127,21.16426,20.71213,20.76198,1.733894,0.2014526,0.1234965,0.1630769,0.5695025,-0.05212999999999823,0.07552000000000092,0.14377999999999957,0.13400000000000034,0.17384999999999806
95,96,349.1046389279826,220.4509317522012,10.692667843897274,19.842274444551595,0.6859817450165906,174.0,21.263398483660133,0.0,0.029751372549019606,16.680918304759256,0.46111682540338383,348.83585382383615,219.92745710493296,13.436907171024359,9.840641814320406,-8.480654850558494,0.9525110285476474,8.60131790640661,3.841587947735958,0.003937013783190579,1.6931311053891351,9.144582713712744,4.433922963009603,0.0301485409158739,3.0,GALAXY,0.0,23.022,21.81957,20.33077,18.8759,18.07739,0.5344971,0.3222845,0.08037917,0.02545511,0.02910079,23.20109,21.83088,20.29911,18.67534,17.90463,0.8987411,0.1009521,0.02731259,0.01460029,0.02606455,24.56065,21.94165,20.17207,18.65343,17.97313,3.110409,0.8062822,0.2109046,0.08037408,0.08179326,-0.1790900000000022,-0.011310000000001708,0.03166000000000224,0.20056000000000296,0.17276000000000025
44,45,162.50286106848966,476.2809567710908,6.785861962908099,5.972085729956492,-0.06443367285160662,34.0,17.61877333333333,0.0,0.02494392156862745,16.885060829070603,0.11992230867644438,162.28716792071043,475.8929023893093,1.7886528476701642,1.86355569207808,-0.13066617061849684,-0.7307723490460568,5.405873626057566,-2.1263963879915555,0.0008027476682439674,-0.6207040476592528,4.530638074571972,-1.701557655395338,0.0006114381296741091,3.0,GALAXY,0.0,23.10225,22.71941,21.79523,21.08734,21.03642,0.5548284,0.1477549,0.0868976,0.08857221,0.3594054,23.1264,22.45029,21.65404,20.50588,20.86536,1.365713,0.1448632,0.1079869,0.08593576,0.3810014,23.54596,22.79657,21.70375,20.81742,21.12428,1.613374,0.3268138,0.1880303,0.2081662,0.8082783,-0.024149999999998784,0.2691200000000009,0.1411900000000017,0.5814599999999999,0.17106000000000066
45,46,163.8296031037523,706.0674145369641,9.306041754897409,9.607927212840517,-0.6903902515975265,74.0,19.94804705882353,0.0,0.03451411764705883,16.75024903980432,0.03142045638518709,163.47435598796596,705.5912165942398,2.2884934370449628,2.045302788785193,0.040372102535911836,-1.3776926024216574,6.101952875987651,-1.64725398749676,0.001863193464062261,-1.4878597523729298,5.836607091523889,-1.7442606493018906,0.001090671478628786,6.0,STAR,1.0,24.28625,22.3714,20.88199,19.45754,18.74134,0.9096763,0.1064151,0.04073185,0.02544834,0.04585852,21.08521,22.35927,20.88832,19.46054,18.57527,0.6995476,0.1138998,0.05191248,0.02299375,0.05314341,24.56441,22.62091,20.98981,19.56719,18.70744,1.700259,0.1893722,0.08831566,0.04337211,0.09859496,3.201039999999999,0.012130000000002639,-0.006330000000001945,-0.0030000000000001137,0.16607000000000127
265,266,1244.6571787687249,423.05027182015476,3.649826742241836,17.601885362207607,-0.10397161592429278,23.0,28.534678588235302,0.0,0.04628666666666667,16.361567537342662,0.7926456929393342,1244.1795021408902,422.8502792229437,1.2917911882977933,1.0765906604065094,-0.10959040641319007,-0.9726463898944004,4.16323631437083,-1.5503667680499513,0.0003725728600211363,-0.9456390513967572,4.530477170439035,-1.5893388921925813,0.0015659249394061076,6.0,STAR,1.0,25.63675,22.10719,21.1916,20.81585,20.41146,0.6342537,0.08404897,0.05036478,0.06832835,0.1888471,25.78407,21.92896,21.20336,20.83019,20.25295,0.7082053,0.1101516,0.06419367,0.09153576,0.233823,25.99043,22.15061,21.3123,20.91156,20.24129,0.89069,0.1497722,0.1065956,0.1229867,0.2916304,-0.14732000000000056,0.17822999999999922,-0.011759999999998882,-0.014340000000000686,0.15851000000000326
153,154,714.7399612791086,732.2975713114978,5.176446916625926,9.558481056400352,-0.6735948450270812,36.0,23.33526448801743,0.0,0.10172784313725491,16.579968180857975,0.45844461205896503,714.4074919634473,731.9582763129218,1.812248251750134,1.4827423818642274,0.07967887917766348,-0.9728661507616978,5.449731458550453,-1.332561960816263,0.0008679389793498969,-1.1968368187531493,4.712441896053979,-1.6371863740932973,0.0006960021444607525,6.0,STAR,1.0,25.76361,22.45776,20.99329,20.48454,20.30426,0.5854286,0.1148581,0.04353992,0.05267954,0.1734655,25.86616,21.96681,21.00543,20.43018,20.17475,0.5286562,0.1146414,0.05453315,0.05291682,0.1827832,22.72042,22.33474,20.95783,20.39662,20.63491,0.9929833,0.2098928,0.09683419,0.1094607,0.511359,-0.10255000000000081,0.49095000000000155,-0.01214000000000226,0.054359999999999076,0.1295099999999998
200,201,944.1821897256098,410.02656541144427,6.166084154300737,10.095047843448192,-0.32073497085380487,48.0,38.10320971055089,0.0,0.03660274509803922,16.04759609749944,0.389197134087621,943.8300767365033,409.56079447471296,2.135326220653951,1.8211582154908683,-0.06541335978545249,1.8144645215266637,4.982659086458518,1.6885787877868934,0.001032654930568439,1.882005632444595,5.177161220481451,1.8239537983890761,0.002360354148503814,3.0,GALAXY,0.0,23.33475,21.59788,20.31767,19.45297,18.96138,0.5373728,0.05589199,0.0271862,0.02523147,0.05424071,19.52082,21.60261,20.29095,19.45062,18.83587,0.3137347,0.06966969,0.03445047,0.02275836,0.05383909,22.26634,21.78324,20.3424,19.56056,18.86869,0.4695959,0.0995344,0.04694304,0.04164606,0.08727252,3.813929999999999,-0.004729999999998569,0.026720000000000965,0.002349999999999852,0.12550999999999846
222,223,1063.6921960737143,661.8251609600652,5.187322599809168,10.901774094763699,-0.2104200645686724,36.0,16.67337760348584,0.0,0.029185882352941176,16.94494103552745,0.5241762895911846,1062.6931351748128,661.3925320180863,1.7361892373301089,1.609709603304509,-0.03259871911723167,-0.7821001741805319,4.877832363835316,-1.623999727462608,0.0020158727366266518,-0.8086413734347696,5.196188889494384,-1.7891557732305077,0.002287532758478726,6.0,STAR,1.0,23.68292,23.02962,21.56953,20.59687,20.09807,0.6858791,0.1861732,0.06867284,0.05754207,0.1449689,23.84336,22.8678,21.55303,20.55976,19.97562,0.7621308,0.1915986,0.07615525,0.05849301,0.1461546,24.68501,23.12967,21.75585,20.68701,19.83,1.77937,0.3274737,0.1709747,0.1147152,0.20689,-0.16044000000000125,0.1618200000000023,0.016500000000000625,0.03710999999999842,0.12245000000000061
253,254,1197.5,288.7857142857143,6.0,5.890150893739514,0.027415567780803767,28.0,31.163006494117653,0.0,0.08780627450980392,16.265901624544707,0.01830818437674775,1197.277413871103,288.4093246894041,1.635897746309638,1.3195064897154225,0.08723200112581253,-1.0370967555413666,4.728808086370823,-1.4850640199575218,0.0007665937756724478,1.2103366139464302,4.540365081302547,1.7611580058230698,0.0013130018289824815,6.0,STAR,1.0,25.63257,22.40525,21.26845,19.9843,19.35446,0.7877933,0.1081366,0.0524129,0.035333,0.07478914,25.76287,22.32851,21.26366,19.97895,19.23427,0.5658938,0.1138007,0.06059289,0.03477377,0.0996026,26.46365,22.39813,21.4091,20.09381,19.23424,0.8021097,0.18256,0.1221282,0.06663775,0.1261424,-0.1302999999999983,0.07673999999999737,0.00478999999999985,0.005349999999999966,0.12019000000000091
280,281,1325.4633250219858,380.96467664135605,11.41134261836225,9.055085007877622,-0.7843173562797903,83.0,15.58540348235294,0.0,0.03813803921568627,17.018204875047708,0.2064838195895653,1324.9037807592454,380.69862836523464,3.2739311216864735,4.845568507298594,0.08445129514439031,1.431909833164996,7.008348290657383,3.004316372927294,0.0011293259524458876,-1.094779317523609,6.0478051844793805,-2.2251947517360584,0.0020904740163406373,3.0,GALAXY,0.0,24.37362,22.59804,21.18807,20.73101,20.20276,0.9139723,0.137875,0.05953537,0.07691046,0.1709515,24.3719,22.61703,20.75525,20.46079,20.09452,3.873963,0.2740362,0.05491713,0.1201801,0.2678047,24.40944,22.73699,20.89275,20.58459,20.36517,2.101184,0.3067335,0.1119082,0.1543037,0.4326645,0.0017199999999988336,-0.01898999999999873,0.43281999999999954,0.2702200000000019,0.10824000000000211
271,272,1273.2742756808539,652.9524084859845,12.361791974608664,15.347360280568193,-0.25113178766629335,156.0,30.145311533433887,0.0,0.06451411764705883,16.301950559016213,0.1945330174948493,1272.9268104684757,652.4751388934842,5.338974105194211,4.140661993413232,0.10423361079301685,3.635129953497871,7.985625004010754,1.900414432716253,0.005894420865241259,4.0522489512260185,8.464078496767257,2.1965219613599745,0.007636726237323428,6.0,STAR,1.0,22.21378,20.04066,18.83396,18.31572,18.12075,0.2180335,0.02077673,0.01567215,0.0169528,0.04620431,22.28975,20.04992,18.82345,18.31048,18.02701,0.4794686,0.01808057,0.009993946,0.01037558,0.02790457,22.60085,20.14176,18.84176,18.38087,18.12519,0.5517228,0.02636517,0.01528189,0.01684747,0.04451646,-0.07597000000000165,-0.009260000000001156,0.01051000000000002,0.0052400000000005775,0.09374000000000038
121,122,498.4273615469955,344.99269159423585,10.387070950881196,15.896803353852171,-0.3239784355506641,135.0,21.184921782531195,0.0,0.0498878431372549,16.68493283782845,0.34659373210626254,498.23903753585466,344.27426739331094,10.857975826074835,3.3324908411159413,1.7280548546405043,0.9887614551863854,6.945682088280746,1.6200293610587928,0.0019632676835079277,3.1239550363312643,10.69301199194491,3.744555951126402,0.12230305447181226,6.0,STAR,1.0,25.92719,21.7682,20.22698,18.63329,17.75853,0.5133197,0.06444987,0.02597568,0.01786248,0.0240824,26.16819,21.47629,20.23018,18.51916,17.66553,0.4092078,0.06467671,0.024654,0.01249681,0.02082505,27.08587,21.431,19.75086,18.09945,17.34355,1.286083,0.2665727,0.1225028,0.072963,0.07390676,-0.24099999999999966,0.29191000000000145,-0.0031999999999996476,0.1141299999999994,0.09299999999999997
139,140,608.000000002415,337.00000000151874,7.515926621915246,7.163432795641837,-0.0015533321092595386,45.0,24.9421608714597,0.0,0.037749411764705885,16.507664809992704,0.04689958324574284,607.7612321595361,336.7333814315283,1.9151571763213724,1.875558215804631,-0.018211615592008457,-1.154672772044197,4.977757694940385,-1.6805235842915947,0.0006187554541943947,-1.1188463479023443,5.264576850931545,-1.6714320537294363,0.0011035234057386791,6.0,STAR,1.0,25.23497,23.25185,21.28354,19.82063,18.91561,0.8099472,0.2260153,0.05445674,0.03150494,0.05188961,25.56152,23.19254,21.27208,19.81038,18.82756,0.6648092,0.2334318,0.08432631,0.03885898,0.05172322,25.49585,23.62503,21.39195,19.88898,18.9792,1.206746,0.4903345,0.1069437,0.0496074,0.08608304,-0.326550000000001,0.059309999999999974,0.011459999999999582,0.010250000000002757,0.08805000000000263
193,194,902.5547524288967,1193.60395504717,28.54831662111502,4.5114876878274695,0.7421363968337552,33.0,29.97059262745098,0.0,0.03183294117647059,16.30826167347613,0.8419700976522495,901.4814960342127,1192.3056480051293,1.908251878572628,1.3510054701473564,0.08124878793023527,-0.9838966661350439,4.917692045373304,-1.4664438018005581,0.0013257657294763721,-1.1292213784584955,4.897558840123226,-1.6232019711318812,0.001252847900624934,6.0,STAR,1.0,25.04133,22.66341,21.18371,19.84672,19.04603,0.8913654,0.1382195,0.05176776,0.03197914,0.06045217,25.05838,22.66011,21.18552,19.85253,18.95954,1.408136,0.1453246,0.0583333,0.03919842,0.07388701,24.80405,22.81592,21.3349,19.97128,19.09055,1.519732,0.2171158,0.09979127,0.05401884,0.09427025,-0.01705000000000112,0.0032999999999994145,-0.001809999999998979,-0.005810000000000315,0.08648999999999774
173,174,786.9183673469388,1219.2448979591836,8.183531842536004,7.6160620074550085,-0.0006231992579267503,49.0,25.216348299319726,0.0,0.02963843137254902,16.49579451370565,0.06934290059597814,786.5521377301501,1218.9059052450857,2.5301236383384094,2.4406471999827772,0.0385322681395337,-1.2307954374484624,5.0726766826141585,-2.0075640612226797,0.002096345440501411,1.4492388073646907,6.106602243237879,2.0798795364443685,0.002028208501117578,3.0,GALAXY,0.0,22.66226,21.66196,20.84132,20.45505,19.83288,0.3180111,0.05967537,0.03968146,0.05277417,0.1177952,22.29276,21.58864,20.52464,19.91687,19.7493,0.3188324,0.06128142,0.04660795,0.06877077,0.1309259,22.24548,21.65595,20.59662,20.05348,19.69025,0.5922353,0.1315771,0.08317813,0.09286898,0.2556057,0.3694999999999986,0.07331999999999894,0.3166799999999981,0.5381800000000005,0.08357999999999777
215,216,1031.5779285581186,1287.4321547245474,23.547954694704046,5.936166421033759,0.17606405979563877,58.0,22.548248739495797,0.0,0.04769333333333334,16.617217957337335,0.747911591558786,1030.867000797755,1286.5275674346483,2.3949149060063064,2.0674318249803036,0.21995161147788167,-1.2440965555737415,5.9940940124540125,-1.4298717648752608,0.0014117132577324346,1.5156732797741743,5.205192793955204,1.7225568130374604,0.0018124297754913447,6.0,STAR,1.0,22.31584,21.13428,20.56783,20.27931,20.05546,0.2899946,0.03984677,0.0328115,0.04596455,0.1443711,19.73884,21.13539,20.57491,20.2925,19.9732,0.2307584,0.04011822,0.03683958,0.04613151,0.1821958,21.84417,21.18089,20.67435,20.42266,19.97649,0.2932291,0.06076568,0.06150936,0.08959308,0.2310536,2.5770000000000017,-0.0011100000000006105,-0.007079999999998421,-0.01319000000000159,0.08226000000000155
171,172,780.7111014266604,1033.6964946699247,8.045515118542017,17.826540867071607,0.2754175477765605,90.0,30.19757656741709,0.0,0.030999607843137253,16.300069772212183,0.5486777172006863,779.9093996984548,1033.4074166379912,3.003919839160517,2.7802710295654833,-0.01767622830811888,2.2354706091901324,6.887072055560718,1.672811573966405,0.0024880505312365755,2.6272086888168698,6.4211691781234865,1.995033362357246,0.0018557249817611108,6.0,STAR,1.0,21.46539,20.15189,19.69405,19.48015,19.31242,0.1183683,0.02209751,0.02003967,0.02617906,0.07453143,21.45314,20.13746,19.6776,19.48674,19.23174,0.1256028,0.0195283,0.0172737,0.02569349,0.08814581,21.40165,20.20753,19.75186,19.59076,19.35165,0.1893807,0.02643103,0.02813787,0.04304188,0.1316305,0.012249999999998096,0.014430000000000831,0.016449999999998965,-0.00659000000000276,0.08068000000000097
164,165,762.0420267391366,397.1351917178355,11.758571964262606,13.13650578659592,0.05585478617759349,128.0,28.964135852644088,0.0,0.02890313725490196,16.34534856045733,0.10489348116751984,761.6531644827579,396.6291956341531,4.222694146097638,3.4464174372551497,0.1319065620773472,3.062764427501435,7.045432629584863,1.818724261946095,0.005719760118296707,3.4598232508526583,8.101457666184507,2.040607544665881,0.00607803295935889,6.0,STAR,1.0,20.96033,19.64434,19.10071,18.8362,18.71903,0.08650106,0.02771653,0.01927353,0.02424095,0.04798837,20.96874,19.64774,19.08933,18.82479,18.63912,0.167787,0.01418027,0.01297884,0.01932755,0.06432988,21.02475,19.72791,19.11081,18.87757,18.70589,0.1477334,0.04495502,0.02838811,0.03924609,0.08121158,-0.00841000000000136,-0.0033999999999991815,0.011379999999999058,0.011410000000001475,0.0799100000000017
189,190,867.5166115081807,945.3035872149668,9.041137854140723,11.505010322554135,0.6728712609708414,84.0,26.17092275962237,0.0,0.040943529411764705,16.45545241079168,0.21415647612095556,867.1230579918243,944.7660295481363,3.2553229270270094,2.4426919603720307,0.10275027621537447,2.0399949686740793,6.185484675770018,1.6938257808836223,0.0031057365854784903,2.358151072072111,6.570487164641448,1.9332168098826592,0.002296559706314255,6.0,STAR,1.0,23.12745,21.45611,20.07254,19.10395,18.55921,0.4612257,0.05042029,0.02391682,0.02149527,0.04077284,21.97034,21.4616,20.07456,19.10011,18.48217,0.4153199,0.06399188,0.02457055,0.01863548,0.05462105,22.99426,21.58234,20.13447,19.16253,18.57186,0.7522619,0.08277838,0.03875446,0.02924759,0.06492716,1.1571099999999994,-0.005490000000001771,-0.002020000000001687,0.0038400000000002876,0.07704000000000022
197,198,917.6304347826087,1124.108695652174,8.19375100747738,7.080983492792159,-0.02215721986641077,46.0,30.170386405228754,0.0,0.04359764705882353,16.301047818978837,0.13580685008242754,917.1660966712715,1123.7250474188777,2.288111128145829,1.7478539887815714,0.2390732322819531,1.4066943290839697,5.018474985969637,1.6446949557352983,0.0009185602131167974,1.5949840464568097,5.510277913949136,1.883942497780492,0.003624131133836177,6.0,STAR,1.0,23.68194,21.92673,20.6762,19.74778,19.29151,0.6911959,0.07368774,0.03505083,0.03101064,0.07374889,20.52354,21.95112,20.66628,19.75474,19.21607,0.3650977,0.08197869,0.0376487,0.03032043,0.07364869,24.40792,22.06788,20.7594,19.83096,19.28631,1.786321,0.1314963,0.06900977,0.05438581,0.1274183,3.1584000000000003,-0.024390000000000356,0.009920000000001039,-0.006960000000002964,0.0754400000000004
34,35,123.07824742355679,1238.1471903301126,10.089784154700025,14.69774657841165,0.03877541955004805,116.0,32.1825886916221,0.0,0.04203686274509804,16.23094756301716,0.31351489149227096,122.62242674136883,1237.805132677199,3.9108996099930664,3.3185630552470684,-0.13356515322811902,2.8662960288611923,7.305261489487081,1.7919594656214686,0.0036652961518661526,3.4508243572954744,7.003687479477318,2.0704887581384788,0.0023498129610863834,6.0,STAR,1.0,20.87337,19.63384,19.15653,18.95807,18.91779,0.07587566,0.0181089,0.01685903,0.02029099,0.05827659,20.83649,19.61478,19.16208,18.95558,18.84458,0.09121183,0.01562382,0.013294,0.01645803,0.05355315,20.80799,19.66977,19.19323,19.00151,19.04297,0.1154794,0.01779669,0.01824938,0.02655787,0.1020023,0.036880000000000024,0.019059999999999633,-0.0055499999999995,0.002489999999998105,0.07320999999999955
3,4,17.598719685920894,754.8466509764896,10.737737994738477,10.895231924269666,0.7030138353141425,97.0,21.245840564705887,0.0,0.03647137254901961,16.68181520481203,0.014455307663562733,17.14096214005451,754.4704423411197,3.3890523758626045,2.7996535112615675,0.03058810818583879,1.9664070162586054,6.947703967937594,1.6774908018190648,0.0020588038463761377,2.113201162243969,6.7164347125158885,1.9178586439146876,0.00259684144698691,3.0,GALAXY,0.0,23.38834,22.85856,22.17409,21.83871,21.325,0.5625349,0.161143,0.1181492,0.167821,0.4114907,21.90628,22.37778,21.56808,21.53436,21.25723,0.7859096,0.191982,0.1290006,0.1962604,0.4460578,22.28399,22.80804,21.64513,21.65076,21.83421,0.5823844,0.3790972,0.2124511,0.3900307,1.593954,1.4820600000000006,0.4807799999999993,0.6060100000000013,0.30434999999999945,0.06776999999999944
6,7,23.36104454606972,711.9086790792985,9.099746905310536,11.451014914444663,-0.47651613399134773,86.0,10.634769340463459,0.0,0.03343137254901961,17.433179812886973,0.20533271737932735,23.206822813185344,711.9192644774299,6.396484114652367,4.4927466653170995,1.657974955483951,0.7262129159173699,7.144241105193802,2.99154968283887,0.00213555005799686,0.7004222434751952,7.7086151611927605,3.2848464188865085,0.0026530757973118554,3.0,GALAXY,0.0,23.38834,22.85856,22.17409,21.83871,21.325,0.5625349,0.161143,0.1181492,0.167821,0.4114907,21.90628,22.37778,21.56808,21.53436,21.25723,0.7859096,0.191982,0.1290006,0.1962604,0.4460578,22.28399,22.80804,21.64513,21.65076,21.83421,0.5823844,0.3790972,0.2124511,0.3900307,1.593954,1.4820600000000006,0.4807799999999993,0.6060100000000013,0.30434999999999945,0.06776999999999944
58,59,222.4756804589862,445.06529662595597,8.464736737017127,8.078799266695952,-0.2510117000005205,57.0,16.6762756302521,0.0,0.03722156862745098,16.944752338357596,0.04559355858445446,221.9697559984799,444.62570905024603,2.195659625620465,2.173352795711253,-0.1746835728554288,1.0341985714715294,6.088744702568798,1.5527120326570913,0.0012245260019932219,-1.1307507559832994,5.47883539206029,-1.8207487387816044,0.0007294694458566568,6.0,STAR,1.0,23.21701,23.04805,21.38435,19.91709,19.13136,0.4932456,0.1900389,0.06003501,0.0336915,0.06177729,21.96072,23.04545,21.39247,19.84928,19.06667,0.3808317,0.2647062,0.06258059,0.03249611,0.08208674,22.54189,23.23592,21.55122,19.9207,19.18727,0.4971142,0.3377137,0.1295388,0.05528021,0.105647,1.25629,0.002600000000001046,-0.008119999999998129,0.06781000000000148,0.06469000000000236
