,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
169,170,1108.5714285714287,511.77142857142854,7.075877029805959,6.24157595335612,-0.004156198239566861,242.70682784746566,27.913376563281727,35.0,41.163946666666675,0.0,0.044887843137254906,15.963707482891998,0.1179077975684828,1108.2952428396693,511.43544965299736,1.964180938899517,2.1542054879828356,0.08288550248835236,1.6086882100220388,4.741636566477404,2.284326170437054,0.002492930822154148,1.6214863528524013,4.619694995222808,2.1656773547543575,0.0010436089374977133,6.0,STAR,1.0,21.51041,20.99854,20.34098,20.13451,19.83053,0.2189991,0.04115034,0.03637041,0.04106479,0.1108836,21.27795,20.95198,20.24363,20.01345,19.7635,0.1692311,0.04165027,0.03552375,0.04255575,0.1293634,21.53325,20.96362,20.28013,20.1137,20.03445,0.3193582,0.07544555,0.06383143,0.0852242,0.3436204,0.23245999999999967,0.04655999999999949,0.09734999999999872,0.12105999999999995,0.06702999999999903
128,129,844.6961748954433,334.93218368108785,9.230771360354124,10.057511879372539,-0.5613746962830937,242.66733802466797,27.915131198393965,77.0,25.1793766932946,0.0,0.06058196078431372,16.497387562259547,0.08220129679528587,844.4534934968681,334.62868695481905,4.630044714664109,4.208179306806414,0.05536820349516347,1.6273036733672293,6.7549094022253495,2.8434291572632557,0.0024093347813885116,1.4926814937946271,6.649457569014748,2.6164430265786223,0.0030604739745044686,3.0,GALAXY,0.0,21.29154,20.69303,20.49376,20.3447,19.66526,0.1394476,0.03473518,0.03765302,0.05276769,0.09561571,20.87627,20.12515,19.8902,19.6563,19.60487,0.1347804,0.02937377,0.03096635,0.04781144,0.1095514,21.32009,20.13261,19.95532,19.88313,20.68715,0.3858741,0.05212835,0.06900696,0.1044936,0.9115496,0.4152699999999996,0.5678799999999988,0.6035600000000017,0.6883999999999979,0.06039000000000172
40,41,218.66949844933922,70.37064042259048,11.56733473908556,11.955611482177027,0.4025102633618191,242.58515956755397,27.932916632437255,115.0,35.34724708475126,0.0,0.05602666666666667,16.12911101071137,0.032476527333653804,218.2749537739659,69.89696296777964,4.381460135336965,3.990031809276843,0.11331731210157159,3.36275162834691,7.198081708489373,1.9421717478772118,0.003070034150221774,3.5826957438903326,7.625043764549961,2.1287302347480157,0.003339237462693842,6.0,STAR,1.0,21.16513,19.62066,18.96751,18.82869,18.64659,0.133907,0.02412721,0.02147151,0.02220245,0.04197095,20.9467,19.53482,18.96166,18.81473,18.58765,0.135304,0.01408052,0.01283483,0.0153114,0.05129528,21.16883,19.56717,19.01589,18.92696,18.62317,0.1858089,0.01965079,0.01739765,0.02395974,0.07717706,0.21843000000000146,0.08584000000000103,0.005850000000002353,0.01396000000000086,0.05893999999999977
23,24,113.15349075504693,565.820298069513,6.352372031555722,7.172849558900954,0.46954561915645954,242.61144392972116,27.98353318087837,38.0,18.025824488017424,0.0,0.04236509803921569,16.860262154606314,0.11438655176129864,112.94019966627913,565.3251775384722,2.268803418142852,1.8963065847055987,0.07543043173791375,-0.6866658563275336,4.432591668471113,-1.552604801011399,0.0028031319211135205,-0.8938779964128044,5.238465368820316,-1.7710138727045082,0.0006900306282784328,6.0,STAR,1.0,24.32876,22.67241,21.68083,20.25193,19.43921,1.380116,0.1549593,0.08897433,0.0489659,0.08026434,25.0161,22.64695,21.65198,20.2153,19.38689,1.358353,0.1605322,0.09262422,0.04800387,0.0876662,24.3633,22.63016,22.04302,20.37721,19.52682,1.629528,0.2420565,0.1914292,0.08292347,0.1457117,-0.6873400000000025,0.025459999999998928,0.02885000000000204,0.03663000000000238,0.052319999999998146
138,139,896.9584511953101,492.03096478454773,21.29155932578805,22.465524209236314,0.24112782221695844,242.68423794525924,27.925543956573083,397.0,47.360269026089775,0.0,0.057134901960784315,15.811464598260644,0.05225628712307584,896.50963972475,491.88744882514675,19.74689762876369,18.156418957485585,-0.5210742049384862,7.567438941153734,13.475689602759912,5.260290415561986,0.030956432642178653,8.031772653564223,12.951434450771597,5.53021468512726,0.018799797681183953,6.0,STAR,1.0,20.33583,17.41375,15.92039,14.85606,14.25528,0.1101152,0.0207101,0.01920377,0.01742187,0.01614179,19.9305,17.389,15.88182,14.77812,14.20643,0.05789657,0.004749266,0.003437065,0.002860949,0.003877652,20.05138,17.41912,15.91847,14.85158,14.24022,0.07999742,0.004243456,0.002045191,0.00140628,0.002661876,0.40533000000000285,0.024750000000000938,0.03856999999999999,0.0779399999999999,0.048850000000001614
61,62,342.5470376166164,760.2912398332622,9.795789515714572,10.170620838198662,-0.7329158508214992,242.64882655132058,27.985613816485003,83.0,31.025311140159772,0.0,0.040370196078431377,16.270709636114024,0.03685432073883865,342.07192610217936,759.9361881736133,3.6098562389961444,3.262859519571066,0.012472995527787134,2.185160511139474,6.342741176590688,1.8119836808293222,0.0036013566254329476,2.4470838780851127,6.513695679895544,2.06719449634068,0.003987087512246445,6.0,STAR,1.0,23.68937,21.36832,19.93575,18.79908,18.19062,0.9969215,0.05363908,0.02793986,0.02214799,0.03167734,23.159,21.34455,19.94182,18.79535,18.14249,1.20565,0.06305627,0.02760409,0.01517491,0.0353118,22.98148,21.38997,20.04438,18.87969,18.17828,0.9143828,0.08844358,0.04183719,0.02492569,0.05256845,0.5303700000000013,0.02376999999999896,-0.00607000000000113,0.0037300000000008993,0.04813000000000045
32,33,183.49999999992673,360.50000000000125,6.13433687139312,6.164146423438025,-0.3559074935227863,242.60320787092024,27.96081005316871,32.0,32.10563664313725,0.0,0.05094352941176471,16.23354678439986,0.004835957811053837,183.24251359302917,360.15003823464957,1.7166834225645289,1.5478192512673559,0.12621182318252977,1.2158350141742145,4.355946884907139,1.6129997389806212,0.002689938980385993,1.270796120674506,4.5163888767988976,1.7423897455637296,0.0028320188619292497,6.0,STAR,1.0,23.66928,22.05626,20.86651,20.14835,19.69305,1.025585,0.09129961,0.04703853,0.04526113,0.09881116,20.92164,22.03735,20.86989,20.14285,19.64502,0.6983645,0.1229766,0.04594179,0.04412021,0.1712456,22.71982,22.14165,20.85612,20.18679,19.70549,0.8867716,0.2110398,0.1079471,0.08339134,0.2546451,2.7476400000000005,0.01891000000000176,-0.0033799999999999386,0.005500000000001393,0.04803000000000068
116,117,739.4137931034483,556.7241379310345,6.278954609436003,5.818841337079277,-0.018474985789855458,242.67332112438908,27.941597765285874,29.0,38.9030209254902,0.0,0.062286274509803924,16.025041683039827,0.07327864285963592,739.1696358773282,556.5916619098995,1.7813054880825803,1.670742919202894,0.1617795087513514,1.2160931462733144,4.950924295229378,1.654330435491657,0.001404119887704319,1.2954237663998374,4.455951460863262,1.7746195893525392,0.0013428061775126448,6.0,STAR,1.0,22.28262,22.22096,20.90567,19.41623,18.56167,0.3191981,0.1029037,0.05083215,0.02657933,0.04005522,22.22856,22.17275,20.83106,19.42661,18.51807,0.3658653,0.1426046,0.05774301,0.02635879,0.03893334,23.11584,22.42395,20.86336,19.50725,18.59064,1.550007,0.2569802,0.1604502,0.1163722,0.1645004,0.054059999999999775,0.048210000000000974,0.07460999999999984,-0.010380000000001388,0.04359999999999786
48,49,256.3042621243692,849.7827812453239,10.339051447170503,10.03933216228629,-0.6174226496385193,242.6468676844775,27.999167811336555,86.0,42.52543721132898,0.0,0.33452352941176466,15.928378031590569,0.028989050534828142,255.91209829570198,849.414305397842,3.742521818028763,3.308225315879099,0.20975518101477064,2.9839248227815633,6.80042109985287,1.9612381251810027,0.004534496414726442,3.16155027098139,6.163574819703907,2.045107229946429,0.002424369315661014,6.0,STAR,1.0,20.43861,19.59975,19.19097,19.1056,18.97596,0.07403175,0.02412127,0.02233834,0.02468126,0.05493191,20.26407,19.50801,19.18761,19.10921,18.93266,0.08141847,0.01395172,0.01443172,0.0196644,0.05581558,20.38169,19.53098,19.23657,19.21149,18.90745,0.09891607,0.02133407,0.02163055,0.03188492,0.1043436,0.17454000000000036,0.09174000000000149,0.0033600000000006958,-0.0036100000000018895,0.043300000000002115
160,161,1052.4999999895228,302.5000000023144,7.852129573322542,9.871072262591959,-0.17832162376137986,242.685667807019,27.89861873085211,64.0,32.254145135387496,0.0,0.05852666666666667,16.228536160421104,0.20453124397848144,1052.142030438862,302.1384174702051,3.2497297695372254,2.773969966729055,0.05165565793868154,1.9301874466813402,5.294786132458126,1.891295164673503,0.002682261455672572,2.069562487834693,6.511074635468981,2.1017776631831486,0.003618599522494328,6.0,STAR,1.0,24.43273,21.62934,20.06534,19.31328,18.96416,1.339273,0.06370988,0.03113539,0.02694074,0.05373143,20.83785,21.59837,20.07365,19.25585,18.9247,0.6345577,0.08133253,0.02648025,0.02207029,0.07501882,22.02855,21.79509,20.16119,19.30844,18.93865,0.4573889,0.1369678,0.05024491,0.03598699,0.1107747,3.59488,0.030969999999999942,-0.008310000000001594,0.05743000000000009,0.039459999999998274
173,174,1138.875,234.66666666666666,6.081140986576508,4.932066489508718,-0.005971989178148808,242.68924352176046,27.886964326604616,24.0,28.028958117647058,0.0,0.04469098039215686,16.380982613445017,0.18895705585584244,1138.7959940464877,234.34234127023814,1.2987232815939933,1.620534253299411,0.2056032301625237,-0.7557432962623226,4.578047430649915,-1.6257141718615198,0.003726260874907149,-0.9295198638395785,3.9996786623778497,-1.9033117626143374,0.0028314464079139835,6.0,STAR,1.0,23.01101,22.88985,21.29304,20.16994,19.43048,0.7900344,0.1873686,0.08251696,0.0500395,0.07968674,23.19049,22.93488,21.31069,20.04107,19.39239,0.9652238,0.2795508,0.09877207,0.04428663,0.110966,23.79513,23.16206,21.50219,20.17245,19.63852,2.195665,0.5306112,0.1812817,0.09336613,0.2066074,-0.17948000000000164,-0.04503000000000057,-0.01764999999999972,0.12886999999999915,0.0380900000000004
123,124,815.8138443612214,365.58248820774145,15.869045706480522,16.52230640206732,-0.3586696442797109,242.6667338323509,27.919730395400393,218.0,51.83464616993464,0.0,0.05599960784313726,15.713449654173147,0.03953810561853888,815.3147071773324,365.24781166056647,8.993264176882803,8.296161473641405,0.17801920499186963,6.671307838697574,9.815266971512548,3.1821243026292434,0.01419335175723549,6.937015662691316,9.627731390230778,3.252154179884981,0.019620291093995965,6.0,STAR,1.0,21.34225,18.5763,17.30366,16.77746,16.50375,0.1448823,0.02146584,0.01947661,0.01774547,0.01782408,20.76965,18.56729,17.28315,16.74358,16.46811,0.1325558,0.00790044,0.005062602,0.004691951,0.009335887,21.0328,18.59136,17.32125,16.80499,16.50259,0.1869443,0.009494313,0.005028231,0.004785567,0.01363108,0.5726000000000013,0.009009999999999962,0.020510000000001583,0.03387999999999991,0.03564000000000078
98,99,610.4933571004491,137.39042244959666,16.50846097397061,17.4364304046233,-0.02566572972604183,242.629271018773,27.913100707464686,239.0,53.42801457900808,0.0,0.060736078431372555,15.680577410481433,0.0532201493722384,610.0013354462071,137.13105215092213,9.388715328939725,8.623577593811206,-0.09777355840196833,7.611072726686389,10.598089035987375,3.122034462528654,0.014983174562353947,7.822435724287367,10.35229380658761,3.2297109461509375,0.013816846158585003,6.0,STAR,1.0,18.59278,17.38934,16.88754,16.77586,16.68492,0.0360024,0.02070454,0.01933869,0.01771056,0.01824915,18.5769,17.35893,16.87645,16.71858,16.65032,0.0199808,0.004691268,0.004821922,0.004636632,0.01033149,18.61007,17.39476,16.91887,16.78862,16.67443,0.0233028,0.004130729,0.00372064,0.004576339,0.01505812,0.01588000000000278,0.030409999999999826,0.01109000000000293,0.05728000000000222,0.034600000000001074
165,166,1081.2957609031303,1167.3707828302033,15.7848434747826,12.008286304219995,-0.6300789698073498,242.7528990640441,27.97293521568092,143.0,29.317336603683895,0.0,0.05549882352941177,16.332188716631077,0.23925211400391277,1081.1229790308316,1167.045384261296,5.177295137196779,12.025741660268977,0.7480065119452775,3.2387707872384732,9.22779107859789,4.034544735268358,0.015407322512481796,2.3353032963653697,7.433653204970188,2.735022618286987,0.005756803380671771,3.0,GALAXY,0.0,23.16693,21.49092,19.91069,19.14025,18.40154,0.6346202,0.05739896,0.02886876,0.02496999,0.03595466,19.12434,20.40593,18.83804,19.11884,18.37189,0.2424738,0.04515605,0.01889263,0.01946012,0.03456863,21.10479,20.54338,18.97488,18.37916,17.9402,0.9082366,0.1548191,0.2397848,0.3437848,0.5436532,4.042590000000001,1.0849899999999977,1.0726499999999994,0.021410000000003038,0.029650000000000176
163,164,1061.6612097054103,1145.7299802783264,5.658207597852126,27.29648541029823,-0.7415223658634554,242.7493275391392,27.97231983493721,54.0,35.186555646258505,0.0,0.04854156862745099,16.134058108632047,0.7927129623904828,1062.2192624598529,1146.2103046777704,2.757181387860328,2.6833766694180667,0.25080110249109566,1.5396990454601704,5.44275773546553,2.075859356208766,0.004957310025113646,1.6156536878483858,5.459389038396792,2.154351936394399,0.0031168502855796923,6.0,STAR,1.0,25.10358,22.02654,20.40425,19.14049,18.4015,1.175301,0.08133533,0.0390844,0.02588425,0.03643114,20.30902,22.03868,20.39342,19.11959,18.3728,0.6187732,0.08958378,0.04747386,0.01954523,0.04993859,22.86996,21.91027,20.3748,19.15169,18.40562,1.068064,0.3668147,0.07970838,0.04164859,0.08138121,4.794560000000001,-0.012139999999998707,0.010830000000002116,0.02090000000000103,0.02869999999999706
108,109,700.9999999918746,169.0000000005543,7.020310563106737,7.692326189890599,-0.17832382714226486,242.64065678897794,27.909943363406114,45.0,30.647073464052294,0.0,0.06352666666666668,16.284027476525832,0.0873618214041727,700.7257281270485,168.76304913786245,2.363628243212588,2.1886265431094216,0.20400760331540368,-1.1519353093296363,5.115175845710606,-1.838123916142912,0.0008325233646525055,-1.2109973607969082,5.193986581707511,-1.7148590665979555,0.0016824159870064029,6.0,STAR,1.0,24.26204,22.28146,20.78926,19.84022,19.2848,1.331263,0.1084857,0.04642818,0.03637812,0.06901633,21.25969,22.27861,20.77979,19.7251,19.25652,0.6606929,0.119908,0.04613468,0.03934204,0.08661697,23.49061,22.29804,20.97848,19.90338,19.37699,1.252132,0.1910452,0.08858754,0.05541744,0.1396774,3.00235,0.002849999999998687,0.009470000000000312,0.11511999999999745,0.028280000000002303
135,136,870.1748710308232,143.8290558500221,12.944122166720877,13.483348125943609,0.26486420449669135,242.6556738489634,27.896612120392152,145.0,43.832314208144794,0.0,0.058749019607843136,15.895513998399604,0.03999199265538467,869.741618731016,143.3544461280697,5.918060394469649,5.57589748407554,-0.0038797146698925644,4.574302769498881,7.781278415459811,2.48777536727444,0.012321434465498347,4.758313297196444,8.120102725554158,2.5295813588251463,0.012090537822121813,6.0,STAR,1.0,22.9022,19.83068,18.44431,17.85235,17.4201,0.5501926,0.02520528,0.0204832,0.01864322,0.0217119,20.97728,19.80276,18.43702,17.75267,17.39295,0.2767428,0.01636556,0.01259411,0.007793023,0.01748824,21.18017,19.77029,18.4703,17.80522,17.4169,0.2137754,0.02471864,0.01226393,0.01072454,0.02966391,1.9249200000000002,0.02792000000000172,0.007290000000001129,0.09968000000000288,0.02715000000000245
80,81,484.65468608631346,956.0429203875908,5.457039953086482,12.266973653383396,-0.7073696531169247,242.67758728702324,27.993532760508355,44.0,29.49875570494865,0.0,0.03972156862745098,16.325490756823378,0.5551437455332467,484.45856849644946,955.7508473158153,2.2664473064651247,2.1306472062133253,0.17615960928378627,1.4418754696630531,5.064597948088093,1.6950709650461662,0.004835396226621611,1.3722554988272653,5.884906309159578,1.6373907907846896,0.0008122538806039692,6.0,STAR,1.0,26.33863,21.76257,20.49456,20.0302,19.80554,0.532976,0.07170399,0.0375917,0.04203057,0.1095736,20.65427,21.76009,20.48196,20.02044,19.77856,0.5762842,0.07382536,0.04471662,0.0401009,0.1128029,22.51372,21.70521,20.57684,20.08393,20.11965,1.831949,0.1347689,0.07376967,0.07650974,0.3473908,5.684359999999998,0.0024799999999984834,0.012599999999999056,0.009759999999999991,0.02698000000000178
145,146,922.6071003227178,66.04092411257305,13.316319220444687,13.995586097244503,0.11991579413945341,242.6551251894627,27.88631074448758,155.0,52.77003873303168,0.0,0.15692117647058823,15.694031467630161,0.04853436448321047,922.2126740961863,65.58873350840928,6.420016841380857,5.726128558747405,-0.08100715620821575,5.293281376494038,8.064956767021966,2.551055083845006,0.007694940533183514,5.640027183939564,8.67446777739387,2.6815929757133135,0.0092420219894601,6.0,STAR,1.0,22.68392,19.32242,18.0055,17.50488,17.13709,0.4597035,0.02295728,0.01993272,0.01872003,0.01996766,19.65629,19.32009,18.0162,17.41689,17.11072,0.2523959,0.01202531,0.006998614,0.006455104,0.01369663,21.95174,19.34699,18.06837,17.49546,17.13404,0.4159171,0.01704591,0.008692292,0.007976743,0.02285041,3.027630000000002,0.0023300000000006094,-0.010699999999999932,0.08799000000000134,0.026370000000000005
200,201,1393.2278918100142,290.50966879699797,13.79329683517998,12.761561830329246,-0.2991701554301178,242.71877332721164,27.87516798994532,146.0,55.42149341377577,0.0,0.05374901960784314,15.640804439228953,0.07479973911815485,1392.886512759389,290.2007906813333,6.140234011225402,6.148729093489237,-0.13947244943119586,5.458608369441479,8.73354182562943,2.647605274027664,0.012643337745661225,5.826581947606168,8.349264873648773,2.757166267260395,0.002062992508646319,6.0,STAR,1.0,21.22271,19.09333,17.87724,17.54867,17.30579,0.128299,0.0223125,0.01991817,0.01822226,0.0210425,20.79263,19.08868,17.92003,17.51362,17.28099,0.1158201,0.01044017,0.006755288,0.006733647,0.01540347,20.75285,19.08695,17.96819,17.55865,17.29758,0.1520024,0.01455467,0.008495585,0.008904952,0.02805924,0.43008000000000024,0.004650000000001597,-0.042790000000000106,0.0350500000000018,0.024799999999999045
30,31,171.97772652357116,714.5164509508572,15.154057247871489,14.857709837835326,-0.7031842039776972,242.62837985763338,27.992781034679293,187.0,43.823445811391224,0.0,0.05465764705882353,15.895733692791946,0.019555648047837826,171.61274069494422,714.1391613325131,6.7047613464528695,6.729341403173748,-0.02764645234856289,5.691028616405918,9.482212485970926,2.4696492347404617,0.011230960793550822,6.04374837528837,9.016388456636804,2.5422859815758088,0.007106027030162279,6.0,STAR,1.0,21.61549,18.93481,17.78053,17.36295,17.1022,0.1866964,0.02206553,0.01967814,0.01806344,0.01996754,21.03776,18.89953,17.78579,17.36073,17.07895,0.1675557,0.009508039,0.00626173,0.006203468,0.01360504,21.21951,18.93264,17.83395,17.44419,17.14475,0.1967144,0.01153132,0.006835851,0.007218173,0.02114697,0.5777300000000025,0.0352800000000002,-0.00525999999999982,0.002220000000001221,0.02325000000000088
144,145,921.203835506675,789.2645324013224,14.317836977208074,13.40047476874955,-0.485807409561724,242.70877107363413,27.95014538351751,159.0,44.6117367861701,0.0,0.06874549019607844,15.87637717211523,0.06407128464437972,920.6586103426291,788.7575452150223,6.004693499300629,5.96141478093341,-0.003201738349162042,4.915337922490735,8.021105404814024,2.5403689097568005,0.008939321882601367,5.033173751272231,8.075906829609444,2.579658221387999,0.004497106540933727,6.0,STAR,1.0,21.98533,19.62697,18.23551,17.63618,17.22911,0.3115692,0.02410639,0.02018258,0.018352,0.02059858,20.79264,19.5939,18.22439,17.58875,17.2072,0.2176644,0.01447169,0.008883493,0.007034816,0.01467019,21.47213,19.5935,18.26579,17.64163,17.23164,0.2767616,0.02112727,0.01035886,0.00938233,0.02546827,1.1926900000000025,0.0330699999999986,0.011120000000001795,0.04742999999999853,0.02190999999999832
26,27,130.26002350587268,1295.1186974372495,11.498299745409374,12.946469260599986,0.08366323231477582,242.6674145465784,28.046704247188938,123.0,33.61774180392157,0.0,0.037602352941176476,16.183578656675788,0.11185825927056647,129.9222901560147,1294.6147866350673,5.030494683389406,4.037714737234637,0.03912255010800436,3.166177214406093,6.851418455925536,1.9172509610131665,0.0021687007352689017,3.239945960205158,8.334879821438111,2.0788487209260365,0.007445314307665481,6.0,STAR,1.0,21.03336,19.63731,19.06416,18.91044,18.73714,0.1120994,0.02551622,0.021777,0.02286865,0.04572713,20.49174,19.59391,19.06805,18.89712,18.71537,0.1047414,0.01456626,0.01731604,0.0163293,0.04637477,20.92308,19.63298,19.12103,18.96401,18.66103,0.1473852,0.02087523,0.01885835,0.02514389,0.07953276,0.5416199999999982,0.04339999999999833,-0.0038899999999983947,0.01332000000000022,0.021770000000000067
50,51,283.3110426697783,1144.9559209264025,11.286318406794516,9.426980075149856,-0.007577156790171746,242.67153158853688,28.023412842215365,87.0,39.881276235294116,0.0,0.06261019607843138,15.998077380848464,0.16474267911184504,282.8928421182571,1144.5557171194557,3.564891176793026,3.5917190161999315,0.14854489924618974,3.085568995273316,6.993662723858114,2.023094891427417,0.010106276543651394,3.139802766855044,6.203641322416917,2.0926583828312713,0.008237365199200949,6.0,STAR,1.0,23.43342,20.48945,19.26408,18.77397,18.47786,0.8119439,0.03199088,0.02268184,0.0219531,0.03809139,21.82398,20.47554,19.26056,18.74198,18.45674,1.052571,0.03127195,0.01705028,0.01610127,0.03689859,22.75684,20.52386,19.27869,18.81835,18.50096,0.7922435,0.04364533,0.02332172,0.02413581,0.07211003,1.6094400000000029,0.013910000000002753,0.0035199999999981912,0.031989999999996854,0.021119999999999806
136,137,871.2273351367705,278.99986767068674,11.564061775953949,10.734376849471326,0.003969112671545377,242.66582771735463,27.908457995984822,103.0,41.34275011764706,0.0,0.057625098039215686,15.959001593752149,0.0717468431557371,870.8406500175514,278.6144836419163,4.132216323749162,4.124356925865868,0.12424177909269929,3.267723083870058,6.949188434712098,2.178595378359362,0.002812465504647367,3.348739533493473,7.154463197048552,2.162719514190487,0.006822908597736775,6.0,STAR,1.0,21.69742,19.74389,19.02057,18.82564,18.67172,0.1950193,0.02469822,0.02197147,0.02392286,0.04286506,20.80882,19.70047,19.01051,18.77751,18.65079,0.1637491,0.01534743,0.0125353,0.01523551,0.04303948,21.21019,19.6932,19.04501,18.84329,18.70313,0.2236358,0.02371042,0.01985372,0.02506055,0.09463317,0.8886000000000003,0.043420000000001124,0.010059999999999292,0.04813000000000045,0.020929999999999893
100,101,634.5000000028408,920.500000008595,11.801997306547328,12.203019068236861,-0.027577953669242337,242.68990907986912,27.980553662445498,120.0,49.530658473505106,0.0,0.037575294117647054,15.762814745887347,0.03286250389736334,634.0357001601553,920.0301114053733,4.915018661937211,5.059204664663412,0.01440561143681407,4.4900034940961335,7.278765242542786,2.3796606391021347,0.009412257326060153,4.399683993397221,7.3889498658713,2.343582692946903,0.007385839570905226,6.0,STAR,1.0,19.80503,18.75521,18.40197,18.27229,18.14919,0.0507446,0.02171611,0.02035759,0.01968997,0.03075587,19.7677,18.725,18.38479,18.2509,18.12998,0.05918212,0.008595162,0.008418204,0.01051324,0.03761134,19.77683,18.75386,18.42457,18.30982,18.12215,0.06143178,0.01091357,0.01155542,0.01561901,0.05479448,0.0373299999999972,0.030210000000000292,0.01717999999999975,0.021390000000000242,0.01921000000000106
88,89,568.462909662429,1216.2136583186648,12.159713815124789,13.838187794376548,0.0375379883615711,242.7053249415352,28.010954425368446,139.0,45.193927239819004,0.0,0.05884705882352942,15.86229979479796,0.12129290368019452,568.0399903234326,1215.8267127210584,5.492250521609094,5.196278324350715,0.010182473226450384,4.9936480120333115,8.111236764522406,2.4038681797802712,0.00843543806662475,5.068589878566514,8.53182644441361,2.5707513323899747,0.00930083413948257,6.0,STAR,1.0,21.44143,19.20318,18.245,17.92669,17.71595,0.1515782,0.02264805,0.02012695,0.01880747,0.02458953,21.26521,19.17773,18.23662,17.91091,17.69683,0.1490205,0.01112271,0.007766274,0.00864731,0.02554217,21.33892,19.2071,18.26599,17.98334,17.68693,0.2323153,0.01502832,0.01013819,0.01173147,0.0365969,0.1762200000000007,0.025449999999999307,0.008380000000002497,0.01577999999999946,0.019120000000000914
38,39,205.59505716311892,1195.542394915112,9.033986632852514,10.01846591795359,-0.06961903544176967,242.66753095202773,28.032977699545796,75.0,26.152278324860813,0.0,0.05549882352941177,16.45622617609178,0.09826647045201209,205.1745573686885,1195.0149933539474,3.199432011322642,2.7234877939336,-0.042805403092643246,1.98857531871964,6.389756254868986,1.8302555094983735,0.009164692919598821,2.1309376533592412,6.562426574734172,1.9858825532384161,0.004551222946757423,6.0,STAR,1.0,24.98678,21.38975,20.06901,19.3377,18.92203,1.284339,0.05507057,0.02938922,0.02729114,0.0527955,20.46252,21.37454,20.0488,19.31052,18.90294,0.8772529,0.05892469,0.03517051,0.02791744,0.07441085,22.38456,21.53135,20.11641,19.41015,18.94223,0.7796531,0.106097,0.04659758,0.04031424,0.107482,4.524259999999998,0.015209999999999724,0.02020999999999873,0.027180000000001314,0.019089999999998497
141,142,906.48148458992,846.83310399176,28.381375637845906,16.837366432072702,0.7193701707363632,242.71158535001123,27.95618611437401,389.0,39.395367502131286,0.0,0.06880156862745099,16.01138710955693,0.4067459362462873,904.8700099691198,845.1324288922422,20.7677492860239,23.88297579321079,12.283459797734395,5.867268220684011,10.818526366695522,3.4869123770438764,0.044970902532767525,5.84895947167111,10.739044571566675,3.4877975776511403,0.02410423576115264,6.0,STAR,1.0,19.03504,17.33715,16.69184,16.49751,16.34503,0.03872391,0.02068703,0.01930761,0.0176249,0.01753049,19.0211,17.32976,16.66634,16.42699,16.32596,0.02550957,0.004660882,0.004126655,0.004145668,0.008639085,19.04725,17.35652,16.69873,16.49066,16.3577,0.03427371,0.004113761,0.003329205,0.003819176,0.0122699,0.013939999999998065,0.007390000000000896,0.025499999999997414,0.07051999999999836,0.019070000000002807
117,118,755.7473627872357,99.66804689585292,12.788393049634042,11.905089438803909,0.7177227469581979,242.64096910032006,27.900235350958692,126.0,42.32512010371091,0.0,0.053360392156862745,15.933504502108118,0.0690707274480753,755.3135201231235,99.15062446539947,5.295772312907502,5.028074624320652,0.6768133092264179,3.7425493021374487,7.384702722426603,2.2168620368033043,0.005430078153110527,4.026223069266497,7.56049881842064,2.397356528825378,0.008888999141194452,6.0,STAR,1.0,19.92004,19.07249,18.74013,18.67227,18.55874,0.05508319,0.02229649,0.02104096,0.02126472,0.03924648,19.89672,19.03533,18.71917,18.59737,18.53972,0.04842164,0.01022248,0.01022179,0.01346275,0.03922468,19.90727,19.02851,18.72939,18.63211,18.47016,0.07228771,0.01385765,0.01546468,0.0214482,0.07770403,0.023320000000001784,0.03716000000000008,0.02096000000000231,0.07489999999999952,0.019020000000001147
