,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
180,181,662.7716925561076,443.4054860602573,36.33398814784047,23.34654181159282,0.37344321354463544,242.70727963517083,28.164443181290284,699.0,20.25955075585434,0.0,0.061026666666666673,16.733425472762228,0.35744620941149186,662.6048703224923,443.60311543331574,21.9949282714515,40.529309903562535,8.571000056166667,6.293801577770301,21.10607627308461,5.656630230090074,0.026664162111008048,4.288988563965539,14.871891193830626,3.8275484848978825,0.018322923273583716,3.0,GALAXY,0.0,21.25616,20.2705,19.62935,19.17683,18.96441,0.09892739,0.023661,0.0194704,0.02172758,0.04201746,19.41234,18.33318,17.72003,17.34046,17.07642,0.06348141,0.009787443,0.008559597,0.008564556,0.02742482,19.52458,18.36876,17.78938,17.42817,17.22493,0.1268705,0.01738122,0.01570085,0.01690132,0.06456546,1.843820000000001,1.9373199999999997,1.9093199999999975,1.8363699999999987,1.887990000000002
251,252,923.0529466807726,964.0931243534426,126.57509821142003,4.998486242498976,0.5646752374745742,242.77213637437575,28.19321847500532,31.0,20.542219712418305,0.0,0.06452627450980393,16.718381575073572,0.9605097186324126,933.540050271899,980.7975558161829,1.996959874057211,2.040581261040643,-0.2840698263607919,0.05774701765085788,5.151772194319811,0.4732600122154229,2.26974090929941e-05,4.080138573406748e+20,-294.8825181831371,30.523804800938414,0.0005350858174074806,3.0,GALAXY,0.0,23.44636,22.49968,21.8835,21.60551,21.559,0.5293634,0.1001356,0.08545266,0.1022331,0.342631,22.45666,21.03864,21.00646,20.71926,19.71488,0.8268939,0.1159565,0.09003845,0.09195177,0.3299388,22.11188,21.44354,21.18322,20.76842,20.23905,0.7716953,0.1463339,0.1900212,0.1958695,0.4977131,0.9896999999999991,1.4610400000000006,0.8770400000000009,0.8862500000000004,1.8441200000000002
204,205,743.0,60.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,242.68673937228985,28.125369029834605,21.0,19.719510588235295,0.0,0.05471803921568627,16.76275966966683,0.0,742.988493117244,59.85141444819092,1.0254928388167173,1.6528678868385214,0.06273219816648634,-0.792542818929642,4.321287050243119,-2.189867974794113,0.0020662909708954163,-0.38487587875717466,4.587634858392764,-1.3616131805852567,0.002124568879685081,3.0,GALAXY,0.0,24.02437,22.4895,22.09134,21.70214,21.92952,0.7511574,0.09386399,0.09023591,0.09536315,0.4270972,24.19761,22.19881,21.71774,21.37051,20.12166,0.9157331,0.09988551,0.09483328,0.1012371,0.3733909,24.90792,22.23106,21.94674,21.46391,20.86464,1.93444,0.1709351,0.2004919,0.1935054,0.5135037,-0.17323999999999984,0.2906899999999979,0.3735999999999997,0.33163000000000054,1.8078600000000016
65,66,155.6504844488458,1161.4789802529847,7.322692912174401,5.429506367296014,0.18768853537985133,242.71006927729533,28.26108079449894,50.0,10.20898087234894,0.0,0.051554509803921574,17.47754402470588,0.25853693000437783,155.7026103517813,1161.4690729738115,3.267195436215843,3.321417474420741,0.3001634005631786,0.45321933976935436,6.42116590347772,2.1676886659384795,0.0009850135642877538,0.5577131247412968,6.377474695674461,2.9390230723624557,0.003231673921158506,3.0,GALAXY,0.0,24.65285,22.8522,22.38085,21.89295,22.16516,0.8495455,0.1245837,0.1193689,0.1149107,0.4898369,24.79004,21.79401,21.17861,21.24627,20.37041,0.852301,0.1109864,0.1090546,0.1139199,0.3132822,26.69326,21.87263,21.20777,21.68442,20.30549,7.034196,0.2153113,0.1859789,0.4766415,0.892864,-0.13719000000000037,1.0581899999999997,1.2022399999999998,0.6466799999999999,1.7947500000000005
195,196,701.5952669601438,57.91613803825001,9.030032726928685,11.191142499529143,0.161053608128512,242.6824434063616,28.12790644139562,84.0,16.803495472370766,0.0,0.04120352941176471,16.936500916748287,0.19310894957252,701.6015699909345,57.916016065023534,5.593838888918981,4.000234944547174,-0.3934830321522895,-1.070773827992465,6.013504129907445,-2.630704985686683,0.001699429024723993,1.1838097397797858,8.12302844454921,3.4141155075061818,0.007312123988306994,3.0,GALAXY,0.0,23.22861,21.96019,21.49011,21.22118,21.04065,0.4534966,0.06170583,0.05549816,0.06443771,0.220295,20.22103,20.78998,20.2641,19.93637,19.25734,0.2708978,0.04979541,0.04734356,0.04989381,0.1648,21.69208,20.77547,20.38258,20.1124,19.2368,0.5476833,0.08888468,0.09389691,0.1118973,0.2350015,3.007580000000001,1.1702100000000009,1.2260100000000023,1.2848100000000002,1.7833100000000002
126,127,388.2911625589828,841.7200399696244,7.143864128207034,4.946905339193497,0.104270358058248,242.70950885315537,28.217599693424397,27.0,8.82041474509804,0.0,0.03699921568627451,17.636277483521738,0.30753087538983315,388.23345636178595,841.6318254257521,2.1288177890819497,1.2622064782772213,0.21125989058054984,-3.962779652871194,-2.9716475582390185,-0.12444024301540779,0.023487636109650135,-0.3941734969097056,4.828492286284301,-2.1397539041106235,0.004499016232799788,6.0,STAR,1.0,25.43054,24.98536,23.74193,22.57964,23.21193,0.6785524,0.9600187,0.816004,0.206018,0.5463324,25.3926,25.04761,23.54725,22.46808,21.47052,1.310925,0.7496657,0.5010839,0.3672938,2.783858,25.33408,25.08175,24.26542,22.70865,22.71025,1.477718,1.064836,1.142738,0.5173017,1.481853,0.037939999999998975,-0.062249999999998806,0.19468000000000174,0.11156000000000077,1.7414099999999983
220,221,832.1674770484137,572.2240158798725,45.17777243818353,66.60392485930123,-0.055946622727692866,242.73382416528963,28.164660912519157,2269.0,14.229032020163185,0.0,0.0658043137254902,17.117061608292556,0.32169504224232726,835.7742119585814,572.294481516968,190.39232592191547,71.07151225302368,9.575797294382937,4.362599989445857,27.487751985077907,7.638151134779575,0.02893559071949192,8.681361474751954,48.72511212156779,5.37409587080118,0.17050644823487915,3.0,GALAXY,0.0,21.30487,19.37843,18.36817,17.89027,17.5712,0.09420047,0.01900176,0.0155077,0.01854412,0.02156593,20.02248,17.58748,16.57869,16.17073,15.8621,0.08646309,0.007014916,0.004670843,0.004496139,0.01082315,19.49585,17.66903,16.62315,16.19444,15.8958,0.1944668,0.01500866,0.01027985,0.009692285,0.02994668,1.2823899999999995,1.7909500000000023,1.7894799999999975,1.719540000000002,1.7091000000000012
17,18,28.178571428571427,1106.5714285714287,6.305995188444564,5.62517448161567,-0.003997063086219719,242.69321081847738,28.264619384279232,28.0,7.686870839215686,0.0,0.03716823529411765,17.78562604055799,0.107964038424334,27.95555385687255,1106.7562148389886,1.1236327852772092,1.8153275582008064,0.14387244909084984,-0.32916110643975643,5.317563687487389,-1.439854448538881,0.003190338972843581,-0.2642025411466615,4.326392893696238,-1.239861323476426,0.0016466733242381589,3.0,GALAXY,0.0,22.10283,22.30916,21.85478,21.3596,21.90537,0.1795016,0.07986396,0.07701335,0.0734837,0.4224056,22.0664,22.08692,21.56793,20.8736,20.20793,0.1904813,0.1282363,0.09680803,0.0917455,0.3306883,22.58122,22.26132,21.61492,20.89879,21.24717,0.6722425,0.1887327,0.1563364,0.1279388,0.8037473,0.036429999999999296,0.22223999999999933,0.28685000000000116,0.48600000000000065,1.6974400000000003
30,31,66.24595893856693,1067.0061545264741,8.859208575868294,10.0118027941554,0.19442940518687238,242.69407162739614,28.258629204336717,73.0,9.892097254901962,0.0,0.030860392156862745,17.511779056226803,0.11512354387962553,66.13418971774514,1066.910617611094,2.575399200895845,3.047220690874383,0.18598328410007525,0.730446572792047,6.211312221944517,2.0777222718175254,0.0020453986648867038,0.6084348055089874,6.6634990283446776,1.5299053187489142,0.0030331715653927564,3.0,GALAXY,0.0,22.10283,22.30916,21.85478,21.3596,21.90537,0.1795016,0.07986396,0.07701335,0.0734837,0.4224056,22.0664,22.08692,21.56793,20.8736,20.20793,0.1904813,0.1282363,0.09680803,0.0917455,0.3306883,22.58122,22.26132,21.61492,20.89879,21.24717,0.6722425,0.1887327,0.1563364,0.1279388,0.8037473,0.036429999999999296,0.22223999999999933,0.28685000000000116,0.48600000000000065,1.6974400000000003
311,312,1193.1400816909477,35.59034345401504,7.825519179791711,9.641589126736514,0.11713702284616294,242.72992457465827,28.093626095822227,60.0,11.297129411764708,0.0,0.06172078431372549,17.367579740629303,0.18835794837064446,1193.2006759492915,35.69149368920163,2.8438784857280552,3.8932011483245788,-0.4226010737766046,0.8303561793612088,7.58025600390369,2.3981307999660424,0.0014227936821728081,0.6953478007330839,6.60188852568807,2.4943528225728118,0.0029324163501887306,3.0,GALAXY,0.0,24.56786,23.28942,22.06885,21.1058,21.1835,0.8741187,0.1822184,0.08906514,0.05822163,0.2481693,22.33129,21.24294,21.14434,20.29828,19.52497,2.564238,0.1530345,0.1156168,0.06479913,0.199515,22.73377,21.90329,21.22709,20.25262,19.59734,1.240939,0.2329195,0.1749495,0.108473,0.2783563,2.2365700000000004,2.046479999999999,0.9245100000000015,0.8075200000000002,1.658529999999999
288,289,1104.2746471571218,727.9039276168429,21.166006427588126,34.63250156985508,0.14893899481354764,242.77264206391948,28.16048424534478,605.0,24.785126564508154,0.0,0.06172078431372549,16.514522147603437,0.38883980457214495,1104.3460211554732,727.923214867154,50.70555068622343,15.500240802532062,-6.056871097884141,3.5549852291850597,13.382304178328468,3.852226391483983,0.015324319619656114,5.618411613580649,22.27698215426098,4.304485374553798,0.12097254204416849,3.0,GALAXY,0.0,22.23045,20.54803,19.25832,18.64837,18.30679,0.1996068,0.0260817,0.01763882,0.01974691,0.0285958,20.1129,18.96254,17.4977,16.99373,16.66993,0.1599712,0.01613864,0.007943616,0.007073121,0.01870657,19.68278,19.07983,17.63345,17.09989,16.79445,0.4588672,0.05177341,0.02442721,0.02553839,0.07116052,2.1175500000000014,1.58549,1.760620000000003,1.6546400000000006,1.6368599999999986
137,138,459.98995763571236,829.539139585764,16.180136765885774,19.68050551041002,-0.7471421557162343,242.71577566341827,28.211812392850693,263.0,18.875508070685065,0.0,0.044582352941176476,16.810253374170742,0.17785969687987546,459.7333782153928,829.5499469932266,13.406824907375267,13.679621798102744,3.4771295936661772,2.7013720863369617,11.229257277508724,4.525744403056635,0.015113226656461445,2.61477448857805,10.739160532888013,4.579618376760852,0.010647191746357502,3.0,GALAXY,0.0,22.74827,21.54871,20.8248,20.41716,20.02551,0.3049404,0.04544482,0.03462499,0.03692563,0.09479792,20.28227,19.65479,19.00141,18.61587,18.40481,0.1466767,0.02565487,0.02596395,0.02248635,0.06757218,20.5272,19.75092,19.03344,18.69369,18.46512,0.2355561,0.04487644,0.03571298,0.03918933,0.1485936,2.466000000000001,1.8939200000000014,1.8233899999999998,1.801289999999998,1.6206999999999994
96,97,248.55932944425544,1012.8263307483008,14.025769419790187,11.328437404645571,0.5116123478616309,242.70828282723926,28.241868956127462,132.0,14.455119857397502,0.0,0.05291568627450981,17.099945757356096,0.19231258795248074,248.54256837222627,1013.0198444842532,6.804199282167247,7.919608611031435,1.631599552987609,-1.2866269621299085,9.402868387343164,-2.940882670362621,0.007032128510867795,1.1406483227811661,7.772287972135727,2.6433975392417572,0.005213621548265593,3.0,GALAXY,0.0,22.82059,21.70184,21.36408,21.03305,21.01395,0.3245443,0.05036025,0.05175445,0.05694753,0.2173862,20.37066,20.30165,19.99319,19.82558,19.51538,0.2636909,0.03665257,0.0381621,0.04301488,0.1757696,20.8406,20.3979,19.98993,20.00659,19.61363,0.3196768,0.07694801,0.08291622,0.1461546,0.4015239,2.4499299999999984,1.400190000000002,1.3708900000000028,1.2074700000000007,1.4985700000000008
302,303,1166.3302518972748,756.2567120378689,14.839411738612407,28.40149406746509,0.10895998942811652,242.78096095854488,28.158900105388927,291.0,12.966883151679061,0.0,0.06735372549019608,17.217911006724965,0.47751298916307805,1164.5066149661782,755.6611328886918,37.4456462408416,9.478677456267178,-4.57265153399203,-1.3237790617866085,8.35465250113901,-2.8751966823675734,0.0017733503268916105,2.263282763166866,12.003667008961907,2.913689523235661,0.06407011732462786,3.0,GALAXY,0.0,22.6911,21.55779,20.66237,20.04856,19.77345,0.2916096,0.0460851,0.03208962,0.03007401,0.07734957,19.56751,19.78093,19.30312,18.82523,18.27869,0.1774736,0.03142304,0.02161494,0.0192015,0.06298658,20.73838,19.94513,19.29839,18.86374,18.42097,0.311004,0.06484998,0.05265143,0.05071981,0.1527132,3.12359,1.7768599999999992,1.3592499999999994,1.2233299999999971,1.4947599999999994
187,188,674.248539523696,562.0640399232869,6.099707581608362,7.910573440136833,-0.7685564051337804,242.71727146056304,28.17414858296572,39.0,11.197958692810458,0.0,0.028880392156862746,17.37715284717438,0.22891714137188357,674.2023156373814,562.2919418370535,2.311235095548909,2.1668686387711205,-0.01629889936884865,0.5198928304385815,5.989429420682224,2.2799282155247558,0.005570577983744632,-0.550779184955609,5.459887627511834,-2.4069623840653227,0.0016884569994017739,3.0,GALAXY,0.0,23.14611,23.1797,22.40683,21.79642,21.32416,0.4383353,0.1659335,0.119082,0.1640432,0.2793778,23.10376,22.9747,21.9021,21.45217,19.84037,0.4475824,0.1714831,0.114775,0.1047266,0.3234097,23.40663,25.03078,22.02419,22.03654,20.74411,1.55685,2.098978,0.3046866,0.7411065,0.6102385,0.042349999999999,0.20500000000000185,0.5047299999999986,0.3442500000000024,1.483789999999999
158,159,576.1233630273078,796.4501957435789,7.105129763999161,14.639607623027075,-0.5421611545164272,242.72492870893132,28.20126034078227,86.0,10.841743151779228,0.0,0.05072823529411765,17.41225221415818,0.5146639208537741,576.0396106117037,796.5189359665883,8.820993450470269,3.9737713364884257,3.8638282890897244,0.7126666139252743,7.294367929829552,1.7555877121723455,0.00029622808893338447,0.8426943280215914,8.032308652713551,2.550712359369094,0.00415421781430215,3.0,GALAXY,0.0,22.92366,22.22555,21.80469,21.37671,21.54786,0.3513551,0.07550458,0.07244521,0.07471899,0.3326361,21.7655,20.93339,20.69689,20.39315,20.09658,0.3116193,0.06354728,0.07575503,0.06172407,0.2613309,22.15484,20.96457,20.68571,20.521,19.91834,0.9711886,0.1244087,0.1483297,0.2305919,0.7075972,1.1581600000000023,1.292159999999999,1.107800000000001,0.9835600000000007,1.4512800000000006
218,219,789.8120715969536,1232.2507102657264,33.139235230719336,9.267531423419344,-0.5027852655895163,242.77881614874732,28.225613192213906,234.0,7.241887394564843,0.0,0.04795333333333334,17.85037058097762,0.7203456459119326,790.3467379071121,1231.208587999752,17.780968603678048,46.287004361860454,-23.737706548068672,1.1231804783019714,17.09985377204785,7.906952195510458,0.010822577439790048,0.938872346339521,13.303578311554014,2.4880884528283764,0.013373957868412329,3.0,GALAXY,0.0,25.06407,22.94502,21.34737,20.67112,20.21124,0.7833693,0.1361301,0.05003516,0.04376393,0.1117014,22.71782,20.91926,19.07073,18.81471,18.79327,2.211916,0.120559,0.03688786,0.03265044,0.09412233,20.78763,20.60327,19.41636,19.0945,20.70832,0.8048067,0.2379834,0.1248882,0.1259323,2.657625,2.3462500000000013,2.0257599999999982,2.2766400000000004,1.8564099999999968,1.4179700000000004
145,146,495.2555685306214,965.6531558112708,5.60170174710897,14.418688091959403,-0.5789325204810325,242.7294550612449,28.22149161144014,48.0,15.118970724289715,0.0,0.0627764705882353,17.05119443478161,0.6114971271045967,495.25301991525134,965.7233649239957,2.4145888595085125,2.1202427685493603,-0.10298190597677603,0.8033501389914371,6.1179376157224885,1.8369747716539189,0.0026367543992496995,-0.8238682937136264,5.944148497210678,-2.0911994394718336,0.0021080614883954643,3.0,GALAXY,0.0,22.71637,22.58357,21.58718,21.43536,20.95061,0.2982583,0.1006448,0.061156,0.07858245,0.207049,21.41284,21.66584,20.96604,20.61884,19.54648,0.3085502,0.1007347,0.05829724,0.07453182,0.1782667,22.24623,21.96494,21.06443,20.90334,20.01567,0.6230226,0.2045122,0.1260852,0.1619765,0.3431677,1.303530000000002,0.9177300000000024,0.6211400000000005,0.8165200000000006,1.404130000000002
282,283,1059.4905660377358,212.41509433962264,8.38890925596445,8.01884572693931,-0.0019313328505920567,242.72973874400097,28.11799957403259,53.0,15.80083092436975,0.0,0.05049882352941177,17.003300185085465,0.0441134261599061,1059.467282903828,212.38700123900105,3.172649033833295,3.7817892700913944,-0.06940186268184334,0.9076224109030679,7.08193355372913,2.9251219005873885,0.0012208344573538268,0.7856535064558006,6.1104241479783585,2.810949093469068,0.001627623088747144,3.0,GALAXY,0.0,22.90959,23.10418,21.97905,21.2728,21.41725,0.3540475,0.1561334,0.08257076,0.06694171,0.298787,21.18076,21.6299,20.53658,20.28737,20.04883,0.191,0.1612127,0.07076711,0.05544754,0.2609455,20.9689,21.71168,20.56138,20.62292,20.26407,0.3169615,0.239513,0.1002703,0.2055763,0.6997113,1.728830000000002,1.4742800000000003,1.4424700000000001,0.9854300000000009,1.3684200000000004
