,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
81,82,370.99999999961557,226.4999999997067,6.213338566083991,7.267466878456344,-0.007295144030273667,38.0,20.76477908496732,0.0,0.05230470588235294,16.706681712395373,0.14504755645976286,370.93011743662845,226.46079525410994,1.9430723275290802,1.3666655273700599,0.10115929236053489,-0.608406154633376,5.292768538988302,-1.219778429722655,0.0020131304811632778,-0.8630194820410292,5.53409028257034,-1.6180045240646626,0.00021362771213969276,6.0,STAR,1.0,24.2635,22.98904,21.48221,20.77027,20.28914,0.8537925,0.1465926,0.05931888,0.05132802,0.1468938,17.57627,22.75287,21.48864,20.68532,20.34319,0.2158573,0.15376,0.06199606,0.05190303,0.1820794,20.36755,22.81523,21.46198,20.57021,21.34226,1.273091,0.328958,0.2201704,0.2096258,1.062839,6.68723,0.23616999999999777,-0.006430000000001712,0.08494999999999919,-0.054050000000000153
82,83,374.2404170875134,502.4642626673845,5.35238352480287,6.335342893455602,0.7543000590629687,28.0,21.24462280784314,0.0,0.03927686274509804,16.68187743819853,0.15515488035669345,374.0978918298879,502.4667436279628,1.3799759847461246,1.591504581301706,0.32851178164128214,-0.7260718640465645,5.034032816036342,-1.6029917282838624,0.0016059483100035368,-0.6743614423095655,4.542249601548831,-1.7416331425369305,0.0018922720848986445,3.0,GALAXY,0.0,23.78962,22.86272,21.63868,21.105,20.49006,0.6870468,0.1320885,0.06759728,0.06710226,0.1737597,20.84734,22.4435,21.41703,20.91082,20.33466,0.6107347,0.1449518,0.07998914,0.06784548,0.2060488,24.91764,22.48796,21.5257,20.98543,20.99677,1.93335,0.2191242,0.1416669,0.146626,0.6914789,2.9422800000000002,0.41921999999999926,0.22165000000000035,0.19417999999999935,0.1554000000000002
83,84,374.0,759.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,20.181082352941175,0.0,0.017338039215686274,16.737638863421154,0.0,373.8989777089701,759.1941544268303,1.1795286118867807,1.1810615349095315,0.08782679360592738,-0.5666483883281651,5.038085371698888,-1.5285144800474812,0.0009197752676638549,-0.5397732658176235,4.27878877111091,-1.4280537463193954,0.0011342414380140352,6.0,STAR,1.0,22.81546,21.98969,21.81233,21.85803,21.7634,0.3463404,0.06569497,0.08011964,0.1304295,0.5149658,22.80234,21.88522,21.79715,21.6363,21.8953,0.6225015,0.08583732,0.1007611,0.1888339,1.053917,22.96224,21.89524,21.98027,21.81428,22.83808,0.7442346,0.1080007,0.1870644,0.2686504,1.692966,0.013120000000000687,0.10446999999999917,0.01518000000000086,0.22173000000000087,-0.13189999999999813
84,85,377.51546433092255,1311.0442538427333,13.403189454294882,11.76209777305559,-0.13574939636149239,131.0,40.590401711229944,0.0,0.051554509803921574,15.978941626442733,0.12244038531540902,377.5903020602952,1311.0204521560106,3.86107375001302,4.416807801928371,-0.07712670444743708,4.266408148658241,8.646800795180399,2.181250216341066,0.019003576138258038,4.255647362504857,8.14418996075771,2.1802906165125524,0.021700525340057033,6.0,STAR,1.0,21.6978,19.32104,18.33342,17.98304,17.76746,0.1368751,0.01767457,0.01486355,0.01533766,0.02205737,21.82373,19.32348,18.34189,17.97472,17.77445,0.1599585,0.01078187,0.007796352,0.007912161,0.02025179,22.52494,19.36859,18.38069,18.01546,17.81598,0.5111817,0.01300061,0.008730169,0.009648776,0.03422701,-0.12593000000000032,-0.0024399999999999977,-0.00846999999999909,0.008319999999997663,-0.006990000000001828
85,86,375.3750974718114,1396.2480928368536,9.134475524763392,4.375568684012191,0.3136358379868296,29.0,15.70323074509804,0.0,0.020486666666666667,17.010027469227882,0.5209830414291322,375.3387635052789,1396.1338900859123,1.6394475233682897,1.2082607322372496,0.1014206891413778,-0.646274653205718,4.6061203175460115,-1.4221441419956595,0.0002855095213144299,-0.7602157532510495,5.623514131926289,-1.8565275995973105,0.0037581817455737054,3.0,GALAXY,0.0,24.7667,23.64149,21.92225,20.99403,20.35284,0.8893355,0.2502776,0.08173576,0.06165258,0.153759,21.38989,22.05398,21.65588,20.74747,20.19833,0.4944164,0.2369511,0.08873906,0.06140989,0.1602969,21.75416,22.81601,21.60104,20.74685,23.01085,0.5630316,0.4633873,0.2417362,0.1910576,2.900704,3.376809999999999,1.5875100000000018,0.26636999999999844,0.24655999999999878,0.15451000000000192
86,87,388.22311925103844,1131.7532335949795,12.384673506364056,8.471234110559813,-0.5512933781030208,84.0,11.398274509803922,0.0,0.031708627450980395,17.357902219814168,0.3159905179408453,388.21274355350323,1131.8195840648614,3.6988860870187636,3.4468165286816657,-0.642688907450065,0.8315310070425449,7.6898288850195895,1.7392515625435452,0.002362340240275854,0.7425343918189495,7.758259196455463,1.6773493572565,0.001435630423365283,3.0,GALAXY,0.0,24.51939,23.05407,21.49184,20.841,20.23137,0.8874015,0.1553969,0.05839518,0.05421717,0.1381902,19.84775,22.82992,21.24927,20.55268,20.181,0.4719139,0.1928667,0.05967652,0.0677721,0.1654711,23.15171,23.27118,21.54778,20.56812,20.27489,2.185439,0.4277287,0.1615084,0.1024418,0.3632198,4.67164,0.22414999999999807,0.24257000000000062,0.28832000000000235,0.05036999999999736
87,88,390.37472566397616,197.99019502151955,11.124483851012982,12.000789372964444,0.34423760649997487,111.0,37.29044671657755,0.0,0.04336039215686274,16.071006035068002,0.0730206567849292,390.47894067232085,198.0817499607517,3.5694019052607473,3.290539974485,-0.17615701173781417,3.566518355948869,7.802320986088143,1.8671447927006974,0.010308768569428993,3.0162969148722523,8.046489395962656,1.9154515846421334,0.0045806014342741645,6.0,STAR,1.0,20.82868,19.51568,18.77231,18.52103,18.44663,0.07214061,0.02383757,0.01554059,0.01653469,0.03318945,20.7334,19.43032,18.78033,18.52716,18.40882,0.08791209,0.01160084,0.009694635,0.01057077,0.03830876,20.71666,19.47921,18.84621,18.57051,18.46705,0.1027133,0.01390334,0.01213706,0.01498475,0.05940805,0.09527999999999892,0.08536000000000143,-0.008019999999998362,-0.006129999999998859,0.03781000000000034
90,91,395.65304239684775,1251.351014091506,7.402661310368305,5.1045879466171336,-0.06163434237663435,35.0,10.866647843137256,0.0,0.03161058823529412,17.40976101737211,0.3104388094228284,395.4894075237531,1251.3061320390352,2.4483959232165944,2.0495967662427574,-0.7316821176209487,0.40653015366815864,5.441804952371384,1.978155571027304,0.0006026854631300012,0.3920178231702484,6.119737703704833,1.8997747622320158,0.0018180289073719059,3.0,GALAXY,0.0,22.85363,22.97541,22.37482,21.89663,21.66805,0.350812,0.1453506,0.1268827,0.1320674,0.4538459,20.29393,21.96639,21.74378,21.28927,18.60307,0.2913682,0.1838582,0.1602478,0.1260121,0.2745256,22.12774,22.03085,21.8754,21.33388,23.00019,0.7589523,0.2732635,0.2875102,0.350232,9.759063,2.5596999999999994,1.0090199999999996,0.6310399999999987,0.6073599999999999,3.064980000000002
91,92,446.76917729140035,1109.2038032075234,82.02658453947893,76.4994863244473,-0.43891323811922317,4663.0,15.087731348327805,0.0,0.16261529411764708,17.053440143929635,0.06738179147726753,448.5265427100002,1105.414038523782,167.6208604136773,208.38144630822353,-9.476744077110197,16.369339988460634,43.66348418334246,7.488714090865144,0.31115327665560927,15.522809711207987,53.72416524741216,7.594714454124956,0.2643062616632475,6.0,STAR,1.0,15.9624,14.66103,12.56396,12.22084,12.04693,0.02096181,0.001002085,0.0003907337,0.0003732607,0.01270553,15.93124,15.12371,15.02255,14.60434,12.03967,0.005628421,0.01166748,0.01182379,0.01071977,0.003779219,15.91878,14.67372,12.56864,12.22642,12.04471,0.005211618,0.001138316,0.0002738627,0.0002936062,0.0009205596,0.031159999999999854,-0.46268000000000065,-2.458590000000001,-2.3834999999999997,0.007260000000000488
92,93,402.4123769736863,1107.9370058736056,6.409429366603835,5.2106963666703985,0.028632379140523967,38.0,6.971183566760038,0.0,0.02069411764705882,17.89173370293448,0.18702647792319904,402.3748141270762,1107.678435071083,2.497880523238564,2.290189343970269,0.13090770470444113,-0.3254503093114483,4.166534836523806,-1.7502063459907262,0.0007820832651639684,0.44680388002227267,5.565526121592538,2.6657896165152186,0.002758145800672878,3.0,GALAXY,0.0,23.48747,24.82104,23.50181,21.85599,22.13485,0.5815046,0.4712601,0.3396157,0.1285301,0.7104436,20.94695,24.6798,23.56245,21.67825,22.13547,0.668143,2.357673,0.8260721,0.2175219,1.57128,23.06435,24.50418,24.32504,21.66071,23.02381,1.55915,1.792176,2.263803,0.4454909,3.555571,2.5405199999999972,0.1412399999999998,-0.06063999999999936,0.17774,-0.0006200000000013972
93,94,415.98338843945737,530.4684234083833,10.529391791949244,11.830858178007412,0.2010999469263148,103.0,23.581809169340463,0.0,0.04705960784313726,16.568557198471158,0.11000608463699502,416.000978716314,530.5227945176108,5.4784858094353694,4.003563287027646,-0.5158448124420829,1.6371542154426744,6.961128462891699,1.9424367917730359,0.0027684001738917936,2.223418107083857,8.655832001972385,2.4159260276845345,0.0037328925491061497,3.0,GALAXY,0.0,22.48338,21.95524,20.36861,19.84302,19.32679,0.2579224,0.06295136,0.02725862,0.02683994,0.06436273,18.78301,21.15081,19.77064,19.12936,18.65686,0.1684001,0.05733731,0.03044378,0.03108711,0.07388396,21.3977,21.20955,19.80485,19.15351,18.84702,0.3605835,0.1182891,0.04815419,0.04942349,0.163693,3.7003699999999995,0.80443,0.5979700000000001,0.7136600000000008,0.6699299999999972
94,95,416.90374398138187,618.2376323471998,9.2720721659762,10.39341214552394,-0.5373849399082349,79.0,20.074023041394337,0.0,0.04138823529411764,16.743413954233528,0.10788949421491567,416.7329981844037,618.0882400810915,2.7879800083173905,2.498645452375058,-0.015553296863799915,1.6389255900979869,6.566092808945028,1.64191854962411,0.003523034133904387,1.8256512823669753,7.35785863082903,1.8044757622325638,0.004953306103834225,6.0,STAR,1.0,22.9423,22.12826,20.52864,18.92693,18.1132,0.3742134,0.07435,0.03108033,0.01829765,0.02682407,23.20615,22.17026,20.5437,18.9302,18.08171,0.4815065,0.07741514,0.02955444,0.01341776,0.02564719,24.39746,23.21923,20.27904,18.75187,17.85559,4.571835,1.146243,0.1497979,0.04942583,0.09224115,-0.2638500000000015,-0.04199999999999804,-0.01506000000000185,-0.0032700000000005502,0.03148999999999802
96,97,425.4382217134287,624.8765848980955,9.241071711955664,10.288511114487047,-0.30022045928893737,79.0,21.46510919389978,0.0,0.04190823529411765,16.67066724476225,0.10180670369850742,425.7073325079227,624.9403388913662,3.041521246486809,2.3880176748498343,0.010558359790593386,1.4196283432909893,6.466902534945863,1.844000116550625,0.0003008465420514658,1.328752149098919,7.571104655163956,1.6607381285931744,0.0021299001870021955,3.0,GALAXY,0.0,23.4976,22.59893,21.40979,20.80779,20.88877,0.5690733,0.1290864,0.122109,0.2342365,0.3103452,23.73242,22.03158,21.14465,20.93658,20.36712,1.724204,0.1063333,0.05676057,0.06179664,0.3817687,24.04792,22.2076,21.18827,20.8968,20.50893,1.842482,0.2141337,0.2513816,0.6759106,0.5766326,-0.2348200000000027,0.5673499999999976,0.2651400000000024,-0.12878999999999863,0.5216500000000011
97,98,426.7297349896524,152.7330764714368,6.541193583009289,6.662273340021976,-0.49502240518981566,36.0,17.566552679738564,0.0,0.04707450980392157,16.888283643936838,0.01817394016023477,426.74560352782817,152.58916396243586,2.1604271060205065,2.049042061811633,-0.21185101547598606,0.5792040413827326,5.309116896673625,2.0786429406597504,0.0008514252752886268,-0.6550319001457656,5.395000936811803,-1.9268810519338955,0.0008812815002285918,3.0,GALAXY,0.0,24.16593,23.16448,21.80634,21.54065,21.39166,0.8303463,0.2701033,0.09184561,0.1135698,0.5369868,23.989,22.99626,21.48072,21.13339,20.92727,2.929499,0.3278536,0.08448502,0.1205255,0.8902218,24.00697,23.203,21.61036,21.23207,21.3277,1.905723,0.6853669,0.2008913,0.2324118,1.388265,0.1769299999999987,0.1682200000000016,0.32561999999999713,0.40726000000000084,0.46439000000000163
99,100,437.01122913109697,146.14130351528996,8.252226619221693,6.618844538546981,0.7658002387529104,45.0,17.795099863945577,0.0,0.03524941176470588,16.874248926113136,0.19793228616263614,437.0364069472546,146.14539944593662,2.5484799527621362,2.823799755256914,1.04440905078809,-0.8751254992814217,5.808749552919688,-2.272138194014745,0.0013055101694030456,-0.8881793660826625,5.490675254703136,-2.305986601227061,0.0005961153970959168,3.0,GALAXY,0.0,21.90168,21.88501,21.6968,21.23772,20.75877,0.1663041,0.06422049,0.08958774,0.08588766,0.2677635,21.6451,21.46916,21.1364,20.86267,20.25376,0.2892044,0.05482952,0.08439598,0.08681249,0.4201851,21.70153,21.59092,21.20658,21.07006,20.47001,0.4370401,0.155413,0.2093649,0.2788976,0.7780107,0.2565799999999996,0.4158500000000025,0.5604000000000013,0.3750499999999981,0.5050099999999986
100,101,437.28289405787297,562.6011270645555,5.226623549880044,6.771653164004546,-0.5966476657241178,29.0,18.162880752941177,0.0,0.03181019607843137,16.85203817094085,0.22816136277287113,437.26659940300476,562.5585152184215,1.3145357487956062,1.2684218416106887,-0.04909385688370094,-0.6894679278398347,5.135435181619697,-1.3615733157845165,0.001569652050638368,-0.6474622217957557,4.818368722967957,-1.3568013734636193,0.0008892206809652506,6.0,STAR,1.0,25.05162,23.89392,22.09897,20.50682,19.66471,0.8282194,0.3026394,0.09922052,0.04214668,0.08530618,25.65737,23.21818,22.11749,20.48331,19.62245,1.345398,0.4459264,0.1327032,0.04790215,0.1412726,23.61883,23.38433,22.43406,20.45529,19.74314,1.464275,0.4487503,0.4831882,0.1245959,0.2141313,-0.6057500000000005,0.6757400000000011,-0.01851999999999876,0.023510000000001696,0.042259999999998854
101,102,438.6281827302265,1166.1115599085288,7.161289957232849,6.009090451329029,-0.0393739843036369,48.0,5.677025882352941,0.0,0.030860392156862745,18.114697814402366,0.16089273200565024,438.2419616670378,1165.9569839964547,4.388129610713804,3.810691650491208,1.6449351541814394,0.37652053247652056,5.3739478067662185,7.730086199237542,0.0015834625078118049,0.5134458137017801,5.4108177767338725,7.568354624362045,0.0031519025932434564,3.0,GALAXY,0.0,22.52996,21.99756,21.64412,21.12007,21.12583,0.2723303,0.06823377,0.0674005,0.07300421,0.3411713,21.76514,20.66878,20.17406,18.4628,19.96943,0.3644952,0.05856488,0.07162765,0.04883368,0.3538401,21.45114,20.73199,20.23224,19.04089,19.83684,0.584198,0.1103513,0.07748676,0.07805754,0.6847333,0.7648200000000003,1.3287799999999983,1.4700600000000001,2.657269999999997,1.1564000000000014
102,103,444.2532049042544,162.02919485212212,13.069583646227027,13.27469291823347,-0.5870498906067052,144.0,44.77599930283225,0.0,0.031143137254901962,15.872386782158362,0.015451150039389128,444.4073159609814,162.0525292466646,4.542131142457947,4.447081483227521,-0.08029003189585637,4.848789291368667,8.72369923843566,2.270046415683305,0.017384868309181623,4.922536326414311,9.094412398511983,2.3324477538409147,0.028993017439976745,6.0,STAR,1.0,19.72866,18.45951,17.91984,17.68763,17.63326,0.03855555,0.01607046,0.01435285,0.01495283,0.02085573,19.69065,18.43711,17.91884,17.68743,17.60365,0.03535482,0.006996206,0.006512356,0.006975104,0.01832695,19.71849,18.47827,17.95576,17.75354,17.64817,0.04620559,0.006983366,0.006424044,0.007838345,0.02958802,0.03800999999999988,0.022400000000001086,0.0010000000000012221,0.00019999999999953388,0.02961000000000169
103,104,441.4193548387097,1366.5483870967741,6.4257546312199905,6.0631432900494096,-0.00943209962170409,31.0,16.76833731764706,0.0,0.030584705882352937,16.938774995477907,0.05643093488332218,441.34100149841504,1366.3736984185655,1.596846311353147,1.28633904713206,0.2060113656334579,-0.5812206728472152,4.770729237141284,-1.0909077779025262,0.0011472227965550884,-0.7418831220816201,4.953306894538621,-1.5166756304629398,0.00716556929291744,6.0,STAR,1.0,24.75601,23.58586,22.12926,20.62713,19.69948,0.8906037,0.2388943,0.1028164,0.04594988,0.08751956,24.8965,23.36493,22.07442,20.62156,19.7087,0.9225148,0.3243509,0.1462126,0.049978,0.1131896,25.38807,23.06025,22.05455,20.87911,19.57541,2.292584,0.457132,0.3067674,0.1888301,0.2525275,-0.14048999999999978,0.22092999999999918,0.05483999999999867,0.005570000000002295,-0.009219999999999118
104,105,444.78005661484536,280.0005655706983,9.398933159825305,9.361873892439089,0.47973390834809854,73.0,29.259733333333337,0.0,0.038360392156862745,16.33432409063866,0.003942922750490574,444.75203305802734,279.93013055941344,2.581213050405495,2.549738683461328,-0.0663125226565171,1.831209897679943,6.534548540084695,1.7665367615329275,0.003903816987274436,1.927096749481064,6.278082730607905,1.84466402618372,0.0053896734152477565,6.0,STAR,1.0,23.79018,21.63813,20.33357,18.85099,18.06587,0.6911206,0.04948116,0.0266619,0.01759904,0.02606397,22.26924,21.64601,20.31205,18.85022,18.08361,0.6163427,0.06190131,0.02594934,0.0128382,0.02534463,22.06342,21.59197,20.22063,18.88497,17.96705,1.086094,0.2394345,0.07083032,0.05571574,0.1137616,1.5209399999999995,-0.00788000000000011,0.021520000000002426,0.0007699999999992713,-0.017739999999999867
105,106,445.2530389378598,29.910978115211506,4.864546813266064,5.615456282196698,0.33370419691711417,23.0,20.65164549019608,0.0,0.023721960784313725,16.712613346842044,0.13372189741932905,445.2530212262951,30.12668988782867,1.0929080975183751,1.2353624992792902,-0.0566915222825628,-0.7487364793715346,4.774375787176815,-1.4597783152034964,0.0009185710236221601,-0.4491537235400551,4.880553750759649,-1.4672986404136867,0.001956323902538971,6.0,STAR,1.0,22.64177,21.83161,21.57167,21.34249,21.45256,0.2993459,0.05699854,0.06341835,0.08234955,0.3948424,20.81604,21.76838,21.58729,21.24778,20.36016,0.2772419,0.05861561,0.07792632,0.08614758,0.3483858,22.14703,21.77007,21.58329,21.29463,20.91151,0.3452046,0.09316943,0.1422595,0.1508273,0.5071269,1.82573,0.06323000000000079,-0.015619999999998413,0.09471000000000274,1.0923999999999978
106,107,447.2218540411621,638.0017709668551,9.322153088187827,9.44002776903759,0.483218217719853,73.0,26.68883294117647,0.0,0.03813803921568627,16.434176041953933,0.012486687935005958,447.19711288183726,638.0182152032494,2.20371931506088,2.2697637687670067,0.08307155530201271,1.9689973901450535,6.5444133714897506,1.588299414470447,0.0016219648120956419,2.0229466098517808,6.815478066173192,1.5730142330637993,0.00268354934406384,6.0,STAR,1.0,24.95917,21.12454,20.09388,19.70239,19.41769,0.845562,0.03496313,0.02357284,0.0248258,0.06927355,24.96883,21.10454,20.10499,19.70236,19.42374,2.94451,0.0389514,0.03052377,0.03098904,0.0931974,24.97515,21.16085,20.22855,19.7615,19.51095,1.589635,0.05267229,0.036606,0.0398056,0.1463576,-0.009660000000000224,0.019999999999999574,-0.011110000000002174,3.0000000002416982e-05,-0.0060499999999983345
107,108,453.69679749766823,1181.3880653531178,16.87557864243649,12.683308511365617,0.6813802104270268,177.0,16.132588331332535,0.0,0.04374901960784314,16.980739870765905,0.24842230420050326,453.25805476133627,1181.1526749662903,6.818529242154909,7.650505046360195,2.1647857647622004,2.224462672334665,9.669572795517848,2.238056130902669,0.004951472413851598,1.861751230504536,8.133206793512699,1.841409422101783,0.00596248607392984,3.0,GALAXY,0.0,21.12439,20.43137,20.19806,19.90023,19.77469,0.0883936,0.02424835,0.02498845,0.02777856,0.09325189,20.79987,20.1106,19.75681,19.40408,19.43001,0.08711441,0.01952412,0.02252633,0.0262281,0.09552353,20.81354,20.1145,19.78432,19.41174,19.31042,0.1713913,0.03480877,0.03981985,0.04984079,0.2197062,0.3245199999999997,0.32076999999999956,0.44125000000000014,0.4961500000000001,0.3446800000000003
108,109,468.1862239071774,546.3352230185426,19.95089116006855,21.040086369157383,0.528029329850628,348.0,45.12028444444444,0.0,0.05049882352941177,15.864070427910676,0.05176762062562057,468.14985153826404,546.256478204266,12.565962452994427,12.08055082341889,-0.5793961528397631,8.242925563336648,12.733176215713106,3.992434266958956,0.07266650374901464,8.293744109130921,12.61567507812213,4.106733520135458,0.06706920700137817,6.0,STAR,1.0,18.32812,16.53393,15.75318,15.40758,15.2369,0.02515312,0.01514522,0.01357968,0.014091,0.01325447,18.31645,16.52784,15.75829,15.4054,15.22789,0.01591236,0.003978076,0.003992861,0.004132728,0.005567634,18.356,16.57099,15.79204,15.45694,15.2874,0.01745109,0.002383902,0.001832818,0.001800761,0.004786929,0.011669999999998737,0.006090000000000373,-0.00511000000000017,0.0021799999999991826,0.009009999999999962
109,110,469.3398139167664,643.0168516354045,19.223390505663893,15.801537640791345,0.5134487150981656,252.0,29.288217516339866,0.0,0.05438980392156863,16.3332676467924,0.17800464823644657,469.30271410855283,642.888410313586,9.459347215131857,11.339755624881946,1.7180977136595175,4.239866232714295,11.379857765185816,2.9732147990860884,0.02013951990522837,4.449133235228516,10.852633467641004,2.978746275958596,0.00800145893609225,3.0,GALAXY,0.0,21.82612,20.15145,19.19851,18.78025,18.44569,0.150662,0.02174843,0.01706503,0.0174593,0.03295448,20.78947,19.30415,18.33448,17.91321,17.61439,0.1283019,0.01422613,0.009602615,0.009808674,0.02874397,20.83633,19.3897,18.39355,17.97361,17.724,0.2491991,0.02478847,0.0163644,0.01860088,0.06831879,1.036649999999998,0.8473000000000006,0.8640299999999996,0.8670399999999994,0.8312999999999988
110,111,467.5,1385.0,6.201736729460423,5.203549084703926,-0.027415567780803774,26.0,15.82820392156863,0.0,0.04655450980392157,17.001420907917744,0.16095292146387896,467.52726331817036,1385.1387999235897,1.3259389656304847,1.2910425348673016,0.08191247703507543,-0.4176467102831765,4.736475605528185,-1.3544205775685292,0.0016319158083479167,-0.5611539519579194,4.90388392040018,-1.5712288612410803,0.0024066872336639955,3.0,GALAXY,0.0,22.55385,23.25905,22.03907,21.52446,21.3606,0.2757866,0.1832335,0.09528518,0.09594019,0.3603432,22.59432,22.88486,21.94724,21.21722,20.4523,0.3139739,0.2493149,0.1207185,0.104232,0.3001496,24.68968,22.95632,22.19979,21.20404,20.80205,1.879284,0.287854,0.2356434,0.1624259,0.5328614,-0.04046999999999912,0.3741899999999987,0.09182999999999808,0.3072400000000002,0.9083000000000006
112,113,482.86541299653317,1188.1000747307564,9.40172103517416,6.714744754383305,0.2134452655798893,52.0,10.044197647058823,0.006949411764705882,0.8248572549019608,17.495211874858345,0.2857962144099164,482.7012349470666,1188.2984572277217,2.341464396129595,4.244831948308274,0.33423619891982526,0.6147466044695266,6.356435366603521,2.3812698648661392,0.0014638870473582897,0.4101421835380013,6.036350125409076,2.0244659576896016,0.002383736025618165,3.0,GALAXY,0.0,22.98169,22.84747,22.3219,21.63346,20.92365,0.3886188,0.1307072,0.121253,0.1049767,0.2511357,22.97444,22.69531,21.62748,20.78475,20.17993,0.4253157,0.1655685,0.1757364,0.1130751,0.2297282,24.13009,23.09956,22.01406,20.87486,19.87077,2.414679,0.4629203,0.2874149,0.1860954,0.3594582,0.0072499999999990905,0.15216000000000207,0.6944200000000009,0.8487100000000005,0.7437199999999997
113,114,484.3455814884022,1339.4457009472837,12.32058100817095,11.028916716380904,-0.1692627171806367,112.0,32.60410192189273,0.0,0.239258431372549,16.216819394770575,0.10483793669579555,484.28661169162706,1339.3926789816564,3.490081714320695,3.42187832435593,-0.033221432473510504,3.5779635881737453,7.977966492726902,1.9295644510909118,0.0028918703601104137,3.4717456923768366,7.780666586371373,1.8909259452331884,0.005360562995847299,6.0,STAR,1.0,21.50304,19.62843,18.88871,18.60025,18.4623,0.1178413,0.01874656,0.01603322,0.01678992,0.03325862,21.6254,19.61549,18.89959,18.61133,18.47286,0.1368217,0.01271012,0.01174878,0.01278416,0.03369812,21.35191,19.64326,18.9411,18.65202,18.5697,0.1849855,0.0161962,0.01345283,0.01633614,0.06708866,-0.12236000000000047,0.012940000000000396,-0.010880000000000223,-0.011079999999999757,-0.01056000000000168
114,115,489.6129902513704,571.4764105418813,12.195828865017827,14.096335396195343,-0.1335093225574762,143.0,21.417000718497192,0.0,0.04244392156862745,16.673103371880096,0.13482273780818743,489.5431592919305,571.47115533172,8.129363805550383,6.1817582687945105,0.46023712534224615,1.8666256834203632,8.217353339936952,2.6899707793978944,0.004220284590964014,1.935570098069941,8.970752100787276,2.858238891127435,0.010548565227364777,3.0,GALAXY,0.0,23.26823,22.02655,20.70849,20.07202,19.79737,0.7119365,0.0673864,0.03365153,0.03174136,0.09227335,21.83529,21.06186,19.56664,18.95862,18.48406,0.3200485,0.05807361,0.02746153,0.02415028,0.1014768,22.22965,21.24348,19.62426,19.07668,18.63932,1.041694,0.1690722,0.05586981,0.05842169,0.181606,1.4329399999999985,0.9646900000000009,1.1418500000000016,1.1133999999999986,1.3133100000000013
115,116,489.1253770273485,1137.3982925161843,14.140427695072171,13.342729146044954,-0.051085902293768956,156.0,22.66569832363715,0.0,0.0573878431372549,16.611577239778157,0.05641261821983001,489.2759540751337,1137.2647483336082,4.587199373287149,4.397898176452145,0.09651187411509454,3.277443344026706,8.91042295014331,1.821897633037874,0.008589439057602535,3.373797769787321,8.959340655220752,1.891357871024326,0.005030710863476228,6.0,STAR,1.0,20.61776,19.45052,18.95053,18.76416,18.75707,0.06242303,0.01809342,0.01617375,0.01739721,0.04103018,20.56331,19.45695,18.96118,18.75843,18.70805,0.06366071,0.01317075,0.01081321,0.01207294,0.04218331,20.6121,19.51261,19.02288,18.78451,18.78521,0.09513403,0.01435793,0.01409323,0.0180911,0.07998042,0.05444999999999922,-0.006429999999998159,-0.010649999999998272,0.005729999999999791,0.04901999999999873
116,117,489.63547936800865,234.3647721706916,8.160891391553523,8.24527829680719,-0.6664286017520101,56.0,22.151855174069624,0.0,0.03972156862745098,16.63647474153423,0.010234573317718487,489.5549747773483,234.25071461986,1.9959236261202022,2.051517488558602,0.048080444626975805,-1.175664504640599,5.8210577158290375,-1.5528895751977927,0.0019452005391443743,1.269136125979421,6.287014107668152,1.5035975243198234,0.0005740123801674487,6.0,STAR,1.0,22.30258,21.13544,20.75404,20.54412,20.85351,0.2239733,0.0351148,0.03454881,0.04301666,0.2394336,21.76547,21.12098,20.73074,20.53171,20.18689,0.2224699,0.03427058,0.03921889,0.04394481,0.2158791,21.57316,21.15384,20.72695,20.85783,20.71159,0.2605526,0.06057952,0.06648256,0.1296661,0.5286382,0.5371099999999984,0.014459999999999695,0.023299999999998988,0.012409999999999144,0.6666200000000018
