,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
12,13,62.27323770265904,548.5015944952094,6.108366844892161,6.639537222308855,0.05069854292375713,34.0,20.767831006535946,0.0,0.03494392156862745,16.70652214709284,0.08000111448008163,62.18018822196252,548.5286027392101,2.5782019801081333,2.1033170351875015,0.10383184177771909,-0.946888921831476,4.539934434698274,-3.3257653787695967,0.0037376635192547716,-0.9031155439616665,5.228651684440988,-3.0120354149921895,0.003930116177134955,3.0,GALAXY,0.0,22.96822,22.21501,21.58178,21.39012,21.23177,0.4840459,0.08924606,0.07083269,0.09189799,0.362998,20.2512,21.5379,20.64783,20.33606,19.2209,0.2853333,0.09018302,0.06669192,0.0770877,0.3036036,21.26267,21.67016,20.69697,20.61385,20.1673,0.3847963,0.2375061,0.1141301,0.2199979,0.6410977,2.717019999999998,0.677109999999999,0.9339499999999994,1.0540599999999998,2.0108700000000006
13,14,75.0,1053.0,7.542472332656507,7.542472332656507,0.013707783890401887,45.0,41.7092545533769,0.0,0.03366588235294118,15.949418929979522,0.0,74.98628213816598,1053.0120278750455,1.9318427374546445,1.868007816374302,-0.001350047896266915,1.8958981561249546,5.583921474609352,1.6338166907659442,0.005880034997416877,1.8644840719087903,5.428006051414424,1.6637959656095154,0.002717897546087755,6.0,STAR,1.0,21.79455,20.60305,20.14702,19.93092,19.96037,0.1786605,0.02772391,0.02402031,0.02785335,0.1210118,21.88558,20.6051,20.13421,19.90623,19.87132,0.2012651,0.03605809,0.02407905,0.03817029,0.1406967,22.44844,20.6747,20.19541,19.99371,20.05455,0.5014018,0.04101326,0.04148364,0.05642792,0.254455,-0.09102999999999994,-0.0020500000000005514,0.012810000000001764,0.024689999999999657,0.0890500000000003
14,15,76.5344234368127,233.93047748357273,6.961415438575136,5.647776127294193,-0.48509451094527906,33.0,38.13128366013073,0.0,0.024087843137254903,16.046796435732187,0.18870290429755165,76.66023384837345,233.97449761311447,1.7686298145663386,2.0838005594268907,-0.2826470046165923,1.4174192446923841,5.659544054063374,2.197978513227908,0.004866733078423145,1.2659448561208109,5.396327931395112,1.8438101358631627,0.002291347477216622,3.0,GALAXY,0.0,25.68336,22.27164,20.73679,20.11509,19.68185,0.7567009,0.09335676,0.03607532,0.03212961,0.09635889,25.76196,21.94074,20.29049,19.71562,19.19323,0.7357271,0.09291821,0.03701977,0.03120379,0.09513973,27.02649,22.47554,20.35401,19.72043,19.15791,1.046533,0.422336,0.08190369,0.07598487,0.1998015,-0.078599999999998,0.33089999999999975,0.4463000000000008,0.3994699999999973,0.48862000000000094
16,17,82.09190649893758,401.9991303702809,6.785465108669895,7.9712279460823225,0.006658690568301812,44.0,34.814479775910364,0.0,0.04449921568627451,16.14560022498515,0.1487553543109006,81.62991770105863,401.85592148851657,2.0060867301936014,1.740158360422356,0.009117154892010149,1.7925303320159662,5.335012003466196,1.6653635269365612,0.004212387976582194,1.5101131216840629,4.969432447708494,1.5070623882355445,0.003996845244384205,6.0,STAR,1.0,21.5589,20.57764,20.18442,20.07107,19.97937,0.1476944,0.02733392,0.02463117,0.03103116,0.1240484,21.35382,20.55204,20.1869,20.07306,19.99747,0.1515037,0.02635368,0.03251065,0.03226071,0.1654105,21.53807,20.55312,20.29125,20.14394,20.02779,0.2201986,0.03701764,0.04407264,0.06406017,0.245691,0.20508000000000237,0.02559999999999718,-0.002480000000002036,-0.001990000000002823,-0.01810000000000045
17,18,87.34105137013158,523.763926191273,12.516915113417808,11.849509908215236,-0.2855338275923726,123.0,35.889597937748526,0.0,0.05770823529411766,16.112578517331798,0.053320262952580966,87.23035228212089,523.8839836657544,5.0770995660068365,5.122978458181024,-0.1818891282164259,3.503130681057801,9.65438313913476,2.817099580468252,0.043739395668130766,3.256504041322055,7.467329615417575,2.8134167172833613,0.01574601986234011,6.0,STAR,1.0,22.86976,19.85403,18.47245,17.13604,16.45722,0.7047952,0.01987507,0.01260142,0.0100603,0.01911059,22.68393,19.85494,18.46235,17.14164,16.44916,0.5242733,0.0221845,0.009901209,0.005734896,0.009566201,22.94775,19.88544,18.50469,17.19778,16.50155,0.7943453,0.02162692,0.01042545,0.005727251,0.01183967,0.18582999999999927,-0.0009099999999975239,0.010099999999997777,-0.005599999999997607,0.0080600000000004
19,20,94.83161621323386,963.3688479257672,13.310811586267105,15.424216680332165,0.10971273417475828,170.0,56.04915071292107,0.0,0.052059607843137255,15.628577409210717,0.1370186336113859,95.11876007521566,963.3207050430432,7.124042179244498,6.296273463987745,-0.107830988970818,6.388669898182461,8.938031306772194,2.689918870517664,0.013485293057673691,6.558733972179083,10.684226685081011,2.8834947370874886,0.031781256698754444,6.0,STAR,1.0,18.71735,17.46871,17.0271,16.85706,16.81395,0.02434401,0.01442588,0.01095657,0.00983992,0.0199779,18.72511,17.46636,17.008,16.8454,16.79985,0.02023908,0.004905944,0.004776619,0.005195949,0.01116538,18.78798,17.50596,17.04817,16.89241,16.84151,0.02388172,0.004111835,0.003739856,0.004514718,0.0154925,-0.007760000000001099,0.002349999999999852,0.01910000000000167,0.011659999999999116,0.014099999999999113
20,21,100.3937119348011,1374.4062758398666,12.16754741695933,8.79767706224473,0.11423175845875982,84.0,47.41127560396998,0.0,0.06058196078431372,15.810295899494601,0.2769555966568594,100.33288898307005,1374.5202917009317,3.2261279697213467,3.257936095818877,-0.06698202269035392,3.501078741916427,7.0840336117490015,2.033874797812634,0.0013848847594766338,3.4505643342391132,6.918685702788807,2.0376757939369248,0.00294333456410361,6.0,STAR,1.0,20.49508,19.33233,18.93957,18.76278,18.71056,0.06410904,0.01731326,0.01403858,0.01430715,0.04457456,20.42249,19.32788,18.90522,18.74412,18.66697,0.06776223,0.01451821,0.01197888,0.01358584,0.05761582,20.4934,19.36741,18.95403,18.80066,18.75454,0.09443773,0.01493956,0.01518218,0.02082613,0.08349413,0.07259000000000171,0.004449999999998511,0.03434999999999988,0.018660000000000565,0.043590000000001794
22,23,107.82379385840532,53.9999989425696,4.772384050030013,5.486098971429567,-2.466892119096844e-05,22.0,37.77847717647059,0.0,0.027443921568627454,16.05688888040715,0.13009515962370155,107.8620981050336,54.024360867513714,1.7744655906972184,1.1792715216929537,0.08168648035916704,-0.8763858243730075,4.48282728107743,-1.521720098449121,0.000561080395798133,1.2496431540267539,4.887655901241292,2.8262363761286076,0.0006700721686744848,3.0,GALAXY,0.0,24.16,22.12681,21.0677,20.69297,20.19182,1.058715,0.08702485,0.04833411,0.05298851,0.150089,21.51956,22.00174,20.67279,20.25497,19.72918,0.6509623,0.1096589,0.06517366,0.05214141,0.1453067,22.07586,21.99539,20.73044,20.20395,19.81034,0.50234,0.1903001,0.1009929,0.09960309,0.2846964,2.6404400000000017,0.12506999999999735,0.39490999999999943,0.43799999999999883,0.4626400000000004
24,25,128.91235545583754,1366.7304209241765,17.64231191574168,21.207338807410842,-0.4419744963496819,306.0,60.38771650171181,0.0,0.0634435294117647,15.547628481181063,0.16810345343392996,129.31432078846748,1366.9086165950462,14.41854640452948,12.277392347343266,1.0852771028294228,9.27142370425336,11.642523766882467,3.5961300349835343,0.018813295764884646,9.601997268689031,14.03560087100921,4.02985361856487,0.053022166862924,6.0,STAR,1.0,17.14681,15.95705,15.56632,15.39418,15.36345,0.01772,0.01406251,0.01062165,0.009382982,0.01796913,17.12968,15.95384,15.54156,15.38999,15.35168,0.008715674,0.003501385,0.003713309,0.003992726,0.00550494,17.18931,15.99684,15.58569,15.44325,15.40699,0.008616238,0.001847887,0.001645081,0.001819111,0.005196055,0.01712999999999809,0.0032100000000010454,0.024759999999998783,0.004190000000001248,0.01177000000000028
25,26,124.9701633354891,1065.0739994808619,8.146510148562632,6.6103441805051615,0.2194296179625561,44.0,45.836088888888895,0.0,0.039536078431372544,15.84698111756893,0.18856736689004328,124.96220211598444,1065.2333466130085,1.9926021255705564,2.01371729420498,0.12293237441917881,1.7296821817055512,5.865842075727325,1.7214718020138728,0.0011732071304119034,2.0962998020666723,5.55433250429571,1.7014676769698016,0.000679442381272824,6.0,STAR,1.0,24.13288,21.5982,20.11786,19.27905,18.80599,1.033548,0.0541851,0.0235875,0.01826018,0.04735794,20.79537,21.58296,20.12091,19.28099,18.78921,0.7512046,0.07737987,0.0253143,0.0255202,0.04685843,24.24366,21.65135,20.11904,19.32064,18.85638,2.026891,0.1038544,0.04250243,0.03398681,0.09388568,3.3375100000000018,0.015239999999998588,-0.003049999999998221,-0.0019399999999976103,0.016780000000000683
26,27,128.140787116705,842.1995477010879,12.71321341051938,8.108583344614324,-0.32572600566062765,85.0,38.742706405228766,0.0,0.03943098039215687,16.029525111352402,0.362192462064313,128.1144315329258,842.283770585082,2.745430471117288,8.066436226828955,-1.9279185539926402,3.6145616744613536,9.535882030064368,3.407283020944387,0.13345603801503214,1.4966506257386416,6.427507281872573,2.0964359034130715,0.0037253769644036813,3.0,GALAXY,0.0,23.1594,21.13313,19.69612,18.94627,18.58195,0.5599911,0.03859382,0.01869715,0.01539389,0.04055155,20.68185,20.90009,19.37528,18.6509,18.15392,0.5199061,0.0380142,0.01654462,0.01376361,0.03726273,22.82191,20.94559,19.30676,18.64458,18.39201,1.957511,0.1277991,0.03256267,0.05013892,0.1330427,2.477550000000001,0.23304000000000258,0.32084000000000046,0.29536999999999836,0.4280299999999997
27,28,132.00000000374098,578.000000013491,4.105460959250987,6.690214594384639,0.09665318488642397,21.0,26.756894117647057,0.0,0.02926470588235294,16.431410749854997,0.38634838967693774,131.91160096646237,577.8940316947153,1.3218747730461473,1.413473145745229,0.0469723211863311,-0.7974840633293748,4.129885399630917,-2.1021988757824004,0.0007079433416017546,-0.778925420879996,4.287863148565281,-2.13942665139983,0.003299812708222889,3.0,GALAXY,0.0,25.16008,23.09372,21.85158,20.58989,20.09263,1.023692,0.1876235,0.08899961,0.04661505,0.1365909,21.16701,23.06288,20.2711,19.396,19.94825,0.7193148,0.191567,0.07782218,0.04231676,0.1473695,19.97646,25.2001,20.12136,19.26346,26.83787,0.369501,8.015787,0.1645285,0.1990068,0.5795361,3.9930699999999995,0.03084000000000131,1.5804799999999979,1.1938899999999997,0.14437999999999818
28,29,159.6551950586978,545.052411612399,26.44885919929705,27.75688402551069,0.3511801371162038,608.0,61.42297725490196,0.0,0.05610980392156863,15.529172841352459,0.047124339497598644,159.4173009995307,545.1075053837504,26.166461937336862,25.186396090255585,-1.0135450761590619,14.7013776985315,16.617406167733968,6.089869772948355,0.1375777707696823,13.948474089637246,15.398651844112369,5.860744858894051,0.11100815795243443,6.0,STAR,1.0,15.75869,14.48328,13.94667,13.79098,13.62276,0.01634671,0.01397894,0.01053269,0.0009056419,0.01759379,15.7491,14.47715,13.93798,14.15267,13.59763,0.004919115,0.003112242,0.003463348,0.01128756,0.003597888,15.80608,14.52273,13.98116,13.8513,13.65751,0.004161685,0.0009248828,0.0007650974,0.000721082,0.001813414,0.009589999999999321,0.006130000000000635,0.008689999999999642,-0.3616900000000012,0.025129999999998986
29,30,157.74187822953314,390.8356809684913,13.361631021471272,12.707983113934558,-0.10238034336156124,141.0,59.4556074409251,0.0,0.16588039215686276,15.564517948668382,0.04891976933701758,157.65034979113005,390.7605700234302,5.491216650287242,6.283643184840912,-0.16419688109454,6.252224251652726,9.319729340439416,2.7082301955433756,0.02666115196979371,5.644520996741924,8.00161159695177,2.77432212115008,0.035951537103103864,6.0,STAR,1.0,19.92011,18.09532,17.33398,17.03823,16.93437,0.04349644,0.01483666,0.01114225,0.009968731,0.02040888,19.93013,18.09048,17.32734,17.04541,16.92176,0.04423504,0.006645739,0.005344354,0.005556995,0.01202683,20.04542,18.12613,17.36321,17.09386,16.95742,0.06364422,0.006001789,0.004585439,0.005222183,0.01698031,-0.010019999999997253,0.00484000000000151,0.006640000000000867,-0.0071800000000017405,0.01261000000000223
30,31,163.70221075516415,1335.9951936986558,9.663453706472103,12.849287915868652,0.3880864053600629,99.0,58.066485207843144,0.0,0.050476078431372556,15.590186153060152,0.24793858074127972,163.6643795137488,1335.9959900813212,4.125448433063866,3.996248632436618,0.03349163039820269,4.532044692893956,7.500368246067118,2.249509095268034,0.0031340582370634157,4.362290776434453,7.276799804978501,2.181787759560812,0.004463813709390894,6.0,STAR,1.0,20.4327,18.84779,18.22792,17.95177,17.85441,0.06106408,0.01588808,0.01210696,0.01120251,0.02681153,20.32106,18.85544,18.20653,17.9581,17.82173,0.06319806,0.008867718,0.007434485,0.008062582,0.02511554,20.3067,18.8983,18.23744,18.01558,17.84653,0.08088712,0.01030288,0.008631177,0.01071939,0.03707319,0.1116400000000013,-0.007650000000001711,0.021390000000000242,-0.006330000000001945,0.03268000000000271
31,32,170.61453147177838,1180.3024301444757,12.452594467165799,4.341176150536627,0.19645498220126423,24.0,27.480942431372547,0.0,0.033687843137254904,16.402420944157996,0.6513838010237014,170.68209241701612,1180.1111106107985,2.018745422210486,1.6144519557710737,-0.30206356331473216,1.2350593493409168,5.168724593955361,3.855070941495929,0.0010171629135513204,-0.9624334857114633,5.181357844767948,-3.1322595988823116,0.0006321115378824732,3.0,GALAXY,0.0,22.37228,21.7247,21.42416,21.1001,20.77135,0.2928774,0.06236414,0.06190948,0.07144012,0.2450843,20.12765,20.15431,19.60259,19.445,19.04622,0.247681,0.04138903,0.03923015,0.06818526,0.2058536,20.39557,20.15516,19.69916,19.54959,19.48463,0.3175948,0.1007447,0.07736146,0.1621997,0.6234232,2.244630000000001,1.5703899999999997,1.8215700000000012,1.655100000000001,1.72513
32,33,172.0,856.0,7.542472332656507,7.542472332656507,0.013707783890401887,45.0,49.90011956427016,0.0,0.07259176470588236,15.754746034436486,0.0,172.0649000222791,855.9943000594197,2.0996049256682454,2.092584850615822,-0.061219276423798874,2.2621814207144872,5.488856728478305,1.8872140155720167,0.0013218204186307787,2.2347775758693733,5.6292441522405525,1.8786570121825628,0.001653028838549223,6.0,STAR,1.0,22.02527,21.48974,20.09367,18.94683,18.32813,0.1877465,0.0498923,0.02323527,0.01540512,0.03448463,22.12096,21.49833,20.06384,18.92042,18.28789,0.2428242,0.05100757,0.02830697,0.01404667,0.03182212,22.04607,21.57294,20.093,18.96131,18.30108,0.3888388,0.09275925,0.04081762,0.02420297,0.057823,-0.09569000000000116,-0.0085899999999981,0.029830000000000467,0.02640999999999849,0.04024000000000072
33,34,190.69405504475563,209.2030666126341,8.773794364787486,7.952927083067395,-0.1856856064021084,58.0,43.252704089635856,0.0,0.7995952941176471,15.909966839891169,0.09355898344444202,190.7523151291056,209.15211782564782,2.294251931227336,2.5211177718811086,0.038877119703101926,2.4299126532369,6.71621088915351,1.781686249921177,0.006250426497140224,2.602044333833169,6.246792052948252,1.7491982966486814,0.0022243216632742992,6.0,STAR,1.0,21.58397,20.14584,19.54171,19.26177,19.15553,0.1669915,0.02213733,0.01742006,0.01821018,0.06239076,21.65899,20.15816,19.54121,19.26568,19.1696,0.2075965,0.02082997,0.0209901,0.02679973,0.08184963,21.85831,20.27077,19.63285,19.37726,19.45253,0.2963138,0.02878497,0.02526168,0.03234716,0.147287,-0.07501999999999853,-0.012319999999998998,0.0004999999999988347,-0.00391000000000119,-0.014070000000000249
34,35,197.44139908090048,1214.049478399908,11.38130801467864,8.619000318599204,0.17495769093825433,77.0,54.60597403050109,0.0,0.05883921568627452,15.656899604476509,0.24270564442301779,197.4713456222016,1214.0505654120727,3.5859874312227475,2.993349217111245,0.2740614507929422,3.586280128917131,6.459905565829827,1.9960372357214227,0.003429831269172967,3.6924227744004257,6.76874465823749,2.05438966466281,0.005417808845158215,6.0,STAR,1.0,21.51166,19.66386,18.90987,18.59774,18.45036,0.1413583,0.01870867,0.01388699,0.01335788,0.03713699,21.50728,19.63484,18.88275,18.57538,18.41836,0.1515615,0.02496651,0.01065792,0.0113186,0.03502614,21.70191,19.67146,18.91104,18.59021,18.43859,0.2765624,0.01873915,0.0147609,0.01761579,0.06327042,0.004379999999997608,0.029019999999999158,0.027120000000000033,0.0223600000000026,0.03200000000000003
35,36,199.30555555555554,1090.3055555555557,6.831300510639734,6.742165091679142,0.013707783890401939,36.0,46.30977533769064,0.0,0.0407921568627451,15.835818314727419,0.013048089279890984,199.38859932517337,1090.25974537102,1.6742979513219325,1.810127310687676,-0.044869970297440886,2.2161439885694283,5.836468114230263,1.8009194233043004,0.003942742906454681,2.127238492252282,5.936624413952809,1.7072154610086134,0.0012699094361445975,6.0,STAR,1.0,22.76738,21.26061,19.9947,19.35588,18.9361,0.4068269,0.04211049,0.0219209,0.01872724,0.0521986,20.1809,21.27779,19.9747,19.36888,18.88906,0.3377406,0.04498522,0.02125614,0.01896337,0.05611941,22.37697,21.3338,20.07616,19.45834,18.98215,0.4458615,0.06842609,0.03576495,0.03323512,0.09117441,2.586479999999998,-0.01717999999999975,0.020000000000003126,-0.013000000000001677,0.04703999999999908
37,38,211.8903598288756,195.97749662944483,14.543819517333873,14.234073428303885,-0.6717302414682459,172.0,61.4862106122449,0.0,0.5721878431372549,15.528055679118062,0.021297437627084137,211.82511551391374,196.06041236377126,7.060914443754882,6.984103417475126,-0.13487082630308578,7.1942478535013,9.674744340255108,2.8423361744441564,0.013827582950731086,6.553192969937961,9.245470860324762,2.9922784217278715,0.034677239990341106,6.0,STAR,1.0,18.46151,17.21705,16.77361,16.60397,16.61275,0.0220863,0.01432112,0.01087197,0.00970779,0.01945593,18.41396,17.20878,16.76939,16.60859,16.59519,0.01711462,0.004522563,0.004527916,0.004877807,0.009917747,18.48735,17.25179,16.8105,16.66765,16.65895,0.6748307,0.6146336,0.606018,0.6297836,0.6171755,0.04755000000000109,0.008269999999999555,0.0042200000000001125,-0.00461999999999918,0.017559999999999576
