,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
145,146,565.3276700346199,205.0032109041856,5.173472887455712,5.54246842441289,0.5622778999627855,242.62910799473244,20.56566163222803,24.0,19.70202603921569,0.0,0.03858274509803922,16.763722778199035,0.06657602871165946,565.2003030097665,204.98252706722886,1.729179703630507,1.302339716552524,0.04062184209760744,-0.7159608037991528,4.647193931114016,-2.103198142442122,0.0021949151968897237,-0.7018917457035916,4.803592302156587,-2.118095668480927,0.0016268981406377535,3.0,GALAXY,0.0,24.53995,23.40376,21.8475,21.59393,23.24118,0.7461938,0.213876,0.1183253,0.1431946,0.5747014,22.00209,22.71777,21.4016,21.06852,23.20419,1.888865,0.2083262,0.1013825,0.1014171,0.9224336,24.18435,22.68119,21.50919,21.13239,22.9098,1.861766,0.2906966,0.1685694,0.2882271,1.804413,2.537860000000002,0.6859899999999968,0.44590000000000174,0.5254100000000008,0.03698999999999941
26,27,110.04761904761905,687.7619047619048,5.42891949940956,4.943750121969874,-0.006497899905171607,242.60975211110053,20.636371801608377,21.0,20.98249788235294,0.0,0.011787450980392158,16.695357030114465,0.08936757627230474,110.20988112693973,687.5463980330493,1.172452417682507,0.9183996142819524,0.01769610497285612,-0.6602827736453467,5.074512984884587,-1.314215851011931,0.0016453554333993997,-0.7649450258810084,4.790295600562619,-1.6253233072219844,0.0003185964417914036,6.0,STAR,1.0,25.88808,23.08482,21.60203,20.82818,20.28583,0.4066415,0.1513103,0.06483907,0.04733856,0.1244126,26.05084,23.09025,21.56052,20.70147,20.24888,0.4246283,0.1574744,0.08922625,0.06514611,0.1325403,26.13938,23.48904,21.57524,20.71657,20.38447,0.7893993,0.4662333,0.1440087,0.09747741,0.3287341,-0.16276000000000224,-0.00543000000000049,0.041509999999998826,0.1267099999999992,0.03695000000000093
175,176,702.8417837021185,164.70153005560664,7.627114049780149,8.234848294676604,0.4523319865865987,242.6409511204662,20.55445373461774,52.0,29.979573013205282,0.0,0.03811529411764706,16.30793639230585,0.07380029639274888,702.7962156753922,164.80168475459735,2.0557591640972532,1.9319867528174655,-0.16075080227165017,1.4375196630250164,6.5729716836871885,1.5181281431629532,0.0009049451282630797,1.5347705910424116,6.465320410568381,1.7052189090821825,0.0009458791156072042,6.0,STAR,1.0,22.79214,21.95465,20.49067,19.36837,18.84936,0.2841117,0.05806134,0.02891134,0.02024046,0.04219707,19.34621,21.95991,20.49104,19.37384,18.81244,0.239711,0.06041135,0.02820521,0.01642288,0.03942465,22.77012,22.06241,20.60984,19.48286,18.79641,0.5299397,0.1180586,0.05211896,0.02874889,0.06861842,3.4459300000000006,-0.00525999999999982,-0.0003700000000002035,-0.005470000000002528,0.03692000000000206
36,37,144.90656518439107,220.8316302132921,11.022402023651319,11.455914244162994,0.6488588295453313,242.58678385304336,20.589590536091364,105.0,31.93388674509804,0.0,0.036754117647058826,16.239370548216073,0.037841782966606785,145.00984894077794,220.93745088381144,3.651681735409511,3.3723347609702614,-0.25155218966756365,2.5372614428570937,7.657285612032538,1.8111175761333436,0.0015405044655940059,2.62972764693653,7.550408103496582,1.9849879762132367,0.003032602693486666,6.0,STAR,1.0,22.58181,20.7497,19.3594,18.71574,18.33971,0.2409574,0.02651494,0.01763264,0.01707968,0.03220053,22.59184,20.73663,19.34849,18.71354,18.3038,0.2823116,0.03046559,0.01449184,0.01105583,0.03034061,22.334,20.77972,19.38479,18.73126,18.39213,0.3786123,0.04002917,0.0192089,0.01627807,0.049409,-0.010030000000000427,0.013069999999999027,0.010909999999999087,0.002200000000001978,0.03591000000000122
78,79,281.90582017293144,171.99999721762615,7.214100472381831,7.641361599590839,-0.00027179226185946996,242.59809403499227,20.577592287917383,46.0,21.50715279178338,0.0,0.021527450980392156,16.66854269888746,0.05591426627839291,281.89301815763946,172.04797374953054,1.8114051123993704,1.6401878034739639,-0.1819930240890244,-0.9147062096732319,5.78749190199249,-1.3823082437398917,0.0014339122727244046,0.8815352884101384,6.583872979422116,1.4477720933054714,0.0005211573087369044,6.0,STAR,1.0,22.7204,21.62324,20.85453,20.49649,20.22266,0.2693436,0.04610478,0.03667518,0.03711972,0.1186809,21.47875,21.58892,20.85353,20.51577,20.18837,0.211299,0.06087743,0.03715437,0.04203167,0.126277,22.24628,21.64991,20.9547,20.62719,20.10909,0.3214377,0.07508653,0.07076234,0.07327413,0.2067995,1.24165,0.034319999999997464,0.0010000000000012221,-0.01927999999999841,0.03429000000000215
261,262,1134.8108703632006,329.5300079816618,5.238281216773768,12.474626255214833,0.052297056778864814,242.69472255764651,20.547271413436455,35.0,21.47633192156863,0.0,0.0698878431372549,16.670099731343647,0.5800851176135251,1134.4527018230685,329.59154476655505,1.555047895759344,1.6077908418519655,-0.033978191728238016,1.0066582156640806,6.248623165909449,1.5081522268477567,0.0006282286816753355,-0.9939702142025993,5.082765644973575,-1.5319079943853997,0.0004469622880671277,6.0,STAR,1.0,23.8741,22.82091,21.31759,20.32298,19.84659,0.6051848,0.1387367,0.1348818,0.1100547,0.09208516,24.11446,22.8953,21.31932,20.33761,19.81236,1.992826,0.1504298,0.07336047,0.03476153,0.1226506,24.27403,23.55987,21.44453,20.37195,19.84335,1.267599,0.4788524,0.3006356,0.2357595,0.1700785,-0.24036000000000257,-0.07438999999999751,-0.0017300000000020077,-0.014630000000000365,0.03422999999999732
55,56,209.36011365283187,65.59526081144578,11.40745606386942,12.139095000449451,0.5934098327308016,242.58458628061365,20.571220359941773,115.0,25.517391359585158,0.0,0.05049882352941177,16.48290931390976,0.06027129176869794,209.32999183083652,65.57209639879152,4.588132129727455,3.934493127620044,-0.45518297773742233,2.235896476875494,8.308306936198143,2.195757825413295,0.01713895720873654,2.4200212315387724,7.89946487315316,2.526062358827942,0.016318754617153083,6.0,STAR,1.0,24.23017,21.17833,19.60867,17.93879,17.06791,0.7165037,0.03400362,0.01902401,0.01545687,0.02302392,21.42003,21.15241,19.59285,17.95233,17.03385,0.5311007,0.03377813,0.01534562,0.007527309,0.01356784,26.67213,21.15901,19.65473,17.98982,17.09583,0.4446606,0.05452109,0.02351011,0.009398689,0.01646354,2.8101400000000005,0.025919999999999277,0.0158200000000015,-0.013539999999998997,0.0340600000000002
249,250,1077.1666666666667,1077.5,7.086763875156433,6.429100507328637,-0.027415567780803774,242.73137948560603,20.62228175178263,36.0,30.09125061437908,0.0,0.30175215686274504,16.303899405721488,0.0928016481730568,1077.2866232847375,1077.5103722566525,1.92988349404186,1.4458691619802266,-0.07264827052131295,1.1591267537010352,5.1436199248778385,1.4763782792221365,0.00017911789799725307,1.3108175664521007,6.06885747165052,1.7093825160307927,0.0013153214806720511,6.0,STAR,1.0,22.22684,21.05239,20.72496,20.64423,20.34555,0.1765729,0.03073821,0.03407814,0.04127766,0.1318389,21.51255,21.06556,20.7186,20.64494,20.31178,0.1871106,0.04404523,0.03865568,0.05774571,0.1373574,22.12528,21.10711,20.7964,20.60176,21.10264,0.3083751,0.052452,0.06390131,0.08116475,0.5417175,0.7142899999999983,-0.013170000000002346,0.0063600000000008095,-0.00070999999999799,0.03377000000000052
118,119,445.95454545454544,852.3636363636364,7.83475216704563,7.116861410215423,-0.007100985805533565,242.65366290334836,20.634299797520175,44.0,25.482187413632126,0.0,0.028888235294117645,16.48440823627978,0.0916290319749723,446.0514689667557,852.4226976142936,1.8844080162234604,1.8755243041086942,-0.003973861574195325,-1.0740078920649119,6.041501913236177,-1.595019149265316,0.001978008152207861,1.3564725926085666,5.690291366505677,1.699692057456184,0.00140843143907564,6.0,STAR,1.0,24.83015,22.41193,21.02245,19.64571,18.90587,0.7156354,0.08554998,0.0417433,0.02266482,0.04352487,21.36386,22.3517,20.9488,19.64552,18.87485,0.5765523,0.08725836,0.05404916,0.01980165,0.04117293,23.23205,22.34053,20.90327,19.73175,18.88602,1.215263,0.290419,0.1867552,0.0463012,0.09136735,3.4662900000000008,0.06023000000000067,0.07365000000000066,0.00018999999999991246,0.031020000000001602
128,129,498.6013771922061,970.7341166398902,11.702776042102235,6.106822603386783,-0.11543051493182495,242.66581399842977,20.64287854403545,46.0,22.507455462184875,0.0,0.03324666666666667,16.619184001414297,0.47817316323779013,498.6144940787914,970.6942341419407,2.521359063714044,1.7990320171229541,-0.549676751892548,-1.003805804279815,5.46993029815264,-1.425525209652965,0.002550104966354809,1.084326921954325,6.184253751288906,2.0131813643792316,0.0026094408936644348,6.0,STAR,1.0,23.75415,22.53568,21.31381,19.98392,19.24809,0.4694318,0.1032149,0.05374115,0.02726587,0.05595371,24.03645,22.38357,21.10783,19.85496,19.21803,0.6610566,0.09654085,0.05662141,0.02453062,0.05631345,24.4059,22.41735,21.19296,19.8311,19.42097,2.168226,0.2141808,0.1125207,0.06085613,0.145364,-0.28229999999999933,0.1521100000000004,0.20598000000000027,0.12896000000000285,0.030060000000002418
248,249,1071.5629634323057,514.3270515264416,6.501824758353053,7.313743633414557,-0.2626264401749984,242.69873938505862,20.568418977898922,62.0,32.569234285714295,0.0,0.03924627450980392,16.217981129332223,0.11101276114629743,1071.4398890774419,514.1782920117134,2.368786118226126,2.438167682790663,0.11740489851217717,1.873743412565644,6.573439553327919,1.6179468527450103,0.0015943862150862706,2.0835341756203656,5.958601877136043,1.7496150256521001,0.002770716013901437,6.0,STAR,1.0,24.2815,21.6423,20.19584,19.18066,18.61753,0.7620186,0.07158006,0.03771857,0.02244874,0.03934489,24.45882,21.64841,20.19342,19.18414,18.58761,0.7426436,0.04759108,0.02336573,0.01460648,0.03320421,24.52765,21.69059,20.22519,19.25751,18.65471,1.651145,0.1530426,0.07902121,0.0392594,0.06922457,-0.17731999999999815,-0.006109999999999616,0.002420000000000755,-0.0034799999999997056,0.02991999999999706
30,31,124.93303000887225,1232.4083676318953,9.885368673027925,8.79245521911274,-0.3596246389201512,242.64227549822076,20.687974253664372,72.0,22.633049237472772,0.0,0.031708627450980395,16.613142329452717,0.11055869437598032,124.75132590400337,1232.4702493822983,2.3319621081336663,2.379019764950499,-0.16609681406407617,1.5276851177171615,7.125041882918028,1.5047621341348376,0.0045396827802365244,1.737964280361055,6.30771987569109,1.7077096433821826,0.002323497351296845,6.0,STAR,1.0,24.01467,21.82839,20.40608,19.35324,18.85664,0.6416367,0.05472456,0.02774399,0.02027817,0.04235668,20.95705,21.84892,20.41173,19.36384,18.82739,0.5041343,0.06883932,0.03160287,0.01911152,0.04403604,24.33131,21.92149,20.45418,19.44844,18.9347,1.656754,0.1102388,0.04855135,0.02939301,0.08101564,3.05762,-0.020530000000000825,-0.005649999999999267,-0.010600000000000165,0.029249999999997556
259,260,1131.4938685811376,317.7688385771429,11.398498073536157,12.051795692866119,0.30544136251740633,242.69371244907788,20.546317180142083,114.0,39.27457722638147,0.0,0.040370196078431377,16.014721203131675,0.05420749206001496,1131.4698051173366,317.8141770202872,3.9562877072021365,3.5546235284855356,-0.04131880740169436,3.507459893639309,7.417629419186833,1.9713538173840537,0.0032098249942668854,3.5521858918135307,8.200073173829546,2.1273238744004246,0.002918459264258204,6.0,STAR,1.0,19.80025,18.96607,18.70288,18.6097,18.63874,0.03572597,0.01520954,0.01593431,0.01836885,0.03894319,19.77447,18.95945,18.70344,18.60207,18.61008,0.03409467,0.008937754,0.01040979,0.01037512,0.03391089,19.85279,19.00322,18.75604,18.66245,18.66292,0.04575464,0.01083361,0.01566237,0.024175,0.06666698,0.02577999999999747,0.006619999999998072,-0.000560000000000116,0.007629999999998915,0.028659999999998576
177,178,731.4328662233249,156.65458201093602,8.103895252532036,7.274079623563955,0.7102370756610842,242.6434321519196,20.55215532569229,49.0,25.089995550220088,0.0,0.03599960784313726,16.501248539271767,0.10239713163972697,731.3890256237096,156.76740396919774,1.96346766280476,1.9357602470372512,-0.020321798583609052,1.4456860624941654,6.359412584767916,1.5509245201645279,0.0008797895404908309,1.341898568100353,6.004159886727442,1.6207843032264735,0.0011076823301628558,6.0,STAR,1.0,23.60733,22.10208,20.67802,19.80502,19.29507,0.5203386,0.06506081,0.03251165,0.02434566,0.05689738,18.95031,22.10273,20.69218,19.79634,19.26701,0.3931646,0.06797712,0.03618892,0.0239811,0.05616995,22.60075,22.11484,20.702,19.81286,19.44033,0.5551069,0.1302511,0.06163263,0.04183566,0.1313789,4.657019999999999,-0.0006500000000002615,-0.014160000000000394,0.008679999999998245,0.028059999999999974
35,36,142.66877796671926,1061.5790155878979,14.237041059287277,14.3694623470471,0.3418594798367781,242.6343767707463,20.67059533477457,170.0,38.9799406679595,0.0,0.03780196078431372,16.022897065662555,0.009215465725969652,142.6844236077634,1061.8218288293356,5.647932406500331,5.518963290611282,-0.08905917353695258,4.91939054819591,9.623758452593618,2.2524143814087365,0.008247782325481068,4.581092346092203,9.221497066241193,2.4273175079545437,0.008348891147708745,6.0,STAR,1.0,19.23536,18.22204,17.90104,17.77377,17.70501,0.02809414,0.01411986,0.01426174,0.01526828,0.02582923,19.2435,18.22176,17.8959,17.77486,17.6772,0.02685603,0.008835594,0.00877981,0.006975285,0.0174331,19.27671,18.26279,17.94479,17.81252,17.73379,0.02995858,0.006061029,0.006387139,0.007634654,0.02776964,-0.008140000000000924,0.000280000000000058,0.005139999999997258,-0.0010900000000013677,0.027810000000002333
92,93,347.8167152266162,91.31938630032724,16.223609059805533,17.904442743288726,-0.04113276073012092,242.60028347706645,20.566317647108615,240.0,44.387683900038446,0.0,0.2334301960784314,15.88184378846581,0.09387802276690438,347.8160316971951,91.45332780121518,8.566175521278637,7.668516356212422,-0.12169005053510773,5.92235791732062,10.2769257612346,2.975485183076475,0.053414250140690865,6.279493802622197,11.460306432617543,3.2984807497525304,0.08791391751101206,6.0,STAR,1.0,20.48015,18.0814,16.96416,16.57664,16.3982,0.05625241,0.01397009,0.01372827,0.01459626,0.02171455,20.4977,18.06913,16.9617,16.58351,16.37089,0.05479719,0.005991033,0.005247614,0.004844893,0.008392396,20.56727,18.10997,17.00837,16.63344,16.43568,0.08074419,0.005482172,0.003543562,0.003427152,0.009685691,-0.017549999999999955,0.012269999999997339,0.0024599999999992406,-0.006869999999999266,0.027309999999999945
90,91,346.48035584834133,1124.826275114435,35.7547957875687,31.049819078498665,0.6966799847338363,242.6589406543835,20.665812736487155,893.0,34.76416407052233,0.0,0.044887843137254906,16.14717052269463,0.1315900875794087,345.4337119087265,1123.8627377763146,28.202773271259503,27.25142841716297,1.522292737965472,11.781341623058346,18.44356225818874,5.092358997388524,0.14612763780425775,12.534240052943185,17.65534569518324,5.350812373842421,0.16326394852730686,6.0,STAR,1.0,16.53932,14.98035,14.44985,14.3304,14.2508,0.01761314,0.01318693,0.01342386,0.001153727,0.02071566,16.53893,14.98612,14.44931,15.83048,14.22404,0.006830622,0.003405904,0.003535765,0.01345863,0.00421602,16.57293,15.023,14.49564,14.38432,14.2845,0.006080288,0.001229738,0.001122562,0.0009469079,0.002530006,0.00038999999999944635,-0.005770000000000053,0.0005399999999990968,-1.5000800000000005,0.02675999999999945
50,51,197.77289689861902,1021.8977763744684,14.312141727625452,14.55748377535674,0.28835463733285,242.63778658518703,20.663840409523807,173.0,36.50370791516607,0.0,0.06904666666666667,16.09415754808432,0.016853327918290972,197.7354963700311,1022.0192801699636,6.552797522243054,6.147007819614373,-0.06743540376191959,4.180893847666755,9.958450656985415,2.6771295301313187,0.07815481672852562,3.9442985930375043,9.318523972873132,3.024863869931975,0.040436696526999064,6.0,STAR,1.0,21.72956,19.34893,17.90825,17.01713,16.52946,0.1201972,0.01619592,0.01425982,0.01474938,0.02188488,21.57587,19.36638,17.89689,17.02327,16.50361,0.1329637,0.01085989,0.006366901,0.005392779,0.008857504,22.09959,19.42006,17.94193,17.06753,16.54642,0.3056746,0.01330508,0.006363503,0.00452625,0.01066542,0.153690000000001,-0.017450000000000188,0.011359999999999815,-0.00613999999999848,0.025850000000001927
32,33,127.31059902392379,251.95019403088835,10.772417149076214,10.941549991155023,-0.6126919453574335,242.58674364534653,20.593522134007316,98.0,25.624655309803916,0.0,0.04164823529411765,16.478354919528954,0.015457850324271605,127.3960067773284,251.90925038427335,3.6557813404087938,3.1925284276148886,-0.1404814359775628,2.145977626930498,7.5322216447679,1.9040013328354526,0.007171335909061592,2.1226287780423485,8.21024621993613,2.0076874162148197,0.004713064628515988,6.0,STAR,1.0,24.35208,21.28391,19.88981,18.57167,17.82545,0.731326,0.0366408,0.02122102,0.01872443,0.02669817,23.78928,21.2995,19.8782,18.54886,17.80046,0.9254541,0.03757372,0.02370632,0.01010374,0.02544819,23.7685,21.33866,19.90409,18.58069,17.86065,1.207056,0.06647854,0.03021726,0.01503379,0.03202953,0.5627999999999993,-0.015589999999999549,0.011610000000001008,0.022809999999999775,0.024989999999998957
102,103,386.36573827222605,1178.9087158363152,32.55151645106658,36.05383437067529,-0.7661220896646826,242.6661218274396,20.66888796106564,949.0,36.94514360586587,0.0,0.0623878431372549,16.081106602495485,0.09714134379164263,386.09773853704985,1179.9542953705668,30.920664255711017,28.70995307667181,1.354809601965826,12.293325549123395,20.818713936316776,5.2012171019700135,0.1732920153491689,12.237603722358141,18.356692756415494,5.118508561303979,0.08247227621481476,6.0,STAR,1.0,15.9787,14.72167,14.3076,14.16728,14.15355,0.01720517,0.01317717,0.013422,0.001043103,0.02070453,15.97006,14.73005,14.30739,15.86283,14.12857,0.005595745,0.003382582,0.003511686,0.01374598,0.004153969,16.00641,14.76541,14.35301,14.21774,14.18937,0.004615781,0.001119102,0.001067638,0.0008099608,0.002417503,0.008639999999999759,-0.00838000000000072,0.00021000000000093166,-1.6955500000000008,0.024979999999999336
167,168,649.6969696969697,634.0909090909091,6.874549711001056,6.079249859260948,-0.003288189550650146,242.66219075609487,20.602439510460627,33.0,15.145475346405227,0.0,0.038246666666666665,17.04929272905641,0.11568755557435606,649.7190166571365,634.026683105486,1.3970408409950323,1.5801810445846058,0.15333377558272332,-0.5646889753709808,5.52502638210069,-1.5043209218567288,0.0007896393879754754,-0.6748274017285439,5.484959596545669,-1.2676136986703321,0.0012057243496466862,6.0,STAR,1.0,24.7529,23.34144,22.01757,20.55893,19.76859,0.726177,0.1829876,0.09272159,0.04004907,0.08628754,28.03405,23.23263,22.04046,20.54216,19.74389,0.4224878,0.2397987,0.1002424,0.03890805,0.09931165,26.61459,23.59067,22.16775,20.39807,19.62305,1.070055,0.5086668,0.2442414,0.1159308,0.1901588,-3.2811500000000002,0.1088099999999983,-0.0228900000000003,0.016770000000001062,0.024699999999999278
273,274,1194.0038975969092,461.4804266273761,6.219185460238853,16.536773650159084,0.375745612876288,242.7083146347492,20.55680406075287,58.0,33.68929882352941,0.0,0.040332549019607845,16.181270069774936,0.6239178456567298,1193.6706853873852,461.79925311872216,2.304395392537117,1.9858885900175665,-0.07984274323098361,1.8152134803696127,6.417806521159448,1.560752867380695,0.0014375781060283921,1.7245937242827276,6.336276022276419,1.6684212620721899,0.001165479107927105,6.0,STAR,1.0,22.47907,21.12051,20.10706,19.68298,19.44943,0.2325554,0.03983788,0.02350488,0.02303225,0.06397895,22.25735,21.09527,20.10067,19.69234,19.42647,0.2217519,0.03636173,0.02883842,0.02116555,0.07047538,23.23024,21.10196,20.12423,19.74542,19.61767,0.8500412,0.05376396,0.03683013,0.0393726,0.1512724,0.22172000000000125,0.02524000000000015,0.006389999999999674,-0.009360000000000923,0.0229600000000012
220,221,933.2449411143103,1366.801750413926,19.801294864368273,6.602741290197064,-0.21450806614490048,242.73306214141272,20.65778382065531,62.0,33.77535820728291,0.0,0.025249411764705885,16.178500090840966,0.6665500243583331,933.3599326552591,1366.400214372536,2.5119085329351947,2.174321594648063,-0.10548437153920531,2.0115412294600685,5.9043270007874895,1.6410916414991472,0.0010422065655139878,2.1383562495426185,7.017619525133461,1.7545031856001492,0.0012377554825229397,6.0,STAR,1.0,23.01366,21.53849,20.05662,19.19123,18.64792,0.3332727,0.04266443,0.02318345,0.01920538,0.03763967,22.93405,21.52772,20.0696,19.18701,18.62521,0.3473394,0.04865321,0.02420328,0.01863627,0.03414916,23.73888,21.49871,20.16034,19.25957,18.80095,1.122199,0.07352218,0.03589756,0.02404771,0.06883956,0.0796100000000024,0.010770000000000834,-0.012980000000002434,0.0042200000000001125,0.022710000000000008
144,145,561.0503224396916,639.5644186295705,13.753480341419765,24.38653776420907,0.09001570332489378,242.65338819964646,20.607692998604385,275.0,40.147104560299034,0.0,0.05686000000000001,15.990864427260181,0.43602160854481464,561.4260476147647,639.5524280972052,29.5194736335543,5.057153749279678,-2.59709305036813,0.9997110452194498,9.081943471874697,3.6586649347852522,0.0032781835308254323,9.183373863398065,16.188118894574362,7.402532915943833,1.1543793746788895,6.0,STAR,1.0,19.30623,18.28132,17.87625,17.71368,17.68508,0.02880812,0.01415234,0.01423953,0.01519557,0.0256346,19.26234,18.26674,17.86831,17.71629,17.6635,0.02515037,0.006438708,0.006285534,0.006827848,0.01721316,18.91819,17.9493,17.44513,17.23366,17.34859,0.06310123,0.01511872,0.01117755,0.01779851,0.08802989,0.043890000000001095,0.014580000000002258,0.007939999999997838,-0.0026100000000006673,0.021580000000000155
104,105,399.08541056260475,216.107292356842,20.46843739013932,32.5018681181453,-0.7199024736264381,242.61264934090954,20.57559093494385,519.0,36.57492905416572,0.0,0.05927686274509804,16.09204126904998,0.37023812552140345,399.9422597015159,217.15654153884907,32.10439854415017,29.08237584851304,18.204156053776387,7.11821872628127,18.956805347604966,3.412052298269288,0.008228461223235168,6.937105467542289,20.680253908283813,4.0630996910803905,0.013662004850962138,6.0,STAR,1.0,18.23305,16.38058,15.61102,15.30536,15.17385,0.02141215,0.01330573,0.01351243,0.01446014,0.02094202,18.24773,16.37852,15.59108,15.31411,15.15285,0.01462669,0.003910184,0.003768552,0.004133113,0.005191675,18.29038,16.41706,15.63513,15.35998,15.21276,0.01565844,0.002580299,0.002827672,0.003654734,0.005279913,-0.014680000000002025,0.00205999999999662,0.01994000000000007,-0.008749999999999147,0.02099999999999902
204,205,867.0384615384615,1321.3076923076924,6.3036520951358375,5.199346212046313,0.006865389496202974,242.72366293387265,20.65694189182067,26.0,28.38102337254902,0.0,0.02661058823529412,16.367429871646863,0.17518509372394664,866.9656492008908,1321.1415406768344,1.417959277285263,1.2689342792145908,-0.1855550124309957,-0.8478892833869545,4.691550685700147,-1.3599056550827526,0.0004867510116700948,0.9934549753781043,4.4551861447265395,1.6727586573493503,0.0006021220326235252,6.0,STAR,1.0,23.54065,22.76644,21.67715,20.08272,19.23762,0.4892761,0.1124676,0.07032371,0.0285586,0.05469473,22.96929,22.67405,21.57521,20.07006,19.21665,0.4777152,0.1411211,0.09042756,0.03367859,0.05506603,22.83954,22.81186,21.76609,20.11597,19.40145,0.514532,0.2141442,0.1383728,0.05733415,0.1078505,0.5713599999999985,0.0923899999999982,0.10194000000000258,0.012659999999996785,0.02096999999999838
300,301,1316.6161350881973,547.1511620897983,28.862953705125562,6.003053430293323,0.7190732477748171,242.7257908166179,20.558500724904416,56.0,26.626737222889158,0.0,0.03647137254901961,16.43670511928658,0.7920152770356527,1317.7798796026575,548.5079242676143,2.2025454954709858,2.1751384813687764,-0.057259502122178674,-0.7719356260501871,6.073472340265797,-1.5562834088502397,0.0014176902895243954,1.1404972851484723,6.453849467402292,1.801805434461031,0.0009890706599425087,6.0,STAR,1.0,22.61506,22.09988,20.64124,19.63097,19.00971,0.2441805,0.06345285,0.03190516,0.02255,0.04694131,22.78744,22.05023,20.61077,19.62397,18.98975,0.2963712,0.07309472,0.03605047,0.01952972,0.04790417,21.91224,21.96831,20.52158,19.67719,19.33242,0.4471131,0.1948387,0.08701088,0.06069554,0.1997264,-0.17238000000000042,0.04964999999999975,0.030470000000001107,0.0070000000000014495,0.019959999999997535
243,244,1055.8425976417964,695.2097182006787,20.82368339901234,18.731582730575763,-0.11473656214219538,242.70741960938858,20.586654318011384,322.0,49.60377477025898,0.0,0.04769333333333334,15.761213182790842,0.10046736825319791,1055.8745355937128,695.7271313206518,11.793254158692434,13.430360219848808,-0.2365415203385055,7.9702712560885685,14.562981625957146,3.694822353462823,0.09435127231770163,8.768414479880352,12.589332337917734,3.7254287595068694,0.06803290649968335,6.0,STAR,1.0,17.78741,16.43226,15.91665,15.74123,15.64474,0.0197595,0.01330977,0.01351848,0.01444439,0.02109192,17.77225,16.43152,15.90157,15.70912,15.6249,0.01153439,0.004004514,0.00386477,0.00415215,0.006079423,17.80776,16.46847,15.95061,15.76122,15.68625,0.01173266,0.002301472,0.002084615,0.002168494,0.005800356,0.015160000000001617,0.000740000000000407,0.015080000000001093,0.03210999999999942,0.019840000000000302
117,118,450.3073958378882,272.26012078190655,18.683161493971056,20.062272914761426,0.04989736172924893,242.6211085433112,20.578262974484804,311.0,44.019427276688454,0.0,0.08086039215686275,15.890889030546631,0.06874153425435892,450.2649763691649,272.3726158877986,12.61739195921109,10.96239639329724,-0.1451513990177773,6.360457847729863,12.154953918534115,3.9536633200275983,0.08875786653774688,7.021204566491536,12.797239137918027,4.292034264546418,0.14138120332156462,6.0,STAR,1.0,20.14688,17.68122,16.25237,15.5178,15.13692,0.0425194,0.01370702,0.01356579,0.01442008,0.02089063,20.13365,17.67071,16.23462,15.51587,15.11729,0.04248073,0.005207382,0.004070122,0.004177373,0.005777519,20.1799,17.70918,16.2796,15.56347,15.17686,0.05975256,0.004388519,0.002448356,0.00199685,0.004220217,0.013230000000000075,0.01051000000000002,0.01774999999999949,0.0019299999999997652,0.01962999999999937
147,148,569.9414429442636,896.7069224146865,10.031766776179788,10.908218387964833,-0.14916972567746353,242.6689363380278,20.631953466942722,91.0,36.22468489760349,0.0,0.040973333333333334,16.102488458936463,0.08034782405457197,569.9932546845704,896.7981124589468,3.3738523552310653,3.069370537647046,-0.15513415687019005,2.6165909452940923,7.369720906820282,1.8650544457577942,0.0035305978106837973,2.867879379931495,7.693656564020245,2.0619668407250535,0.010244664063853664,6.0,STAR,1.0,22.93705,20.71619,19.27886,18.51962,18.10955,0.31136,0.02590773,0.01733276,0.01648257,0.0292545,20.60662,20.72138,19.25708,18.53208,18.09025,0.2754895,0.02451015,0.0125713,0.009997909,0.02294664,21.68087,25.08912,18.93981,18.15365,18.62412,1.33455,18.50778,0.1344649,0.05511656,0.5208491,2.33043,-0.005189999999998918,0.02178000000000324,-0.012460000000000804,0.019299999999997652
