,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
390,391,852.9230769230769,1329.7142857142858,11.525099754262769,10.042320534917353,-0.018781459344586728,242.52061644886925,28.669745067064827,91.0,9.858016878431373,0.0,0.05610980392156863,17.515526106505344,0.12865651933268374,852.6475573527567,1329.5149354874277,4.682800888316706,4.142189212841913,0.6181275108829141,0.7839229549769935,6.823903532201565,2.252865955475991,0.0030188032989311186,0.6973239896446131,6.547843723153945,2.0549353595499875,0.0017561190956308244,3.0,GALAXY,0.0,24.03323,22.85791,21.97959,21.21357,21.1037,0.6539809,0.1140408,0.07687172,0.05435146,0.2102118,23.70991,22.23673,20.84703,19.84435,20.12536,0.9324115,0.1202227,0.08165569,0.04572752,0.1824995,25.98931,22.52666,20.9787,20.14375,20.69578,1.545459,0.3509155,0.1400717,0.09945085,0.6374445,0.32331999999999894,0.621179999999999,1.1325600000000016,1.369220000000002,0.9783399999999993
180,181,388.3844195563627,391.0903822555666,10.523398474842251,11.653731907542104,0.1025001778654667,242.4038064297804,28.617318553847856,102.0,11.863574816399288,0.0,0.17111764705882354,17.314461066404114,0.09699325861171726,388.12665718678,390.7964136672956,5.889884440723108,4.461781673249789,-0.36450558647629805,0.8876723838883309,7.069047323189916,2.1933074501517247,0.001626626826179021,0.8894660111720601,7.325715902401848,2.1084735414146305,0.0027703430188056356,3.0,GALAXY,0.0,25.40887,22.89991,21.67195,21.28198,20.86948,0.6652046,0.1228709,0.06076136,0.05725707,0.1745158,21.17139,21.56499,20.39934,19.88251,19.89357,0.5059856,0.1049112,0.05114932,0.04957417,0.1623358,23.24808,21.73018,20.49961,20.0899,19.77161,1.983139,0.2029179,0.1053236,0.1139436,0.3639373,4.2374800000000015,1.3349199999999968,1.2726100000000002,1.3994700000000009,0.975909999999999
295,296,702.0000000048653,24.000000001694364,4.7528228574748015,6.733706733283112,-0.46336287904691686,242.40797686449264,28.564347849894137,27.0,6.144673464052286,0.0,0.04059254901960785,18.02875297784627,0.2941743610569306,701.915302165591,23.958355514218198,2.9055256620049477,1.6062228655896433,0.7506777957969462,0.21748042430852976,5.015163334750228,4.014004854180838,0.0006631621200163444,0.17176981949658313,5.98541979424014,3.344841274116328,0.0006965303221249087,3.0,GALAXY,0.0,25.62049,23.3787,22.44791,21.83966,21.25121,0.5199497,0.1752494,0.1142793,0.09132677,0.2414082,20.15999,22.52329,21.82224,21.0832,20.27554,0.5042478,0.1765061,0.131216,0.09160141,0.2023304,21.92924,23.31055,22.01334,21.63488,22.07565,0.4982973,0.770695,0.3290106,0.4205194,2.072404,5.4605,0.8554099999999991,0.6256699999999995,0.756459999999997,0.9756700000000009
279,280,670.4817338376607,33.35709224829035,10.248597159146723,9.636600093711353,0.5063832233318153,242.4055049402226,28.56723922394203,82.0,6.571503267973855,0.0,0.03395921568627451,17.955838179484346,0.05971520354755788,670.0220315765138,33.08101171034874,3.713335667271167,4.204423460675798,0.025123084615188418,0.400531100999,6.508032651722763,1.6546449382129476,0.0011891874093872322,0.4244674601404879,6.119169041213938,1.6350706530094836,0.0006808096457794989,3.0,GALAXY,0.0,25.62049,23.3787,22.44791,21.83966,21.25121,0.5199497,0.1752494,0.1142793,0.09132677,0.2414082,20.15999,22.52329,21.82224,21.0832,20.27554,0.5042478,0.1765061,0.131216,0.09160141,0.2023304,21.92924,23.31055,22.01334,21.63488,22.07565,0.4982973,0.770695,0.3290106,0.4205194,2.072404,5.4605,0.8554099999999991,0.6256699999999995,0.756459999999997,0.9756700000000009
493,494,1049.5,337.38461538461536,6.0,5.555529257005473,-0.027415567780803774,242.4662892135413,28.56924972904123,26.0,8.116725960784313,0.0,0.03366588235294118,17.72654779139869,0.07407845716575456,1049.4310837577277,336.8915695801568,1.9112799875438213,1.4228532580600586,0.27206270961323753,-0.26536535978864056,3.6286266637463207,-1.356755153329942,0.0007811260695293249,-0.23734021556693305,4.052554212681171,-1.1790151368309705,0.001460555722826544,3.0,GALAXY,0.0,22.86271,23.74533,22.90833,22.4184,21.88499,0.2987751,0.2343401,0.1651008,0.1474748,0.3774047,22.03303,22.96509,22.65421,22.07108,20.91657,0.3081032,0.2289414,0.1830135,0.1654665,0.3836945,22.14676,23.57563,23.16536,22.83178,20.88,0.4069866,0.7008084,0.8213193,0.9579876,0.5146365,0.8296799999999998,0.7802399999999992,0.25412000000000035,0.34731999999999985,0.9684199999999983
526,527,1143.9761904761904,764.452380952381,11.38684655198504,9.421813233333273,0.021626504427474297,242.50766236667403,28.600758301294483,84.0,10.276604095860566,0.0,0.03445372549019608,17.470375935647468,0.1725704574730751,1143.4643723802965,764.2545344409909,4.85275116446428,3.4690953551325947,-0.3522656064014882,0.6729946893237907,6.68906851866595,1.9847875168457438,0.0013428672347704593,0.7784813907157069,6.842659368288686,2.3102402227665246,0.0017835767285299352,3.0,GALAXY,0.0,24.67504,22.52979,21.86162,21.68368,20.95052,0.7370886,0.08857312,0.06874333,0.07941273,0.1850361,23.51088,22.19001,20.91781,20.77662,19.9891,1.005398,0.1569898,0.05901072,0.07228678,0.1963764,24.95512,22.30212,21.14468,20.76041,19.99364,2.938951,0.2780392,0.1575313,0.1576072,0.3973662,1.164159999999999,0.33977999999999753,0.9438099999999991,0.9070599999999978,0.9614200000000004
167,168,345.4999999961006,657.9999999974465,7.55148409390244,6.001044307363562,-0.0864261064950542,242.419404544209,28.643703348703166,38.0,11.042575058823532,0.0,0.023529411764705882,17.392324100159872,0.20531590443139558,345.23202925436624,657.5451281251085,1.422928551939549,1.6548696093959734,0.005367893987568095,-0.467333422110712,4.732338902894591,-1.4038248203630614,0.0010309534103664867,-0.5147544802727405,4.894755698963434,-1.393230593252923,0.00015504128182851663,3.0,GALAXY,0.0,23.28824,22.28367,22.22669,21.87494,21.52385,0.4115819,0.07229806,0.09539517,0.09199233,0.2933317,22.07188,22.23515,22.12229,21.45902,20.5629,0.3560138,0.07484629,0.1508064,0.09526011,0.427907,23.06166,22.34345,22.21582,21.74237,21.68521,0.6386777,0.1389383,0.1934137,0.1982387,0.7133436,1.216359999999998,0.0485199999999999,0.10440000000000182,0.41591999999999985,0.9609500000000004
262,263,636.3429523574431,689.6056840651257,9.48917161170852,8.04787009234757,-0.4580046923814566,242.45102548549974,28.627434260455548,63.0,7.226777217553688,0.0,0.039499215686274514,17.852638333067446,0.15188907718588984,636.1094822239584,689.356437436211,2.7581918490468524,5.206400734314229,-1.4514986732974648,0.5279287290212133,6.456683713243204,3.2199563189438623,0.0009481834226704568,0.30513687915555604,4.889876214120803,1.583593377474431,0.0007599104763738713,3.0,GALAXY,0.0,24.63968,23.21795,22.58068,22.29997,21.88284,0.7389062,0.2009983,0.1266658,0.1315182,0.3753435,24.92637,21.97757,21.92778,21.42473,20.92249,0.7779219,0.2053515,0.166805,0.1226476,0.3490729,27.41818,22.48425,22.06818,21.80544,21.26098,0.382681,0.3370747,0.3335074,0.3485765,0.9534563,-0.2866900000000001,1.2403799999999983,0.6529000000000025,0.875239999999998,0.9603500000000018
406,407,889.0945460053942,338.9567069612841,19.865287511399387,17.89957721405057,-0.12772322213324558,242.45027951802,28.579903386342597,292.0,10.922067421841803,0.0,0.040027058823529416,17.4042378672389,0.0989520185006546,888.8225531285062,338.89197416433666,11.698923771851696,14.438920691274689,-0.42237993492744863,1.574962541178324,12.419816748571321,2.251030542507586,0.01597885949619462,-1.4313510386267019,10.79493736106354,-2.0345830911439697,0.009261965379055732,3.0,GALAXY,0.0,24.40833,22.77217,20.99688,19.92201,19.37832,0.7373235,0.1069869,0.04971754,0.0250547,0.05164401,22.11873,21.13423,19.67136,18.66648,18.41901,1.018121,0.1012343,0.02984647,0.01694581,0.04611786,24.59347,21.33366,19.63126,18.63866,18.33543,7.617913,0.2971295,0.09420194,0.06621358,0.1857543,2.2896,1.6379400000000004,1.325520000000001,1.2555300000000003,0.9593099999999986
264,265,639.1055162004344,900.0891897010077,8.362979464054815,10.315867362834657,-0.5079178875678456,242.46701618423154,28.64583893428151,71.0,9.694233725490196,0.0,0.03366588235294118,17.533716284395997,0.18930913224181045,638.7450089123228,899.9661039179925,3.263668318046257,2.507678131922148,0.2230081189190969,0.5363428645499895,6.441549742919351,1.4233586354089556,0.0032242269914265964,-0.6839475376207138,6.352734066881356,-1.8815190078010717,0.0017945309608055548,3.0,GALAXY,0.0,23.9116,22.77751,21.97167,21.64565,21.14863,0.6120826,0.1071286,0.0764614,0.07618839,0.2181177,24.0855,22.59203,21.49146,21.30844,20.19547,0.68362,0.1085629,0.08908337,0.07520825,0.2244573,26.28867,22.98795,21.61467,21.41016,20.28883,0.8982114,0.3699002,0.1590361,0.1964102,0.3153001,-0.17389999999999972,0.1854799999999983,0.4802099999999996,0.3372099999999989,0.9531600000000005
491,492,1051.1059549472402,539.1120438966825,32.59180653946312,14.81308180773061,0.22144000827265858,242.48150393289305,28.586955365875102,367.0,11.695589803921571,0.0,0.14035960784313728,17.329944680013362,0.5454967557630015,1050.6227870313817,536.5825304450906,8.688948899507523,34.28063023422146,7.904059548629448,2.76088138672077,14.369162626011747,2.5814852194911504,0.03381805909272441,-0.9113678447686233,11.313999203779703,0.0135578253823892,0.17494168089934645,3.0,GALAXY,0.0,22.77106,21.44951,20.19929,19.63823,19.1438,0.275791,0.03993201,0.02332703,0.02161595,0.04335811,22.19495,20.31818,18.99018,18.4834,18.20952,0.2489611,0.03058797,0.01567106,0.01344281,0.03657004,24.85225,20.48314,19.12265,18.55523,18.22005,4.350365,0.07924899,0.03520723,0.03071404,0.1026746,0.5761099999999999,1.1313299999999984,1.2091100000000026,1.1548300000000005,0.9342799999999976
197,198,430.5635405442885,529.0232930786775,8.068703201177001,6.464034501219124,0.7832769443122919,242.41834003537414,28.62673824740326,43.0,10.418215200746966,0.0,0.028054901960784313,17.45551668984142,0.19887566315784178,430.418691637825,528.7488435243266,1.821626349556027,2.7653111973777413,0.5177087961928919,-0.6141076727116369,4.758625312677034,-2.2231089367956915,0.0026457546322162222,0.4316522247489073,6.144684109106956,1.2287807157421453,0.0019616489891406724,3.0,GALAXY,0.0,23.35207,24.00764,22.36263,21.47797,21.1493,0.4328857,0.2523572,0.1064657,0.06667989,0.2191573,22.55124,23.26764,21.58295,20.80424,20.22699,0.5129843,0.294331,0.1105443,0.06294328,0.1701097,23.63564,23.7968,21.69324,21.02765,21.15624,2.28882,1.039362,0.304879,0.2031139,1.062247,0.8008300000000013,0.7399999999999984,0.779679999999999,0.673729999999999,0.9223099999999995
26,27,54.79421843702428,533.2068822677527,15.140922990552921,20.65291367042825,0.07220326126830677,242.38083570962152,28.651723802496974,258.0,16.229533759103642,0.0,0.061554509803921575,16.974234890939194,0.2668868309737643,54.26626782642298,532.7229584744747,12.34094182365152,5.697321033105254,-0.67739053893456,2.2249645729059133,9.311348639330062,2.0011302521559227,0.006586928948349882,3.235549786593576,11.50932712360754,3.0181162630683094,0.008046805483535795,3.0,GALAXY,0.0,21.92751,21.06626,20.12372,19.75214,19.27129,0.1559092,0.03196048,0.0230184,0.02241407,0.04776875,20.21866,20.2164,19.14294,18.80607,18.35048,0.143013,0.02360565,0.01565455,0.01487392,0.04202767,20.60158,20.22306,19.24736,18.87587,18.52135,0.1646895,0.04564717,0.0292551,0.03136269,0.1014589,1.7088500000000018,0.8498599999999996,0.9807799999999993,0.9460700000000024,0.9208099999999995
349,350,772.3822665046673,24.492291269264797,10.815432808452675,10.304012947597908,-0.7133508739921564,242.4150909251208,28.559780088452268,92.0,7.60916899540063,0.0,0.030004313725490197,17.796656925885124,0.04728612066778071,772.0318351636781,24.075614181924674,3.3500161345582455,4.437325379281447,-0.1713404404981702,0.5836273952181043,6.304834028127195,1.5394804707776255,0.002298196186455257,0.6215638698244812,6.234876503806289,1.4579657531965873,0.0009292634399105704,3.0,GALAXY,0.0,23.45446,23.89937,22.18268,21.06031,20.74775,0.481036,0.2611026,0.09143401,0.04930247,0.1596251,22.54883,23.29403,21.39884,20.65841,19.82769,0.5178084,0.3025021,0.0950425,0.05068899,0.1675201,22.88507,24.41069,21.4059,20.44237,20.0752,1.513281,1.947788,0.1891709,0.1518098,0.4940131,0.9056300000000022,0.6053400000000018,0.7838400000000014,0.40190000000000126,0.9200599999999994
365,366,794.8591755679048,8.803279288935196,6.798923753681638,7.9691613791867155,0.6281602316235662,242.4161812231114,28.556921685727676,45.0,6.7961092063492075,0.0,0.02272666666666667,17.919349127724892,0.1468457683089992,794.4982093328861,8.313519572168849,1.9821775283198804,1.6231042690072144,-0.13243959287683538,-0.3224460411464128,4.836622638645249,-1.1589591046136312,0.00038939103496186495,0.41167967465871197,5.784786045440805,1.6282174238488465,0.0009654010216027086,3.0,GALAXY,0.0,23.45446,23.89937,22.18268,21.06031,20.74775,0.481036,0.2611026,0.09143401,0.04930247,0.1596251,22.54883,23.29403,21.39884,20.65841,19.82769,0.5178084,0.3025021,0.0950425,0.05068899,0.1675201,22.88507,24.41069,21.4059,20.44237,20.0752,1.513281,1.947788,0.1891709,0.1518098,0.4940131,0.9056300000000022,0.6053400000000018,0.7838400000000014,0.40190000000000126,0.9200599999999994
75,76,129.27137514453446,175.22519417696225,10.701899613190712,9.67469516750775,-0.1192415087242266,242.3616354718583,28.615219424283758,86.0,6.425968104575164,0.0,0.02858274509803922,17.980153586021856,0.0959833751773258,129.23239925270764,174.98549039842126,2.9328668398557056,4.440907471518585,0.12098335194968968,0.5296648281152946,7.8666831951858445,1.8595134082054188,0.002862901206027335,0.578437382729373,6.2892644956642565,1.66557785265619,0.0006947374835372815,3.0,GALAXY,0.0,25.46951,23.64556,22.3285,21.42697,21.06923,0.5700587,0.2180887,0.1047539,0.06405426,0.2075931,25.72293,22.85628,22.05683,20.68797,20.15826,0.4994439,0.2697488,0.1522275,0.06401204,0.1987931,27.13969,22.90742,22.04069,20.77903,20.28669,0.6276429,0.3857442,0.2673127,0.1238396,0.3846602,-0.253420000000002,0.789279999999998,0.27166999999999675,0.7390000000000008,0.9109700000000025
101,102,194.02876581469482,76.65628386884757,8.794576076333017,6.702872116135064,-0.26762038968026525,242.36080396668888,28.60227019059335,49.0,7.2286159477124174,0.0,0.031708627450980395,17.852362121152343,0.23784022584407605,193.7759596517699,76.4211057275692,1.6236890144718927,6.55763323769952,-0.4674205494320631,0.6519098901135909,5.793351424357584,4.874219108387391,0.012345860051520843,0.12192505229662669,4.341283768496363,2.0224823757200743,0.0009108804116066225,3.0,GALAXY,0.0,24.38554,24.13246,22.65446,22.13243,21.49263,0.7518647,0.3083498,0.1371873,0.1146428,0.2905956,25.01183,23.67153,22.6643,21.08055,20.586,0.8301353,0.3739788,0.1545733,0.124615,0.3631911,24.4409,23.62947,22.37533,21.20954,20.89294,2.993858,0.6521462,0.514186,0.3552101,1.009189,-0.6262900000000009,0.4609299999999976,-0.009840000000000515,1.0518800000000006,0.9066299999999998
148,149,291.13596976746373,702.7471551761031,11.67407286563695,12.771838831884773,0.2987193170549506,242.4172729211152,28.651217583082506,124.0,8.437244349376114,0.0,0.04236509803921569,17.684498432983723,0.0859520685077283,290.9481460247041,702.3885258760208,6.841754207169288,6.668878621887416,-0.26771956754964776,0.638935368922869,7.543238573813931,2.836708776632999,0.002208077115363161,0.6864405948200637,8.406467475809619,2.774771877084397,0.0012190232417027046,3.0,GALAXY,0.0,24.94001,22.8728,22.13027,22.14446,21.73562,0.7066278,0.1161886,0.08830348,0.1150974,0.3413888,25.05803,21.2698,20.76223,20.46247,20.83211,0.6888087,0.1183757,0.07845109,0.09067661,0.4318419,26.42506,21.35903,20.82364,20.35178,21.07656,1.79176,0.1855621,0.1108528,0.1725363,1.482862,-0.1180199999999978,1.6030000000000015,1.3680400000000006,1.681989999999999,0.9035100000000007
192,193,420.2251734676258,1041.0103862693538,12.63857490227176,19.20485812375323,0.013828834143179902,242.45551527545226,28.67263061288498,201.0,12.171010994152049,0.0,0.07902823529411765,17.28668336318713,0.3419074058849758,419.37036765397744,1040.5369170751517,14.224769516702509,4.8007590640336275,-0.4351656538201496,1.221973175235065,7.827045608091927,2.3542198756746466,0.001703146607235897,2.0204509004457565,10.365564914092076,3.7451442614797026,0.004999755195941008,3.0,GALAXY,0.0,22.20871,21.43161,21.11483,21.05794,20.58247,0.1745152,0.04053444,0.04022812,0.04800812,0.1366022,20.45133,20.20005,19.83983,19.54873,19.67967,0.1726249,0.03002722,0.03224177,0.04334478,0.1411828,20.97988,20.2834,19.91655,19.5548,20.02661,0.2696709,0.05472188,0.04953668,0.06556445,0.4615149,1.7573800000000013,1.2315599999999982,1.2750000000000021,1.5092099999999995,0.9027999999999992
317,318,731.9642814613666,734.2105906718849,11.158931166764301,6.422972210645601,0.02294555236317196,242.46397334224017,28.625104839546633,58.0,6.575751343500364,0.0,0.06854156862745099,17.95513654409407,0.42440972933180676,731.7575457274068,733.9181612402948,2.39851628721226,5.0393481040373445,0.18654705281369388,0.5365503193319366,6.106337217539004,4.314691795566167,0.0028553175674754555,0.3531239916520742,6.187053386286188,2.4175254108068644,0.0015808354427530725,3.0,GALAXY,0.0,23.46787,23.75628,23.67442,22.39484,21.5286,0.4664915,0.9213843,0.2498249,0.1423697,0.2945136,23.32278,23.34112,22.36388,21.72404,20.62686,0.7172074,0.3727078,0.2763528,0.1944368,0.3041324,23.82924,24.07314,22.81999,21.90095,20.63525,1.695095,0.8383716,0.4482316,0.2922361,0.4180481,0.14508999999999972,0.4151600000000002,1.3105399999999996,0.6707999999999998,0.9017400000000002
198,199,451.8212372481582,634.0184848780416,9.369677912393426,10.114633741595542,-0.22152127808185143,242.42831324877548,28.63461847875861,78.0,12.7505805664488,0.0,0.040027058823529416,17.23617510061138,0.0736512906185175,451.6216465222677,633.7945892402599,2.6765685266873334,2.2953074904507957,0.4316851931507699,-0.9235703972083659,6.372632896630952,-1.3207315140595535,0.0025345251996086973,1.1587419428862447,7.25454755260087,1.3763059044605355,0.005725660991491951,6.0,STAR,1.0,22.55869,21.57227,21.0786,20.86749,20.61941,0.2321148,0.04306414,0.03904645,0.04193885,0.1409276,22.68302,21.49525,21.06144,20.85985,19.73149,0.2838944,0.06092481,0.04771252,0.04321083,0.1403514,24.6015,21.53814,21.16957,20.81527,20.25084,1.437896,0.06914356,0.07438382,0.09012073,0.2217874,-0.1243300000000005,0.07702000000000098,0.017160000000000508,0.007639999999998537,0.8879199999999976
403,404,880.8573585612028,82.3113869983573,7.980942307605797,6.913003660852709,-0.24525281540952373,242.4303089264195,28.55777879647571,45.0,5.188194957983194,0.0,0.04288509803921568,18.21245928174675,0.13381109718527195,880.5752913956394,81.86223284281297,2.24457762518432,2.9067642768968653,-0.5495449998124968,0.21901005129531256,6.059197260590174,1.1102968894328642,0.0013901758707679781,-0.20842467989695643,4.607139133664971,-1.3310219797775595,0.0002167627683281527,3.0,GALAXY,0.0,23.79317,24.42026,23.18704,22.09868,21.08121,0.5909158,0.3601507,0.2091368,0.1134879,0.2087949,20.50718,23.50682,23.05072,21.1403,20.1941,0.3418163,0.3620799,0.2729629,0.113423,0.2207747,21.14257,27.08476,24.17125,21.19379,19.90961,0.3912759,0.9287613,2.933661,0.2325773,0.5228601,3.285989999999998,0.9134399999999978,0.13632000000000133,0.9583800000000018,0.8871099999999998
432,433,919.46553102398,538.4560710092464,10.360808614130027,12.431337640520388,0.01273610638801593,242.46821925599454,28.595528309110644,107.0,10.449230437710435,0.0,0.0381678431372549,17.4522892329643,0.16655721904305765,919.1138959184511,538.087947193316,5.243646554998122,3.4837932685622945,-0.09250968095147982,0.7793995909954684,6.494659218931634,1.410101855699536,0.0019316312637486207,1.029331981249268,7.81395169707721,1.938698695681103,0.004579212031504401,3.0,GALAXY,0.0,24.66965,23.75891,21.84388,20.59037,19.80555,0.7421547,0.2361048,0.06834122,0.0350292,0.0717244,23.84212,23.66694,21.11348,19.97025,18.92157,1.183773,0.3063408,0.07906349,0.03110773,0.07540069,23.69823,23.60489,21.32005,19.98606,19.08438,1.640164,0.8112748,0.1470363,0.07694411,0.1336206,0.8275299999999994,0.09196999999999989,0.7303999999999995,0.62012,0.8839800000000011
87,88,144.17070606863683,51.43354976444029,7.965674115175501,8.098934238926143,0.31232958493039986,242.35390669497247,28.60330617794825,53.0,5.591613669467788,0.0,0.04511019607843138,18.13115710523314,0.016454032076239078,143.80798090211974,51.09654510061564,2.529525968740927,2.290321101585505,0.037839857158360246,0.31171949523585407,4.980282452792304,1.12239735098286,0.0018088845230113523,0.3887846787796626,5.346726989991008,1.334115930874771,0.002031246439541688,6.0,STAR,1.0,23.94478,24.20528,22.77334,21.74597,21.09165,0.6471248,0.3272959,0.1538628,0.08381216,0.2126353,21.1186,23.98021,22.81255,21.68611,20.20798,0.3612293,0.8076512,0.2657296,0.09469028,0.22598,23.03576,24.29403,23.12075,21.83474,21.50458,0.5553715,0.5284595,0.3296938,0.1600523,0.4958973,2.826180000000001,0.22506999999999877,-0.03921000000000063,0.05986000000000047,0.8836700000000022
501,502,1068.6050846944088,416.5574385824431,4.988192593129792,7.272347327309788,-0.3719239893152718,242.4741172676901,28.574987680419355,37.0,8.228900810457516,0.0,0.051554509803921574,17.711645431360072,0.3140876846740155,1068.1846905442856,416.26990149756114,1.5889937584288418,1.8704764465801418,0.2084626976866275,-0.3788029475814812,4.421131636462391,-1.2634542447393886,0.0019235631487522636,-0.3474626300846384,4.476761577623074,-1.2238765141535402,0.0024911007029533904,6.0,STAR,1.0,25.05348,24.12556,22.79519,21.5738,20.90141,0.6858356,0.2611932,0.1499325,0.07302395,0.1784912,25.35736,24.11658,22.66918,21.48866,20.03776,0.6030021,0.3962902,0.1678255,0.08488517,0.1749516,23.67849,24.61128,23.0381,21.55748,20.41476,1.061179,0.7053433,0.3604156,0.1594698,0.2217338,-0.3038799999999995,0.008980000000001098,0.12601000000000084,0.0851399999999991,0.8636499999999998
278,279,665.1233644746042,126.9615369632293,7.227163619450493,6.795234150222346,0.5694327506185624,242.41194542149356,28.57585813349588,41.0,7.42553934640523,0.0,0.025814901960784314,17.823179990831353,0.059764728179903526,664.7348765346615,126.98596520259339,2.013719899172429,1.9971532692907203,0.5712510250450578,-0.36222706396758614,5.698340115997811,-1.2451544430420343,0.0021375774521686557,0.32272432399491957,4.617553746680095,2.414245062488531,0.0031010206122413283,6.0,STAR,1.0,24.01116,23.95216,22.56769,21.7377,21.75718,0.659443,0.2707488,0.1259784,0.08345868,0.3494608,22.23958,22.72376,22.33372,21.73255,20.92767,0.5470203,0.3066158,0.1376171,0.09747046,0.3971125,21.71474,22.87671,21.87505,21.38651,22.63211,0.531494,0.594045,0.2894031,0.3586991,3.062833,1.7715800000000002,1.2284000000000006,0.23396999999999935,0.005150000000000432,0.8295100000000026
205,206,465.27938027893265,596.8584076294342,4.356299728030295,8.086148214690333,0.14735235609936798,242.4268943787368,28.630454693651654,33.0,9.436242464985995,0.0,0.03407999999999999,17.56300227103123,0.4612639278468724,464.9905423536866,596.4785062414614,4.6565240727504715,0.8390814270242117,-0.4503569513326511,-0.24482850027381378,3.1779401125709335,-2.010378364276101,0.0013018134129025387,0.6077942741794148,5.6407888724233155,5.266109281934382,0.0018083767688289957,3.0,GALAXY,0.0,24.45721,24.8293,22.68633,22.58841,21.55559,0.734913,0.3483545,0.1393801,0.1666347,0.3003974,21.20851,23.45589,21.7881,21.5987,20.72654,0.6958597,0.5478123,0.1440632,0.2741754,0.2522404,22.67134,25.13271,22.33391,22.31417,20.71819,1.018242,1.859924,0.4532954,0.6269392,0.6553578,3.2486999999999995,1.3734099999999998,0.8982300000000016,0.9897099999999988,0.8290499999999987
237,238,563.4787381584796,877.4102686676966,13.616548502974853,16.292367944481025,0.4524006467064857,242.45771443308524,28.64879411142856,184.0,13.196286087768442,0.0,0.07247098039215685,17.198870694435335,0.16423760196335335,562.9753684939328,877.1843843550848,7.724048277828842,5.729129645507783,-1.09447722916957,1.7726401853556784,9.79095637680616,1.864224291748442,0.00905586566169279,2.009812023789476,9.352176144112704,2.2723349441742746,0.005586006566316799,3.0,GALAXY,0.0,21.75692,20.85689,20.49095,20.35295,20.06524,0.1221345,0.02861877,0.02715032,0.03004665,0.08856351,20.9077,20.34879,19.67004,19.62517,19.23973,0.1158214,0.02259257,0.0221558,0.02551735,0.07976738,21.08279,20.33208,19.69242,19.64163,19.34895,0.2802752,0.05249812,0.04813982,0.06991498,0.2225971,0.8492200000000025,0.5080999999999989,0.8209100000000014,0.7277799999999992,0.8255099999999977
497,498,1055.7714285714285,385.25714285714287,6.924659063337491,6.483898024431896,-0.010594977380405352,242.4704915528592,28.5730654862601,35.0,7.421643572984751,0.0,0.03647137254901961,17.823749766575098,0.06365093716154169,1055.508388090904,384.8551907618549,2.1950852719601244,1.9735616115794983,0.25942707067588344,0.32403409144760237,5.346776207909281,2.009796763934752,0.001268228142454106,0.24945896394803468,4.7114989863481185,1.840861064973906,0.0005542020126956468,3.0,GALAXY,0.0,25.14661,23.87065,22.96853,22.38675,21.50953,0.6701009,0.2572297,0.1732762,0.1434729,0.2904256,25.39661,23.00278,22.60686,21.00758,20.69124,0.5925639,0.3453299,0.2468406,0.1709213,0.288098,24.38745,23.40471,22.51009,21.68402,21.02265,2.264767,0.5240134,0.3639506,0.2929786,0.6237526,-0.25,0.8678699999999999,0.36167000000000016,1.3791699999999985,0.8182900000000011
73,74,126.31926519587923,680.9387692743247,8.914540911518872,11.210438862681025,0.2900117728555889,242.39905710733223,28.66008919084129,83.0,6.825277490196077,0.0,0.03858274509803922,17.914699217856803,0.2048000064301746,126.15796213379072,680.53411833353,4.928321281311582,2.8287674243329093,-0.6991538470610976,0.49094277739965086,5.86516944123925,1.6230416864414308,0.0014351804711457273,0.5314984546395514,8.171626996144056,1.9007862537262155,0.0017415932663174313,3.0,GALAXY,0.0,24.10763,23.24082,22.22124,21.95435,21.10588,0.6706176,0.1575105,0.0960341,0.09811819,0.2117324,22.47093,22.44129,21.35099,21.5403,20.28798,0.5085215,0.1655752,0.1057254,0.09786095,0.2337669,23.19554,22.21082,21.52978,21.75115,20.55763,1.782031,0.2906353,0.2111017,0.4109726,0.769082,1.6367000000000012,0.7995300000000007,0.8702500000000022,0.41405000000000314,0.8178999999999981
