,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
256,257,861.7574578795706,1179.52268344386,14.819049440820436,17.963286565558427,-0.6539652288489124,221.0,26.346079077277974,0.0,0.05017058823529412,16.448210022457527,0.1750368515952162,861.2884996350484,1179.0197980344672,12.248260066146031,10.380257022567093,2.190068625495769,2.940433319556174,9.059230779559922,3.334947642087436,0.004129349890787002,3.3124518783136345,10.571454756624819,3.851179111018226,0.006949738224080017,3.0,GALAXY,0.0,22.14681,20.90132,20.37634,20.13002,19.66619,0.1584364,0.03306798,0.02525018,0.02864383,0.07317816,20.00513,19.39363,18.74474,18.35164,18.00757,0.1215453,0.0191529,0.01652098,0.0177156,0.06783663,20.43159,19.46651,18.81291,18.39987,18.11478,0.1813094,0.03879604,0.02152628,0.03722185,0.1116187,2.1416799999999974,1.5076899999999966,1.6315999999999988,1.7783799999999985,1.658619999999999
52,53,168.8793416544054,1138.0680258497916,18.159454506222236,18.710765620445038,0.3741501161406678,279.0,11.441414369911708,0.0,0.044887843137254906,17.35380071353407,0.02946491476652302,168.9511251026757,1137.823744248078,15.51585240030181,13.66087037930265,-0.7722129836329259,1.0760300274242807,12.050342664767667,3.552760909875457,0.003449813532369888,1.718154888400456,13.256031579100805,4.0456438362161995,0.009576197067536343,3.0,GALAXY,0.0,21.94883,21.56632,21.35763,21.33338,20.69689,0.1354537,0.04957072,0.05078377,0.07106128,0.1696285,20.90349,19.96658,19.52648,19.48878,19.0524,0.1127273,0.03301699,0.03967189,0.05482587,0.1527027,21.89128,20.15339,19.5655,19.75095,19.19712,0.7674965,0.08855297,0.06401484,0.1457017,0.3381995,1.0453399999999995,1.5997400000000006,1.831150000000001,1.8445999999999998,1.6444900000000011
195,196,639.3319562568149,613.9786644754868,3.6969925129573062,17.08496625868175,-0.16420487033115033,25.0,23.942440156862748,0.0,0.029087843137254904,16.552078973519176,0.7836113658650818,639.1777378668015,613.8731920678393,1.8302595805143937,1.3587142850738019,0.13221372297266498,-0.7028376575280008,3.989099797394066,-1.8599876756109486,0.002636687439544065,-0.759683449964945,4.389509428901643,-2.198209372329755,0.001780412917634224,3.0,GALAXY,0.0,22.37086,22.58311,21.79243,21.62573,21.81785,0.1929126,0.1079872,0.07294214,0.09070811,0.4265676,19.1032,21.92956,21.11922,20.62962,20.17501,0.1626632,0.110198,0.08880286,0.09291784,0.4882196,21.45173,22.10167,21.18351,20.63742,20.6095,0.2787265,0.2643272,0.1461654,0.1541235,0.565658,3.2676599999999993,0.6535500000000027,0.673210000000001,0.9961100000000016,1.6428399999999996
120,121,390.38524086220235,522.4260703756057,12.558522789210777,10.267844826109162,0.5286601965096083,107.0,11.26312136120564,0.0,0.040638039215686275,17.370853090742717,0.1824002712380769,390.1558116709193,521.8321662777088,5.238601811404806,6.538315187674016,1.2931794033793267,0.8546758942130182,6.878082726396717,2.4001680576488944,0.006283368502533148,0.8088517008536042,7.272394558596988,2.469763897196396,0.003842670537392647,3.0,GALAXY,0.0,21.98263,21.81884,21.59135,21.80418,21.48275,0.1425202,0.05925964,0.06191041,0.1064896,0.3330895,20.76649,20.79918,20.39967,20.62988,19.96649,0.1385794,0.05054004,0.05368775,0.08720411,0.2960944,21.10369,20.84797,20.51503,21.29625,20.16577,0.3330368,0.122333,0.1435642,0.6505741,0.6232483,1.2161399999999993,1.0196600000000018,1.191679999999998,1.1742999999999988,1.516259999999999
192,193,643.3270726386875,881.5053759776912,18.66039831356388,22.998268429396756,0.6483190948948672,356.0,24.59116769034887,0.0,0.05049882352941177,16.523052121683627,0.1886172486919988,642.846161785262,881.5047626553704,17.374940912122838,15.763981059193611,-4.021638839505613,4.07502337597504,13.404041098523196,3.498231676418237,0.02440601941214322,4.441301270609406,13.332674888729574,4.234682584660578,0.014531062419655766,3.0,GALAXY,0.0,23.08292,20.84668,19.8098,19.44377,18.79274,0.2772394,0.03133028,0.01881782,0.02073091,0.03910087,19.98268,19.22611,17.98233,17.52306,17.30004,0.2796498,0.01959045,0.01090983,0.01095597,0.02680415,20.95667,19.25711,18.10082,17.61439,17.37254,0.3662848,0.03874761,0.02277999,0.02388629,0.06998552,3.100240000000003,1.6205700000000007,1.8274699999999982,1.9207099999999997,1.4926999999999992
220,221,741.7920612382909,977.887697900718,17.87477387291732,22.36690316480665,-0.5413687092299788,332.0,31.66765893557423,0.0,0.04563803921568628,16.248460102774963,0.200838232221504,741.549113829721,977.5995809184417,17.441717658075504,13.572925409069285,3.8174824735615402,4.420840580931362,11.040995629551615,3.2417644652499864,0.03202583588087173,5.133812482228879,12.813935921823465,3.9318966482216897,0.03429013677037415,3.0,GALAXY,0.0,22.09442,20.44253,19.37763,19.03258,18.57639,0.1529009,0.02694709,0.01586535,0.01825635,0.03439129,19.66389,18.96212,17.92152,17.44905,17.14993,0.108187,0.01515337,0.009010161,0.009174645,0.02347644,20.34196,19.099,18.05963,17.60823,17.29839,0.1687761,0.02744972,0.01646128,0.01822425,0.05281953,2.430530000000001,1.4804100000000027,1.456109999999999,1.5835299999999997,1.4264599999999987
291,292,976.0,1086.3815789473683,10.155985640071064,9.49237921481726,-0.0,76.0,21.865038082788672,0.0,0.041135294117647055,16.650624404746978,0.06534141035366414,975.6377098189735,1085.8295623851272,2.6147269885987043,3.3769151957239956,-0.03098441637121141,1.6125041642174005,6.175071139121715,2.3633561516605526,0.0031244202407764063,1.3841399293076624,5.91179158040516,1.7975637722411435,0.00414144070996667,3.0,GALAXY,0.0,22.87945,21.79293,20.91802,20.76516,20.50461,0.2852718,0.05817628,0.03628439,0.04453809,0.1476907,22.07558,21.10124,20.32048,20.07602,19.09944,0.2553353,0.05808496,0.04247127,0.03863569,0.13159,22.36639,21.21993,20.37953,20.22844,19.60439,0.4882161,0.08780343,0.06210537,0.0919449,0.2207256,0.8038699999999999,0.6916899999999977,0.5975399999999986,0.6891400000000019,1.4051699999999983
352,353,1152.7193908970764,1185.4679832094807,33.51750728691509,30.11258136635809,-0.7147075138954592,763.0,16.38479535283632,0.0,0.07328862745098039,16.96389744653541,0.10158649005161102,1151.786272189236,1185.5979001263609,35.98050429811701,42.85017379000783,-13.122475126292557,4.4851033687479855,22.080373030913595,3.738842705625035,0.03295426003997312,4.183810435979068,18.662804409794568,4.115709003547996,0.04654323060183467,3.0,GALAXY,0.0,21.30365,20.02891,19.21008,18.79014,18.37488,0.08053292,0.02361277,0.01504798,0.01775385,0.03079177,20.09916,18.64833,17.67192,17.22217,16.9896,0.07690685,0.01268945,0.008363439,0.008160748,0.021079,20.44961,18.7198,17.73893,17.23693,17.17207,0.3496407,0.07081217,0.02173523,0.03054659,0.1247376,1.2044899999999998,1.3805799999999984,1.5381600000000013,1.5679700000000025,1.3852800000000016
12,13,48.7545315546818,412.5288428777966,8.497461221046795,7.191272721555482,-0.7804253492637683,51.0,11.605911100440176,0.0,0.04083764705882353,17.338301900975367,0.15371514685540455,48.49244563619219,412.1550101955867,2.3760437719474794,2.0675112279423047,-0.4719304568207008,-0.6696096716945046,5.768357041442779,-1.8796594735144683,0.00044162220393036133,-0.7083800662359327,5.8006558420539776,-1.9088286216179213,0.0018240846396511256,3.0,GALAXY,0.0,23.79938,22.55357,22.01273,21.60752,21.76526,0.9509745,0.1454036,0.08722015,0.1016733,0.3986484,21.4559,22.0558,21.49718,20.94468,20.41189,0.4083807,0.1037652,0.08426503,0.0843226,0.3288912,22.48199,21.83673,21.32835,20.77075,20.00101,0.9133055,0.2796949,0.2718342,0.3026128,0.6516872,2.3434799999999996,0.49776999999999916,0.5155500000000011,0.6628399999999992,1.3533700000000017
4,5,22.47522935739787,433.24149179851025,16.69364503148188,17.12218156457011,-0.3353104685355467,237.0,23.390555755478662,0.0,0.08308117647058823,16.577398648269945,0.025028150266492633,22.209057067735056,432.9394063377953,8.632301048672161,7.990480927604949,0.22919154625742522,3.484043598856285,10.232162523112484,3.0217404473580958,0.08773589773796325,3.3290695638183108,10.860896607613455,3.2040983240486813,0.02126702527588161,3.0,GALAXY,0.0,23.79938,22.55357,22.01273,21.60752,21.76526,0.9509745,0.1454036,0.08722015,0.1016733,0.3986484,21.4559,22.0558,21.49718,20.94468,20.41189,0.4083807,0.1037652,0.08426503,0.0843226,0.3288912,22.48199,21.83673,21.32835,20.77075,20.00101,0.9133055,0.2796949,0.2718342,0.3026128,0.6516872,2.3434799999999996,0.49776999999999916,0.5155500000000011,0.6628399999999992,1.3533700000000017
389,390,1283.5967741935483,788.1129032258065,9.444095455133601,8.30878499352728,-0.004646198569986319,62.0,19.16172549019608,0.0,0.30322000000000005,16.793913464509846,0.1202137851104832,1283.1710479004664,787.7849075864472,2.6920622414909303,3.577185878995806,0.5490042231976986,-1.1295906898292867,6.061780364508138,-2.532789698125786,0.0010387380640708918,-0.9609924390331246,5.6688746571927044,-2.2264851833598187,0.0017389732746129608,3.0,GALAXY,0.0,22.7433,22.06883,21.57782,21.22753,20.6032,0.2604843,0.0783792,0.0627609,0.06742122,0.1634608,22.41963,21.4455,20.70102,20.16162,19.25473,0.375342,0.06582058,0.07255167,0.07325032,0.1870405,22.41276,21.54266,20.82465,20.18491,19.62352,0.6647195,0.1642262,0.1334662,0.1191234,0.269131,0.3236699999999999,0.6233299999999993,0.8767999999999994,1.0659100000000024,1.3484700000000025
55,56,170.36747407064433,586.8103736491364,6.194639988639206,5.31244890580228,-0.2560054905548339,27.0,10.030518379084969,0.0,0.04201411764705883,17.496691554946793,0.1424120020622408,170.26137761310616,586.5882644948023,1.8903557468984218,1.577052646141965,-0.2534206146519864,-0.37018219035258115,4.506352581279995,-2.195156978187617,0.001231334094221751,-0.5146048976624782,4.456188056110095,-3.0168343957956636,0.0005881492045042031,3.0,GALAXY,0.0,23.63224,24.56791,22.7053,22.29218,21.74989,1.550826,0.4629509,0.1576025,0.1616616,0.3972816,20.43922,23.01663,22.10318,21.12753,20.41133,0.5425628,0.338906,0.151495,0.2024574,0.4740848,21.62987,24.78043,23.78452,21.12589,21.04743,0.3258445,2.32861,2.457474,0.2330829,0.8124857,3.1930200000000006,1.551280000000002,0.6021200000000029,1.1646499999999982,1.338560000000001
261,262,885.3826323100154,177.1185899244509,17.582580226826472,13.834156380668846,-0.5458053087483287,202.0,19.419390326797387,0.0,0.1640929411764706,16.77941102230381,0.21318963416066206,884.9638654528342,176.95135868867894,8.651866636238992,11.838468388737965,-2.534164680313552,2.5064833976656407,10.62343797399411,3.622724286618629,0.006340161091790116,2.2902593391765924,9.123706808603572,3.358071376602442,0.004523671215759226,3.0,GALAXY,0.0,22.80308,21.43924,20.75809,20.58348,20.11809,0.2775654,0.04517055,0.03245616,0.04025713,0.1094381,21.17384,19.9181,19.17933,18.90503,18.78047,0.1809597,0.03011139,0.02188255,0.03291396,0.1085126,21.22009,19.92176,19.22696,18.9483,18.93037,0.3742638,0.05748824,0.02991396,0.06143789,0.2356209,1.629240000000003,1.5211400000000026,1.578759999999999,1.6784500000000016,1.3376199999999976
267,268,912.1939386792128,1393.6696493565885,13.801624698549453,20.006286930120304,-0.07595281639949487,223.0,38.610524554523565,0.0,0.047976078431372554,16.033235745254334,0.3101356215295239,911.9141562175,1394.8030602837875,13.259714637883008,8.840026341145858,1.1678123055025935,5.832507335913731,11.846428567177796,3.8598450616542905,0.007390629798122142,3.5287515501822475,10.946335303879549,3.802161586670466,0.008213753487447005,3.0,GALAXY,0.0,21.98683,20.25035,19.28993,18.97413,18.378,0.1399272,0.02525979,0.01536553,0.01777625,0.03085298,20.46254,18.79718,17.8716,17.411,17.06805,0.09934259,0.01281592,0.008306914,0.008493118,0.02045792,20.69843,18.86808,17.98809,17.53454,17.24028,0.2167989,0.02145969,0.0146527,0.01616508,0.04744782,1.5242900000000006,1.45317,1.4183299999999974,1.5631299999999975,1.3099500000000006
323,324,1088.3654550142276,951.7277552687339,13.445244479013061,14.974376486436524,-0.33305432669672363,167.0,23.855974065359476,0.0,0.04541568627450981,16.556007115067803,0.10211657285420328,1088.097894220576,951.4583180334464,9.225657456787303,7.67040206794627,1.023249559220858,2.3990720883475305,8.921830671300222,3.2075180821373785,0.0032952401270583587,2.6745917322924506,9.372122797377967,3.5350863362177587,0.007511420181334434,3.0,GALAXY,0.0,22.7479,21.44912,20.69447,20.34857,19.71361,0.3272295,0.04571421,0.03110158,0.03337136,0.07639027,21.6356,19.99911,19.12894,18.65061,18.45957,0.203119,0.03017919,0.02086914,0.02182338,0.05833087,21.9544,20.03423,19.11386,18.67813,18.68233,0.6424679,0.05678597,0.04053726,0.04693284,0.1703065,1.1123000000000012,1.450009999999999,1.565529999999999,1.6979599999999984,1.2540399999999998
337,338,1104.5000000113143,106.0000000003878,6.521466702130212,7.06723333091515,0.5327735392595055,38.0,11.293859973856208,0.0,0.028009411764705887,17.367894002839837,0.07722493417579945,1104.364767426607,105.79667235091954,1.7019957529846579,2.8837044342653826,-0.13175210267945658,0.5547925599468625,5.1901172646675615,2.89316575835235,0.000949972016151668,-0.32223817218484363,4.534051806504347,-1.5556519593314433,0.00028183139521303414,3.0,GALAXY,0.0,23.03938,23.58793,22.59728,22.29974,22.04646,0.3397246,0.2450259,0.1446636,0.1645947,0.4981742,23.18911,23.19082,21.89327,21.44315,20.80176,0.4485397,0.2461664,0.1472112,0.1735036,0.5511419,26.73283,24.09405,21.97211,22.67014,22.46761,0.8333933,1.693774,0.319588,1.475522,2.613344,-0.14972999999999814,0.3971100000000014,0.7040100000000002,0.8565900000000006,1.2446999999999981
374,375,1235.7982395164113,1002.0562320707819,19.81160306636264,8.71595350722393,-0.20438711922462346,226.0,22.024591895424837,0.0,0.05287725490196079,16.642730325247456,0.5600581397664679,1235.4676568702362,1001.7457266404567,3.899875588482246,27.965118796098977,-1.7746552748139948,4.858783718219098,14.23251041879311,6.4902336304873405,0.009553017107350511,1.781901999341591,7.949655635577583,2.102968744773889,0.0023883802920473493,3.0,GALAXY,0.0,23.36947,21.502,20.6115,20.23887,19.54291,0.4184763,0.04735082,0.02958454,0.03083539,0.06629246,21.19027,20.05794,18.95895,18.53976,18.31511,0.2497229,0.03055405,0.01907958,0.02074713,0.05597304,21.14835,20.23995,18.9223,18.58066,18.60931,0.5658273,0.1266274,0.0444676,0.05988058,0.2207993,2.179199999999998,1.4440600000000003,1.652549999999998,1.6991099999999975,1.2277999999999984
394,395,1291.5000138047617,1364.0400022329645,19.830811105870293,6.099966073659978,0.28621365522491615,60.0,14.381488403361345,0.0,0.03927686274509804,17.105490411462142,0.6923995674662913,1291.1308574863347,1363.636090851806,2.76409346726723,3.029694915516302,-0.024843750521540642,0.9139185682222999,6.082328582597878,2.272987723243728,0.002807118053415023,-0.941054889651743,5.75242371188515,-2.548821130996612,0.006258854277265381,3.0,GALAXY,0.0,23.84929,22.85733,21.75167,21.43801,20.98742,0.5107163,0.135948,0.06867059,0.0753945,0.2186597,22.05605,22.41316,20.81489,20.85838,19.78433,0.5238951,0.1508813,0.07057484,0.07146673,0.2795503,22.02764,22.47632,20.92713,21.07911,20.02408,0.6178132,0.3689936,0.1395201,0.2727599,0.4062327,1.7932400000000008,0.44416999999999973,0.9367800000000024,0.5796299999999981,1.2030899999999995
111,112,370.35767285043397,1206.064392899885,13.38323042020233,5.277408981910359,-0.07743871836973758,37.0,8.817349915966386,0.0,0.028620392156862746,17.63665480979262,0.6056700201511904,369.52228887633834,1206.498577217558,2.544538184738485,1.956874498166144,-0.7065940721076913,0.2547258851131872,5.050005796603354,2.095005411143757,0.001231502589258073,-0.4068888650448331,4.031236641061042,-1.546272465244553,0.002187915439481776,3.0,GALAXY,0.0,24.24343,23.51119,22.35303,23.23693,22.298,0.4227318,0.2338848,0.1158812,0.3620728,0.5391362,21.98647,23.33299,21.86547,22.88585,21.11627,2.269486,0.3737236,0.1435048,0.5428364,1.07341,24.43667,23.27605,21.80666,25.26264,22.08694,2.623718,0.7779735,0.3114169,2.346154,2.168484,2.2569599999999994,0.17820000000000036,0.487560000000002,0.3510799999999996,1.1817299999999982
377,378,1237.2173913043478,1390.6521739130435,6.13422430699257,4.794138976084435,0.015670766739773974,23.0,9.70207071372549,0.0,0.031082745098039218,17.53283891083723,0.2184604383280434,1237.0073203316654,1390.373238628581,1.210229387972504,1.736913054715842,-0.3686740992125124,-0.34444574762453195,4.431453647479451,-1.8359931108394998,0.001795120263005098,-0.35217327027342954,4.114626973778445,-1.5845348138149362,0.0012320402709810295,3.0,GALAXY,0.0,24.84655,23.49559,22.82424,22.07232,21.28051,0.6876172,0.2299652,0.1699535,0.1287151,0.2783934,21.29711,22.75277,22.2625,21.05504,20.11956,0.8488328,0.2311344,0.1744105,0.1192191,0.2742251,18.01157,25.0349,21.86058,22.07492,19.98713,0.01877007,2.714607,0.3262177,0.8628822,0.5017579,3.5494400000000006,0.7428199999999983,0.5617400000000004,1.0172799999999995,1.1609499999999997
