,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
61,62,185.06419634707873,955.1668301507024,7.192864941157952,6.001320719763752,-0.4192388712834806,34.0,12.676879058823525,0.0,0.03622196078431372,17.242469132374392,0.1656564152311717,185.0724870202122,955.0623163171808,2.963508550761617,1.4330881172791123,-0.39917420156416483,-0.4082430961103392,4.268818069346763,-1.8257534957983588,0.0013956673854120618,0.5982260606230959,5.745354022193111,2.4876671314687298,0.0008710859021003914,3.0,GALAXY,0.0,23.85838,24.03211,22.23058,21.48311,20.26719,0.8804395,0.4038162,0.1204791,0.1014132,0.1609977,23.15992,23.66011,21.87918,20.86177,19.72692,0.9532894,0.5101541,0.1675441,0.1152195,0.1957426,24.66549,24.32601,22.29587,21.07407,19.87069,1.998752,0.9663862,0.293572,0.1706219,0.2230828,0.6984600000000007,0.3719999999999999,0.35139999999999816,0.62134,0.5402699999999996
337,338,1197.707175885017,175.0349614271812,12.567225677431752,13.470675123999065,0.6221015679889091,140.0,19.925189824032177,0.0,0.042082352941176474,16.751493831148693,0.06706786692210753,1197.7954487161694,175.13354497020595,5.723025778774172,6.469496463731048,-0.7873655505245551,2.079459734286913,8.870222286530456,2.6763402876793374,0.009214546666743819,1.9611307088003223,8.431156817700217,2.2067566765526436,0.0076631667683578234,3.0,GALAXY,0.0,23.91175,21.87866,20.3336,19.72849,19.20465,0.9748738,0.07048022,0.02941567,0.02802161,0.06637954,21.58904,21.18348,19.5304,19.01287,18.67996,0.4517279,0.06649192,0.02639972,0.02909994,0.06329441,22.17363,21.27323,19.5228,19.00255,18.7287,0.9569235,0.1702224,0.07607242,0.06011796,0.1823775,2.3227100000000007,0.6951800000000006,0.8032000000000004,0.7156200000000013,0.5246899999999997
18,19,63.015378479453794,260.6062285661523,9.642564262409017,9.237729281977352,0.326984262189005,74.0,13.35051154684096,0.0,0.030249411764705886,17.186255233180358,0.04198416203560007,62.96505043311855,260.6459801253074,4.191352977318729,3.966273830126738,0.30175795546892914,0.7561160063370002,7.03940257474193,2.4116997649171465,0.0017945439539521007,0.8594727482154948,6.606492738150809,2.9547992299450945,0.001836617278651798,3.0,GALAXY,0.0,22.98253,22.54237,21.61227,21.31896,20.65862,1.490049,0.1198038,0.06963494,0.08851128,0.2263707,21.35103,21.70455,20.7272,20.41919,20.13739,0.3191725,0.1220311,0.06954952,0.09677823,0.2471509,21.67709,21.78791,20.70876,20.54173,20.47139,0.5084018,0.2181986,0.1135957,0.1958062,0.7236977,1.631499999999999,0.8378199999999971,0.8850699999999989,0.8997700000000002,0.5212299999999992
288,289,974.9480519480519,295.53246753246754,10.455931327262464,9.328935665064055,-0.001657561675334133,77.0,12.618166100217866,0.0,0.03225921568627451,17.24750940005744,0.10778529687354732,974.7073284726906,295.6183479013125,2.8290523601463065,4.336379976404714,0.03723144152900204,0.902399273245525,7.581520643474257,2.4874568965621964,0.0009460349770422467,0.6322342703988445,6.130629297636879,1.553361289513973,0.0026908615994247972,3.0,GALAXY,0.0,24.53271,22.26022,21.40733,21.23948,20.29535,1.180808,0.09693351,0.06241217,0.08357646,0.1656816,24.54381,21.92111,21.01513,21.00877,19.77928,2.226372,0.1234233,0.08288476,0.083053,0.2554095,24.59501,22.0601,21.07084,21.26437,19.84474,2.514427,0.1915431,0.1213646,0.2644118,0.2713249,-0.011099999999999,0.3391100000000016,0.39220000000000255,0.23071000000000197,0.5160699999999991
260,261,901.0712848630311,96.4537489704062,14.747678952854935,12.56183522272056,-0.10665678380461135,153.0,22.530071982570806,0.0,0.045860392156862745,16.61809355180634,0.14821611842256888,901.0718338719131,96.54388714300613,5.203331061755307,7.040175668722441,-0.09785695426398888,2.884866037147797,11.104454922786694,2.713550801682439,0.005642078386387331,2.5739183508961525,8.55988581073806,2.427442136298889,0.0031163854630066766,3.0,GALAXY,0.0,22.43164,21.16488,19.94254,19.46631,18.91115,0.4469059,0.04136168,0.02414264,0.02467543,0.05441556,21.1072,20.55927,19.34416,18.77695,18.39743,0.2264029,0.03533383,0.01753185,0.01772075,0.04720792,21.3465,20.61578,19.4158,18.82752,18.54231,0.3071735,0.06289725,0.03364325,0.03457605,0.1041965,1.3244400000000027,0.6056099999999986,0.5983800000000024,0.6893600000000006,0.5137199999999993
57,58,159.46638457930163,918.8561751932486,10.662602018337893,13.250625897111872,-0.5844924327964385,117.0,15.8166550207962,0.0,0.04313803921568628,17.002213394322776,0.19531333077164825,159.34247354117642,918.7805494161719,6.166317154180433,5.332075912854634,1.3812176205392461,1.3372231923064701,7.995839005345132,2.3990003319385558,0.001678276138779531,1.4697424940202377,7.59283550113356,2.9658458962458596,0.0028081455370182985,3.0,GALAXY,0.0,22.23405,21.99609,20.97713,20.51311,19.99656,0.2524739,0.07671389,0.04393829,0.04609214,0.127518,21.64815,20.87345,20.17315,19.61498,19.4931,0.2765646,0.0673794,0.04081763,0.03698534,0.1319826,21.75645,21.20288,20.20356,19.68893,19.86704,0.4994217,0.1188399,0.07086667,0.08700425,0.4006304,0.5858999999999988,1.1226400000000005,0.8039799999999993,0.8981300000000019,0.5034600000000005
25,26,81.5206978709802,292.2719152600122,7.854432684498671,9.817323748161877,0.14282645543608077,64.0,7.996622521008404,0.0,0.04994392156862745,17.74273351071098,0.1999415639145774,81.11035012195441,292.40689598801487,5.220402903786635,2.9187691576225916,0.04174992141997791,0.43256897834593233,6.2298806448390005,2.354709617586177,0.0009510375337261343,0.4686975093903378,5.779630509853017,2.4146433294110965,0.0017509792057051393,3.0,GALAXY,0.0,22.75322,22.64327,22.26032,21.77452,21.41052,0.4027749,0.1306935,0.125069,0.1307607,0.4239905,20.32453,21.67516,20.97273,21.02116,20.93503,0.230519,0.1143903,0.1376739,0.136252,0.469494,20.57641,21.7621,21.17655,21.37293,22.93382,0.2431057,0.28586,0.1730856,0.5500373,4.623579,2.4286899999999996,0.9681099999999994,1.2875900000000016,0.7533600000000007,0.47549000000000063
96,97,329.3949816616285,767.2909434214829,7.61543123736493,4.518028254478398,0.24741632049779524,24.0,19.351602196078428,0.0,0.07269333333333333,16.78320768047444,0.406727194605763,329.44890511679046,767.1319363664917,1.485085366788553,1.4834960564039648,0.13426391925895587,-0.7303510522098465,4.918392635704983,-2.205948466666563,0.001997004115127793,-0.5693701979428571,5.230363658356246,-1.7785542569527655,0.0015573371340460828,3.0,GALAXY,0.0,24.51971,22.56339,21.7913,21.27871,20.36401,1.110281,0.1230561,0.08323914,0.085231,0.1754268,24.79018,22.57056,21.3772,20.87606,19.89283,1.105639,0.1286519,0.0994721,0.09842654,0.1929808,24.67933,22.45337,21.43099,21.21227,20.07322,3.089336,0.2926905,0.1961492,0.2960483,0.3917288,-0.27046999999999954,-0.007170000000002119,0.41410000000000124,0.4026500000000013,0.4711800000000004
106,107,348.8527887467243,145.16476959279177,16.239796809024053,11.639225194902618,-0.520440301271466,157.0,13.963365507625273,0.0,0.4497501960784314,17.137524734147238,0.28328997389702626,348.8008116233253,145.25957057276074,7.286011959222378,10.494936400074948,-2.7661436553898966,-1.4107245731076756,10.050171067711817,-3.0344224873107715,0.0069745499278973675,1.2227694231843034,8.418299870774126,2.248444953087498,0.005339819690555719,3.0,GALAXY,0.0,22.20151,22.43871,21.10767,20.33158,19.66779,0.2570835,0.1277015,0.0487297,0.04069466,0.09754939,19.44663,20.84244,19.73581,19.16038,19.20824,0.1962041,0.1018157,0.03831984,0.03240187,0.09692916,20.51321,21.06561,19.73058,19.29851,19.17264,0.3639983,0.2363031,0.0729112,0.132737,0.4692754,2.75488,1.5962700000000005,1.371859999999998,1.171199999999999,0.4595500000000001
178,179,568.4592296916555,159.7524101346357,12.075566979294065,19.363795095589296,-0.13610199304805842,178.0,16.55934243137255,0.0,0.04740549019607843,16.952392282418977,0.3763842821263561,569.7051469863119,160.0793535037015,14.613508309994359,5.6836373006117356,1.2645880229538307,1.1129229641831497,8.547403393617952,2.748839691707744,0.0032705891599316373,1.8737177194125039,16.231969169230084,2.0812245420147804,0.028174789557299584,3.0,GALAXY,0.0,22.93139,21.67166,20.11999,19.54827,19.00348,0.4777144,0.05956482,0.02614988,0.02558199,0.05829756,22.64561,21.08216,19.37742,18.72258,18.5514,0.6264282,0.05693564,0.02025424,0.01910251,0.05351344,22.76596,21.02257,19.4475,18.74735,18.43015,1.724485,0.1118126,0.05744467,0.05792094,0.1175755,0.28577999999999903,0.589500000000001,0.7425700000000006,0.825689999999998,0.4520799999999987
363,364,1272.4999998967255,1259.0000000802042,4.001369900343997,10.108413153398624,-0.28748294819342096,26.0,22.394764549019605,0.0,0.03647137254901961,16.62463374805148,0.6041544959014,1272.4689749084166,1258.8783888570113,1.9113535278011113,1.3883747118525207,-0.1637398956809193,-0.7244554075527587,4.664034087651575,-1.9877603942432382,0.0013975192742536574,-0.7528458193791557,5.036404809584987,-2.2843073300750523,0.0009628612609166546,3.0,GALAXY,0.0,24.93969,23.31088,21.83009,20.93228,20.35869,1.094129,0.2305069,0.08510608,0.06416383,0.1707308,21.37059,22.44736,21.34891,20.16373,19.91417,1.172733,0.2375883,0.1378212,0.06042724,0.2050699,21.71427,22.5266,21.57014,20.23287,20.03391,0.6208059,0.338753,0.2537018,0.1515365,0.371777,3.569099999999999,0.8635200000000012,0.4811799999999984,0.7685499999999976,0.4445200000000007
172,173,524.6083475406095,564.8292883777337,8.850979217521191,10.021864012411282,-0.22340904162909883,74.0,16.382658649237474,0.0,0.02279764705882353,16.964039044137667,0.11683303559497937,524.8326863225351,564.7446291462952,4.073132015881129,3.089683427126147,0.2584281425806694,-0.9566547470564112,6.317219630571404,-2.2490701230700814,0.0012346055552060978,1.0795962879730856,7.425752117401371,2.337431528553816,0.0028327953416851796,3.0,GALAXY,0.0,23.35207,23.65193,21.33467,20.89849,20.32353,0.6403545,0.3132361,0.06908909,0.06971624,0.1712683,23.47197,23.80106,21.03042,20.51888,19.88142,2.543711,0.5379013,0.07705135,0.09486283,0.2602731,24.04619,24.23989,21.18552,20.63124,20.02777,1.783876,1.04803,0.1362112,0.1321358,0.2676396,-0.11989999999999768,-0.14912999999999954,0.3042499999999997,0.37960999999999956,0.4421100000000031
256,257,893.162040879282,477.5801775301974,11.701862595254019,11.533625637463203,0.334722608131012,112.0,19.910666951871658,0.0,0.03899686274509804,16.752285480184337,0.014376938407997475,893.1692715764328,477.8919870049482,4.402800640673377,4.942516922514187,0.06263279705308378,1.7943609402083263,8.661955738021542,2.32066080977783,0.0049886448502703545,1.537260932962903,7.707170049758242,2.273877738311827,0.0025118925162760266,3.0,GALAXY,0.0,21.58621,21.41846,20.56875,20.26108,19.82599,0.2543707,0.04940503,0.03358022,0.03874984,0.1102547,21.74349,21.04758,20.08717,19.64214,19.40456,0.1779255,0.04550966,0.029156,0.03388467,0.1077831,21.81781,21.03544,20.12854,19.6262,19.37094,0.4041064,0.07829075,0.05659448,0.06353886,0.187592,-0.1572800000000001,0.37087999999999965,0.481580000000001,0.6189399999999985,0.42143000000000086
171,172,521.3046119541573,972.8041910953515,7.6214538040229005,9.848934595448924,-0.4265026211469251,61.0,20.232130196078433,0.0,0.05177686274509804,16.734895972299636,0.2261646444941685,521.2783306231305,972.873809692493,2.784020980645437,2.509114946471527,0.2182942180079408,1.3115849176352778,6.409051587886458,1.7060389332342283,0.0013883820235877455,1.1738136224655107,6.650314866765597,1.8787653659381256,0.004629171743125127,3.0,GALAXY,0.0,21.95954,21.59119,20.75603,20.55322,20.13729,0.2010223,0.05563266,0.03748476,0.04763005,0.1441884,21.4141,21.34593,20.5097,20.2513,19.71874,0.1855739,0.07143393,0.04038704,0.05117064,0.158071,21.79227,21.37674,20.58684,20.3052,19.86889,0.3546214,0.09104474,0.07049877,0.09617572,0.2551231,0.5454399999999993,0.2452600000000018,0.24633000000000038,0.3019199999999991,0.41854999999999976
201,202,661.1749078858849,482.49266209152205,8.265700943302123,9.024387418800746,-0.4574151916549821,62.0,23.098048627450982,0.0,0.040667843137254904,16.591061771711978,0.08407068981968024,661.1810186438136,482.4030100631955,3.079011839465238,3.0188287713681348,0.5077403035829775,1.4813174911476632,6.866094140756186,2.0466202551407386,0.0015228472770860476,1.3324410107395555,6.724844106586127,1.907366706991848,0.004117265166775751,3.0,GALAXY,0.0,22.7305,21.81573,20.77947,20.35795,19.79845,0.5684467,0.06673706,0.03842462,0.04137966,0.1081511,20.73899,21.55823,20.4025,19.88089,19.38323,0.2412752,0.0654802,0.05018133,0.04171762,0.1072691,21.3673,21.60772,20.43824,19.89206,19.35712,0.2695536,0.1277216,0.07008272,0.07502681,0.179965,1.9915099999999981,0.2575000000000003,0.37697,0.47705999999999804,0.4152199999999979
113,114,373.31376528389677,522.8668418720571,7.22110115414265,8.16298374388403,0.31088967747218565,49.0,12.101693669467787,0.0,0.04313803921568628,17.292884611434022,0.1153845970166325,373.3232913022279,522.9782697120138,2.5886955320020206,2.1888315471587703,-0.30531537445494905,0.6290323424181171,5.923774544776407,1.745485673491706,0.0012422685335952395,0.5385292065226658,5.971441077353575,1.9618643369416142,0.0005610568888350247,3.0,GALAXY,0.0,25.35542,23.13039,22.05453,21.16508,20.70097,0.9117832,0.2105543,0.1105773,0.08104837,0.2352306,25.65347,22.33459,21.75226,20.5901,20.29099,0.7575411,0.2290372,0.1253828,0.0751646,0.3127691,25.36566,22.94683,21.76795,20.82874,20.42154,2.042729,0.4917915,0.2359294,0.2149774,0.5559202,-0.2980499999999999,0.7957999999999998,0.30227000000000004,0.57498,0.4099800000000009
355,356,1250.3356650267976,241.63886118503055,6.777921698584516,11.837101663330118,-0.02668379569170306,60.0,14.57013243697479,0.0,0.04016627450980392,17.091341251600085,0.4274002292654391,1250.593438089691,241.67301991497163,3.7344599473290145,2.2939935726462863,0.4316289962735027,0.6423274753585163,6.052430354998366,1.4866800083910645,0.0012896264731721298,0.8979491514329985,5.959401334115775,2.3786945343059114,0.002505059651860984,3.0,GALAXY,0.0,24.8049,23.15032,21.53253,20.85851,20.16989,1.168677,0.2045446,0.06855181,0.06077154,0.1457759,25.19275,21.91204,21.12905,20.44931,19.76273,1.064527,0.2237453,0.09427553,0.06984234,0.1656998,25.13105,22.45601,21.18414,20.72108,20.07825,2.276833,0.2646256,0.1387219,0.1638413,0.3362007,-0.38785000000000025,1.2382799999999996,0.40348000000000184,0.40919999999999845,0.4071599999999975
254,255,890.9123370230396,241.6076707011016,9.8267677531175,11.325417449084494,0.4643647123917799,92.0,10.11605985882353,0.0,0.07409137254901961,17.48747152377385,0.13232622132512561,890.853076127212,241.55941047872483,4.94023876672145,4.837456869900052,-1.184963423438603,0.7716213646541905,6.870393947701302,2.741339799983755,0.0008679691214856306,0.7637672322447142,7.075906687380462,2.562144371511438,0.001799269165104248,3.0,GALAXY,0.0,22.07174,22.5198,21.71699,21.4115,20.77851,0.2331396,0.1197653,0.0792391,0.09616448,0.250464,22.06957,21.56719,20.83484,20.52113,20.37308,0.2584051,0.11005,0.079172,0.1140155,0.4349499,22.4836,21.91697,20.84381,20.74384,20.55186,0.9366735,0.2193309,0.1281717,0.2041495,0.6681439,0.002169999999999561,0.95261,0.8821499999999993,0.8903700000000008,0.40542999999999907
136,137,433.8635498223257,348.990270512152,17.46486298525361,11.665944316874441,0.3454892959628001,169.0,20.442430849673205,0.0,0.04504196078431373,16.723668656638203,0.332033447572733,433.8588771217922,349.041839224964,5.025478504103376,10.945847925599082,2.7785345229203813,2.7063624217997795,9.97119190215858,2.9192659569251815,0.004722896072140489,1.826826463551741,8.089754677846209,2.0547394830252195,0.005073037044846417,3.0,GALAXY,0.0,22.92441,21.32386,20.15023,19.64573,19.05801,0.4669151,0.04592827,0.02650843,0.0267545,0.0605231,19.52092,20.7684,19.39572,18.91729,18.65304,0.218082,0.048585,0.01974769,0.01982167,0.08098684,21.29609,20.90393,19.47134,18.9812,18.65061,0.3668412,0.09936982,0.03666814,0.04789485,0.1400334,3.4034900000000015,0.5554600000000001,0.7545099999999998,0.7284399999999991,0.4049699999999987
109,110,349.9999999911727,1027.4999999770962,10.056879696429213,6.597207058719128,0.43786832029318234,52.0,19.75897157796452,0.0,0.039514117647058825,16.76058915868756,0.3440105422498465,350.16770680928414,1027.3563328224564,2.1104583566630026,2.86500824871473,0.12837843119632453,0.7040262721572375,5.8349666926461055,1.8500602905099146,0.005178922450567062,-0.8783705899535754,5.7771040652298025,-1.7532651563224966,0.001292785111513393,3.0,GALAXY,0.0,24.17224,22.61814,21.28746,20.88373,19.98095,1.018532,0.1291068,0.05300833,0.06360439,0.1181344,21.38043,22.49704,20.98192,20.53418,19.57902,0.7068403,0.1512138,0.065727,0.07028641,0.1567957,24.71266,22.51358,21.11562,20.50958,19.7042,2.185799,0.2456945,0.1103669,0.1158457,0.2100996,2.791809999999998,0.12110000000000198,0.3055400000000006,0.3495500000000007,0.4019300000000001
367,368,1282.0697674418604,616.3837209302326,11.445560876257973,9.565334328403566,-0.015162962095253299,86.0,28.116163206971684,0.0,0.03862039215686275,16.37760986095562,0.16427561464066331,1282.0711032886722,616.4419550376642,5.013436474837363,5.163241800037213,1.157796305255033,1.9306298117150678,6.933712875839252,3.057145033379436,0.001810867222066101,1.7132993728479005,7.406469036514587,2.843834750468298,0.0010955591674712839,3.0,GALAXY,0.0,21.93005,21.29268,20.71295,20.36739,19.76941,0.2018664,0.04505395,0.03687285,0.04166165,0.1262224,21.06501,20.41193,19.65964,19.44713,19.37417,0.1940481,0.03529916,0.03380245,0.03395534,0.1010436,21.19236,20.44417,19.74148,19.55199,19.64639,0.3133613,0.06249176,0.05236667,0.07705123,0.3639937,0.8650400000000005,0.880749999999999,1.0533099999999997,0.920259999999999,0.39524000000000115
185,186,584.5617286301048,177.6863052500323,7.974341422999645,8.268396173921218,-0.5304387272736933,55.0,19.19743487795118,0.0,0.04545333333333334,16.79189199240445,0.03556369877982268,584.7661229486823,177.69499357287165,2.2588873166241683,2.520099791126995,-0.12547177755914163,0.9747941175467377,6.4930955181080945,1.8564491934554546,0.003008104789532946,0.9717594824128142,6.626535366129733,1.6357727387924836,0.0016340076083958435,3.0,GALAXY,0.0,25.67968,22.60084,21.1187,20.48203,19.92397,0.7680563,0.1275911,0.04917024,0.04533996,0.1207559,25.92388,22.36001,20.9242,20.28724,19.52933,0.6297423,0.1291888,0.04909403,0.0433231,0.1431906,21.63624,22.37237,20.85725,20.50978,19.91424,0.5064377,0.2445547,0.1090339,0.1257962,0.3042542,-0.2441999999999993,0.24083000000000254,0.19450000000000145,0.19479000000000113,0.394639999999999
297,298,1012.2837557982562,212.40680894208103,11.427638230532065,9.232633007191287,-0.44571653313387294,87.0,12.804516632996632,0.0,0.03515843137254902,17.231592028460284,0.1920786411908123,1012.1626362653021,212.6210419908802,3.3227548205759376,5.320145948062418,-1.3622468575485982,0.9912894192407161,8.43042058273902,1.7802168496740407,0.0033431938476063544,0.764281641324525,6.481350632717543,1.6700232692710886,0.003071302843067588,3.0,GALAXY,0.0,25.14484,21.94463,21.27319,20.59986,19.94383,1.056885,0.07431841,0.05559223,0.04962602,0.1215178,25.5401,21.94977,20.72351,20.17007,19.55047,0.8462303,0.07773428,0.05187314,0.04701822,0.1417316,23.08287,22.23128,20.73235,20.18906,19.42198,2.290689,0.3044018,0.1268045,0.1467032,0.2455885,-0.3952600000000004,-0.005140000000000811,0.5496799999999986,0.42979000000000056,0.3933599999999977
99,100,335.7090443820999,486.8659477667933,11.548557818983578,11.998322105952454,0.27381846317206443,115.0,23.613369476584023,0.0,0.2876117647058824,16.56710509364611,0.03748559865264367,335.5879227937152,486.90613585959636,4.93029858074442,4.477343471662607,-0.05239285301649943,2.00951779527638,8.60952305486041,2.348677599682807,0.0019492645378007716,2.054899937015995,8.020420566289852,2.494759323878101,0.0034367253225825577,3.0,GALAXY,0.0,21.40894,21.14453,20.31609,19.93769,19.35098,0.2227927,0.04060229,0.0289044,0.03140569,0.07532779,21.01193,20.65938,19.73827,19.29644,18.95766,0.122982,0.03528709,0.02264079,0.02660283,0.07732462,21.04601,20.69926,19.77462,19.37485,19.04805,0.2136869,0.06139457,0.04224288,0.05083447,0.1486412,0.39701000000000164,0.48515000000000086,0.5778199999999991,0.6412499999999994,0.3933199999999992
55,56,153.93418192833855,1180.4330462124703,8.938961437596339,5.789987535455534,0.09265467917374783,38.0,14.290000871459695,0.0,0.05374901960784314,17.112419361810165,0.3522751411474434,153.89984850079836,1180.6604598204983,1.686512040130765,1.5249587148427963,-0.27360908658010885,0.4825153353869704,5.258675974685078,1.240352737346201,0.00098992277982118,-0.5694413630627776,5.568502523601424,-1.2500969209345343,0.00047054070209742184,6.0,STAR,1.0,24.73822,22.65707,21.60238,21.06765,20.92924,1.095875,0.1326114,0.0708863,0.07150812,0.2852817,24.26234,22.6478,21.5423,21.01488,20.53792,3.485447,0.1423969,0.09852841,0.1071677,0.3051817,23.08851,22.52423,21.49872,20.97346,20.93103,1.061843,0.3102366,0.1803517,0.2049682,0.9045178,0.4758800000000001,0.009270000000000778,0.060079999999999245,0.05276999999999887,0.39132000000000033
314,315,1078.9565217391305,840.9130434782609,5.809656416687404,5.022658496174333,0.021043562867847268,23.0,23.413780078431376,0.0,0.041983529411764704,16.57632116303782,0.1354637630983706,1078.8648517900328,840.8250146791685,1.0704761622473598,1.208282106090337,-0.03816634102258831,-0.7037057290712735,4.1981455674067405,-1.4611782141838503,0.0002717993302563448,-0.6508997664425589,5.3793329232334735,-1.3418898833528456,0.000985615648612426,6.0,STAR,1.0,21.58052,21.23193,21.32821,21.43069,21.3181,0.1490819,0.0430088,0.05720586,0.09743433,0.3891667,21.56864,21.19884,21.3461,21.27662,20.92714,0.1649892,0.04263243,0.06485075,0.1089654,0.4045922,21.74874,21.29433,21.61152,21.37873,21.97676,0.2618057,0.06689932,0.1361194,0.1910882,1.066435,0.011880000000001445,0.03308999999999784,-0.017890000000001294,0.15406999999999726,0.39095999999999975
281,282,968.0729894645447,345.0587301551493,10.224071700659353,13.826987316046264,0.5800958716829107,117.0,14.12082279738562,0.0,0.03379725490196078,17.125349992283944,0.2605712678426858,968.1481711006836,345.0555680877589,6.058626776793972,4.724688956470345,-1.9648295793449506,1.2542575885081486,7.581361059155798,2.2529781132362645,0.0015645968829807039,1.2261586527267867,8.813359218045573,2.317534648462357,0.001968171663890472,3.0,GALAXY,0.0,23.31871,22.24711,21.08744,20.63163,20.01365,0.6487876,0.09510225,0.0481156,0.05074618,0.12904,23.18691,21.80474,20.46598,19.92814,19.64701,0.6742863,0.1060117,0.04402885,0.04916536,0.1311129,26.07907,21.97294,20.58553,19.93506,19.55124,1.503286,0.1993179,0.08859076,0.08764174,0.2383203,0.13179999999999836,0.4423700000000004,0.6214600000000026,0.7034900000000022,0.36663999999999675
352,353,1239.106634835923,999.7794561227546,7.136461810990235,12.364202311232386,-0.6092549544475827,66.0,22.310922352941176,0.0,0.031143137254901962,16.628706188083257,0.4228125979055646,1238.93508329706,999.697804706522,3.445450732950121,3.481503761955537,0.4271502431947738,1.376196415277517,6.228155971570917,2.4423138892856167,0.0025996892730137887,-1.254178532402558,6.372961274987879,-2.3537894188690327,0.003073634734234854,3.0,GALAXY,0.0,22.4573,21.68266,21.07358,20.66668,20.21682,0.3123906,0.06977216,0.08640276,0.09424268,0.1754689,22.60956,21.04484,20.53207,20.06375,19.85596,0.5233997,0.0762836,0.0902804,0.06017922,0.1885945,23.03412,21.17075,20.58109,20.08938,19.71336,1.225927,0.1120437,0.1770185,0.1921723,0.3258326,-0.15225999999999829,0.6378199999999978,0.5415099999999988,0.6029300000000006,0.36085999999999885
357,358,1255.331506850917,185.56254111559218,6.408150348802798,12.10423547499799,-0.09536490624053541,53.0,14.400771380552223,0.0,0.03384274509803922,17.10403561050063,0.4705861132626501,1255.4806033381385,185.61311319157716,2.689086339203641,2.7913040318671847,0.003326152334921062,0.7753156589094096,6.099333311477265,1.9275997651517165,0.002283231428282079,0.7127970614611321,5.856213680869103,2.0554158031644145,0.0010935257209048832,3.0,GALAXY,0.0,23.50978,22.74203,21.59861,21.10698,21.01751,0.7599924,0.1446507,0.07236022,0.07447228,0.3020948,23.54876,22.14433,21.35814,20.77632,20.66144,0.8847401,0.161725,0.1265856,0.07293579,0.3333443,23.4672,22.25258,21.56573,21.08018,21.22031,1.37389,0.2011421,0.1695727,0.2063439,0.8945975,-0.038980000000002235,0.5976999999999997,0.24047000000000196,0.33066000000000173,0.35607000000000255
97,98,331.99999999966684,47.00000000004513,4.944613972186131,4.952485753457077,-0.2985193115736818,21.0,14.730842352941178,0.0,0.039860784313725486,17.079431045525062,0.0015894606593166438,332.0529834531173,47.114455975097776,1.3243891169404378,1.3435439849031354,-0.069592785099303,0.4428052323492072,5.2746414605031955,2.7414989600257824,0.0005608701103928639,-0.407797460960974,4.981144193947542,-1.5884054913699914,0.0007964360105122033,6.0,STAR,1.0,24.11387,22.39774,22.02481,22.11994,20.87749,1.058332,0.1068062,0.102547,0.177954,0.2765093,24.82464,22.25283,21.85424,22.02964,20.52621,1.448488,0.1214225,0.1770741,0.1895553,0.2999256,24.48646,22.44402,22.06799,22.80314,21.20076,1.971627,0.2094429,0.2345089,0.7946479,0.7272128,-0.7107700000000001,0.14490999999999943,0.1705699999999979,0.09029999999999916,0.3512800000000027
303,304,1036.374215733219,712.7601553571438,5.290777985034002,11.846656359295503,-0.45349536470789975,39.0,15.345651092436976,0.0,0.04866588235294118,17.03503670098137,0.5533948293450259,1036.4699890056047,712.5607132110981,3.034146770834923,1.974146080960054,-0.06693618895951658,-0.6394866940494621,5.063220159630909,-2.3760467182013594,0.0023922357961998156,0.6818658635984166,6.053572946263039,2.6503218408041764,0.0020810431762780745,3.0,GALAXY,0.0,23.83699,22.53953,21.67917,21.7599,21.2692,0.8935647,0.1208222,0.07605614,0.1293595,0.3749369,23.55222,22.22122,21.22345,20.83077,20.91965,1.099218,0.1334411,0.07580533,0.153371,0.4621333,23.21501,22.53128,21.45417,20.92035,21.18707,1.145558,0.2547361,0.153256,0.1690785,0.8024586,0.28477000000000174,0.3183100000000003,0.45571999999999946,0.9291299999999971,0.3495500000000007
225,226,788.3400937944732,395.4093538938711,11.528631906345417,14.083883497787983,-0.44100421449824767,135.0,26.351933042643637,0.0,0.07109411764705884,16.447968804168283,0.18143089523879508,788.3303610663575,395.576052989399,6.391274746740237,4.277590128185693,1.3944314152467996,2.52657230209076,8.010378114378266,2.0771497911895436,0.0033097861407588485,2.7919885364282844,8.682884083858752,2.362144765785106,0.0036408510805370628,3.0,GALAXY,0.0,22.67517,20.96482,19.76474,19.28709,18.79763,0.3816601,0.03627552,0.02239882,0.02290081,0.05046501,21.82071,20.61138,19.36053,18.84621,18.45822,0.3795359,0.03645156,0.01645992,0.01638319,0.04530913,24.5365,20.71695,19.40126,18.87493,18.46135,2.837049,0.06258948,0.03028254,0.03253356,0.08702625,0.8544600000000031,0.3534399999999991,0.40420999999999907,0.44087999999999994,0.3394100000000009
