,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
191,192,1213.7023636443034,432.75221862986325,19.009170303784458,16.196520675165146,-0.5953600150382952,255.0,17.945604265026276,0.0,0.03827725490196078,16.865104783763158,0.147962777105498,1213.4077097559918,432.23222568258853,10.176589204231277,11.597251605126075,-1.5506316886749119,2.6437964369400224,10.465914416303455,3.0291321756901914,0.006738487393256277,2.748541364199845,10.97964872483035,2.971596934426139,0.007839313811412061,3.0,GALAXY,0.0,24.07418,21.49559,19.8562,19.3217,19.00567,0.8459917,0.04613258,0.02435408,0.01997241,0.04773746,24.47123,20.57017,19.01278,18.5629,17.92101,0.9384864,0.03773322,0.01671676,0.01498717,0.03997998,26.8143,20.5204,19.08765,18.58921,17.98758,1.400209,0.07807522,0.03524838,0.03569948,0.09552452,-0.3970500000000001,0.925419999999999,0.8434200000000018,0.7588000000000008,1.0846599999999995
74,75,374.00000000094843,252.00000000235767,4.811502799714799,5.098006171687917,-0.6429623730369922,21.0,25.60572862745098,0.0,0.03130509803921569,16.47915715381346,0.05619910261471073,373.82579952241787,251.88873953939975,1.6028844616375864,1.5656034312560223,-0.046402115156524815,-0.8913094048342601,4.1704304866329185,-3.321307685143309,0.001347463787680208,1.0096329268030542,2.861996278616321,3.6839067865559314,0.0015137023202519704,3.0,GALAXY,0.0,23.2336,22.40313,21.27693,21.10149,20.46992,0.529632,0.09518536,0.0608905,0.08152016,0.1608041,23.24001,21.51736,20.45992,20.07048,19.51266,0.6312094,0.08259336,0.04937181,0.05861478,0.1428796,23.49507,21.60386,20.52979,20.08116,19.601,2.287399,0.1698012,0.1056314,0.1214014,0.3282878,-0.006410000000002469,0.8857700000000008,0.8170099999999998,1.0310099999999984,0.957259999999998
193,194,1211.0,520.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,21.0,18.419626666666666,0.0,0.030860392156862745,16.83679794108214,0.0,1210.8317443127485,520.0257418144387,1.361658674897626,1.171954212593846,0.17907281289808452,-0.4529430519817528,4.76852897493276,-1.4318612025424604,0.0012555524774597096,-0.5838671076965882,4.364380876611092,-2.1243077769264005,0.0006220531842348938,6.0,STAR,1.0,23.58774,22.24001,21.75051,21.48823,21.86593,0.6423056,0.0820941,0.08739115,0.09775982,0.4793875,20.8716,22.15656,21.66509,21.41819,20.9577,0.5391011,0.09835089,0.1248374,0.1024064,0.7270308,22.85861,22.06052,21.75337,22.06979,21.96269,0.8093886,0.163748,0.1965588,0.442516,1.461153,2.7161399999999993,0.08345000000000269,0.08541999999999916,0.07004000000000232,0.9082299999999996
122,123,761.3111115014347,160.55981518184677,8.787579814734812,10.292840991192104,0.7345098827108505,75.0,25.49224451222464,0.0,0.042213725490196086,16.483979811448513,0.14624350825446442,761.0077897887296,160.24534937254964,4.9380392376333475,3.5871972298264154,-0.778067479695892,1.3899984428178613,6.628807754664225,2.3751114197238476,0.004487860532528822,1.7679077767877378,6.249797993566706,3.197273329389381,0.0023515821816535816,3.0,GALAXY,0.0,21.42517,21.09252,20.46896,20.31812,20.08539,0.121237,0.03499269,0.03346815,0.03791212,0.114293,21.23002,20.61962,19.86414,19.67621,19.2027,0.1199127,0.03091537,0.03426356,0.03353213,0.1055154,21.21374,20.69659,19.91094,19.7289,19.187,0.2961466,0.07283354,0.04948291,0.07854941,0.2248192,0.1951500000000017,0.4728999999999992,0.6048200000000001,0.6419099999999993,0.8826900000000002
8,9,29.697004562581977,622.1819598565197,10.827327681186613,10.337089936824182,-0.48120947314132895,93.0,25.821424941176474,0.0,0.05086039215686275,16.470049487763617,0.04527781543125009,29.271888245065988,621.7616004074814,3.537987830070392,3.3758350912248716,-0.1186456003706553,2.2554788340982537,7.188998531452623,2.0603465274008412,0.004636369427561756,2.330582067165134,6.621716505770459,2.081925602647184,0.0023259480149738798,3.0,GALAXY,0.0,22.71227,22.64285,21.79893,21.82969,21.24709,0.3241805,0.1123285,0.09254997,0.1344382,0.3117645,20.55319,22.0844,21.42066,21.54746,20.38951,0.2205095,0.1129542,0.1010936,0.1352506,0.4680327,21.58989,22.08181,21.63074,22.64036,20.52046,0.3605083,0.2097148,0.2404582,0.9402617,0.6239233,2.1590799999999994,0.5584500000000006,0.378269999999997,0.2822299999999984,0.8575799999999987
58,59,296.7019025313776,288.4992974324112,7.496510042988141,6.465752256871613,-0.4058051065276625,40.0,30.43192470588236,0.0,0.04236509803921569,16.291676448162256,0.13749835326114812,296.412948534216,288.2477837161668,2.2130910155101446,2.538875339043443,-0.1108091058122227,1.4585017542886227,5.609680156072933,2.3107626938806596,0.004387715275812003,1.3545819875166245,4.591415681789726,2.1877847631837626,0.005478647191297356,3.0,GALAXY,0.0,23.08432,22.69755,20.66486,20.084,19.74401,0.4489954,0.119475,0.03823752,0.03213231,0.08621939,20.83899,21.91829,20.0725,19.68736,18.90368,0.4319375,0.1284974,0.035944,0.02972299,0.08040887,17.84749,21.76231,19.96435,19.6056,18.58814,0.04623064,0.3500499,0.1544126,0.1346786,0.2387364,2.2453300000000027,0.7792600000000007,0.5923599999999993,0.3966399999999979,0.840329999999998
103,104,598.0734457656614,19.680942691445807,8.353347296004193,9.342337818897898,-0.6119927255089369,65.0,21.90965019607843,0.0,0.038360392156862745,16.6484113905489,0.10586113904949479,597.7255507839387,19.249138670654727,3.264403677661903,2.808937124294175,0.38378946491138777,-1.2501737585342498,5.590227005457787,-1.766122973616702,0.004786667933585325,1.4743157037259134,5.8949227299813725,1.9997627928239696,0.0015841644060434713,3.0,GALAXY,0.0,23.36504,22.98991,22.91166,22.16469,21.77422,0.5726162,0.1531993,0.2394839,0.1812829,0.4567164,22.29675,22.20637,22.47256,22.09447,20.94577,0.7353991,0.1625831,0.3115675,0.1862918,0.3990284,23.02555,22.74428,22.76412,22.46194,21.52836,0.7228374,0.7806579,0.650095,0.5066051,0.7832713,1.068290000000001,0.7835399999999986,0.4390999999999998,0.07021999999999906,0.8284500000000001
205,206,1296.0829131486912,525.0075630047403,15.48162057689013,13.54806445231137,0.47961369697964745,174.0,28.239266266506608,0.0,0.043948627450980396,16.372866479084855,0.12489365147373754,1295.7414528982397,524.617814927687,7.3964918232522905,7.902461870864499,1.051775403902866,3.1944096352292726,8.988761417673036,3.0562440736707037,0.005577781578638354,3.138721832732398,9.311588714065914,2.992751207367861,0.005574107484252184,3.0,GALAXY,0.0,21.32144,20.33757,19.52965,19.16555,19.01127,0.1099593,0.02355646,0.02163931,0.01857376,0.04781159,19.96845,19.74385,18.95016,18.55122,18.22949,0.09083014,0.01678242,0.01455124,0.01344373,0.04101594,20.3987,19.74043,19.00252,18.62032,18.23874,0.1362175,0.02898787,0.02220165,0.0277422,0.08787205,1.3529899999999984,0.5937200000000011,0.5794899999999998,0.6143299999999989,0.7817800000000013
99,100,570.4999999933793,660.0000000075294,4.6715633564403625,6.933897355827886,-0.5388756479771205,26.0,24.323749647058825,0.0,0.03683294117647059,16.53492368806418,0.32627163098773737,570.1881674518636,659.906768914699,2.0087383194477297,1.4662162809399888,0.013212554855272174,-0.7766097084626593,3.662236359166092,-2.1246544284737787,0.0004228170854977261,-0.7378222533398725,4.337992345369856,-2.2651206809413758,0.002123779337217801,3.0,GALAXY,0.0,24.44409,24.15701,21.4414,20.65847,20.30091,0.933386,0.3256764,0.09169008,0.05678399,0.1491745,24.37073,24.23469,21.25911,20.25854,19.52386,7.422158,1.047643,0.1236696,0.05565605,0.1576918,24.46152,24.57342,21.35575,20.26049,19.67152,2.157129,1.13704,0.1935974,0.09703064,0.241457,0.07336000000000098,-0.07768000000000086,0.18229000000000184,0.39993000000000123,0.7770499999999991
142,143,974.2173913043479,510.60869565217394,6.013934515175301,4.820294404911254,0.0029110723716013493,23.0,33.7736382745098,0.0,0.022971764705882355,16.17855538087869,0.19847906678266403,974.0064077431753,510.427070887557,1.2321953454520553,1.6648784581047948,-0.06841160502517596,1.1359913908913957,4.699934541418454,2.2377202169871597,0.002164297889169748,-0.9829687554365103,4.274739155502559,-1.8633662982526642,0.00045948341755932246,3.0,GALAXY,0.0,23.74589,22.60843,20.99187,20.49298,20.05298,0.7121416,0.1111025,0.04772007,0.04288789,0.1105756,24.37863,22.35971,20.92331,20.30064,19.27767,1.007116,0.1113784,0.05251757,0.04921408,0.1407384,26.29359,22.61417,21.04069,20.39735,19.66147,0.9929638,0.2266434,0.09172454,0.08189974,0.1896733,-0.6327400000000019,0.24871999999999872,0.06855999999999796,0.19233999999999796,0.775310000000001
185,186,1179.067654116403,538.4348552622217,8.425842498604105,11.759956088006097,-0.5445098294466757,80.0,17.291290771241833,0.0,0.03138823529411765,16.90543146506503,0.28351411896872925,1178.7594123258511,538.1206427519022,4.300426551839337,4.009436060441658,0.7054602430434898,-1.152652139193867,6.5415148379608254,-2.317334914070922,0.0023415213458037876,1.3542253546238912,6.925835418614181,2.539665977619896,0.0024264008626434163,3.0,GALAXY,0.0,22.67046,21.18764,20.78262,20.73114,20.51676,0.3185709,0.03727805,0.04098689,0.05158815,0.1639538,21.58238,20.769,20.44241,20.19834,19.74966,0.2337482,0.04705496,0.03769902,0.05294392,0.2089112,21.77372,20.85963,20.53526,20.25945,19.72412,0.4357837,0.06289696,0.07811449,0.09704506,0.2752228,1.088079999999998,0.4186399999999999,0.34021000000000257,0.5327999999999982,0.7671000000000028
95,96,517.4804823583175,834.8744652676709,8.871760329680384,11.674047488826336,-0.06526663142056083,86.0,33.27440884135472,0.0,0.05610980392156863,16.19472412883068,0.2400441802064044,517.3680083023996,834.6087856119798,6.370155123586301,3.412791092763655,0.7408066032803617,1.7217618086727533,6.114242947355185,2.2240463298314563,0.0029046421182229547,2.5333360600568615,7.853676863961822,3.3742158115603336,0.009359514911590953,3.0,GALAXY,0.0,20.79127,20.28701,20.08428,19.7868,20.05576,0.07744546,0.02322318,0.03686742,0.02597267,0.1118829,20.18654,19.7195,19.48227,19.20685,19.31465,0.06642574,0.0164613,0.02051209,0.02156126,0.1014616,20.26182,19.72819,19.47009,19.17381,19.60282,0.1298571,0.03092821,0.04190804,0.048296,0.3260709,0.60473,0.5675099999999986,0.6020099999999999,0.5799500000000002,0.741109999999999
127,128,822.1279003572728,94.86714380763304,6.933792310906766,6.744540091955131,0.3043339353590198,39.0,24.214719302832247,0.0,0.018246666666666668,16.539801402331094,0.027294186278689514,821.9026940488401,94.61670986598037,2.3336421701824293,2.521626307081533,-0.17462703128694557,-0.9191086790379432,4.5339623767184785,-2.212974546905068,0.003369526650513902,-1.0879400436617683,5.2752902122885414,-2.4016622682640385,0.005276235658464607,3.0,GALAXY,0.0,22.43002,22.14884,20.9728,20.81076,20.86633,0.2854702,0.07592928,0.04710642,0.05699404,0.2230441,21.0139,21.60096,20.45795,20.1955,20.12588,0.2059731,0.06966073,0.04301948,0.05141714,0.1909058,21.58734,21.7657,20.56673,20.1177,22.71374,0.3854956,0.1853127,0.09735303,0.103512,2.865791,1.4161199999999994,0.5478799999999993,0.5148499999999991,0.6152599999999993,0.7404500000000027
170,171,1101.3825000479255,565.8775315256864,11.304042267958792,9.367801827073835,0.5110216708805608,87.0,16.406130447058825,0.0,0.04116588235294118,16.962484599112962,0.1712874381559253,1101.1495281943514,565.5145298314272,4.72964942199178,5.773234303400386,1.3291944427182898,1.1705714776382146,6.201055058386396,2.669923261937074,0.009635187158732492,1.4200289664168635,7.252691232589209,3.1590817181502353,0.006324568933423337,3.0,GALAXY,0.0,24.30578,22.72711,20.95325,20.47128,19.92458,0.9030191,0.1228964,0.04631396,0.04061215,0.09892517,21.13512,22.33556,20.01836,19.72614,19.18427,0.6405574,0.1195481,0.04004968,0.03784901,0.09461381,21.77851,22.65647,20.13276,20.07613,18.8916,0.6683251,0.564796,0.06042277,0.1462676,0.2262062,3.170659999999998,0.39154999999999873,0.9348899999999993,0.7451399999999992,0.7403099999999974
16,17,61.37994564742919,977.667923807816,8.792694722757767,6.865313596797991,0.16585500553053587,49.0,21.280359055622252,0.0,0.028054901960784313,16.680052621562783,0.21920255242925868,61.14055198088464,977.5771012535586,3.1394134711626975,3.106021662824787,0.36488409082085127,-0.9161514357370554,5.856868864496267,-2.7213135209451207,0.0022726020522867,-0.9616101170111052,5.55626945726354,-2.709872837155851,0.002562239800943818,3.0,GALAXY,0.0,22.21496,21.92522,21.04791,20.88297,20.75576,0.2150485,0.06242414,0.05039009,0.05929565,0.2074825,21.96512,21.20549,20.4778,20.37234,20.04511,0.2189211,0.06463318,0.0479066,0.0550983,0.2399928,21.81754,21.27122,20.61704,20.35589,20.32435,0.4394874,0.1009392,0.09461585,0.1181626,0.5225532,0.2498400000000025,0.7197299999999984,0.5701100000000032,0.510629999999999,0.7106499999999976
7,8,28.70929501329053,935.7367246098635,13.133061166577685,12.560965149727375,-0.45475301121536765,137.0,42.70345272331155,0.0,0.0440878431372549,15.923842523323842,0.04356151316086432,28.140341261307885,935.304629385481,5.506114416455489,5.339218076085672,-0.3256833130362793,4.24489565667066,7.900686205803814,2.4805023287730705,0.005916536153266797,4.283925343228129,7.37827950905644,2.5254927753078187,0.00818080664803869,3.0,GALAXY,0.0,22.21496,21.92522,21.04791,20.88297,20.75576,0.2150485,0.06242414,0.05039009,0.05929565,0.2074825,21.96512,21.20549,20.4778,20.37234,20.04511,0.2189211,0.06463318,0.0479066,0.0550983,0.2399928,21.81754,21.27122,20.61704,20.35589,20.32435,0.4394874,0.1009392,0.09461585,0.1181626,0.5225532,0.2498400000000025,0.7197299999999984,0.5701100000000032,0.510629999999999,0.7106499999999976
34,35,130.86530853593553,132.32263453369907,16.15263475285215,11.559142565776673,-0.7777887128652111,155.0,27.511451773324712,0.0,0.3978305882352941,16.40121622845073,0.28438036625971397,130.51081260794382,131.87455474431115,7.907863072381588,7.663672272134136,-3.1113108723875484,2.760585219575917,8.44860029723226,2.760632150704097,0.0038143764532956406,2.7619319054037295,8.752698143512086,2.820398812899465,0.004776962816182066,3.0,GALAXY,0.0,22.13877,20.50006,19.6648,19.29884,18.93062,0.2112945,0.02521916,0.02277289,0.0200727,0.0456669,21.18676,19.84649,18.99417,18.65381,18.28235,0.1658816,0.01927734,0.01467671,0.01487623,0.04080753,21.33007,19.91925,19.08631,18.75126,18.39266,0.3422424,0.03655072,0.02385207,0.03352892,0.1096349,0.9520100000000014,0.653570000000002,0.6706299999999992,0.6450299999999984,0.6482700000000001
116,117,684.9522416990247,74.30543937552193,12.39058100824478,13.60431232749007,0.6650495550813088,140.0,28.666279041394333,0.0,0.06014784313725491,16.356571689910147,0.08921666086662228,684.4256980627318,73.86858935623808,7.077253966766875,6.07537199449871,-0.746824066809495,2.4110625771773964,8.337231454436907,2.669681652016749,0.005957782426226072,2.6690715726535954,7.743844682941303,3.0018831125828394,0.003090580067376155,3.0,GALAXY,0.0,22.20356,20.76606,19.85943,19.52611,19.26246,0.2113623,0.02893582,0.02468401,0.02328528,0.05894468,21.68297,20.07581,19.22094,18.91503,18.63532,0.213464,0.02332286,0.01731385,0.01739494,0.05335999,22.7093,20.10929,19.28475,18.94743,18.68235,1.288395,0.04397033,0.02922352,0.04359487,0.1464141,0.5205899999999986,0.6902499999999989,0.6384900000000009,0.6110799999999976,0.6271400000000007
77,78,399.8684533696849,380.4903567100255,14.026729972264455,13.63878809957393,0.5231677990282979,159.0,38.571636134122286,0.0,0.04235725490196078,16.03432984703049,0.02765732807700849,399.4859836423267,380.1081458430076,7.370805608457886,7.483224888506811,0.456830725655891,3.7754004240922137,8.50999126733372,2.8270511863790744,0.011787228230102427,3.8343440648680445,8.853444805857558,2.7838447943150477,0.005692829695921917,3.0,GALAXY,0.0,21.98278,20.29235,19.06178,18.65784,18.38944,0.1768326,0.02306657,0.01934863,0.01569175,0.03226226,20.19522,19.65993,18.51977,18.07453,17.76993,0.1515413,0.01732208,0.01039825,0.01003466,0.026793,20.25097,19.31168,18.18091,17.50924,17.01019,0.3581104,0.0930189,0.1326466,0.06734941,0.08675174,1.7875600000000027,0.6324199999999998,0.5420099999999977,0.5833100000000009,0.6195100000000018
65,66,331.6592861343053,1124.4279101064828,7.546770106401529,4.087680766299496,0.27877006667110826,26.0,39.196872784313726,0.0,0.03227411764705882,16.01687145149811,0.4583536123841734,331.4550371056011,1124.1939387433515,1.6737555910949595,1.5898633270990103,-0.1670773585792631,1.326083752860425,4.469325328976325,2.0384213675854,0.0008749272688694917,1.3405721251090132,4.7723771256902126,1.9626832347037841,0.0025475190103591834,6.0,STAR,1.0,21.69081,20.87352,20.54368,20.41155,20.35468,0.1428086,0.03037704,0.03526128,0.04032544,0.1455642,21.65508,20.84233,20.48109,20.37898,19.74688,0.1626661,0.0289537,0.03314883,0.04525102,0.1502579,22.02414,20.84847,20.49036,20.49158,20.30392,0.3843578,0.172096,0.2381753,0.1443617,0.4207073,0.035729999999997375,0.03118999999999872,0.06259000000000015,0.032569999999999766,0.6077999999999975
