,ID,Center_x,Center_y,Width,Height,Orientation,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
88,89,459.500000015836,991.000000016426,8.497819435629228,10.655791475351089,0.09548609764954737,74.0,24.889031111111112,0.0,0.03423137254901961,16.509980023573746,0.2025163541078734,459.4690592612764,991.001908855964,3.6323632375861052,3.9887342263245955,0.04690733243478462,1.5561013845781417,6.602353811321509,2.473080896954977,0.00232169544268298,1.4215301538926604,6.935703191121827,2.3495784153657997,0.0033907271974113976,3.0,GALAXY,0.0,21.79678,21.47457,20.67383,20.28895,19.93755,0.1439223,0.04691662,0.03444585,0.03867654,0.08494089,21.11399,21.08868,20.22516,19.65524,19.30497,0.1469762,0.04428618,0.03011133,0.03368856,0.1009348,21.24785,21.11615,20.25944,19.70639,19.40563,0.2249576,0.08407439,0.05689313,0.06257247,0.1537103,0.6827899999999971,0.38588999999999984,0.4486699999999999,0.6337100000000007,0.6325800000000008
89,90,468.58905009515826,83.93471470880256,11.608534077349459,12.513533949340292,0.35184894530857974,120.0,39.421883398692806,0.0,0.06733176470588235,16.0106565773535,0.07232168591659471,468.8007638611813,83.85369872912712,4.4081723376584705,4.062595465944469,0.008598402273491956,3.7415958911039113,8.499363508362666,1.9586396367672898,0.00951882878670646,4.0760524738421875,9.313029807407606,2.2915423830427954,0.004517245370451839,6.0,STAR,1.0,19.9405,18.84776,18.4858,18.32455,18.27592,0.04001569,0.01341895,0.01573142,0.01536779,0.02606303,19.93098,18.85902,18.48019,18.34053,18.26872,0.03941206,0.008875106,0.008124103,0.009815283,0.02556352,20.03747,18.9034,18.50565,18.39177,18.27343,0.05694025,0.01004601,0.009625593,0.01331699,0.03906582,0.009519999999998419,-0.011260000000000048,0.005610000000000781,-0.015980000000002548,0.007200000000000983
90,91,473.1736233008657,681.003992635808,10.839783921936458,11.421481239014437,-0.7342196063998387,103.0,45.7872002509804,0.0,0.03981960784313726,15.848139778641116,0.05093011185720542,473.2690669616846,681.0192995504975,3.923554524721112,3.584545786958188,0.13965535338502377,3.791269540086657,7.668917272432771,2.012620247001419,0.00407977984764155,4.20167363504901,7.738054347691311,2.2032864166521646,0.004529137315689663,6.0,STAR,1.0,21.11162,19.38326,18.66916,18.39177,18.2836,0.08448321,0.01520134,0.01616463,0.01563993,0.02544576,21.02867,19.39075,18.67945,18.40125,18.28182,0.09534332,0.01182077,0.009050623,0.01015964,0.0275683,21.11425,19.45878,18.71244,18.44226,18.3388,0.1456953,0.01545376,0.01150165,0.01422114,0.04271436,0.08294999999999675,-0.007490000000000663,-0.01028999999999769,-0.009479999999999933,0.0017800000000001148
91,92,478.2207068222985,920.8597433165705,14.547247237123173,15.37685000798686,0.5984784953153915,186.0,47.31495117086834,0.0,0.05891529411764706,15.812504009413665,0.053951412053364955,478.2025066269147,920.8331456245523,7.8706261693441775,7.112703247694299,-0.30594631453277543,5.440393840511071,9.415898581367534,3.326626948327913,0.04021331162441197,5.605098247817448,9.766825249683938,3.4753207302679563,0.04221376184917564,6.0,STAR,1.0,21.09967,18.61166,17.16529,16.38284,15.99102,0.08192131,0.01295048,0.01468081,0.01332073,0.01550072,20.96422,18.61372,17.17492,16.39973,15.98741,0.09072171,0.007872194,0.004816781,0.004370808,0.006562042,21.18206,18.65278,17.21757,16.44865,16.03607,0.1539306,0.008535946,0.004028452,0.003380188,0.006687903,0.13544999999999874,-0.002060000000000173,-0.00963000000000136,-0.01689000000000007,0.003610000000000113
92,93,484.21506403443254,1016.2466622636686,19.800476950435414,20.32566846899354,0.04167516248603843,334.0,56.007925207843144,0.0,0.04089803921568628,15.629376288265416,0.025838831296461362,484.17286385262696,1016.2715058735912,13.629898209590465,12.542621615692042,-0.29594195960089564,9.290595642107064,12.899911223136684,4.049761703527376,0.06664943169752915,9.447563541464651,12.715113795124738,4.258862937489314,0.05968507891618871,6.0,STAR,1.0,18.09404,16.23125,15.52024,15.254,15.14038,0.02117441,0.01126006,0.01437608,0.01312838,0.01499032,18.09794,16.22927,15.52735,15.26237,15.13974,0.01352347,0.003681408,0.003513055,0.003529978,0.004775843,18.12819,16.2632,15.56516,15.31047,15.18231,0.0146364,0.00223558,0.001737013,0.001908384,0.003904788,-0.003900000000001569,0.0019799999999996487,-0.007110000000000838,-0.008370000000001099,0.0006400000000006401
94,95,480.2432432432432,1332.1891891891892,7.190071728000647,6.540910590366828,-0.0133415257614386,37.0,25.079488976034852,0.0,0.03441607843137255,16.50170329252488,0.09028576656693965,480.1589433605383,1332.1528128280697,1.8983390693028923,1.7206870468799025,0.1783865672769025,1.0371249645172806,5.712958266522588,1.4850638962038711,0.002873893173205249,1.2137774789960125,5.6147137220394425,1.7896310133865039,0.0019372755273049957,6.0,STAR,1.0,21.90003,21.10581,20.82428,20.44784,20.17252,0.1575192,0.03591629,0.03851664,0.0438486,0.1057366,21.93407,21.11463,20.67662,20.44393,20.14123,0.1725367,0.03677881,0.03839408,0.04428544,0.110198,21.43515,20.92854,20.24681,19.91172,20.01144,1.373307,0.5348561,0.7145833,0.7780846,1.062637,-0.034039999999997406,-0.008819999999996497,0.1476600000000019,0.003909999999997638,0.031289999999998486
95,96,484.3365916553201,1217.7380918738722,12.673364189364793,12.296886843737168,0.5814734265429546,129.0,51.63950697563873,0.0,0.054665490196078435,15.717544781950414,0.029706188507038878,484.39388648364775,1217.7380040771054,4.878582862584153,4.343555159168318,0.007254350348375738,4.927263842547933,8.310411467255506,2.2956798638857925,0.004230053320250333,5.198453809634976,9.019939837656514,2.476879021062556,0.00550908879731749,6.0,STAR,1.0,19.77568,18.45585,17.97255,17.79746,17.73783,0.03658884,0.0126846,0.01519206,0.01435573,0.02081603,19.74919,18.46257,17.98153,17.80637,17.7447,0.03501525,0.007341139,0.006811764,0.007750527,0.01724787,19.77448,18.49189,18.02941,17.85204,17.79156,0.04741932,0.00768458,0.006915957,0.00889008,0.02669955,0.026490000000002567,-0.006719999999997839,-0.008980000000001098,-0.008910000000000196,-0.006870000000002818
96,97,481.86113484999424,505.27629156205995,6.077338260282566,7.290793860844983,0.2755678168924784,37.0,24.18892409586057,0.0,0.04769333333333334,16.54095862070571,0.1664366903965353,481.90176869746045,505.28184295798985,2.0625468430516776,1.6484037147893105,-0.12845666840439662,0.8998063418596922,5.831345505024671,1.7028747085231986,0.0016381018333581406,1.1955720971695258,5.534960598023673,1.9280357794956515,0.0046573821464939965,6.0,STAR,1.0,23.53856,22.49808,21.2849,20.00606,19.36683,0.5778745,0.1070676,0.05244118,0.03125123,0.05364057,22.77438,22.46499,21.0914,19.94613,19.23452,0.5798047,0.1236402,0.05553342,0.03027983,0.06507331,22.85916,22.35441,21.09314,19.79621,19.20244,0.8807901,0.2416721,0.1155782,0.1666418,0.1316253,0.7641799999999996,0.033090000000001396,0.19350000000000023,0.05993000000000137,0.13231000000000037
97,98,498.9936041801788,667.9442001746495,10.702745835825136,12.388437938938582,-0.17037109146951634,110.0,26.82543937254902,0.0,0.042915686274509805,16.42863289003962,0.13606978631382427,498.98363409181707,668.0053031879357,6.671299790614285,4.977084173471667,0.5634301650570706,2.043497671906684,7.497786880486758,2.471818575375101,0.007476577827859241,2.2134568661572684,8.352655335433948,3.088496959693234,0.011758453651778753,3.0,GALAXY,0.0,25.40708,21.89599,20.32602,19.50278,19.14602,0.6847484,0.06511024,0.0274777,0.02316066,0.04543279,27.69,21.16509,19.31887,18.56333,18.24763,0.5172343,0.0616583,0.02177228,0.01795912,0.0407239,27.6664,21.31628,19.43784,18.58229,18.24738,0.6255233,0.2061061,0.05172958,0.04210307,0.1085136,-2.2829200000000007,0.7309000000000019,1.0071499999999993,0.9394500000000008,0.8983899999999991
98,99,505.0000000004707,218.00000000076133,9.110421346009236,9.047036144379536,-0.6178935033970094,69.0,26.450199215686276,0.0,0.039842352941176475,16.44392763157223,0.00695743909335933,505.0271876473991,217.92014168054916,2.4692389145784546,2.661432222055737,0.05101068354269955,1.761592877801085,6.463842682886865,1.6311316911309612,0.0014570358899599436,1.8686671965562096,6.444366906024034,1.7243356391324267,0.0011769243532045327,6.0,STAR,1.0,22.09168,20.88579,20.23849,19.8904,19.83689,0.1839507,0.03087959,0.02519622,0.02862266,0.08099569,22.08905,20.88692,20.2471,19.89873,19.85955,0.228382,0.03107599,0.03016957,0.03366764,0.09870581,22.47563,21.01719,20.35424,20.00254,20.18333,0.4342194,0.05150527,0.04260432,0.05033663,0.2074426,0.00262999999999991,-0.0011299999999998533,-0.008610000000000895,-0.008330000000000837,-0.022659999999998348
99,100,506.25483811231686,717.1346766043391,3.8304048160860593,10.139946115115599,-0.7590121759421052,23.0,31.160294901960782,0.0,0.03647137254901961,16.26599610201022,0.622246038331892,506.2452385714571,717.0258366954139,1.3995813682267908,1.1989397416473366,0.015832708042580634,0.9713853394084331,4.660845178744095,1.5769165906485434,0.0007346800605116004,-1.0988583794372082,4.762011044257073,-1.7627089194352439,0.0023324343518413117,6.0,STAR,1.0,23.07728,22.99007,21.42525,20.10339,19.55998,0.4101485,0.1627259,0.05925384,0.03358282,0.06260102,22.71929,23.02171,21.44101,20.10542,19.56342,0.4129728,0.1723183,0.06968755,0.03320928,0.06517774,24.6708,23.63579,21.61804,20.14862,19.78864,1.622285,0.5271717,0.1272076,0.05823159,0.142459,0.35798999999999737,-0.031639999999999446,-0.01576000000000022,-0.002029999999997756,-0.00344000000000122
100,101,507.4770552402047,912.0838157572881,7.310574379071011,8.801706156203918,0.4162747902367276,53.0,30.74829010004002,0.0,0.040638039215686275,16.28044757539334,0.1694139466450919,507.4482503518441,912.0333714832403,2.4628235905547626,2.0493836274836212,-0.09418223693501204,1.528986320856243,5.638234045746929,1.6159014740911084,0.0021356629604238776,1.7670369894731897,6.0550280171140916,1.8782617973460627,0.0006278790296054553,6.0,STAR,1.0,22.83093,21.54431,20.34008,19.93404,19.67949,0.3364511,0.04942451,0.02793618,0.03011296,0.06917116,22.92994,21.55595,20.34369,19.9417,19.61046,0.3803537,0.06431206,0.02822964,0.03304262,0.08554371,24.72333,21.71714,20.45846,19.97915,19.5974,1.718384,0.1012452,0.04833428,0.05215088,0.1282984,-0.09900999999999982,-0.011639999999999873,-0.0036099999999983368,-0.007660000000001332,0.06903000000000148
102,103,516.9389466624426,504.6809268028763,6.205914631383321,7.8974464112737195,0.7230404436988062,40.0,27.666996427015253,0.0,0.037564705882352944,16.395094964993344,0.21418718048858332,517.2180097282627,504.6093181438945,2.093481603253167,1.5487787002057303,-0.1834221265744418,-0.9082308119231992,4.89646363222629,-1.5476376322464651,0.0018332377582338415,1.3648417994925408,5.978192038752852,1.9550114528762499,0.0021723474941674533,6.0,STAR,1.0,22.07457,21.18061,20.74942,20.43589,20.45834,0.1806646,0.03761328,0.03548573,0.04260701,0.13233,22.16786,21.18391,20.72463,20.40114,20.33458,0.2036709,0.03857346,0.04069984,0.04285477,0.1354145,21.71803,21.31446,20.70852,20.53571,20.61143,0.2951239,0.0884077,0.07368792,0.1114657,0.4004209,-0.09328999999999965,-0.0032999999999994145,0.024789999999999424,0.03474999999999895,0.12376000000000076
103,104,516.9722222222222,986.0833333333334,6.928203230275509,6.590303389483074,-0.021799961236465267,36.0,20.26367721132898,0.0,0.037541960784313724,16.7332043530565,0.04877164101016096,516.9661515683936,986.1627073285352,2.5380127694807015,2.206934541929513,0.03608263976639137,0.7632184373474552,5.9147030515166525,2.684061690639841,0.0006766390188837676,1.0331326320671568,6.197401199206079,3.170504856365937,0.0017234278587380534,3.0,GALAXY,0.0,22.39636,21.90039,21.40531,21.14599,21.20705,0.2352706,0.06550355,0.05906487,0.07694952,0.224932,19.37862,21.33998,20.7999,19.80235,20.81505,0.2124484,0.07207861,0.05281952,0.08452936,0.2751788,21.48556,21.50707,20.83048,20.27583,21.38795,0.3044413,0.1340952,0.1194039,0.1246762,0.9975764,3.01774,0.560410000000001,0.6054099999999991,1.3436400000000006,0.39199999999999946
104,105,518.7312651323579,160.50085987828746,8.221050901361837,8.171352948214695,-0.4227959829825829,56.0,30.067893525410167,0.0,0.03786235294117647,16.304742490800848,0.006045206840759154,518.5749521711251,160.49237214270656,2.41194529569475,2.039919326281961,-0.15683117174194194,1.55804681876193,6.130869731596086,1.5795454651124679,0.004125304816888772,1.6441940568015354,6.0642960470772636,1.7988567285237673,0.006626884233865692,6.0,STAR,1.0,21.39955,20.69597,20.29397,20.21406,20.1859,0.105693,0.02709523,0.02641371,0.03577041,0.104712,21.3663,20.70409,20.29706,20.21148,20.19006,0.1436673,0.03055496,0.02465154,0.03603866,0.1230034,21.33724,20.77056,20.34121,20.38243,20.18133,0.1765965,0.04455876,0.04388599,0.07555472,0.2182516,0.033250000000002444,-0.008120000000001681,-0.0030899999999967065,0.0025799999999982504,-0.004159999999998831
105,106,520.1174426394646,231.89857515276623,9.541926437643442,10.880380888481673,0.3873216189639941,86.0,24.549204217864922,0.0,0.04669372549019608,16.524906453291585,0.12301540401542033,519.9887980363734,232.0061830513544,4.606684108497575,3.62600276984449,-0.6423850451101316,1.722609034015554,7.577672574156543,2.017838283976428,0.001700167693435769,1.7284315062514994,7.901547211674134,2.4518478207948617,0.003650753406729604,3.0,GALAXY,0.0,23.84967,22.09267,20.47758,19.81576,19.57608,0.7037507,0.08927748,1.842714,0.03325594,0.06986332,23.90884,21.92186,19.98969,19.36589,19.32457,1.696916,0.1187611,0.0350337,0.03351609,0.06424845,24.1588,22.08134,20.05466,19.40655,19.27756,2.710262,0.2812238,4.733627,0.1112733,0.2102166,-0.05917000000000172,0.17080999999999946,0.48789000000000016,0.44987000000000066,0.2515099999999997
106,107,519.6727272727272,948.8909090909091,9.664614525891366,7.203547309105748,0.009701474525937318,55.0,18.800130868347335,0.0,0.026305098039215685,16.81459781896802,0.2546472195235987,519.7863939761274,948.8326786186278,3.1571076393593103,4.619977870839648,-1.1913484450778924,1.2873080756489017,7.228900090255467,4.567862915849751,0.0051446886356557205,0.9178737265902115,6.498632299696393,3.072679892872536,0.00045923688209408833,3.0,GALAXY,0.0,22.40263,21.93101,21.38126,21.10253,21.58032,0.2459023,0.06710424,0.05783074,0.07408164,0.3346804,20.56511,20.75053,20.14452,19.77205,19.98706,0.2246026,0.05357086,0.0475421,0.05742587,0.3087035,20.98113,20.78887,20.17223,19.82071,20.6412,0.3504203,0.1172296,0.0990725,0.1210227,0.8990814,1.8375199999999978,1.1804799999999993,1.236740000000001,1.3304800000000014,1.5932600000000008
107,108,519.8552089405067,1120.4748193218911,7.1373858266742,6.636938901485588,0.11589983926925329,60.0,22.799426330532214,0.0,0.025249411764705885,16.605190200987753,0.07011627749172766,519.6732364385257,1120.4942232527285,4.046644653601106,3.3174547301605344,0.5247930514160544,1.1100980332636077,6.065567704953965,2.364782599007961,0.0018069227603643326,-1.3712304428690112,5.987459096112039,-3.1419686643199634,0.002710857357897105,3.0,GALAXY,0.0,22.05938,21.3965,20.99989,20.83088,20.53927,0.1784264,0.04427158,0.04346837,0.05932534,0.1435083,20.52678,20.61301,20.26988,19.93895,19.66978,0.165996,0.03745782,0.04694596,0.05956639,0.1593359,21.21589,20.68923,20.36707,19.97549,19.75528,0.2629966,0.06913464,0.07535625,0.08826249,0.2561215,1.5326000000000022,0.7834900000000005,0.73001,0.8919300000000021,0.869489999999999
108,109,520.4183110337053,44.82148920559315,9.09427588353968,8.035077163850831,0.3780801440712684,61.0,27.44038543417367,0.0,0.04936,16.404024481797403,0.1164687253007094,520.4517086852262,44.81180848925014,2.9459476157207973,3.065249510714011,0.28764330051490106,1.4454134967417696,6.52318780332637,1.9452760116778822,0.003097555277745915,1.3745424159449755,5.705555413556739,2.2071746661945935,0.0023784208829279547,3.0,GALAXY,0.0,23.76076,22.46389,20.69141,20.01225,19.78079,0.6754047,0.1030075,0.0332966,0.03101724,0.07477792,20.99009,21.90547,20.24383,19.7055,19.27442,0.5061404,0.1247192,0.0425841,0.03368533,0.09716038,22.38673,21.97543,20.25994,19.71027,19.36069,0.6735019,0.1982623,0.06594914,0.06917009,0.1558575,2.7706700000000026,0.5584199999999981,0.4475800000000021,0.30675000000000097,0.5063700000000004
109,110,524.0765710595292,1194.0669382736273,12.03284240345409,7.363508423078895,0.5592415477602241,67.0,29.222825098039216,0.0,0.04203686274509804,16.335694503072983,0.38804912620104115,524.1221950356788,1194.111206381848,2.660990723001305,2.629297386854887,0.18415656639263034,1.9600636203685593,6.830864826756742,1.8452635091702565,0.0015968469585991543,1.9623458333990693,6.621699413322644,1.834417387319938,0.005429756348944909,6.0,STAR,1.0,22.72529,20.86283,20.05626,19.81305,19.6802,0.3095428,0.03042579,0.02760239,0.02800123,0.06975041,22.81168,20.86914,20.04002,19.83198,19.6718,0.3427547,0.03836904,0.02135074,0.02706895,0.07539264,26.19721,20.91178,20.00903,19.81427,19.58024,0.8715207,0.05626485,0.04130786,0.05351207,0.1480817,-0.08638999999999797,-0.006310000000002702,0.016240000000003363,-0.018930000000001,0.008399999999998187
110,111,529.0129469682932,1029.959657496268,12.604135310881738,12.800197253881397,0.372868921251587,134.0,45.73298893246187,0.0,0.04202901960784314,15.849426034682157,0.015317103253249309,528.9898231513104,1029.968934639682,4.948361239163205,4.354954107897356,0.013658840907737613,4.807918703150107,8.60160085734822,2.230071993680379,0.007995950498388922,4.814283991392719,8.546203932756425,2.4313905701850835,0.005777054088219985,6.0,STAR,1.0,19.93941,18.68568,18.10494,17.85963,17.77507,0.04049078,0.01771363,0.01798082,0.01665296,0.0225001,19.88922,18.68577,18.10506,17.86505,17.76894,0.03843661,0.008174007,0.006829696,0.009016738,0.02130947,19.89639,18.72706,18.14495,17.91691,17.82972,0.05534353,0.02722513,0.02247291,0.02072735,0.03347778,0.05018999999999707,-9.000000000014552e-05,-0.0001200000000025625,-0.005420000000000869,0.006129999999998859
111,112,536.630238062233,251.05851493185992,21.24827487381031,22.56989754769885,-0.08368793324606766,397.0,51.630915977753425,0.0,0.05724078431372549,15.71772542529812,0.05855687519606345,536.4793615834608,251.239836241087,15.799225175578613,14.274801537052554,-0.22374160020262934,9.498155191660432,13.92240877905265,4.326951479661584,0.04745602210964221,10.242916038289383,14.019528708524405,4.515824319678185,0.05561950954300882,6.0,STAR,1.0,17.84083,15.99483,15.26882,15.00062,14.89464,0.02035441,0.01122032,0.01435659,0.01310581,0.01493535,17.83699,15.99638,15.27247,15.01179,14.88388,0.01190016,0.003589963,0.003581865,0.003530647,0.004493181,17.87855,16.03467,15.31272,15.0639,14.93165,0.01237236,0.001977288,0.001508849,0.001654746,0.003298944,0.0038400000000002876,-0.0015499999999999403,-0.003650000000000375,-0.011169999999999902,0.010760000000001213
112,113,538.8601034663161,186.09913378039482,13.926771783011011,20.45099513120266,0.050814723771477256,228.0,41.83540956862745,0.0,0.04730470588235294,15.946139937287032,0.3190174026415692,537.7100762560806,186.13457931552733,14.662161253916565,5.78744063769409,-0.18881911474454682,6.094654464196211,9.79884742265271,2.5287851651107025,0.008245671988897226,6.929465342081903,9.120411094982641,2.833023343987369,0.2817023614049484,6.0,STAR,1.0,18.86089,17.57533,17.09936,16.91138,16.85046,0.02542278,0.01175796,0.01463081,0.01353521,0.01679402,18.87578,17.58063,17.10768,16.92655,16.84589,0.02296188,0.005175324,0.004824054,0.005173907,0.009702576,18.92253,17.62292,17.15365,16.98548,16.89154,0.02409377,0.004602649,0.004127963,0.00490373,0.0122107,-0.014889999999997627,-0.005299999999998306,-0.008319999999997663,-0.015169999999997685,0.004570000000001073
113,114,539.6254787967481,568.6224317005075,8.486771264553475,6.927610784790529,-0.739371005772045,48.0,26.113329683873552,0.0,0.04545333333333334,16.457844370506233,0.18371656677906012,539.7085417774977,568.6997097741865,2.1549679881427437,2.024940650560893,0.022720706241670996,1.2342544394708774,6.297229946959042,1.5324295699037564,0.002192390977626338,1.3546046709169965,6.44097513796364,1.7083751467722375,0.0032237794205985867,6.0,STAR,1.0,23.0934,21.22779,20.51138,20.2932,20.04219,0.4151167,0.03892105,0.03052994,0.03833867,0.0928665,23.19823,21.20607,20.52115,20.29734,20.07492,0.4946214,0.04059708,0.02947459,0.03843361,0.09864274,25.09945,21.19183,20.26262,20.02926,26.40931,6.458749,0.2494189,0.108505,0.2150895,0.5430382,-0.10482999999999976,0.021719999999998407,-0.009769999999999612,-0.0041399999999995885,-0.03272999999999726
114,115,539.6502947620903,710.4055062988715,7.0822419912545325,9.472994090200089,0.12020155025636038,54.0,29.48948104041617,0.0,0.08763725490196078,16.32583217537421,0.2523755505578553,539.7642940832064,710.3933066782644,2.363722698064521,2.2301059139426798,-0.04337192518869415,1.5439245283640437,5.890463968405237,1.8274000494181297,0.002175493933910466,1.663181759978396,6.394442464612028,1.8680348571525924,0.002773368232861437,6.0,STAR,1.0,24.20767,22.16895,20.71899,19.27698,18.56257,1.205688,0.09383947,0.03636528,0.02147607,0.03127142,24.28037,22.15077,20.71771,19.28992,18.55054,4.991926,0.1376846,0.04696901,0.01804055,0.03398433,24.45639,22.28652,20.71266,19.35952,18.70062,2.666269,0.2096462,0.07556888,0.03733099,0.0624822,-0.0727000000000011,0.01817999999999742,0.0012800000000012801,-0.012940000000000396,0.012029999999999319
115,116,544.9218160731122,1041.1749953426004,11.470693330282618,10.438612076790406,0.49983327708766634,99.0,38.2430177882353,0.0,0.04514784313725491,16.043619611265328,0.0899754900401285,544.9198459643076,1041.1383127002284,3.719976345950272,3.324601669795811,0.027747862390242517,2.920112657533631,7.715601965421151,1.9305578878130265,0.0039711378260803235,3.553911893329237,7.4390995209069075,2.173169751818156,0.0028516416043971975,6.0,STAR,1.0,20.28948,19.33588,18.98949,18.90417,18.90873,0.04834053,0.01624682,0.01764681,0.01884711,0.03919667,20.24496,19.32421,18.99481,18.91718,18.86285,0.0490149,0.01247251,0.0116844,0.01647474,0.05252327,20.182,19.35687,19.03989,19.00244,18.90508,0.06740755,0.01931965,0.01808036,0.02611387,0.07232734,0.04452000000000211,0.011669999999998737,-0.005320000000001102,-0.013009999999997746,0.04587999999999681
116,117,547.0945066290149,66.89652464121069,5.443289130219651,4.759801948751332,-0.5896802150170496,22.0,27.606682352941178,0.0,0.02674980392156863,16.397464454461574,0.12556510688983713,547.1064370248298,67.0029922055173,1.3999325844924897,1.431467814489224,-0.16362606445181882,-0.8530716907102956,4.229006986305341,-1.9839598399394633,0.0005597661635064092,-0.6461377835555467,4.798648805523509,-1.6212982457035408,0.0038339504554126447,3.0,GALAXY,0.0,26.17769,22.78653,21.55101,20.6917,20.20824,0.9662542,0.138095,0.06405447,0.05292596,0.1083523,26.24676,22.77627,21.3016,20.55693,19.85582,0.3696708,0.1554461,0.07062166,0.06689197,0.113878,25.36705,23.4066,21.43972,20.66104,19.90784,1.647258,0.5585862,0.139336,0.1164561,0.2023403,-0.06906999999999996,0.010259999999998826,0.24941000000000102,0.1347699999999996,0.3524199999999986
117,118,550.9090909090909,817.9090909090909,5.502816709244203,4.972652484064489,-0.013707783890401877,22.0,35.27814274509804,0.0,0.028269411764705883,16.131235717069583,0.09634415485601922,550.9023917512064,818.0323023392233,1.4007437028340064,1.2093400810845196,0.09435285383369774,-0.8520281539410356,4.650127204287061,-1.5901560478921513,0.0014217080925382057,0.969055695377035,4.468437740622127,2.088633475797152,0.000631780902575693,6.0,STAR,1.0,22.78561,21.45052,21.0173,20.85741,20.78992,0.3402621,0.04598453,0.04349243,0.06012071,0.1761807,22.67975,21.44691,21.01886,20.84771,20.54773,0.3707825,0.04756441,0.04489638,0.07644438,0.2446999,22.85267,21.58731,21.08523,20.92876,20.71598,0.6748409,0.09325523,0.08699799,0.1258456,0.359339,0.10585999999999984,0.0036100000000018895,-0.001560000000001338,0.009700000000002262,0.24218999999999724
118,119,559.9697477394914,711.0561059159617,14.261279921241691,14.760526499046552,-0.026454743456865503,175.0,52.57851646258503,0.0,0.05913764705882353,15.697979179902902,0.03382308739712703,559.9699012972028,711.0967828756968,6.702191597491037,5.96724734804593,-0.00573326856829226,5.910207945161165,9.597877919179261,2.5703910276904187,0.006826512908366855,6.8579532659342055,9.54797717321244,2.833764557491613,0.01778023356988909,6.0,STAR,1.0,18.8136,17.5976,17.17365,17.01409,16.98384,0.02501731,0.01176271,0.01468075,0.01359048,0.01722964,18.80149,17.60186,17.18195,17.02307,16.97343,0.02368413,0.00529933,0.00484929,0.005327705,0.01212603,18.81743,17.63578,17.22285,17.06626,17.02474,0.02302681,0.0045138,0.004052594,0.00510553,0.01446941,0.012109999999999843,-0.004259999999998598,-0.008300000000001972,-0.008980000000001098,0.010410000000000252
119,120,561.2175972477019,553.2362306371975,11.67752771736421,12.471432133035838,-0.3083464179775543,121.0,44.01365713606655,0.0,0.04714980392156863,15.891031360004483,0.06365783874721476,561.1695190226312,553.1974882446956,4.525415803829674,3.9928052834584378,-0.0506810182123445,4.428054730716452,7.774958116050941,2.124302343773166,0.005822808556170021,4.811716840171793,8.707625966486443,2.3231919012184523,0.006806039727568927,6.0,STAR,1.0,19.7597,18.68221,18.26159,18.09824,18.0077,0.03538508,0.01293153,0.01548946,0.01483557,0.02317443,19.67953,18.67733,18.26683,18.09929,17.96748,0.03383086,0.008341155,0.008342475,0.009132216,0.0266832,19.72188,18.71313,18.30926,18.14467,18.00859,0.0445463,0.008891762,0.008517002,0.01157448,0.03199183,0.08016999999999896,0.0048799999999999955,-0.005239999999997025,-0.0010499999999993292,0.04022000000000148
120,121,561.3672534130471,52.36965608110545,5.654970708903802,6.286897452641492,0.737375280935697,30.0,25.965652329411764,0.0,0.03199137254901961,16.464001905616158,0.10051488011343035,561.3235566898658,52.45065753005649,1.9870642443420365,1.6225262384000416,-0.2702088244477636,-0.77120437115699,4.922817700639163,-1.8127342070216392,0.0005478522802122023,-1.054046196517325,4.8923858976108985,-2.51146892677117,0.0015095000437665952,3.0,GALAXY,0.0,24.50641,22.25041,21.34654,20.83448,20.50904,0.8842019,0.0867617,0.05419918,0.05847628,0.1396417,22.48295,21.75822,20.82792,20.47492,20.29802,7.240075,0.1081719,0.06379762,0.08185506,0.1671188,23.97326,21.79664,20.83353,20.71868,20.10822,2.783981,0.2065624,0.1167342,0.2016868,0.3830312,2.02346,0.49218999999999724,0.5186200000000021,0.3595599999999983,0.21101999999999776
