,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
68,69,259.9062492806044,449.1419544569822,10.744313095651599,11.64279897339003,-0.7738770337184682,242.14197216902545,29.31597598503321,104.0,13.910303121568626,0.0,0.04353725490196078,17.141658515316387,0.07717095174381594,259.70286887867167,448.83054459240435,2.9815714743745048,3.040189568186179,0.21891046114615165,1.1918671172939193,7.436990671280081,1.5757404541200328,0.0032549866243935114,1.3889301513149246,7.259265268998834,1.6977650059663154,0.0008526617270978319,6.0,STAR,1.0,23.5433,22.17212,20.84536,19.5508,18.77459,0.6353393,0.10827,0.0417852,0.02662415,0.0397401,21.00776,21.94849,20.84702,19.55898,18.76369,0.5412163,0.1316613,0.04552358,0.02469742,0.03788945,22.55654,22.15957,21.02217,19.78312,18.83146,0.4897776,0.1749336,0.08628767,0.04599375,0.06753882,2.5355399999999975,0.22363,-0.001660000000001105,-0.00817999999999941,0.010899999999999466
303,304,1261.417881970114,279.5000225710619,13.934196528483207,14.326902276222025,0.04951764613307957,242.2307970233961,29.235493914840166,166.0,38.49618934911243,0.0,0.038193333333333336,16.03645564548588,0.02741037386641365,1260.8270804250692,279.19888538880497,5.795884066959843,5.339527989955968,0.04042844311334193,4.565949588823654,8.776903119787692,2.3500019600902147,0.004546927362737632,4.766415536327472,8.189395751403605,2.4472142794735747,0.0069102203012024145,6.0,STAR,1.0,20.82144,19.00576,18.29187,18.02346,17.89406,0.07739116,0.0168046,0.01542073,0.01722455,0.02568697,20.67208,19.0062,18.2944,18.02308,17.88326,0.07689545,0.01040935,0.007868327,0.008709745,0.02125121,20.79627,19.04313,18.35172,18.06469,17.93747,0.1194775,0.01409163,0.01026224,0.01241314,0.03425151,0.14935999999999794,-0.0004400000000011062,-0.0025300000000001432,0.0003799999999998249,0.010799999999999699
305,306,1275.2680161969943,171.00900801922594,21.51084684537944,22.11573612073477,0.7676544881249724,242.2240671060548,29.22499726660688,395.0,42.66762744449847,0.0,0.04305490196078431,15.924753764096705,0.0273510803372361,1274.5790886482562,170.57544845091982,12.89612516341731,12.74558350865118,0.014916720654582605,8.82484356246731,13.345650166372916,3.702470213907913,0.04376836584269119,9.4162111036116,12.994150229537638,3.731173717265184,0.04000529618863318,6.0,STAR,1.0,17.53772,16.43608,16.00423,15.91492,15.90726,0.02998954,0.01431195,0.0140867,0.01578901,0.01916112,17.53456,16.42888,16.04191,15.90715,15.89686,0.01013081,0.003680129,0.003620703,0.003866596,0.006198743,17.60001,16.47295,16.08273,15.96558,15.94558,0.01051713,0.002540553,0.002252177,0.002695603,0.006705523,0.003160000000001162,0.007200000000000983,-0.03768000000000171,0.007770000000000721,0.010400000000000631
56,57,220.11980589635158,143.28668687113353,22.034029730451017,20.14016971876069,-0.25143018624004365,242.11501662041965,29.291520890041188,368.0,37.98420628197946,0.0,0.05030980392156863,16.050992360457258,0.08595159554827203,219.80618184350072,142.44338746781787,10.65492198386346,11.600529520939745,-0.4295880700374255,7.639457317404292,11.99022210573685,3.0843868034367077,0.020081738192744083,7.875764886882552,12.141325299817142,3.130382138515195,0.019292148888086228,6.0,STAR,1.0,18.03111,16.93664,16.53691,16.35958,16.31868,0.03084668,0.01443048,0.01412121,0.01588111,0.01950032,18.03999,16.93868,16.53104,16.36945,16.30962,0.01297638,0.004178742,0.004139272,0.004316195,0.007500128,18.09766,16.99011,16.57768,16.43651,16.36345,0.01384815,0.003282127,0.002853287,0.003467225,0.008661413,-0.008879999999997779,-0.00204000000000093,0.0058699999999980434,-0.00986999999999938,0.009060000000001622
168,169,661.5185185185185,1056.111111111111,6.1073729488002515,5.575802222479568,-0.024978472632960425,242.22823729602814,29.343388694009118,27.0,25.238752878431374,0.0,0.030777254901960788,16.494830271687505,0.08703754147273868,661.52461666143,1055.8328420321727,1.5342879291856661,1.341197753092274,-0.02156446932349354,-0.830596883018555,4.260619561285282,-1.8917956471178545,0.00018602879370294595,-0.9614878565754427,5.1052001076254365,-1.7996527033880554,0.0022797525459260543,6.0,STAR,1.0,22.57965,21.40444,21.11717,20.91259,21.53726,0.3208989,0.05624051,0.0524713,0.07379787,0.4149868,22.71765,21.42134,21.04548,20.90589,21.52925,0.6454896,0.07097238,0.061896,0.08271865,0.9702801,23.229,21.48801,21.22958,21.07506,22.1342,0.94269,0.1120716,0.1221863,0.1721821,1.225236,-0.13799999999999812,-0.016899999999999693,0.07169000000000025,0.006700000000002149,0.00800999999999874
237,238,1024.4221401679736,710.7212166876877,10.73662193827342,10.155043678226834,-0.2859511017023823,242.23911891626227,29.289116487779783,90.0,30.553094940692326,0.0,0.041976470588235296,16.28736197602618,0.05416771340093496,1023.9528056989915,710.3321741754806,3.3576188147999346,3.2671122201136313,0.29312331951223314,2.3257632981142993,6.878529522525442,1.9066563006931752,0.004951912675126612,2.4354297034480434,6.4079026508889125,2.0166251982787142,0.003655688589931758,6.0,STAR,1.0,22.93702,21.17141,19.81526,19.13708,18.819,0.4070751,0.04719316,0.02276085,0.02250619,0.04130578,22.84243,21.11286,19.79311,19.12508,18.81158,0.4953818,0.04887182,0.01964607,0.01783958,0.03960005,23.42716,21.17341,19.83836,19.17599,18.83313,1.046262,0.08066906,0.03407171,0.03102076,0.07253071,0.09459000000000017,0.058550000000000324,0.022149999999999892,0.012000000000000455,0.00741999999999976
277,278,1170.093474222232,1162.2179050498105,21.276713651315468,20.911646765444214,0.05814616290244573,242.28777099873201,29.31948714869989,369.0,39.769349258636794,0.0,0.9469976470588235,16.0011287881684,0.017158048552704086,1169.6257586392383,1161.4018156388681,11.49736395291984,11.930464515229687,-0.17079999414272606,7.6958987913252095,11.965329569089954,3.423085171434965,0.07570100104046149,8.102613802749932,12.055713031690392,3.508728946183282,0.03958196743201635,6.0,STAR,1.0,18.86731,17.23576,16.61544,16.32472,16.22876,0.03419361,0.01452773,0.01415357,0.01586876,0.01943546,18.86715,17.22197,16.57984,16.31937,16.22163,0.02049647,0.004552506,0.004011702,0.004247585,0.007209897,17.822,16.29215,15.88484,15.32515,28.60579,0.62161,0.3408613,0.2586219,0.3708789,1.812895,0.0001600000000010482,0.013790000000000191,0.035599999999998744,0.005349999999999966,0.007130000000000081
286,287,1189.497872612045,807.8977115744209,9.867772762397488,11.976935495337097,-0.6915557846827933,242.26314198043093,29.286904468771112,96.0,29.981419363834423,0.0,0.04563803921568628,16.30786952717751,0.17610203659865709,1188.9784101392343,807.461889861996,3.510567768244073,3.636614908115007,0.19176514563150704,2.264478613179034,7.072658866826941,1.8606521707614987,0.0028066941045335257,2.3477648647796485,6.366811738609728,2.0429144726616126,0.003173713098089869,6.0,STAR,1.0,23.37131,21.15015,19.88302,18.69989,18.12277,0.8902854,0.04665358,0.02367138,0.01947256,0.0281251,22.84277,21.08283,19.88362,18.7009,18.11581,0.7428873,0.04652741,0.02384468,0.01725412,0.02682431,22.76233,21.15023,19.89245,18.77584,18.22466,0.6790347,0.08650402,0.03827874,0.02284153,0.04445684,0.5285399999999996,0.06731999999999871,-0.0006000000000021544,-0.0010100000000008436,0.006959999999999411
135,136,502.65630108712935,1062.3027658278297,19.220576600617935,20.104019280272563,-0.24150701006557582,242.21258704185618,29.354327029159602,321.0,47.7607882939547,0.0,0.0558043137254902,15.802321284424034,0.043943584978627825,502.10307394199873,1061.799335511467,11.739350824966095,10.441871053539217,0.20841850759461522,7.839192491587182,11.38886289927516,3.5211436313529294,0.009944758570827907,8.392903093297296,11.293237558298767,3.6801410970119406,0.027633330764668007,6.0,STAR,1.0,19.45678,17.21069,16.31564,16.00488,15.83637,0.03908987,0.01451775,0.01408266,0.01580685,0.01910918,19.39607,17.21782,16.31271,15.98428,15.82983,0.02909177,0.004568263,0.003938968,0.003856575,0.006036567,19.46785,17.2674,16.35349,16.04708,15.88461,0.03664246,0.003887172,0.002543765,0.002809857,0.006242721,0.06070999999999671,-0.007130000000000081,0.002929999999999211,0.02059999999999995,0.0065400000000011005
301,302,1253.589582282348,107.20687271079649,11.187940245092982,13.32012903869237,0.00966621164351856,242.21708848158414,29.22077484114553,122.0,20.38663197536866,0.0,0.0425043137254902,16.72663629251043,0.16007268303526168,1253.2045783566657,106.86284106768814,4.087030264083296,3.974670779738517,0.2524703996896278,2.1515089731726915,7.244219449498241,1.8468023820338875,0.008181924261354362,2.150146239761635,7.743161763243551,1.865388252808465,0.00539781508115017,6.0,STAR,1.0,22.91654,20.97618,19.78054,19.42793,19.17518,0.4068328,0.0407321,0.02338201,0.02551385,0.05326657,22.15479,20.95542,19.7648,19.43538,19.16869,0.4835234,0.04061118,0.02038809,0.02265615,0.05951729,22.22512,20.99172,19.82604,19.52108,19.22331,0.4304315,0.07641317,0.03715735,0.04485607,0.1117399,0.7617500000000028,0.020759999999999224,0.015739999999997423,-0.007449999999998624,0.006489999999999441
178,179,719.77006851786,586.3076711879726,9.081862128037805,10.011258156356313,-0.6888370618159765,242.19889989179472,29.298044207074394,75.0,21.034433657709997,0.0,0.052082352941176475,16.692672941663524,0.092835087638652,719.4048508018466,586.0520498212917,3.088823790953029,2.440571495157201,0.08169646561145782,1.6230856787041872,6.5440437041522355,1.656773218664766,0.0007307550716343562,1.8318307423285762,6.851890541606045,1.7998108595579783,0.00590583002981894,6.0,STAR,1.0,23.4154,21.12845,20.24024,19.87144,19.92963,0.5826383,0.04553413,0.02827913,0.03322217,0.09685752,21.83027,21.12765,20.25104,19.87854,19.92454,0.4849161,0.05277826,0.03534121,0.03152399,0.1058895,22.50446,21.0731,20.22016,19.97719,19.96364,0.5522084,0.08263614,0.05411111,0.06892262,0.2306474,1.585130000000003,0.0008000000000016882,-0.010799999999999699,-0.0071000000000012164,0.005089999999999151
223,224,967.1083080814774,443.0780370436506,17.211186330825953,17.070652267881155,0.7605541735145881,242.21323564711543,29.269205522261007,244.0,55.95989725490196,0.0,0.042915686274509805,15.63030772891327,0.008165274621023455,966.7155701153573,442.7320167645112,9.06374468759168,9.046172499103704,-0.0438643682282418,7.292233920018907,10.45528783233396,3.298586240092035,0.027540659039093626,7.774972063340864,10.032723740951546,3.391343620857896,0.04406678530402185,6.0,STAR,1.0,19.55293,17.55,16.8097,16.53474,16.40821,0.03930649,0.01467508,0.01420176,0.01592614,0.01963623,19.57921,17.53495,16.77382,16.50957,16.40321,0.03167278,0.005105214,0.004256553,0.004452709,0.008471807,19.62215,17.57497,16.81451,16.56147,16.43988,0.04353563,0.004785497,0.003393043,0.003916241,0.00971829,-0.02627999999999986,0.015050000000002228,0.0358799999999988,0.02516999999999925,0.004999999999999005
108,109,400.4869654802453,1171.87653174054,20.448028406185887,21.144130727279602,-0.2493140671891868,242.21044454326994,29.37069648043055,359.0,40.093069983193274,0.0,0.04761019607843137,15.992326719830565,0.03292177531780116,399.8158050944891,1171.4054011586982,14.214229248929769,13.545076907612383,0.18022531684255227,6.648491865397038,11.842690687139656,4.363114854970492,0.018367828107856615,6.859074013414856,11.900329085032586,4.28849194923158,0.027865872505758553,6.0,STAR,1.0,20.40653,17.66943,16.28058,15.40341,14.92005,0.05848156,0.01474861,0.01407656,0.01573156,0.01874966,20.16848,17.6868,16.27514,15.38844,14.91525,0.05173915,0.005430664,0.003909712,0.003448297,0.004362252,20.28893,17.74243,16.31565,15.45289,14.97516,0.07109645,0.005198904,0.002490703,0.002061486,0.003494794,0.2380500000000012,-0.017370000000003216,0.005440000000000111,0.014969999999999928,0.004799999999999471
164,165,662.5117640255688,1186.694140533935,15.222129371324812,13.520384426883744,-0.7739920420845002,242.23813944300622,29.35486694052996,170.0,40.88916119801766,0.0,0.05676117647058824,15.970979496224139,0.11179414541350474,662.1525827712305,1186.1325107341356,6.114353363693226,6.288102819351479,-0.041036421549506485,4.599401959866864,8.621293684416395,2.7959221276214326,0.02890774229189206,4.773672823139574,8.570507883495116,2.896092108617784,0.029384351923781867,6.0,STAR,1.0,22.06554,19.49511,18.0727,17.2578,16.78884,0.1947016,0.01883346,0.01704331,0.01628404,0.0202854,20.38726,19.49492,18.05105,17.23195,16.78564,0.1388575,0.01395176,0.00686568,0.005843257,0.01009751,21.28682,19.52437,18.09649,17.29183,16.85086,0.1717933,0.01972298,0.00807517,0.006604864,0.01310989,1.6782799999999973,0.00018999999999991246,0.021650000000001057,0.025849999999998374,0.0031999999999996476
41,42,154.49999999886498,729.9999999987149,9.309403694254073,10.030350351266017,0.04417388597773366,242.15233294016022,29.347705280176907,78.0,19.732438169934643,0.0,0.03182509803921568,16.762048123371393,0.07187651794445526,154.02708883768332,729.5894899277409,3.072604199180205,2.52061384532135,0.1604130135383457,1.4013219597512603,6.059673565891541,1.5887980155522305,0.0006421840779542972,1.4821385322467502,6.411292840893296,1.7726236510113715,0.0014295890598286687,6.0,STAR,1.0,23.61755,21.54747,20.48549,20.12403,19.97749,0.6665829,0.06411296,0.03225805,0.03935109,0.1002979,23.87372,21.46078,20.46891,20.12543,19.97432,0.8324257,0.09784414,0.03157816,0.04166923,0.1255659,24.41643,21.50761,20.56228,20.2555,20.17033,1.705449,0.1055648,0.06133986,0.07518463,0.2267986,-0.25616999999999734,0.08669000000000082,0.016579999999997597,-0.00140000000000029,0.0031700000000007833
60,61,230.08391199575385,665.9535527447672,11.27756894763521,11.64045922527294,-0.3665735981980802,242.15520036634783,29.337100860168686,109.0,21.064616385026742,0.0,0.04905450980392157,16.69111611387821,0.031174910767252872,229.7556685150714,665.6542456054264,3.8303448312726687,3.2159927121247165,0.20049760717665777,1.987749455918962,7.074456887616974,1.7487562809977402,0.0019919032650360115,2.1167543805957587,7.011852118143043,1.9842962577336873,0.001605894057954471,6.0,STAR,1.0,24.04434,21.69835,20.15631,18.90047,18.22796,0.8460392,0.07251016,0.02641498,0.0206753,0.02932248,23.64533,21.66721,20.15187,18.90552,18.22503,2.517873,0.1394895,0.03300105,0.01523985,0.03967553,24.19456,21.84356,20.20889,19.01209,18.28697,1.618187,0.145677,0.04574623,0.0255679,0.04353559,0.399009999999997,0.03114000000000061,0.004440000000002442,-0.005050000000000665,0.002929999999999211
83,84,328.6924481997962,1275.1376307771416,19.29935401054292,20.150036765304396,-0.1598604975084716,242.21091003126963,29.38452125836398,323.0,51.3281907729075,0.0,0.06535960784313727,15.724110108936568,0.042217429410661644,328.1007367830126,1274.5773530967413,11.81236369171529,11.075658419635147,0.09035940025933087,8.452288606082826,10.90052027629575,3.529902110407501,0.01769944127044681,8.827887079680458,11.309392713062122,3.6280399302436677,0.03604005572747855,6.0,STAR,1.0,17.94912,16.65734,16.16904,15.95376,15.8779,0.03067235,0.01435659,0.01405974,0.01579866,0.01913823,17.935,16.66645,16.15863,15.94842,15.87587,0.01230667,0.003896886,0.003809699,0.003850315,0.006166334,17.98649,16.71837,16.20151,16.01081,15.94094,0.01299649,0.002858536,0.00233115,0.002718549,0.006449584,0.014120000000001909,-0.00910999999999973,0.010410000000000252,0.0053400000000003445,0.002029999999999532
300,301,1251.6323529411766,1264.1911764705883,9.98837914332802,8.654284600746708,-0.021364646786048762,242.30369351119518,29.323159779883355,68.0,10.029914074074075,0.0,0.03533254901960784,17.496756968873513,0.13356466784427712,1251.4016859363694,1263.8355184505779,3.4979335931129754,2.9956760129425675,0.6200365519616753,0.7579092604839868,6.004604478832777,1.925942106709976,0.0009467988537727758,0.5763669913927304,7.021984691729527,1.5481450993703267,0.006009510453672931,6.0,STAR,1.0,24.06594,23.8198,21.70108,20.86131,20.68022,0.8829628,0.4436484,0.09316975,0.07428286,0.1870968,24.15297,23.8543,21.65094,20.88164,20.67832,1.454088,0.6938668,0.1742606,0.07407571,0.39688,24.63856,24.4529,21.71705,21.16195,20.9352,2.028966,1.449568,0.2114243,0.2180785,0.5354152,-0.08702999999999861,-0.034499999999997755,0.050140000000002516,-0.02033000000000129,0.0018999999999991246
102,103,375.258919078183,333.49249581136263,6.351452903178794,4.35310810958393,0.4699525579738157,242.14500645804557,29.298208718527814,23.0,7.40307325490196,0.0,0.05817568627450981,17.82646988291276,0.31462797946509635,375.1946633579919,333.7472391260168,1.5987126043473836,1.803276291815564,0.10030729435675312,2.14727843609631,-3.8105755346038785,33.72748133518821,0.0019119201905284588,0.24367679165369138,3.978786051315052,2.9604358132649464,0.0013570552549518797,6.0,STAR,1.0,22.25736,25.20813,24.79997,24.36611,22.66,0.780575,0.9824893,1.268783,1.25689,0.647608,22.44376,25.21967,24.80295,24.36765,22.6591,0.4088123,5.101728,6.442653,3.12418,3.957549,22.8712,25.31315,24.80688,24.36457,22.73055,0.6858609,1.340878,2.030174,1.836157,0.9726707,-0.18640000000000256,-0.011540000000000106,-0.002980000000000871,-0.0015400000000020952,0.0009000000000014552
124,125,450.43645460490274,1104.1768741407077,10.809430543159019,9.030882549198388,0.46221256238281483,242.21043161465835,29.361444383770362,79.0,21.539816296296298,0.0,0.050110196078431375,16.66689501232641,0.16453669662424752,450.00533696514873,1103.6652903596862,3.5015990707324818,2.619639227865264,0.21397676295600832,1.5439452356872676,6.306729246087212,1.6653823419584362,0.0024703116143293046,1.5661158702880358,6.386428474865995,1.7615539640531082,0.002287926954701871,6.0,STAR,1.0,25.47873,21.85078,20.46736,19.82959,19.39441,0.7248081,0.08131805,0.03234761,0.03246127,0.06289116,25.79406,21.79164,20.4712,19.81409,19.39427,0.6202244,0.1439905,0.03344384,0.03045409,0.06388544,25.15465,21.95763,20.48292,19.87463,19.54308,1.716748,0.178003,0.06386095,0.06337605,0.1444936,-0.315330000000003,0.059139999999999304,-0.0038400000000002876,0.015499999999999403,0.00014000000000180535
198,199,814.5,1010.7142857142857,8.451542547285166,8.407965125464093,0.02741556778080375,242.2403453707752,29.32936783326851,56.0,28.956273709483796,0.0,0.03955960784313726,16.345643317127497,0.005156150084705158,814.0750680360209,1010.3359480225841,2.6025812576990575,2.331708684214391,0.06243316316977143,1.4455832679520748,5.713661334818372,1.7198303607568444,0.0011124604016028463,1.6292823494093274,5.390021171831517,1.9939558774209942,0.0007979661658530323,6.0,STAR,1.0,23.91294,22.28692,20.93968,19.0571,18.09503,0.4341167,0.1175959,0.04609932,0.02188077,0.0273108,20.44914,22.13796,20.93666,19.06489,18.0949,0.5408731,0.1210832,0.05393096,0.01756335,0.02831126,22.96777,22.29424,21.06016,19.16421,18.15389,0.7157719,0.2138117,0.09587396,0.03075618,0.03998982,3.463799999999999,0.14895999999999887,0.0030199999999993565,-0.007789999999999964,0.00013000000000218392
177,178,719.4533203536787,624.1207759796179,11.772634037987334,12.39586533634155,-0.008861220767543945,242.2017035237013,29.30140820027249,121.0,28.92452775887215,0.0,0.029751372549019606,16.346834307249104,0.050277353088619026,719.0090185977153,623.6963760431793,4.3727654131362215,3.7619819008396007,0.11069732188479975,2.801496713623195,7.1546696764760185,1.9248610725946587,0.0012919748926911822,3.028343045637874,7.403479678301479,2.137456792060579,0.0033086120107301727,6.0,STAR,1.0,22.90567,20.66859,19.40789,18.7137,18.30214,0.2717816,0.03297609,0.01912597,0.01958742,0.03049644,21.03664,20.66789,19.38418,18.68084,18.30249,0.3240324,0.04072955,0.0188858,0.01577871,0.02868858,21.85371,20.7779,19.40824,18.74278,18.35422,0.2935603,0.05960703,0.0241916,0.02207149,0.04859507,1.8690300000000022,0.0006999999999983686,0.023709999999997677,0.032859999999999445,-0.00034999999999740794
157,158,622.2096975438363,94.55651145324592,12.362622845457162,11.570097799549616,-0.005801351607916673,242.15214690818655,29.26093680699037,118.0,33.55214564468212,0.0,0.045690588235294115,16.185699254173425,0.06410654565902019,621.7505367736527,94.40821069834077,4.2973275308613665,3.9420182690246293,0.10601429521921091,3.3721199369706087,9.027980618554928,2.082185998238266,0.0025103406885627092,3.665074158122785,7.077722395706728,2.2775831207474706,0.00359028302718537,6.0,STAR,1.0,23.44733,20.33725,19.00034,18.26184,17.80092,0.594928,0.0269521,0.01714835,0.01783039,0.02473746,22.04548,20.34015,19.00072,18.23728,17.80248,0.7083448,0.02508833,0.01292004,0.01063234,0.01837631,24.27287,20.38036,19.06821,18.29939,17.84955,1.689124,0.04021395,0.01740642,0.01449454,0.02981318,1.4018499999999996,-0.0029000000000003467,-0.0003799999999998249,0.024560000000001025,-0.0015599999999977854
194,195,809.8552499714971,709.9460776223855,25.449703369218916,26.802253939631353,-0.7726916469839551,242.217307517565,29.303083758577987,563.0,45.885135704838156,0.0,0.05406941176470589,15.845819948840191,0.050464060726343574,809.4628628815284,709.2543522075381,20.36218526016455,19.695218496664893,0.278361359029077,10.437372343709844,14.644311132193346,4.68923535502456,0.031775398749568355,11.151977474601866,15.681557165168611,4.876995032268345,0.06624071020695255,6.0,STAR,1.0,17.75012,15.8584,15.15556,14.85278,14.70644,0.03029924,0.01423538,0.01396955,0.01569326,0.01870587,17.74356,15.84514,15.126,14.83329,14.7093,0.01114909,0.003309013,0.003313125,0.003234814,0.004136634,17.77993,15.8921,15.16692,14.89559,14.76221,0.01162555,0.001903288,0.001430469,0.00158258,0.003111143,0.006560000000000343,0.01325999999999894,0.02956000000000003,0.01948999999999934,-0.0028600000000000847
8,9,37.87470779108213,1303.478184866063,12.05652146160791,7.24719201002178,0.09639413215754969,242.18351911386102,29.40604392182667,62.0,19.800929523809526,0.0,0.05661490196078432,16.758286054954013,0.39889859333810995,37.50814609394407,1303.198957012987,2.6238478109696644,2.5467359500471503,0.46190541219402803,-1.1932612801008589,5.589146160573049,-1.7337661195419438,0.0019807778473991703,-1.1598123468394226,5.817314447011044,-1.6784269946832366,0.00425958153708553,6.0,STAR,1.0,23.22415,22.30914,20.90108,20.02249,19.67877,0.5033371,0.1221513,0.04352057,0.03677431,0.07892419,23.62324,22.07353,20.78431,20.04301,19.68206,0.7992797,0.1238761,0.04624747,0.03967761,0.08015421,23.23966,22.08802,20.76517,20.20095,19.39037,1.284323,0.233981,0.0939236,0.09599558,0.2452204,-0.3990899999999975,0.23560999999999765,0.11676999999999893,-0.02051999999999765,-0.003289999999999793
61,62,234.18952902884865,512.1016074266745,15.911593801497334,16.6631052152661,0.18598763416962905,242.14408232583213,29.32322522295462,220.0,30.362048235294118,0.0,0.05891529411764706,16.294172335294412,0.04510032218246207,233.6513898427167,511.72303144378145,6.751282059420191,5.891163023770787,-0.19328719716577325,4.921461797510616,10.279628721780634,2.235256237277158,0.0059046558016498584,5.438695552074521,10.06928186598762,2.4462044460004075,0.004858702858647557,6.0,STAR,1.0,20.19663,18.62646,17.99899,17.72659,17.58035,0.05190993,0.01576999,0.01486548,0.01676755,0.02322448,20.16596,18.62829,17.98706,17.72663,17.58473,0.04747988,0.009093218,0.007848251,0.009027368,0.02377883,20.17255,18.67965,18.03612,17.79433,17.65051,0.06393033,0.009887761,0.007568872,0.009344265,0.02461482,0.03067000000000064,-0.001829999999998222,0.011929999999999552,-3.999999999848569e-05,-0.004380000000001161
211,212,894.4890782603824,239.65761268513867,12.703146316728933,13.377798054555967,0.049928443026481424,242.19062453003923,29.25596904000849,141.0,29.080689391654097,0.0,0.03533254901960784,16.340988255584563,0.05043070130642857,894.0737486528533,239.17725712907284,4.914043065276928,4.246406142476189,0.006914442114066333,3.4250646783397602,7.59860144277365,2.0739745367814937,0.003967308516528125,3.733515974575988,8.46835876529702,2.244483273986359,0.003955063328425914,6.0,STAR,1.0,21.36821,19.6915,18.93631,18.61167,18.44173,0.1130018,0.02009632,0.01698931,0.01907623,0.0327863,21.34695,19.69878,18.91406,18.58108,18.44661,0.1216448,0.01658366,0.01161936,0.01402958,0.04081606,21.4051,19.76612,18.95864,18.62987,18.52408,0.1992188,0.02509806,0.01669709,0.02003049,0.05649179,0.02126000000000161,-0.007279999999997955,0.02224999999999966,0.030590000000000117,-0.0048799999999999955
251,252,1081.4142226239708,577.1648392641275,6.845319099743705,11.018387311430176,-0.07895484227364676,242.2348773829004,29.273582235117612,56.0,22.56567574229692,0.0,0.028054901960784313,16.616379141870045,0.37873675100869286,1080.8407304690706,576.6442576483971,2.50132296863012,2.3123016061726958,0.007118550944142044,1.328393139683314,6.202908517315803,1.7449926786580439,0.004533630358590769,-1.3215633159262683,5.3313441060237095,-1.7807086169006459,0.0008345363656449163,6.0,STAR,1.0,24.57416,22.12704,20.88797,19.60665,19.0886,0.9823921,0.1031788,0.04519152,0.02817353,0.04979,24.83308,22.1342,20.86091,19.59694,19.09388,1.090845,0.1291684,0.04547388,0.02671534,0.04916093,24.11968,21.59299,20.38371,19.59472,18.97961,4.060258,0.2974318,0.1357977,0.1073319,0.2000575,-0.2589199999999998,-0.007159999999998945,0.02705999999999875,0.009709999999998331,-0.005279999999999063
166,167,664.8035529105778,954.0746088157338,15.013623507071067,14.680187743148576,0.6611673841930854,242.22091329370164,29.334153542654335,183.0,39.262985322128856,0.0,0.044582352941176476,16.01504170582649,0.022208880072518755,664.3735577919552,953.5873721088016,6.321898871974554,5.565913648577407,0.14173543790820986,4.951492722399788,9.05611746744628,2.290303968414776,0.003376396233591268,5.359431712585371,8.790029196377818,2.5048648420478465,0.005072236392279235,6.0,STAR,1.0,19.57142,18.39407,17.97344,17.8174,17.72162,0.04051961,0.01545785,0.01486091,0.01689265,0.02422118,19.52271,18.39507,17.96918,17.79817,17.72783,0.03133694,0.008590052,0.006621854,0.007715104,0.01898584,19.56552,18.44678,18.00507,17.84875,17.75771,0.03989618,0.008489155,0.00755178,0.009963172,0.02758102,0.04870999999999981,-0.0010000000000012221,0.004259999999998598,0.019230000000000302,-0.006209999999999383
276,277,1160.0,732.3366336633663,11.521826037895416,11.148356575209059,-0.027415567780803764,242.25448273517506,29.282156409985934,101.0,33.00748348235294,0.0,0.051226274509803923,16.203468963438752,0.032414086227132044,1159.4956847127519,731.9640536718184,4.033683214103803,3.830011641490273,0.09734693286009133,2.6032320426958733,7.4905998974053976,2.234940899359172,0.005993866954627705,2.7771679147732176,6.8700503060144555,2.3229994227792417,0.010352631200920538,6.0,STAR,1.0,23.10974,21.00968,19.6212,18.27419,17.59675,0.4675153,0.04171712,0.02094872,0.01783195,0.02737671,18.88315,20.91354,19.58493,18.25402,17.60311,0.173472,0.04131052,0.01785337,0.009980218,0.01610143,22.01361,20.89063,19.64543,18.30124,17.6572,0.3430889,0.0667622,0.02963438,0.01577701,0.02661148,4.226589999999998,0.09613999999999834,0.0362700000000018,0.020170000000000243,-0.0063600000000008095
